TIMESTAMP,BLAST9967_OPEN_PRICE_USD,BLAST9967_HIGH_PRICE_USD,BLAST9967_LOW_PRICE_USD,BLAST9967_CLOSE_PRICE_USD,BLAST9967_VOLUME_USD,BLAST9967_DIVIDENDS_USD,BLAST9967_STOCK_SPLITS_USD
2022-06-16 00:00:00+00:00,,,,0.0,185670,0.0,0.0
2022-06-17 00:00:00+00:00,,,,0.0,148128,0.0,0.0
2022-06-18 00:00:00+00:00,,,,0.0,164915,0.0,0.0
2022-06-19 00:00:00+00:00,,,,0.0,145265,0.0,0.0
2022-06-20 00:00:00+00:00,,,,0.0,171131,0.0,0.0
2022-06-21 00:00:00+00:00,,,,0.0,171326,0.0,0.0
2022-06-22 00:00:00+00:00,,,,0.0,161882,0.0,0.0
2022-06-23 00:00:00+00:00,,,,0.0,161862,0.0,0.0
2022-06-24 00:00:00+00:00,,,,0.0,156672,0.0,0.0
2022-06-25 00:00:00+00:00,,,,0.0,141365,0.0,0.0
2022-06-26 00:00:00+00:00,,,,0.0,165930,0.0,0.0
2022-06-27 00:00:00+00:00,,,,0.0,173222,0.0,0.0
2022-06-28 00:00:00+00:00,,,,0.0,158080,0.0,0.0
2022-06-29 00:00:00+00:00,,,,0.0,152820,0.0,0.0
2022-06-30 00:00:00+00:00,,,,0.0,140795,0.0,0.0
2022-07-01 00:00:00+00:00,,,,0.0,114163,0.0,0.0
2022-07-02 00:00:00+00:00,,,,0.0,69351,0.0,0.0
2022-07-03 00:00:00+00:00,,,,0.0,64416,0.0,0.0
2022-07-04 00:00:00+00:00,,,,0.0,61112,0.0,0.0
2022-07-05 00:00:00+00:00,,,,0.0,66714,0.0,0.0
2022-07-06 00:00:00+00:00,,,,0.0,75786,0.0,0.0
2022-07-07 00:00:00+00:00,,,,0.0,81949,0.0,0.0
2022-07-08 00:00:00+00:00,,,,0.0,85048,0.0,0.0
2022-07-09 00:00:00+00:00,,,,0.0,74685,0.0,0.0
2022-07-10 00:00:00+00:00,,,,0.0,84080,0.0,0.0
2022-07-11 00:00:00+00:00,,,,0.0,74530,0.0,0.0
2022-07-12 00:00:00+00:00,,,,0.0,64119,0.0,0.0
2022-07-13 00:00:00+00:00,,,,0.0,71195,0.0,0.0
2022-07-14 00:00:00+00:00,,,,0.0,73347,0.0,0.0
2022-07-15 00:00:00+00:00,,,,0.0,77847,0.0,0.0
2022-07-16 00:00:00+00:00,,,,0.0,88476,0.0,0.0
2022-07-17 00:00:00+00:00,,,,0.0,90693,0.0,0.0
2022-07-18 00:00:00+00:00,,,,0.0,85911,0.0,0.0
2022-07-19 00:00:00+00:00,,,,0.0,82928,0.0,0.0
2022-07-20 00:00:00+00:00,,,,0.0,88235,0.0,0.0
2022-07-21 00:00:00+00:00,,,,0.0,77467,0.0,0.0
2022-07-22 00:00:00+00:00,,,,0.0,82106,0.0,0.0
2022-07-23 00:00:00+00:00,,,,0.0,71387,0.0,0.0
2022-07-24 00:00:00+00:00,,,,0.0,68018,0.0,0.0
2022-07-25 00:00:00+00:00,,,,0.0,69259,0.0,0.0
2022-07-26 00:00:00+00:00,,,,0.0,76181,0.0,0.0
2022-07-27 00:00:00+00:00,,,,0.0,89408,0.0,0.0
2022-07-28 00:00:00+00:00,,,,0.0,86946,0.0,0.0
2022-07-29 00:00:00+00:00,,,,0.0,106169,0.0,0.0
2022-07-30 00:00:00+00:00,,,,0.0,97450,0.0,0.0
2022-07-31 00:00:00+00:00,,,,0.0,72930,0.0,0.0
2022-08-01 00:00:00+00:00,,,,0.0,80606,0.0,0.0
2022-08-02 00:00:00+00:00,,,,0.0,81540,0.0,0.0
2022-08-03 00:00:00+00:00,,,,0.0,74762,0.0,0.0
2022-08-04 00:00:00+00:00,,,,0.0,67603,0.0,0.0
2022-08-05 00:00:00+00:00,,,,0.0,80141,0.0,0.0
2022-08-06 00:00:00+00:00,,,,0.0,83208,0.0,0.0
2022-08-07 00:00:00+00:00,,,,0.0,88398,0.0,0.0
2022-08-08 00:00:00+00:00,,,,0.0,92475,0.0,0.0
2022-08-09 00:00:00+00:00,,,,0.0,87346,0.0,0.0
2022-08-10 00:00:00+00:00,,,,0.0,81189,0.0,0.0
2022-08-11 00:00:00+00:00,,,,0.0,74287,0.0,0.0
2022-08-12 00:00:00+00:00,,,,0.0,80406,0.0,0.0
2022-08-13 00:00:00+00:00,,,,0.0,85181,0.0,0.0
2022-08-14 00:00:00+00:00,,,,0.0,86714,0.0,0.0
2022-08-15 00:00:00+00:00,,,,0.0,89797,0.0,0.0
2022-08-16 00:00:00+00:00,,,,0.0,102349,0.0,0.0
2022-08-17 00:00:00+00:00,,,,0.0,101434,0.0,0.0
2022-08-18 00:00:00+00:00,,,,0.0,99727,0.0,0.0
2022-08-19 00:00:00+00:00,,,,0.0,83633,0.0,0.0
2022-08-20 00:00:00+00:00,,,,0.0,88891,0.0,0.0
2022-08-21 00:00:00+00:00,,,,0.0,82749,0.0,0.0
2022-08-22 00:00:00+00:00,,,,0.0,84035,0.0,0.0
2022-08-23 00:00:00+00:00,,,,0.0,79687,0.0,0.0
2022-08-24 00:00:00+00:00,,,,0.0,7,0.0,0.0
2022-08-25 00:00:00+00:00,,,,0.0,2,0.0,0.0
2022-08-26 00:00:00+00:00,,,,0.0,160171,0.0,0.0
2022-08-27 00:00:00+00:00,,,,0.0,163035,0.0,0.0
2022-08-28 00:00:00+00:00,,,,0.0,152621,0.0,0.0
2022-08-29 00:00:00+00:00,,,,0.0,147804,0.0,0.0
2022-08-30 00:00:00+00:00,,,,0.0,148261,0.0,0.0
2022-08-31 00:00:00+00:00,,,,0.0,139722,0.0,0.0
2022-09-01 00:00:00+00:00,,,,0.0,150612,0.0,0.0
2022-09-02 00:00:00+00:00,,,,0.0,152644,0.0,0.0
2022-09-03 00:00:00+00:00,,,,0.0,145922,0.0,0.0
2022-09-04 00:00:00+00:00,,,,0.0,141174,0.0,0.0
2022-09-05 00:00:00+00:00,,,,0.0,146928,0.0,0.0
2022-09-06 00:00:00+00:00,,,,0.0,160936,0.0,0.0
2022-09-07 00:00:00+00:00,,,,0.0,179038,0.0,0.0
2022-09-08 00:00:00+00:00,,,,0.0,151973,0.0,0.0
2022-09-09 00:00:00+00:00,,,,0.0,155764,0.0,0.0
2022-09-10 00:00:00+00:00,,,,0.0,162680,0.0,0.0
2022-09-11 00:00:00+00:00,,,,0.0,155409,0.0,0.0
2022-09-12 00:00:00+00:00,,,,0.0,95978,0.0,0.0
2022-09-13 00:00:00+00:00,,,,0.0,89275,0.0,0.0
2022-09-14 00:00:00+00:00,,,,0.0,114964,0.0,0.0
2022-09-15 00:00:00+00:00,,,,0.0,115483,0.0,0.0
2022-09-16 00:00:00+00:00,,,,0.0,108365,0.0,0.0
2022-09-17 00:00:00+00:00,,,,0.0,111421,0.0,0.0
2022-09-18 00:00:00+00:00,,,,0.0,105044,0.0,0.0
2022-09-19 00:00:00+00:00,,,,0.0,112019,0.0,0.0
2022-09-20 00:00:00+00:00,,,,0.0,110858,0.0,0.0
2022-09-21 00:00:00+00:00,,,,0.0,102958,0.0,0.0
2022-09-22 00:00:00+00:00,,,,0.0,133001,0.0,0.0
2022-09-23 00:00:00+00:00,,,,0.0,127698,0.0,0.0
2022-09-24 00:00:00+00:00,,,,0.0,122137,0.0,0.0
2022-09-25 00:00:00+00:00,,,,0.0,125901,0.0,0.0
2022-09-26 00:00:00+00:00,,,,0.0,134223,0.0,0.0
2022-09-27 00:00:00+00:00,,,,0.0,139028,0.0,0.0
2022-09-28 00:00:00+00:00,,,,0.0,134165,0.0,0.0
2022-09-29 00:00:00+00:00,,,,0.0,140192,0.0,0.0
2022-09-30 00:00:00+00:00,,,,0.0,132716,0.0,0.0
2022-10-01 00:00:00+00:00,,,,0.0,133212,0.0,0.0
2022-10-02 00:00:00+00:00,,,,0.0,133812,0.0,0.0
2022-10-03 00:00:00+00:00,,,,0.0,133481,0.0,0.0
2022-10-04 00:00:00+00:00,,,,0.0,131415,0.0,0.0
2022-10-05 00:00:00+00:00,,,,0.0,135717,0.0,0.0
2022-10-06 00:00:00+00:00,,,,0.0,138037,0.0,0.0
2022-10-07 00:00:00+00:00,,,,0.0,140461,0.0,0.0
2022-10-08 00:00:00+00:00,,,,0.0,138938,0.0,0.0
2022-10-09 00:00:00+00:00,,,,0.0,134222,0.0,0.0
2022-10-10 00:00:00+00:00,,,,0.0,130830,0.0,0.0
2022-10-11 00:00:00+00:00,,,,0.0,124503,0.0,0.0
2022-10-12 00:00:00+00:00,,,,0.0,129416,0.0,0.0
2022-10-13 00:00:00+00:00,,,,0.0,133287,0.0,0.0
2022-10-14 00:00:00+00:00,,,,0.0,135711,0.0,0.0
2022-10-15 00:00:00+00:00,,,,0.0,136581,0.0,0.0
2022-10-16 00:00:00+00:00,,,,0.0,139820,0.0,0.0
2022-10-17 00:00:00+00:00,,,,0.0,145711,0.0,0.0
2022-10-18 00:00:00+00:00,,,,0.0,138905,0.0,0.0
2022-10-19 00:00:00+00:00,,,,0.0,131695,0.0,0.0
2022-10-20 00:00:00+00:00,,,,0.0,134618,0.0,0.0
2022-10-21 00:00:00+00:00,,,,0.0,128958,0.0,0.0
2022-10-22 00:00:00+00:00,,,,0.0,131776,0.0,0.0
2022-10-23 00:00:00+00:00,,,,0.0,129353,0.0,0.0
2022-10-24 00:00:00+00:00,,,,0.0,124119,0.0,0.0
2022-10-25 00:00:00+00:00,,,,0.0,133996,0.0,0.0
2022-10-26 00:00:00+00:00,,,,0.0,146342,0.0,0.0
2022-10-27 00:00:00+00:00,,,,0.0,146657,0.0,0.0
2022-10-28 00:00:00+00:00,,,,0.0,143381,0.0,0.0
2022-10-29 00:00:00+00:00,,,,0.0,148320,0.0,0.0
2022-10-30 00:00:00+00:00,,,,0.0,140814,0.0,0.0
2022-10-31 00:00:00+00:00,,,,0.0,133477,0.0,0.0
2022-11-01 00:00:00+00:00,,,,0.0,142662,0.0,0.0
2022-11-02 00:00:00+00:00,,,,0.0,146794,0.0,0.0
2022-11-03 00:00:00+00:00,,,,0.0,137435,0.0,0.0
2022-11-04 00:00:00+00:00,,,,0.0,136619,0.0,0.0
2022-11-05 00:00:00+00:00,,,,0.0,143748,0.0,0.0
2022-11-06 00:00:00+00:00,,,,0.0,144156,0.0,0.0
2022-11-07 00:00:00+00:00,,,,0.0,150066,0.0,0.0
2022-11-08 00:00:00+00:00,,,,0.0,135282,0.0,0.0
2022-11-09 00:00:00+00:00,,,,0.0,110544,0.0,0.0
2022-11-10 00:00:00+00:00,,,,0.0,121023,0.0,0.0
2022-11-11 00:00:00+00:00,,,,0.0,110657,0.0,0.0
2022-11-12 00:00:00+00:00,,,,0.0,112390,0.0,0.0
2022-11-13 00:00:00+00:00,,,,0.0,114055,0.0,0.0
2022-11-14 00:00:00+00:00,,,,0.0,117013,0.0,0.0
2022-11-15 00:00:00+00:00,,,,0.0,120200,0.0,0.0
2022-11-16 00:00:00+00:00,,,,0.0,121335,0.0,0.0
2022-11-17 00:00:00+00:00,,,,0.0,122588,0.0,0.0
2022-11-18 00:00:00+00:00,,,,0.0,121158,0.0,0.0
2022-11-19 00:00:00+00:00,,,,0.0,115740,0.0,0.0
2022-11-20 00:00:00+00:00,,,,0.0,115149,0.0,0.0
2022-11-21 00:00:00+00:00,,,,0.0,106524,0.0,0.0
2022-11-22 00:00:00+00:00,,,,0.0,111233,0.0,0.0
2022-11-23 00:00:00+00:00,,,,0.0,109488,0.0,0.0
2022-11-24 00:00:00+00:00,,,,0.0,106344,0.0,0.0
2022-11-25 00:00:00+00:00,,,,0.0,111919,0.0,0.0
2022-11-26 00:00:00+00:00,,,,0.0,114960,0.0,0.0
2022-11-27 00:00:00+00:00,,,,0.0,118365,0.0,0.0
2022-11-28 00:00:00+00:00,,,,0.0,110977,0.0,0.0
2022-11-29 00:00:00+00:00,,,,0.0,117229,0.0,0.0
2022-11-30 00:00:00+00:00,,,,0.0,117038,0.0,0.0
2022-12-01 00:00:00+00:00,,,,0.0,116600,0.0,0.0
2022-12-02 00:00:00+00:00,,,,0.0,119523,0.0,0.0
2022-12-03 00:00:00+00:00,,,,0.0,114311,0.0,0.0
2022-12-04 00:00:00+00:00,,,,0.0,109418,0.0,0.0
2022-12-05 00:00:00+00:00,,,,0.0,114828,0.0,0.0
2022-12-06 00:00:00+00:00,,,,0.0,118192,0.0,0.0
2022-12-07 00:00:00+00:00,,,,0.0,123294,0.0,0.0
2022-12-08 00:00:00+00:00,,,,0.0,123035,0.0,0.0
2022-12-09 00:00:00+00:00,,,,0.0,117751,0.0,0.0
2022-12-10 00:00:00+00:00,,,,0.0,116609,0.0,0.0
2022-12-11 00:00:00+00:00,,,,0.0,110092,0.0,0.0
2022-12-12 00:00:00+00:00,,,,0.0,116006,0.0,0.0
2022-12-13 00:00:00+00:00,,,,0.0,124500,0.0,0.0
2022-12-14 00:00:00+00:00,,,,0.0,124381,0.0,0.0
2022-12-15 00:00:00+00:00,,,,0.0,124266,0.0,0.0
2022-12-16 00:00:00+00:00,,,,0.0,121669,0.0,0.0
2022-12-17 00:00:00+00:00,,,,0.0,124069,0.0,0.0
2022-12-18 00:00:00+00:00,,,,0.0,120876,0.0,0.0
2022-12-19 00:00:00+00:00,,,,0.0,113443,0.0,0.0
2022-12-20 00:00:00+00:00,,,,0.0,119399,0.0,0.0
2022-12-21 00:00:00+00:00,,,,0.0,113424,0.0,0.0
2022-12-22 00:00:00+00:00,,,,0.0,115216,0.0,0.0
2022-12-23 00:00:00+00:00,,,,0.0,110763,0.0,0.0
2022-12-24 00:00:00+00:00,,,,0.0,108791,0.0,0.0
2022-12-25 00:00:00+00:00,,,,0.0,112602,0.0,0.0
2022-12-26 00:00:00+00:00,,,,0.0,118031,0.0,0.0
2022-12-27 00:00:00+00:00,,,,0.0,121433,0.0,0.0
2022-12-28 00:00:00+00:00,,,,0.0,114864,0.0,0.0
2022-12-29 00:00:00+00:00,,,,0.0,117791,0.0,0.0
2022-12-30 00:00:00+00:00,,,,0.0,112748,0.0,0.0
2022-12-31 00:00:00+00:00,,,,0.0,108703,0.0,0.0
2023-01-01 00:00:00+00:00,,,,0.0,114280,0.0,0.0
2023-01-02 00:00:00+00:00,,,,0.0,116663,0.0,0.0
2023-01-03 00:00:00+00:00,,,,0.0,113195,0.0,0.0
2023-01-04 00:00:00+00:00,,,,0.0,109218,0.0,0.0
2023-01-05 00:00:00+00:00,,,,0.0,113807,0.0,0.0
2023-01-06 00:00:00+00:00,,,,0.0,117567,0.0,0.0
2023-01-07 00:00:00+00:00,,,,0.0,123501,0.0,0.0
2023-01-08 00:00:00+00:00,,,,0.0,122684,0.0,0.0
2023-01-09 00:00:00+00:00,,,,0.0,118819,0.0,0.0
2023-01-10 00:00:00+00:00,,,,0.0,120260,0.0,0.0
2023-01-11 00:00:00+00:00,,,,0.0,117645,0.0,0.0
2023-01-12 00:00:00+00:00,,,,0.0,126398,0.0,0.0
2023-01-13 00:00:00+00:00,,,,0.0,138772,0.0,0.0
2023-01-14 00:00:00+00:00,,,,0.0,147283,0.0,0.0
2023-01-15 00:00:00+00:00,,,,0.0,149023,0.0,0.0
2023-01-16 00:00:00+00:00,,,,0.0,154275,0.0,0.0
2023-01-17 00:00:00+00:00,,,,0.0,155338,0.0,0.0
2023-01-18 00:00:00+00:00,,,,0.0,148777,0.0,0.0
2023-01-19 00:00:00+00:00,,,,0.0,145059,0.0,0.0
2023-01-20 00:00:00+00:00,,,,0.0,160545,0.0,0.0
2023-01-21 00:00:00+00:00,,,,0.0,152403,0.0,0.0
2023-01-22 00:00:00+00:00,,,,0.0,156502,0.0,0.0
2023-01-23 00:00:00+00:00,,,,0.0,151405,0.0,0.0
2023-01-24 00:00:00+00:00,,,,0.0,143384,0.0,0.0
2023-01-25 00:00:00+00:00,,,,0.0,154806,0.0,0.0
2023-01-26 00:00:00+00:00,,,,0.0,160888,0.0,0.0
2023-01-27 00:00:00+00:00,,,,0.0,167586,0.0,0.0
2023-01-28 00:00:00+00:00,,,,0.0,159463,0.0,0.0
2023-01-29 00:00:00+00:00,,,,0.0,168236,0.0,0.0
2023-01-30 00:00:00+00:00,,,,0.0,155177,0.0,0.0
2023-01-31 00:00:00+00:00,,,,0.0,153847,0.0,0.0
2023-02-01 00:00:00+00:00,,,,0.0,162191,0.0,0.0
2023-02-02 00:00:00+00:00,,,,0.0,163351,0.0,0.0
2023-02-03 00:00:00+00:00,,,,0.0,159303,0.0,0.0
2023-02-04 00:00:00+00:00,,,,0.0,150254,0.0,0.0
2023-02-05 00:00:00+00:00,,,,0.0,154711,0.0,0.0
2023-02-06 00:00:00+00:00,,,,0.0,157193,0.0,0.0
2023-02-07 00:00:00+00:00,,,,0.0,170172,0.0,0.0
2023-02-08 00:00:00+00:00,,,,0.0,164697,0.0,0.0
2023-02-09 00:00:00+00:00,,,,0.0,150462,0.0,0.0
2023-02-10 00:00:00+00:00,,,,0.0,148348,0.0,0.0
2023-02-11 00:00:00+00:00,,,,0.0,142233,0.0,0.0
2023-02-12 00:00:00+00:00,,,,0.0,145560,0.0,0.0
2023-02-13 00:00:00+00:00,,,,0.0,151947,0.0,0.0
2023-02-14 00:00:00+00:00,,,,0.0,155349,0.0,0.0
2023-02-15 00:00:00+00:00,,,,0.0,174248,0.0,0.0
2023-02-16 00:00:00+00:00,,,,0.0,171260,0.0,0.0
2023-02-17 00:00:00+00:00,,,,0.0,181392,0.0,0.0
2023-02-18 00:00:00+00:00,,,,0.0,178346,0.0,0.0
2023-02-19 00:00:00+00:00,,,,0.0,168537,0.0,0.0
2023-02-20 00:00:00+00:00,,,,0.0,177602,0.0,0.0
2023-02-21 00:00:00+00:00,,,,0.0,166019,0.0,0.0
2023-02-22 00:00:00+00:00,,,,0.0,165240,0.0,0.0
2023-02-23 00:00:00+00:00,,,,0.0,156488,0.0,0.0
2023-02-24 00:00:00+00:00,,,,0.0,150362,0.0,0.0
2023-02-25 00:00:00+00:00,,,,0.0,155616,0.0,0.0
2023-02-26 00:00:00+00:00,,,,0.0,164457,0.0,0.0
2023-02-27 00:00:00+00:00,,,,0.0,171076,0.0,0.0
2023-02-28 00:00:00+00:00,,,,0.0,160367,0.0,0.0
2023-03-01 00:00:00+00:00,,,,0.0,161024,0.0,0.0
2023-03-02 00:00:00+00:00,,,,0.0,165486,0.0,0.0
2023-03-03 00:00:00+00:00,,,,0.0,151315,0.0,0.0
2023-03-04 00:00:00+00:00,,,,0.0,144619,0.0,0.0
2023-03-05 00:00:00+00:00,,,,0.0,151511,0.0,0.0
2023-03-06 00:00:00+00:00,,,,0.0,154772,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,162382,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,155924,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,140495,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,139475,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,133931,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,149694,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,167524,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,174203,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,174429,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,180183,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,201047,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,194554,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,193806,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,196835,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,188341,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,188199,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,186097,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,175704,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,184059,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,195275,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,198711,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,188672,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,201366,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,190144,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,187560,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,184895,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,183351,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,169221,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,158696,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,166936,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,169279,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,178869,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,175734,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,171740,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,179702,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,172459,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,179377,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,184762,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,186937,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,191786,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,193730,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,190033,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,192915,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,174726,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,175905,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,156405,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,160667,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,152534,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,148586,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,158274,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,166902,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,179513,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,171320,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,174154,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,167097,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,161014,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,170055,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,165817,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,156229,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,167370,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,168598,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,173430,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,166498,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,160751,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,159813,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,147892,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,151325,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,157063,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,159196,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,164687,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,165610,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,170104,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,105898,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,99466,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,104760,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,95321,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,97939,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,93099,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,85989,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,92653,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,101762,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,106849,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,104538,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,106436,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,81393,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,75638,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,80148,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,84963,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,78961,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,70459,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,75041,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,82743,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,88178,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,85725,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,80717,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,77434,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,69464,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,74842,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,79591,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,78388,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,82700,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,87085,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,89737,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,87074,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,44882,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,52387,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,46079,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,48571,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,42895,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,38434,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,45113,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,53281,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,60340,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,50130,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,55594,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,61595,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,77161,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,81227,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,75711,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,66995,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,74223,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,76575,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,86742,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,84303,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,77047,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,76571,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,67653,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,73581,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,82312,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,80663,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,84341,0.0,0.0
