,MSE,RMSE,MAE,MAPE,R2
0,0.0009341937690739919,0.03056458357435926,0.023823293164352416,0.04354835997255082,0.3942243034263697
1,0.00029884895678041883,0.01728724838661199,0.014101164852263546,0.02741162104844172,0.535660621448888
2,0.0005762517706457921,0.02400524464873858,0.020195236315263203,0.029339209222464007,0.8165194754552776
3,0.0008719392317550725,0.029528617166319732,0.021486935581291736,0.030058200290570974,0.5421717628730445
4,0.0010424704539374453,0.03228731103603156,0.025124810293747007,0.029179660447961296,0.9255623414309798
5,0.0007996000814827062,0.028277200736330076,0.02293051345453687,0.02388765927993014,0.649864945441389
6,0.0009039542049706984,0.030065831187091743,0.02124006963095538,0.026948615659083,0.7188554443041393
7,0.0004298446174107223,0.02073269440788443,0.014497047959458687,0.02238747119379913,0.8895399674403894
8,0.000499080353775411,0.022340106395794337,0.015817967188063525,0.025372777488813388,0.7179820102441716
9,0.000670906274760799,0.02590185851943445,0.01852959635582208,0.029357203034361325,0.45494260067252745
10,0.0003043749503464696,0.017446344899332628,0.013520482432093688,0.020535964265372013,0.8550260526951061
11,0.0005187563280545887,0.022776222866282916,0.017982568799591463,0.035870660427546296,0.8817175128648375
Mean,0.0006541850827495097,0.02510110531868431,0.01910414050228663,0.028658116860907842,0.6985055865247601
