,MSE,RMSE,MAE,MAPE,R2
0,0.001916522929587139,0.04377811016463752,0.033832762546567245,0.0710655299255531,0.5050808251415171
1,0.00022425973400159074,0.014975304137198374,0.012730668080121268,0.03269654327042277,0.4953569640253196
2,0.0005188559506218516,0.022778409747430825,0.01911166669081191,0.036558712912907285,0.8248673717060793
3,0.0010600358963955413,0.03255819246204465,0.02229650947903681,0.043388647747104506,0.6950794590533396
4,0.0003029757652360582,0.017406199046203573,0.013570398332898461,0.025884066248570245,0.7441185308894004
5,0.0006062566980064639,0.024622280520018122,0.019843808620083413,0.03994111414476446,0.43211797184640155
6,0.0004104818431767871,0.02026035150674309,0.014662479767087495,0.0372986011479703,0.7583170996761497
7,0.0006014483908533654,0.024524444761367493,0.02136305738390678,0.05769810283506958,0.8436219548335752
8,0.0002297727856641366,0.015158258002294875,0.011804700901813672,0.03950629910169962,0.7532612290072228
9,0.0006323700644123568,0.025146969288810068,0.017136392344427948,0.0510366348069698,0.5388441420018311
10,0.00046537353128304614,0.021572517963442426,0.017711678801100878,0.038532847188272025,0.7418576673886927
11,0.0009870953799238857,0.03141807409635233,0.025665190940629513,0.07590442495662039,0.7325133106478424
Mean,0.0006629540807635185,0.02451659264137861,0.01914410949070712,0.045792627023827005,0.6720863771847809
