,MSE,RMSE,MAE,MAPE,R2
0,0.0006750021039110521,0.025980802603288687,0.01997225008209394,0.0562577354073002,0.7756170664837577
1,0.0001374916419910092,0.011725683007441793,0.00937400405655394,0.032424820175834854,0.7804254660886893
2,0.00037247242899742243,0.01929954478731098,0.015115673530417548,0.03902056123640816,0.8324524156505821
3,0.0010778105225234759,0.03283002471097876,0.022008749352114648,0.05091917469799571,0.5945413158963653
4,0.00029991555179569935,0.017318070094433136,0.014105974709775267,0.033376679221668516,0.8519775308427326
5,0.0014346123836558055,0.03787627732045225,0.02857361196497573,0.05214845900395004,0.7288565673338738
6,0.000625568911411862,0.02501137564013347,0.016893485483023142,0.04310413768421461,0.8069448162948458
7,0.00025850761363827674,0.016078171961957516,0.012481465763650366,0.04195588844796427,0.8365149330134887
8,0.00022044753397076008,0.014847475676718925,0.011598289774413299,0.04351650328469586,0.7374217207759342
9,0.0001391253187898071,0.011795139625702066,0.009240094988423545,0.039259642961367296,0.6887258767453396
10,0.000134126393822328,0.011581294997638563,0.009084013478785395,0.03669129890913445,0.7795446943463926
11,0.000238833090330467,0.015454225646420043,0.011461027393009698,0.0772330206252412,0.8562244179756073
Mean,0.00046782612456983054,0.019983173839373015,0.01499238671476971,0.04549232680464793,0.7724372351206341
