,MSE,RMSE,MAE,MAPE,R2
0,0.00041782867132542616,0.020440857891131335,0.016223600310146705,0.0699419630887395,0.8291056670280018
1,7.990844942739578e-05,0.008939152612378634,0.006691396616000199,0.035966267030753514,0.6611191500170812
2,0.0006861355095778636,0.02619418846954155,0.01927266760454023,0.05853271422425633,0.9000252751191857
3,0.0007122793353800777,0.026688561882950487,0.018994519593894962,0.05173564842326886,0.6331562546337633
4,0.00015417167567940775,0.012416588729574954,0.008775403453136875,0.024985957691197137,0.7791924275014259
5,0.0002842267867241173,0.01685902686171765,0.013145121978691101,0.035465409493202614,0.6294300829415476
6,0.0002349067538007323,0.015326668059324972,0.012204779075189695,0.04336579804233263,0.6611850885772697
7,0.00011492750519768213,0.010720424674315944,0.008066873084112296,0.03542923164453115,0.8782826923570656
8,0.0002903209764469152,0.017038807952639033,0.012398555212968409,0.05298465157221981,0.7704806074153636
9,0.0001232325366261807,0.011101015116924249,0.00814491802661189,0.03385461210482471,0.4847726255456053
10,9.139804233326714e-05,0.00956023233678278,0.007088906731380465,0.029822467282375333,0.7744246221769239
11,0.00014360818506064371,0.011983663257144858,0.00894910274836589,0.06792198286918331,0.8924417398591022
Mean,0.00027774536896497574,0.015605765653702204,0.011662987036253228,0.0450005586222404,0.7411346860976945
