,MSE,RMSE,MAE,MAPE,R2
0,0.0019069838831713363,0.04366902658831928,0.03390004054656725,0.07118026292264744,0.5075441700398027
1,0.0002257672733955365,0.015025554012931985,0.012812193737436835,0.03290847610451703,0.4919646062309113
2,0.0005402694552705758,0.023243697108476007,0.01925612690636306,0.03668335219120774,0.8176395402711298
3,0.0010581740354993873,0.03252958707852572,0.022063085289616736,0.042998242262378555,0.6956150254747722
4,0.0002983929690386669,0.017274054794363333,0.013470282203866205,0.025687692720052453,0.7479889811305585
5,0.000605793784009659,0.02461287841780516,0.019853658286750082,0.0399605484501104,0.43255158444025943
6,0.0004078295172473951,0.02019478935882707,0.014793165250958463,0.03763600142759359,0.7598787322644723
7,0.0005803155823562479,0.02408974018864147,0.020946453835519675,0.05639989082552737,0.8491165364667004
8,0.00022547388452624737,0.015015787842342717,0.011638736620954446,0.038925338530293715,0.7578775528260614
9,0.0006230239156785303,0.024960447024813683,0.0171151706453424,0.05105629232290894,0.5456598207963853
10,0.00046216851227499705,0.021498104853102683,0.017599326551783718,0.038308326531845925,0.7436354889173911
11,0.000998550706439167,0.03159985294964467,0.025869723843855327,0.07647694669713194,0.7294091046842233
Mean,0.0006610619599089789,0.02447612668481615,0.01910983030991785,0.04568511424885125,0.6732400952952222
