,MSE,RMSE,MAE,MAPE,R2
0,0.0009322489788180456,0.03053275255881863,0.024663157674707357,0.04526812291435167,0.8145614301205729
1,0.0005276905131763363,0.022971515256428696,0.018911752552864165,0.03863759802402816,0.6196669068810096
2,0.0008732639244476397,0.02955103931247833,0.02410325179732276,0.034104115488483515,0.8635385225186214
3,0.0020320037007521756,0.04507775172690155,0.034283939801048983,0.04330877995139204,0.6477818053176119
4,0.0009825646388585709,0.031345887112324174,0.02607217746584638,0.03058605073624204,0.8931494532918739
5,0.0017369697548351157,0.041676969117668765,0.03341493462449573,0.03205827066165171,0.38318779297033345
6,0.0017082631431068365,0.041331140113803254,0.031564538900791146,0.032014580233419736,0.38168456712904064
7,0.0010940240809718899,0.033076034843552364,0.025908870678165004,0.03491169453087332,0.9125807584231402
8,0.0008576684740719518,0.02928597743070823,0.02287478917514061,0.033574076605437535,0.7116896417245173
9,0.0006746586311504734,0.025974191636131305,0.020283579369494858,0.03101187847720109,0.6950688518221446
10,0.0005403749882047635,0.02324596713851165,0.01781141936897295,0.02356871857478331,0.7330363305313832
11,0.0008470592551734815,0.029104282419834395,0.024781784563820332,0.045749471802478375,0.9066715223123435
Mean,0.0010672325069639402,0.03193112572226344,0.02538951633105586,0.03539944650002855,0.7135514652535493
