,MSE,RMSE,MAE,MAPE,R2
0,0.00042629034274309683,0.020646799818448785,0.016403497110146704,0.07080088251046908,0.8256447946848858
1,8.355035154858583e-05,0.009140588140190205,0.007034777865811313,0.03794005465946613,0.6456743391713291
2,0.0006837719251532279,0.026149032967840855,0.01903190420058803,0.05774234475040568,0.9003696658398044
3,0.0007128712525327221,0.02669964892152558,0.018910768815744394,0.051423989448623066,0.6328514007731544
4,0.00016079841135020672,0.012680631346672244,0.009123695490476234,0.02591591814408353,0.7697014920840697
5,0.0002699137752596745,0.016429052780354517,0.013053535312024437,0.03518193932523862,0.6480911371383271
6,0.0002395810460658545,0.015478405798590968,0.012023055516446945,0.042893930461135245,0.654443179738349
7,0.00011674456500823583,0.010804839888135123,0.007959870196636257,0.03481465144230566,0.8763582824641827
8,0.00028222359267025425,0.01679951167951778,0.012101610570111264,0.051440125198801465,0.7768821655414391
9,0.00012864316046443228,0.01134209682838373,0.008649053248069215,0.03601966372463326,0.46215115242930427
10,8.9282206339087e-05,0.009448926200319643,0.007013543398047131,0.02953558848906714,0.779646621375315
11,0.00014880954754910682,0.01219875188488998,0.00895842586132266,0.06805356211327065,0.8885460740279034
Mean,0.0002785400147237071,0.01565152385457245,0.011688644798785383,0.04514688752229162,0.7383633587723386
