,MSE,RMSE,MAE,MAPE,R2
0,0.0009444101941399835,0.030731257607523703,0.02388412876435242,0.04365515033607753,0.3875994872311408
1,0.00030442179948049714,0.017447687510971106,0.014232145174844186,0.027614895482778373,0.5270017646672035
2,0.0005887953244809016,0.024265105078711314,0.020435356396297937,0.029698408106079335,0.8125255652331163
3,0.000877994823466097,0.029630977430150647,0.02148839958129172,0.03007941714911785,0.5389921595511038
4,0.001050943995430085,0.032418266385327965,0.025142073318511246,0.029198560514410506,0.9249572877470915
5,0.0007920155253181002,0.028142770391667203,0.02290817012120353,0.023863242644770265,0.65318612942823
6,0.0009098908152297112,0.030164396483763956,0.021171391566439258,0.02686242387079215,0.7170090613298339
7,0.00043034948946871156,0.020744866581125836,0.014511268927200617,0.022394798502701926,0.8894102271070107
8,0.000502788178027777,0.022422938657271865,0.015897774263973707,0.02551324348341635,0.715886810274648
9,0.0006670785924695772,0.025827864651758906,0.018452658291305952,0.029268171122600453,0.4580522847425551
10,0.0003148521456815483,0.017744073536861492,0.01365688876542703,0.020758501237977255,0.8500357591026741
11,0.0005192403470928714,0.022786845922436728,0.01799604879959146,0.03588721913902897,0.8816071508845151
Mean,0.0006585651025238217,0.025193920853130894,0.019148025330869924,0.028732835965812577,0.6963553072749269
