TIMESTAMP,META_OPEN_PRICE_USD,META_HIGH_PRICE_USD,META_LOW_PRICE_USD,META_CLOSE_PRICE_USD,META_VOLUME_USD,META_DIVIDENDS_USD,META_STOCK_SPLITS_USD
2018-11-27 00:00:00+00:00,0.004478999879211187,0.004588000010699034,0.004062000196427107,0.004495999775826931,263189,0.0,0.0
2018-11-28 00:00:00+00:00,0.004494000226259232,0.005524999927729368,0.004377999808639288,0.005524999927729368,312287,0.0,0.0
2018-11-29 00:00:00+00:00,0.005526999942958355,0.00585199985653162,0.005142999812960625,0.005743000190705061,483698,0.0,0.0
2018-11-30 00:00:00+00:00,0.005727000068873167,0.006215000059455633,0.00546000013127923,0.00570600014179945,523707,0.0,0.0
2018-12-01 00:00:00+00:00,0.005760999862104654,0.00658900011330843,0.005741000175476074,0.006403000093996525,520363,0.0,0.0
2018-12-02 00:00:00+00:00,0.006401000078767538,0.007356999907642603,0.006300000008195639,0.007193999830633402,485518,0.0,0.0
2018-12-03 00:00:00+00:00,0.007139999885112047,0.007424000184983015,0.005020999815315008,0.005444000009447336,432867,0.0,0.0
2018-12-04 00:00:00+00:00,0.005444999784231186,0.0062779998406767845,0.005115000065416098,0.005578000098466873,408505,0.0,0.0
2018-12-05 00:00:00+00:00,0.0055740000680089,0.005919000133872032,0.004894999787211418,0.005051999818533659,386118,0.0,0.0
2018-12-06 00:00:00+00:00,0.005047000013291836,0.005497000180184841,0.004348999820649624,0.004348999820649624,324268,0.0,0.0
2018-12-07 00:00:00+00:00,0.004335000179708004,0.005127000156790018,0.003963000141084194,0.005127000156790018,314876,0.0,0.0
2018-12-08 00:00:00+00:00,0.00509499991312623,0.005270000081509352,0.0042489999905228615,0.0046190000139176846,386397,0.0,0.0
2018-12-09 00:00:00+00:00,0.0046339998953044415,0.005468000192195177,0.004532000049948692,0.0051310001872479916,301731,0.0,0.0
2018-12-10 00:00:00+00:00,0.005123000126332045,0.005433000158518553,0.004401000216603279,0.004931999836117029,307999,0.0,0.0
2018-12-11 00:00:00+00:00,0.004614999983459711,0.00496899988502264,0.004089999943971634,0.004286999814212322,336994,0.0,0.0
2018-12-12 00:00:00+00:00,0.004323999863117933,0.004530000034719706,0.004143000114709139,0.00431300001218915,303212,0.0,0.0
2018-12-13 00:00:00+00:00,0.004317999817430973,0.004443999845534563,0.003745000110939145,0.0038350000977516174,272716,0.0,0.0
2018-12-14 00:00:00+00:00,0.0038320000749081373,0.0040420000441372395,0.003531999886035919,0.003531999886035919,243423,0.0,0.0
2018-12-15 00:00:00+00:00,0.003541999962180853,0.003926999866962433,0.0034809999633580446,0.0036069999914616346,232579,0.0,0.0
2018-12-16 00:00:00+00:00,0.0036069999914616346,0.004362999927252531,0.003579000011086464,0.004137000069022179,263434,0.0,0.0
2018-12-17 00:00:00+00:00,0.004087999928742647,0.004544000141322613,0.003713000100106001,0.004519999958574772,320366,0.0,0.0
2018-12-18 00:00:00+00:00,0.004530000034719706,0.00456500006839633,0.003936000168323517,0.004248000215739012,323841,0.0,0.0
2018-12-19 00:00:00+00:00,0.004523999989032745,0.004738000221550465,0.004011999815702438,0.004273000173270702,246260,0.0,0.0
2018-12-20 00:00:00+00:00,0.004019000101834536,0.005026000086218119,0.003986999858170748,0.004131999798119068,266723,0.0,0.0
2018-12-21 00:00:00+00:00,0.004126999992877245,0.004573000129312277,0.003986999858170748,0.00443299999460578,297224,0.0,0.0
2018-12-22 00:00:00+00:00,0.004414000082761049,0.004910999909043312,0.00406799977645278,0.004561999812722206,303533,0.0,0.0
2018-12-23 00:00:00+00:00,0.004600999876856804,0.005747999995946884,0.004600999876856804,0.004941000137478113,324535,0.0,0.0
2018-12-24 00:00:00+00:00,0.005539000034332275,0.00660800002515316,0.004861999768763781,0.0052999998442828655,278787,0.0,0.0
2018-12-25 00:00:00+00:00,0.005628999788314104,0.005878000054508448,0.00406000018119812,0.004315000027418137,288507,0.0,0.0
2018-12-26 00:00:00+00:00,0.0043299999088048935,0.0055320002138614655,0.004100000020116568,0.004784999880939722,282626,0.0,0.0
2018-12-27 00:00:00+00:00,0.004521999973803759,0.004850999917834997,0.004056000150740147,0.004650000017136335,177199,0.0,0.0
2018-12-28 00:00:00+00:00,0.004652999807149172,0.005158999934792519,0.004038999788463116,0.00482399994507432,217286,0.0,0.0
2018-12-29 00:00:00+00:00,0.0048420000821352005,0.00535999983549118,0.004554999992251396,0.004699000157415867,231961,0.0,0.0
2018-12-30 00:00:00+00:00,0.004676000215113163,0.005297999829053879,0.004435000009834766,0.005154999904334545,424741,0.0,0.0
2018-12-31 00:00:00+00:00,0.0050490000285208225,0.005301999859511852,0.004116999916732311,0.004484000150114298,410444,0.0,0.0
2019-01-01 00:00:00+00:00,0.004490000195801258,0.004873999860137701,0.004162999801337719,0.004495000001043081,372752,0.0,0.0
2019-01-02 00:00:00+00:00,0.004652999807149172,0.005462999921292067,0.004468999803066254,0.005047000013291836,405353,0.0,0.0
2019-01-03 00:00:00+00:00,0.0050409999676048756,0.0054779998026788235,0.004656000062823296,0.005009999964386225,403238,0.0,0.0
2019-01-04 00:00:00+00:00,0.005003000143915415,0.0054270001128315926,0.004648999776691198,0.0049149999395012856,321393,0.0,0.0
2019-01-05 00:00:00+00:00,0.005127000156790018,0.005766000133007765,0.004778000060468912,0.0048500001430511475,245389,0.0,0.0
2019-01-06 00:00:00+00:00,0.00484299985691905,0.005659999791532755,0.004643999971449375,0.005142999812960625,263566,0.0,0.0
2019-01-07 00:00:00+00:00,0.0051819998770952225,0.005313999950885773,0.004683999810367823,0.004896000027656555,251803,0.0,0.0
2019-01-08 00:00:00+00:00,0.004892999771982431,0.005007000174373388,0.004668000154197216,0.004747999832034111,252526,0.0,0.0
2019-01-09 00:00:00+00:00,0.004736000206321478,0.005020999815315008,0.0046430001966655254,0.004765000194311142,298777,0.0,0.0
2019-01-10 00:00:00+00:00,0.004761999938637018,0.00494399992749095,0.004046999849379063,0.00407399982213974,224742,0.0,0.0
2019-01-11 00:00:00+00:00,0.00406099995598197,0.004265000112354755,0.003949000034481287,0.004029000177979469,292123,0.0,0.0
2019-01-12 00:00:00+00:00,0.004019999876618385,0.004364999942481518,0.004000000189989805,0.0041589997708797455,255398,0.0,0.0
2019-01-13 00:00:00+00:00,0.004139000084251165,0.0047439998015761375,0.004139000084251165,0.004195000045001507,279394,0.0,0.0
2019-01-14 00:00:00+00:00,0.00419999985024333,0.004827999975532293,0.004038999788463116,0.004519000183790922,277083,0.0,0.0
2019-01-15 00:00:00+00:00,0.004513999912887812,0.004732000175863504,0.004075000062584877,0.004178999923169613,221342,0.0,0.0
2019-01-16 00:00:00+00:00,0.004170999862253666,0.0044639999978244305,0.004064000211656094,0.004236000124365091,225007,0.0,0.0
2019-01-17 00:00:00+00:00,0.004246000200510025,0.004513000138103962,0.00419300002977252,0.004335000179708004,216636,0.0,0.0
2019-01-18 00:00:00+00:00,0.004490999970585108,0.004701999947428703,0.00430699996650219,0.004482000134885311,271755,0.0,0.0
2019-01-19 00:00:00+00:00,0.004482000134885311,0.004689999856054783,0.004290999844670296,0.004406000021845102,256288,0.0,0.0
2019-01-20 00:00:00+00:00,0.004414999857544899,0.004647000227123499,0.004209999926388264,0.004292000085115433,245074,0.0,0.0
2019-01-21 00:00:00+00:00,0.004346000030636787,0.0043830000795423985,0.0040350002236664295,0.00406000018119812,244636,0.0,0.0
2019-01-22 00:00:00+00:00,0.004058000165969133,0.00418600020930171,0.0040420000441372395,0.004095000214874744,244558,0.0,0.0
2019-01-23 00:00:00+00:00,0.0040779998525977135,0.0043310001492500305,0.004000999964773655,0.004069000016897917,270060,0.0,0.0
2019-01-24 00:00:00+00:00,0.00406700000166893,0.004362999927252531,0.004013999830931425,0.004162000026553869,238661,0.0,0.0
2019-01-25 00:00:00+00:00,0.004176999907940626,0.00442600017413497,0.004058000165969133,0.004385999869555235,256785,0.0,0.0
2019-01-26 00:00:00+00:00,0.004377000033855438,0.004511999897658825,0.0041959998197853565,0.0041959998197853565,295105,0.0,0.0
2019-01-27 00:00:00+00:00,0.004217999987304211,0.004290999844670296,0.003911000210791826,0.004137000069022179,251351,0.0,0.0
2019-01-28 00:00:00+00:00,0.004118999931961298,0.004118999931961298,0.003650000086054206,0.003854000009596348,223880,0.0,0.0
2019-01-29 00:00:00+00:00,0.0038300000596791506,0.0040790000930428505,0.0037169998977333307,0.004025000147521496,245137,0.0,0.0
2019-01-30 00:00:00+00:00,0.004013000056147575,0.004269999917596579,0.0038950000889599323,0.004151000175625086,235777,0.0,0.0
2019-01-31 00:00:00+00:00,0.004137999843806028,0.0045090001076459885,0.004052000120282173,0.004435999784618616,243351,0.0,0.0
2019-02-01 00:00:00+00:00,0.004478999879211187,0.004856999963521957,0.004397000186145306,0.004809000063687563,247074,0.0,0.0
2019-02-02 00:00:00+00:00,0.004784999880939722,0.0053159999661147594,0.004772000014781952,0.005297999829053879,380909,0.0,0.0
2019-02-03 00:00:00+00:00,0.0053010000847280025,0.005369999911636114,0.004954000003635883,0.005044999998062849,289619,0.0,0.0
2019-02-04 00:00:00+00:00,0.005142999812960625,0.005313999950885773,0.004982999991625547,0.005036000162363052,300760,0.0,0.0
2019-02-05 00:00:00+00:00,0.005073999986052513,0.005200000014156103,0.004914000164717436,0.005034999921917915,305070,0.0,0.0
2019-02-06 00:00:00+00:00,0.00507500022649765,0.005127000156790018,0.004656999837607145,0.00483699981123209,285470,0.0,0.0
2019-02-07 00:00:00+00:00,0.004908000119030476,0.005156999919563532,0.004765999969094992,0.005018999800086021,295032,0.0,0.0
2019-02-08 00:00:00+00:00,0.005024999845772982,0.006136999931186438,0.004933999851346016,0.005981000140309334,335957,0.0,0.0
2019-02-09 00:00:00+00:00,0.005989000201225281,0.006122000049799681,0.005810000002384186,0.0060339998453855515,354288,0.0,0.0
2019-02-10 00:00:00+00:00,0.006006000097841024,0.00634900014847517,0.0058479998260736465,0.006316999904811382,353292,0.0,0.0
2019-02-11 00:00:00+00:00,0.0062779998406767845,0.0063299997709691525,0.00583800021559,0.006014000158756971,274427,0.0,0.0
2019-02-12 00:00:00+00:00,0.006105000153183937,0.006231999956071377,0.005880000069737434,0.006157999858260155,273388,0.0,0.0
2019-02-13 00:00:00+00:00,0.006209999788552523,0.006275000050663948,0.0057760002091526985,0.005985999945551157,356649,0.0,0.0
2019-02-14 00:00:00+00:00,0.00598399993032217,0.006087000016123056,0.005036000162363052,0.005348000209778547,326273,0.0,0.0
2019-02-15 00:00:00+00:00,0.005386999808251858,0.005594000220298767,0.004666000138968229,0.005090000107884407,309265,0.0,0.0
2019-02-16 00:00:00+00:00,0.0050940001383423805,0.005280999932438135,0.00469799991697073,0.004827999975532293,247010,0.0,0.0
2019-02-17 00:00:00+00:00,0.004815000109374523,0.0054339999333024025,0.004705999977886677,0.0053900000639259815,193802,0.0,0.0
2019-02-18 00:00:00+00:00,0.005384000018239021,0.005905000027269125,0.005384000018239021,0.005822000093758106,219956,0.0,0.0
2019-02-19 00:00:00+00:00,0.0054259998723864555,0.007726999931037426,0.005197000224143267,0.007135999854654074,132938,0.0,0.0
2019-02-20 00:00:00+00:00,0.00711899995803833,0.0128389997407794,0.006955999881029129,0.00813599955290556,3608949,0.0,0.0
2019-02-21 00:00:00+00:00,0.007772999815642834,0.009855000302195549,0.0073529998771846294,0.008193000219762325,5489383,0.0,0.0
2019-02-22 00:00:00+00:00,0.008244999684393406,0.008434000425040722,0.007980000227689743,0.008279000408947468,1471255,0.0,0.0
2019-02-23 00:00:00+00:00,0.008251000195741653,0.008949000388383865,0.007063999772071838,0.008554000407457352,1173756,0.0,0.0
2019-02-24 00:00:00+00:00,0.008568000048398972,0.008697000332176685,0.007462000008672476,0.007884000428020954,1108900,0.0,0.0
2019-02-25 00:00:00+00:00,0.00788000039756298,0.01002699974924326,0.007689000107347965,0.009355000220239162,2280730,0.0,0.0
2019-02-26 00:00:00+00:00,0.009700999595224857,0.013799999840557575,0.009120999835431576,0.01194899994879961,6362702,0.0,0.0
2019-02-27 00:00:00+00:00,0.011873000301420689,0.013442999683320522,0.01054100040346384,0.010746999643743038,3030115,0.0,0.0
2019-02-28 00:00:00+00:00,0.010761000216007233,0.012148999609053135,0.009991000406444073,0.010816999711096287,2204854,0.0,0.0
2019-03-01 00:00:00+00:00,0.010805999860167503,0.010831000283360481,0.010026000440120697,0.0101539995521307,1290913,0.0,0.0
2019-03-02 00:00:00+00:00,0.010122000239789486,0.012884000316262245,0.009827000088989735,0.012044999748468399,3239501,0.0,0.0
2019-03-03 00:00:00+00:00,0.011971999891102314,0.013799999840557575,0.010770999826490879,0.013635000213980675,2440121,0.0,0.0
2019-03-04 00:00:00+00:00,0.013652999885380268,0.02012700028717518,0.013596000149846077,0.019161999225616455,9120803,0.0,0.0
2019-03-05 00:00:00+00:00,0.018993999809026718,0.02144799940288067,0.01636900007724762,0.019276000559329987,11861408,0.0,0.0
2019-03-06 00:00:00+00:00,0.019269999116659164,0.02143000066280365,0.017482999712228775,0.020111000165343285,6106000,0.0,0.0
2019-03-07 00:00:00+00:00,0.01992199942469597,0.023329999297857285,0.018946999683976173,0.020308999344706535,6508464,0.0,0.0
2019-03-08 00:00:00+00:00,0.02026199921965599,0.021459000185132027,0.01807600073516369,0.02086300030350685,5424434,0.0,0.0
2019-03-09 00:00:00+00:00,0.021333999931812286,0.02322399988770485,0.019499000161886215,0.02322399988770485,4897135,0.0,0.0
2019-03-10 00:00:00+00:00,0.023569999262690544,0.023569999262690544,0.02049200050532818,0.020625999197363853,4829162,0.0,0.0
2019-03-11 00:00:00+00:00,0.02056100033223629,0.02240999974310398,0.018611999228596687,0.02005399949848652,3650227,0.0,0.0
2019-03-12 00:00:00+00:00,0.020236000418663025,0.020236000418663025,0.017235999926924706,0.018709000200033188,4665237,0.0,0.0
2019-03-13 00:00:00+00:00,0.0187120009213686,0.0187120009213686,0.015925999730825424,0.017426999285817146,1974416,0.0,0.0
2019-03-14 00:00:00+00:00,0.0174189992249012,0.027924999594688416,0.016953999176621437,0.021849999204277992,14598568,0.0,0.0
2019-03-15 00:00:00+00:00,0.022374000400304794,0.025697000324726105,0.01982099935412407,0.020632000640034676,9124853,0.0,0.0
2019-03-16 00:00:00+00:00,0.02046399936079979,0.02070399932563305,0.018572000786662102,0.020332999527454376,6992133,0.0,0.0
2019-03-17 00:00:00+00:00,0.02028599940240383,0.021441999822854996,0.019084999337792397,0.021441999822854996,4027315,0.0,0.0
2019-03-18 00:00:00+00:00,0.021500999107956886,0.02331399917602539,0.02127699926495552,0.022748999297618866,5306780,0.0,0.0
2019-03-19 00:00:00+00:00,0.02280299924314022,0.026776999235153198,0.02266700007021427,0.026266999542713165,6863899,0.0,0.0
2019-03-20 00:00:00+00:00,0.026489999145269394,0.02813900075852871,0.024528000503778458,0.025992000475525856,6078222,0.0,0.0
2019-03-21 00:00:00+00:00,0.026114000007510185,0.03414300084114075,0.02264999970793724,0.02427699975669384,4069466,0.0,0.0
2019-03-22 00:00:00+00:00,0.024358000606298447,0.024358000606298447,0.023003000766038895,0.02359599992632866,2685344,0.0,0.0
2019-03-23 00:00:00+00:00,0.023499999195337296,0.02623699977993965,0.021661000326275826,0.022634999826550484,2516825,0.0,0.0
2019-03-24 00:00:00+00:00,0.022437000647187233,0.0247150007635355,0.022095000371336937,0.022686999291181564,2871194,0.0,0.0
2019-03-25 00:00:00+00:00,0.02284899912774563,0.024007000029087067,0.021712999790906906,0.023072000592947006,2738409,0.0,0.0
2019-03-26 00:00:00+00:00,0.02288299985229969,0.023426000028848648,0.021508000791072845,0.02209099940955639,1965899,0.0,0.0
2019-03-27 00:00:00+00:00,0.022238999605178833,0.02672800049185753,0.022168999537825584,0.026089999824762344,6446269,0.0,0.0
2019-03-28 00:00:00+00:00,0.02606399916112423,0.026503000408411026,0.024150000885128975,0.02420100010931492,2095016,0.0,0.0
2019-03-29 00:00:00+00:00,0.02420100010931492,0.02586499974131584,0.021821999922394753,0.022944999858736992,1540411,0.0,0.0
2019-03-30 00:00:00+00:00,0.02288299985229969,0.026847999542951584,0.02041799947619438,0.022974999621510506,1265886,0.0,0.0
2019-03-31 00:00:00+00:00,0.022974999621510506,0.023514000698924065,0.020938999950885773,0.02202099934220314,1069287,0.0,0.0
2019-04-01 00:00:00+00:00,0.022098999470472336,0.023996999487280846,0.021786000579595566,0.023742999881505966,2086135,0.0,0.0
2019-04-02 00:00:00+00:00,0.023746000602841377,0.026717999950051308,0.021824000403285027,0.02374199964106083,2651010,0.0,0.0
2019-04-03 00:00:00+00:00,0.02374199964106083,0.025591999292373657,0.020868999883532524,0.022276999428868294,1814790,0.0,0.0
2019-04-04 00:00:00+00:00,0.022260000929236412,0.033174000680446625,0.021379999816417694,0.021570000797510147,1454612,0.0,0.0
2019-04-05 00:00:00+00:00,0.02150999940931797,0.025327999144792557,0.02150999940931797,0.022817999124526978,1528364,0.0,0.0
2019-04-06 00:00:00+00:00,0.022818999364972115,0.023562999442219734,0.01979699917137623,0.021687999367713928,1460277,0.0,0.0
2019-04-07 00:00:00+00:00,0.021637000143527985,0.0218959990888834,0.020754000172019005,0.02145499922335148,1032456,0.0,0.0
2019-04-08 00:00:00+00:00,0.02133600041270256,0.022197000682353973,0.019881999120116234,0.02060299925506115,903517,0.0,0.0
2019-04-09 00:00:00+00:00,0.02060299925506115,0.023924000561237335,0.020123999565839767,0.022923000156879425,598261,0.0,0.0
2019-04-10 00:00:00+00:00,0.02290700003504753,0.02402600087225437,0.02231599949300289,0.023504000157117844,502571,0.0,0.0
2019-04-11 00:00:00+00:00,0.023478999733924866,0.023793000727891922,0.02104399912059307,0.022200999781489372,707907,0.0,0.0
2019-04-12 00:00:00+00:00,0.022175999358296394,0.025224000215530396,0.020910000428557396,0.02405500039458275,1214132,0.0,0.0
2019-04-13 00:00:00+00:00,0.02422099933028221,0.024815000593662262,0.022926999256014824,0.024341000244021416,410953,0.0,0.0
2019-04-14 00:00:00+00:00,0.024341000244021416,0.02464500069618225,0.023125000298023224,0.023372000083327293,585338,0.0,0.0
2019-04-15 00:00:00+00:00,0.023372000083327293,0.024653000757098198,0.02253499999642372,0.024480000138282776,907858,0.0,0.0
2019-04-16 00:00:00+00:00,0.0245130006223917,0.024829000234603882,0.023079000413417816,0.024322999641299248,601921,0.0,0.0
2019-04-17 00:00:00+00:00,0.024305999279022217,0.024545999243855476,0.022436000406742096,0.023041000589728355,986777,0.0,0.0
2019-04-18 00:00:00+00:00,0.02304000034928322,0.024094000458717346,0.022474000230431557,0.023959999904036522,1317268,0.0,0.0
2019-04-19 00:00:00+00:00,0.023958999663591385,0.027754999697208405,0.023099999874830246,0.023603999987244606,906258,0.0,0.0
2019-04-20 00:00:00+00:00,0.02360600046813488,0.02510800026357174,0.02332100085914135,0.02442000061273575,1018988,0.0,0.0
2019-04-21 00:00:00+00:00,0.02442600019276142,0.025103000923991203,0.02322399988770485,0.024234000593423843,828534,0.0,0.0
2019-04-22 00:00:00+00:00,0.024421999230980873,0.02731199935078621,0.023367999121546745,0.025505000725388527,2502851,0.0,0.0
2019-04-23 00:00:00+00:00,0.025505000725388527,0.027646999806165695,0.02498600073158741,0.02522199973464012,3618274,0.0,0.0
2019-04-24 00:00:00+00:00,0.02522199973464012,0.026406999677419662,0.022585999220609665,0.023322999477386475,1603403,0.0,0.0
2019-04-25 00:00:00+00:00,0.02331800013780594,0.024858999997377396,0.021438999101519585,0.02171899937093258,1192316,0.0,0.0
2019-04-26 00:00:00+00:00,0.02178799919784069,0.04095999896526337,0.021378999575972557,0.022532999515533447,471291,0.0,0.0
2019-04-27 00:00:00+00:00,0.022533999755978584,0.022582000121474266,0.021795999258756638,0.02218499965965748,275294,0.0,0.0
2019-04-28 00:00:00+00:00,0.02222999930381775,0.026902999728918076,0.020726999267935753,0.02167399972677231,503563,0.0,0.0
2019-04-29 00:00:00+00:00,0.021676000207662582,0.021779999136924744,0.019771000370383263,0.020208999514579773,798920,0.0,0.0
2019-04-30 00:00:00+00:00,0.02021699957549572,0.021741999313235283,0.018637999892234802,0.02014699950814247,774073,0.0,0.0
2019-05-01 00:00:00+00:00,0.0201370008289814,0.021382000297307968,0.019432000815868378,0.019888000562787056,548214,0.0,0.0
2019-05-02 00:00:00+00:00,0.019867999479174614,0.020829999819397926,0.019331999123096466,0.020163999870419502,518968,0.0,0.0
2019-05-03 00:00:00+00:00,0.020068999379873276,0.020360000431537628,0.018479999154806137,0.019252000376582146,692994,0.0,0.0
2019-05-04 00:00:00+00:00,0.019253000617027283,0.02089500054717064,0.019043000414967537,0.020570000633597374,290501,0.0,0.0
2019-05-05 00:00:00+00:00,0.020534999668598175,0.021562999114394188,0.020059000700712204,0.021151000633835793,387869,0.0,0.0
2019-05-06 00:00:00+00:00,0.021175000816583633,0.021428000181913376,0.02022700011730194,0.020834000781178474,358999,0.0,0.0
2019-05-07 00:00:00+00:00,0.02082899957895279,0.021762000396847725,0.01915699988603592,0.01915699988603592,399805,0.0,0.0
2019-05-08 00:00:00+00:00,0.019561000168323517,0.01986600086092949,0.017568999901413918,0.017997000366449356,598544,0.0,0.0
2019-05-09 00:00:00+00:00,0.0181099995970726,0.018682999536395073,0.016356000676751137,0.01637599989771843,616772,0.0,0.0
