TIMESTAMP,BLURT_OPEN_PRICE_USD,BLURT_HIGH_PRICE_USD,BLURT_LOW_PRICE_USD,BLURT_CLOSE_PRICE_USD,BLURT_VOLUME_USD,BLURT_DIVIDENDS_USD,BLURT_STOCK_SPLITS_USD
2020-11-23 00:00:00+00:00,0.013779000379145145,0.014034000225365162,0.01350099965929985,0.013775999657809734,0,0.0,0.0
2020-11-24 00:00:00+00:00,0.013772999867796898,0.014646000228822231,0.013596000149846077,0.014523000456392765,0,0.0,0.0
2020-11-25 00:00:00+00:00,0.014522000215947628,0.014561999589204788,0.013935999944806099,0.014069000259041786,1,0.0,0.0
2020-11-26 00:00:00+00:00,0.014050000347197056,0.014150000177323818,0.012263000011444092,0.012842000462114811,0,0.0,0.0
2020-11-27 00:00:00+00:00,0.012858999893069267,0.01308399997651577,0.012395000085234642,0.012830999679863453,0,0.0,0.0
2020-11-28 00:00:00+00:00,0.012830999679863453,0.013306999579071999,0.012683000415563583,0.01275699958205223,0,0.0,0.0
2020-11-29 00:00:00+00:00,0.01275699958205223,0.013163999654352665,0.012643000110983849,0.013088000006973743,0,0.0,0.0
2020-11-30 00:00:00+00:00,0.013088000006973743,0.01421900000423193,0.013088000006973743,0.01413199957460165,3,0.0,0.0
2020-12-01 00:00:00+00:00,0.014131000265479088,0.015876999124884605,0.013908999972045422,0.015043999999761581,1,0.0,0.0
2020-12-02 00:00:00+00:00,0.015042000450193882,0.015447000041604042,0.014677999541163445,0.015364999882876873,0,0.0,0.0
2020-12-03 00:00:00+00:00,0.015362000092864037,0.015545000322163105,0.01347300037741661,0.013609999790787697,11,0.0,0.0
2020-12-04 00:00:00+00:00,0.013612999580800533,0.013658000156283379,0.013088000006973743,0.013131000101566315,0,0.0,0.0
2020-12-05 00:00:00+00:00,0.01309099979698658,0.013411999680101871,0.013012999668717384,0.013402000069618225,0,0.0,0.0
2020-12-06 00:00:00+00:00,0.013407999649643898,0.013573000207543373,0.013229000382125378,0.013535999692976475,0,0.0,0.0
2020-12-07 00:00:00+00:00,0.013536999933421612,0.01358800008893013,0.003976000007241964,0.004031000193208456,0,0.0,0.0
2020-12-08 00:00:00+00:00,0.004031000193208456,0.004050000105053186,0.003837000112980604,0.0038469999562948942,0,0.0,0.0
2020-12-09 00:00:00+00:00,0.0038469999562948942,0.003911999985575676,0.0037670000456273556,0.0038960000965744257,0,0.0,0.0
2020-12-10 00:00:00+00:00,0.0038960000965744257,0.0038960000965744257,0.0035910001024603844,0.0036539998836815357,1,0.0,0.0
2020-12-11 00:00:00+00:00,0.003653000108897686,0.0036539998836815357,0.003524000057950616,0.0036140000447630882,0,0.0,0.0
2020-12-12 00:00:00+00:00,0.003611000021919608,0.003783999942243099,0.0036090000066906214,0.003759999992325902,0,0.0,0.0
2020-12-13 00:00:00+00:00,0.0037609999999403954,0.0038759999442845583,0.003746999893337488,0.003829000052064657,0,0.0,0.0
2020-12-14 00:00:00+00:00,0.003828000044450164,0.0038610000628978014,0.0038030000869184732,0.003848999971523881,0,0.0,0.0
2020-12-15 00:00:00+00:00,0.003848999971523881,0.0039049999322742224,0.0038159999530762434,0.0038840000052005053,0,0.0,0.0
2020-12-16 00:00:00+00:00,0.003882999997586012,0.004292000085115433,0.003860000055283308,0.004265000112354755,0,0.0,0.0
2020-12-17 00:00:00+00:00,0.004261999856680632,0.004728999920189381,0.004246999975293875,0.004559999797493219,1,0.0,0.0
2020-12-18 00:00:00+00:00,0.004563000053167343,0.004648000001907349,0.004480000119656324,0.0046270000748336315,0,0.0,0.0
2020-12-19 00:00:00+00:00,0.004627999849617481,0.00481700012460351,0.00456500006839633,0.004774000030010939,0,0.0,0.0
2020-12-20 00:00:00+00:00,0.004774000030010939,0.0048420000821352005,0.003484999993816018,0.0035210000351071358,7,0.0,0.0
2020-12-21 00:00:00+00:00,0.003522000042721629,0.004542999900877476,0.003323999932035804,0.0034310000482946634,5,0.0,0.0
2020-12-22 00:00:00+00:00,0.0034209999721497297,0.003567999927327037,0.0033650000113993883,0.0035669999197125435,0,0.0,0.0
2020-12-23 00:00:00+00:00,0.00356599991209805,0.0036039999686181545,0.00342399999499321,0.003490000031888485,0,0.0,0.0
2020-12-24 00:00:00+00:00,0.003487000009045005,0.0035649999044835567,0.0034169999416917562,0.0035639998968690634,0,0.0,0.0
2020-12-25 00:00:00+00:00,0.0035600000992417336,0.0037070000544190407,0.0035200000274926424,0.0037010000087320805,0,0.0,0.0
2020-12-26 00:00:00+00:00,0.003700000001117587,0.004007999785244465,0.0036780000664293766,0.003965000156313181,0,0.0,0.0
2020-12-27 00:00:00+00:00,0.003965999931097031,0.004242999944835901,0.0038880000356584787,0.0039470000192523,0,0.0,0.0
2020-12-28 00:00:00+00:00,0.003942000214010477,0.025561999529600143,0.003930999897420406,0.02545900084078312,8,0.0,0.0
2020-12-29 00:00:00+00:00,0.025459999218583107,0.035307999700307846,0.024428000673651695,0.03530000150203705,0,0.0,0.0
2020-12-30 00:00:00+00:00,0.03529899939894676,0.0362979993224144,0.02749600075185299,0.02883400022983551,0,0.0,0.0
2020-12-31 00:00:00+00:00,0.02884100005030632,0.029245000332593918,0.028201999142766,0.02901099994778633,0,0.0,0.0
2021-01-01 00:00:00+00:00,0.029001999646425247,0.029601000249385834,0.028804000467061996,0.029373999685049057,0,0.0,0.0
2021-01-02 00:00:00+00:00,0.029373999685049057,0.03315500169992447,0.0290910005569458,0.032134998589754105,0,0.0,0.0
2021-01-03 00:00:00+00:00,0.03212700039148331,0.034609001129865646,0.03205199912190437,0.03274200111627579,0,0.0,0.0
2021-01-04 00:00:00+00:00,0.03278199955821037,0.033440001308918,0.02872299961745739,0.03196299821138382,0,0.0,0.0
2021-01-05 00:00:00+00:00,0.031971998512744904,0.03443799912929535,0.03022100031375885,0.034033000469207764,0,0.0,0.0
2021-01-06 00:00:00+00:00,0.033987998962402344,0.036361001431941986,0.0031850000377744436,0.003318999893963337,6,0.0,0.0
2021-01-07 00:00:00+00:00,0.0033179998863488436,0.003585000056773424,0.0032840000931173563,0.003541999962180853,0,0.0,0.0
2021-01-08 00:00:00+00:00,0.0035429999697953463,0.0037750001065433025,0.003315000096336007,0.003674000035971403,0,0.0,0.0
2021-01-09 00:00:00+00:00,0.0036720000207424164,0.003728999989107251,0.003507999936118722,0.0036230001132935286,0,0.0,0.0
2021-01-10 00:00:00+00:00,0.0036230001132935286,0.003727999981492758,0.0032389999832957983,0.0034539999905973673,0,0.0,0.0
2021-01-11 00:00:00+00:00,0.0034519999753683805,0.0034519999753683805,0.0027489999774843454,0.003197999903932214,0,0.0,0.0
2021-01-12 00:00:00+00:00,0.003200999926775694,0.00559900002554059,0.0029430000577121973,0.005421000067144632,14,0.0,0.0
2021-01-13 00:00:00+00:00,0.005427999887615442,0.006016000173985958,0.00445199990645051,0.004476000089198351,7,0.0,0.0
2021-01-14 00:00:00+00:00,0.004478000104427338,0.004796000197529793,0.004213999956846237,0.004310999996960163,13,0.0,0.0
2021-01-15 00:00:00+00:00,0.004310999996960163,0.004354000091552734,0.0038129999302327633,0.004040999803692102,5,0.0,0.0
2021-01-16 00:00:00+00:00,0.004050999879837036,0.011719999834895134,0.003926000092178583,0.011226999573409557,32,0.0,0.0
2021-01-17 00:00:00+00:00,0.011223999783396721,0.011374000459909439,0.00976100005209446,0.010017000138759613,577,0.0,0.0
2021-01-18 00:00:00+00:00,0.010022000409662724,0.014174000360071659,0.009766999632120132,0.010649999603629112,463,0.0,0.0
2021-01-19 00:00:00+00:00,0.010626000352203846,0.010792000219225883,0.006512000225484371,0.006512000225484371,1177,0.0,0.0
2021-01-20 00:00:00+00:00,0.0064929998479783535,0.006548000033944845,0.0060430001467466354,0.0064119999296963215,1159,0.0,0.0
2021-01-21 00:00:00+00:00,0.006399999838322401,0.007829999551177025,0.0040480000898242,0.007410999853163958,231,0.0,0.0
2021-01-22 00:00:00+00:00,0.007395999971777201,0.00811500009149313,0.006949000060558319,0.007906000129878521,247,0.0,0.0
2021-01-23 00:00:00+00:00,0.007921000011265278,0.00800700020045042,0.005669000092893839,0.005770000163465738,115,0.0,0.0
2021-01-24 00:00:00+00:00,0.005770000163465738,0.005929999984800816,0.00559900002554059,0.005816000048071146,116,0.0,0.0
2021-01-25 00:00:00+00:00,0.005812999792397022,0.006264000199735165,0.0057760002091526985,0.00582600012421608,20,0.0,0.0
2021-01-26 00:00:00+00:00,0.00582600012421608,0.008198999799787998,0.005584999918937683,0.008143000304698944,70,0.0,0.0
2021-01-27 00:00:00+00:00,0.008142000064253807,0.008142000064253807,0.005439000204205513,0.0054790000431239605,85,0.0,0.0
2021-01-28 00:00:00+00:00,0.0054779998026788235,0.006095000077039003,0.005404000170528889,0.006022999994456768,94,0.0,0.0
2021-01-29 00:00:00+00:00,0.006023999769240618,0.006912999786436558,0.005772000178694725,0.006163000129163265,87,0.0,0.0
2021-01-30 00:00:00+00:00,0.006176999770104885,0.0062699997797608376,0.005929000210016966,0.006173000205308199,87,0.0,0.0
2021-01-31 00:00:00+00:00,0.006165000144392252,0.006169999949634075,0.005799999926239252,0.00596500001847744,13,0.0,0.0
2021-02-01 00:00:00+00:00,0.00595899997279048,0.0062350002117455006,0.005828999914228916,0.006037999875843525,7,0.0,0.0
2021-02-02 00:00:00+00:00,0.006037000101059675,0.006457999814301729,0.006027999799698591,0.006393999792635441,7,0.0,0.0
2021-02-03 00:00:00+00:00,0.006391999777406454,0.007050999905914068,0.006380000151693821,0.006736000068485737,170,0.0,0.0
2021-02-04 00:00:00+00:00,0.00674099987372756,0.00723800016567111,0.006537000183016062,0.006649000104516745,359,0.0,0.0
2021-02-05 00:00:00+00:00,0.006645999848842621,0.006881000008434057,0.004863999783992767,0.00684799998998642,28,0.0,0.0
2021-02-06 00:00:00+00:00,0.006862000096589327,0.00735200010240078,0.005162000190466642,0.006277000065892935,66,0.0,0.0
2021-02-07 00:00:00+00:00,0.006283999886363745,0.0063390000723302364,0.0059910002164542675,0.006225000135600567,65,0.0,0.0
2021-02-08 00:00:00+00:00,0.006225000135600567,0.007040000054985285,0.005311000160872936,0.005543999839574099,86,0.0,0.0
2021-02-09 00:00:00+00:00,0.005543999839574099,0.005760000087320805,0.005419999826699495,0.005576999858021736,30,0.0,0.0
2021-02-10 00:00:00+00:00,0.005576999858021736,0.0056570000015199184,0.005266000051051378,0.005386000033468008,29,0.0,0.0
2021-02-11 00:00:00+00:00,0.005390999838709831,0.005816000048071146,0.005303000099956989,0.005745999980717897,37,0.0,0.0
2021-02-12 00:00:00+00:00,0.005748999770730734,0.005849000066518784,0.005570999812334776,0.005702999886125326,69,0.0,0.0
2021-02-13 00:00:00+00:00,0.005700999870896339,0.005766000133007765,0.0055669997818768024,0.005652999971061945,69,0.0,0.0
2021-02-14 00:00:00+00:00,0.005652999971061945,0.005938999820500612,0.005652999971061945,0.005847000051289797,71,0.0,0.0
2021-02-15 00:00:00+00:00,0.00584599981084466,0.010722000151872635,0.005561999976634979,0.010551000013947487,303,0.0,0.0
2021-02-16 00:00:00+00:00,0.01054800022393465,0.010621000081300735,0.009600000455975533,0.009847000241279602,319,0.0,0.0
2021-02-17 00:00:00+00:00,0.009840000420808792,0.010506999678909779,0.009813999757170677,0.010432000271975994,338,0.0,0.0
2021-02-18 00:00:00+00:00,0.01042999979108572,0.010494999587535858,0.007652000058442354,0.00775500014424324,80,0.0,0.0
2021-02-19 00:00:00+00:00,0.007753999903798103,0.007903999648988247,0.005993000231683254,0.0072570000775158405,58,0.0,0.0
2021-02-20 00:00:00+00:00,0.0072650001384317875,0.007476000115275383,0.004370000213384628,0.004490000195801258,8,0.0,0.0
2021-02-21 00:00:00+00:00,0.004488000180572271,0.004666000138968229,0.004453999921679497,0.004600000102072954,9,0.0,0.0
2021-02-22 00:00:00+00:00,0.004604000132530928,0.006690999958664179,0.004430000204592943,0.006508000195026398,40,0.0,0.0
2021-02-23 00:00:00+00:00,0.006506999954581261,0.006506999954581261,0.0054350001737475395,0.00585799990221858,5,0.0,0.0
2021-02-24 00:00:00+00:00,0.005859000142663717,0.006155000068247318,0.005665999837219715,0.00595800019800663,5,0.0,0.0
2021-02-25 00:00:00+00:00,0.005963999778032303,0.0062339999713003635,0.005654999986290932,0.0056859999895095825,5,0.0,0.0
2021-02-26 00:00:00+00:00,0.005656000226736069,0.006771999876946211,0.00533499987795949,0.006477999966591597,7,0.0,0.0
2021-02-27 00:00:00+00:00,0.006486999802291393,0.006754999980330467,0.006337999831885099,0.006477999966591597,7,0.0,0.0
2021-02-28 00:00:00+00:00,0.0064690001308918,0.006539999973028898,0.006058000028133392,0.006318000145256519,7,0.0,0.0
2021-03-01 00:00:00+00:00,0.006318000145256519,0.006969999987632036,0.006316000130027533,0.006947999820113182,8,0.0,0.0
2021-03-02 00:00:00+00:00,0.006949999835342169,0.007017999887466431,0.006612000055611134,0.006771999876946211,7,0.0,0.0
2021-03-03 00:00:00+00:00,0.006773000117391348,0.006858000066131353,0.005551000125706196,0.0055669997818768024,37,0.0,0.0
2021-03-04 00:00:00+00:00,0.0055610002018511295,0.005690999794751406,0.005241999868303537,0.005342000164091587,43,0.0,0.0
2021-03-05 00:00:00+00:00,0.005342000164091587,0.0054339999333024025,0.005119999870657921,0.005382999777793884,57,0.0,0.0
2021-03-06 00:00:00+00:00,0.0053820000030100346,0.0054060001857578754,0.005197999998927116,0.005381000228226185,57,0.0,0.0
2021-03-07 00:00:00+00:00,0.005379999987781048,0.005652000196278095,0.005379999987781048,0.005634999834001064,60,0.0,0.0
2021-03-08 00:00:00+00:00,0.0056329998187720776,0.005754999816417694,0.005446000024676323,0.0057470002211630344,61,0.0,0.0
2021-03-09 00:00:00+00:00,0.0057470002211630344,0.006029999814927578,0.005717999767512083,0.006023999769240618,8,0.0,0.0
2021-03-10 00:00:00+00:00,0.006029000040143728,0.0068709999322891235,0.005861999932676554,0.006719999946653843,29,0.0,0.0
2021-03-11 00:00:00+00:00,0.00672100018709898,0.006969999987632036,0.0065379999577999115,0.006936000194400549,37,0.0,0.0
2021-03-12 00:00:00+00:00,0.006936999969184399,0.0069599999114871025,0.006645000074058771,0.006881000008434057,48,0.0,0.0
2021-03-13 00:00:00+00:00,0.006883000023663044,0.0073739998042583466,0.0067460001446306705,0.007321000099182129,19,0.0,0.0
2021-03-14 00:00:00+00:00,0.007321000099182129,0.013345000334084034,0.007269999943673611,0.013007000088691711,35,0.0,0.0
2021-03-15 00:00:00+00:00,0.012981999665498734,0.013182999566197395,0.010600999929010868,0.010610000230371952,7,0.0,0.0
2021-03-16 00:00:00+00:00,0.010618000291287899,0.01079300045967102,0.010172000154852867,0.010754000395536423,53,0.0,0.0
2021-03-17 00:00:00+00:00,0.010789000429213047,0.011362000368535519,0.0061079999431967735,0.006473000161349773,32,0.0,0.0
2021-03-18 00:00:00+00:00,0.00647599995136261,0.006612999830394983,0.005979000125080347,0.006364999804645777,31,0.0,0.0
2021-03-19 00:00:00+00:00,0.006364000029861927,0.011900000274181366,0.006231000181287527,0.011667000129818916,6,0.0,0.0
2021-03-20 00:00:00+00:00,0.011668999679386616,0.011819000355899334,0.006415999960154295,0.006415999960154295,281,0.0,0.0
2021-03-21 00:00:00+00:00,0.006415000185370445,0.006463999859988689,0.0061610001139342785,0.006326999980956316,440,0.0,0.0
2021-03-22 00:00:00+00:00,0.006328000221401453,0.006432000081986189,0.00597199983894825,0.005998999811708927,417,0.0,0.0
2021-03-23 00:00:00+00:00,0.0059980000369250774,0.006147000007331371,0.005448999814689159,0.005475999787449837,7,0.0,0.0
2021-03-24 00:00:00+00:00,0.00547399977222085,0.00572599982842803,0.005251000169664621,0.005276999901980162,6,0.0,0.0
2021-03-25 00:00:00+00:00,0.005276999901980162,0.005338999908417463,0.0050860000774264336,0.005171000026166439,6,0.0,0.0
2021-03-26 00:00:00+00:00,0.005169999785721302,0.005512999836355448,0.005158000160008669,0.005512000061571598,7,0.0,0.0
2021-03-27 00:00:00+00:00,0.005514000076800585,0.0056570000015199184,0.005423999857157469,0.005597999785095453,49,0.0,0.0
2021-03-28 00:00:00+00:00,0.0055970000103116035,0.006213999819010496,0.0049600000493228436,0.005036000162363052,388,0.0,0.0
2021-03-29 00:00:00+00:00,0.005036000162363052,0.0064050001092255116,0.00496299983933568,0.006351999938488007,77,0.0,0.0
2021-03-30 00:00:00+00:00,0.006353000178933144,0.0065390001982450485,0.006297999992966652,0.00648100022226572,79,0.0,0.0
2021-03-31 00:00:00+00:00,0.00648100022226572,0.007187000010162592,0.003530000103637576,0.0035349999088793993,305,0.0,0.0
2021-04-01 00:00:00+00:00,0.0035349999088793993,0.0053079999051988125,0.0035099999513477087,0.004137000069022179,130,0.0,0.0
2021-04-02 00:00:00+00:00,0.004137000069022179,0.004821000155061483,0.004131999798119068,0.004751000087708235,35,0.0,0.0
2021-04-03 00:00:00+00:00,0.0047519998624920845,0.004809000063687563,0.004608999937772751,0.004610000178217888,59,0.0,0.0
2021-04-04 00:00:00+00:00,0.004608000162988901,0.004712999798357487,0.004573000129312277,0.004699999932199717,30,0.0,0.0
2021-04-05 00:00:00+00:00,0.004701000172644854,0.005384000018239021,0.004616000223904848,0.0047149998135864735,0,0.0,0.0
2021-04-06 00:00:00+00:00,0.004724999889731407,0.006432999856770039,0.004683000035583973,0.0064050001092255116,0,0.0,0.0
2021-04-07 00:00:00+00:00,0.006401000078767538,0.006424999795854092,0.0044479998759925365,0.004494000226259232,0,0.0,0.0
2021-04-08 00:00:00+00:00,0.004484000150114298,0.004666999913752079,0.004470000043511391,0.004664999898523092,0,0.0,0.0
2021-04-09 00:00:00+00:00,0.004666000138968229,0.0047149998135864735,0.004625000059604645,0.004658999852836132,0,0.0,0.0
2021-04-10 00:00:00+00:00,0.004660000093281269,0.005987999960780144,0.0046430001966655254,0.005979000125080347,0,0.0,0.0
2021-04-11 00:00:00+00:00,0.005979000125080347,0.007230000104755163,0.005929000210016966,0.007224999833852053,0,0.0,0.0
2021-04-12 00:00:00+00:00,0.007224999833852053,0.008444000035524368,0.007151000201702118,0.00839100033044815,0,0.0,0.0
2021-04-13 00:00:00+00:00,0.008384999819099903,0.010812999680638313,0.008382000029087067,0.010812000371515751,0,0.0,0.0
2021-04-14 00:00:00+00:00,0.010796000249683857,0.013598999939858913,0.005654999986290932,0.009460999630391598,0,0.0,0.0
2021-04-15 00:00:00+00:00,0.009465999901294708,0.010850000195205212,0.00938200019299984,0.010758999735116959,0,0.0,0.0
2021-04-16 00:00:00+00:00,0.010762999765574932,0.07687400281429291,0.006155000068247318,0.006165000144392252,1,0.0,0.0
2021-04-17 00:00:00+00:00,0.006157000083476305,0.009207000024616718,0.006035999860614538,0.009108000434935093,0,0.0,0.0
2021-04-18 00:00:00+00:00,0.009103000164031982,0.009158999659121037,0.006920999847352505,0.008431999944150448,0,0.0,0.0
2021-04-19 00:00:00+00:00,0.008431999944150448,0.008485999889671803,0.005981000140309334,0.008364999666810036,0,0.0,0.0
2021-04-20 00:00:00+00:00,0.008359000086784363,0.008359000086784363,0.006554999854415655,0.007899000309407711,0,0.0,0.0
2021-04-21 00:00:00+00:00,0.007906000129878521,0.007946000434458256,0.006442999932914972,0.006467999890446663,0,0.0,0.0
2021-04-22 00:00:00+00:00,0.0064690001308918,0.006649000104516745,0.006070000119507313,0.006215999834239483,0,0.0,0.0
2021-04-23 00:00:00+00:00,0.00621100002899766,0.0065310001373291016,0.005824999883770943,0.006130999885499477,0,0.0,0.0
2021-04-24 00:00:00+00:00,0.006130999885499477,0.006612000055611134,0.0058570001274347305,0.006006999872624874,0,0.0,0.0
2021-04-25 00:00:00+00:00,0.006006000097841024,0.006051000207662582,0.005187999922782183,0.0053900000639259815,0,0.0,0.0
2021-04-26 00:00:00+00:00,0.0053900000639259815,0.005766000133007765,0.005193999968469143,0.005400999914854765,0,0.0,0.0
2021-04-27 00:00:00+00:00,0.005402000155299902,0.006649999879300594,0.005332000087946653,0.006597999949008226,0,0.0,0.0
2021-04-28 00:00:00+00:00,0.006603999994695187,0.00674699991941452,0.006467000115662813,0.006577000021934509,0,0.0,0.0
2021-04-29 00:00:00+00:00,0.006579000037163496,0.007083000149577856,0.005412000231444836,0.006965000182390213,73,0.0,0.0
2021-04-30 00:00:00+00:00,0.006961999926716089,0.007120999973267317,0.006529000122100115,0.006932999938726425,0,0.0,0.0
2021-05-01 00:00:00+00:00,0.006930000148713589,0.007013999857008457,0.005135000217705965,0.005204000044614077,0,0.0,0.0
2021-05-02 00:00:00+00:00,0.005204999819397926,0.007375000044703484,0.004503999836742878,0.004530000034719706,0,0.0,0.0
2021-05-03 00:00:00+00:00,0.004530000034719706,0.00825599953532219,0.004526999779045582,0.008003000169992447,7,0.0,0.0
2021-05-04 00:00:00+00:00,0.008008000440895557,0.008009999990463257,0.0021510000806301832,0.004794999957084656,449,0.0,0.0
2021-05-05 00:00:00+00:00,0.004800000227987766,0.005216999910771847,0.004767000209540129,0.005206999834626913,152,0.0,0.0
2021-05-06 00:00:00+00:00,0.005204999819397926,0.0069670001976192,0.004621000029146671,0.006763000041246414,625,0.0,0.0
2021-05-07 00:00:00+00:00,0.006767999846488237,0.0070329997688531876,0.006639000028371811,0.006881000008434057,636,0.0,0.0
2021-05-08 00:00:00+00:00,0.006883000023663044,0.007135999854654074,0.006837000139057636,0.007056000176817179,652,0.0,0.0
2021-05-09 00:00:00+00:00,0.007065000012516975,0.007104999851435423,0.006777999922633171,0.006988000124692917,646,0.0,0.0
2021-05-10 00:00:00+00:00,0.006990000139921904,0.007141999900341034,0.00432599987834692,0.006140999961644411,866,0.0,0.0
2021-05-11 00:00:00+00:00,0.006144999992102385,0.006256000138819218,0.006006999872624874,0.006238000001758337,881,0.0,0.0
2021-05-12 00:00:00+00:00,0.006237000226974487,0.006372999865561724,0.005491000134497881,0.005491000134497881,23,0.0,0.0
2021-05-13 00:00:00+00:00,0.005406999960541725,0.006550999823957682,0.005167999770492315,0.0064650001004338264,114,0.0,0.0
2021-05-14 00:00:00+00:00,0.00646300008520484,0.006686999928206205,0.006353000178933144,0.006484000012278557,114,0.0,0.0
2021-05-15 00:00:00+00:00,0.006484000012278557,0.0065830000676214695,0.006066000089049339,0.006082999985665083,107,0.0,0.0
2021-05-16 00:00:00+00:00,0.0060789999552071095,0.006463999859988689,0.004395999945700169,0.004648000001907349,11,0.0,0.0
2021-05-17 00:00:00+00:00,0.004645999986678362,0.004662000108510256,0.004220999777317047,0.004337000194936991,10,0.0,0.0
2021-05-18 00:00:00+00:00,0.004354000091552734,0.004581000190228224,0.004236999899148941,0.004298999905586243,10,0.0,0.0
2021-05-19 00:00:00+00:00,0.004290999844670296,0.0061240000650286674,0.002584999892860651,0.002601000014692545,114,0.0,0.0
2021-05-20 00:00:00+00:00,0.002589999930933118,0.004246000200510025,0.002454000059515238,0.004062999971210957,131,0.0,0.0
2021-05-21 00:00:00+00:00,0.0040779998525977135,0.004217000212520361,0.0020169999916106462,0.0022380000445991755,18,0.0,0.0
2021-05-22 00:00:00+00:00,0.0022380000445991755,0.0023300000466406345,0.0021230001002550125,0.0022509999107569456,19,0.0,0.0
2021-05-23 00:00:00+00:00,0.002251999918371439,0.0028609998989850283,0.002041999949142337,0.0027860000263899565,39,0.0,0.0
2021-05-24 00:00:00+00:00,0.002781999995931983,0.0031870000530034304,0.002764000091701746,0.003092000028118491,43,0.0,0.0
2021-05-25 00:00:00+00:00,0.0030960000585764647,0.003869999898597598,0.0029269999358803034,0.003831000067293644,71,0.0,0.0
2021-05-26 00:00:00+00:00,0.0038399999029934406,0.0040779998525977135,0.003790999995544553,0.003932000137865543,73,0.0,0.0
2021-05-27 00:00:00+00:00,0.003930000122636557,0.004844999872148037,0.0037299999967217445,0.004612000193446875,106,0.0,0.0
2021-05-28 00:00:00+00:00,0.004612000193446875,0.0046629998832941055,0.004172999877482653,0.004279999993741512,98,0.0,0.0
2021-05-29 00:00:00+00:00,0.004284000024199486,0.004323999863117933,0.0020520000252872705,0.0031129999551922083,77,0.0,0.0
2021-05-30 00:00:00+00:00,0.003114999970421195,0.0032760000322014093,0.0030169999226927757,0.003208999987691641,79,0.0,0.0
2021-05-31 00:00:00+00:00,0.0032110000029206276,0.003372000064700842,0.002948000095784664,0.0029849999118596315,15,0.0,0.0
2021-06-01 00:00:00+00:00,0.0029869999270886183,0.0030320000369101763,0.002862999914214015,0.0029329999815672636,74,0.0,0.0
2021-06-02 00:00:00+00:00,0.0029349999967962503,0.0030590000096708536,0.002877000020816922,0.0030090000946074724,76,0.0,0.0
2021-06-03 00:00:00+00:00,0.0030060000717639923,0.003117999993264675,0.002687999978661537,0.002741999924182892,5,0.0,0.0
2021-06-04 00:00:00+00:00,0.002744999947026372,0.00481100007891655,0.0025430000387132168,0.00406000018119812,626,0.0,0.0
