TIMESTAMP,XAI25679_OPEN_PRICE_USD,XAI25679_HIGH_PRICE_USD,XAI25679_LOW_PRICE_USD,XAI25679_CLOSE_PRICE_USD,XAI25679_VOLUME_USD,XAI25679_DIVIDENDS_USD,XAI25679_STOCK_SPLITS_USD
2023-05-22 00:00:00+00:00,0.00021699999342672527,0.00029799999902024865,0.00014899999951012433,0.00023799999326001853,79568,0.0,0.0
2023-05-23 00:00:00+00:00,0.00023799999326001853,0.00031900001340545714,0.00022600000374950469,0.00029299999005161226,33758,0.0,0.0
2023-05-24 00:00:00+00:00,0.00029299999005161226,0.00029799999902024865,0.00021899999410379678,0.00021899999410379678,12284,0.0,0.0
2023-05-25 00:00:00+00:00,0.00022000000171829015,0.0002390000008745119,0.00021600000036414713,0.00022000000171829015,4933,0.0,0.0
2023-05-26 00:00:00+00:00,0.00022000000171829015,0.0002390000008745119,0.000195999993593432,0.00022699999681208283,11637,0.0,0.0
2023-05-27 00:00:00+00:00,0.00022699999681208283,0.0003209999995306134,0.00021300000662449747,0.00023799999326001853,29535,0.0,0.0
2023-05-28 00:00:00+00:00,0.00023799999326001853,0.00024900000425986946,0.00022400000307243317,0.00023400000645779073,5276,0.0,0.0
2023-05-29 00:00:00+00:00,0.00023400000645779073,0.00023499999952036887,0.00018899999849963933,0.00021100000594742596,17512,0.0,0.0
2023-05-30 00:00:00+00:00,0.00021100000594742596,0.00023099999816622585,0.00020399999630171806,0.0002099999983329326,6325,0.0,0.0
2023-05-31 00:00:00+00:00,0.0002099999983329326,0.0002119999990100041,0.00017800000205170363,0.00017800000205170363,5541,0.0,0.0
2023-06-01 00:00:00+00:00,0.00017800000205170363,0.00018699999782256782,0.00016399999731220305,0.00017499999376013875,9357,0.0,0.0
2023-06-02 00:00:00+00:00,0.00017499999376013875,0.0001880000054370612,0.00013099999341648072,0.00013499999477062374,19694,0.0,0.0
2023-06-03 00:00:00+00:00,0.00013499999477062374,0.00015500000154133886,0.0001250000059371814,0.00012799999967683107,16670,0.0,0.0
2023-06-04 00:00:00+00:00,0.00012799999967683107,0.00016999999934341758,0.0001250000059371814,0.00016599999798927456,8495,0.0,0.0
