TIMESTAMP,NMSP_OPEN_PRICE_USD,NMSP_HIGH_PRICE_USD,NMSP_LOW_PRICE_USD,NMSP_CLOSE_PRICE_USD,NMSP_VOLUME_USD,NMSP_DIVIDENDS_USD,NMSP_STOCK_SPLITS_USD
2023-09-09 00:00:00+00:00,3.179532051086426,3.204957962036133,3.1780409812927246,3.199881076812744,12175,0.0,0.0
2023-09-10 00:00:00+00:00,3.1997079849243164,3.202446937561035,3.0838119983673096,3.180443048477173,19171,0.0,0.0
2023-09-11 00:00:00+00:00,3.180633068084717,3.2178759574890137,3.0991899967193604,3.16955304145813,20495,0.0,0.0
2023-09-12 00:00:00+00:00,3.1697280406951904,3.219153881072998,3.1697280406951904,3.2021520137786865,11542,0.0,0.0
2023-09-13 00:00:00+00:00,3.202294111251831,3.2432360649108887,3.113063097000122,3.1615939140319824,22262,0.0,0.0
2023-09-14 00:00:00+00:00,3.161497116088867,3.1961328983306885,3.139064073562622,3.1958730220794678,11507,0.0,0.0
2023-09-15 00:00:00+00:00,3.1960299015045166,3.2215750217437744,3.1199440956115723,3.1834139823913574,16255,0.0,0.0
2023-09-16 00:00:00+00:00,3.1823949813842773,3.2129979133605957,3.1519179344177246,3.1900689601898193,14694,0.0,0.0
2023-09-17 00:00:00+00:00,3.1896109580993652,3.1950430870056152,3.1359920501708984,3.1793320178985596,13178,0.0,0.0
2023-09-21 00:00:00+00:00,3.1493430137634277,3.1823129653930664,3.126528024673462,3.1815080642700195,9539,0.0,0.0
2023-09-22 00:00:00+00:00,3.1834208965301514,3.2327089309692383,3.1449859142303467,3.1758949756622314,14321,0.0,0.0
2023-09-23 00:00:00+00:00,3.1758949756622314,3.1890459060668945,3.1498470306396484,3.1868650913238525,12942,0.0,0.0
2023-09-24 00:00:00+00:00,3.1868650913238525,3.199444055557251,3.094412088394165,3.1525790691375732,19143,0.0,0.0
2023-09-25 00:00:00+00:00,3.152646064758301,3.1896259784698486,3.138503074645996,3.1895580291748047,11394,0.0,0.0
2023-09-26 00:00:00+00:00,3.1896300315856934,3.224414110183716,3.1798949241638184,3.2115559577941895,12266,0.0,0.0
2023-09-27 00:00:00+00:00,3.2113020420074463,3.222559928894043,3.0922460556030273,3.1711928844451904,17380,0.0,0.0
2023-09-28 00:00:00+00:00,3.1713149547576904,3.2206571102142334,3.1581358909606934,3.217268943786621,11599,0.0,0.0
2023-09-29 00:00:00+00:00,3.218528985977173,3.267030954360962,3.1786139011383057,3.2232820987701416,13452,0.0,0.0
2023-09-30 00:00:00+00:00,3.222959041595459,3.2621970176696777,3.161741018295288,3.206789016723633,17245,0.0,0.0
2023-10-01 00:00:00+00:00,3.206789016723633,3.2622320652008057,3.181391954421997,3.19498610496521,16532,0.0,0.0
2023-10-02 00:00:00+00:00,3.195180892944336,3.251305103302002,3.1948249340057373,3.2314059734344482,10258,0.0,0.0
2023-10-03 00:00:00+00:00,3.2318150997161865,3.2677578926086426,3.160115957260132,3.215653896331787,15410,0.0,0.0
2023-10-04 00:00:00+00:00,3.21594500541687,3.2275240421295166,3.192318916320801,3.203788995742798,13439,0.0,0.0
2023-10-05 00:00:00+00:00,3.203850030899048,3.205638885498047,3.106966972351074,3.1760599613189697,19276,0.0,0.0
2023-10-06 00:00:00+00:00,3.176145076751709,3.202270030975342,3.1567959785461426,3.174407958984375,12750,0.0,0.0
2023-10-07 00:00:00+00:00,3.174422025680542,3.1934878826141357,3.085020065307617,3.1753480434417725,18133,0.0,0.0
2023-10-08 00:00:00+00:00,3.175600051879883,3.2041869163513184,3.0798449516296387,3.0816290378570557,18345,0.0,0.0
2023-10-09 00:00:00+00:00,3.0815749168395996,3.163175106048584,3.066922903060913,3.128098964691162,16359,0.0,0.0
2023-10-10 00:00:00+00:00,3.1285459995269775,3.1792349815368652,3.1275250911712646,3.166991949081421,10937,0.0,0.0
2023-10-11 00:00:00+00:00,3.1669270992279053,3.1722419261932373,3.043215036392212,3.1486001014709473,17086,0.0,0.0
2023-10-12 00:00:00+00:00,3.14839506149292,3.176151990890503,3.033428907394409,3.0875160694122314,19654,0.0,0.0
2023-10-13 00:00:00+00:00,3.087594985961914,3.1443729400634766,3.0195960998535156,3.084547996520996,16137,0.0,0.0
2023-10-14 00:00:00+00:00,3.0852200984954834,3.143903970718384,3.0812060832977295,3.1433908939361572,9371,0.0,0.0
2023-10-15 00:00:00+00:00,3.1430180072784424,3.1454648971557617,3.0213100910186768,3.1078920364379883,19578,0.0,0.0
2023-10-16 00:00:00+00:00,3.10851788520813,3.1536760330200195,2.9869160652160645,3.0335609912872314,21683,0.0,0.0
2023-10-17 00:00:00+00:00,3.0335609912872314,3.0922679901123047,3.014409065246582,3.064948081970215,11299,0.0,0.0
2023-10-18 00:00:00+00:00,3.064948081970215,3.1097280979156494,3.0641820430755615,3.101408004760742,10763,0.0,0.0
2023-10-19 00:00:00+00:00,3.101408004760742,3.199079990386963,3.101116895675659,3.199079990386963,7229,0.0,0.0
2023-10-20 00:00:00+00:00,3.19917893409729,3.207273006439209,3.053800106048584,3.1364119052886963,19981,0.0,0.0
2023-10-21 00:00:00+00:00,3.1362199783325195,3.1529529094696045,2.9815049171447754,3.0558021068573,16812,0.0,0.0
2023-10-22 00:00:00+00:00,3.0559139251708984,3.1269209384918213,3.0553410053253174,3.1256680488586426,7834,0.0,0.0
2023-10-23 00:00:00+00:00,3.1292779445648193,3.1736509799957275,3.01153302192688,3.0623159408569336,15863,0.0,0.0
2023-10-24 00:00:00+00:00,3.0623159408569336,3.080343008041382,2.9337079524993896,3.012845993041992,14938,0.0,0.0
2023-10-25 00:00:00+00:00,3.013245105743408,3.0867130756378174,3.013245105743408,3.071894884109497,8549,0.0,0.0
2023-10-26 00:00:00+00:00,3.0722899436950684,3.1295249462127686,2.980462074279785,3.0536038875579834,17393,0.0,0.0
2023-10-27 00:00:00+00:00,3.054089069366455,3.075284957885742,2.9214999675750732,2.952756881713867,18444,0.0,0.0
2023-10-28 00:00:00+00:00,2.9526290893554688,3.0563459396362305,2.9517290592193604,3.054896116256714,6032,0.0,0.0
2023-10-29 00:00:00+00:00,3.0560340881347656,3.069931983947754,2.9217519760131836,3.0081100463867188,14953,0.0,0.0
2023-10-30 00:00:00+00:00,3.008068084716797,3.0531458854675293,3.005872964859009,3.053025960922241,9165,0.0,0.0
2023-10-31 00:00:00+00:00,3.053018093109131,3.074367046356201,2.8634159564971924,2.8700098991394043,18610,0.0,0.0
2023-11-01 00:00:00+00:00,2.8696539402008057,2.9656379222869873,2.8692119121551514,2.9656379222869873,6257,0.0,0.0
2023-11-02 00:00:00+00:00,2.966204881668091,3.0222389698028564,2.8975749015808105,2.9654018878936768,14828,0.0,0.0
2023-11-03 00:00:00+00:00,2.9651780128479004,2.9655039310455322,2.867211103439331,2.946103096008301,16086,0.0,0.0
2023-11-04 00:00:00+00:00,2.9462759494781494,3.0472939014434814,2.9447081089019775,3.0456619262695312,6059,0.0,0.0
2023-11-05 00:00:00+00:00,3.0460710525512695,3.0536749362945557,2.913480043411255,2.991455078125,15247,0.0,0.0
2023-11-06 00:00:00+00:00,2.990734100341797,3.0479400157928467,2.895021915435791,2.9116649627685547,16891,0.0,0.0
2023-11-07 00:00:00+00:00,2.9115660190582275,2.9852700233459473,2.9103260040283203,2.984977960586548,7561,0.0,0.0
2023-11-08 00:00:00+00:00,2.985414981842041,2.993149995803833,2.883989095687866,2.9354019165039062,14964,0.0,0.0
2023-11-09 00:00:00+00:00,2.9359629154205322,2.999217987060547,2.9340689182281494,2.997849941253662,8375,0.0,0.0
2023-11-10 00:00:00+00:00,2.9975531101226807,3.0666909217834473,2.9967830181121826,3.06467604637146,7485,0.0,0.0
2023-11-11 00:00:00+00:00,3.0634560585021973,3.0683460235595703,2.9374780654907227,2.939652919769287,7884,0.0,0.0
2023-11-12 00:00:00+00:00,2.939229965209961,2.9403059482574463,2.793626070022583,2.825256109237671,12180,0.0,0.0
2023-11-13 00:00:00+00:00,2.8251259326934814,2.910404920578003,2.823901891708374,2.8989739418029785,7618,0.0,0.0
2023-11-14 00:00:00+00:00,2.8990321159362793,2.9150431156158447,2.791203022003174,2.8662269115448,13982,0.0,0.0
2023-11-15 00:00:00+00:00,2.8660390377044678,2.911125898361206,2.8542768955230713,2.8548829555511475,15241,0.0,0.0
2023-11-16 00:00:00+00:00,2.854973077774048,2.87309193611145,2.7583389282226562,2.7968618869781494,13075,0.0,0.0
2023-11-17 00:00:00+00:00,2.7969601154327393,2.846398115158081,2.753222942352295,2.804241895675659,11641,0.0,0.0
2023-11-18 00:00:00+00:00,2.8049800395965576,2.8062970638275146,2.7077670097351074,2.718928098678589,17268,0.0,0.0
2023-11-19 00:00:00+00:00,2.7186460494995117,2.7669789791107178,2.676974058151245,2.7251150608062744,11538,0.0,0.0
2023-11-20 00:00:00+00:00,2.7250800132751465,2.761626958847046,2.6155669689178467,2.652688980102539,22873,0.0,0.0
2023-11-21 00:00:00+00:00,2.652617931365967,2.730254888534546,2.6525959968566895,2.727933883666992,5668,0.0,0.0
2023-11-22 00:00:00+00:00,2.7274670600891113,2.753818988800049,2.5654690265655518,2.566741943359375,21823,0.0,0.0
2023-11-23 00:00:00+00:00,2.5668389797210693,2.700131893157959,2.5666470527648926,2.6995460987091064,8104,0.0,0.0
2023-11-24 00:00:00+00:00,2.6995880603790283,2.7588229179382324,2.6133079528808594,2.6766550540924072,16248,0.0,0.0
2023-11-25 00:00:00+00:00,2.676269054412842,2.7345120906829834,2.6520891189575195,2.6821351051330566,11627,0.0,0.0
2023-11-26 00:00:00+00:00,2.68276309967041,2.7230679988861084,2.6823489665985107,2.712106943130493,7878,0.0,0.0
2023-11-27 00:00:00+00:00,2.711945056915283,2.7138190269470215,2.625931978225708,2.668199062347412,7844,0.0,0.0
2023-11-28 00:00:00+00:00,2.668303966522217,2.7303049564361572,2.5990350246429443,2.6849029064178467,16892,0.0,0.0
2023-11-29 00:00:00+00:00,2.6846649646759033,2.744601011276245,2.684290885925293,2.7358760833740234,8933,0.0,0.0
2023-11-30 00:00:00+00:00,2.7360680103302,2.747896909713745,2.5801429748535156,2.6649410724639893,16189,0.0,0.0
2023-12-01 00:00:00+00:00,2.665112018585205,2.722398042678833,2.582545042037964,2.63228702545166,15776,0.0,0.0
2023-12-02 00:00:00+00:00,2.632110118865967,2.732923984527588,2.6318209171295166,2.732923984527588,6084,0.0,0.0
2023-12-03 00:00:00+00:00,2.7329800128936768,2.746457099914551,2.572962999343872,2.5775139331817627,12270,0.0,0.0
2023-12-04 00:00:00+00:00,2.5774989128112793,2.688483953475952,2.5754899978637695,2.688483953475952,6595,0.0,0.0
2023-12-05 00:00:00+00:00,2.6883039474487305,2.693058967590332,2.5711069107055664,2.6166648864746094,24231,0.0,0.0
2023-12-06 00:00:00+00:00,2.6184780597686768,2.720837116241455,2.617953062057495,2.716862916946411,7080,0.0,0.0
2023-12-07 00:00:00+00:00,2.716705083847046,2.7272679805755615,2.6016929149627686,2.6429901123046875,20347,0.0,0.0
2023-12-08 00:00:00+00:00,2.6426279544830322,2.7048990726470947,2.605233907699585,2.6396310329437256,16647,0.0,0.0
2023-12-09 00:00:00+00:00,2.6401031017303467,2.7008190155029297,2.5527000427246094,2.593698024749756,19558,0.0,0.0
2023-12-10 00:00:00+00:00,2.5937929153442383,2.6875269412994385,2.592888116836548,2.666917085647583,8856,0.0,0.0
2023-12-11 00:00:00+00:00,2.668813943862915,2.7121338844299316,2.5555970668792725,2.6349799633026123,20280,0.0,0.0
2023-12-12 00:00:00+00:00,2.6346731185913086,2.711116075515747,2.5097808837890625,2.56323504447937,20056,0.0,0.0
2023-12-13 00:00:00+00:00,2.563004970550537,2.636934995651245,2.5621531009674072,2.615880012512207,9192,0.0,0.0
2023-12-14 00:00:00+00:00,2.6155569553375244,2.6844820976257324,2.5273900032043457,2.5814919471740723,16455,0.0,0.0
2023-12-15 00:00:00+00:00,2.581584930419922,2.641077995300293,2.5305240154266357,2.5892529487609863,13361,0.0,0.0
2023-12-16 00:00:00+00:00,2.589334011077881,2.624185085296631,2.574573040008545,2.6238019466400146,10419,0.0,0.0
2023-12-17 00:00:00+00:00,2.6241369247436523,2.692018985748291,2.535428047180176,2.5949931144714355,16247,0.0,0.0
2023-12-18 00:00:00+00:00,2.5949831008911133,2.6606180667877197,2.556356906890869,2.5845580101013184,13511,0.0,0.0
2023-12-19 00:00:00+00:00,2.584134101867676,2.668699026107788,2.577014923095703,2.6003599166870117,13429,0.0,0.0
2023-12-20 00:00:00+00:00,2.6004209518432617,2.6516659259796143,2.5413548946380615,2.5724680423736572,19916,0.0,0.0
2023-12-21 00:00:00+00:00,2.572946071624756,2.632411003112793,2.572050094604492,2.602710008621216,10658,0.0,0.0
2023-12-22 00:00:00+00:00,2.603010892868042,2.6558730602264404,2.561988115310669,2.570875883102417,15573,0.0,0.0
2023-12-23 00:00:00+00:00,2.570897102355957,2.682957887649536,2.5706050395965576,2.6821000576019287,6254,0.0,0.0
2023-12-24 00:00:00+00:00,2.6823880672454834,2.7032690048217773,2.5627529621124268,2.6289820671081543,19705,0.0,0.0
2023-12-25 00:00:00+00:00,2.6289451122283936,2.6773650646209717,2.5358879566192627,2.5821011066436768,16554,0.0,0.0
