TIMESTAMP,LOKA_OPEN_PRICE_USD,LOKA_HIGH_PRICE_USD,LOKA_LOW_PRICE_USD,LOKA_CLOSE_PRICE_USD,LOKA_VOLUME_USD,LOKA_DIVIDENDS_USD,LOKA_STOCK_SPLITS_USD
2022-05-12 00:00:00+00:00,1.0518749952316284,1.291232943534851,0.7739289999008179,0.9911230206489563,79114015,0.0,0.0
2022-05-13 00:00:00+00:00,0.9899929761886597,1.3619840145111084,0.9634519815444946,1.0913900136947632,99340235,0.0,0.0
2022-05-14 00:00:00+00:00,1.0940680503845215,1.1830519437789917,0.9870409965515137,1.1680150032043457,53485484,0.0,0.0
2022-05-15 00:00:00+00:00,1.1676340103149414,1.2586359977722168,1.0750269889831543,1.2401319742202759,44837554,0.0,0.0
2022-05-16 00:00:00+00:00,1.2398380041122437,1.2398380041122437,1.0262629985809326,1.0428869724273682,38799818,0.0,0.0
2022-05-17 00:00:00+00:00,1.042497992515564,1.1670759916305542,1.0350910425186157,1.1215929985046387,35792423,0.0,0.0
2022-05-18 00:00:00+00:00,1.1213359832763672,1.1653130054473877,0.97536301612854,1.024656057357788,39096831,0.0,0.0
2022-05-19 00:00:00+00:00,1.0253829956054688,1.082327961921692,0.9557809829711914,1.0610530376434326,32936352,0.0,0.0
2022-05-20 00:00:00+00:00,1.0618510246276855,1.4294090270996094,1.0503489971160889,1.2798629999160767,137105347,0.0,0.0
2022-05-21 00:00:00+00:00,1.282533049583435,1.3431270122528076,1.1456799507141113,1.203611969947815,51241534,0.0,0.0
2022-05-22 00:00:00+00:00,1.205759048461914,1.321828007698059,1.1823259592056274,1.2465250492095947,26923082,0.0,0.0
2022-05-23 00:00:00+00:00,1.245893955230713,1.3251620531082153,1.2060240507125854,1.2095509767532349,37041065,0.0,0.0
2022-05-24 00:00:00+00:00,1.210528016090393,1.3874859809875488,1.1606919765472412,1.2654060125350952,55499395,0.0,0.0
2022-05-25 00:00:00+00:00,1.2645790576934814,1.292572021484375,1.1884859800338745,1.2339459657669067,32214016,0.0,0.0
2022-05-26 00:00:00+00:00,1.2318780422210693,1.4848849773406982,1.2250330448150635,1.3320850133895874,117176860,0.0,0.0
2022-05-27 00:00:00+00:00,1.329962968826294,1.3302439451217651,1.1144109964370728,1.1602460145950317,51207613,0.0,0.0
2022-05-28 00:00:00+00:00,1.1860289573669434,1.2679200172424316,1.1469169855117798,1.2572050094604492,22954042,0.0,0.0
2022-05-29 00:00:00+00:00,1.2568809986114502,1.3019930124282837,1.2143750190734863,1.3012839555740356,22660812,0.0,0.0
2022-05-30 00:00:00+00:00,1.3007129430770874,1.3584909439086914,1.2548880577087402,1.3470489978790283,33174878,0.0,0.0
2022-05-31 00:00:00+00:00,1.3468660116195679,1.4205529689788818,1.2960820198059082,1.3082749843597412,35951286,0.0,0.0
2022-06-01 00:00:00+00:00,1.3080439567565918,1.3256160020828247,1.0846259593963623,1.1096570491790771,38898526,0.0,0.0
2022-06-02 00:00:00+00:00,1.108752965927124,1.1339269876480103,1.0839719772338867,1.1229920387268066,22776968,0.0,0.0
2022-06-03 00:00:00+00:00,1.122480034828186,1.1348040103912354,1.0043050050735474,1.0346709489822388,20906533,0.0,0.0
2022-06-04 00:00:00+00:00,1.0350860357284546,1.064877986907959,1.0174299478530884,1.0578769445419312,14355912,0.0,0.0
2022-06-05 00:00:00+00:00,1.0579930543899536,1.0595899820327759,1.0065900087356567,1.016129970550537,13987408,0.0,0.0
2022-06-06 00:00:00+00:00,1.0168169736862183,1.0734490156173706,0.9884179830551147,1.0034170150756836,20965903,0.0,0.0
2022-06-07 00:00:00+00:00,1.0039490461349487,1.0039490461349487,0.8942819833755493,0.8984209895133972,24511274,0.0,0.0
2022-06-08 00:00:00+00:00,0.8981660008430481,0.9640020132064819,0.876816987991333,0.9114519953727722,21809415,0.0,0.0
2022-06-09 00:00:00+00:00,0.9111959934234619,0.9118340015411377,0.8183990120887756,0.8229140043258667,20976927,0.0,0.0
2022-06-10 00:00:00+00:00,0.8229799866676331,0.9685059785842896,0.7928500175476074,0.8874930143356323,51225397,0.0,0.0
2022-06-11 00:00:00+00:00,0.887444019317627,0.9433010220527649,0.7266489863395691,0.7310720086097717,27599846,0.0,0.0
2022-06-12 00:00:00+00:00,0.731893002986908,0.7617279887199402,0.6156880259513855,0.6156880259513855,30487183,0.0,0.0
2022-06-13 00:00:00+00:00,0.6150140166282654,0.6157330274581909,0.5359330177307129,0.5672420263290405,30850723,0.0,0.0
2022-06-14 00:00:00+00:00,0.5671229958534241,0.6361860036849976,0.5201799869537354,0.6012780070304871,18105038,0.0,0.0
2022-06-15 00:00:00+00:00,0.6006969809532166,0.7117940187454224,0.5486990213394165,0.6799730062484741,31176734,0.0,0.0
2022-06-16 00:00:00+00:00,0.6803669929504395,0.6912509799003601,0.554876983165741,0.566806972026825,17458353,0.0,0.0
2022-06-17 00:00:00+00:00,0.5669649839401245,0.5994700193405151,0.5635769963264465,0.5712289810180664,9235586,0.0,0.0
2022-06-18 00:00:00+00:00,0.5713160037994385,0.5787069797515869,0.5051040053367615,0.5464289784431458,13246490,0.0,0.0
2022-06-19 00:00:00+00:00,0.5463389754295349,0.5765060186386108,0.5298050045967102,0.5703369975090027,12379391,0.0,0.0
2022-06-20 00:00:00+00:00,0.5701389908790588,0.5947499871253967,0.5478649735450745,0.5670729875564575,11684450,0.0,0.0
2022-06-21 00:00:00+00:00,0.5671449899673462,0.6172609925270081,0.563368022441864,0.5859410166740417,12753527,0.0,0.0
2022-06-22 00:00:00+00:00,0.5862119793891907,0.5886279940605164,0.5435320138931274,0.5525400042533875,9650074,0.0,0.0
2022-06-23 00:00:00+00:00,0.5525190234184265,0.5933070182800293,0.551177978515625,0.5931230187416077,10638426,0.0,0.0
2022-06-24 00:00:00+00:00,0.5934450030326843,0.6700189709663391,0.5900790095329285,0.6321859955787659,19987025,0.0,0.0
2022-06-25 00:00:00+00:00,0.6312950253486633,0.650875985622406,0.5996909737586975,0.6493610143661499,8073022,0.0,0.0
2022-06-26 00:00:00+00:00,0.650255024433136,0.7297099828720093,0.6139640212059021,0.6139640212059021,24354174,0.0,0.0
2022-06-27 00:00:00+00:00,0.6136000156402588,0.6564810276031494,0.6065570116043091,0.6104140281677246,7137099,0.0,0.0
2022-06-28 00:00:00+00:00,0.6105149984359741,0.6225119829177856,0.5646190047264099,0.5667639970779419,6695787,0.0,0.0
2022-06-29 00:00:00+00:00,0.5666570067405701,0.5797610282897949,0.5544419884681702,0.5751619935035706,6964333,0.0,0.0
2022-06-30 00:00:00+00:00,0.5751559734344482,0.587020993232727,0.5226010084152222,0.5551199913024902,7411715,0.0,0.0
2022-07-01 00:00:00+00:00,0.5559639930725098,0.5795429944992065,0.5456309914588928,0.5492240190505981,7457584,0.0,0.0
2022-07-02 00:00:00+00:00,0.5493450164794922,0.5629990100860596,0.537909984588623,0.5601329803466797,4549426,0.0,0.0
2022-07-03 00:00:00+00:00,0.5600919723510742,0.572513997554779,0.5216310024261475,0.5382999777793884,7083429,0.0,0.0
2022-07-04 00:00:00+00:00,0.5382400155067444,0.5564879775047302,0.5242909789085388,0.5563070178031921,6584083,0.0,0.0
2022-07-05 00:00:00+00:00,0.5561580061912537,0.5582050085067749,0.5116350054740906,0.52115797996521,7847756,0.0,0.0
2022-07-06 00:00:00+00:00,0.5212429761886597,0.5842239856719971,0.515986979007721,0.562798023223877,11569876,0.0,0.0
2022-07-07 00:00:00+00:00,0.5624939799308777,0.6590009927749634,0.5449360013008118,0.5986620187759399,22018525,0.0,0.0
2022-07-08 00:00:00+00:00,0.5984920263290405,0.6826779842376709,0.5970900058746338,0.6015560030937195,24645762,0.0,0.0
2022-07-09 00:00:00+00:00,0.601161003112793,0.658797025680542,0.5973619818687439,0.6277920007705688,10024902,0.0,0.0
2022-07-10 00:00:00+00:00,0.6273980140686035,0.6274799704551697,0.5657110214233398,0.5721129775047302,10198722,0.0,0.0
2022-07-11 00:00:00+00:00,0.5720040202140808,0.5720549821853638,0.5314580202102661,0.5320810079574585,6884010,0.0,0.0
2022-07-12 00:00:00+00:00,0.5320039987564087,0.5505819916725159,0.5131840109825134,0.5140429735183716,5958075,0.0,0.0
2022-07-13 00:00:00+00:00,0.5141370296478271,0.5665379762649536,0.5125910043716431,0.5601410269737244,7542462,0.0,0.0
2022-07-14 00:00:00+00:00,0.55976802110672,0.6664450168609619,0.5568940043449402,0.5981289744377136,25899074,0.0,0.0
2022-07-15 00:00:00+00:00,0.5976729989051819,0.6283109784126282,0.5835919976234436,0.6149449944496155,8868034,0.0,0.0
2022-07-16 00:00:00+00:00,0.6148340106010437,0.6461219787597656,0.5947949886322021,0.639178991317749,7918751,0.0,0.0
2022-07-17 00:00:00+00:00,0.6393970251083374,0.6759039759635925,0.60452800989151,0.60452800989151,9968079,0.0,0.0
2022-07-18 00:00:00+00:00,0.6048539876937866,0.7350299954414368,0.6048020124435425,0.6958320140838623,17634201,0.0,0.0
2022-07-19 00:00:00+00:00,0.6956089735031128,0.776544988155365,0.6901569962501526,0.7034339904785156,20958531,0.0,0.0
2022-07-20 00:00:00+00:00,0.7035329937934875,0.7663080096244812,0.6714270114898682,0.6728240251541138,10856351,0.0,0.0
2022-07-21 00:00:00+00:00,0.6730350255966187,0.6804959774017334,0.6364539861679077,0.6609169840812683,8321185,0.0,0.0
2022-07-22 00:00:00+00:00,0.6607239842414856,0.6746929883956909,0.6105859875679016,0.6128360033035278,9944142,0.0,0.0
2022-07-23 00:00:00+00:00,0.6126009821891785,0.6365960240364075,0.5951730012893677,0.6206099987030029,7762793,0.0,0.0
2022-07-24 00:00:00+00:00,0.6207299828529358,0.769474983215332,0.6207299828529358,0.7012060284614563,43228082,0.0,0.0
2022-07-25 00:00:00+00:00,0.7012060284614563,0.7183030247688293,0.6207879781723022,0.6219069957733154,13490279,0.0,0.0
2022-07-26 00:00:00+00:00,0.621874988079071,0.6252139806747437,0.5906800031661987,0.613306999206543,7009458,0.0,0.0
2022-07-27 00:00:00+00:00,0.6135119795799255,0.6690639853477478,0.6107280254364014,0.6690639853477478,8798497,0.0,0.0
2022-07-28 00:00:00+00:00,0.668973982334137,0.9295859932899475,0.6634929776191711,0.8216009736061096,29318891,0.0,0.0
2022-07-29 00:00:00+00:00,0.8236960172653198,0.8618819713592529,0.7580260038375854,0.7794359922409058,24250352,0.0,0.0
2022-07-30 00:00:00+00:00,0.7793470025062561,0.8538920283317566,0.7591969966888428,0.7705709934234619,13124311,0.0,0.0
2022-07-31 00:00:00+00:00,0.7703359723091125,0.8765529990196228,0.7649109959602356,0.7976840138435364,15663395,0.0,0.0
2022-08-01 00:00:00+00:00,0.7976030111312866,0.8252050280570984,0.7492730021476746,0.7777789831161499,9660743,0.0,0.0
2022-08-02 00:00:00+00:00,0.7780789732933044,0.9820929765701294,0.7659310102462769,0.9212589859962463,46892614,0.0,0.0
2022-08-03 00:00:00+00:00,0.920868992805481,0.920868992805481,0.7854130268096924,0.8032630085945129,21398696,0.0,0.0
2022-08-04 00:00:00+00:00,0.803164005279541,0.853734016418457,0.8027539849281311,0.8296629786491394,15076796,0.0,0.0
2022-08-05 00:00:00+00:00,0.8296560049057007,0.8408830165863037,0.8081600069999695,0.821465015411377,9330754,0.0,0.0
2022-08-06 00:00:00+00:00,0.8213539719581604,0.8226190209388733,0.7897419929504395,0.7907509803771973,7070813,0.0,0.0
2022-08-07 00:00:00+00:00,0.7907699942588806,0.803022027015686,0.77845698595047,0.7925260066986084,6442823,0.0,0.0
2022-08-08 00:00:00+00:00,0.7925469875335693,0.833296000957489,0.7920140027999878,0.8071230053901672,7733278,0.0,0.0
2022-08-09 00:00:00+00:00,0.8071780204772949,0.8203690052032471,0.7559149861335754,0.7657970190048218,7256716,0.0,0.0
2022-08-10 00:00:00+00:00,0.7658920288085938,0.8101019859313965,0.75136399269104,0.7944750189781189,6861095,0.0,0.0
2022-08-11 00:00:00+00:00,0.7945989966392517,0.8186500072479248,0.7774950265884399,0.7824509739875793,6663414,0.0,0.0
2022-08-12 00:00:00+00:00,0.7824680209159851,0.7861970067024231,0.7635809779167175,0.7791720032691956,6094796,0.0,0.0
2022-08-13 00:00:00+00:00,0.7791320085525513,0.7915319800376892,0.7626990079879761,0.7708730101585388,5910541,0.0,0.0
2022-08-14 00:00:00+00:00,0.7709720134735107,0.8101270198822021,0.7585369944572449,0.759289026260376,9152096,0.0,0.0
2022-08-15 00:00:00+00:00,0.7594479918479919,0.7967479825019836,0.7547619938850403,0.7882109880447388,8785752,0.0,0.0
2022-08-16 00:00:00+00:00,0.7867419719696045,0.7962279915809631,0.7587429881095886,0.761883020401001,6080117,0.0,0.0
2022-08-17 00:00:00+00:00,0.7617930173873901,0.7698919773101807,0.6835269927978516,0.686693012714386,8124357,0.0,0.0
2022-08-18 00:00:00+00:00,0.6868510246276855,0.7000100016593933,0.653298020362854,0.6534879803657532,6098941,0.0,0.0
2022-08-19 00:00:00+00:00,0.6536009907722473,0.6541540026664734,0.587660014629364,0.6020039916038513,6966744,0.0,0.0
2022-08-20 00:00:00+00:00,0.601777970790863,0.6262189745903015,0.5914499759674072,0.5998740196228027,5568860,0.0,0.0
2022-08-21 00:00:00+00:00,0.5996999740600586,0.6261730194091797,0.5996999740600586,0.617929995059967,4152697,0.0,0.0
2022-08-22 00:00:00+00:00,0.6177350282669067,0.6181089878082275,0.5846869945526123,0.5997089743614197,4389373,0.0,0.0
