TIMESTAMP,HILO_OPEN_PRICE_USD,HILO_HIGH_PRICE_USD,HILO_LOW_PRICE_USD,HILO_CLOSE_PRICE_USD,HILO_VOLUME_USD,HILO_DIVIDENDS_USD,HILO_STOCK_SPLITS_USD
2023-02-13 00:00:00+00:00,0.026208000257611275,0.039524998515844345,0.02162499912083149,0.038033999502658844,116858,0.0,0.0
2023-02-14 00:00:00+00:00,0.03803199902176857,0.04603699967265129,0.03177599981427193,0.04236000031232834,270213,0.0,0.0
2023-02-15 00:00:00+00:00,0.04235700145363808,0.05650300160050392,0.04033999890089035,0.05222199857234955,422511,0.0,0.0
2023-02-16 00:00:00+00:00,0.05222899839282036,0.05362499877810478,0.03310300037264824,0.03618000075221062,160572,0.0,0.0
2023-02-17 00:00:00+00:00,0.036219000816345215,0.04437899962067604,0.02926499955356121,0.034696001559495926,196159,0.0,0.0
2023-02-18 00:00:00+00:00,0.034696001559495926,0.03568900004029274,0.022804999724030495,0.030160000547766685,128604,0.0,0.0
2023-02-19 00:00:00+00:00,0.030184999108314514,0.03328400105237961,0.021252000704407692,0.029635999351739883,102362,0.0,0.0
2023-02-20 00:00:00+00:00,0.029642999172210693,0.03839699923992157,0.02944899909198284,0.032816000282764435,60706,0.0,0.0
2023-02-21 00:00:00+00:00,0.032809000462293625,0.03397500142455101,0.024983000010252,0.0278949998319149,78495,0.0,0.0
2023-02-22 00:00:00+00:00,0.027893999591469765,0.030711999163031578,0.02487899921834469,0.028188999742269516,57108,0.0,0.0
2023-02-23 00:00:00+00:00,0.028186999261379242,0.031214000657200813,0.023132000118494034,0.023744000121951103,77908,0.0,0.0
2023-02-24 00:00:00+00:00,0.023744000121951103,0.030602000653743744,0.015762999653816223,0.02123199962079525,110214,0.0,0.0
2023-02-25 00:00:00+00:00,0.02123199962079525,0.026012999936938286,0.01689700037240982,0.02261899970471859,99856,0.0,0.0
2023-02-26 00:00:00+00:00,0.02261500060558319,0.02875800058245659,0.02098100073635578,0.023113999515771866,63584,0.0,0.0
2023-02-27 00:00:00+00:00,0.02311200089752674,0.026711000129580498,0.02197900041937828,0.02289699949324131,41422,0.0,0.0
2023-02-28 00:00:00+00:00,0.02289400063455105,0.032572001218795776,0.02289300039410591,0.030138999223709106,92525,0.0,0.0
2023-03-01 00:00:00+00:00,0.03014799952507019,0.030155999585986137,0.023141000419855118,0.024707000702619553,48217,0.0,0.0
2023-03-02 00:00:00+00:00,0.024701999500393867,0.028379999101161957,0.022901000455021858,0.022905999794602394,47646,0.0,0.0
2023-03-03 00:00:00+00:00,0.022910000756382942,0.024938000366091728,0.020010000094771385,0.024911999702453613,29261,0.0,0.0
2023-03-04 00:00:00+00:00,0.024910999462008476,0.02496900036931038,0.01747100055217743,0.019013000652194023,48593,0.0,0.0
2023-03-05 00:00:00+00:00,0.01901100017130375,0.023788999766111374,0.017480000853538513,0.023780999705195427,32939,0.0,0.0
2023-03-06 00:00:00+00:00,0.023777000606060028,0.024142000824213028,0.019742000848054886,0.0213600005954504,39118,0.0,0.0
2023-03-07 00:00:00+00:00,0.021358000114560127,0.022095000371336937,0.018835999071598053,0.019019000232219696,34458,0.0,0.0
2023-03-08 00:00:00+00:00,0.019019000232219696,0.020268000662326813,0.018310999497771263,0.018530000001192093,19708,0.0,0.0
2023-03-09 00:00:00+00:00,0.018528999760746956,0.018530000001192093,0.012384000234305859,0.016654999926686287,66293,0.0,0.0
2023-03-10 00:00:00+00:00,0.016654999926686287,0.016693999990820885,0.01297600008547306,0.013674000278115273,33058,0.0,0.0
2023-03-11 00:00:00+00:00,0.013671999797224998,0.016235999763011932,0.010203000158071518,0.016137000173330307,53045,0.0,0.0
2023-03-12 00:00:00+00:00,0.016109000891447067,0.018113000318408012,0.013136999681591988,0.014554999768733978,31678,0.0,0.0
2023-03-13 00:00:00+00:00,0.014550000429153442,0.018487999215722084,0.014538999646902084,0.018470000475645065,25872,0.0,0.0
2023-03-14 00:00:00+00:00,0.018472999334335327,0.01982700079679489,0.016464000567793846,0.017098000273108482,31134,0.0,0.0
2023-03-15 00:00:00+00:00,0.017100000753998756,0.01769700087606907,0.01566999964416027,0.017232000827789307,21228,0.0,0.0
2023-03-16 00:00:00+00:00,0.017633000388741493,0.017642000690102577,0.01373900007456541,0.014933000318706036,28696,0.0,0.0
2023-03-17 00:00:00+00:00,0.014937999658286572,0.016846999526023865,0.014318999834358692,0.01657699979841709,18377,0.0,0.0
2023-03-18 00:00:00+00:00,0.01658100076019764,0.018144000321626663,0.01321099977940321,0.013302000239491463,28544,0.0,0.0
2023-03-19 00:00:00+00:00,0.013302000239491463,0.014878000132739544,0.012462999671697617,0.01470400020480156,24268,0.0,0.0
2023-03-20 00:00:00+00:00,0.01470400020480156,0.01470400020480156,0.01319899968802929,0.013485999777913094,8185,0.0,0.0
2023-03-21 00:00:00+00:00,0.01348199974745512,0.015749000012874603,0.012299999594688416,0.012307999655604362,28688,0.0,0.0
2023-03-22 00:00:00+00:00,0.012306000106036663,0.012613999657332897,0.010978000238537788,0.011881999671459198,23741,0.0,0.0
2023-03-23 00:00:00+00:00,0.011881999671459198,0.014791999943554401,0.011757999658584595,0.013763999566435814,28949,0.0,0.0
2023-03-24 00:00:00+00:00,0.013763999566435814,0.013918000273406506,0.012047999538481236,0.01287699956446886,22917,0.0,0.0
2023-03-25 00:00:00+00:00,0.012877999804913998,0.013481000438332558,0.012675000354647636,0.012675999663770199,7362,0.0,0.0
2023-03-26 00:00:00+00:00,0.012678000144660473,0.012999000027775764,0.010843999683856964,0.011063000187277794,15546,0.0,0.0
2023-03-27 00:00:00+00:00,0.011064999736845493,0.012992000207304955,0.0110489996150136,0.011346999555826187,15740,0.0,0.0
2023-03-28 00:00:00+00:00,0.011346999555826187,0.011451000347733498,0.011118999682366848,0.011297999881207943,1134,0.0,0.0
2023-03-29 00:00:00+00:00,0.01129900012165308,0.01129900012165308,0.00940299965441227,0.009727000258862972,16827,0.0,0.0
2023-03-30 00:00:00+00:00,0.009724999777972698,0.011899000033736229,0.009561999700963497,0.011311000213027,29868,0.0,0.0
2023-03-31 00:00:00+00:00,0.011308999732136726,0.011312000453472137,0.010533000342547894,0.010569999925792217,3709,0.0,0.0
2023-04-01 00:00:00+00:00,0.010569999925792217,0.011900000274181366,0.010544000193476677,0.011707999743521214,4664,0.0,0.0
2023-04-02 00:00:00+00:00,0.011893999762833118,0.014007000252604485,0.011660000309348106,0.013120999559760094,11025,0.0,0.0
2023-04-03 00:00:00+00:00,0.013120999559760094,0.013128000311553478,0.012590000405907631,0.012644999660551548,5795,0.0,0.0
2023-04-04 00:00:00+00:00,0.012644999660551548,0.01279900036752224,0.010579999536275864,0.010719000361859798,13805,0.0,0.0
2023-04-05 00:00:00+00:00,0.010719000361859798,0.011127999983727932,0.010521000251173973,0.010780000127851963,4447,0.0,0.0
2023-04-06 00:00:00+00:00,0.010778999887406826,0.011435999535024166,0.010772000066936016,0.011067000217735767,4713,0.0,0.0
2023-04-07 00:00:00+00:00,0.011068000458180904,0.011070000007748604,0.009479999542236328,0.009484999813139439,7088,0.0,0.0
2023-04-08 00:00:00+00:00,0.00949000008404255,0.01005799975246191,0.009139000438153744,0.009854000061750412,6995,0.0,0.0
2023-04-09 00:00:00+00:00,0.009854000061750412,0.010529999621212482,0.009053999558091164,0.010526999831199646,13704,0.0,0.0
2023-04-10 00:00:00+00:00,0.01052400004118681,0.010528000071644783,0.008237999863922596,0.008621999993920326,15976,0.0,0.0
2023-04-11 00:00:00+00:00,0.008621999993920326,0.0086260000243783,0.007393999956548214,0.008150000125169754,15905,0.0,0.0
2023-04-12 00:00:00+00:00,0.008151999674737453,0.008249999955296516,0.007921000011265278,0.007981999777257442,4202,0.0,0.0
2023-04-13 00:00:00+00:00,0.00812700018286705,0.009752999991178513,0.007977000437676907,0.009751999750733376,11045,0.0,0.0
2023-04-14 00:00:00+00:00,0.009751999750733376,0.01604199968278408,0.009751000441610813,0.013647000305354595,44544,0.0,0.0
2023-04-15 00:00:00+00:00,0.013647000305354595,0.013647000305354595,0.01140000019222498,0.012192999944090843,17313,0.0,0.0
2023-04-16 00:00:00+00:00,0.01219400018453598,0.012210000306367874,0.011989000253379345,0.01219599973410368,1622,0.0,0.0
2023-04-17 00:00:00+00:00,0.01219400018453598,0.012203999795019627,0.010920999571681023,0.011401999741792679,15040,0.0,0.0
2023-04-18 00:00:00+00:00,0.011404000222682953,0.012430000118911266,0.011018999852240086,0.011250999756157398,12685,0.0,0.0
2023-04-19 00:00:00+00:00,0.011245000176131725,0.01126100029796362,0.008716000244021416,0.008906000293791294,26125,0.0,0.0
2023-04-20 00:00:00+00:00,0.008906000293791294,0.009440000168979168,0.007553999777883291,0.008356999605894089,21040,0.0,0.0
2023-04-21 00:00:00+00:00,0.00835500005632639,0.008621999993920326,0.007857000455260277,0.00839800015091896,11001,0.0,0.0
2023-04-22 00:00:00+00:00,0.00839800015091896,0.008400999940931797,0.007306000217795372,0.0076950001530349255,10058,0.0,0.0
2023-04-23 00:00:00+00:00,0.0076950001530349255,0.0079969996586442,0.007412000093609095,0.007861999794840813,4771,0.0,0.0
2023-04-24 00:00:00+00:00,0.007860999554395676,0.011640000157058239,0.0076339999213814735,0.011637999676167965,18123,0.0,0.0
2023-04-25 00:00:00+00:00,0.011637000367045403,0.011641999706625938,0.01014699973165989,0.01066999975591898,14730,0.0,0.0
2023-04-26 00:00:00+00:00,0.01066999975591898,0.011045999825000763,0.010665999725461006,0.011039000004529953,2642,0.0,0.0
2023-04-27 00:00:00+00:00,0.01104000024497509,0.011983999982476234,0.010440000332891941,0.011669999919831753,9404,0.0,0.0
2023-04-28 00:00:00+00:00,0.011668999679386616,0.013001999817788601,0.011516000144183636,0.012737000361084938,8900,0.0,0.0
2023-04-29 00:00:00+00:00,0.012736000120639801,0.013999000191688538,0.012582999654114246,0.013423999771475792,11022,0.0,0.0
2023-04-30 00:00:00+00:00,0.013434000313282013,0.013457000255584717,0.010085999965667725,0.010102000087499619,14966,0.0,0.0
2023-05-01 00:00:00+00:00,0.010103000327944756,0.010130000300705433,0.007528999820351601,0.008305000141263008,20018,0.0,0.0
2023-05-02 00:00:00+00:00,0.008306999690830708,0.00848700013011694,0.008101999759674072,0.008368000388145447,5447,0.0,0.0
2023-05-03 00:00:00+00:00,0.008364000357687473,0.008635000325739384,0.007790999952703714,0.007861999794840813,4201,0.0,0.0
2023-05-04 00:00:00+00:00,0.007861999794840813,0.007938000373542309,0.007720000110566616,0.007908999919891357,3181,0.0,0.0
2023-05-05 00:00:00+00:00,0.00790799967944622,0.007992999628186226,0.006643000058829784,0.006742999888956547,8152,0.0,0.0
2023-05-06 00:00:00+00:00,0.006750999949872494,0.006943000014871359,0.006529000122100115,0.006676000077277422,6741,0.0,0.0
2023-05-07 00:00:00+00:00,0.006676000077277422,0.006812999956309795,0.006388999987393618,0.0068060001358389854,3373,0.0,0.0
2023-05-08 00:00:00+00:00,0.0068060001358389854,0.006814000196754932,0.006794000044465065,0.006800999864935875,0,0.0,0.0
2023-05-09 00:00:00+00:00,0.006800999864935875,0.006800999864935875,0.006436999887228012,0.006442999932914972,1948,0.0,0.0
2023-05-10 00:00:00+00:00,0.006444999948143959,0.006448000203818083,0.006192000117152929,0.006407999899238348,3911,0.0,0.0
2023-05-11 00:00:00+00:00,0.006407000124454498,0.006639999803155661,0.0061900001019239426,0.0061980001628398895,5176,0.0,0.0
2023-05-12 00:00:00+00:00,0.0061980001628398895,0.007391999941319227,0.006184999831020832,0.007389000151306391,7892,0.0,0.0
2023-05-13 00:00:00+00:00,0.007385999895632267,0.008310000412166119,0.007317000068724155,0.007695999927818775,9842,0.0,0.0
2023-05-14 00:00:00+00:00,0.0076950001530349255,0.007708000019192696,0.007170999888330698,0.007184999994933605,1121,0.0,0.0
2023-05-15 00:00:00+00:00,0.0071829999797046185,0.007526999805122614,0.007029000204056501,0.0070779998786747456,6780,0.0,0.0
2023-05-16 00:00:00+00:00,0.007083000149577856,0.007083999924361706,0.006558000110089779,0.006560000125318766,2752,0.0,0.0
2023-05-17 00:00:00+00:00,0.006562999915331602,0.0069229998625814915,0.006550000049173832,0.006554000079631805,7467,0.0,0.0
2023-05-18 00:00:00+00:00,0.006554000079631805,0.006556999869644642,0.006498000118881464,0.006500000134110451,352,0.0,0.0
2023-05-19 00:00:00+00:00,0.0065009999088943005,0.006777999922633171,0.0065009999088943005,0.00672199996188283,1827,0.0,0.0
2023-05-20 00:00:00+00:00,0.006725999992340803,0.007350000087171793,0.006647000089287758,0.007348000071942806,6961,0.0,0.0
2023-05-21 00:00:00+00:00,0.007348999846726656,0.007375000044703484,0.006858000066131353,0.006858000066131353,3382,0.0,0.0
2023-05-22 00:00:00+00:00,0.006858000066131353,0.006862999871373177,0.006585000082850456,0.006593999918550253,1397,0.0,0.0
2023-05-23 00:00:00+00:00,0.00659500015899539,0.006606000009924173,0.004110999871045351,0.005917000118643045,28900,0.0,0.0
2023-05-24 00:00:00+00:00,0.005915000103414059,0.00609700009226799,0.005841999780386686,0.005847000051289797,2869,0.0,0.0
2023-05-25 00:00:00+00:00,0.005849000066518784,0.005849999841302633,0.005400999914854765,0.005402000155299902,2848,0.0,0.0
2023-05-26 00:00:00+00:00,0.005402000155299902,0.0054060001857578754,0.0052709998562932014,0.005398999899625778,1801,0.0,0.0
2023-05-27 00:00:00+00:00,0.005398999899625778,0.005963000003248453,0.0053980001248419285,0.005692000035196543,4609,0.0,0.0
2023-05-28 00:00:00+00:00,0.005692000035196543,0.005696999840438366,0.005603000055998564,0.0056039998307824135,598,0.0,0.0
2023-05-29 00:00:00+00:00,0.0056039998307824135,0.005688000004738569,0.005483000073581934,0.005489999894052744,2547,0.0,0.0
2023-05-30 00:00:00+00:00,0.005489000119268894,0.005495000164955854,0.005359000060707331,0.0054720002226531506,798,0.0,0.0
2023-05-31 00:00:00+00:00,0.0054720002226531506,0.005778999999165535,0.005373000167310238,0.0057760002091526985,5003,0.0,0.0
2023-06-01 00:00:00+00:00,0.0057760002091526985,0.00712500000372529,0.005760999862104654,0.007122000213712454,7294,0.0,0.0
2023-06-02 00:00:00+00:00,0.007120000198483467,0.00712500000372529,0.006994000170379877,0.0069969999603927135,1017,0.0,0.0
2023-06-03 00:00:00+00:00,0.0069969999603927135,0.008755999617278576,0.006994000170379877,0.00827800016850233,10749,0.0,0.0
2023-06-04 00:00:00+00:00,0.008275999687612057,0.008589999750256538,0.008050999604165554,0.008054000325500965,5092,0.0,0.0
2023-06-05 00:00:00+00:00,0.008054999634623528,0.008059999905526638,0.007753000129014254,0.007788000162690878,5835,0.0,0.0
2023-06-06 00:00:00+00:00,0.007788000162690878,0.007790999952703714,0.007480999920517206,0.007482000160962343,1243,0.0,0.0
2023-06-07 00:00:00+00:00,0.007482999935746193,0.0074880002066493034,0.007422000169754028,0.007424000184983015,280,0.0,0.0
2023-06-08 00:00:00+00:00,0.007424000184983015,0.00749099999666214,0.006903999950736761,0.007153999991714954,5745,0.0,0.0
2023-06-09 00:00:00+00:00,0.007153999991714954,0.007242000196129084,0.006988999899476767,0.007185999769717455,3291,0.0,0.0
2023-06-10 00:00:00+00:00,0.007185999769717455,0.007275000214576721,0.0069519998505711555,0.006953000091016293,3406,0.0,0.0
2023-06-11 00:00:00+00:00,0.006953000091016293,0.007002000231295824,0.006849000230431557,0.006926000118255615,1509,0.0,0.0
2023-06-12 00:00:00+00:00,0.006924999877810478,0.007031000219285488,0.006831000093370676,0.007029000204056501,1286,0.0,0.0
2023-06-13 00:00:00+00:00,0.007029000204056501,0.0070329997688531876,0.006697000004351139,0.006699000019580126,2775,0.0,0.0
2023-06-14 00:00:00+00:00,0.006699000019580126,0.0067010000348091125,0.006694000214338303,0.006697999779134989,0,0.0,0.0
2023-06-15 00:00:00+00:00,0.006697999779134989,0.006697999779134989,0.005611000116914511,0.005762000102549791,5994,0.0,0.0
2023-06-16 00:00:00+00:00,0.005762000102549791,0.006320999935269356,0.005762000102549791,0.006128999870270491,4008,0.0,0.0
2023-06-17 00:00:00+00:00,0.006128999870270491,0.006132000125944614,0.005967999808490276,0.0059710000641644,803,0.0,0.0
2023-06-18 00:00:00+00:00,0.005969999823719263,0.005973000079393387,0.0059079998172819614,0.005913999862968922,329,0.0,0.0
2023-06-19 00:00:00+00:00,0.005913999862968922,0.005934000015258789,0.005861000157892704,0.005869000218808651,1146,0.0,0.0
2023-06-20 00:00:00+00:00,0.005869000218808651,0.005872999783605337,0.005667999852448702,0.005669999867677689,1045,0.0,0.0
2023-06-21 00:00:00+00:00,0.005669999867677689,0.005876999814063311,0.005669000092893839,0.005869000218808651,2250,0.0,0.0
2023-06-22 00:00:00+00:00,0.005867999978363514,0.005869000218808651,0.005735999904572964,0.0057379999198019505,483,0.0,0.0
2023-06-23 00:00:00+00:00,0.0057390001602470875,0.0057390001602470875,0.0057390001602470875,0.0057390001602470875,0,0.0,0.0
2023-06-24 00:00:00+00:00,0.0057390001602470875,0.005789999850094318,0.0057390001602470875,0.0057749999687075615,312,0.0,0.0
2023-06-25 00:00:00+00:00,0.005774000193923712,0.005956000182777643,0.005754000041633844,0.0059529999271035194,1192,0.0,0.0
2023-06-26 00:00:00+00:00,0.0059529999271035194,0.006025000009685755,0.005948999896645546,0.005969999823719263,722,0.0,0.0
2023-06-27 00:00:00+00:00,0.0059710000641644,0.005975000094622374,0.005969000048935413,0.00597199983894825,75,0.0,0.0
2023-06-28 00:00:00+00:00,0.00597199983894825,0.006283000111579895,0.005898999981582165,0.006258999928832054,1555,0.0,0.0
2023-06-29 00:00:00+00:00,0.006258999928832054,0.006568000186234713,0.006258999928832054,0.006564000155776739,3487,0.0,0.0
2023-06-30 00:00:00+00:00,0.006562000140547752,0.006634999997913837,0.006479999981820583,0.00648299977183342,1050,0.0,0.0
2023-07-01 00:00:00+00:00,0.006484000012278557,0.0064860000275075436,0.005913000088185072,0.005954999942332506,14543,0.0,0.0
2023-07-02 00:00:00+00:00,0.005954999942332506,0.005975000094622374,0.005617000162601471,0.00571200018748641,5962,0.0,0.0
2023-07-03 00:00:00+00:00,0.00571299996227026,0.005758000072091818,0.005499000195413828,0.005501000210642815,8041,0.0,0.0
2023-07-04 00:00:00+00:00,0.005499999970197678,0.005597999785095453,0.005361999850720167,0.0055970000103116035,2191,0.0,0.0
2023-07-05 00:00:00+00:00,0.0055970000103116035,0.005816000048071146,0.005590999964624643,0.0058120000176131725,742,0.0,0.0
2023-07-06 00:00:00+00:00,0.0058120000176131725,0.005816000048071146,0.005776999983936548,0.005779999773949385,179,0.0,0.0
2023-07-07 00:00:00+00:00,0.0057830000296235085,0.005812999792397022,0.005698999855667353,0.00570000009611249,761,0.0,0.0
2023-07-08 00:00:00+00:00,0.0057020001113414764,0.00648199999704957,0.005698000080883503,0.006477000191807747,4665,0.0,0.0
2023-07-09 00:00:00+00:00,0.006477000191807747,0.006998000200837851,0.00647599995136261,0.006994999945163727,4899,0.0,0.0
2023-07-10 00:00:00+00:00,0.006994999945163727,0.0069989999756217,0.006794999819248915,0.00684700021520257,4911,0.0,0.0
2023-07-11 00:00:00+00:00,0.00684700021520257,0.00826600007712841,0.006810000166296959,0.007984999567270279,10626,0.0,0.0
2023-07-12 00:00:00+00:00,0.007984999567270279,0.009530000388622284,0.007980999536812305,0.008545000106096268,13473,0.0,0.0
2023-07-13 00:00:00+00:00,0.008545000106096268,0.010274999774992466,0.008542999625205994,0.010273000225424767,10625,0.0,0.0
2023-07-14 00:00:00+00:00,0.010273999534547329,0.011295000091195107,0.010267999954521656,0.011227999813854694,11926,0.0,0.0
2023-07-15 00:00:00+00:00,0.011234000325202942,0.013311999849975109,0.011227999813854694,0.013236000202596188,13470,0.0,0.0
2023-07-16 00:00:00+00:00,0.013237000443041325,0.01781499944627285,0.01322999969124794,0.015583000145852566,46291,0.0,0.0
2023-07-17 00:00:00+00:00,0.015576000325381756,0.016354000195860863,0.01414399966597557,0.015327000059187412,30134,0.0,0.0
2023-07-18 00:00:00+00:00,0.01532800029963255,0.025526000186800957,0.01512099988758564,0.02053700014948845,133623,0.0,0.0
2023-07-19 00:00:00+00:00,0.020539000630378723,0.02484700083732605,0.015540000051259995,0.020709000527858734,110639,0.0,0.0
2023-07-20 00:00:00+00:00,0.02071099914610386,0.025491999462246895,0.017803000286221504,0.01989400014281273,80406,0.0,0.0
2023-07-21 00:00:00+00:00,0.019891999661922455,0.034800998866558075,0.019891999661922455,0.03449000045657158,309627,0.0,0.0
2023-07-22 00:00:00+00:00,0.03448599949479103,0.04848000034689903,0.02948799915611744,0.039441999047994614,254821,0.0,0.0
2023-07-23 00:00:00+00:00,0.03944600000977516,0.05217000097036362,0.03922300040721893,0.04570100083947182,493327,0.0,0.0
2023-07-24 00:00:00+00:00,0.045680999755859375,0.05847800150513649,0.03171300143003464,0.052643999457359314,405336,0.0,0.0
2023-07-25 00:00:00+00:00,0.052650000900030136,0.055410001426935196,0.0374159999191761,0.03839600086212158,153875,0.0,0.0
2023-07-26 00:00:00+00:00,0.038683999329805374,0.04625700041651726,0.03866000100970268,0.038913000375032425,61169,0.0,0.0
2023-07-27 00:00:00+00:00,0.03891199827194214,0.054051000624895096,0.035652000457048416,0.04208900034427643,261857,0.0,0.0
2023-07-28 00:00:00+00:00,0.042080000042915344,0.048760998994112015,0.03770900145173073,0.04480599984526634,96401,0.0,0.0
2023-07-29 00:00:00+00:00,0.04480699822306633,0.05663200095295906,0.044631000608205795,0.05068400129675865,148623,0.0,0.0
2023-07-30 00:00:00+00:00,0.050693001598119736,0.05257900059223175,0.044527001678943634,0.044548001140356064,93297,0.0,0.0
2023-07-31 00:00:00+00:00,0.044537998735904694,0.05952500179409981,0.04228600114583969,0.052285000681877136,205286,0.0,0.0
2023-08-01 00:00:00+00:00,0.05228300020098686,0.06725099682807922,0.04824899882078171,0.06406600028276443,260546,0.0,0.0
2023-08-02 00:00:00+00:00,0.06406299769878387,0.0681380033493042,0.04696299880743027,0.05680200085043907,265395,0.0,0.0
2023-08-03 00:00:00+00:00,0.05680200085043907,0.07021600008010864,0.055851999670267105,0.06604400277137756,195276,0.0,0.0
2023-08-04 00:00:00+00:00,0.06604400277137756,0.0671980008482933,0.05419300124049187,0.060309998691082,139212,0.0,0.0
2023-08-05 00:00:00+00:00,0.06030799821019173,0.08604700118303299,0.06030799821019173,0.0775739997625351,355557,0.0,0.0
2023-08-06 00:00:00+00:00,0.07759600132703781,0.11020299792289734,0.07738000154495239,0.08499500155448914,406793,0.0,0.0
2023-08-07 00:00:00+00:00,0.08505100011825562,0.0933300033211708,0.08215799927711487,0.08719400316476822,158277,0.0,0.0
2023-08-08 00:00:00+00:00,0.0871959999203682,0.09449700266122818,0.0729290023446083,0.08602099865674973,245557,0.0,0.0
2023-08-09 00:00:00+00:00,0.08567699790000916,0.0945269986987114,0.074413001537323,0.08135700225830078,273890,0.0,0.0
2023-08-10 00:00:00+00:00,0.08134499937295914,0.08249499648809433,0.07197800278663635,0.07636400312185287,219905,0.0,0.0
2023-08-11 00:00:00+00:00,0.0763619989156723,0.07971300184726715,0.06699799746274948,0.07970400154590607,139534,0.0,0.0
2023-08-12 00:00:00+00:00,0.07970599830150604,0.12043800204992294,0.07970599830150604,0.09639699757099152,651526,0.0,0.0
2023-08-13 00:00:00+00:00,0.09927500039339066,0.12044200301170349,0.09927500039339066,0.1103219985961914,130084,0.0,0.0
2023-08-14 00:00:00+00:00,0.11031100153923035,0.1103919968008995,0.0988759994506836,0.10277699679136276,170318,0.0,0.0
2023-08-15 00:00:00+00:00,0.10276199877262115,0.10571499913930893,0.08669500052928925,0.08831500262022018,176263,0.0,0.0
2023-08-16 00:00:00+00:00,0.0883139967918396,0.13304699957370758,0.07437600195407867,0.0966849997639656,681849,0.0,0.0
2023-08-17 00:00:00+00:00,0.096670001745224,0.11789499968290329,0.08393000066280365,0.09196799993515015,390441,0.0,0.0
2023-08-18 00:00:00+00:00,0.09196799993515015,0.18201500177383423,0.09192000329494476,0.1349180042743683,746131,0.0,0.0
2023-08-19 00:00:00+00:00,0.13493700325489044,0.20227600634098053,0.12873999774456024,0.17722700536251068,856579,0.0,0.0
2023-08-20 00:00:00+00:00,0.17725299298763275,0.22165699303150177,0.1737930029630661,0.17565900087356567,1230847,0.0,0.0
2023-08-21 00:00:00+00:00,0.1756639927625656,0.21632400155067444,0.15590499341487885,0.2016730010509491,705858,0.0,0.0
2023-08-22 00:00:00+00:00,0.20185400545597076,0.236953005194664,0.15221500396728516,0.17531999945640564,1042080,0.0,0.0
2023-08-23 00:00:00+00:00,0.17531999945640564,0.1994449943304062,0.17030400037765503,0.17058999836444855,298491,0.0,0.0
2023-08-24 00:00:00+00:00,0.17061500251293182,0.1811320036649704,0.14768700301647186,0.15141500532627106,261317,0.0,0.0
2023-08-25 00:00:00+00:00,0.1513880044221878,0.16680100560188293,0.12338999658823013,0.14560799300670624,403853,0.0,0.0
