TIMESTAMP,COC_OPEN_PRICE_USD,COC_HIGH_PRICE_USD,COC_LOW_PRICE_USD,COC_CLOSE_PRICE_USD,COC_VOLUME_USD,COC_DIVIDENDS_USD,COC_STOCK_SPLITS_USD
2021-12-15 00:00:00+00:00,320.1942443847656,360.7353820800781,302.18975830078125,335.7205505371094,457287,0.0,0.0
2021-12-16 00:00:00+00:00,335.69244384765625,346.803466796875,322.03533935546875,322.6768798828125,138941,0.0,0.0
2021-12-17 00:00:00+00:00,322.65264892578125,339.43402099609375,290.0306701660156,300.86944580078125,397913,0.0,0.0
2021-12-18 00:00:00+00:00,300.90997314453125,300.9450378417969,255.02578735351562,262.5184326171875,579795,0.0,0.0
2021-12-19 00:00:00+00:00,262.5133972167969,288.729248046875,262.5133972167969,275.76995849609375,276408,0.0,0.0
2021-12-20 00:00:00+00:00,275.73724365234375,287.3844909667969,264.3949279785156,272.7706298828125,151862,0.0,0.0
2021-12-21 00:00:00+00:00,272.7126770019531,276.3337097167969,192.3711700439453,242.52288818359375,1289624,0.0,0.0
2021-12-22 00:00:00+00:00,242.38534545898438,259.753173828125,178.1759796142578,220.4422607421875,549754,0.0,0.0
2021-12-23 00:00:00+00:00,220.51222229003906,247.504150390625,218.78085327148438,237.78236389160156,123808,0.0,0.0
2021-12-24 00:00:00+00:00,237.70004272460938,254.09774780273438,223.84384155273438,244.15847778320312,127100,0.0,0.0
2021-12-25 00:00:00+00:00,244.37559509277344,262.6485595703125,227.75802612304688,241.521728515625,142558,0.0,0.0
2021-12-26 00:00:00+00:00,240.6287078857422,267.2141418457031,225.54953002929688,234.5248260498047,329942,0.0,0.0
2021-12-27 00:00:00+00:00,234.5523681640625,257.046630859375,221.09510803222656,246.5437469482422,211254,0.0,0.0
2021-12-28 00:00:00+00:00,246.53981018066406,250.07815551757812,200.73187255859375,214.5396270751953,375621,0.0,0.0
2021-12-29 00:00:00+00:00,214.5209503173828,236.34481811523438,206.06451416015625,217.1638641357422,226908,0.0,0.0
2021-12-30 00:00:00+00:00,216.99485778808594,331.839599609375,213.63157653808594,327.3333740234375,545094,0.0,0.0
2021-12-31 00:00:00+00:00,327.41326904296875,327.47308349609375,270.6324157714844,275.5102844238281,177503,0.0,0.0
2022-01-01 00:00:00+00:00,275.5102844238281,295.4461975097656,233.183349609375,293.109375,221168,0.0,0.0
2022-01-02 00:00:00+00:00,293.109375,328.72821044921875,279.3122863769531,314.0979919433594,420167,0.0,0.0
2022-01-03 00:00:00+00:00,314.0979919433594,314.20135498046875,262.0443115234375,272.0755615234375,175698,0.0,0.0
2022-01-04 00:00:00+00:00,272.0755615234375,327.912353515625,253.5664825439453,271.52484130859375,578744,0.0,0.0
2022-01-05 00:00:00+00:00,271.52484130859375,273.4964904785156,237.6855926513672,244.26907348632812,50927,0.0,0.0
2022-01-06 00:00:00+00:00,244.26907348632812,245.62754821777344,210.06214904785156,229.8408966064453,171060,0.0,0.0
2022-01-07 00:00:00+00:00,229.8408966064453,240.09458923339844,210.43968200683594,219.79385375976562,129576,0.0,0.0
2022-01-08 00:00:00+00:00,219.79385375976562,247.25192260742188,197.75570678710938,238.80023193359375,253823,0.0,0.0
2022-01-09 00:00:00+00:00,238.80023193359375,248.09312438964844,228.92198181152344,228.92198181152344,82214,0.0,0.0
2022-01-10 00:00:00+00:00,228.92198181152344,242.65806579589844,205.55609130859375,216.31724548339844,88429,0.0,0.0
2022-01-11 00:00:00+00:00,216.31724548339844,223.1898651123047,203.85873413085938,207.36231994628906,57666,0.0,0.0
2022-01-12 00:00:00+00:00,207.36231994628906,219.10049438476562,207.23583984375,215.5409393310547,64001,0.0,0.0
2022-01-13 00:00:00+00:00,215.5409393310547,215.82440185546875,199.46221923828125,199.57424926757812,26348,0.0,0.0
2022-01-14 00:00:00+00:00,199.57424926757812,209.98326110839844,195.86949157714844,206.37770080566406,22235,0.0,0.0
2022-01-15 00:00:00+00:00,206.37770080566406,206.96302795410156,185.2489013671875,196.66094970703125,135873,0.0,0.0
2022-01-16 00:00:00+00:00,196.66094970703125,196.663330078125,148.38204956054688,176.848876953125,174518,0.0,0.0
2022-01-17 00:00:00+00:00,176.84791564941406,201.99591064453125,176.84791564941406,186.79275512695312,115530,0.0,0.0
2022-01-18 00:00:00+00:00,186.79275512695312,187.29861450195312,152.3218536376953,152.3218536376953,135390,0.0,0.0
2022-01-19 00:00:00+00:00,152.3218536376953,157.306640625,121.96446228027344,130.8311767578125,302502,0.0,0.0
2022-01-20 00:00:00+00:00,130.8311767578125,138.94354248046875,98.57740783691406,126.87339782714844,282720,0.0,0.0
2022-01-21 00:00:00+00:00,126.86642456054688,130.77545166015625,94.7422866821289,98.93128204345703,113899,0.0,0.0
2022-01-22 00:00:00+00:00,98.93128204345703,107.83531951904297,87.91412353515625,87.91412353515625,50876,0.0,0.0
2022-01-23 00:00:00+00:00,87.91412353515625,94.36199951171875,78.95561981201172,91.49362182617188,75995,0.0,0.0
2022-01-24 00:00:00+00:00,91.49362182617188,107.34283447265625,86.46607208251953,105.15887451171875,99507,0.0,0.0
2022-01-25 00:00:00+00:00,105.15887451171875,116.30518341064453,102.72333526611328,110.18656158447266,75175,0.0,0.0
2022-01-26 00:00:00+00:00,110.18656158447266,110.76879119873047,88.26819610595703,92.38153839111328,40275,0.0,0.0
2022-01-27 00:00:00+00:00,92.38153839111328,93.0794906616211,75.0933609008789,77.19220733642578,68206,0.0,0.0
2022-01-28 00:00:00+00:00,77.19248962402344,96.54642486572266,76.83216857910156,95.06227111816406,105983,0.0,0.0
2022-01-29 00:00:00+00:00,95.0643081665039,104.74884033203125,95.01319122314453,100.36256408691406,47841,0.0,0.0
2022-01-30 00:00:00+00:00,100.36254119873047,102.64154052734375,83.04275512695312,86.99525451660156,33068,0.0,0.0
2022-01-31 00:00:00+00:00,86.99482727050781,88.58635711669922,75.07872772216797,88.32359313964844,62110,0.0,0.0
2022-02-01 00:00:00+00:00,88.32359313964844,93.32351684570312,74.87891387939453,79.55329132080078,92421,0.0,0.0
2022-02-02 00:00:00+00:00,79.55329132080078,83.75579833984375,56.746726989746094,74.79126739501953,156470,0.0,0.0
2022-02-03 00:00:00+00:00,74.79126739501953,75.76976013183594,71.4797134399414,73.99408721923828,5433,0.0,0.0
2022-02-04 00:00:00+00:00,73.99408721923828,79.72183990478516,65.96141815185547,79.29755401611328,75771,0.0,0.0
2022-02-05 00:00:00+00:00,79.29814147949219,83.92413330078125,75.42161560058594,80.15888977050781,29517,0.0,0.0
2022-02-06 00:00:00+00:00,80.15850067138672,80.56580352783203,72.82481384277344,78.05184936523438,30356,0.0,0.0
2022-02-07 00:00:00+00:00,78.05280303955078,85.81280517578125,75.31536865234375,80.24230194091797,55731,0.0,0.0
2022-02-08 00:00:00+00:00,80.2422866821289,87.545166015625,79.62432098388672,83.93195343017578,22920,0.0,0.0
2022-02-09 00:00:00+00:00,83.93170166015625,84.00328063964844,77.70735931396484,82.16217041015625,24412,0.0,0.0
2022-02-10 00:00:00+00:00,82.16217041015625,86.0875473022461,80.32489013671875,81.27355194091797,6374,0.0,0.0
2022-02-11 00:00:00+00:00,81.27143096923828,88.56422424316406,79.8272705078125,84.8858871459961,19710,0.0,0.0
2022-02-12 00:00:00+00:00,84.88565826416016,85.6219482421875,79.16352081298828,80.13368225097656,12482,0.0,0.0
2022-02-13 00:00:00+00:00,80.15120697021484,82.0193099975586,77.66981506347656,78.12470245361328,9923,0.0,0.0
2022-02-14 00:00:00+00:00,78.12470245361328,83.48915100097656,77.02334594726562,82.84757995605469,9081,0.0,0.0
2022-02-15 00:00:00+00:00,82.84709167480469,86.09184265136719,82.21512603759766,84.5523681640625,11006,0.0,0.0
2022-02-16 00:00:00+00:00,84.5490493774414,85.05194854736328,78.44916534423828,81.14149475097656,14665,0.0,0.0
2022-02-17 00:00:00+00:00,81.13849639892578,81.60525512695312,70.81818389892578,70.819091796875,23894,0.0,0.0
2022-02-18 00:00:00+00:00,70.819091796875,73.92552185058594,69.33917999267578,71.59646606445312,6949,0.0,0.0
2022-02-19 00:00:00+00:00,71.59650421142578,72.60227966308594,68.71066284179688,70.7680892944336,6040,0.0,0.0
2022-02-20 00:00:00+00:00,70.7680892944336,70.91919708251953,62.14728927612305,64.51529693603516,74798,0.0,0.0
2022-02-21 00:00:00+00:00,64.51416015625,67.51285552978516,59.10932540893555,59.130653381347656,16796,0.0,0.0
2022-02-22 00:00:00+00:00,59.13079833984375,64.13935089111328,56.79472351074219,64.05457305908203,62376,0.0,0.0
2022-02-23 00:00:00+00:00,64.05302429199219,67.07405090332031,57.93867492675781,58.150360107421875,17709,0.0,0.0
2022-02-24 00:00:00+00:00,58.150360107421875,58.150360107421875,42.17389678955078,45.788726806640625,97326,0.0,0.0
2022-02-25 00:00:00+00:00,45.788726806640625,58.21518325805664,45.73078536987305,56.99901580810547,18386,0.0,0.0
2022-02-26 00:00:00+00:00,56.999656677246094,58.536903381347656,49.397422790527344,49.48846435546875,31610,0.0,0.0
2022-02-27 00:00:00+00:00,49.48833465576172,52.247955322265625,47.20263671875,48.05624771118164,14529,0.0,0.0
2022-02-28 00:00:00+00:00,48.05624771118164,52.604801177978516,46.77167892456055,52.50297164916992,7758,0.0,0.0
2022-03-01 00:00:00+00:00,52.50297164916992,54.76242446899414,49.04750061035156,50.94654846191406,49072,0.0,0.0
2022-03-02 00:00:00+00:00,50.9465446472168,52.51447677612305,50.15691375732422,51.15964126586914,4521,0.0,0.0
2022-03-03 00:00:00+00:00,51.159423828125,51.311676025390625,46.406982421875,47.970436096191406,18403,0.0,0.0
2022-03-04 00:00:00+00:00,47.970401763916016,51.29905319213867,45.721405029296875,49.146053314208984,16263,0.0,0.0
2022-03-05 00:00:00+00:00,49.147762298583984,50.132511138916016,48.576908111572266,49.54445266723633,3353,0.0,0.0
2022-03-06 00:00:00+00:00,49.54445266723633,50.7579460144043,44.386871337890625,46.848995208740234,32872,0.0,0.0
2022-03-07 00:00:00+00:00,46.848995208740234,48.3790168762207,42.06846618652344,44.72556686401367,12966,0.0,0.0
2022-03-08 00:00:00+00:00,44.72556686401367,47.4411735534668,44.72556686401367,46.18621826171875,3432,0.0,0.0
2022-03-09 00:00:00+00:00,46.181941986083984,49.77834701538086,44.198341369628906,45.22775650024414,13216,0.0,0.0
2022-03-10 00:00:00+00:00,45.22775650024414,46.14836120605469,42.987648010253906,45.98469161987305,10269,0.0,0.0
2022-03-11 00:00:00+00:00,45.98469161987305,47.15143966674805,41.41735076904297,42.08787536621094,39375,0.0,0.0
2022-03-12 00:00:00+00:00,42.08787536621094,43.567466735839844,42.07561111450195,42.60445785522461,5123,0.0,0.0
2022-03-13 00:00:00+00:00,42.60445785522461,42.96066665649414,40.93534469604492,40.957130432128906,4944,0.0,0.0
2022-03-14 00:00:00+00:00,40.957130432128906,42.17762756347656,40.097599029541016,42.0479850769043,29884,0.0,0.0
2022-03-15 00:00:00+00:00,42.0479850769043,42.09626770019531,38.32837677001953,38.32872772216797,16418,0.0,0.0
2022-03-16 00:00:00+00:00,38.32872772216797,39.908363342285156,37.83263397216797,38.69083786010742,13007,0.0,0.0
2022-03-17 00:00:00+00:00,38.69083786010742,39.22188186645508,37.73748016357422,38.22377395629883,6331,0.0,0.0
2022-03-18 00:00:00+00:00,38.22377395629883,39.2581787109375,36.48973846435547,38.16660690307617,6155,0.0,0.0
2022-03-19 00:00:00+00:00,38.16664123535156,38.983463287353516,38.070438385009766,38.45564651489258,1650,0.0,0.0
2022-03-20 00:00:00+00:00,38.45567321777344,38.66791915893555,36.15312957763672,36.66670227050781,3213,0.0,0.0
2022-03-21 00:00:00+00:00,36.66670227050781,38.75313949584961,36.28211975097656,38.535518646240234,23347,0.0,0.0
2022-03-22 00:00:00+00:00,38.53550338745117,41.08623504638672,38.516944885253906,40.15214920043945,3107,0.0,0.0
2022-03-23 00:00:00+00:00,40.152099609375,40.276702880859375,38.66788864135742,39.461849212646484,4363,0.0,0.0
2022-03-24 00:00:00+00:00,39.461753845214844,40.60007858276367,39.21389389038086,39.221046447753906,5005,0.0,0.0
2022-03-25 00:00:00+00:00,39.22112274169922,39.61434555053711,38.01762008666992,38.379966735839844,5200,0.0,0.0
2022-03-26 00:00:00+00:00,38.3800163269043,40.5578727722168,37.85345458984375,40.5048828125,9245,0.0,0.0
2022-03-27 00:00:00+00:00,40.50482177734375,45.921241760253906,40.44922637939453,45.91394805908203,23359,0.0,0.0
2022-03-28 00:00:00+00:00,45.91419219970703,56.24531173706055,45.10371780395508,45.10526657104492,53417,0.0,0.0
2022-03-29 00:00:00+00:00,45.10503387451172,47.77629852294922,39.15945053100586,39.26295471191406,25326,0.0,0.0
2022-03-30 00:00:00+00:00,39.262969970703125,50.70161437988281,39.06586456298828,50.383060455322266,35761,0.0,0.0
2022-03-31 00:00:00+00:00,50.38314437866211,58.28340148925781,50.37538146972656,53.052242279052734,36102,0.0,0.0
2022-04-01 00:00:00+00:00,53.053489685058594,59.42976379394531,51.8992919921875,59.13566589355469,14946,0.0,0.0
2022-04-02 00:00:00+00:00,59.13554382324219,64.04248046875,59.13554382324219,60.953399658203125,16932,0.0,0.0
2022-04-03 00:00:00+00:00,60.953426361083984,65.76986694335938,60.953426361083984,65.53562927246094,7156,0.0,0.0
2022-04-04 00:00:00+00:00,65.5357666015625,103.3661880493164,64.40931701660156,81.0296401977539,252504,0.0,0.0
2022-04-05 00:00:00+00:00,81.02967834472656,99.74737548828125,75.81291961669922,75.81291961669922,87506,0.0,0.0
2022-04-06 00:00:00+00:00,75.80023956298828,79.9066162109375,51.668731689453125,60.049644470214844,103061,0.0,0.0
2022-04-07 00:00:00+00:00,60.04970169067383,66.91486358642578,53.67446517944336,58.14115905761719,84369,0.0,0.0
2022-04-08 00:00:00+00:00,58.1408805847168,60.9778938293457,52.852928161621094,52.87648391723633,24514,0.0,0.0
2022-04-09 00:00:00+00:00,52.87712478637695,58.58024215698242,51.9766845703125,58.58024215698242,22324,0.0,0.0
2022-04-10 00:00:00+00:00,58.58011245727539,66.85516357421875,58.52786636352539,59.207096099853516,47394,0.0,0.0
2022-04-11 00:00:00+00:00,59.20682144165039,59.20682144165039,48.46588897705078,50.10506820678711,29570,0.0,0.0
2022-04-12 00:00:00+00:00,50.10508346557617,54.17903137207031,49.684349060058594,54.11040115356445,7517,0.0,0.0
2022-04-13 00:00:00+00:00,54.10963439941406,57.58894348144531,54.07621765136719,57.546016693115234,5788,0.0,0.0
2022-04-14 00:00:00+00:00,57.54585647583008,57.731807708740234,54.101463317871094,54.68980026245117,2347,0.0,0.0
2022-04-15 00:00:00+00:00,54.6898193359375,55.06241226196289,51.7573356628418,51.872379302978516,7384,0.0,0.0
2022-04-16 00:00:00+00:00,51.872520446777344,52.09345626831055,49.75621795654297,50.28744125366211,5222,0.0,0.0
2022-04-17 00:00:00+00:00,50.28743362426758,50.31988525390625,48.520267486572266,48.53401565551758,2894,0.0,0.0
2022-04-18 00:00:00+00:00,48.53427505493164,50.50886154174805,47.429630279541016,50.50886154174805,5333,0.0,0.0
2022-04-19 00:00:00+00:00,50.50934982299805,51.45927810668945,50.09144973754883,51.20925521850586,399,0.0,0.0
2022-04-20 00:00:00+00:00,51.20914077758789,56.33620071411133,41.67251205444336,54.30072784423828,100684,0.0,0.0
2022-04-21 00:00:00+00:00,54.300514221191406,54.817142486572266,46.50302505493164,46.858917236328125,13793,0.0,0.0
2022-04-22 00:00:00+00:00,46.85919952392578,47.217769622802734,43.879913330078125,44.19373321533203,14938,0.0,0.0
2022-04-23 00:00:00+00:00,44.193790435791016,44.28053283691406,42.10487365722656,42.10487365722656,5847,0.0,0.0
2022-04-24 00:00:00+00:00,42.10470962524414,44.65164566040039,42.104705810546875,44.15767288208008,5813,0.0,0.0
2022-04-25 00:00:00+00:00,44.157554626464844,45.499412536621094,42.37094497680664,44.05181884765625,3880,0.0,0.0
2022-04-26 00:00:00+00:00,44.051334381103516,44.46329879760742,39.84739303588867,40.02560043334961,4440,0.0,0.0
2022-04-27 00:00:00+00:00,40.02544403076172,42.29059600830078,40.02544403076172,41.965232849121094,1746,0.0,0.0
2022-04-28 00:00:00+00:00,41.9654426574707,42.777286529541016,41.11606216430664,41.116268157958984,3724,0.0,0.0
2022-04-29 00:00:00+00:00,41.11607360839844,41.20180892944336,34.60918426513672,37.132503509521484,20130,0.0,0.0
2022-04-30 00:00:00+00:00,37.132503509521484,39.79641342163086,36.84352493286133,36.864280700683594,12832,0.0,0.0
2022-05-01 00:00:00+00:00,36.864418029785156,38.198978424072266,36.82695007324219,38.06917953491211,2197,0.0,0.0
2022-05-02 00:00:00+00:00,38.069149017333984,38.85720443725586,37.28411102294922,38.698951721191406,2706,0.0,0.0
2022-05-03 00:00:00+00:00,38.698978424072266,38.698978424072266,35.71018981933594,35.95695114135742,7969,0.0,0.0
2022-05-04 00:00:00+00:00,35.95688247680664,37.99821090698242,35.91167449951172,37.72864532470703,1709,0.0,0.0
2022-05-05 00:00:00+00:00,37.72859191894531,37.918575286865234,34.87202835083008,36.23393630981445,4340,0.0,0.0
2022-05-06 00:00:00+00:00,36.23406219482422,36.555015563964844,35.507835388183594,35.9277229309082,5093,0.0,0.0
2022-05-07 00:00:00+00:00,35.9277458190918,37.11909866333008,35.2636833190918,35.88631820678711,4952,0.0,0.0
2022-05-08 00:00:00+00:00,35.886295318603516,38.85728454589844,34.43920135498047,38.18279266357422,11262,0.0,0.0
2022-05-09 00:00:00+00:00,38.1827507019043,38.325164794921875,32.45912170410156,32.59728240966797,25666,0.0,0.0
2022-05-10 00:00:00+00:00,32.597225189208984,34.07062911987305,31.458255767822266,32.480010986328125,5012,0.0,0.0
2022-05-11 00:00:00+00:00,32.47993850708008,33.81618118286133,17.361867904663086,17.894847869873047,52880,0.0,0.0
2022-05-12 00:00:00+00:00,17.894983291625977,21.297082901000977,15.712745666503906,20.382322311401367,13274,0.0,0.0
2022-05-13 00:00:00+00:00,20.38149070739746,25.466310501098633,20.225074768066406,21.98046875,19117,0.0,0.0
2022-05-14 00:00:00+00:00,21.98017692565918,23.208473205566406,21.94745635986328,23.208473205566406,2407,0.0,0.0
2022-05-15 00:00:00+00:00,23.208419799804688,24.74921989440918,22.917552947998047,24.66950225830078,8308,0.0,0.0
2022-05-16 00:00:00+00:00,24.669288635253906,24.669288635253906,21.99452018737793,22.491615295410156,2928,0.0,0.0
2022-05-17 00:00:00+00:00,22.49156951904297,23.3074951171875,22.213844299316406,23.09646224975586,2459,0.0,0.0
2022-05-18 00:00:00+00:00,23.09563446044922,23.185152053833008,21.06307601928711,21.064693450927734,373,0.0,0.0
2022-05-19 00:00:00+00:00,21.064668655395508,22.06946563720703,20.85245704650879,22.061626434326172,902,0.0,0.0
2022-05-20 00:00:00+00:00,22.061809539794922,23.41912841796875,21.32928466796875,21.39304542541504,5831,0.0,0.0
2022-05-21 00:00:00+00:00,21.393413543701172,22.49581527709961,21.16257095336914,22.492780685424805,2750,0.0,0.0
2022-05-22 00:00:00+00:00,22.492780685424805,23.341312408447266,20.818004608154297,21.575138092041016,8676,0.0,0.0
2022-05-23 00:00:00+00:00,21.57512092590332,22.313682556152344,20.682893753051758,20.751474380493164,3128,0.0,0.0
2022-05-24 00:00:00+00:00,20.751440048217773,20.91792106628418,19.363555908203125,19.458492279052734,5934,0.0,0.0
2022-05-25 00:00:00+00:00,19.458492279052734,20.538116455078125,19.4291934967041,20.112184524536133,2974,0.0,0.0
2022-05-26 00:00:00+00:00,20.112150192260742,20.253862380981445,17.47119903564453,17.543149948120117,5122,0.0,0.0
2022-05-27 00:00:00+00:00,17.54313850402832,17.54313850402832,15.7760591506958,15.971572875976562,19328,0.0,0.0
2022-05-28 00:00:00+00:00,16.38791847229004,16.534090042114258,15.971587181091309,16.37013053894043,1565,0.0,0.0
2022-05-29 00:00:00+00:00,16.370067596435547,16.736114501953125,16.057167053222656,16.32331085205078,2661,0.0,0.0
2022-05-30 00:00:00+00:00,16.32330322265625,19.0577392578125,16.26547622680664,18.95164680480957,3839,0.0,0.0
2022-05-31 00:00:00+00:00,18.951696395874023,19.10323143005371,18.54741668701172,18.67216682434082,533,0.0,0.0
2022-06-01 00:00:00+00:00,18.67213249206543,18.826984405517578,17.11146354675293,17.558387756347656,308,0.0,0.0
2022-06-02 00:00:00+00:00,17.558067321777344,17.645099639892578,17.18744659423828,17.517730712890625,600,0.0,0.0
2022-06-03 00:00:00+00:00,17.517728805541992,17.519527435302734,16.6171875,16.969982147216797,688,0.0,0.0
2022-06-04 00:00:00+00:00,16.96993064880371,18.000776290893555,16.96993064880371,17.850448608398438,2050,0.0,0.0
2022-06-05 00:00:00+00:00,17.850425720214844,18.158063888549805,17.717288970947266,17.866247177124023,708,0.0,0.0
