TIMESTAMP,LKN_OPEN_PRICE_USD,LKN_HIGH_PRICE_USD,LKN_LOW_PRICE_USD,LKN_CLOSE_PRICE_USD,LKN_VOLUME_USD,LKN_DIVIDENDS_USD,LKN_STOCK_SPLITS_USD
2020-08-20 00:00:00+00:00,0.001521000056527555,0.0020039998926222324,0.0015010000206530094,0.0015610000118613243,2624,0.0,0.0
2020-08-21 00:00:00+00:00,0.001560000004246831,0.0015790000325068831,0.0015409999759867787,0.001554999966174364,2551,0.0,0.0
2020-08-22 00:00:00+00:00,0.0015529999509453773,0.0018050000071525574,0.001104000024497509,0.0012740000383928418,2491,0.0,0.0
2020-08-23 00:00:00+00:00,0.0012740000383928418,0.0013409999664872885,0.0011210000375285745,0.0012929999502375722,3036,0.0,0.0
2020-08-24 00:00:00+00:00,0.0012929999502375722,0.0015010000206530094,0.001281999982893467,0.0014049999881535769,2730,0.0,0.0
2020-08-25 00:00:00+00:00,0.0014049999881535769,0.0014230000087991357,0.0012929999502375722,0.0013429999817162752,2310,0.0,0.0
2020-08-26 00:00:00+00:00,0.0013439999893307686,0.0013810000382363796,0.0013340000296011567,0.0013790000230073929,2513,0.0,0.0
2020-08-27 00:00:00+00:00,0.0013800000306218863,0.0013879999751225114,0.0013670000480487943,0.0013830000534653664,2450,0.0,0.0
2020-08-28 00:00:00+00:00,0.0013830000534653664,0.0013989999424666166,0.0011680000461637974,0.0011899999808520079,2424,0.0,0.0
2020-08-29 00:00:00+00:00,0.0011889999732375145,0.001214000047184527,0.0011660000309348106,0.0011810000287368894,2234,0.0,0.0
2020-08-30 00:00:00+00:00,0.0011820000363513827,0.0012110000243410468,0.0011680000461637974,0.0012080000014975667,2741,0.0,0.0
2020-08-31 00:00:00+00:00,0.0012080000014975667,0.0012679999927058816,0.0012080000014975667,0.0012649999698624015,2560,0.0,0.0
2020-09-01 00:00:00+00:00,0.0012639999622479081,0.001272000023163855,0.0010110000148415565,0.001028000027872622,2190,0.0,0.0
2020-09-02 00:00:00+00:00,0.001028000027872622,0.0010730000212788582,0.0008479999960400164,0.0008570000063627958,2686,0.0,0.0
2020-09-03 00:00:00+00:00,0.0008559999987483025,0.001588999992236495,0.0008539999835193157,0.0009040000149980187,3119,0.0,0.0
2020-09-04 00:00:00+00:00,0.000901999999769032,0.0015030000358819962,0.0008459999808110297,0.0008570000063627958,2298,0.0,0.0
2020-09-05 00:00:00+00:00,0.0008570000063627958,0.0008849999867379665,0.0008479999960400164,0.0008750000270083547,2640,0.0,0.0
2020-09-06 00:00:00+00:00,0.0008740000193938613,0.0012540000025182962,0.0008479999960400164,0.0011970000341534615,4182,0.0,0.0
2020-09-07 00:00:00+00:00,0.0011990000493824482,0.0012540000025182962,0.0008449999731965363,0.00101200002245605,2888,0.0,0.0
2020-09-08 00:00:00+00:00,0.00101200002245605,0.0010339999571442604,0.0008379999781027436,0.0008529999759048223,2341,0.0,0.0
2020-09-09 00:00:00+00:00,0.0008520000264979899,0.0012509999796748161,0.0008500000112690032,0.0010989999864250422,3422,0.0,0.0
2020-09-10 00:00:00+00:00,0.0010989999864250422,0.0011050000321120024,0.0008190000080503523,0.000859999970998615,2391,0.0,0.0
2020-09-11 00:00:00+00:00,0.000859999970998615,0.0008689999813213944,0.000830999983008951,0.0008479999960400164,2380,0.0,0.0
2020-09-12 00:00:00+00:00,0.0008490000036545098,0.0008650000090710819,0.0007999999797903001,0.0008229999803006649,3064,0.0,0.0
2020-09-13 00:00:00+00:00,0.0008239999879151583,0.0008319999906234443,0.0007989999721758068,0.0008200000156648457,2653,0.0,0.0
2020-09-14 00:00:00+00:00,0.0008200000156648457,0.0008410000009462237,0.0008009999874047935,0.0008120000129565597,2280,0.0,0.0
2020-09-15 00:00:00+00:00,0.0008120000129565597,0.000826000003144145,0.0008009999874047935,0.0008099999977275729,2292,0.0,0.0
2020-09-16 00:00:00+00:00,0.0008099999977275729,0.0008210000232793391,0.0006949999951757491,0.0007210000185295939,2734,0.0,0.0
2020-09-17 00:00:00+00:00,0.0007210000185295939,0.000750000006519258,0.0007089999853633344,0.0007360000163316727,2623,0.0,0.0
2020-09-18 00:00:00+00:00,0.0007360000163316727,0.000754999986384064,0.0007249999907799065,0.0007489999989047647,2570,0.0,0.0
2020-09-19 00:00:00+00:00,0.0007489999989047647,0.0007520000217482448,0.0007120000082068145,0.0007270000060088933,2857,0.0,0.0
2020-09-20 00:00:00+00:00,0.0007270000060088933,0.0007389999809674919,0.0006070000235922635,0.000623999978415668,2524,0.0,0.0
2020-09-21 00:00:00+00:00,0.000623999978415668,0.0006430000066757202,0.0006179999909363687,0.0006380000268109143,2699,0.0,0.0
2020-09-22 00:00:00+00:00,0.0006380000268109143,0.0006430000066757202,0.0006189999985508621,0.0006370000191964209,2572,0.0,0.0
2020-09-23 00:00:00+00:00,0.0006360000115819275,0.0006419999990612268,0.0006189999985508621,0.0006399999838322401,2261,0.0,0.0
2020-09-24 00:00:00+00:00,0.0006389999762177467,0.000653000024612993,0.0006319999811239541,0.000653000024612993,2802,0.0,0.0
2020-09-25 00:00:00+00:00,0.000653000024612993,0.000653000024612993,0.0006309999735094607,0.000653000024612993,2368,0.0,0.0
2020-09-26 00:00:00+00:00,0.000653000024612993,0.0006830000202171504,0.0006329999887384474,0.0006769999745301902,2687,0.0,0.0
2020-09-27 00:00:00+00:00,0.0006769999745301902,0.0007089999853633344,0.0006699999794363976,0.0007060000207275152,2679,0.0,0.0
2020-09-28 00:00:00+00:00,0.0007060000207275152,0.000707999977748841,0.0006840000278316438,0.0006960000027902424,2351,0.0,0.0
2020-09-29 00:00:00+00:00,0.0006949999951757491,0.0007019999902695417,0.0006859999848529696,0.0007019999902695417,2530,0.0,0.0
2020-09-30 00:00:00+00:00,0.0007019999902695417,0.0007019999902695417,0.0006830000202171504,0.0007009999826550484,2539,0.0,0.0
2020-10-01 00:00:00+00:00,0.0007009999826550484,0.0007019999902695417,0.0006830000202171504,0.0006880000000819564,2281,0.0,0.0
2020-10-02 00:00:00+00:00,0.0006900000153109431,0.0007019999902695417,0.0006830000202171504,0.0007019999902695417,2574,0.0,0.0
2020-10-03 00:00:00+00:00,0.0007019999902695417,0.000707999977748841,0.000691999972332269,0.0006960000027902424,2516,0.0,0.0
2020-10-04 00:00:00+00:00,0.0006960000027902424,0.000707999977748841,0.0006689999718219042,0.0006929999799467623,2610,0.0,0.0
2020-10-05 00:00:00+00:00,0.0006949999951757491,0.0006949999951757491,0.0006709999870508909,0.0006910000229254365,2542,0.0,0.0
2020-10-06 00:00:00+00:00,0.0006929999799467623,0.0006960000027902424,0.0006689999718219042,0.000674000009894371,2445,0.0,0.0
2020-10-07 00:00:00+00:00,0.000674000009894371,0.0006769999745301902,0.0006689999718219042,0.000674000009894371,2488,0.0,0.0
2020-10-08 00:00:00+00:00,0.0006730000022798777,0.0006769999745301902,0.0006689999718219042,0.0006730000022798777,2506,0.0,0.0
2020-10-09 00:00:00+00:00,0.0006730000022798777,0.0006769999745301902,0.0006699999794363976,0.000674000009894371,2533,0.0,0.0
2020-10-10 00:00:00+00:00,0.0006730000022798777,0.0014990000054240227,0.0006699999794363976,0.0008159999852068722,3322,0.0,0.0
2020-10-11 00:00:00+00:00,0.0008159999852068722,0.0008159999852068722,0.0007229999755509198,0.0007379999733529985,2680,0.0,0.0
2020-10-12 00:00:00+00:00,0.0007379999733529985,0.0007820000173524022,0.0007229999755509198,0.0007680000271648169,2448,0.0,0.0
2020-10-13 00:00:00+00:00,0.0007680000271648169,0.001491999952122569,0.0007559999939985573,0.0014260000316426158,3772,0.0,0.0
2020-10-14 00:00:00+00:00,0.0014280000468716025,0.001500000013038516,0.0008590000215917826,0.0012509999796748161,3901,0.0,0.0
2020-10-15 00:00:00+00:00,0.0012509999796748161,0.0012669999850913882,0.000783999974373728,0.0007999999797903001,2481,0.0,0.0
2020-10-16 00:00:00+00:00,0.0007999999797903001,0.0008110000053420663,0.0007989999721758068,0.000805000017862767,2266,0.0,0.0
2020-10-17 00:00:00+00:00,0.000805000017862767,0.0008110000053420663,0.0007999999797903001,0.0008110000053420663,2326,0.0,0.0
2020-10-18 00:00:00+00:00,0.0008089999901130795,0.0008110000053420663,0.0008040000102482736,0.0008079999824985862,2313,0.0,0.0
2020-10-19 00:00:00+00:00,0.0008079999824985862,0.0008110000053420663,0.0008019999950192869,0.0008069999748840928,2330,0.0,0.0
2020-10-20 00:00:00+00:00,0.0008069999748840928,0.0008290000259876251,0.000805000017862767,0.000813000020571053,2461,0.0,0.0
2020-10-21 00:00:00+00:00,0.0008120000129565597,0.0014009999576956034,0.0008009999874047935,0.0013780000153928995,3865,0.0,0.0
2020-10-22 00:00:00+00:00,0.0013749999925494194,0.0013770000077784061,0.0008399999933317304,0.0008510000188834965,1748,0.0,0.0
2020-10-23 00:00:00+00:00,0.0008510000188834965,0.0009180000051856041,0.0008510000188834965,0.0009180000051856041,2633,0.0,0.0
2020-10-24 00:00:00+00:00,0.0009180000051856041,0.0009399999980814755,0.000910000002477318,0.0009399999980814755,2566,0.0,0.0
2020-10-25 00:00:00+00:00,0.0009399999980814755,0.0009420000133104622,0.0009139999747276306,0.0009399999980814755,2636,0.0,0.0
2020-10-26 00:00:00+00:00,0.0009399999980814755,0.0013510000426322222,0.0009379999828524888,0.001344999996945262,3445,0.0,0.0
2020-10-27 00:00:00+00:00,0.001344999996945262,0.0013490000274032354,0.001276999944821,0.0013050000416114926,2723,0.0,0.0
2020-10-28 00:00:00+00:00,0.0013050000416114926,0.001319000031799078,0.001276999944821,0.0012989999959245324,2391,0.0,0.0
2020-10-29 00:00:00+00:00,0.0012989999959245324,0.0012989999959245324,0.0012580000329762697,0.0012610000558197498,2432,0.0,0.0
2020-10-30 00:00:00+00:00,0.0012610000558197498,0.0012639999622479081,0.000707999977748841,0.000818000000435859,3121,0.0,0.0
2020-10-31 00:00:00+00:00,0.000818000000435859,0.0008399999933317304,0.0007810000097379088,0.0008399999933317304,3562,0.0,0.0
2020-11-01 00:00:00+00:00,0.0008399999933317304,0.0008440000237897038,0.0008350000134669244,0.0008430000161752105,2330,0.0,0.0
2020-11-02 00:00:00+00:00,0.0008430000161752105,0.0008440000237897038,0.0008110000053420663,0.0008190000080503523,2541,0.0,0.0
2020-11-03 00:00:00+00:00,0.0008190000080503523,0.0008200000156648457,0.0008120000129565597,0.0008159999852068722,2241,0.0,0.0
2020-11-04 00:00:00+00:00,0.0008159999852068722,0.0008200000156648457,0.0007810000097379088,0.0008169999928213656,2800,0.0,0.0
2020-11-05 00:00:00+00:00,0.0008169999928213656,0.0008200000156648457,0.0006580000044777989,0.0006649999995715916,2677,0.0,0.0
2020-11-06 00:00:00+00:00,0.0006649999995715916,0.0006680000224150717,0.0006500000017695129,0.000661000027321279,2787,0.0,0.0
2020-11-07 00:00:00+00:00,0.000661000027321279,0.0006799999973736703,0.0006399999838322401,0.000674000009894371,2663,0.0,0.0
2020-11-08 00:00:00+00:00,0.000674000009894371,0.0006799999973736703,0.0006689999718219042,0.0006750000175088644,2489,0.0,0.0
2020-11-09 00:00:00+00:00,0.0006750000175088644,0.0006820000126026571,0.0006689999718219042,0.0006719999946653843,2347,0.0,0.0
2020-11-10 00:00:00+00:00,0.0006719999946653843,0.0006799999973736703,0.0006680000224150717,0.000678999989759177,2372,0.0,0.0
2020-11-11 00:00:00+00:00,0.000678999989759177,0.0006799999973736703,0.0006539999740198255,0.0006750000175088644,2635,0.0,0.0
2020-11-12 00:00:00+00:00,0.0006750000175088644,0.0006799999973736703,0.0006619999767281115,0.000674000009894371,2488,0.0,0.0
2020-11-13 00:00:00+00:00,0.000674000009894371,0.0006799999973736703,0.0006050000083632767,0.0006380000268109143,2750,0.0,0.0
2020-11-14 00:00:00+00:00,0.0006380000268109143,0.0006389999762177467,0.0006290000164881349,0.0006389999762177467,2436,0.0,0.0
2020-11-15 00:00:00+00:00,0.0006389999762177467,0.0006389999762177467,0.000615999975707382,0.0006210000137798488,2276,0.0,0.0
2020-11-16 00:00:00+00:00,0.0006210000137798488,0.0006389999762177467,0.000610999995842576,0.0006200000061653554,2539,0.0,0.0
2020-11-17 00:00:00+00:00,0.000615999975707382,0.0006210000137798488,0.000582000007852912,0.0005990000208839774,2433,0.0,0.0
2020-11-18 00:00:00+00:00,0.0005990000208839774,0.00060299999313429,0.0005869999877177179,0.0005970000056549907,2491,0.0,0.0
2020-11-19 00:00:00+00:00,0.0005970000056549907,0.00060299999313429,0.0005830000154674053,0.0005869999877177179,2534,0.0,0.0
2020-11-20 00:00:00+00:00,0.0005869999877177179,0.0005939999828115106,0.0005830000154674053,0.0005830000154674053,1830,0.0,0.0
2020-11-21 00:00:00+00:00,0.0005830000154674053,0.0005830000154674053,0.0005719999899156392,0.0005750000127591193,1457,0.0,0.0
2020-11-22 00:00:00+00:00,0.0005750000127591193,0.0005810000002384186,0.0005719999899156392,0.0005779999773949385,2565,0.0,0.0
2020-11-23 00:00:00+00:00,0.0005779999773949385,0.0005810000002384186,0.0004980000085197389,0.0005230000242590904,2663,0.0,0.0
2020-11-24 00:00:00+00:00,0.0005230000242590904,0.0005249999812804163,0.0002880000101868063,0.000311999989207834,3425,0.0,0.0
2020-11-25 00:00:00+00:00,0.000311999989207834,0.000311999989207834,0.0002300000051036477,0.00023999999393709004,2664,0.0,0.0
2020-11-26 00:00:00+00:00,0.00023999999393709004,0.00025099999038502574,0.00023799999326001853,0.00024199999461416155,2389,0.0,0.0
2020-11-27 00:00:00+00:00,0.00024199999461416155,0.0002500000118743628,0.00024199999461416155,0.00024300000222865492,2532,0.0,0.0
2020-11-28 00:00:00+00:00,0.00024300000222865492,0.00024900000425986946,0.0002410000015515834,0.0002410000015515834,2436,0.0,0.0
2020-11-29 00:00:00+00:00,0.0002410000015515834,0.0002410000015515834,0.00023499999952036887,0.00023799999326001853,1315,0.0,0.0
2020-11-30 00:00:00+00:00,0.00023799999326001853,0.00023799999326001853,0.00023499999952036887,0.00023799999326001853,2318,0.0,0.0
2020-12-01 00:00:00+00:00,0.00023799999326001853,0.00026699999580159783,0.00023499999952036887,0.00026699999580159783,1241,0.0,0.0
2020-12-02 00:00:00+00:00,0.00026699999580159783,0.00026699999580159783,0.00024199999461416155,0.00024199999461416155,2396,0.0,0.0
2020-12-03 00:00:00+00:00,0.00024199999461416155,0.00024900000425986946,0.00023999999393709004,0.00024399999529123306,2067,0.0,0.0
2020-12-04 00:00:00+00:00,0.00024399999529123306,0.0002469999890308827,0.00023999999393709004,0.0002469999890308827,2203,0.0,0.0
2020-12-05 00:00:00+00:00,0.0002469999890308827,0.0002610000083222985,0.00024399999529123306,0.0002610000083222985,2527,0.0,0.0
2020-12-06 00:00:00+00:00,0.0002610000083222985,0.0002610000083222985,0.00024500000290572643,0.0002469999890308827,2273,0.0,0.0
2020-12-07 00:00:00+00:00,0.0002469999890308827,0.00025400001322850585,0.00024199999461416155,0.00024500000290572643,2577,0.0,0.0
2020-12-08 00:00:00+00:00,0.00024500000290572643,0.00026000000070780516,0.00024199999461416155,0.0002570000069681555,2245,0.0,0.0
2020-12-09 00:00:00+00:00,0.0002570000069681555,0.00026000000070780516,0.00025499999173916876,0.00026000000070780516,2188,0.0,0.0
2020-12-10 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.00025099999038502574,0.00025099999038502574,2431,0.0,0.0
2020-12-11 00:00:00+00:00,0.00025099999038502574,0.00026000000070780516,0.0002500000118743628,0.0002579999854788184,2099,0.0,0.0
2020-12-12 00:00:00+00:00,0.0002579999854788184,0.00026000000070780516,0.00024900000425986946,0.0002589999930933118,2459,0.0,0.0
2020-12-13 00:00:00+00:00,0.0002589999930933118,0.0002589999930933118,0.0002589999930933118,0.0002589999930933118,2261,0.0,0.0
2020-12-14 00:00:00+00:00,0.0002589999930933118,0.0002589999930933118,0.0002589999930933118,0.0002589999930933118,2294,0.0,0.0
2020-12-15 00:00:00+00:00,0.0002589999930933118,0.0002589999930933118,0.0002589999930933118,0.0002589999930933118,2224,0.0,0.0
2020-12-16 00:00:00+00:00,0.0002589999930933118,0.0002589999930933118,0.00023200000578071922,0.0002390000008745119,2384,0.0,0.0
2020-12-17 00:00:00+00:00,0.0002390000008745119,0.00024199999461416155,0.00022400000307243317,0.00022600000374950469,2361,0.0,0.0
2020-12-18 00:00:00+00:00,0.00022600000374950469,0.0002300000051036477,0.00022400000307243317,0.0002280000044265762,2345,0.0,0.0
2020-12-19 00:00:00+00:00,0.0002280000044265762,0.0002300000051036477,0.0002229999954579398,0.00022699999681208283,2330,0.0,0.0
2020-12-20 00:00:00+00:00,0.00022699999681208283,0.0002300000051036477,0.0002229999954579398,0.00022600000374950469,2335,0.0,0.0
2020-12-21 00:00:00+00:00,0.00022600000374950469,0.0002300000051036477,0.00022400000307243317,0.00022600000374950469,2081,0.0,0.0
2020-12-22 00:00:00+00:00,0.00022600000374950469,0.00022899999748915434,0.00022000000171829015,0.00022200000239536166,2666,0.0,0.0
2020-12-23 00:00:00+00:00,0.00022200000239536166,0.00022499999613501132,0.00021399999968707561,0.00022000000171829015,2429,0.0,0.0
2020-12-24 00:00:00+00:00,0.00022000000171829015,0.00022200000239536166,0.00021399999968707561,0.00021699999342672527,2335,0.0,0.0
2020-12-25 00:00:00+00:00,0.00021699999342672527,0.00022200000239536166,0.0002119999990100041,0.00021499999274965376,2304,0.0,0.0
2020-12-26 00:00:00+00:00,0.00021499999274965376,0.00022200000239536166,0.0002119999990100041,0.00021699999342672527,2457,0.0,0.0
2020-12-27 00:00:00+00:00,0.00021699999342672527,0.00022200000239536166,0.00021300000662449747,0.00021600000036414713,2241,0.0,0.0
2020-12-28 00:00:00+00:00,0.00021600000036414713,0.00021800000104121864,0.00019999999494757503,0.00020399999630171806,2235,0.0,0.0
2020-12-29 00:00:00+00:00,0.00020399999630171806,0.00020500000391621143,0.00019999999494757503,0.00019999999494757503,2239,0.0,0.0
2020-12-30 00:00:00+00:00,0.00019999999494757503,0.00020799999765586108,0.00019799999427050352,0.00020799999765586108,694,0.0,0.0
2020-12-31 00:00:00+00:00,0.00020799999765586108,0.00020900000527035445,0.0002010000025620684,0.00020700000459328294,2320,0.0,0.0
2021-01-01 00:00:00+00:00,0.00020700000459328294,0.00020900000527035445,0.00019500000053085387,0.00019700000120792538,1994,0.0,0.0
2021-01-02 00:00:00+00:00,0.00019700000120792538,0.00019799999427050352,0.0001900000061141327,0.000195999993593432,2437,0.0,0.0
2021-01-03 00:00:00+00:00,0.000195999993593432,0.000195999993593432,0.00018200000340584666,0.00018699999782256782,2339,0.0,0.0
2021-01-04 00:00:00+00:00,0.00018699999782256782,0.0001880000054370612,0.00017899999511428177,0.00018099999579135329,1844,0.0,0.0
2021-01-05 00:00:00+00:00,0.00018099999579135329,0.00018400000408291817,0.00017899999511428177,0.00018099999579135329,1601,0.0,0.0
2021-01-06 00:00:00+00:00,0.00018099999579135329,0.0001829999964684248,0.00017499999376013875,0.00017699999443721026,1917,0.0,0.0
2021-01-07 00:00:00+00:00,0.00017699999443721026,0.00018000000272877514,0.00016500000492669642,0.00016500000492669642,2215,0.0,0.0
2021-01-08 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.0001630000042496249,0.00016500000492669642,2257,0.0,0.0
2021-01-09 00:00:00+00:00,0.00016500000492669642,0.00016799999866634607,0.0001630000042496249,0.00016500000492669642,2357,0.0,0.0
2021-01-10 00:00:00+00:00,0.00016500000492669642,0.00016700000560376793,0.00016199999663513154,0.00016500000492669642,2388,0.0,0.0
2021-01-11 00:00:00+00:00,0.00016500000492669642,0.00016700000560376793,0.0001630000042496249,0.00016399999731220305,2388,0.0,0.0
2021-01-12 00:00:00+00:00,0.00016399999731220305,0.00016399999731220305,0.00016399999731220305,0.00016399999731220305,2215,0.0,0.0
2021-01-13 00:00:00+00:00,0.00016399999731220305,0.00016700000560376793,0.00016399999731220305,0.00016399999731220305,1359,0.0,0.0
2021-01-14 00:00:00+00:00,0.00016399999731220305,0.00016700000560376793,0.00016199999663513154,0.00016599999798927456,2178,0.0,0.0
2021-01-15 00:00:00+00:00,0.00016599999798927456,0.00016799999866634607,0.0001630000042496249,0.00016500000492669642,2286,0.0,0.0
2021-01-16 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,0.00016500000492669642,2265,0.0,0.0
2021-01-17 00:00:00+00:00,0.00016500000492669642,0.00018200000340584666,0.0001630000042496249,0.00018000000272877514,2637,0.0,0.0
2021-01-18 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.0001740000006975606,0.00017899999511428177,2270,0.0,0.0
2021-01-19 00:00:00+00:00,0.00017899999511428177,0.00018200000340584666,0.00017499999376013875,0.00017899999511428177,2304,0.0,0.0
2021-01-20 00:00:00+00:00,0.00017899999511428177,0.00018200000340584666,0.00017499999376013875,0.00017699999443721026,2515,0.0,0.0
2021-01-21 00:00:00+00:00,0.00017699999443721026,0.00017899999511428177,0.00017499999376013875,0.00017699999443721026,2366,0.0,0.0
2021-01-22 00:00:00+00:00,0.00017699999443721026,0.00017899999511428177,0.00017499999376013875,0.00017899999511428177,2548,0.0,0.0
2021-01-23 00:00:00+00:00,0.00017899999511428177,0.00018000000272877514,0.00017499999376013875,0.00017899999511428177,2323,0.0,0.0
2021-01-24 00:00:00+00:00,0.00017899999511428177,0.00018000000272877514,0.00017499999376013875,0.00017499999376013875,2355,0.0,0.0
2021-01-25 00:00:00+00:00,0.00017499999376013875,0.00017899999511428177,0.00017499999376013875,0.00017699999443721026,2396,0.0,0.0
2021-01-26 00:00:00+00:00,0.00017699999443721026,0.00017899999511428177,0.00017499999376013875,0.00017800000205170363,2451,0.0,0.0
2021-01-27 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.00017800000205170363,0.00017800000205170363,2261,0.0,0.0
2021-01-28 00:00:00+00:00,0.00017800000205170363,0.00017899999511428177,0.00017499999376013875,0.00017800000205170363,2500,0.0,0.0
2021-01-29 00:00:00+00:00,0.00017800000205170363,0.00018000000272877514,0.00017100000695791095,0.00017899999511428177,2466,0.0,0.0
2021-01-30 00:00:00+00:00,0.00017899999511428177,0.00017899999511428177,0.00017299999308306724,0.00017600000137463212,2378,0.0,0.0
2021-01-31 00:00:00+00:00,0.00017600000137463212,0.00017899999511428177,0.00017299999308306724,0.0001740000006975606,2295,0.0,0.0
2021-02-01 00:00:00+00:00,0.0001740000006975606,0.00018000000272877514,0.00016700000560376793,0.00016799999866634607,1904,0.0,0.0
2021-02-02 00:00:00+00:00,0.00016799999866634607,0.00017299999308306724,0.00016799999866634607,0.00016900000628083944,2348,0.0,0.0
2021-02-03 00:00:00+00:00,0.00016900000628083944,0.0001740000006975606,0.00016799999866634607,0.00016900000628083944,2336,0.0,0.0
2021-02-04 00:00:00+00:00,0.00016900000628083944,0.00017299999308306724,0.00016799999866634607,0.00017100000695791095,334,0.0,0.0
2021-02-05 00:00:00+00:00,0.00017100000695791095,0.00017800000205170363,0.00017100000695791095,0.00017600000137463212,1716,0.0,0.0
2021-02-06 00:00:00+00:00,0.00017600000137463212,0.00017899999511428177,0.0001740000006975606,0.0001740000006975606,2465,0.0,0.0
2021-02-07 00:00:00+00:00,0.0001740000006975606,0.00039400000241585076,0.00017299999308306724,0.0003769999893847853,4232,0.0,0.0
2021-02-08 00:00:00+00:00,0.0003769999893847853,0.0003800000122282654,0.0003650000144261867,0.0003699999942909926,2335,0.0,0.0
2021-02-09 00:00:00+00:00,0.0003699999942909926,0.0003980000037699938,0.00036700000055134296,0.00038300000596791506,2371,0.0,0.0
2021-02-10 00:00:00+00:00,0.00038300000596791506,0.0003969999961555004,0.0003809999907389283,0.00039400000241585076,2237,0.0,0.0
2021-02-11 00:00:00+00:00,0.00039400000241585076,0.00040099999750964344,0.00038499999209307134,0.00040099999750964344,2386,0.0,0.0
2021-02-12 00:00:00+00:00,0.00040099999750964344,0.00040099999750964344,0.00030300000798888505,0.0003100000030826777,2736,0.0,0.0
2021-02-13 00:00:00+00:00,0.0003100000030826777,0.00032500000088475645,0.000307999987853691,0.00031900001340545714,2448,0.0,0.0
2021-02-14 00:00:00+00:00,0.00031900001340545714,0.0003229999856557697,0.0003060000017285347,0.00030899999546818435,2477,0.0,0.0
2021-02-15 00:00:00+00:00,0.00030899999546818435,0.00031400000443682075,0.0002840000088326633,0.00028700000257231295,2012,0.0,0.0
2021-02-16 00:00:00+00:00,0.00028700000257231295,0.00029200001154094934,0.0002690000110305846,0.00027200000477023423,2420,0.0,0.0
2021-02-17 00:00:00+00:00,0.00027200000477023423,0.00028300000121816993,0.00027099999715574086,0.0002809999859891832,2371,0.0,0.0
2021-02-18 00:00:00+00:00,0.0002809999859891832,0.00029200001154094934,0.00027799999224953353,0.00028899998869746923,2196,0.0,0.0
2021-02-19 00:00:00+00:00,0.00028899998869746923,0.00029799999902024865,0.0002849999873433262,0.00029799999902024865,1937,0.0,0.0
2021-02-20 00:00:00+00:00,0.00029799999902024865,0.0003060000017285347,0.00029399999766610563,0.00030300000798888505,2202,0.0,0.0
2021-02-21 00:00:00+00:00,0.00030300000798888505,0.00030700000934302807,0.00029399999766610563,0.00029600001289509237,2222,0.0,0.0
2021-02-22 00:00:00+00:00,0.00029600001289509237,0.00029799999902024865,0.00028899998869746923,0.00029600001289509237,2459,0.0,0.0
2021-02-23 00:00:00+00:00,0.00029600001289509237,0.00029600001289509237,0.000295000005280599,0.00029600001289509237,1263,0.0,0.0
2021-02-24 00:00:00+00:00,0.00029600001289509237,0.00029799999902024865,0.00029600001289509237,0.00029799999902024865,9,0.0,0.0
2021-02-25 00:00:00+00:00,0.00029799999902024865,0.00030499999411404133,0.00028899998869746923,0.0003009999927598983,1549,0.0,0.0
