TIMESTAMP,KING25002_OPEN_PRICE_USD,KING25002_HIGH_PRICE_USD,KING25002_LOW_PRICE_USD,KING25002_CLOSE_PRICE_USD,KING25002_VOLUME_USD,KING25002_DIVIDENDS_USD,KING25002_STOCK_SPLITS_USD
2023-05-06 00:00:00+00:00,0.00023400000645779073,0.0003229999856557697,0.00016700000560376793,0.00022400000307243317,16901566,0.0,0.0
2023-05-07 00:00:00+00:00,0.00022499999613501132,0.0004149999876972288,0.00017899999511428177,0.00028199999360367656,9765366,0.0,0.0
2023-05-08 00:00:00+00:00,0.00027200000477023423,0.0003640000068116933,0.00023099999816622585,0.0003150000120513141,5414171,0.0,0.0
2023-05-09 00:00:00+00:00,0.0003129999968223274,0.0004910000134259462,0.00030899999546818435,0.00046800001291558146,6959724,0.0,0.0
2023-05-10 00:00:00+00:00,0.00046099998871795833,0.0007009999826550484,0.00044299999717622995,0.0004799999878741801,10555121,0.0,0.0
2023-05-11 00:00:00+00:00,0.0004820000031031668,0.000514000013936311,0.00017600000137463212,0.00020900000527035445,6760803,0.0,0.0
2023-05-12 00:00:00+00:00,0.00020900000527035445,0.00029399999766610563,0.00019200000679120421,0.00023299999884329736,3091267,0.0,0.0
2023-05-13 00:00:00+00:00,0.00023299999884329736,0.00024900000425986946,0.00017600000137463212,0.00023400000645779073,1801845,0.0,0.0
2023-05-14 00:00:00+00:00,0.00023499999952036887,0.00029600001289509237,0.0002280000044265762,0.0002579999854788184,1691224,0.0,0.0
2023-05-15 00:00:00+00:00,0.0002579999854788184,0.00038300000596791506,0.0002579999854788184,0.00037399999564513564,2627894,0.0,0.0
2023-05-16 00:00:00+00:00,0.00037200000951997936,0.0004239999980200082,0.0003370000049471855,0.00039400000241585076,3206923,0.0,0.0
2023-05-17 00:00:00+00:00,0.00039500001003034413,0.00039500001003034413,0.0002749999985098839,0.00034100000630132854,2590309,0.0,0.0
2023-05-18 00:00:00+00:00,0.00033999999868683517,0.0003640000068116933,0.0003020000003743917,0.00031900001340545714,1838570,0.0,0.0
2023-05-19 00:00:00+00:00,0.00031800000579096377,0.00039500001003034413,0.0003100000030826777,0.0003870000073220581,2476204,0.0,0.0
2023-05-20 00:00:00+00:00,0.0003870000073220581,0.0004820000031031668,0.00030399998649954796,0.0003260000084992498,4965627,0.0,0.0
2023-05-21 00:00:00+00:00,0.0003260000084992498,0.00033099998836405575,0.00022400000307243317,0.00023700000019744039,2142358,0.0,0.0
2023-05-22 00:00:00+00:00,0.00023700000019744039,0.0002800000074785203,0.0002300000051036477,0.0002680000034160912,1592862,0.0,0.0
2023-05-23 00:00:00+00:00,0.0002680000034160912,0.0003000000142492354,0.0002410000015515834,0.00029200001154094934,1218438,0.0,0.0
2023-05-24 00:00:00+00:00,0.000295000005280599,0.0003239999932702631,0.0002280000044265762,0.00023099999816622585,2825739,0.0,0.0
2023-05-25 00:00:00+00:00,0.00023200000578071922,0.00023799999326001853,0.00018200000340584666,0.00019099999917671084,1655215,0.0,0.0
2023-05-26 00:00:00+00:00,0.00019099999917671084,0.00019099999917671084,0.00014200000441633165,0.00014200000441633165,1195641,0.0,0.0
2023-05-27 00:00:00+00:00,0.00014099999680183828,0.00016799999866634607,0.00012700000661425292,0.0001340000017080456,1076264,0.0,0.0
2023-05-28 00:00:00+00:00,0.0001340000017080456,0.00013699999544769526,0.00011700000322889537,0.00011999999696854502,713276,0.0,0.0
2023-05-29 00:00:00+00:00,0.00011999999696854502,0.00012199999764561653,0.00010099999781232327,0.00010699999984353781,627074,0.0,0.0
2023-05-30 00:00:00+00:00,0.00010699999984353781,0.00015500000154133886,0.00010699999984353781,0.00013899999612476677,719233,0.0,0.0
2023-05-31 00:00:00+00:00,0.00013899999612476677,0.00017100000695791095,0.00013800000306218863,0.0001449999981559813,896405,0.0,0.0
2023-06-01 00:00:00+00:00,0.0001449999981559813,0.0001449999981559813,0.00011600000289035961,0.00011899999663000926,470567,0.0,0.0
2023-06-02 00:00:00+00:00,0.00011999999696854502,0.00012799999967683107,0.00011100000119768083,0.00011500000255182385,354777,0.0,0.0
2023-06-03 00:00:00+00:00,0.00011500000255182385,0.00012599999899975955,0.00011000000085914508,0.00012199999764561653,275043,0.0,0.0
2023-06-04 00:00:00+00:00,0.00012199999764561653,0.00014000000373926014,0.00012099999730708078,0.00013000000035390258,299109,0.0,0.0
2023-06-05 00:00:00+00:00,0.00013000000035390258,0.00013899999612476677,0.00010800000018207356,0.00011700000322889537,390135,0.0,0.0
2023-06-06 00:00:00+00:00,0.00011700000322889537,0.00011700000322889537,9.999999747378752e-05,0.00010599999950500205,345882,0.0,0.0
2023-06-07 00:00:00+00:00,0.00010599999950500205,0.00011500000255182385,0.0001049999991664663,0.00010699999984353781,230822,0.0,0.0
2023-06-08 00:00:00+00:00,0.00010699999984353781,0.00011600000289035961,0.00010599999950500205,0.00011300000187475234,257612,0.0,0.0
2023-06-09 00:00:00+00:00,0.00011300000187475234,0.00011500000255182385,9.40000027185306e-05,9.999999747378752e-05,243889,0.0,0.0
