TIMESTAMP,GMMT_OPEN_PRICE_USD,GMMT_HIGH_PRICE_USD,GMMT_LOW_PRICE_USD,GMMT_CLOSE_PRICE_USD,GMMT_VOLUME_USD,GMMT_DIVIDENDS_USD,GMMT_STOCK_SPLITS_USD
2023-04-18 00:00:00+00:00,2.9870240688323975,2.9982879161834717,2.9595539569854736,2.966041088104248,2031952,0.0,0.0
2023-04-19 00:00:00+00:00,2.9648690223693848,2.9799509048461914,2.9355831146240234,2.9504520893096924,2255367,0.0,0.0
2023-04-20 00:00:00+00:00,2.950714111328125,2.977924108505249,2.94822096824646,2.9691638946533203,1903728,0.0,0.0
2023-04-21 00:00:00+00:00,2.969270944595337,2.9864981174468994,2.9636220932006836,2.974698066711426,2993989,0.0,0.0
2023-04-22 00:00:00+00:00,2.9746999740600586,2.9849181175231934,2.9637269973754883,2.9671549797058105,1618796,0.0,0.0
2023-04-23 00:00:00+00:00,2.967155933380127,2.985358953475952,2.958686113357544,2.9727060794830322,2170342,0.0,0.0
2023-04-24 00:00:00+00:00,2.9727048873901367,2.986989974975586,2.9289820194244385,2.9645910263061523,2484718,0.0,0.0
2023-04-25 00:00:00+00:00,2.964587926864624,2.983407974243164,2.9552969932556152,2.9760630130767822,4800277,0.0,0.0
2023-04-26 00:00:00+00:00,2.976067066192627,2.9793009757995605,2.9584619998931885,2.971411943435669,6123489,0.0,0.0
2023-04-27 00:00:00+00:00,2.971411943435669,2.973905086517334,2.9588708877563477,2.965878963470459,4915415,0.0,0.0
2023-04-28 00:00:00+00:00,2.9659030437469482,2.9745988845825195,2.8811190128326416,2.910320997238159,5789613,0.0,0.0
2023-04-29 00:00:00+00:00,2.910320997238159,2.91082501411438,2.846630096435547,2.8685219287872314,5514488,0.0,0.0
2023-04-30 00:00:00+00:00,2.8685250282287598,2.898581027984619,2.814518928527832,2.8328781127929688,6000378,0.0,0.0
2023-05-01 00:00:00+00:00,2.832879066467285,2.9844229221343994,2.8324859142303467,2.978105068206787,5153801,0.0,0.0
2023-05-02 00:00:00+00:00,2.978105068206787,2.987421989440918,2.930145025253296,2.9645190238952637,5343323,0.0,0.0
2023-05-03 00:00:00+00:00,2.9590721130371094,2.9739298820495605,2.9462409019470215,2.9562859535217285,5423646,0.0,0.0
2023-05-04 00:00:00+00:00,2.9538118839263916,2.9953489303588867,2.9366989135742188,2.9780220985412598,4592887,0.0,0.0
2023-05-05 00:00:00+00:00,2.9781010150909424,2.9972469806671143,2.968564987182617,2.9822869300842285,6530178,0.0,0.0
2023-05-06 00:00:00+00:00,2.9822609424591064,2.9897050857543945,2.958311080932617,2.981455087661743,4776898,0.0,0.0
2023-05-07 00:00:00+00:00,2.9814538955688477,2.998323917388916,2.973742961883545,2.9871249198913574,5162851,0.0,0.0
2023-05-08 00:00:00+00:00,2.987122058868408,2.989358901977539,2.963383913040161,2.9652509689331055,4955845,0.0,0.0
2023-05-09 00:00:00+00:00,2.96527099609375,2.976947069168091,2.9479379653930664,2.9662868976593018,4079149,0.0,0.0
2023-05-10 00:00:00+00:00,2.9662880897521973,2.9782989025115967,2.939716100692749,2.9745309352874756,5716384,0.0,0.0
2023-05-11 00:00:00+00:00,2.9745121002197266,2.981580972671509,2.928520917892456,2.9794719219207764,4779342,0.0,0.0
2023-05-12 00:00:00+00:00,2.979465961456299,2.98038911819458,2.956686019897461,2.973073959350586,5637756,0.0,0.0
2023-05-13 00:00:00+00:00,2.9730730056762695,2.9777159690856934,2.960000991821289,2.975862979888916,4741954,0.0,0.0
2023-05-14 00:00:00+00:00,2.97615909576416,2.977607011795044,2.935336112976074,2.971604108810425,4771682,0.0,0.0
2023-05-15 00:00:00+00:00,2.9716029167175293,2.9792160987854004,2.958050012588501,2.9687790870666504,4602446,0.0,0.0
2023-05-16 00:00:00+00:00,2.968780040740967,2.979127883911133,2.963366985321045,2.9733920097351074,4771886,0.0,0.0
2023-05-17 00:00:00+00:00,2.9717650413513184,2.9778358936309814,2.9654040336608887,2.970597982406616,5068280,0.0,0.0
2023-05-18 00:00:00+00:00,2.970613956451416,2.976936101913452,2.966464042663574,2.9669148921966553,5597332,0.0,0.0
2023-05-19 00:00:00+00:00,2.966897964477539,2.9732539653778076,2.9602320194244385,2.965667963027954,4484450,0.0,0.0
2023-05-20 00:00:00+00:00,2.965675115585327,2.975161075592041,2.960766077041626,2.9700279235839844,5063723,0.0,0.0
2023-05-21 00:00:00+00:00,2.9700279235839844,2.9749979972839355,2.963913917541504,2.9644110202789307,5094898,0.0,0.0
2023-05-22 00:00:00+00:00,2.9644110202789307,2.972440004348755,2.9612090587615967,2.966909885406494,4278949,0.0,0.0
2023-05-23 00:00:00+00:00,2.9669179916381836,2.974313974380493,2.96303391456604,2.964231014251709,5720667,0.0,0.0
2023-05-24 00:00:00+00:00,2.965796947479248,2.9779019355773926,2.9611599445343018,2.967745065689087,5323282,0.0,0.0
2023-05-25 00:00:00+00:00,2.9677109718322754,2.9791789054870605,2.9658401012420654,2.969320058822632,5141651,0.0,0.0
2023-05-26 00:00:00+00:00,2.9690001010894775,2.996109962463379,2.964229106903076,2.9941890239715576,5110102,0.0,0.0
2023-05-27 00:00:00+00:00,2.994188070297241,2.9959909915924072,2.979883909225464,2.9807119369506836,5637970,0.0,0.0
2023-05-28 00:00:00+00:00,2.9807119369506836,2.995436906814575,2.9776968955993652,2.9931929111480713,4916797,0.0,0.0
2023-05-29 00:00:00+00:00,2.9899089336395264,2.9955921173095703,2.9783101081848145,2.9898900985717773,5296027,0.0,0.0
2023-05-30 00:00:00+00:00,2.9865739345550537,2.9964001178741455,2.975213050842285,2.9798080921173096,5649527,0.0,0.0
2023-05-31 00:00:00+00:00,2.9798080921173096,2.9880940914154053,2.9679698944091797,2.9880940914154053,5467717,0.0,0.0
2023-06-01 00:00:00+00:00,2.9880940914154053,2.995803117752075,2.973439931869507,2.986280918121338,4831375,0.0,0.0
2023-06-02 00:00:00+00:00,2.986284017562866,2.9964780807495117,2.982116937637329,2.985295057296753,4642796,0.0,0.0
2023-06-03 00:00:00+00:00,2.9853339195251465,2.9940569400787354,2.9790539741516113,2.9807090759277344,5505974,0.0,0.0
2023-06-04 00:00:00+00:00,2.980715036392212,2.9910149574279785,2.9732871055603027,2.9820120334625244,6267242,0.0,0.0
2023-06-05 00:00:00+00:00,2.9820120334625244,2.992166042327881,2.972270965576172,2.988759994506836,5890274,0.0,0.0
2023-06-06 00:00:00+00:00,2.988759994506836,2.9915881156921387,2.966062068939209,2.966507911682129,5953936,0.0,0.0
2023-06-07 00:00:00+00:00,2.9665091037750244,2.9711010456085205,2.9545369148254395,2.9639790058135986,5059269,0.0,0.0
2023-06-08 00:00:00+00:00,2.9640259742736816,2.974984884262085,2.962409019470215,2.9720849990844727,5556263,0.0,0.0
2023-06-09 00:00:00+00:00,2.9720849990844727,2.9783740043640137,2.9614689350128174,2.9736850261688232,5723190,0.0,0.0
2023-06-10 00:00:00+00:00,2.973676919937134,2.9949779510498047,2.9666030406951904,2.9900341033935547,6746845,0.0,0.0
2023-06-11 00:00:00+00:00,2.9900341033935547,2.994818925857544,2.978955030441284,2.992086887359619,5062485,0.0,0.0
2023-06-12 00:00:00+00:00,2.992086887359619,2.9971330165863037,2.97680401802063,2.9878900051116943,7218341,0.0,0.0
2023-06-13 00:00:00+00:00,2.987874984741211,3.014219045639038,2.9682540893554688,2.9788460731506348,10853898,0.0,0.0
2023-06-14 00:00:00+00:00,2.9788460731506348,3.0180130004882812,2.96024489402771,2.9718759059906006,8534336,0.0,0.0
2023-06-15 00:00:00+00:00,2.9718589782714844,2.973649024963379,2.9418671131134033,2.9627699851989746,7056275,0.0,0.0
2023-06-16 00:00:00+00:00,2.9625730514526367,2.9658119678497314,2.905247926712036,2.939326047897339,7004286,0.0,0.0
2023-06-17 00:00:00+00:00,2.939326047897339,2.9658939838409424,2.91943097114563,2.9573850631713867,7319750,0.0,0.0
2023-06-18 00:00:00+00:00,2.9573850631713867,2.9631810188293457,2.905359983444214,2.958622932434082,6514345,0.0,0.0
2023-06-19 00:00:00+00:00,2.958622932434082,2.960421085357666,2.935965061187744,2.9492080211639404,4274725,0.0,0.0
2023-06-20 00:00:00+00:00,2.9492080211639404,2.9517529010772705,2.931360960006714,2.946687936782837,4385806,0.0,0.0
2023-06-21 00:00:00+00:00,2.946561098098755,2.978813886642456,2.937680959701538,2.9588539600372314,4964347,0.0,0.0
2023-06-22 00:00:00+00:00,2.95886492729187,2.9602038860321045,2.9412150382995605,2.9576220512390137,3028149,0.0,0.0
2023-06-23 00:00:00+00:00,2.957645893096924,2.9620649814605713,2.9366559982299805,2.9409070014953613,3983731,0.0,0.0
2023-06-24 00:00:00+00:00,2.9409079551696777,2.9529850482940674,2.883558988571167,2.944192886352539,2539347,0.0,0.0
2023-06-25 00:00:00+00:00,2.9441940784454346,2.950450897216797,2.929948091506958,2.935218095779419,4142517,0.0,0.0
2023-06-26 00:00:00+00:00,2.9352149963378906,2.9453868865966797,2.9235169887542725,2.9394330978393555,4349967,0.0,0.0
2023-06-27 00:00:00+00:00,2.93943190574646,2.9489879608154297,2.8828580379486084,2.921180009841919,5113976,0.0,0.0
2023-06-28 00:00:00+00:00,2.921189069747925,2.942708969116211,2.9151599407196045,2.923103094100952,3726295,0.0,0.0
2023-06-29 00:00:00+00:00,2.9232540130615234,2.947484016418457,2.910562038421631,2.9405078887939453,3884424,0.0,0.0
2023-06-30 00:00:00+00:00,2.9400899410247803,2.9407100677490234,2.908513069152832,2.9324240684509277,5414297,0.0,0.0
2023-07-01 00:00:00+00:00,2.9324278831481934,2.935605049133301,2.9185891151428223,2.9298079013824463,3643740,0.0,0.0
2023-07-02 00:00:00+00:00,2.9297919273376465,2.936717987060547,2.92090106010437,2.9293251037597656,5391451,0.0,0.0
2023-07-03 00:00:00+00:00,2.9293251037597656,2.970892906188965,2.7687699794769287,2.8933908939361572,5435523,0.0,0.0
2023-07-04 00:00:00+00:00,2.8934309482574463,2.9395840167999268,2.7825019359588623,2.90431809425354,1669467,0.0,0.0
2023-07-05 00:00:00+00:00,2.9040539264678955,2.934983015060425,2.8049349784851074,2.9266679286956787,1909582,0.0,0.0
2023-07-06 00:00:00+00:00,2.926827907562256,2.9373300075531006,2.881983995437622,2.907805919647217,1872852,0.0,0.0
2023-07-07 00:00:00+00:00,2.9079179763793945,2.930521011352539,2.8809120655059814,2.909311056137085,2604867,0.0,0.0
2023-07-08 00:00:00+00:00,2.909256935119629,2.9248099327087402,2.8934919834136963,2.906183958053589,3057659,0.0,0.0
2023-07-09 00:00:00+00:00,2.9061899185180664,2.9157049655914307,2.8581531047821045,2.9089789390563965,2680088,0.0,0.0
2023-07-10 00:00:00+00:00,2.909256935119629,2.9150590896606445,2.8531250953674316,2.9053359031677246,3534804,0.0,0.0
2023-07-11 00:00:00+00:00,2.905837059020996,2.9244399070739746,2.8876230716705322,2.9189720153808594,7954468,0.0,0.0
2023-07-12 00:00:00+00:00,2.9189720153808594,2.9407570362091064,2.880276918411255,2.9345591068267822,1961709,0.0,0.0
2023-07-13 00:00:00+00:00,2.9358859062194824,2.9397919178009033,2.8875510692596436,2.92598295211792,1121768,0.0,0.0
2023-07-14 00:00:00+00:00,2.9265499114990234,2.9313299655914307,2.9149699211120605,2.9188361167907715,2569566,0.0,0.0
2023-07-15 00:00:00+00:00,2.9185290336608887,2.920212984085083,2.9037559032440186,2.908550977706909,4413197,0.0,0.0
2023-07-16 00:00:00+00:00,2.9084320068359375,2.9103200435638428,1.1174449920654297,2.416563034057617,9012796,0.0,0.0
2023-07-17 00:00:00+00:00,2.4167699813842773,2.9718680381774902,2.087601900100708,2.9324491024017334,8767715,0.0,0.0
2023-07-18 00:00:00+00:00,2.9335429668426514,2.9739561080932617,2.8999409675598145,2.9416749477386475,4983805,0.0,0.0
2023-07-19 00:00:00+00:00,2.9416489601135254,2.961764097213745,2.9178900718688965,2.939434051513672,4879355,0.0,0.0
2023-07-20 00:00:00+00:00,2.940325975418091,2.9427170753479004,2.899941921234131,2.930021047592163,4034206,0.0,0.0
2023-07-21 00:00:00+00:00,2.9207839965820312,2.9407811164855957,2.9159369468688965,2.9329190254211426,3275582,0.0,0.0
2023-07-22 00:00:00+00:00,2.933176040649414,2.9395320415496826,2.9134700298309326,2.9259259700775146,3221569,0.0,0.0
2023-07-23 00:00:00+00:00,2.9260170459747314,2.971242904663086,2.900278091430664,2.9297618865966797,4000874,0.0,0.0
2023-07-24 00:00:00+00:00,2.9297831058502197,2.9418630599975586,2.8953099250793457,2.9184489250183105,3026466,0.0,0.0
2023-07-25 00:00:00+00:00,2.918144941329956,2.9249839782714844,2.8698670864105225,2.9144229888916016,4443566,0.0,0.0
2023-07-26 00:00:00+00:00,2.9144821166992188,2.923495054244995,2.868494987487793,2.9040849208831787,6450301,0.0,0.0
2023-07-27 00:00:00+00:00,2.905287981033325,2.9355409145355225,2.89009690284729,2.92055606842041,9403295,0.0,0.0
2023-07-28 00:00:00+00:00,2.920238971710205,2.9247329235076904,2.89528489112854,2.9030039310455322,4120134,0.0,0.0
2023-07-29 00:00:00+00:00,2.902853012084961,2.912764072418213,2.893052101135254,2.9046120643615723,4751110,0.0,0.0
2023-07-30 00:00:00+00:00,2.9047279357910156,2.9192490577697754,2.8946049213409424,2.9040141105651855,4925384,0.0,0.0
2023-07-31 00:00:00+00:00,2.904007911682129,3.0628199577331543,2.890613079071045,2.9166860580444336,4584232,0.0,0.0
2023-08-01 00:00:00+00:00,2.9175970554351807,2.967262029647827,2.8640360832214355,2.9273109436035156,4948412,0.0,0.0
2023-08-02 00:00:00+00:00,2.9274649620056152,2.9476659297943115,2.881303071975708,2.9268290996551514,4137896,0.0,0.0
2023-08-03 00:00:00+00:00,2.9273219108581543,2.9310989379882812,2.88073992729187,2.9047839641571045,4517897,0.0,0.0
2023-08-04 00:00:00+00:00,2.903594970703125,2.914541006088257,2.8647398948669434,2.898883104324341,2876576,0.0,0.0
2023-08-05 00:00:00+00:00,2.899178981781006,2.913180112838745,2.8744800090789795,2.878053903579712,4335834,0.0,0.0
2023-08-06 00:00:00+00:00,2.8800759315490723,2.911703109741211,2.8613789081573486,2.9108219146728516,4427923,0.0,0.0
2023-08-07 00:00:00+00:00,2.910383939743042,2.92673397064209,2.884366035461426,2.91158390045166,3576233,0.0,0.0
2023-08-08 00:00:00+00:00,2.911147117614746,2.911147117614746,2.8572158813476562,2.872838020324707,1951025,0.0,0.0
2023-08-09 00:00:00+00:00,2.873694896697998,2.9044559001922607,2.839134931564331,2.8809919357299805,4525146,0.0,0.0
2023-08-10 00:00:00+00:00,2.880805015563965,2.8869268894195557,2.8291029930114746,2.8596420288085938,3587085,0.0,0.0
2023-08-11 00:00:00+00:00,2.860089063644409,2.8977959156036377,2.845555067062378,2.8804290294647217,3238261,0.0,0.0
2023-08-12 00:00:00+00:00,2.8797190189361572,2.885016918182373,2.8505280017852783,2.854269027709961,3642255,0.0,0.0
2023-08-13 00:00:00+00:00,2.8542230129241943,2.896106004714966,2.8145949840545654,2.8914029598236084,2450237,0.0,0.0
2023-08-14 00:00:00+00:00,2.8929169178009033,2.895181894302368,2.844295024871826,2.8660190105438232,4252817,0.0,0.0
2023-08-15 00:00:00+00:00,2.8670170307159424,2.9422659873962402,2.8611929416656494,2.8992230892181396,2996496,0.0,0.0
2023-08-16 00:00:00+00:00,2.898780107498169,2.918652057647705,2.8661630153656006,2.888498067855835,3284859,0.0,0.0
2023-08-17 00:00:00+00:00,2.8884379863739014,2.892441987991333,2.8526151180267334,2.865097999572754,2960343,0.0,0.0
2023-08-18 00:00:00+00:00,2.8642539978027344,2.8718650341033936,2.77811598777771,2.7988240718841553,1756042,0.0,0.0
2023-08-19 00:00:00+00:00,2.799938917160034,2.8493831157684326,2.7886879444122314,2.837601900100708,1944859,0.0,0.0
2023-08-20 00:00:00+00:00,2.8375980854034424,2.838973045349121,2.817564010620117,2.8292899131774902,4176059,0.0,0.0
2023-08-21 00:00:00+00:00,2.8310039043426514,2.8312950134277344,2.7943320274353027,2.8046419620513916,5570990,0.0,0.0
2023-08-22 00:00:00+00:00,2.8046441078186035,2.8249850273132324,2.7905919551849365,2.804469108581543,3411105,0.0,0.0
2023-08-23 00:00:00+00:00,2.8044960498809814,2.8292438983917236,2.7833569049835205,2.8205039501190186,3321195,0.0,0.0
2023-08-24 00:00:00+00:00,2.819434881210327,2.842700958251953,2.790112018585205,2.819287061691284,2852811,0.0,0.0
2023-08-25 00:00:00+00:00,2.8193368911743164,2.8430540561676025,2.783536911010742,2.8148159980773926,2322553,0.0,0.0
2023-08-26 00:00:00+00:00,2.814802885055542,2.8230369091033936,2.7634530067443848,2.821014881134033,777232,0.0,0.0
2023-08-27 00:00:00+00:00,2.820391893386841,2.847269058227539,2.751116991043091,2.8308310508728027,2713454,0.0,0.0
2023-08-28 00:00:00+00:00,2.830828905105591,2.835318088531494,2.79561710357666,2.8091959953308105,5056107,0.0,0.0
2023-08-29 00:00:00+00:00,2.8090078830718994,2.8207569122314453,2.787898063659668,2.806349992752075,5280072,0.0,0.0
2023-08-30 00:00:00+00:00,2.8063290119171143,2.816340923309326,2.7925729751586914,2.810539960861206,2421767,0.0,0.0
2023-08-31 00:00:00+00:00,2.8104441165924072,2.833111047744751,2.797883987426758,2.8210289478302,3841622,0.0,0.0
2023-09-01 00:00:00+00:00,2.8217248916625977,2.846421003341675,2.803299903869629,2.817073106765747,3586441,0.0,0.0
