TIMESTAMP,YEC_OPEN_PRICE_USD,YEC_HIGH_PRICE_USD,YEC_LOW_PRICE_USD,YEC_CLOSE_PRICE_USD,YEC_VOLUME_USD,YEC_DIVIDENDS_USD,YEC_STOCK_SPLITS_USD
2020-05-14 00:00:00+00:00,0.07409100234508514,0.08445099741220474,0.07139900326728821,0.07980000227689743,17138,0.0,0.0
2020-05-15 00:00:00+00:00,0.08019399642944336,0.08243200182914734,0.06801600009202957,0.07880400121212006,16117,0.0,0.0
2020-05-16 00:00:00+00:00,0.07875099778175354,0.08097100257873535,0.07080599665641785,0.07715100049972534,16604,0.0,0.0
2020-05-17 00:00:00+00:00,0.07708899676799774,0.08073999732732773,0.07370100170373917,0.07599099725484848,21778,0.0,0.0
2020-05-18 00:00:00+00:00,0.07604099810123444,0.08003400266170502,0.07148999720811844,0.07339999824762344,19155,0.0,0.0
2020-05-19 00:00:00+00:00,0.07342799752950668,0.0759190022945404,0.07064799964427948,0.07311300188302994,17154,0.0,0.0
2020-05-20 00:00:00+00:00,0.0729840025305748,0.0759510025382042,0.07097899913787842,0.07296399772167206,16890,0.0,0.0
2020-05-21 00:00:00+00:00,0.07302699983119965,0.07839000225067139,0.07104700058698654,0.07253000140190125,15039,0.0,0.0
2020-05-22 00:00:00+00:00,0.07256600260734558,0.07398200035095215,0.0697610005736351,0.0717419981956482,15012,0.0,0.0
2020-05-23 00:00:00+00:00,0.07172100245952606,0.0733880028128624,0.06839500367641449,0.07102300226688385,16835,0.0,0.0
2020-05-24 00:00:00+00:00,0.07091400027275085,0.07806099951267242,0.06954800337553024,0.07215599715709686,17693,0.0,0.0
2020-05-25 00:00:00+00:00,0.07222200185060501,0.075764000415802,0.07028000056743622,0.07140199840068817,12385,0.0,0.0
2020-05-26 00:00:00+00:00,0.07144399732351303,0.07961700111627579,0.07052899897098541,0.07741499692201614,23970,0.0,0.0
2020-05-27 00:00:00+00:00,0.07741499692201614,0.09331600368022919,0.07143999636173248,0.08645699918270111,87363,0.0,0.0
2020-05-28 00:00:00+00:00,0.08647599816322327,0.08650899678468704,0.0812079980969429,0.08365499973297119,113497,0.0,0.0
2020-05-29 00:00:00+00:00,0.0836310014128685,0.08416300266981125,0.0762770026922226,0.0763700008392334,19457,0.0,0.0
2020-05-30 00:00:00+00:00,0.07642599940299988,0.07850699871778488,0.07227800041437149,0.07686299830675125,12140,0.0,0.0
2020-05-31 00:00:00+00:00,0.07690100371837616,0.0803619995713234,0.0738459974527359,0.07895900309085846,40574,0.0,0.0
2020-06-01 00:00:00+00:00,0.07902000099420547,0.2030310034751892,0.07338599860668182,0.0830020010471344,81853,0.0,0.0
2020-06-02 00:00:00+00:00,0.08293399959802628,0.08524399995803833,0.07982400059700012,0.08160100132226944,86889,0.0,0.0
2020-06-03 00:00:00+00:00,0.08160100132226944,0.08306200057268143,0.07708299905061722,0.0798019990324974,16430,0.0,0.0
2020-06-04 00:00:00+00:00,0.07985600084066391,0.1051810011267662,0.07779300212860107,0.09303399920463562,40358,0.0,0.0
2020-06-05 00:00:00+00:00,0.09303399920463562,0.09547299891710281,0.08828499913215637,0.0927330031991005,47829,0.0,0.0
2020-06-06 00:00:00+00:00,0.0927330031991005,0.10261700302362442,0.08809799700975418,0.10061699897050858,39277,0.0,0.0
2020-06-07 00:00:00+00:00,0.10061699897050858,0.12944599986076355,0.0983780026435852,0.11344899982213974,82299,0.0,0.0
2020-06-08 00:00:00+00:00,0.1133740022778511,0.11906799674034119,0.10663100332021713,0.1177389994263649,52786,0.0,0.0
2020-06-09 00:00:00+00:00,0.11791399866342545,0.119657002389431,0.10098999738693237,0.10744299739599228,53289,0.0,0.0
2020-06-10 00:00:00+00:00,0.10736600309610367,0.1087300032377243,0.10051099956035614,0.10591000318527222,60168,0.0,0.0
2020-06-11 00:00:00+00:00,0.10590200126171112,0.1072079986333847,0.09932299703359604,0.09947799891233444,110562,0.0,0.0
2020-06-12 00:00:00+00:00,0.09953399747610092,0.11612799763679504,0.09594599902629852,0.10111699998378754,41098,0.0,0.0
2020-06-13 00:00:00+00:00,0.10116899758577347,0.10163500159978867,0.09854599833488464,0.09925299882888794,32700,0.0,0.0
2020-06-14 00:00:00+00:00,0.09933599829673767,0.1030300036072731,0.09859900176525116,0.0989610031247139,55215,0.0,0.0
2020-06-15 00:00:00+00:00,0.10130900144577026,0.10592500120401382,0.09455499798059464,0.09494099766016006,125099,0.0,0.0
2020-06-16 00:00:00+00:00,0.09496500343084335,0.11098600178956985,0.0948449969291687,0.10113900154829025,40834,0.0,0.0
2020-06-17 00:00:00+00:00,0.10112199932336807,0.10255700349807739,0.09999000281095505,0.10036999732255936,45314,0.0,0.0
2020-06-18 00:00:00+00:00,0.10041099786758423,0.10553999990224838,0.09990599751472473,0.1055070012807846,23378,0.0,0.0
2020-06-19 00:00:00+00:00,0.10566599667072296,0.10627999901771545,0.09925299882888794,0.10012800246477127,48914,0.0,0.0
2020-06-20 00:00:00+00:00,0.10015100240707397,0.10632900148630142,0.09617800265550613,0.09625700116157532,42403,0.0,0.0
2020-06-21 00:00:00+00:00,0.09632900357246399,0.1076980009675026,0.0959789976477623,0.10254400223493576,13177,0.0,0.0
2020-06-22 00:00:00+00:00,0.10234999656677246,0.11087000370025635,0.0999160036444664,0.10839500278234482,82003,0.0,0.0
2020-06-23 00:00:00+00:00,0.10834699869155884,0.11340799927711487,0.10379400104284286,0.10773000121116638,45090,0.0,0.0
2020-06-24 00:00:00+00:00,0.10774599760770798,0.11154299974441528,0.10247199982404709,0.1056860014796257,55857,0.0,0.0
2020-06-25 00:00:00+00:00,0.10569699853658676,0.10601799935102463,0.10182499885559082,0.10209900140762329,42359,0.0,0.0
2020-06-26 00:00:00+00:00,0.10211999714374542,0.1030070036649704,0.10131499916315079,0.10189100354909897,40162,0.0,0.0
2020-06-27 00:00:00+00:00,0.10189799964427948,0.10859300196170807,0.10170099884271622,0.10510999709367752,58312,0.0,0.0
2020-06-28 00:00:00+00:00,0.10510999709367752,0.10758399963378906,0.102122001349926,0.10454899817705154,22490,0.0,0.0
2020-06-29 00:00:00+00:00,0.10444699972867966,0.10620000213384628,0.10180100053548813,0.10444299876689911,11341,0.0,0.0
2020-06-30 00:00:00+00:00,0.10443799942731857,0.10504499822854996,0.10022299736738205,0.10317599773406982,10165,0.0,0.0
2020-07-01 00:00:00+00:00,0.10312200337648392,0.10480199754238129,0.09826900064945221,0.10058800131082535,47084,0.0,0.0
2020-07-02 00:00:00+00:00,0.10057699680328369,0.1006150022149086,0.09546999633312225,0.09717900305986404,32436,0.0,0.0
2020-07-03 00:00:00+00:00,0.09722600132226944,0.09986100345849991,0.09630800038576126,0.09679300338029861,17959,0.0,0.0
2020-07-04 00:00:00+00:00,0.09677200019359589,0.09961000084877014,0.09285099804401398,0.09395399689674377,38024,0.0,0.0
2020-07-05 00:00:00+00:00,0.09384399652481079,0.1192139983177185,0.09355299919843674,0.10156899690628052,66127,0.0,0.0
2020-07-06 00:00:00+00:00,0.10156899690628052,0.1093909963965416,0.09942299872636795,0.1010970026254654,60979,0.0,0.0
2020-07-07 00:00:00+00:00,0.10107900202274323,0.1156110018491745,0.09789899736642838,0.10896500200033188,42208,0.0,0.0
2020-07-08 00:00:00+00:00,0.10896500200033188,0.13106900453567505,0.10538800060749054,0.1142290011048317,98362,0.0,0.0
2020-07-09 00:00:00+00:00,0.11427100002765656,0.11656700074672699,0.09890999644994736,0.10831400007009506,61515,0.0,0.0
2020-07-10 00:00:00+00:00,0.10825199633836746,0.12373799830675125,0.10411600023508072,0.11325900256633759,82913,0.0,0.0
2020-07-11 00:00:00+00:00,0.11326199769973755,0.12018699944019318,0.1104390025138855,0.1179020032286644,109182,0.0,0.0
2020-07-12 00:00:00+00:00,0.11790800094604492,0.14384399354457855,0.1122639998793602,0.12672799825668335,161236,0.0,0.0
2020-07-13 00:00:00+00:00,0.12672799825668335,0.13914300501346588,0.1135300025343895,0.12889400124549866,163063,0.0,0.0
2020-07-14 00:00:00+00:00,0.12889400124549866,0.1466899961233139,0.12104099988937378,0.1394679993391037,200294,0.0,0.0
2020-07-15 00:00:00+00:00,0.1395290046930313,0.1401890069246292,0.13127200305461884,0.13535700738430023,120425,0.0,0.0
2020-07-16 00:00:00+00:00,0.13532200455665588,0.13982799649238586,0.13322700560092926,0.13771800696849823,115667,0.0,0.0
2020-07-17 00:00:00+00:00,0.13791200518608093,0.15138499438762665,0.12127400189638138,0.13812200725078583,110394,0.0,0.0
2020-07-18 00:00:00+00:00,0.1379839926958084,0.14515000581741333,0.12292400002479553,0.14024700224399567,155961,0.0,0.0
2020-07-19 00:00:00+00:00,0.14004899561405182,0.14170199632644653,0.12586499750614166,0.1287049949169159,162125,0.0,0.0
2020-07-20 00:00:00+00:00,0.12872900068759918,0.13183799386024475,0.11908599734306335,0.12348700314760208,151245,0.0,0.0
2020-07-21 00:00:00+00:00,0.12345299869775772,0.1427379995584488,0.12305200099945068,0.13053199648857117,117664,0.0,0.0
2020-07-22 00:00:00+00:00,0.13058799505233765,0.1373320072889328,0.12317799776792526,0.1355530023574829,91098,0.0,0.0
2020-07-23 00:00:00+00:00,0.1355530023574829,0.14443500339984894,0.13088299334049225,0.13160499930381775,148940,0.0,0.0
2020-07-24 00:00:00+00:00,0.13160499930381775,0.1434819996356964,0.12834200263023376,0.13350500166416168,115814,0.0,0.0
2020-07-25 00:00:00+00:00,0.1334729939699173,0.1363929957151413,0.13042600452899933,0.13248500227928162,141983,0.0,0.0
2020-07-26 00:00:00+00:00,0.13255000114440918,0.14071999490261078,0.1279429942369461,0.1304759979248047,142524,0.0,0.0
2020-07-27 00:00:00+00:00,0.13048000633716583,0.1403069943189621,0.13044700026512146,0.13476499915122986,170427,0.0,0.0
2020-07-28 00:00:00+00:00,0.13470500707626343,0.14347699284553528,0.13285499811172485,0.13631300628185272,136290,0.0,0.0
2020-07-29 00:00:00+00:00,0.13605399429798126,0.14218899607658386,0.13172399997711182,0.1405310034751892,118151,0.0,0.0
2020-07-30 00:00:00+00:00,0.1405699998140335,0.1414870023727417,0.12326999753713608,0.1349879950284958,124418,0.0,0.0
2020-07-31 00:00:00+00:00,0.1349879950284958,0.14800700545310974,0.12028100341558456,0.1457729935646057,172617,0.0,0.0
2020-08-01 00:00:00+00:00,0.1457729935646057,0.1512790024280548,0.1310569941997528,0.1462869942188263,171100,0.0,0.0
2020-08-02 00:00:00+00:00,0.14626500010490417,0.15665000677108765,0.12639300525188446,0.14512500166893005,173235,0.0,0.0
2020-08-03 00:00:00+00:00,0.14512500166893005,0.14788399636745453,0.13083800673484802,0.13412800431251526,148072,0.0,0.0
2020-08-04 00:00:00+00:00,0.13359299302101135,0.15417799353599548,0.12158200144767761,0.14813099801540375,198989,0.0,0.0
2020-08-05 00:00:00+00:00,0.14813299477100372,0.15013599395751953,0.13503600656986237,0.1473110020160675,176058,0.0,0.0
2020-08-06 00:00:00+00:00,0.1473110020160675,0.14781899750232697,0.13612399995326996,0.14557300508022308,157386,0.0,0.0
2020-08-07 00:00:00+00:00,0.14552299678325653,0.14929400384426117,0.1281609982252121,0.14018799364566803,129846,0.0,0.0
2020-08-08 00:00:00+00:00,0.14030000567436218,0.14966200292110443,0.13208100199699402,0.14777499437332153,142265,0.0,0.0
2020-08-09 00:00:00+00:00,0.14758500456809998,0.1499989926815033,0.12589700520038605,0.13788700103759766,139136,0.0,0.0
2020-08-10 00:00:00+00:00,0.13788700103759766,0.15230999886989594,0.1306529939174652,0.14276599884033203,169669,0.0,0.0
2020-08-11 00:00:00+00:00,0.14273999631404877,0.15035900473594666,0.13263599574565887,0.13263599574565887,130453,0.0,0.0
2020-08-12 00:00:00+00:00,0.1325870007276535,0.13803699612617493,0.12970200181007385,0.13378199934959412,119859,0.0,0.0
2020-08-13 00:00:00+00:00,0.13382600247859955,0.14341500401496887,0.13092899322509766,0.14311300218105316,134257,0.0,0.0
2020-08-14 00:00:00+00:00,0.14311599731445312,0.14635300636291504,0.12669800221920013,0.13968700170516968,141812,0.0,0.0
2020-08-15 00:00:00+00:00,0.13971400260925293,0.14246800541877747,0.13646200299263,0.13896000385284424,189856,0.0,0.0
2020-08-16 00:00:00+00:00,0.13901099562644958,0.13901099562644958,0.11513400077819824,0.11790499836206436,19669,0.0,0.0
2020-08-17 00:00:00+00:00,0.11790499836206436,0.12531499564647675,0.11551199853420258,0.12095300108194351,68585,0.0,0.0
2020-08-18 00:00:00+00:00,0.12100700289011002,0.13433100283145905,0.12065999954938889,0.12112399935722351,152359,0.0,0.0
2020-08-19 00:00:00+00:00,0.1208140030503273,0.1301649957895279,0.11762399971485138,0.12040899693965912,141481,0.0,0.0
2020-08-20 00:00:00+00:00,0.12040899693965912,0.14769700169563293,0.11422699689865112,0.13154299557209015,152820,0.0,0.0
2020-08-21 00:00:00+00:00,0.13180600106716156,0.15049299597740173,0.12812499701976776,0.13231199979782104,123118,0.0,0.0
2020-08-22 00:00:00+00:00,0.1321669965982437,0.13284899294376373,0.1262580007314682,0.12756599485874176,108798,0.0,0.0
2020-08-23 00:00:00+00:00,0.1275469958782196,0.14336499571800232,0.12235800176858902,0.1299010068178177,124752,0.0,0.0
2020-08-24 00:00:00+00:00,0.12987299263477325,0.14408700168132782,0.12655499577522278,0.13009199500083923,126935,0.0,0.0
2020-08-25 00:00:00+00:00,0.13013499975204468,0.1305219978094101,0.12236399948596954,0.12894800305366516,137264,0.0,0.0
2020-08-26 00:00:00+00:00,0.12901699542999268,0.13384099304676056,0.12660600244998932,0.12972399592399597,103376,0.0,0.0
2020-08-27 00:00:00+00:00,0.12965700030326843,0.13359299302101135,0.12526600062847137,0.1273149996995926,106832,0.0,0.0
2020-08-28 00:00:00+00:00,0.1272590011358261,0.14372499287128448,0.12501700222492218,0.13681499660015106,106692,0.0,0.0
2020-08-29 00:00:00+00:00,0.13688600063323975,0.1595499962568283,0.12652599811553955,0.15305200219154358,110163,0.0,0.0
2020-08-30 00:00:00+00:00,0.15322500467300415,0.15835900604724884,0.13849900662899017,0.14458100497722626,143333,0.0,0.0
2020-08-31 00:00:00+00:00,0.1444929987192154,0.1552789956331253,0.13825899362564087,0.14051200449466705,149924,0.0,0.0
2020-09-01 00:00:00+00:00,0.14044399559497833,0.17236700654029846,0.13930100202560425,0.14634199440479279,156733,0.0,0.0
2020-09-02 00:00:00+00:00,0.14609800279140472,0.15520800650119781,0.14109699428081512,0.1447490006685257,141133,0.0,0.0
2020-09-03 00:00:00+00:00,0.14463500678539276,0.14670300483703613,0.11942700296640396,0.12942400574684143,150638,0.0,0.0
2020-09-04 00:00:00+00:00,0.12905600666999817,0.13190999627113342,0.10751000046730042,0.11209499835968018,132884,0.0,0.0
2020-09-05 00:00:00+00:00,0.11187899857759476,0.11446300148963928,0.10587099939584732,0.11051200330257416,125570,0.0,0.0
2020-09-06 00:00:00+00:00,0.11051200330257416,0.11761400103569031,0.10633700340986252,0.11471100151538849,103738,0.0,0.0
2020-09-07 00:00:00+00:00,0.11471299827098846,0.11552800238132477,0.10543199628591537,0.11348699778318405,121538,0.0,0.0
2020-09-08 00:00:00+00:00,0.1132740005850792,0.11469800025224686,0.09637700021266937,0.09819100052118301,84994,0.0,0.0
2020-09-09 00:00:00+00:00,0.09828999638557434,0.1209309995174408,0.09471499919891357,0.10249099880456924,105200,0.0,0.0
2020-09-10 00:00:00+00:00,0.10249099880456924,0.11021299660205841,0.09807299822568893,0.10294599831104279,109994,0.0,0.0
2020-09-11 00:00:00+00:00,0.10299400240182877,0.1047540009021759,0.09625200182199478,0.10451100021600723,102199,0.0,0.0
2020-09-12 00:00:00+00:00,0.10450500249862671,0.10895799845457077,0.09792099893093109,0.1036980003118515,109590,0.0,0.0
2020-09-13 00:00:00+00:00,0.1036980003118515,0.1070690006017685,0.09862499684095383,0.1023240014910698,115483,0.0,0.0
2020-09-14 00:00:00+00:00,0.10220599919557571,0.11410000175237656,0.10140900313854218,0.11217600107192993,141316,0.0,0.0
2020-09-15 00:00:00+00:00,0.11217600107192993,0.1367350071668625,0.10811199992895126,0.12762199342250824,171196,0.0,0.0
2020-09-16 00:00:00+00:00,0.12761899828910828,0.12838399410247803,0.11608400195837021,0.12078599631786346,161630,0.0,0.0
2020-09-17 00:00:00+00:00,0.12078599631786346,0.1286659985780716,0.1178790032863617,0.12450399994850159,132981,0.0,0.0
2020-09-18 00:00:00+00:00,0.12450399994850159,0.12863199412822723,0.11172600090503693,0.1272290050983429,142234,0.0,0.0
2020-09-19 00:00:00+00:00,0.1271750032901764,0.12871499359607697,0.10492599755525589,0.11540400236845016,116609,0.0,0.0
2020-09-20 00:00:00+00:00,0.11528400331735611,0.12574900686740875,0.10721299797296524,0.1179559975862503,131158,0.0,0.0
2020-09-21 00:00:00+00:00,0.1180189996957779,0.12012799829244614,0.1048479974269867,0.10746800154447556,145789,0.0,0.0
2020-09-22 00:00:00+00:00,0.10751999914646149,0.12150000035762787,0.10580699890851974,0.1081480011343956,152483,0.0,0.0
2020-09-23 00:00:00+00:00,0.10893700271844864,0.11264099925756454,0.10217799991369247,0.10408899933099747,114891,0.0,0.0
2020-09-24 00:00:00+00:00,0.10408899933099747,0.10920800268650055,0.10385800153017044,0.10686200112104416,128496,0.0,0.0
2020-09-25 00:00:00+00:00,0.10688599944114685,0.10817000269889832,0.10454200208187103,0.10591500252485275,128307,0.0,0.0
2020-09-26 00:00:00+00:00,0.10591500252485275,0.11999599635601044,0.10367000102996826,0.10993599891662598,111807,0.0,0.0
2020-09-27 00:00:00+00:00,0.10990399867296219,0.11697199940681458,0.10695700347423553,0.10816299915313721,133621,0.0,0.0
2020-09-28 00:00:00+00:00,0.10824800282716751,0.11024600267410278,0.10711900144815445,0.10753200203180313,176656,0.0,0.0
2020-09-29 00:00:00+00:00,0.10753100365400314,0.10858800262212753,0.10243099927902222,0.10460799932479858,136818,0.0,0.0
2020-09-30 00:00:00+00:00,0.10460799932479858,0.11483199894428253,0.10243099927902222,0.11240500211715698,126869,0.0,0.0
2020-10-01 00:00:00+00:00,0.1124349981546402,0.12215200066566467,0.10758499801158905,0.12185599654912949,269108,0.0,0.0
2020-10-02 00:00:00+00:00,0.1218549981713295,0.1218549981713295,0.09941399842500687,0.1006070002913475,176549,0.0,0.0
2020-10-03 00:00:00+00:00,0.10060500353574753,0.12038899958133698,0.09965799748897552,0.10960599780082703,118989,0.0,0.0
2020-10-04 00:00:00+00:00,0.1099260002374649,0.11892999708652496,0.10209900140762329,0.10458499938249588,153146,0.0,0.0
2020-10-05 00:00:00+00:00,0.10458900034427643,0.10766799747943878,0.10102900117635727,0.10157600045204163,207563,0.0,0.0
2020-10-06 00:00:00+00:00,0.10157600045204163,0.10473299771547318,0.0951249971985817,0.09665299952030182,186016,0.0,0.0
2020-10-07 00:00:00+00:00,0.09655100107192993,0.10304699838161469,0.09455399960279465,0.10053300112485886,137412,0.0,0.0
2020-10-08 00:00:00+00:00,0.10053300112485886,0.10309399664402008,0.09431400150060654,0.10272900015115738,171127,0.0,0.0
2020-10-09 00:00:00+00:00,0.10272900015115738,0.11201199889183044,0.09854699671268463,0.1030460000038147,161691,0.0,0.0
2020-10-10 00:00:00+00:00,0.10332000255584717,0.10595300048589706,0.0997219979763031,0.10274700075387955,138225,0.0,0.0
2020-10-11 00:00:00+00:00,0.10274700075387955,0.10332000255584717,0.0985490009188652,0.09904800355434418,128422,0.0,0.0
2020-10-12 00:00:00+00:00,0.09888699650764465,0.10244300216436386,0.09475299715995789,0.1003429964184761,201738,0.0,0.0
2020-10-13 00:00:00+00:00,0.10032399743795395,0.11273899674415588,0.09563200175762177,0.10603900253772736,166521,0.0,0.0
2020-10-14 00:00:00+00:00,0.10606200248003006,0.11649899929761887,0.10048499703407288,0.10051199793815613,70598,0.0,0.0
2020-10-15 00:00:00+00:00,0.10051199793815613,0.10937000066041946,0.09956000000238419,0.10448499768972397,163340,0.0,0.0
2020-10-16 00:00:00+00:00,0.10510999709367752,0.10922399908304214,0.09875799715518951,0.10303500294685364,171067,0.0,0.0
2020-10-17 00:00:00+00:00,0.10303500294685364,0.1125359982252121,0.09973999857902527,0.1039540022611618,114734,0.0,0.0
2020-10-18 00:00:00+00:00,0.10418500006198883,0.1101830005645752,0.0974930003285408,0.10769099742174149,117433,0.0,0.0
2020-10-19 00:00:00+00:00,0.10767199844121933,0.10959699749946594,0.10011900216341019,0.10766900330781937,180170,0.0,0.0
2020-10-20 00:00:00+00:00,0.10767199844121933,0.11230400204658508,0.10015500336885452,0.10451000183820724,153844,0.0,0.0
2020-10-21 00:00:00+00:00,0.10450900346040726,0.1091729998588562,0.09464800357818604,0.10469499975442886,199410,0.0,0.0
2020-10-22 00:00:00+00:00,0.10465700179338455,0.11134500056505203,0.10034599900245667,0.100491002202034,120738,0.0,0.0
2020-10-23 00:00:00+00:00,0.10049799829721451,0.11091700196266174,0.0986889973282814,0.10679499804973602,133295,0.0,0.0
2020-10-24 00:00:00+00:00,0.10682299733161926,0.11040599644184113,0.10068900138139725,0.1061989963054657,127580,0.0,0.0
2020-10-25 00:00:00+00:00,0.10618100315332413,0.10669899731874466,0.09878800064325333,0.09967699646949768,141907,0.0,0.0
