TIMESTAMP,NAI30760_OPEN_PRICE_USD,NAI30760_HIGH_PRICE_USD,NAI30760_LOW_PRICE_USD,NAI30760_CLOSE_PRICE_USD,NAI30760_VOLUME_USD,NAI30760_DIVIDENDS_USD,NAI30760_STOCK_SPLITS_USD
2024-04-18 00:00:00+00:00,0.034669000655412674,0.05287500098347664,0.034405000507831573,0.05287500098347664,22104861,0.0,0.0
2024-04-19 00:00:00+00:00,0.06305000185966492,0.07674600183963776,0.04137999936938286,0.05135500058531761,27348773,0.0,0.0
2024-04-20 00:00:00+00:00,0.05136900022625923,0.061319999396800995,0.04234600067138672,0.04401899874210358,9346284,0.0,0.0
2024-04-21 00:00:00+00:00,0.042858999222517014,0.05126800015568733,0.040991999208927155,0.04901700094342232,4929188,0.0,0.0
2024-04-22 00:00:00+00:00,0.05051000043749809,0.05945499986410141,0.03819100186228752,0.03937000036239624,5077551,0.0,0.0
2024-04-23 00:00:00+00:00,0.03936000168323517,0.039719998836517334,0.032124001532793045,0.03304800018668175,4221974,0.0,0.0
2024-04-24 00:00:00+00:00,0.032919999212026596,0.038513001054525375,0.027876999229192734,0.036070000380277634,6074727,0.0,0.0
2024-04-25 00:00:00+00:00,0.0364300012588501,0.040814999490976334,0.03353700041770935,0.03621700033545494,3161984,0.0,0.0
2024-04-26 00:00:00+00:00,0.03621700033545494,0.03917500004172325,0.030406000092625618,0.03142499923706055,1985634,0.0,0.0
2024-04-27 00:00:00+00:00,0.031063999980688095,0.032354000955820084,0.029681000858545303,0.03214399889111519,801032,0.0,0.0
2024-04-28 00:00:00+00:00,0.03214399889111519,0.0348300002515316,0.03077699989080429,0.03253699839115143,910505,0.0,0.0
2024-04-29 00:00:00+00:00,0.03253699839115143,0.03298899903893471,0.024325000122189522,0.02785000018775463,1382491,0.0,0.0
2024-04-30 00:00:00+00:00,0.02785000018775463,0.027977000921964645,0.021664999425411224,0.0233559999614954,1030965,0.0,0.0
2024-05-01 00:00:00+00:00,0.023350000381469727,0.027977000921964645,0.020591000095009804,0.026775000616908073,1138586,0.0,0.0
2024-05-02 00:00:00+00:00,0.026775000616908073,0.029203999787569046,0.023987000808119774,0.024173999205231667,1191127,0.0,0.0
2024-05-03 00:00:00+00:00,0.024304000660777092,0.02656099945306778,0.021990999579429626,0.023625999689102173,1035526,0.0,0.0
2024-05-04 00:00:00+00:00,0.023659000173211098,0.025181999430060387,0.02296599932014942,0.023083999752998352,512807,0.0,0.0
2024-05-05 00:00:00+00:00,0.023310000076889992,0.02376299910247326,0.02216999977827072,0.023101000115275383,335685,0.0,0.0
2024-05-06 00:00:00+00:00,0.023617999628186226,0.03515600040555,0.022846000269055367,0.03289499878883362,1909813,0.0,0.0
2024-05-07 00:00:00+00:00,0.03289800137281418,0.032898999750614166,0.026909999549388885,0.02764499932527542,1857649,0.0,0.0
2024-05-08 00:00:00+00:00,0.02695699967443943,0.026957999914884567,0.02356399968266487,0.02535099908709526,650102,0.0,0.0
2024-05-09 00:00:00+00:00,0.02535099908709526,0.025841999799013138,0.02339399978518486,0.025019999593496323,435494,0.0,0.0
2024-05-10 00:00:00+00:00,0.025019999593496323,0.028310999274253845,0.023612000048160553,0.023917000740766525,886273,0.0,0.0
2024-05-11 00:00:00+00:00,0.023826999589800835,0.024855999276041985,0.021932000294327736,0.02245599962770939,391055,0.0,0.0
2024-05-12 00:00:00+00:00,0.022329000756144524,0.02278600074350834,0.02054000087082386,0.021299000829458237,332097,0.0,0.0
2024-05-13 00:00:00+00:00,0.020966999232769012,0.02150700055062771,0.01744700036942959,0.017622999846935272,1361265,0.0,0.0
2024-05-14 00:00:00+00:00,0.017743999138474464,0.019895000383257866,0.0155239999294281,0.018133999779820442,767254,0.0,0.0
2024-05-15 00:00:00+00:00,0.018143000081181526,0.020402999594807625,0.016297999769449234,0.01760699972510338,1061414,0.0,0.0
2024-05-16 00:00:00+00:00,0.017496999353170395,0.019547000527381897,0.01611199975013733,0.01622300036251545,479140,0.0,0.0
2024-05-17 00:00:00+00:00,0.016224000602960587,0.01791599951684475,0.015057999640703201,0.016884999349713326,1103358,0.0,0.0
2024-05-18 00:00:00+00:00,0.017781000584363937,0.017782000824809074,0.015168000012636185,0.015189000405371189,394044,0.0,0.0
