TIMESTAMP,USDA35368_OPEN_PRICE_USD,USDA35368_HIGH_PRICE_USD,USDA35368_LOW_PRICE_USD,USDA35368_CLOSE_PRICE_USD,USDA35368_VOLUME_USD,USDA35368_DIVIDENDS_USD,USDA35368_STOCK_SPLITS_USD
2025-03-10 00:00:00+00:00,0.9950259923934937,1.0120559930801392,0.983135998249054,0.9956799745559692,739481,0.0,0.0
2025-03-11 00:00:00+00:00,0.9956799745559692,0.9990500211715698,0.994933009147644,0.9959790110588074,134664,0.0,0.0
2025-03-12 00:00:00+00:00,0.9959790110588074,1.0317139625549316,0.9764059782028198,1.0071289539337158,125781,0.0,0.0
2025-03-13 00:00:00+00:00,1.0071289539337158,1.0073579549789429,0.9906550049781799,0.9955350160598755,124292,0.0,0.0
2025-03-14 00:00:00+00:00,0.9955350160598755,1.0031230449676514,0.9954879879951477,0.9996650218963623,331842,0.0,0.0
2025-03-15 00:00:00+00:00,0.9996650218963623,0.9996650218963623,0.9962689876556396,0.9977459907531738,123253,0.0,0.0
2025-03-16 00:00:00+00:00,0.9977459907531738,1.0025039911270142,0.9914950132369995,0.9983500242233276,157227,0.0,0.0
2025-03-17 00:00:00+00:00,0.9983500242233276,1.0191500186920166,0.9916480183601379,0.9972249865531921,124177,0.0,0.0
2025-03-18 00:00:00+00:00,0.9972249865531921,1.0074280500411987,0.9926699995994568,0.9999639987945557,125632,0.0,0.0
2025-03-19 00:00:00+00:00,0.9999639987945557,1.0022610425949097,0.9949380159378052,1.00040602684021,121157,0.0,0.0
2025-03-20 00:00:00+00:00,1.00040602684021,1.0014909505844116,0.9898520112037659,0.9997249841690063,121067,0.0,0.0
2025-03-21 00:00:00+00:00,0.9997249841690063,1.0042450428009033,0.996291995048523,1.004127025604248,128195,0.0,0.0
2025-03-22 00:00:00+00:00,1.004127025604248,1.0117779970169067,0.9964060187339783,0.9971789717674255,119106,0.0,0.0
2025-03-23 00:00:00+00:00,0.9971789717674255,1.0126429796218872,0.9956859946250916,0.9968709945678711,120593,0.0,0.0
2025-03-24 00:00:00+00:00,0.9968709945678711,1.0229740142822266,0.9939870238304138,0.9980289936065674,126473,0.0,0.0
2025-03-25 00:00:00+00:00,0.9980289936065674,1.0019030570983887,0.9944729804992676,0.9945729970932007,269953,0.0,0.0
2025-03-26 00:00:00+00:00,0.9945729970932007,1.000201940536499,0.9931510090827942,0.99720698595047,118645,0.0,0.0
2025-03-27 00:00:00+00:00,0.99720698595047,0.9994320273399353,0.996213972568512,0.9980720281600952,139437,0.0,0.0
2025-03-28 00:00:00+00:00,0.9980720281600952,1.0032399892807007,0.9926199913024902,0.9953629970550537,414413,0.0,0.0
2025-03-29 00:00:00+00:00,0.9953629970550537,1.0009280443191528,0.9953290224075317,1.0006669759750366,5318681,0.0,0.0
2025-03-30 00:00:00+00:00,1.0006669759750366,1.000991940498352,0.9981269836425781,0.9987080097198486,118302,0.0,0.0
2025-03-31 00:00:00+00:00,0.9987080097198486,1.0080729722976685,0.9974669814109802,0.999235987663269,349790,0.0,0.0
2025-04-01 00:00:00+00:00,0.999235987663269,1.0011800527572632,0.9975420236587524,0.9982479810714722,361452,0.0,0.0
2025-04-02 00:00:00+00:00,0.9982479810714722,1.0059870481491089,0.9907789826393127,0.9982969760894775,122769,0.0,0.0
2025-04-03 00:00:00+00:00,0.9982969760894775,1.0110470056533813,0.994841992855072,0.9956589937210083,1895822,0.0,0.0
2025-04-04 00:00:00+00:00,0.9956589937210083,0.9993540048599243,0.995352029800415,0.9986810088157654,2052034,0.0,0.0
2025-04-05 00:00:00+00:00,0.9986810088157654,1.0011990070343018,0.9985430240631104,1.001173973083496,119171,0.0,0.0
2025-04-06 00:00:00+00:00,1.001173973083496,1.0061869621276855,0.9956849813461304,0.998740017414093,144422,0.0,0.0
2025-04-07 00:00:00+00:00,0.998740017414093,1.0093350410461426,0.9957690238952637,1.0024280548095703,146245,0.0,0.0
2025-04-08 00:00:00+00:00,1.0024280548095703,1.0154409408569336,0.9793639779090881,0.9991009831428528,121718,0.0,0.0
2025-04-09 00:00:00+00:00,0.9991009831428528,1.0155659914016724,0.9917839765548706,1.008847951889038,122873,0.0,0.0
2025-04-10 00:00:00+00:00,1.008847951889038,1.0088789463043213,0.9951580166816711,0.9987789988517761,1108560,0.0,0.0
2025-04-11 00:00:00+00:00,0.9987789988517761,1.0031709671020508,0.9969480037689209,0.9972609877586365,120067,0.0,0.0
2025-04-12 00:00:00+00:00,0.9972609877586365,1.0059670209884644,0.9970710277557373,0.998786985874176,120073,0.0,0.0
2025-04-13 00:00:00+00:00,0.998786985874176,1.010565996170044,0.9867849946022034,0.998714029788971,121247,0.0,0.0
2025-04-14 00:00:00+00:00,0.998714029788971,1.0068639516830444,0.9958750009536743,0.998986005783081,863844,0.0,0.0
2025-04-15 00:00:00+00:00,0.998986005783081,1.0000289678573608,0.9949970245361328,0.9950119853019714,116217,0.0,0.0
2025-04-16 00:00:00+00:00,0.9950119853019714,1.0085480213165283,0.9811980128288269,0.9974759817123413,121714,0.0,0.0
2025-04-17 00:00:00+00:00,0.9974759817123413,1.002742052078247,0.9953320026397705,1.0002479553222656,178729,0.0,0.0
2025-04-18 00:00:00+00:00,1.0002479553222656,1.0021820068359375,0.9988330006599426,1.0011049509048462,121468,0.0,0.0
2025-04-19 00:00:00+00:00,1.0011049509048462,1.0067739486694336,0.9983490109443665,0.9984139800071716,314169,0.0,0.0
2025-04-20 00:00:00+00:00,0.9984139800071716,0.9990180134773254,0.9936379790306091,0.9940289855003357,297039,0.0,0.0
2025-04-21 00:00:00+00:00,0.9940289855003357,1.1276880502700806,0.9579229950904846,0.9582800269126892,125557,0.0,0.0
2025-04-22 00:00:00+00:00,0.9582800269126892,1.0011470317840576,0.9581030011177063,0.9989789724349976,174290,0.0,0.0
2025-04-23 00:00:00+00:00,0.9989789724349976,1.001297950744629,0.996953010559082,1.000038981437683,713961,0.0,0.0
2025-04-24 00:00:00+00:00,1.000038981437683,1.0001059770584106,0.9951030015945435,0.9986590147018433,121974,0.0,0.0
2025-04-25 00:00:00+00:00,0.9986590147018433,1.0013129711151123,0.9975579977035522,0.9976149797439575,118570,0.0,0.0
2025-04-26 00:00:00+00:00,0.9976149797439575,0.999754011631012,0.9953380227088928,0.9993000030517578,118008,0.0,0.0
2025-04-27 00:00:00+00:00,0.9993000030517578,1.0078339576721191,0.9992190003395081,1.0063389539718628,120068,0.0,0.0
2025-04-28 00:00:00+00:00,1.0063389539718628,1.0079669952392578,0.9920349717140198,1.0061800479888916,369822,0.0,0.0
2025-04-29 00:00:00+00:00,1.0061800479888916,1.0095380544662476,0.9974279999732971,0.9974700212478638,124114,0.0,0.0
2025-04-30 00:00:00+00:00,0.9974700212478638,1.0062129497528076,0.9929119944572449,0.9994969964027405,119261,0.0,0.0
2025-05-01 00:00:00+00:00,0.9994969964027405,1.0006309747695923,0.9988570213317871,1.000236988067627,119349,0.0,0.0
2025-05-02 00:00:00+00:00,1.000236988067627,1.0033409595489502,0.9988970160484314,1.0015380382537842,752172,0.0,0.0
2025-05-03 00:00:00+00:00,1.0015380382537842,1.0074340105056763,0.9982439875602722,1.0006330013275146,1161433,0.0,0.0
2025-05-04 00:00:00+00:00,1.0006330013275146,1.003046989440918,0.9999719858169556,0.9999719858169556,117953,0.0,0.0
2025-05-05 00:00:00+00:00,0.9999719858169556,1.0029280185699463,0.9933540225028992,1.0018080472946167,120115,0.0,0.0
2025-05-06 00:00:00+00:00,1.0018080472946167,1.0027199983596802,0.995343029499054,1.0019049644470215,117139,0.0,0.0
2025-05-07 00:00:00+00:00,1.0019049644470215,1.009313941001892,0.9949679970741272,1.00108003616333,119935,0.0,0.0
2025-05-08 00:00:00+00:00,1.00108003616333,1.02823805809021,0.9962170124053955,0.9988309741020203,120418,0.0,0.0
2025-05-09 00:00:00+00:00,0.9988309741020203,1.0161809921264648,0.9866290092468262,0.9869470000267029,151661,0.0,0.0
2025-05-10 00:00:00+00:00,0.9869470000267029,1.01016104221344,0.9868590235710144,0.9964519739151001,118549,0.0,0.0
2025-05-11 00:00:00+00:00,0.9964519739151001,0.9965999722480774,0.9796169996261597,0.9821569919586182,118403,0.0,0.0
2025-05-12 00:00:00+00:00,0.9821569919586182,1.010213017463684,0.9813460111618042,1.0032620429992676,120356,0.0,0.0
2025-05-13 00:00:00+00:00,1.0032620429992676,1.0036859512329102,0.9964460134506226,0.9995920062065125,120207,0.0,0.0
2025-05-14 00:00:00+00:00,0.9995920062065125,0.9999809861183167,0.9978929758071899,0.9994080066680908,116343,0.0,0.0
2025-05-15 00:00:00+00:00,0.9994080066680908,0.9998970031738281,0.9946320056915283,0.9947670102119446,135452,0.0,0.0
2025-05-16 00:00:00+00:00,0.9947670102119446,1.0123180150985718,0.9945510029792786,0.995507001876831,118023,0.0,0.0
2025-05-17 00:00:00+00:00,0.995507001876831,1.0043330192565918,0.9951339960098267,0.996990978717804,118635,0.0,0.0
2025-05-18 00:00:00+00:00,0.996990978717804,1.0174089670181274,0.9797989726066589,0.9994270205497742,121002,0.0,0.0
2025-05-19 00:00:00+00:00,0.9994270205497742,1.0233190059661865,0.9898560047149658,0.9974640011787415,118459,0.0,0.0
2025-05-20 00:00:00+00:00,0.9974640011787415,1.008890986442566,0.991798996925354,0.9994270205497742,117380,0.0,0.0
2025-05-21 00:00:00+00:00,0.9994270205497742,1.0021109580993652,0.9949569702148438,0.9997450113296509,135440,0.0,0.0
2025-05-22 00:00:00+00:00,0.9997450113296509,1.009708046913147,0.9980729818344116,0.9986760020256042,17900,0.0,0.0
2025-05-23 00:00:00+00:00,0.9986760020256042,0.9986900091171265,0.9977849721908569,0.9983909726142883,35673,0.0,0.0
2025-05-24 00:00:00+00:00,0.9983909726142883,0.9984549880027771,0.998166024684906,0.9982879757881165,1222,0.0,0.0
2025-05-25 00:00:00+00:00,0.9982879757881165,1.0000360012054443,0.9980059862136841,0.9980360269546509,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.9980360269546509,0.9983569979667664,0.9980030059814453,0.9981849789619446,239,0.0,0.0
2025-05-27 00:00:00+00:00,0.9981849789619446,0.9992039799690247,0.9913100004196167,0.9937049746513367,132577,0.0,0.0
2025-05-28 00:00:00+00:00,0.9937049746513367,0.9992089867591858,0.9931790232658386,0.9934390187263489,33837,0.0,0.0
2025-05-29 00:00:00+00:00,0.9934390187263489,0.9988980293273926,0.9923269748687744,0.9936249852180481,62797,0.0,0.0
2025-05-30 00:00:00+00:00,0.9936249852180481,0.9964349865913391,0.992160975933075,0.9953479766845703,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.9953479766845703,0.9972280263900757,0.992480993270874,0.9935330152511597,1367,0.0,0.0
2025-06-01 00:00:00+00:00,0.9935328960418701,0.9966723322868347,0.9935328960418701,0.9965994358062744,6284,0.0,0.0
