TIMESTAMP,XBT_OPEN_PRICE_USD,XBT_HIGH_PRICE_USD,XBT_LOW_PRICE_USD,XBT_CLOSE_PRICE_USD,XBT_VOLUME_USD,XBT_DIVIDENDS_USD,XBT_STOCK_SPLITS_USD
2022-06-10 00:00:00+00:00,0.011988000012934208,0.011994999833405018,0.01095999963581562,0.010974000208079815,60626,0.0,0.0
2022-06-11 00:00:00+00:00,0.010974000208079815,0.01179600041359663,0.01093399990350008,0.010978000238537788,180125,0.0,0.0
2022-06-12 00:00:00+00:00,0.010978000238537788,0.011819999665021896,0.0109479995444417,0.010971000418066978,203657,0.0,0.0
2022-06-13 00:00:00+00:00,0.010971000418066978,0.011842000298202038,0.010963999666273594,0.011784999631345272,298797,0.0,0.0
2022-06-14 00:00:00+00:00,0.011784999631345272,0.011997999623417854,0.010956999845802784,0.011424999684095383,398072,0.0,0.0
2022-06-15 00:00:00+00:00,0.011424999684095383,0.011997000314295292,0.009711000137031078,0.010339999571442604,644361,0.0,0.0
2022-06-16 00:00:00+00:00,0.010339999571442604,0.011997000314295292,0.009750000201165676,0.011282999999821186,722996,0.0,0.0
2022-06-17 00:00:00+00:00,0.011282999999821186,0.011998999863862991,0.011281000450253487,0.011988000012934208,752902,0.0,0.0
2022-06-18 00:00:00+00:00,0.011988000012934208,0.011996000073850155,0.011277999728918076,0.011989000253379345,798312,0.0,0.0
2022-06-19 00:00:00+00:00,0.011989000253379345,0.011998999863862991,0.011029999703168869,0.011993000283837318,783188,0.0,0.0
2022-06-20 00:00:00+00:00,0.011993000283837318,0.011997999623417854,0.011281000450253487,0.011993000283837318,782728,0.0,0.0
2022-06-21 00:00:00+00:00,0.011993000283837318,0.011997999623417854,0.011284999549388885,0.01129399985074997,754850,0.0,0.0
2022-06-22 00:00:00+00:00,0.01129399985074997,0.011994999833405018,0.011285999789834023,0.011288000270724297,657930,0.0,0.0
2022-06-23 00:00:00+00:00,0.011288000270724297,0.011997000314295292,0.011277999728918076,0.011992000043392181,781663,0.0,0.0
2022-06-24 00:00:00+00:00,0.011992000043392181,0.012000000104308128,0.011285999789834023,0.011291000060737133,697985,0.0,0.0
2022-06-25 00:00:00+00:00,0.011291000060737133,0.011998999863862991,0.011288000270724297,0.01129399985074997,705113,0.0,0.0
2022-06-26 00:00:00+00:00,0.01129399985074997,0.012001000344753265,0.011288999579846859,0.011994999833405018,753681,0.0,0.0
2022-06-27 00:00:00+00:00,0.011994999833405018,0.012000000104308128,0.011285999789834023,0.01199399959295988,756878,0.0,0.0
2022-06-28 00:00:00+00:00,0.01199399959295988,0.011997999623417854,0.01128700003027916,0.011988000012934208,721178,0.0,0.0
2022-06-29 00:00:00+00:00,0.011988000012934208,0.011997999623417854,0.011284999549388885,0.011289999820291996,728284,0.0,0.0
2022-06-30 00:00:00+00:00,0.011289999820291996,0.011996000073850155,0.0106800002977252,0.011989999562501907,752680,0.0,0.0
2022-07-01 00:00:00+00:00,0.011989999562501907,0.011997000314295292,0.011284999549388885,0.011996000073850155,779429,0.0,0.0
2022-07-02 00:00:00+00:00,0.011996000073850155,0.011997000314295292,0.011285999789834023,0.011289999820291996,692528,0.0,0.0
2022-07-03 00:00:00+00:00,0.011289999820291996,0.011997000314295292,0.009101999923586845,0.011989999562501907,799622,0.0,0.0
2022-07-04 00:00:00+00:00,0.011989999562501907,0.011997999623417854,0.010990999639034271,0.011297999881207943,704823,0.0,0.0
2022-07-05 00:00:00+00:00,0.011297999881207943,0.01129900012165308,0.010990999639034271,0.01129200030118227,706609,0.0,0.0
2022-07-06 00:00:00+00:00,0.01129200030118227,0.01129900012165308,0.010990000329911709,0.010998000390827656,695935,0.0,0.0
2022-07-07 00:00:00+00:00,0.010998000390827656,0.011300000362098217,0.010991999879479408,0.011295000091195107,771763,0.0,0.0
2022-07-08 00:00:00+00:00,0.011295000091195107,0.01130099967122078,0.010990999639034271,0.010993000119924545,710253,0.0,0.0
2022-07-09 00:00:00+00:00,0.010993000119924545,0.011300000362098217,0.01082099974155426,0.010827000252902508,671404,0.0,0.0
2022-07-10 00:00:00+00:00,0.010827000252902508,0.011132000014185905,0.010800999589264393,0.011113000102341175,717513,0.0,0.0
2022-07-11 00:00:00+00:00,0.011113000102341175,0.011115999892354012,0.01078999973833561,0.011087999679148197,738599,0.0,0.0
2022-07-12 00:00:00+00:00,0.011087999679148197,0.011096999980509281,0.010785999707877636,0.011091000400483608,737204,0.0,0.0
2022-07-13 00:00:00+00:00,0.011091000400483608,0.011099000461399555,0.010793999768793583,0.010797999799251556,740269,0.0,0.0
2022-07-14 00:00:00+00:00,0.010797999799251556,0.011098000220954418,0.010789000429213047,0.010790999978780746,781740,0.0,0.0
2022-07-15 00:00:00+00:00,0.010790999978780746,0.011102000251412392,0.010789000429213047,0.01080199982970953,737059,0.0,0.0
2022-07-16 00:00:00+00:00,0.01080199982970953,0.011803999543190002,0.01080199982970953,0.011801999993622303,781723,0.0,0.0
2022-07-17 00:00:00+00:00,0.011801999993622303,0.011807999573647976,0.010812000371515751,0.011807000264525414,783016,0.0,0.0
2022-07-18 00:00:00+00:00,0.011807000264525414,0.01181500032544136,0.010820000432431698,0.010823000222444534,705202,0.0,0.0
2022-07-19 00:00:00+00:00,0.010823000222444534,0.011996000073850155,0.010820000432431698,0.011993000283837318,751564,0.0,0.0
