TIMESTAMP,BLF_OPEN_PRICE_USD,BLF_HIGH_PRICE_USD,BLF_LOW_PRICE_USD,BLF_CLOSE_PRICE_USD,BLF_VOLUME_USD,BLF_DIVIDENDS_USD,BLF_STOCK_SPLITS_USD
2023-12-26 00:00:00+00:00,0.15320800244808197,0.1992720067501068,0.15131600201129913,0.19576799869537354,7444,0.0,0.0
2023-12-27 00:00:00+00:00,0.19580599665641785,0.1960809975862503,0.007127000018954277,0.007166000083088875,11141,0.0,0.0
2023-12-28 00:00:00+00:00,0.007166000083088875,0.20436500012874603,0.00698000006377697,0.18054300546646118,5530,0.0,0.0
2023-12-29 00:00:00+00:00,0.18054300546646118,0.20021699368953705,0.15916599333286285,0.18406400084495544,7263,0.0,0.0
2023-12-30 00:00:00+00:00,0.18406400084495544,0.19327299296855927,0.17524799704551697,0.17614999413490295,3057,0.0,0.0
2023-12-31 00:00:00+00:00,0.17614999413490295,0.17916400730609894,0.16547900438308716,0.16642600297927856,2386,0.0,0.0
2024-01-01 00:00:00+00:00,0.16642600297927856,0.21169500052928925,0.1619880050420761,0.18425500392913818,9101,0.0,0.0
2024-01-02 00:00:00+00:00,0.18425500392913818,0.18425500392913818,0.1666020005941391,0.17029699683189392,1979,0.0,0.0
2024-01-03 00:00:00+00:00,0.17029699683189392,0.18084700405597687,0.16046899557113647,0.17857100069522858,4563,0.0,0.0
2024-01-04 00:00:00+00:00,0.17857100069522858,0.17938600480556488,0.1636279970407486,0.16997799277305603,4809,0.0,0.0
2024-01-05 00:00:00+00:00,0.16997799277305603,0.19962500035762787,0.1621830016374588,0.16385799646377563,6470,0.0,0.0
2024-01-06 00:00:00+00:00,0.16385799646377563,0.16510899364948273,0.09004999697208405,0.15439000725746155,3734,0.0,0.0
2024-01-07 00:00:00+00:00,0.15439000725746155,0.15569299459457397,0.14518000185489655,0.14611099660396576,1415,0.0,0.0
2024-01-08 00:00:00+00:00,0.14611099660396576,0.15176799893379211,0.13552799820899963,0.13552899658679962,3233,0.0,0.0
2024-01-09 00:00:00+00:00,0.13552899658679962,0.1471409946680069,0.13365699350833893,0.14083699882030487,2138,0.0,0.0
2024-01-10 00:00:00+00:00,0.14083699882030487,0.14083799719810486,0.10332799702882767,0.10454799979925156,5576,0.0,0.0
2024-01-11 00:00:00+00:00,0.10454799979925156,0.10459300130605698,0.00164899998344481,0.0016530000139027834,41832,0.0,0.0
2024-01-12 00:00:00+00:00,0.0016530000139027834,0.00381499994546175,0.0016530000139027834,0.003513999981805682,6673,0.0,0.0
2024-01-13 00:00:00+00:00,0.003513999981805682,0.004430000204592943,0.0034390001092106104,0.004110000096261501,4743,0.0,0.0
2024-01-14 00:00:00+00:00,0.004110000096261501,0.004538999870419502,0.003398000029847026,0.003914000000804663,816,0.0,0.0
2024-01-15 00:00:00+00:00,0.003914000000804663,0.003914000000804663,0.0034169999416917562,0.0035329998936504126,1790,0.0,0.0
2024-01-16 00:00:00+00:00,0.0035329998936504126,0.003806999884545803,0.002919000107795,0.0036170000676065683,665,0.0,0.0
2024-01-17 00:00:00+00:00,0.0036170000676065683,0.0036730000283569098,0.002966000000014901,0.0034519999753683805,890,0.0,0.0
2024-01-18 00:00:00+00:00,0.0034519999753683805,0.0034920000471174717,0.002618999918922782,0.00279600010253489,1173,0.0,0.0
2024-01-19 00:00:00+00:00,0.00279600010253489,0.0030360000673681498,0.002630000002682209,0.0027580000460147858,1280,0.0,0.0
2024-01-20 00:00:00+00:00,0.0027580000460147858,0.0028899998869746923,0.0024339999072253704,0.0025690000038594007,1369,0.0,0.0
2024-01-21 00:00:00+00:00,0.0025690000038594007,0.0029100000392645597,0.0025690000038594007,0.0026579999830573797,428,0.0,0.0
2024-01-22 00:00:00+00:00,0.0026579999830573797,0.0027759999502450228,0.0023709998931735754,0.0027759999502450228,204,0.0,0.0
2024-01-23 00:00:00+00:00,0.0027759999502450228,0.0027759999502450228,0.0024580000899732113,0.0025760000571608543,174,0.0,0.0
2024-01-24 00:00:00+00:00,0.0025760000571608543,0.0028019999153912067,0.002472999971359968,0.0024739999789744616,217,0.0,0.0
2024-01-25 00:00:00+00:00,0.0024739999789744616,0.003128000069409609,0.0024739999789744616,0.0026569999754428864,27,0.0,0.0
2024-01-26 00:00:00+00:00,0.0026569999754428864,0.0031030001118779182,0.0026549999602138996,0.0027020000852644444,69,0.0,0.0
2024-01-27 00:00:00+00:00,0.0027020000852644444,0.002759000053629279,0.002174000022932887,0.0023060000967234373,424,0.0,0.0
2024-01-28 00:00:00+00:00,0.0023060000967234373,0.0023870000150054693,0.0021979999728500843,0.0023670000955462456,219,0.0,0.0
2024-01-29 00:00:00+00:00,0.0023670000955462456,0.0028609998989850283,0.0023509999737143517,0.002351999981328845,215,0.0,0.0
2024-01-30 00:00:00+00:00,0.002351999981328845,0.002621999941766262,0.00202700006775558,0.002621999941766262,134,0.0,0.0
2024-01-31 00:00:00+00:00,0.002621999941766262,0.002767000114545226,0.00229199999012053,0.0025859999004751444,49,0.0,0.0
2024-02-01 00:00:00+00:00,0.0025859999004751444,0.0028069999534636736,0.002351999981328845,0.002351999981328845,5,0.0,0.0
2024-02-02 00:00:00+00:00,0.002351999981328845,0.0027719999197870493,0.001978999935090542,0.00227600010111928,170,0.0,0.0
2024-02-03 00:00:00+00:00,0.00227600010111928,0.002704000100493431,0.0020959998946636915,0.002704000100493431,100,0.0,0.0
2024-02-04 00:00:00+00:00,0.002704000100493431,0.002704000100493431,0.0020800000056624413,0.0020800000056624413,38,0.0,0.0
2024-02-05 00:00:00+00:00,0.0020800000056624413,0.002400999888777733,0.0020800000056624413,0.002176000038161874,106,0.0,0.0
2024-02-06 00:00:00+00:00,0.002176000038161874,0.002177000045776367,0.0016159999649971724,0.0016159999649971724,521,0.0,0.0
2024-02-07 00:00:00+00:00,0.0016159999649971724,0.0016159999649971724,0.0015279999934136868,0.0015610000118613243,44,0.0,0.0
2024-02-08 00:00:00+00:00,0.0015610000118613243,0.0016589999431744218,0.0015300000086426735,0.001601999974809587,86,0.0,0.0
2024-02-09 00:00:00+00:00,0.001601999974809587,0.0021720000077039003,0.0015279999934136868,0.001630999962799251,58,0.0,0.0
2024-02-10 00:00:00+00:00,0.001630999962799251,0.002122000092640519,0.001572999986819923,0.0020800000056624413,1199,0.0,0.0
2024-02-11 00:00:00+00:00,0.0020800000056624413,0.0022460001055151224,0.0020600000862032175,0.0022460001055151224,429,0.0,0.0
2024-02-12 00:00:00+00:00,0.0022460001055151224,0.0026519999373704195,0.002240000059828162,0.002240000059828162,61,0.0,0.0
2024-02-13 00:00:00+00:00,0.002240000059828162,0.002240000059828162,0.0020580000709742308,0.0021389999892562628,165,0.0,0.0
2024-02-14 00:00:00+00:00,0.0021389999892562628,0.0021860001143068075,0.0015709999715909362,0.002145000034943223,366,0.0,0.0
2024-02-15 00:00:00+00:00,0.002145000034943223,0.002230999991297722,0.001505000051110983,0.0019389999797567725,152,0.0,0.0
2024-02-16 00:00:00+00:00,0.0019389999797567725,0.002139999996870756,0.001724999980069697,0.002139999996870756,69,0.0,0.0
2024-02-17 00:00:00+00:00,0.002139999996870756,0.00215300009585917,0.001680999994277954,0.0021430000197142363,18,0.0,0.0
2024-02-18 00:00:00+00:00,0.0021430000197142363,0.0021430000197142363,0.0014459999511018395,0.002059000078588724,119,0.0,0.0
2024-02-19 00:00:00+00:00,0.002059000078588724,0.002070999937132001,0.0013429999817162752,0.0020439999643713236,206,0.0,0.0
2024-02-20 00:00:00+00:00,0.0020439999643713236,0.002044999971985817,0.0019809999503195286,0.0019910000264644623,10,0.0,0.0
2024-02-21 00:00:00+00:00,0.0019910000264644623,0.0019910000264644623,0.0015160000184550881,0.0015170000260695815,481,0.0,0.0
2024-02-22 00:00:00+00:00,0.0015170000260695815,0.0022929999977350235,0.0015170000260695815,0.0022929999977350235,298,0.0,0.0
2024-02-23 00:00:00+00:00,0.0022929999977350235,0.0022929999977350235,0.0013989999424666166,0.0013989999424666166,127,0.0,0.0
2024-02-24 00:00:00+00:00,0.0013989999424666166,0.0017920000245794654,0.0013989999424666166,0.0017920000245794654,76,0.0,0.0
2024-02-25 00:00:00+00:00,0.0017920000245794654,0.0021720000077039003,0.0013889999827370048,0.0015930000226944685,66,0.0,0.0
2024-02-26 00:00:00+00:00,0.0015930000226944685,0.0021559998858720064,0.0015930000226944685,0.002022000029683113,11,0.0,0.0
2024-02-27 00:00:00+00:00,0.002022000029683113,0.0020260000601410866,0.0015529999509453773,0.001740999985486269,83,0.0,0.0
2024-02-28 00:00:00+00:00,0.001740999985486269,0.0020600000862032175,0.0017379999626427889,0.0019509999547153711,50,0.0,0.0
2024-02-29 00:00:00+00:00,0.0019509999547153711,0.0021520000882446766,0.00171999994199723,0.0021520000882446766,34,0.0,0.0
2024-03-01 00:00:00+00:00,0.0021520000882446766,0.00215300009585917,0.0014690000098198652,0.0014890000456944108,163,0.0,0.0
2024-03-02 00:00:00+00:00,0.0014890000456944108,0.0018769999733194709,0.0014890000456944108,0.0015709999715909362,56,0.0,0.0
2024-03-03 00:00:00+00:00,0.0015709999715909362,0.0015780000248923898,0.001500000013038516,0.001505000051110983,86,0.0,0.0
2024-03-04 00:00:00+00:00,0.001505000051110983,0.0015940000303089619,0.0015040000434964895,0.0015739999944344163,37,0.0,0.0
2024-03-05 00:00:00+00:00,0.0015739999944344163,0.002051000017672777,0.0015739999944344163,0.0016009999671950936,165,0.0,0.0
2024-03-06 00:00:00+00:00,0.0016009999671950936,0.0019229999743402004,0.0015269999857991934,0.0015670000575482845,36,0.0,0.0
2024-03-07 00:00:00+00:00,0.0015670000575482845,0.001689000055193901,0.0015670000575482845,0.001689000055193901,24,0.0,0.0
2024-03-08 00:00:00+00:00,0.001689000055193901,0.0020290000829845667,0.0016159999649971724,0.0020280000753700733,102,0.0,0.0
2024-03-09 00:00:00+00:00,0.0020280000753700733,0.0020280000753700733,0.0016980000073090196,0.0016980000073090196,247,0.0,0.0
2024-03-10 00:00:00+00:00,0.0016980000073090196,0.0019330000504851341,0.0016959999920800328,0.0018520000157877803,97,0.0,0.0
2024-03-11 00:00:00+00:00,0.0018520000157877803,0.0018919999711215496,0.0018220000201836228,0.0018220000201836228,15,0.0,0.0
2024-03-12 00:00:00+00:00,0.0018220000201836228,0.0018570000538602471,0.0017500000540167093,0.0017500000540167093,21,0.0,0.0
2024-03-13 00:00:00+00:00,0.0017500000540167093,0.0021269998978823423,0.001749000046402216,0.0020179999992251396,179,0.0,0.0
2024-03-14 00:00:00+00:00,0.0020179999992251396,0.002019000006839633,0.0018080000299960375,0.0019420000026002526,19,0.0,0.0
2024-03-15 00:00:00+00:00,0.0019420000026002526,0.002047999994829297,0.0018520000157877803,0.0018520000157877803,20,0.0,0.0
2024-03-16 00:00:00+00:00,0.0018520000157877803,0.002094999887049198,0.0018520000157877803,0.0019680000841617584,9,0.0,0.0
2024-03-17 00:00:00+00:00,0.0019680000841617584,0.0021410000044852495,0.0018700000364333391,0.001969000091776252,15,0.0,0.0
2024-03-18 00:00:00+00:00,0.001969000091776252,0.0022789998911321163,0.0018739999504759908,0.002213000087067485,35,0.0,0.0
2024-03-19 00:00:00+00:00,0.002213000087067485,0.0022700000554323196,0.0021989999804645777,0.0022700000554323196,33,0.0,0.0
2024-03-20 00:00:00+00:00,0.0022700000554323196,0.002271000063046813,0.0018159999744966626,0.0018449999624863267,234,0.0,0.0
2024-03-21 00:00:00+00:00,0.0018449999624863267,0.002257999964058399,0.0018449999624863267,0.002257999964058399,5,0.0,0.0
2024-03-22 00:00:00+00:00,0.002257999964058399,0.002257999964058399,0.0018570000538602471,0.0018570000538602471,215,0.0,0.0
2024-03-23 00:00:00+00:00,0.0018570000538602471,0.0022239999379962683,0.001816999982111156,0.0022239999379962683,23,0.0,0.0
2024-03-24 00:00:00+00:00,0.0022239999379962683,0.0022330000065267086,0.0019150000298395753,0.0022330000065267086,6,0.0,0.0
2024-03-25 00:00:00+00:00,0.0022330000065267086,0.002240000059828162,0.0019460000330582261,0.0020179999992251396,20,0.0,0.0
2024-03-26 00:00:00+00:00,0.0020179999992251396,0.002242000075057149,0.0020179999992251396,0.0020840000361204147,0,0.0,0.0
2024-03-27 00:00:00+00:00,0.0020840000361204147,0.0020840000361204147,0.0019229999743402004,0.00203999993391335,22,0.0,0.0
2024-03-28 00:00:00+00:00,0.00203999993391335,0.00203999993391335,0.0019150000298395753,0.0019389999797567725,2,0.0,0.0
2024-03-29 00:00:00+00:00,0.0019389999797567725,0.0019399999873712659,0.0019160000374540687,0.001918999943882227,28,0.0,0.0
2024-03-30 00:00:00+00:00,0.001918999943882227,0.001918999943882227,0.0018129999516531825,0.001816999982111156,16,0.0,0.0
2024-03-31 00:00:00+00:00,0.001816999982111156,0.0018690000288188457,0.001816999982111156,0.0018690000288188457,37,0.0,0.0
2024-04-01 00:00:00+00:00,0.0018690000288188457,0.0019259999971836805,0.0018500000005587935,0.0018500000005587935,17,0.0,0.0
2024-04-02 00:00:00+00:00,0.0018500000005587935,0.0018779999809339643,0.0018159999744966626,0.0018179999897256494,5,0.0,0.0
2024-04-03 00:00:00+00:00,0.0018179999897256494,0.001858999952673912,0.0018149999668821692,0.001820000004954636,42,0.0,0.0
2024-04-04 00:00:00+00:00,0.001820000004954636,0.00184299994725734,0.0018129999516531825,0.001841000048443675,23,0.0,0.0
2024-04-05 00:00:00+00:00,0.001841000048443675,0.001883000019006431,0.001800999976694584,0.0018759999657049775,25,0.0,0.0
2024-04-06 00:00:00+00:00,0.0018759999657049775,0.0018909999635070562,0.0018629999831318855,0.0018629999831318855,13,0.0,0.0
2024-04-07 00:00:00+00:00,0.0018629999831318855,0.0018629999831318855,0.001800999976694584,0.001800999976694584,11,0.0,0.0
2024-04-08 00:00:00+00:00,0.001800999976694584,0.0018479999853298068,0.0017999999690800905,0.001800999976694584,3,0.0,0.0
2024-04-09 00:00:00+00:00,0.001800999976694584,0.0018029999919235706,0.0017419999931007624,0.0017419999931007624,15,0.0,0.0
2024-04-10 00:00:00+00:00,0.0017419999931007624,0.001756999990902841,0.0017389999702572823,0.0017559999832883477,19,0.0,0.0
2024-04-11 00:00:00+00:00,0.0017559999832883477,0.001967000076547265,0.0017549999756738544,0.0018530000234022737,0,0.0,0.0
2024-04-12 00:00:00+00:00,0.0018530000234022737,0.0018870000494644046,0.0018110000528395176,0.0018870000494644046,2,0.0,0.0
2024-04-13 00:00:00+00:00,0.0018870000494644046,0.0018870000494644046,0.0017109999898821115,0.0017109999898821115,1,0.0,0.0
2024-04-14 00:00:00+00:00,0.0017109999898821115,0.0018370000179857016,0.0017109999898821115,0.0018370000179857016,4,0.0,0.0
2024-04-15 00:00:00+00:00,0.0018370000179857016,0.00184299994725734,0.0018210000125691295,0.00184299994725734,10,0.0,0.0
2024-04-16 00:00:00+00:00,0.00184299994725734,0.0021510000806301832,0.0017920000245794654,0.0017930000321939588,33,0.0,0.0
2024-04-17 00:00:00+00:00,0.0017930000321939588,0.002234000014141202,0.0017930000321939588,0.0022249999456107616,292,0.0,0.0
2024-04-18 00:00:00+00:00,0.0022249999456107616,0.0022279999684542418,0.0022249999456107616,0.002225999953225255,62,0.0,0.0
2024-04-19 00:00:00+00:00,0.002225999953225255,0.002225999953225255,0.0017960000550374389,0.001918999943882227,59,0.0,0.0
2024-04-20 00:00:00+00:00,0.001918999943882227,0.001918999943882227,0.001918999943882227,0.001918999943882227,14,0.0,0.0
2024-04-21 00:00:00+00:00,0.001918999943882227,0.0021569998934865,0.001918999943882227,0.0021569998934865,6,0.0,0.0
2024-04-22 00:00:00+00:00,0.0021569998934865,0.0021569998934865,0.0019209999591112137,0.0019229999743402004,81,0.0,0.0
2024-04-23 00:00:00+00:00,0.0019229999743402004,0.0019249999895691872,0.001888000057078898,0.0019249999895691872,1,0.0,0.0
2024-04-24 00:00:00+00:00,0.0019249999895691872,0.0019249999895691872,0.0019229999743402004,0.0019239999819546938,5,0.0,0.0
2024-04-25 00:00:00+00:00,0.0019239999819546938,0.001978999935090542,0.001921999966725707,0.001978999935090542,12,0.0,0.0
2024-04-26 00:00:00+00:00,0.001978999935090542,0.0020379999186843634,0.001967000076547265,0.0020379999186843634,3,0.0,0.0
2024-04-27 00:00:00+00:00,0.0020379999186843634,0.0020379999186843634,0.001921999966725707,0.001921999966725707,16,0.0,0.0
2024-04-28 00:00:00+00:00,0.001921999966725707,0.0019499999471008778,0.001921999966725707,0.0019499999471008778,0,0.0,0.0
2024-04-29 00:00:00+00:00,0.0019499999471008778,0.0019509999547153711,0.0019490000559017062,0.0019499999471008778,0,0.0,0.0
2024-04-30 00:00:00+00:00,0.0019499999471008778,0.0019499999471008778,0.001918999943882227,0.0019199999514967203,6,0.0,0.0
2024-05-01 00:00:00+00:00,0.0019199999514967203,0.0019499999471008778,0.0017920000245794654,0.0017920000245794654,7,0.0,0.0
2024-05-02 00:00:00+00:00,0.0017920000245794654,0.0018570000538602471,0.0017920000245794654,0.0018570000538602471,0,0.0,0.0
2024-05-03 00:00:00+00:00,0.0018570000538602471,0.0018769999733194709,0.001816999982111156,0.001816999982111156,29,0.0,0.0
2024-05-04 00:00:00+00:00,0.001816999982111156,0.0021520000882446766,0.001816999982111156,0.0021520000882446766,1,0.0,0.0
2024-05-05 00:00:00+00:00,0.0021520000882446766,0.0021520000882446766,0.0019229999743402004,0.0019239999819546938,17,0.0,0.0
2024-05-06 00:00:00+00:00,0.0019239999819546938,0.0019239999819546938,0.0005280000041238964,0.000577000027988106,2147,0.0,0.0
2024-05-07 00:00:00+00:00,0.000577000027988106,0.0008219999726861715,0.000577000027988106,0.0006070000235922635,87,0.0,0.0
2024-05-08 00:00:00+00:00,0.0006070000235922635,0.002142000012099743,0.0006000000284984708,0.0006000000284984708,7,0.0,0.0
2024-05-09 00:00:00+00:00,0.0006000000284984708,0.002085000043734908,0.0005879999953322113,0.000590000010561198,77,0.0,0.0
2024-05-10 00:00:00+00:00,0.000590000010561198,0.000590000010561198,0.0005569999921135604,0.0005579999997280538,61,0.0,0.0
2024-05-11 00:00:00+00:00,0.0005579999997280538,0.0013210000470280647,0.0005559999844990671,0.000582000007852912,60,0.0,0.0
2024-05-12 00:00:00+00:00,0.000582000007852912,0.0009120000177063048,0.000582000007852912,0.0007140000234358013,98,0.0,0.0
2024-05-13 00:00:00+00:00,0.0007140000234358013,0.0008019999950192869,0.0006430000066757202,0.000686999992467463,126,0.0,0.0
2024-05-14 00:00:00+00:00,0.000686999992467463,0.0007130000158213079,0.0006270000012591481,0.0006430000066757202,352,0.0,0.0
2024-05-15 00:00:00+00:00,0.0006430000066757202,0.0010550000006332994,0.0006419999990612268,0.0010550000006332994,47,0.0,0.0
2024-05-16 00:00:00+00:00,0.0010550000006332994,0.0010550000006332994,0.0008319999906234443,0.0008779999916441739,9,0.0,0.0
2024-05-17 00:00:00+00:00,0.0008779999916441739,0.0010519999777898192,0.0006099999882280827,0.0006099999882280827,12,0.0,0.0
2024-05-18 00:00:00+00:00,0.0006099999882280827,0.0006099999882280827,0.0006079999729990959,0.0006099999882280827,15,0.0,0.0
2024-05-19 00:00:00+00:00,0.0006099999882280827,0.0006489999941550195,0.0006099999882280827,0.000623999978415668,11,0.0,0.0
2024-05-20 00:00:00+00:00,0.000623999978415668,0.0008410000009462237,0.0006009999779053032,0.0008399999933317304,1,0.0,0.0
2024-05-21 00:00:00+00:00,0.0008399999933317304,0.0008539999835193157,0.0008399999933317304,0.0008529999759048223,34,0.0,0.0
2024-05-22 00:00:00+00:00,0.0008529999759048223,0.0008539999835193157,0.0006489999941550195,0.0007409999961964786,15,0.0,0.0
2024-05-23 00:00:00+00:00,0.0007409999961964786,0.0008410000009462237,0.0007399999885819852,0.0007450000266544521,0,0.0,0.0
2024-05-24 00:00:00+00:00,0.0007450000266544521,0.0007459999760612845,0.0006360000115819275,0.0007340000011026859,48,0.0,0.0
2024-05-25 00:00:00+00:00,0.0007340000011026859,0.0008430000161752105,0.0007340000011026859,0.0007389999809674919,0,0.0,0.0
2024-05-26 00:00:00+00:00,0.0007389999809674919,0.0008430000161752105,0.0007389999809674919,0.0008430000161752105,2,0.0,0.0
2024-05-27 00:00:00+00:00,0.0008430000161752105,0.0008430000161752105,0.0007089999853633344,0.000742000003810972,44,0.0,0.0
2024-05-28 00:00:00+00:00,0.000742000003810972,0.0007740000146441162,0.0006619999767281115,0.0007459999760612845,6,0.0,0.0
2024-05-29 00:00:00+00:00,0.0007459999760612845,0.0008660000166855752,0.0006880000000819564,0.0007210000185295939,34,0.0,0.0
2024-05-30 00:00:00+00:00,0.0007210000185295939,0.0007210000185295939,0.0006459999713115394,0.000686999992467463,86,0.0,0.0
