TIMESTAMP,BAOM_OPEN_PRICE_USD,BAOM_HIGH_PRICE_USD,BAOM_LOW_PRICE_USD,BAOM_CLOSE_PRICE_USD,BAOM_VOLUME_USD,BAOM_DIVIDENDS_USD,BAOM_STOCK_SPLITS_USD
2024-09-03 00:00:00+00:00,0.0001250000059371814,0.00012799999967683107,0.0001250000059371814,0.00012599999899975955,125,0.0,0.0
2024-09-04 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.00010699999984353781,0.00011500000255182385,14367,0.0,0.0
2024-09-05 00:00:00+00:00,0.00011500000255182385,0.00011700000322889537,0.00010099999781232327,0.00010099999781232327,563,0.0,0.0
2024-09-06 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.899999713525176e-05,9.899999713525176e-05,52,0.0,0.0
2024-09-07 00:00:00+00:00,9.899999713525176e-05,0.00010099999781232327,9.899999713525176e-05,0.00010099999781232327,671,0.0,0.0
2024-09-08 00:00:00+00:00,0.00010099999781232327,0.00010299999848939478,0.00010099999781232327,0.00010199999815085903,914,0.0,0.0
2024-09-09 00:00:00+00:00,0.00010199999815085903,0.00010699999984353781,0.00010199999815085903,0.00010699999984353781,2354,0.0,0.0
2024-09-10 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,0.00010199999815085903,0.00010199999815085903,638,0.0,0.0
2024-09-11 00:00:00+00:00,0.00010299999848939478,0.00010399999882793054,9.999999747378752e-05,0.00010399999882793054,1297,0.0,0.0
2024-09-12 00:00:00+00:00,0.00010399999882793054,0.0001140000022132881,0.00010399999882793054,0.00011300000187475234,83,0.0,0.0
2024-09-13 00:00:00+00:00,0.00011300000187475234,0.00011500000255182385,0.00011100000119768083,0.00011500000255182385,63,0.0,0.0
2024-09-14 00:00:00+00:00,0.00011500000255182385,0.00011700000322889537,0.0001140000022132881,0.00011500000255182385,146,0.0,0.0
2024-09-15 00:00:00+00:00,0.00011500000255182385,0.00011600000289035961,0.00011100000119768083,0.00011100000119768083,1417,0.0,0.0
2024-09-16 00:00:00+00:00,0.00011000000085914508,0.00011100000119768083,0.00010900000052060932,0.00011000000085914508,106,0.0,0.0
2024-09-17 00:00:00+00:00,0.00011000000085914508,0.00011200000153621659,0.00011000000085914508,0.00011000000085914508,58,0.0,0.0
2024-09-18 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00010699999984353781,0.00010900000052060932,282,0.0,0.0
2024-09-19 00:00:00+00:00,0.00010900000052060932,0.00011999999696854502,0.00010900000052060932,0.00011800000356743112,133,0.0,0.0
2024-09-20 00:00:00+00:00,0.00011800000356743112,0.00012599999899975955,0.00011800000356743112,0.0001230000052601099,119,0.0,0.0
2024-09-21 00:00:00+00:00,0.0001230000052601099,0.00012399999832268804,0.00012099999730708078,0.0001230000052601099,3049,0.0,0.0
2024-09-22 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.00011500000255182385,0.00011600000289035961,624,0.0,0.0
2024-09-23 00:00:00+00:00,0.00011600000289035961,0.00011800000356743112,0.0001140000022132881,0.00011500000255182385,186,0.0,0.0
2024-09-24 00:00:00+00:00,0.00011500000255182385,0.00011899999663000926,0.00011500000255182385,0.00011899999663000926,519,0.0,0.0
2024-09-25 00:00:00+00:00,0.00011899999663000926,0.00011999999696854502,0.00011800000356743112,0.00011899999663000926,70,0.0,0.0
2024-09-26 00:00:00+00:00,0.00011899999663000926,0.00012399999832268804,0.00011700000322889537,0.0001230000052601099,441,0.0,0.0
2024-09-27 00:00:00+00:00,0.0001230000052601099,0.00012599999899975955,0.00012199999764561653,0.00012599999899975955,1229,0.0,0.0
2024-09-28 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.0001250000059371814,0.0001250000059371814,36,0.0,0.0
2024-09-29 00:00:00+00:00,0.0001250000059371814,0.00012599999899975955,0.0001250000059371814,0.00012599999899975955,80,0.0,0.0
2024-09-30 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.0001250000059371814,0.0001250000059371814,20,0.0,0.0
2024-10-01 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.0001230000052601099,0.0001230000052601099,29,0.0,0.0
2024-10-02 00:00:00+00:00,0.0001230000052601099,0.00012399999832268804,0.00011200000153621659,0.00011300000187475234,295,0.0,0.0
2024-10-03 00:00:00+00:00,0.00011300000187475234,0.0001140000022132881,0.00010800000018207356,0.00010900000052060932,361,0.0,0.0
2024-10-04 00:00:00+00:00,0.00010900000052060932,0.00011500000255182385,0.00010800000018207356,0.0001140000022132881,212,0.0,0.0
2024-10-05 00:00:00+00:00,0.0001140000022132881,0.00011500000255182385,0.00011300000187475234,0.0001140000022132881,107,0.0,0.0
2024-10-06 00:00:00+00:00,0.0001140000022132881,0.00011600000289035961,0.00011300000187475234,0.00011600000289035961,141,0.0,0.0
2024-10-07 00:00:00+00:00,0.00011600000289035961,0.00011800000356743112,0.0001140000022132881,0.0001140000022132881,285,0.0,0.0
2024-10-08 00:00:00+00:00,0.0001140000022132881,0.0001140000022132881,0.00011200000153621659,0.00011200000153621659,704,0.0,0.0
2024-10-09 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00010900000052060932,0.00010900000052060932,48,0.0,0.0
2024-10-10 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,0.00010599999950500205,0.00010699999984353781,97,0.0,0.0
2024-10-11 00:00:00+00:00,0.00010699999984353781,0.00011600000289035961,0.00010699999984353781,0.00011600000289035961,1114,0.0,0.0
2024-10-12 00:00:00+00:00,0.00011600000289035961,0.00011700000322889537,0.00011300000187475234,0.00011300000187475234,52,0.0,0.0
2024-10-13 00:00:00+00:00,0.00011300000187475234,0.0001140000022132881,0.00011300000187475234,0.0001140000022132881,48,0.0,0.0
2024-10-14 00:00:00+00:00,0.0001140000022132881,0.00011800000356743112,0.0001140000022132881,0.00011700000322889537,57,0.0,0.0
2024-10-15 00:00:00+00:00,0.00011700000322889537,0.00011899999663000926,0.00011100000119768083,0.00011800000356743112,286,0.0,0.0
2024-10-16 00:00:00+00:00,0.00011800000356743112,0.00012099999730708078,0.00011800000356743112,0.00011999999696854502,518,0.0,0.0
2024-10-17 00:00:00+00:00,0.00011999999696854502,0.00012099999730708078,0.0001140000022132881,0.00011600000289035961,180,0.0,0.0
2024-10-18 00:00:00+00:00,0.00011600000289035961,0.0001230000052601099,0.00011600000289035961,0.00012099999730708078,120,0.0,0.0
2024-10-19 00:00:00+00:00,0.00012099999730708078,0.00012399999832268804,0.00012099999730708078,0.00012199999764561653,598,0.0,0.0
2024-10-20 00:00:00+00:00,0.00012199999764561653,0.00013000000035390258,0.00012199999764561653,0.00013000000035390258,131,0.0,0.0
2024-10-21 00:00:00+00:00,0.00013099999341648072,0.00013299999409355223,0.00012700000661425292,0.0001289999927394092,377,0.0,0.0
2024-10-22 00:00:00+00:00,0.0001289999927394092,0.0001320000010309741,0.0001289999927394092,0.00013000000035390258,674,0.0,0.0
2024-10-23 00:00:00+00:00,0.00013000000035390258,0.00013299999409355223,0.00012700000661425292,0.00013299999409355223,277,0.0,0.0
2024-10-24 00:00:00+00:00,0.0001320000010309741,0.00013600000238511711,0.0001320000010309741,0.00013499999477062374,239,0.0,0.0
2024-10-25 00:00:00+00:00,0.00013600000238511711,0.00013600000238511711,0.00012799999967683107,0.0001289999927394092,181,0.0,0.0
2024-10-26 00:00:00+00:00,0.0001289999927394092,0.00013099999341648072,0.0001289999927394092,0.00013099999341648072,141,0.0,0.0
2024-10-27 00:00:00+00:00,0.00013099999341648072,0.0001340000017080456,0.00013000000035390258,0.0001340000017080456,80,0.0,0.0
2024-10-28 00:00:00+00:00,0.0001340000017080456,0.00013699999544769526,0.0001320000010309741,0.00013499999477062374,39,0.0,0.0
2024-10-29 00:00:00+00:00,0.00013499999477062374,0.00013800000306218863,0.00013499999477062374,0.00013499999477062374,174,0.0,0.0
2024-10-30 00:00:00+00:00,0.00013499999477062374,0.00013499999477062374,0.0001320000010309741,0.0001320000010309741,49,0.0,0.0
2024-10-31 00:00:00+00:00,0.0001320000010309741,0.00013299999409355223,0.0001320000010309741,0.0001320000010309741,5,0.0,0.0
2024-11-01 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.00012399999832268804,0.00012399999832268804,147,0.0,0.0
2024-11-02 00:00:00+00:00,0.00012399999832268804,0.00012599999899975955,0.00012399999832268804,0.0001250000059371814,22,0.0,0.0
2024-11-03 00:00:00+00:00,0.0001250000059371814,0.00012599999899975955,0.0001230000052601099,0.00012399999832268804,2441,0.0,0.0
2024-11-04 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00012399999832268804,0.00012399999832268804,23,0.0,0.0
2024-11-05 00:00:00+00:00,0.00012399999832268804,0.00012599999899975955,0.00011899999663000926,0.00012599999899975955,33,0.0,0.0
2024-11-06 00:00:00+00:00,0.00012599999899975955,0.00014099999680183828,0.00012599999899975955,0.00014099999680183828,26,0.0,0.0
2024-11-07 00:00:00+00:00,0.00014099999680183828,0.0001500000071246177,0.00014099999680183828,0.00014800000644754618,64,0.0,0.0
2024-11-08 00:00:00+00:00,0.00014800000644754618,0.0001539999939268455,0.00014800000644754618,0.00015100000018719584,108,0.0,0.0
2024-11-09 00:00:00+00:00,0.00015100000018719584,0.00015199999324977398,0.00014899999951012433,0.00014899999951012433,278,0.0,0.0
2024-11-10 00:00:00+00:00,0.00014899999951012433,0.00015900000289548188,0.00014899999951012433,0.00015799999528098851,38,0.0,0.0
2024-11-11 00:00:00+00:00,0.00015799999528098851,0.00016599999798927456,0.00015799999528098851,0.00016399999731220305,777,0.0,0.0
2024-11-12 00:00:00+00:00,0.00016700000560376793,0.00016799999866634607,0.000155999994603917,0.00015999999595806003,891,0.0,0.0
2024-11-13 00:00:00+00:00,0.0001610000035725534,0.00016399999731220305,0.00015199999324977398,0.000155999994603917,102,0.0,0.0
2024-11-14 00:00:00+00:00,0.0001610000035725534,0.00016700000560376793,0.00015300000086426735,0.00015300000086426735,2349,0.0,0.0
2024-11-15 00:00:00+00:00,0.00015300000086426735,0.00015900000289548188,0.00014899999951012433,0.00015900000289548188,36,0.0,0.0
2024-11-16 00:00:00+00:00,0.00015900000289548188,0.00015900000289548188,0.000155999994603917,0.00015700000221841037,306,0.0,0.0
2024-11-17 00:00:00+00:00,0.000155999994603917,0.00017299999308306724,0.000155999994603917,0.00016999999934341758,166,0.0,0.0
2024-11-18 00:00:00+00:00,0.00016999999934341758,0.00017499999376013875,0.00016999999934341758,0.00017100000695791095,912,0.0,0.0
2024-11-19 00:00:00+00:00,0.00017100000695791095,0.00017100000695791095,0.00016399999731220305,0.00016399999731220305,1803,0.0,0.0
2024-11-20 00:00:00+00:00,0.00016599999798927456,0.00016700000560376793,0.00016199999663513154,0.0001630000042496249,195,0.0,0.0
2024-11-21 00:00:00+00:00,0.0001630000042496249,0.00017899999511428177,0.0001630000042496249,0.00017600000137463212,300,0.0,0.0
2024-11-22 00:00:00+00:00,0.00017600000137463212,0.00018200000340584666,0.0001740000006975606,0.00017699999443721026,269,0.0,0.0
2024-11-23 00:00:00+00:00,0.00017699999443721026,0.00018000000272877514,0.00017699999443721026,0.00017699999443721026,452,0.0,0.0
2024-11-24 00:00:00+00:00,0.00017699999443721026,0.00017899999511428177,0.00016999999934341758,0.0001720000000204891,66,0.0,0.0
2024-11-25 00:00:00+00:00,0.0001720000000204891,0.00017600000137463212,0.00016399999731220305,0.00016500000492669642,217,0.0,0.0
2024-11-26 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00015500000154133886,0.00015799999528098851,120,0.0,0.0
2024-11-27 00:00:00+00:00,0.00015900000289548188,0.00016500000492669642,0.00015799999528098851,0.00016500000492669642,218,0.0,0.0
2024-11-28 00:00:00+00:00,0.00016500000492669642,0.00016700000560376793,0.0001610000035725534,0.0001630000042496249,252,0.0,0.0
2024-11-29 00:00:00+00:00,0.0001630000042496249,0.00016799999866634607,0.0001630000042496249,0.00016500000492669642,189,0.0,0.0
2024-11-30 00:00:00+00:00,0.00016500000492669642,0.00016700000560376793,0.0001630000042496249,0.00016399999731220305,42,0.0,0.0
2024-12-01 00:00:00+00:00,0.00016399999731220305,0.00016399999731220305,0.00015999999595806003,0.00016199999663513154,59,0.0,0.0
2024-12-02 00:00:00+00:00,0.00016199999663513154,0.00016199999663513154,0.0001500000071246177,0.00015100000018719584,70,0.0,0.0
2024-12-03 00:00:00+00:00,0.00015100000018719584,0.00016199999663513154,0.00015100000018719584,0.00016199999663513154,76,0.0,0.0
2024-12-04 00:00:00+00:00,0.00015900000289548188,0.0001610000035725534,0.00015500000154133886,0.00015500000154133886,825,0.0,0.0
2024-12-05 00:00:00+00:00,0.00015500000154133886,0.0001630000042496249,0.00015500000154133886,0.000155999994603917,61,0.0,0.0
2024-12-06 00:00:00+00:00,0.000155999994603917,0.00016199999663513154,0.000155999994603917,0.00015999999595806003,55,0.0,0.0
2024-12-07 00:00:00+00:00,0.00015999999595806003,0.00016199999663513154,0.00015900000289548188,0.0001610000035725534,56,0.0,0.0
2024-12-08 00:00:00+00:00,0.0001610000035725534,0.0001610000035725534,0.00015700000221841037,0.00015900000289548188,137,0.0,0.0
2024-12-09 00:00:00+00:00,0.00015799999528098851,0.00015799999528098851,0.0001500000071246177,0.0001500000071246177,212,0.0,0.0
2024-12-10 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.00013899999612476677,0.00014200000441633165,38,0.0,0.0
2024-12-11 00:00:00+00:00,0.00014200000441633165,0.00015500000154133886,0.00014200000441633165,0.00015300000086426735,254,0.0,0.0
2024-12-12 00:00:00+00:00,0.00015300000086426735,0.00015500000154133886,0.00015100000018719584,0.00015100000018719584,6,0.0,0.0
2024-12-13 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.00014800000644754618,0.00014899999951012433,40,0.0,0.0
2024-12-14 00:00:00+00:00,0.00014899999951012433,0.00015100000018719584,0.00014899999951012433,0.00015100000018719584,247,0.0,0.0
2024-12-15 00:00:00+00:00,0.00015100000018719584,0.00015100000018719584,0.00014600000577047467,0.00014600000577047467,44,0.0,0.0
2024-12-16 00:00:00+00:00,0.00014600000577047467,0.00015100000018719584,0.0001449999981559813,0.0001449999981559813,59,0.0,0.0
2024-12-17 00:00:00+00:00,0.0001449999981559813,0.00015199999324977398,0.0001429999974789098,0.00015199999324977398,2,0.0,0.0
2024-12-18 00:00:00+00:00,0.00015199999324977398,0.00015199999324977398,0.00013899999612476677,0.00013899999612476677,90,0.0,0.0
2024-12-19 00:00:00+00:00,0.00013899999612476677,0.00014000000373926014,0.00012799999967683107,0.00012799999967683107,48,0.0,0.0
2024-12-20 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.00012799999967683107,0.00012799999967683107,0,0.0,0.0
2024-12-21 00:00:00+00:00,0.00012799999967683107,0.00013099999341648072,0.00011999999696854502,0.00011999999696854502,148,0.0,0.0
2024-12-22 00:00:00+00:00,0.00011999999696854502,0.00012199999764561653,0.00011999999696854502,0.00012099999730708078,316,0.0,0.0
2024-12-23 00:00:00+00:00,0.00012099999730708078,0.00012199999764561653,0.00011999999696854502,0.00012199999764561653,5,0.0,0.0
2024-12-24 00:00:00+00:00,0.00012199999764561653,0.00012199999764561653,0.00012199999764561653,0.00012199999764561653,0,0.0,0.0
2024-12-25 00:00:00+00:00,0.00012199999764561653,0.00013099999341648072,0.00012199999764561653,0.00013000000035390258,64,0.0,0.0
2024-12-26 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,0.0001250000059371814,0.0001250000059371814,96,0.0,0.0
2024-12-27 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.00012099999730708078,0.00012099999730708078,34,0.0,0.0
2024-12-28 00:00:00+00:00,0.00012099999730708078,0.00012199999764561653,0.00012099999730708078,0.00012199999764561653,51,0.0,0.0
2024-12-29 00:00:00+00:00,0.00012199999764561653,0.0001289999927394092,0.00012199999764561653,0.0001250000059371814,114,0.0,0.0
2024-12-30 00:00:00+00:00,0.0001250000059371814,0.00012799999967683107,0.0001230000052601099,0.00012399999832268804,814,0.0,0.0
2024-12-31 00:00:00+00:00,0.00012399999832268804,0.0001289999927394092,0.00012399999832268804,0.00012799999967683107,135,0.0,0.0
2025-01-01 00:00:00+00:00,0.00012799999967683107,0.00012799999967683107,0.00012399999832268804,0.00012700000661425292,75,0.0,0.0
2025-01-02 00:00:00+00:00,0.00012700000661425292,0.00013600000238511711,0.00012700000661425292,0.00013499999477062374,16,0.0,0.0
2025-01-03 00:00:00+00:00,0.00013499999477062374,0.00014400000509340316,0.00013499999477062374,0.00014200000441633165,77,0.0,0.0
2025-01-04 00:00:00+00:00,0.00014200000441633165,0.00014200000441633165,0.00014000000373926014,0.00014000000373926014,16,0.0,0.0
2025-01-05 00:00:00+00:00,0.00014000000373926014,0.00014200000441633165,0.00013899999612476677,0.00013899999612476677,61,0.0,0.0
2025-01-06 00:00:00+00:00,0.00013899999612476677,0.0001449999981559813,0.00011800000356743112,0.0001449999981559813,67,0.0,0.0
2025-01-07 00:00:00+00:00,0.0001449999981559813,0.0001449999981559813,0.00013000000035390258,0.00013000000035390258,1031,0.0,0.0
2025-01-08 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,0.0001230000052601099,0.0001230000052601099,7,0.0,0.0
2025-01-09 00:00:00+00:00,0.0001230000052601099,0.00012399999832268804,0.00011999999696854502,0.00011999999696854502,401,0.0,0.0
2025-01-10 00:00:00+00:00,0.00011999999696854502,0.00012399999832268804,0.00011999999696854502,0.00012099999730708078,19,0.0,0.0
2025-01-11 00:00:00+00:00,0.00012099999730708078,0.0001230000052601099,0.00011899999663000926,0.0001230000052601099,6,0.0,0.0
2025-01-12 00:00:00+00:00,0.0001230000052601099,0.0001230000052601099,0.00011899999663000926,0.00011899999663000926,58,0.0,0.0
2025-01-13 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,0.00011500000255182385,0.00011700000322889537,51,0.0,0.0
2025-01-14 00:00:00+00:00,0.00011700000322889537,0.00012099999730708078,0.00011700000322889537,0.00012099999730708078,10,0.0,0.0
2025-01-15 00:00:00+00:00,0.00012099999730708078,0.00013099999341648072,0.00011899999663000926,0.00013099999341648072,33,0.0,0.0
2025-01-16 00:00:00+00:00,0.00013099999341648072,0.00013699999544769526,0.00013099999341648072,0.00013600000238511711,2,0.0,0.0
2025-01-17 00:00:00+00:00,0.00013600000238511711,0.0001429999974789098,0.00013600000238511711,0.00014200000441633165,329,0.0,0.0
2025-01-18 00:00:00+00:00,0.00014200000441633165,0.00016599999798927456,0.00014200000441633165,0.00016599999798927456,320,0.0,0.0
2025-01-19 00:00:00+00:00,0.00016599999798927456,0.0001829999964684248,0.00015100000018719584,0.000155999994603917,295,0.0,0.0
2025-01-20 00:00:00+00:00,0.000155999994603917,0.00016900000628083944,0.00015199999324977398,0.00015500000154133886,879,0.0,0.0
