TIMESTAMP,EFT16230_OPEN_PRICE_USD,EFT16230_HIGH_PRICE_USD,EFT16230_LOW_PRICE_USD,EFT16230_CLOSE_PRICE_USD,EFT16230_VOLUME_USD,EFT16230_DIVIDENDS_USD,EFT16230_STOCK_SPLITS_USD
2023-01-20 00:00:00+00:00,,,,0.0,893,0.0,0.0
2023-01-21 00:00:00+00:00,,,,0.0,3051,0.0,0.0
2023-01-22 00:00:00+00:00,,,,0.0,206,0.0,0.0
2023-01-23 00:00:00+00:00,,,,0.0,59,0.0,0.0
2023-01-24 00:00:00+00:00,,,,0.0,374,0.0,0.0
2023-01-25 00:00:00+00:00,,,,0.0,261,0.0,0.0
2023-01-26 00:00:00+00:00,,,,0.0,376,0.0,0.0
2023-01-27 00:00:00+00:00,,,,0.0,78,0.0,0.0
2023-01-28 00:00:00+00:00,,,,0.0,6431,0.0,0.0
2023-01-29 00:00:00+00:00,,,,0.0,2315,0.0,0.0
2023-01-30 00:00:00+00:00,,,,0.0,343,0.0,0.0
2023-01-31 00:00:00+00:00,,,,0.0,1120,0.0,0.0
2023-02-01 00:00:00+00:00,,,,0.0,84,0.0,0.0
2023-02-02 00:00:00+00:00,,,,0.0,858,0.0,0.0
2023-02-03 00:00:00+00:00,,,,0.0,1492,0.0,0.0
2023-02-04 00:00:00+00:00,,,,0.0,74,0.0,0.0
2023-02-05 00:00:00+00:00,,,,0.0,4520,0.0,0.0
2023-02-06 00:00:00+00:00,,,,0.0,2831,0.0,0.0
2023-02-07 00:00:00+00:00,,,,0.0,1789,0.0,0.0
2023-02-08 00:00:00+00:00,,,,0.0,495,0.0,0.0
2023-02-09 00:00:00+00:00,,,,0.0,952,0.0,0.0
2023-02-10 00:00:00+00:00,,,,0.0,474,0.0,0.0
2023-02-11 00:00:00+00:00,,,,0.0,53,0.0,0.0
2023-02-12 00:00:00+00:00,,,,0.0,708,0.0,0.0
2023-02-13 00:00:00+00:00,,,,0.0,658,0.0,0.0
2023-02-14 00:00:00+00:00,,,,0.0,116,0.0,0.0
2023-02-15 00:00:00+00:00,,,,0.0,99,0.0,0.0
2023-02-16 00:00:00+00:00,,,,0.0,745,0.0,0.0
2023-02-17 00:00:00+00:00,,,,0.0,436,0.0,0.0
2023-02-18 00:00:00+00:00,,,,0.0,1689,0.0,0.0
2023-02-19 00:00:00+00:00,,,,0.0,1300,0.0,0.0
2023-02-20 00:00:00+00:00,,,,0.0,1032,0.0,0.0
2023-02-21 00:00:00+00:00,,,,0.0,415,0.0,0.0
2023-02-22 00:00:00+00:00,,,,0.0,655,0.0,0.0
2023-02-23 00:00:00+00:00,,,,0.0,358,0.0,0.0
2023-02-24 00:00:00+00:00,,,,0.0,899,0.0,0.0
2023-02-25 00:00:00+00:00,,,,0.0,490,0.0,0.0
2023-02-26 00:00:00+00:00,,,,0.0,3135,0.0,0.0
2023-02-27 00:00:00+00:00,,,,0.0,342,0.0,0.0
2023-02-28 00:00:00+00:00,,,,0.0,1135,0.0,0.0
2023-03-01 00:00:00+00:00,,,,0.0,869,0.0,0.0
2023-03-02 00:00:00+00:00,,,,0.0,443,0.0,0.0
2023-03-03 00:00:00+00:00,,,,0.0,873,0.0,0.0
2023-03-04 00:00:00+00:00,,,,0.0,415,0.0,0.0
2023-03-05 00:00:00+00:00,,,,0.0,462,0.0,0.0
2023-03-06 00:00:00+00:00,,,,0.0,402,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,468,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,576,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,474,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,3671,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,2558,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,604,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,99,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,427,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,1613,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,310,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,2175,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,1082,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,1819,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,1205,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,2683,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,5939,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,137,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,2852,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,136,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,1387,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,85,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,715,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,342,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,206,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,3673,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,257,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,268,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,109,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,440,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,75,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,1414,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,1141,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,83,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,22,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,389,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,208,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,742,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,617,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,772,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,316,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,3682,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,112,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,2218,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,833,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,65,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,47,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,45,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,779,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,501,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,669,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,785,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,268,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,705,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,580,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,1019,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,2681,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,1766,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,1273,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,1283,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,1110,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,585,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,288,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,457,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,394,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,391,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,926,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,159,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,793,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,1530,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,445,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,221,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,4777,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,198,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,588,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,207,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,69,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,725,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,76,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,115,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,1034,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,83,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,121,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,647,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,266,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,51,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,605,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,152,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,649,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,744,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,785,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,756,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,487,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,1135,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,154,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,3495,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,583,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,165,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,83,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,97,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,1000,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,2019,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,283,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,222,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,489,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,1411,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,576,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,919,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,677,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,1140,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,932,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,426,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,3113,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,43,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,1054,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,1034,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,178,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,943,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,101,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,863,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,489,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,18,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,243,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,637,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,341,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,255,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,49,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,127,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,74,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,198,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,251,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,206,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,1180,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,2221,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,5684,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,122,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,574,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,312,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,636,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,97,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,544,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,831,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,358,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,37,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,487,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,787,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,172,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,806,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,45,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,40,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,59,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,72,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,230,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,343,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,106,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,45,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,622,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,46,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,781,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,448,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,39,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,906,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,52,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,91,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,58,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,47,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,45,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,387,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,94,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,767,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,746,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,1500,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,38,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,1042,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,273,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,259,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,580,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,126,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,68,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,384,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,52,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,287,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,25,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,69,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,208,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,180,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,67,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,56,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,104,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,169,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,2101,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,252,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,127,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,956,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,56,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,207,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,43,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,53,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,2428,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,449,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,1353,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,1174,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,354,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,563,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,281,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,502,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,68,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,1650,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,27,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,95,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,864,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,139,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,893,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,1508,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,619,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,200,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,621,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,1557,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,45,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,1267,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,501,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,153,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,306,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,2516,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,285,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,19,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,999,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,46,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,276,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,658,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,254,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,37,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,1201,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,1029,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,686,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,1195,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,766,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,516,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,1009,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,395,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,92,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,2231,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,9389,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,18415,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,10061,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,7176,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,2516,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,3432,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,1275,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,2572,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,1575,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,1810,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,6440,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,655,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,3111,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,3876,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,4445,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,1730,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,3593,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,1475,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,280,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,197,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,1109,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,838,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,565,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,1270,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,744,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,601,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,47,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,355,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,1259,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,937,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,2823,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,304,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,137,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,241,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,1801,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,1111,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,477,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,366,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,49,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,169,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,387,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,219,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,214,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,179,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,3567,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,429,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,650,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,153,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,708,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,774,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,53,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,352,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,69,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,513,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,95,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,1024,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,1800,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,2289,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,1490,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,1074,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,10484,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,1631,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,2275,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,329,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,997,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,487,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,9679,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,8230,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,2181,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,11100,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,3073,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,5022,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,333,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,2629,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,2177,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,16612,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,6904,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,6288,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,823,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,698,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,1147,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,316,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,2119,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,2184,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,461,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,2141,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,1402,0.0,0.0
