TIMESTAMP,WARS_OPEN_PRICE_USD,WARS_HIGH_PRICE_USD,WARS_LOW_PRICE_USD,WARS_CLOSE_PRICE_USD,WARS_VOLUME_USD,WARS_DIVIDENDS_USD,WARS_STOCK_SPLITS_USD
2021-10-27 00:00:00+00:00,0.197953000664711,0.38840699195861816,0.19459399580955505,0.25818899273872375,19682224,0.0,0.0
2021-10-28 00:00:00+00:00,0.25818899273872375,0.2739099860191345,0.2125529944896698,0.2504830062389374,28817397,0.0,0.0
2021-10-29 00:00:00+00:00,0.2504799962043762,0.28889599442481995,0.21389199793338776,0.2713469862937927,14198262,0.0,0.0
2021-10-30 00:00:00+00:00,0.2713179886341095,0.5434569716453552,0.2252970039844513,0.3873499929904938,14665805,0.0,0.0
2021-10-31 00:00:00+00:00,0.3873000144958496,0.7706689834594727,0.3413969874382019,0.6412180066108704,35046751,0.0,0.0
2021-11-01 00:00:00+00:00,0.6411939859390259,0.7104470133781433,0.43977200984954834,0.5043910145759583,35106947,0.0,0.0
2021-11-02 00:00:00+00:00,0.5044419765472412,0.6417819857597351,0.46354201436042786,0.5008249878883362,18480143,0.0,0.0
2021-11-03 00:00:00+00:00,0.500819981098175,0.5515990257263184,0.38593000173568726,0.4663250148296356,16275873,0.0,0.0
2021-11-04 00:00:00+00:00,0.4663200080394745,0.5417969822883606,0.40837201476097107,0.49766799807548523,10993276,0.0,0.0
2021-11-05 00:00:00+00:00,0.4977380037307739,0.4977380037307739,0.3513120114803314,0.3712100088596344,6860457,0.0,0.0
2021-11-06 00:00:00+00:00,0.37119001150131226,0.4203299880027771,0.35519999265670776,0.3974510133266449,5364402,0.0,0.0
2021-11-07 00:00:00+00:00,0.3974820077419281,0.40483999252319336,0.3017379939556122,0.38012799620628357,5625983,0.0,0.0
2021-11-08 00:00:00+00:00,0.3800930082798004,0.45221298933029175,0.33052799105644226,0.4252359867095947,6805138,0.0,0.0
2021-11-09 00:00:00+00:00,0.4252209961414337,0.4729920029640198,0.3714570105075836,0.3771040141582489,5410078,0.0,0.0
2021-11-10 00:00:00+00:00,0.3770720064640045,0.39615800976753235,0.33126598596572876,0.3514789938926697,3793242,0.0,0.0
2021-11-11 00:00:00+00:00,0.3516690135002136,0.3813920021057129,0.3257310092449188,0.37013500928878784,3566092,0.0,0.0
2021-11-12 00:00:00+00:00,0.3706130087375641,0.4235900044441223,0.3174929916858673,0.3488990068435669,4299688,0.0,0.0
2021-11-13 00:00:00+00:00,0.34824898838996887,0.42057299613952637,0.33820098638534546,0.40762901306152344,5364374,0.0,0.0
2021-11-14 00:00:00+00:00,0.4076470136642456,0.43030500411987305,0.36073601245880127,0.40724000334739685,4246682,0.0,0.0
2021-11-15 00:00:00+00:00,0.40718498826026917,0.424795001745224,0.36257100105285645,0.39400601387023926,3380496,0.0,0.0
2021-11-16 00:00:00+00:00,0.3940500020980835,0.3945370018482208,0.31142398715019226,0.3193660080432892,3692164,0.0,0.0
2021-11-17 00:00:00+00:00,0.31934699416160583,0.32951998710632324,0.28681400418281555,0.30756598711013794,2999854,0.0,0.0
2021-11-18 00:00:00+00:00,0.3076950013637543,0.3479290008544922,0.25180599093437195,0.2555440068244934,3563032,0.0,0.0
2021-11-19 00:00:00+00:00,0.2555080056190491,0.30726200342178345,0.24364599585533142,0.29437801241874695,3469722,0.0,0.0
2021-11-20 00:00:00+00:00,0.2943499982357025,0.32520100474357605,0.2728169858455658,0.28529998660087585,2561048,0.0,0.0
2021-11-21 00:00:00+00:00,0.28498899936676025,0.47659701108932495,0.2787800133228302,0.4701699912548065,4771163,0.0,0.0
2021-11-22 00:00:00+00:00,0.47033798694610596,0.4888330101966858,0.3574010133743286,0.4888330101966858,10490688,0.0,0.0
2021-11-23 00:00:00+00:00,0.48888099193573,0.6907190084457397,0.43795499205589294,0.5919280052185059,14459232,0.0,0.0
2021-11-24 00:00:00+00:00,0.5919269919395447,0.670536994934082,0.5049300193786621,0.5086079835891724,8014108,0.0,0.0
2021-11-25 00:00:00+00:00,0.6196039915084839,0.6516410112380981,0.5483689904212952,0.5991680026054382,6413927,0.0,0.0
2021-11-26 00:00:00+00:00,0.6360250115394592,0.6379050016403198,0.44162601232528687,0.5055840015411377,7623204,0.0,0.0
2021-11-27 00:00:00+00:00,0.5055390000343323,0.5539249777793884,0.47030600905418396,0.5029640197753906,4592087,0.0,0.0
2021-11-28 00:00:00+00:00,0.5029169917106628,0.5038319826126099,0.4390360116958618,0.4747430086135864,2554967,0.0,0.0
2021-11-29 00:00:00+00:00,0.47472599148750305,0.48455798625946045,0.3926140069961548,0.4454520046710968,2751587,0.0,0.0
2021-11-30 00:00:00+00:00,0.44556599855422974,0.45927900075912476,0.3560410141944885,0.35780900716781616,3833795,0.0,0.0
2021-12-01 00:00:00+00:00,0.35790199041366577,0.41723498702049255,0.35378900170326233,0.4101110100746155,6038333,0.0,0.0
2021-12-02 00:00:00+00:00,0.41007399559020996,0.4173069894313812,0.3583019971847534,0.36511701345443726,3724228,0.0,0.0
2021-12-03 00:00:00+00:00,0.36478400230407715,0.37700799107551575,0.3330639898777008,0.3381980061531067,2273728,0.0,0.0
2021-12-04 00:00:00+00:00,0.3381800055503845,0.37216299772262573,0.30576199293136597,0.3145110011100769,2017257,0.0,0.0
2021-12-05 00:00:00+00:00,0.314503014087677,0.31454700231552124,0.2829599976539612,0.2948710024356842,3725334,0.0,0.0
2021-12-06 00:00:00+00:00,0.29484298825263977,0.3118729889392853,0.22349700331687927,0.27879101037979126,4038714,0.0,0.0
2021-12-07 00:00:00+00:00,0.2787869870662689,0.31008198857307434,0.2594130039215088,0.26915401220321655,2161051,0.0,0.0
2021-12-08 00:00:00+00:00,0.26916199922561646,0.2977040112018585,0.24215400218963623,0.2757070064544678,1686047,0.0,0.0
2021-12-09 00:00:00+00:00,0.27565500140190125,0.2813439965248108,0.2325029969215393,0.23385800421237946,1325306,0.0,0.0
2021-12-10 00:00:00+00:00,0.23374800384044647,0.24108299612998962,0.20814000070095062,0.22173799574375153,1333093,0.0,0.0
2021-12-11 00:00:00+00:00,0.22173799574375153,0.2217870056629181,0.19926300644874573,0.21175800263881683,1320357,0.0,0.0
2021-12-12 00:00:00+00:00,0.21194399893283844,0.24889099597930908,0.1921750009059906,0.21101999282836914,1015117,0.0,0.0
2021-12-13 00:00:00+00:00,0.21081499755382538,0.21757900714874268,0.17412300407886505,0.18826399743556976,925253,0.0,0.0
2021-12-14 00:00:00+00:00,0.18838000297546387,0.1946749985218048,0.16637100279331207,0.17824900150299072,846047,0.0,0.0
2021-12-15 00:00:00+00:00,0.17815199494361877,0.2728630006313324,0.17815199494361877,0.2609950006008148,1764466,0.0,0.0
2021-12-16 00:00:00+00:00,0.2611660063266754,0.27651599049568176,0.24391800165176392,0.24705100059509277,2384089,0.0,0.0
2021-12-17 00:00:00+00:00,0.2470099925994873,0.24725200235843658,0.22242900729179382,0.23010900616645813,1480187,0.0,0.0
2021-12-18 00:00:00+00:00,0.22988499701023102,0.23387600481510162,0.22455699741840363,0.2256229966878891,618782,0.0,0.0
2021-12-19 00:00:00+00:00,0.2255689948797226,0.23986199498176575,0.20380699634552002,0.2175859957933426,768591,0.0,0.0
2021-12-20 00:00:00+00:00,0.21773000061511993,0.2212350070476532,0.20228299498558044,0.2199070006608963,791481,0.0,0.0
2021-12-21 00:00:00+00:00,0.21995100378990173,0.22329400479793549,0.1967490017414093,0.2188200056552887,757833,0.0,0.0
2021-12-22 00:00:00+00:00,0.21886000037193298,0.24639299511909485,0.21757599711418152,0.23026399314403534,962422,0.0,0.0
2021-12-23 00:00:00+00:00,0.23039300739765167,0.27131199836730957,0.2110069990158081,0.2600800096988678,1137581,0.0,0.0
2021-12-24 00:00:00+00:00,0.260127991437912,0.31525298953056335,0.25933098793029785,0.2946009933948517,1684022,0.0,0.0
2021-12-25 00:00:00+00:00,0.2945390045642853,0.3047749996185303,0.26440998911857605,0.2725119888782501,1371521,0.0,0.0
2021-12-26 00:00:00+00:00,0.27251100540161133,0.27915599942207336,0.2533020079135895,0.25467899441719055,643070,0.0,0.0
2021-12-27 00:00:00+00:00,0.2546420097351074,0.25817400217056274,0.24227899312973022,0.2536120116710663,499634,0.0,0.0
2021-12-28 00:00:00+00:00,0.253697007894516,0.25598400831222534,0.2198140025138855,0.22244100272655487,516614,0.0,0.0
2021-12-29 00:00:00+00:00,0.2223999947309494,0.22801899909973145,0.21340399980545044,0.2154179960489273,458901,0.0,0.0
2021-12-30 00:00:00+00:00,0.21540500223636627,0.22280900180339813,0.20270000398159027,0.20337499678134918,524377,0.0,0.0
2021-12-31 00:00:00+00:00,0.20336900651454926,0.2200080007314682,0.19116799533367157,0.21321800351142883,849483,0.0,0.0
2022-01-01 00:00:00+00:00,0.2131969928741455,0.24506600201129913,0.2131969928741455,0.23656800389289856,977182,0.0,0.0
2022-01-02 00:00:00+00:00,0.2365649938583374,0.24214699864387512,0.2138260006904602,0.21656100451946259,694181,0.0,0.0
2022-01-03 00:00:00+00:00,0.21655899286270142,0.25193899869918823,0.21568000316619873,0.22858799993991852,833849,0.0,0.0
2022-01-04 00:00:00+00:00,0.22858700156211853,0.23044399917125702,0.2054000049829483,0.20669600367546082,863562,0.0,0.0
2022-01-05 00:00:00+00:00,0.20669500529766083,0.20862899720668793,0.1629289984703064,0.1690170019865036,1757255,0.0,0.0
2022-01-06 00:00:00+00:00,0.16901299357414246,0.16901299357414246,0.136230006814003,0.1488099992275238,1966833,0.0,0.0
2022-01-07 00:00:00+00:00,0.1488029956817627,0.16526499390602112,0.14032599329948425,0.16502200067043304,1192996,0.0,0.0
2022-01-08 00:00:00+00:00,0.16502399742603302,0.16616299748420715,0.14661799371242523,0.15012800693511963,870590,0.0,0.0
2022-01-09 00:00:00+00:00,0.15012800693511963,0.1836249977350235,0.15001000463962555,0.1769140064716339,1485766,0.0,0.0
2022-01-10 00:00:00+00:00,0.17691199481487274,0.18200300633907318,0.1583240032196045,0.1732960045337677,1666509,0.0,0.0
2022-01-11 00:00:00+00:00,0.17329399287700653,0.24426299333572388,0.17270900309085846,0.22043399512767792,1357632,0.0,0.0
2022-01-12 00:00:00+00:00,0.22043700516223907,0.25787198543548584,0.2069139927625656,0.2507779896259308,1787015,0.0,0.0
2022-01-13 00:00:00+00:00,0.250777006149292,0.31586501002311707,0.24594099819660187,0.26117101311683655,3700711,0.0,0.0
2022-01-14 00:00:00+00:00,0.26118001341819763,0.2617790102958679,0.22457900643348694,0.24185200035572052,2678050,0.0,0.0
2022-01-15 00:00:00+00:00,0.24186600744724274,0.255282998085022,0.2096250057220459,0.22091500461101532,1185802,0.0,0.0
2022-01-16 00:00:00+00:00,0.22091899812221527,0.22919799387454987,0.20499899983406067,0.22026300430297852,894562,0.0,0.0
2022-01-17 00:00:00+00:00,0.22027599811553955,0.22029399871826172,0.1960970014333725,0.1990550011396408,673415,0.0,0.0
2022-01-18 00:00:00+00:00,0.19905699789524078,0.2016800045967102,0.17433199286460876,0.18501299619674683,516948,0.0,0.0
2022-01-19 00:00:00+00:00,0.1850080043077469,0.2152329981327057,0.1848900020122528,0.19317899644374847,462921,0.0,0.0
2022-01-20 00:00:00+00:00,0.19318599998950958,0.19338299334049225,0.16232700645923615,0.1661279946565628,685175,0.0,0.0
2022-01-21 00:00:00+00:00,0.16613000631332397,0.17113299667835236,0.124720998108387,0.12828099727630615,1046401,0.0,0.0
2022-01-22 00:00:00+00:00,0.12827299535274506,0.1487320065498352,0.11052799969911575,0.11617200076580048,981942,0.0,0.0
2022-01-23 00:00:00+00:00,0.11617600172758102,0.1283160001039505,0.11355599761009216,0.11968699842691422,763721,0.0,0.0
2022-01-24 00:00:00+00:00,0.11968400329351425,0.13141800463199615,0.10851699858903885,0.12403900176286697,617055,0.0,0.0
2022-01-25 00:00:00+00:00,0.12404099851846695,0.12404099851846695,0.11600299924612045,0.12012600153684616,392439,0.0,0.0
2022-01-26 00:00:00+00:00,0.12012100219726562,0.1330769956111908,0.1176849976181984,0.12094999849796295,450367,0.0,0.0
2022-01-27 00:00:00+00:00,0.12094499915838242,0.12375800311565399,0.09678299725055695,0.10189499706029892,699928,0.0,0.0
