TIMESTAMP,ZD34937_OPEN_PRICE_USD,ZD34937_HIGH_PRICE_USD,ZD34937_LOW_PRICE_USD,ZD34937_CLOSE_PRICE_USD,ZD34937_VOLUME_USD,ZD34937_DIVIDENDS_USD,ZD34937_STOCK_SPLITS_USD
2025-03-19 00:00:00+00:00,0.07998800277709961,0.08003800362348557,0.06994599848985672,0.0700170025229454,115,0.0,0.0
2025-03-20 00:00:00+00:00,0.0700170025229454,0.07999300211668015,0.06995400041341782,0.06995700299739838,67,0.0,0.0
2025-03-21 00:00:00+00:00,0.06995700299739838,0.0899910032749176,0.05996499955654144,0.07997000217437744,963,0.0,0.0
2025-03-22 00:00:00+00:00,0.07997000217437744,0.08997199684381485,0.07995499670505524,0.07998999953269958,2134,0.0,0.0
2025-03-23 00:00:00+00:00,0.07998999953269958,0.09006500244140625,0.07998000085353851,0.08999300003051758,2409,0.0,0.0
2025-03-24 00:00:00+00:00,0.08999300003051758,0.09004800021648407,0.03999999910593033,0.06000800058245659,1236,0.0,0.0
2025-03-25 00:00:00+00:00,0.06000800058245659,0.17008300125598907,0.05000999942421913,0.10001999884843826,4823,0.0,0.0
2025-03-26 00:00:00+00:00,0.10001999884843826,0.11008699983358383,0.099993996322155,0.10001400113105774,2325,0.0,0.0
2025-03-27 00:00:00+00:00,0.10001400113105774,0.12001299858093262,0.09997499734163284,0.11996900290250778,1964,0.0,0.0
2025-03-28 00:00:00+00:00,0.11996900290250778,0.12007000297307968,0.1099110022187233,0.10995499789714813,221,0.0,0.0
2025-03-29 00:00:00+00:00,0.10995499789714813,0.1200070008635521,0.10993599891662598,0.11995500326156616,413,0.0,0.0
2025-03-30 00:00:00+00:00,0.11995500326156616,0.12001299858093262,0.11994700133800507,0.11996900290250778,126,0.0,0.0
2025-03-31 00:00:00+00:00,0.11996900290250778,0.12012899667024612,0.10995099693536758,0.10999199748039246,101,0.0,0.0
2025-04-01 00:00:00+00:00,0.10999199748039246,0.12002799659967422,0.09998100250959396,0.10000000149011612,1889,0.0,0.0
2025-04-02 00:00:00+00:00,0.10000000149011612,0.10002999752759933,0.08997199684381485,0.09998299926519394,2463,0.0,0.0
2025-04-03 00:00:00+00:00,0.09998299926519394,0.10001199692487717,0.08995400369167328,0.0999630019068718,1660,0.0,0.0
2025-04-04 00:00:00+00:00,0.0999630019068718,0.1000019982457161,0.0899529978632927,0.08996400237083435,609,0.0,0.0
2025-04-05 00:00:00+00:00,0.08996400237083435,0.09997600317001343,0.04998299852013588,0.07997100055217743,1053,0.0,0.0
2025-04-06 00:00:00+00:00,0.07997100055217743,0.10996700078248978,0.07995899766683578,0.09992899745702744,205,0.0,0.0
2025-04-07 00:00:00+00:00,0.09992899745702744,0.1099729984998703,0.0799039974808693,0.08997700363397598,2767,0.0,0.0
2025-04-08 00:00:00+00:00,0.08997700363397598,0.1000090017914772,0.0899519994854927,0.0999080017209053,382,0.0,0.0
2025-04-09 00:00:00+00:00,0.0999080017209053,0.09999500215053558,0.09987500309944153,0.09996400028467178,353,0.0,0.0
2025-04-10 00:00:00+00:00,0.09996400028467178,0.10069599747657776,0.09922900050878525,0.10069599747657776,73436,0.0,0.0
2025-04-11 00:00:00+00:00,0.10069599747657776,0.10853199660778046,0.09943599998950958,0.10301999747753143,80978,0.0,0.0
2025-04-12 00:00:00+00:00,0.10301999747753143,0.10392700135707855,0.09186200052499771,0.09580200165510178,71779,0.0,0.0
2025-04-13 00:00:00+00:00,0.09580200165510178,0.09619399905204773,0.08864600211381912,0.09065700322389603,68742,0.0,0.0
2025-04-14 00:00:00+00:00,0.09065700322389603,0.09065700322389603,0.08213400095701218,0.08392500132322311,65002,0.0,0.0
2025-04-15 00:00:00+00:00,0.08392500132322311,0.08404400199651718,0.05998300015926361,0.07999199628829956,1334,0.0,0.0
2025-04-16 00:00:00+00:00,0.07999199628829956,0.08003299683332443,0.06999299675226212,0.07999599725008011,211,0.0,0.0
2025-04-17 00:00:00+00:00,0.07999599725008011,0.08000300079584122,0.06817899644374847,0.06855499744415283,47603,0.0,0.0
2025-04-18 00:00:00+00:00,0.06855499744415283,0.06878200173377991,0.06740300357341766,0.0676800012588501,43896,0.0,0.0
2025-04-19 00:00:00+00:00,0.0676800012588501,0.06798099726438522,0.06357400119304657,0.06475099921226501,46127,0.0,0.0
2025-04-20 00:00:00+00:00,0.06475099921226501,0.06582999974489212,0.060926999896764755,0.06172800064086914,49664,0.0,0.0
2025-04-21 00:00:00+00:00,0.06172800064086914,0.06406699866056442,0.0599219985306263,0.061831001192331314,50249,0.0,0.0
2025-04-22 00:00:00+00:00,0.061831001192331314,0.06526199728250504,0.05998000130057335,0.06466200202703476,50492,0.0,0.0
2025-04-23 00:00:00+00:00,0.06466200202703476,0.0648759976029396,0.06024299934506416,0.06167500093579292,55877,0.0,0.0
2025-04-24 00:00:00+00:00,0.06167500093579292,0.06203500181436539,0.05592299997806549,0.05637799948453903,89632,0.0,0.0
2025-04-25 00:00:00+00:00,0.05637799948453903,0.05914299935102463,0.049382999539375305,0.04971199855208397,82317,0.0,0.0
2025-04-26 00:00:00+00:00,0.04971199855208397,0.0500280000269413,0.04755000025033951,0.048034001141786575,63944,0.0,0.0
2025-04-27 00:00:00+00:00,0.048034001141786575,0.04862799867987633,0.04473299905657768,0.04511300101876259,116451,0.0,0.0
2025-04-28 00:00:00+00:00,0.04511300101876259,0.04517599940299988,0.041958998888731,0.04328199848532677,105083,0.0,0.0
2025-04-29 00:00:00+00:00,0.04328199848532677,0.045917998999357224,0.043234001845121384,0.043949998915195465,110161,0.0,0.0
2025-04-30 00:00:00+00:00,0.043949998915195465,0.0446229986846447,0.04201800003647804,0.04414299875497818,51141,0.0,0.0
2025-05-01 00:00:00+00:00,0.04414299875497818,0.044645000249147415,0.04191499948501587,0.0442809984087944,60596,0.0,0.0
2025-05-02 00:00:00+00:00,0.0442809984087944,0.044411998242139816,0.042438000440597534,0.04352400079369545,64977,0.0,0.0
2025-05-03 00:00:00+00:00,0.04352400079369545,0.049132999032735825,0.043522998690605164,0.049132999032735825,80501,0.0,0.0
2025-05-04 00:00:00+00:00,0.049132999032735825,0.05407100170850754,0.04898599907755852,0.053419001400470734,89845,0.0,0.0
2025-05-05 00:00:00+00:00,0.053419001400470734,0.055420998483896255,0.05268799886107445,0.053238000720739365,93483,0.0,0.0
2025-05-06 00:00:00+00:00,0.053238000720739365,0.056915998458862305,0.052733998745679855,0.05447399988770485,96753,0.0,0.0
2025-05-07 00:00:00+00:00,0.05447399988770485,0.05454200133681297,0.04695900157094002,0.04927600175142288,95742,0.0,0.0
2025-05-08 00:00:00+00:00,0.04927600175142288,0.05081799998879433,0.04705300182104111,0.05071999877691269,80287,0.0,0.0
2025-05-09 00:00:00+00:00,0.05071999877691269,0.05272199958562851,0.05004499852657318,0.0522879995405674,79799,0.0,0.0
2025-05-10 00:00:00+00:00,0.0522879995405674,0.05273300036787987,0.049681998789310455,0.05033800005912781,87188,0.0,0.0
2025-05-11 00:00:00+00:00,0.05033800005912781,0.05070199817419052,0.04731699824333191,0.04915599897503853,82378,0.0,0.0
2025-05-12 00:00:00+00:00,0.04915599897503853,0.0568620003759861,0.048882000148296356,0.055796001106500626,89922,0.0,0.0
2025-05-13 00:00:00+00:00,0.055796001106500626,0.0560309998691082,0.052786000072956085,0.05433899909257889,91057,0.0,0.0
2025-05-14 00:00:00+00:00,0.05433899909257889,0.054370999336242676,0.05324000120162964,0.05376899987459183,89067,0.0,0.0
2025-05-15 00:00:00+00:00,0.05376899987459183,0.05481500178575516,0.05297499895095825,0.05417000129818916,93670,0.0,0.0
2025-05-16 00:00:00+00:00,0.05417000129818916,0.05527200177311897,0.0528549998998642,0.05342099815607071,92135,0.0,0.0
2025-05-17 00:00:00+00:00,0.05342099815607071,0.05691799893975258,0.053380001336336136,0.0537399984896183,110533,0.0,0.0
2025-05-18 00:00:00+00:00,0.0537399984896183,0.053821999579668045,0.05024600028991699,0.053254999220371246,113839,0.0,0.0
2025-05-19 00:00:00+00:00,0.053254999220371246,0.055493999272584915,0.048948999494314194,0.05431700125336647,119598,0.0,0.0
2025-05-20 00:00:00+00:00,0.05431700125336647,0.05862800031900406,0.05431700125336647,0.05602400004863739,114631,0.0,0.0
2025-05-21 00:00:00+00:00,0.05602400004863739,0.05749800056219101,0.053433001041412354,0.056768998503685,110687,0.0,0.0
2025-05-22 00:00:00+00:00,0.056768998503685,0.06043500080704689,0.056487999856472015,0.06001200154423714,415,0.0,0.0
2025-05-23 00:00:00+00:00,0.06001200154423714,0.06001200154423714,0.039980001747608185,0.039997000247240067,46,0.0,0.0
2025-05-24 00:00:00+00:00,0.039997000247240067,0.06001399829983711,0.03998899832367897,0.05852999910712242,58244,0.0,0.0
2025-05-25 00:00:00+00:00,0.05852999910712242,0.05861999839544296,0.054579999297857285,0.054579999297857285,101192,0.0,0.0
2025-05-26 00:00:00+00:00,0.054579999297857285,0.054816000163555145,0.052407000213861465,0.05280299857258797,97483,0.0,0.0
2025-05-27 00:00:00+00:00,0.05280299857258797,0.05316299945116043,0.05075300112366676,0.0508509986102581,83337,0.0,0.0
2025-05-28 00:00:00+00:00,0.0508509986102581,0.05174500122666359,0.049341000616550446,0.05028900131583214,76492,0.0,0.0
2025-05-29 00:00:00+00:00,0.05028900131583214,0.052361998707056046,0.04993399977684021,0.052361998707056046,81458,0.0,0.0
2025-05-30 00:00:00+00:00,0.052361998707056046,0.05822300165891647,0.052361998707056046,0.053849998861551285,95117,0.0,0.0
2025-05-31 00:00:00+00:00,0.053849998861551285,0.05636399984359741,0.045412998646497726,0.04723300039768219,86672,0.0,0.0
2025-06-01 00:00:00+00:00,0.04723256453871727,0.04769384115934372,0.02395123429596424,0.025724461302161217,90210,0.0,0.0
