TIMESTAMP,STG18934_OPEN_PRICE_USD,STG18934_HIGH_PRICE_USD,STG18934_LOW_PRICE_USD,STG18934_CLOSE_PRICE_USD,STG18934_VOLUME_USD,STG18934_DIVIDENDS_USD,STG18934_STOCK_SPLITS_USD
2022-06-12 00:00:00+00:00,0.485260009765625,0.4870319962501526,0.4726400077342987,0.4732379913330078,3866163,0.0,0.0
2022-06-13 00:00:00+00:00,0.4731130003929138,0.47411200404167175,0.44612300395965576,0.4497680068016052,4331892,0.0,0.0
2022-06-14 00:00:00+00:00,0.45023900270462036,0.4549170136451721,0.44360700249671936,0.44850099086761475,3110441,0.0,0.0
2022-06-15 00:00:00+00:00,0.4483950138092041,0.45087501406669617,0.42663800716400146,0.4311630129814148,3089162,0.0,0.0
2022-06-16 00:00:00+00:00,0.4310950040817261,0.4328570067882538,0.4197149872779846,0.4202510118484497,2727389,0.0,0.0
2022-06-17 00:00:00+00:00,0.42033401131629944,0.42194700241088867,0.4031830132007599,0.40565600991249084,2866374,0.0,0.0
2022-06-18 00:00:00+00:00,0.4057300090789795,0.40642499923706055,0.39607399702072144,0.4004949927330017,2612402,0.0,0.0
2022-06-19 00:00:00+00:00,0.40041300654411316,0.40645700693130493,0.39833998680114746,0.4032439887523651,2414858,0.0,0.0
2022-06-20 00:00:00+00:00,0.40324199199676514,0.404992014169693,0.39706799387931824,0.39854198694229126,2696330,0.0,0.0
2022-06-21 00:00:00+00:00,0.39855900406837463,0.4076400101184845,0.3978919982910156,0.4033510088920593,2401827,0.0,0.0
2022-06-22 00:00:00+00:00,0.40351900458335876,0.40740901231765747,0.39869800209999084,0.4003809988498688,1759980,0.0,0.0
2022-06-23 00:00:00+00:00,0.4002070128917694,0.40825900435447693,0.4002070128917694,0.4069400131702423,2623385,0.0,0.0
2022-06-24 00:00:00+00:00,0.4067530035972595,0.4104839861392975,0.40513500571250916,0.40842899680137634,2770901,0.0,0.0
2022-06-25 00:00:00+00:00,0.40845099091529846,0.41227400302886963,0.40428000688552856,0.40925300121307373,2906999,0.0,0.0
2022-06-26 00:00:00+00:00,0.40923699736595154,0.4112130105495453,0.4071109890937805,0.40755000710487366,2664221,0.0,0.0
2022-06-27 00:00:00+00:00,0.40761899948120117,0.40839800238609314,0.4009299874305725,0.4020099937915802,2404814,0.0,0.0
2022-06-28 00:00:00+00:00,0.40192198753356934,0.40273600816726685,0.3930929899215698,0.39379000663757324,2206969,0.0,0.0
2022-06-29 00:00:00+00:00,0.3939560055732727,0.39423200488090515,0.38255101442337036,0.38354501128196716,2873282,0.0,0.0
2022-06-30 00:00:00+00:00,0.3837049901485443,0.3837049901485443,0.3777720034122467,0.38029998540878296,2380578,0.0,0.0
2022-07-01 00:00:00+00:00,0.3805429935455322,0.38283398747444153,0.3668980002403259,0.3675310015678406,2524980,0.0,0.0
2022-07-02 00:00:00+00:00,0.367576003074646,0.3698750138282776,0.3613150119781494,0.36181700229644775,2645053,0.0,0.0
2022-07-03 00:00:00+00:00,0.3616639971733093,0.36424800753593445,0.3590410053730011,0.36204999685287476,2389980,0.0,0.0
2022-07-04 00:00:00+00:00,0.36223000288009644,0.3627839982509613,0.35799700021743774,0.3591279983520508,2383284,0.0,0.0
2022-07-05 00:00:00+00:00,0.3594050109386444,0.3643549978733063,0.3573639988899231,0.3604840040206909,2378964,0.0,0.0
2022-07-06 00:00:00+00:00,0.36031898856163025,0.3650999963283539,0.35987499356269836,0.3640899956226349,1965590,0.0,0.0
2022-07-07 00:00:00+00:00,0.36419200897216797,0.3703010082244873,0.36320099234580994,0.3685069978237152,2293092,0.0,0.0
2022-07-08 00:00:00+00:00,0.3684990108013153,0.36995700001716614,0.36462700366973877,0.3650690019130707,2240631,0.0,0.0
2022-07-09 00:00:00+00:00,0.36516499519348145,0.3674669861793518,0.36281099915504456,0.36588698625564575,2478214,0.0,0.0
2022-07-10 00:00:00+00:00,0.36597099900245667,0.3667899966239929,0.3574320077896118,0.35863199830055237,2283707,0.0,0.0
2022-07-11 00:00:00+00:00,0.35864800214767456,0.35955101251602173,0.3556950092315674,0.3564470112323761,1909230,0.0,0.0
2022-07-12 00:00:00+00:00,0.3564859926700592,0.35730600357055664,0.3451710045337677,0.3452639877796173,2399747,0.0,0.0
2022-07-13 00:00:00+00:00,0.34513700008392334,0.34683799743652344,0.339477002620697,0.34173399209976196,2487874,0.0,0.0
2022-07-14 00:00:00+00:00,0.34177398681640625,0.34316501021385193,0.33838099241256714,0.3401840031147003,1962520,0.0,0.0
2022-07-15 00:00:00+00:00,0.34010401368141174,0.35520198941230774,0.33987000584602356,0.3540869951248169,2339379,0.0,0.0
2022-07-16 00:00:00+00:00,0.35439398884773254,0.3630540072917938,0.35030800104141235,0.36135101318359375,2547597,0.0,0.0
2022-07-17 00:00:00+00:00,0.3615109920501709,0.37369298934936523,0.3613379895687103,0.37216898798942566,2357925,0.0,0.0
2022-07-18 00:00:00+00:00,0.37220799922943115,0.4306659996509552,0.37220299243927,0.42546701431274414,4597748,0.0,0.0
2022-07-19 00:00:00+00:00,0.4253929853439331,0.4261789917945862,0.4134399890899658,0.417820006608963,3442386,0.0,0.0
2022-07-20 00:00:00+00:00,0.41782599687576294,0.42263999581336975,0.41077399253845215,0.411857008934021,2701026,0.0,0.0
2022-07-21 00:00:00+00:00,0.41161200404167175,0.43349599838256836,0.4017379879951477,0.43177899718284607,6794531,0.0,0.0
2022-07-22 00:00:00+00:00,0.4321709871292114,0.4650920033454895,0.4257670044898987,0.44882598519325256,6083419,0.0,0.0
2022-07-23 00:00:00+00:00,0.4487670063972473,0.4599219858646393,0.43147900700569153,0.4324510097503662,5531472,0.0,0.0
2022-07-24 00:00:00+00:00,0.43233799934387207,0.4593470096588135,0.431782990694046,0.45437100529670715,5023575,0.0,0.0
2022-07-25 00:00:00+00:00,0.4544290006160736,0.4585359990596771,0.4107300043106079,0.41075399518013,3804463,0.0,0.0
2022-07-26 00:00:00+00:00,0.41081398725509644,0.4122470021247864,0.3915199935436249,0.39360299706459045,3078556,0.0,0.0
2022-07-27 00:00:00+00:00,0.3934420049190521,0.43190300464630127,0.38982900977134705,0.42904001474380493,2888879,0.0,0.0
2022-07-28 00:00:00+00:00,0.4291140139102936,0.49172699451446533,0.4156090021133423,0.46548399329185486,6743386,0.0,0.0
2022-07-29 00:00:00+00:00,0.46523600816726685,0.47407498955726624,0.4466460049152374,0.44813600182533264,6240100,0.0,0.0
2022-07-30 00:00:00+00:00,0.4480670094490051,0.45400699973106384,0.44071000814437866,0.44181200861930847,5204140,0.0,0.0
2022-07-31 00:00:00+00:00,0.441787987947464,0.44492098689079285,0.4055759906768799,0.4059799909591675,4799466,0.0,0.0
2022-08-01 00:00:00+00:00,0.40597501397132874,0.4070749878883362,0.37223899364471436,0.376120001077652,4298749,0.0,0.0
2022-08-02 00:00:00+00:00,0.37604400515556335,0.39771801233291626,0.3701780140399933,0.3963969945907593,4935334,0.0,0.0
2022-08-03 00:00:00+00:00,0.396340012550354,0.41617798805236816,0.39311501383781433,0.41083601117134094,7086744,0.0,0.0
2022-08-04 00:00:00+00:00,0.41087600588798523,0.4501340091228485,0.4080039858818054,0.4194380044937134,7776052,0.0,0.0
2022-08-05 00:00:00+00:00,0.4192590117454529,0.43245700001716614,0.4096600115299225,0.4101240038871765,5697986,0.0,0.0
2022-08-06 00:00:00+00:00,0.4100399911403656,0.41036900877952576,0.39133501052856445,0.39228400588035583,4596192,0.0,0.0
2022-08-07 00:00:00+00:00,0.39213699102401733,0.3921549916267395,0.38259899616241455,0.3897069990634918,4798146,0.0,0.0
2022-08-08 00:00:00+00:00,0.3899030089378357,0.41180700063705444,0.3887290060520172,0.392208993434906,5167827,0.0,0.0
2022-08-09 00:00:00+00:00,0.3922500014305115,0.39454400539398193,0.37956199049949646,0.3837670087814331,4012684,0.0,0.0
2022-08-10 00:00:00+00:00,0.3837850093841553,0.38530299067497253,0.3758609890937805,0.3834120035171509,4425457,0.0,0.0
2022-08-11 00:00:00+00:00,0.38345998525619507,0.38604000210762024,0.3787840008735657,0.37915098667144775,4765188,0.0,0.0
2022-08-12 00:00:00+00:00,0.3792249858379364,0.3792949914932251,0.35816100239753723,0.3592739999294281,4991732,0.0,0.0
2022-08-13 00:00:00+00:00,0.3591800034046173,0.3607960045337677,0.3535049855709076,0.35837700963020325,4472004,0.0,0.0
2022-08-14 00:00:00+00:00,0.35837501287460327,0.3617120087146759,0.35521501302719116,0.3559179902076721,3747505,0.0,0.0
2022-08-15 00:00:00+00:00,0.35600000619888306,0.3575670123100281,0.34105101227760315,0.34230101108551025,3865075,0.0,0.0
2022-08-16 00:00:00+00:00,0.3422130048274994,0.3450309932231903,0.34076499938964844,0.34431999921798706,2255659,0.0,0.0
2022-08-17 00:00:00+00:00,0.34427300095558167,0.34553098678588867,0.33902600407600403,0.3406650125980377,3758586,0.0,0.0
2022-08-18 00:00:00+00:00,0.34051400423049927,0.3412179946899414,0.33299899101257324,0.33639100193977356,3265788,0.0,0.0
2022-08-19 00:00:00+00:00,0.33621901273727417,0.8546169996261597,0.33279600739479065,0.8443880081176758,553269697,0.0,0.0
2022-08-20 00:00:00+00:00,0.8400350213050842,1.0012480020523071,0.6859560012817383,0.7135170102119446,360454836,0.0,0.0
2022-08-21 00:00:00+00:00,0.7142050266265869,0.745032012462616,0.621222972869873,0.641635000705719,74600197,0.0,0.0
2022-08-22 00:00:00+00:00,0.6405770182609558,0.7738829851150513,0.6373670101165771,0.7073299884796143,126593686,0.0,0.0
2022-08-23 00:00:00+00:00,0.7077310085296631,0.799003005027771,0.6754339933395386,0.7610830068588257,94293764,0.0,0.0
2022-08-24 00:00:00+00:00,0.7607089877128601,0.8927980065345764,0.7356449961662292,0.7407559752464294,151200909,0.0,0.0
2022-08-25 00:00:00+00:00,0.7404869794845581,1.062978982925415,0.7266520261764526,1.0135279893875122,329141343,0.0,0.0
2022-08-26 00:00:00+00:00,1.0192079544067383,1.143056035041809,0.8931350111961365,0.9317579865455627,280746440,0.0,0.0
2022-08-27 00:00:00+00:00,0.9305530190467834,0.9384369850158691,0.743058979511261,0.7974299788475037,127011515,0.0,0.0
2022-08-28 00:00:00+00:00,0.7960519790649414,0.8450809717178345,0.7539029717445374,0.8013319969177246,81932232,0.0,0.0
2022-08-29 00:00:00+00:00,0.8013550043106079,0.8497099876403809,0.7653520107269287,0.8366860151290894,93697730,0.0,0.0
2022-08-30 00:00:00+00:00,0.8362799882888794,0.8524129986763,0.6958550214767456,0.7130470275878906,83630452,0.0,0.0
2022-08-31 00:00:00+00:00,0.7128450274467468,0.747875988483429,0.6422330141067505,0.6659989953041077,60216266,0.0,0.0
2022-09-01 00:00:00+00:00,0.6661779880523682,0.6664479970932007,0.5952860116958618,0.6292290091514587,84964468,0.0,0.0
2022-09-02 00:00:00+00:00,0.6294069886207581,0.7041569948196411,0.6293429732322693,0.6507930159568787,80011652,0.0,0.0
2022-09-03 00:00:00+00:00,0.6515030264854431,0.6602519750595093,0.6171870231628418,0.6219120025634766,27500739,0.0,0.0
2022-09-04 00:00:00+00:00,0.6220750212669373,0.6345630288124084,0.6043540239334106,0.6302729845046997,23272892,0.0,0.0
2022-09-05 00:00:00+00:00,0.6303840279579163,0.632187008857727,0.5773969888687134,0.604574978351593,28384280,0.0,0.0
2022-09-06 00:00:00+00:00,0.6046800017356873,0.6735600233078003,0.5917869806289673,0.620618999004364,76843133,0.0,0.0
2022-09-07 00:00:00+00:00,0.6208609938621521,0.7790290117263794,0.6208609938621521,0.7787820100784302,166259648,0.0,0.0
2022-09-08 00:00:00+00:00,0.7778819799423218,0.8379240036010742,0.7573400139808655,0.8142129778862,133593504,0.0,0.0
2022-09-09 00:00:00+00:00,0.8144530057907104,0.8742669820785522,0.7780370116233826,0.7915930151939392,112762606,0.0,0.0
2022-09-10 00:00:00+00:00,0.7915509939193726,0.8086739778518677,0.7327420115470886,0.7685350179672241,65192387,0.0,0.0
2022-09-11 00:00:00+00:00,0.7686439752578735,0.7894880175590515,0.7149569988250732,0.7276700139045715,64645190,0.0,0.0
2022-09-12 00:00:00+00:00,0.7277389764785767,0.7330920100212097,0.6333349943161011,0.6387739777565002,69483250,0.0,0.0
2022-09-13 00:00:00+00:00,0.6384919881820679,0.6698189973831177,0.6128209829330444,0.6516849994659424,73427822,0.0,0.0
2022-09-14 00:00:00+00:00,0.6518359780311584,0.6639969944953918,0.5848940014839172,0.5977780222892761,55714886,0.0,0.0
2022-09-15 00:00:00+00:00,0.5978689789772034,0.5984200239181519,0.5472139716148376,0.5472350120544434,36762656,0.0,0.0
2022-09-16 00:00:00+00:00,0.5473859906196594,0.5891839861869812,0.5455870032310486,0.570527970790863,33641432,0.0,0.0
2022-09-17 00:00:00+00:00,0.5712640285491943,0.5794919729232788,0.5639089941978455,0.5773590207099915,18988996,0.0,0.0
2022-09-18 00:00:00+00:00,0.5797820091247559,0.6240339875221252,0.520675003528595,0.5213000178337097,53256941,0.0,0.0
2022-09-19 00:00:00+00:00,0.5217210054397583,0.5376949906349182,0.5043489933013916,0.5329130291938782,25884742,0.0,0.0
2022-09-20 00:00:00+00:00,0.533161997795105,0.5439910292625427,0.5111340284347534,0.512374997138977,17602854,0.0,0.0
2022-09-21 00:00:00+00:00,0.5123950242996216,0.5493879914283752,0.5122780203819275,0.5283539891242981,30872373,0.0,0.0
2022-09-22 00:00:00+00:00,0.528223991394043,0.5562360286712646,0.5241919755935669,0.5431709885597229,22998074,0.0,0.0
2022-09-23 00:00:00+00:00,0.5431150197982788,0.5646589994430542,0.5338109731674194,0.541562020778656,23603797,0.0,0.0
2022-09-24 00:00:00+00:00,0.5415030121803284,0.5547909736633301,0.5389930009841919,0.5509759783744812,12490828,0.0,0.0
2022-09-25 00:00:00+00:00,0.5510010123252869,0.5950239896774292,0.5510010123252869,0.5535879731178284,47965729,0.0,0.0
2022-09-26 00:00:00+00:00,0.5537919998168945,0.5573359727859497,0.5278289914131165,0.5415430068969727,21681194,0.0,0.0
2022-09-27 00:00:00+00:00,0.5414369702339172,0.5636129975318909,0.534555971622467,0.5415419936180115,23494175,0.0,0.0
2022-09-28 00:00:00+00:00,0.5418710112571716,0.5464640259742737,0.511102020740509,0.5289700031280518,15100791,0.0,0.0
2022-09-29 00:00:00+00:00,0.5290420055389404,0.5343549847602844,0.5121099948883057,0.5219230055809021,10829546,0.0,0.0
2022-09-30 00:00:00+00:00,0.5218799710273743,0.5361319780349731,0.5144550204277039,0.5283100008964539,18821242,0.0,0.0
2022-10-01 00:00:00+00:00,0.5282120108604431,0.5302979946136475,0.5164499878883362,0.5214970111846924,7158763,0.0,0.0
2022-10-02 00:00:00+00:00,0.5213800072669983,0.5254319906234741,0.5070750117301941,0.5083619952201843,8661222,0.0,0.0
2022-10-03 00:00:00+00:00,0.5084099769592285,0.5181000232696533,0.4955979883670807,0.5152419805526733,10494285,0.0,0.0
2022-10-04 00:00:00+00:00,0.5152310132980347,0.540693998336792,0.5119140148162842,0.5304200053215027,16662537,0.0,0.0
2022-10-05 00:00:00+00:00,0.5304239988327026,0.5367879867553711,0.5155839920043945,0.5273280143737793,11230219,0.0,0.0
2022-10-06 00:00:00+00:00,0.527184009552002,0.5334640145301819,0.5124040246009827,0.5159299969673157,10697463,0.0,0.0
2022-10-07 00:00:00+00:00,0.5160639882087708,0.5192099809646606,0.5039880275726318,0.5093590021133423,8989789,0.0,0.0
2022-10-08 00:00:00+00:00,0.5092869997024536,0.5111870169639587,0.49358999729156494,0.4957590103149414,6686373,0.0,0.0
2022-10-09 00:00:00+00:00,0.49571600556373596,0.5103970170021057,0.4915669858455658,0.5094789862632751,9336768,0.0,0.0
2022-10-10 00:00:00+00:00,0.5095000267028809,0.5112709999084473,0.46692198514938354,0.46695899963378906,14050893,0.0,0.0
2022-10-11 00:00:00+00:00,0.4669179916381836,0.4669179916381836,0.4518730044364929,0.4544070065021515,12458408,0.0,0.0
2022-10-12 00:00:00+00:00,0.4544450044631958,0.4601219892501831,0.4418509900569916,0.45002099871635437,8339849,0.0,0.0
2022-10-13 00:00:00+00:00,0.45002099871635437,0.473376989364624,0.40901198983192444,0.46618399024009705,28216089,0.0,0.0
2022-10-14 00:00:00+00:00,0.4663209915161133,0.4832780063152313,0.46398699283599854,0.4703010022640228,24642587,0.0,0.0
2022-10-15 00:00:00+00:00,0.4702869951725006,0.47531598806381226,0.4529950022697449,0.45462799072265625,12306378,0.0,0.0
2022-10-16 00:00:00+00:00,0.4546329975128174,0.4671210050582886,0.4546329975128174,0.46345698833465576,6096983,0.0,0.0
2022-10-17 00:00:00+00:00,0.4634470045566559,0.4682199954986572,0.4581739902496338,0.4657000005245209,8497831,0.0,0.0
