TIMESTAMP,VTRX_OPEN_PRICE_USD,VTRX_HIGH_PRICE_USD,VTRX_LOW_PRICE_USD,VTRX_CLOSE_PRICE_USD,VTRX_VOLUME_USD,VTRX_DIVIDENDS_USD,VTRX_STOCK_SPLITS_USD
2023-11-29 00:00:00+00:00,0.1061519980430603,0.10719799995422363,0.1060359999537468,0.10668099671602249,796667,0.0,0.0
2023-11-30 00:00:00+00:00,0.10667800158262253,0.10739900171756744,0.10614500194787979,0.10666099935770035,798197,0.0,0.0
2023-12-01 00:00:00+00:00,0.10666099935770035,0.10730099678039551,0.10602399706840515,0.1063229963183403,792896,0.0,0.0
2023-12-02 00:00:00+00:00,0.10632500052452087,0.10669799894094467,0.10562600195407867,0.10644599795341492,793697,0.0,0.0
2023-12-03 00:00:00+00:00,0.10645700246095657,0.10712999850511551,0.10596500337123871,0.10632999986410141,788976,0.0,0.0
2023-12-04 00:00:00+00:00,0.10632900148630142,0.10893700271844864,0.10565599799156189,0.10704699903726578,794533,0.0,0.0
2023-12-05 00:00:00+00:00,0.10704100131988525,0.10731100291013718,0.10577999800443649,0.10684599727392197,792769,0.0,0.0
2023-12-06 00:00:00+00:00,0.10685200244188309,0.1090179979801178,0.10576699674129486,0.10804100334644318,819319,0.0,0.0
2023-12-07 00:00:00+00:00,0.10806600004434586,0.10876800119876862,0.10633700340986252,0.10745400190353394,814275,0.0,0.0
2023-12-08 00:00:00+00:00,0.10745900124311447,0.11052300035953522,0.10743699967861176,0.11002500355243683,817729,0.0,0.0
2023-12-09 00:00:00+00:00,0.11002799868583679,0.11202500015497208,0.10994300246238708,0.10999199748039246,818092,0.0,0.0
2023-12-10 00:00:00+00:00,0.11000200361013412,0.11175800114870071,0.10996600240468979,0.11118199676275253,823159,0.0,0.0
2023-12-11 00:00:00+00:00,0.11117500066757202,0.11126799881458282,0.1055769994854927,0.10702700167894363,772590,0.0,0.0
2023-12-12 00:00:00+00:00,0.10702800005674362,0.1083500012755394,0.10620500147342682,0.10687000304460526,767025,0.0,0.0
2023-12-13 00:00:00+00:00,0.10686899721622467,0.10776600241661072,0.10529600083827972,0.10757599771022797,772032,0.0,0.0
2023-12-14 00:00:00+00:00,0.10757400095462799,0.10943800210952759,0.10734599828720093,0.10932700335979462,779973,0.0,0.0
2023-12-15 00:00:00+00:00,0.10932900011539459,0.10956499725580215,0.10475499927997589,0.1047779992222786,762553,0.0,0.0
2023-12-16 00:00:00+00:00,0.1047850027680397,0.10635499656200409,0.10448499768972397,0.10602200031280518,771641,0.0,0.0
2023-12-17 00:00:00+00:00,0.10601899772882462,0.10654199868440628,0.10527300089597702,0.10537000000476837,767359,0.0,0.0
2023-12-18 00:00:00+00:00,0.10536599904298782,0.10536599904298782,0.10118599981069565,0.10414700210094452,758498,0.0,0.0
2023-12-19 00:00:00+00:00,0.10415299981832504,0.10476099699735641,0.10330499708652496,0.10381200164556503,755587,0.0,0.0
2023-12-20 00:00:00+00:00,0.10380999743938446,0.10663200169801712,0.10380999743938446,0.10601600259542465,767917,0.0,0.0
2023-12-21 00:00:00+00:00,0.10602200031280518,0.10828199982643127,0.10602200031280518,0.10806500166654587,783824,0.0,0.0
2023-12-22 00:00:00+00:00,0.1080629974603653,0.10857400298118591,0.10746199637651443,0.10854800045490265,787469,0.0,0.0
2023-12-23 00:00:00+00:00,0.10855100303888321,0.11047600209712982,0.10760200023651123,0.11024899780750275,799938,0.0,0.0
2023-12-24 00:00:00+00:00,0.11026100069284439,0.1110289990901947,0.10906799882650375,0.10988099873065948,796729,0.0,0.0
2023-12-25 00:00:00+00:00,0.10988199710845947,0.11192099750041962,0.10917499661445618,0.10942299664020538,792266,0.0,0.0
2023-12-26 00:00:00+00:00,0.10942099988460541,0.10994800180196762,0.10571099817752838,0.10647699981927872,773448,0.0,0.0
2023-12-27 00:00:00+00:00,0.10647600144147873,0.10896100103855133,0.10599400103092194,0.10890699923038483,843035,0.0,0.0
2023-12-28 00:00:00+00:00,0.10891599953174591,0.10998299717903137,0.10815700143575668,0.10911499708890915,844022,0.0,0.0
2023-12-29 00:00:00+00:00,0.10911499708890915,0.1103919968008995,0.1084119975566864,0.10921800136566162,845450,0.0,0.0
2023-12-30 00:00:00+00:00,0.10921599715948105,0.11056900024414062,0.10881800204515457,0.10953599959611893,847792,0.0,0.0
2023-12-31 00:00:00+00:00,0.10953100025653839,0.11261799931526184,0.1092899963259697,0.11129199713468552,862575,0.0,0.0
2024-01-01 00:00:00+00:00,0.11130599677562714,0.11192099750041962,0.10983099788427353,0.11144799739122391,863208,0.0,0.0
2024-01-02 00:00:00+00:00,0.11145299673080444,0.11428599804639816,0.11133900284767151,0.11202999949455261,867675,0.0,0.0
2024-01-03 00:00:00+00:00,0.11203800141811371,0.11366699635982513,0.107355996966362,0.11045099794864655,855029,0.0,0.0
2024-01-04 00:00:00+00:00,0.110446996986866,0.11236400157213211,0.11011900007724762,0.11064200103282928,864002,0.0,0.0
2024-01-05 00:00:00+00:00,0.11064200103282928,0.11084900051355362,0.10713399946689606,0.10796400159597397,841874,0.0,0.0
2024-01-06 00:00:00+00:00,0.10796400159597397,0.10806799679994583,0.10538200289011002,0.10735400021076202,838347,0.0,0.0
2024-01-07 00:00:00+00:00,0.10735400021076202,0.10777100175619125,0.10622599720954895,0.10643299669027328,830129,0.0,0.0
2024-01-08 00:00:00+00:00,0.10643299669027328,0.1078919991850853,0.10478000342845917,0.1078919991850853,836305,0.0,0.0
2024-01-09 00:00:00+00:00,0.1078919991850853,0.1081010028719902,0.10520900040864944,0.10634999722242355,824346,0.0,0.0
2024-01-10 00:00:00+00:00,0.10634999722242355,0.10936100035905838,0.10634999722242355,0.10894700139760971,842259,0.0,0.0
2024-01-11 00:00:00+00:00,0.10894700139760971,0.11123000085353851,0.10843300074338913,0.1098880022764206,848578,0.0,0.0
2024-01-12 00:00:00+00:00,0.1098880022764206,0.11175700277090073,0.10958699882030487,0.11062200367450714,852794,0.0,0.0
2024-01-13 00:00:00+00:00,0.11062200367450714,0.12004599720239639,0.11000200361013412,0.11818700283765793,920836,0.0,0.0
2024-01-14 00:00:00+00:00,0.11818700283765793,0.12160299718379974,0.11498799920082092,0.11498799920082092,898287,0.0,0.0
2024-01-15 00:00:00+00:00,0.11498799920082092,0.118306003510952,0.11168599873781204,0.11251399666070938,876751,0.0,0.0
2024-01-16 00:00:00+00:00,0.11251399666070938,0.11427800357341766,0.11138100177049637,0.11190299689769745,855168,0.0,0.0
2024-01-17 00:00:00+00:00,0.11190299689769745,0.11304699629545212,0.111285001039505,0.11212000250816345,858632,0.0,0.0
2024-01-18 00:00:00+00:00,0.11212000250816345,0.11357700079679489,0.11078300327062607,0.11181999742984772,855797,0.0,0.0
2024-01-19 00:00:00+00:00,0.11181999742984772,0.11431500315666199,0.11078599840402603,0.11431500315666199,875006,0.0,0.0
2024-01-20 00:00:00+00:00,0.11431500315666199,0.11452600359916687,0.11369799822568893,0.11380700021982193,870404,0.0,0.0
2024-01-21 00:00:00+00:00,0.11380700021982193,0.11546599864959717,0.11278100311756134,0.11278100311756134,909197,0.0,0.0
2024-01-22 00:00:00+00:00,0.11278100311756134,0.11361599713563919,0.11185300350189209,0.11299599707126617,904761,0.0,0.0
2024-01-23 00:00:00+00:00,0.11299599707126617,0.11372199654579163,0.109995998442173,0.11103499680757523,873655,0.0,0.0
2024-01-24 00:00:00+00:00,0.11103499680757523,0.11270000040531158,0.11072500050067902,0.11259599775075912,841648,0.0,0.0
2024-01-25 00:00:00+00:00,0.11259599775075912,0.11643700301647186,0.11259599775075912,0.11612600088119507,867191,0.0,0.0
2024-01-26 00:00:00+00:00,0.11612600088119507,0.11934299767017365,0.11612600088119507,0.11862099915742874,887056,0.0,0.0
2024-01-27 00:00:00+00:00,0.11862099915742874,0.12038300186395645,0.11624900251626968,0.11645600199699402,870813,0.0,0.0
2024-01-28 00:00:00+00:00,0.11645600199699402,0.11749500036239624,0.11573699861764908,0.1163640022277832,869302,0.0,0.0
2024-01-29 00:00:00+00:00,0.1163640022277832,0.11834000051021576,0.11615599691867828,0.1172029972076416,875451,0.0,0.0
2024-01-30 00:00:00+00:00,0.1172029972076416,0.11720400303602219,0.1158600002527237,0.11618000268936157,863275,0.0,0.0
2024-01-31 00:00:00+00:00,0.11618000268936157,0.11753799766302109,0.11555899679660797,0.11629600077867508,863572,0.0,0.0
2024-02-01 00:00:00+00:00,0.11629600077867508,0.12004599720239639,0.11577899754047394,0.11973600089550018,888350,0.0,0.0
2024-02-02 00:00:00+00:00,0.11973600089550018,0.12222900241613388,0.11973600089550018,0.12047900259494781,894850,0.0,0.0
2024-02-03 00:00:00+00:00,0.12047900259494781,0.1216370016336441,0.12037800252437592,0.12153399735689163,901588,0.0,0.0
2024-02-04 00:00:00+00:00,0.12153399735689163,0.12331400066614151,0.1213269978761673,0.12279599905014038,910959,0.0,0.0
2024-02-05 00:00:00+00:00,0.12279599905014038,0.12425299733877182,0.12218800187110901,0.12333299964666367,914792,0.0,0.0
2024-02-06 00:00:00+00:00,0.12333299964666367,0.12977199256420135,0.12333299964666367,0.1253190040588379,930031,0.0,0.0
2024-02-07 00:00:00+00:00,0.1253190040588379,0.13082599639892578,0.1253190040588379,0.12813100218772888,949568,0.0,0.0
2024-02-08 00:00:00+00:00,0.12813100218772888,0.13134899735450745,0.12574699521064758,0.12647800147533417,933648,0.0,0.0
2024-02-09 00:00:00+00:00,0.12647800147533417,0.12856100499629974,0.12647800147533417,0.1284569948911667,938774,0.0,0.0
2024-02-10 00:00:00+00:00,0.1284569948911667,0.1292950063943863,0.12773500382900238,0.12908799946308136,941286,0.0,0.0
2024-02-11 00:00:00+00:00,0.12908799946308136,0.12961000204086304,0.12878300249576569,0.1289920061826706,940716,0.0,0.0
2024-02-12 00:00:00+00:00,0.1289920061826706,0.13055400550365448,0.128370001912117,0.12982900440692902,946089,0.0,0.0
2024-02-13 00:00:00+00:00,0.12982900440692902,0.13190799951553345,0.1295199990272522,0.13169999420642853,959139,0.0,0.0
2024-02-14 00:00:00+00:00,0.13169999420642853,0.13460999727249146,0.1314930021762848,0.13460999727249146,1033423,0.0,0.0
2024-02-15 00:00:00+00:00,0.13460999727249146,0.13679100573062897,0.13460999727249146,0.13617099821567535,1044678,0.0,0.0
2024-02-16 00:00:00+00:00,0.13617099821567535,0.13804200291633606,0.13586099445819855,0.137937992811203,1058241,0.0,0.0
2024-02-17 00:00:00+00:00,0.137937992811203,0.1446869969367981,0.13773100078105927,0.14105600118637085,1074492,0.0,0.0
2024-02-18 00:00:00+00:00,0.14105600118637085,0.1412629932165146,0.13991400599479675,0.14033199846744537,1068374,0.0,0.0
2024-02-19 00:00:00+00:00,0.14033199846744537,0.14199599623680115,0.14033199846744537,0.1415809988975525,1077918,0.0,0.0
2024-02-20 00:00:00+00:00,0.1415809988975525,0.14532199501991272,0.14116600155830383,0.14459499716758728,1100157,0.0,0.0
2024-02-21 00:00:00+00:00,0.14459499716758728,0.14573800563812256,0.14397400617599487,0.14501400291919708,1104372,0.0,0.0
2024-02-22 00:00:00+00:00,0.14501400291919708,0.14543099701404572,0.1439789980649948,0.14418700337409973,1098072,0.0,0.0
2024-02-23 00:00:00+00:00,0.14418700337409973,0.1445010006427765,0.14294399321079254,0.14346399903297424,1092937,0.0,0.0
2024-02-24 00:00:00+00:00,0.14346399903297424,0.1435679942369461,0.14222100377082825,0.1426369994878769,1087650,0.0,0.0
2024-02-25 00:00:00+00:00,0.1426369994878769,0.14315900206565857,0.142535001039505,0.14284799993038177,1088442,0.0,0.0
2024-02-26 00:00:00+00:00,0.14284799993038177,0.14534300565719604,0.14264099299907684,0.14513500034809113,1105857,0.0,0.0
2024-02-27 00:00:00+00:00,0.14513500034809113,0.14918600022792816,0.14513500034809113,0.1482519954442978,1129592,0.0,0.0
2024-02-28 00:00:00+00:00,0.1482519954442978,0.14960800111293793,0.14670099318027496,0.1476369947195053,1147763,0.0,0.0
2024-02-29 00:00:00+00:00,0.1476369947195053,0.14919500052928925,0.14577500522136688,0.1459839940071106,1061529,0.0,0.0
2024-03-01 00:00:00+00:00,0.1459839940071106,0.14703400433063507,0.14587999880313873,0.14703400433063507,1069986,0.0,0.0
2024-03-02 00:00:00+00:00,0.14703400433063507,0.1472419947385788,0.14568699896335602,0.14673100411891937,1068728,0.0,0.0
2024-03-03 00:00:00+00:00,0.14673100411891937,0.14673200249671936,0.14538200199604034,0.14611099660396576,1062774,0.0,0.0
2024-03-04 00:00:00+00:00,0.14611099660396576,0.1467369943857193,0.1450739949941635,0.1458040028810501,1032551,0.0,0.0
2024-03-05 00:00:00+00:00,0.1458040028810501,0.14601199328899384,0.14061400294303894,0.14134100079536438,1000938,0.0,0.0
2024-03-06 00:00:00+00:00,0.14134100079536438,0.14362700283527374,0.14082199335098267,0.1431100070476532,1013063,0.0,0.0
2024-03-07 00:00:00+00:00,0.1431100070476532,0.1434209942817688,0.14207300543785095,0.14259399473667145,1008311,0.0,0.0
2024-03-08 00:00:00+00:00,0.14259399473667145,0.14311499893665314,0.14145299792289734,0.14218099415302277,1004464,0.0,0.0
2024-03-09 00:00:00+00:00,0.14218099415302277,0.14270099997520447,0.1411440074443817,0.14135299623012543,998715,0.0,0.0
2024-03-10 00:00:00+00:00,0.14135299623012543,0.14156199991703033,0.13886399567127228,0.1390710026025772,985283,0.0,0.0
2024-03-11 00:00:00+00:00,0.1390710026025772,0.13948699831962585,0.13710099458694458,0.13897299766540527,1002719,0.0,0.0
2024-03-12 00:00:00+00:00,0.13897299766540527,0.13928499817848206,0.13575799763202667,0.1364859938621521,972741,0.0,0.0
2024-03-13 00:00:00+00:00,0.1364859938621521,0.13752900063991547,0.13638299703598022,0.13711899518966675,977924,0.0,0.0
2024-03-14 00:00:00+00:00,0.13711899518966675,0.1372230052947998,0.1328669935464859,0.13411499559879303,956726,0.0,0.0
2024-03-15 00:00:00+00:00,0.13411499559879303,0.13432300090789795,0.130171000957489,0.13131900131702423,938284,0.0,0.0
2024-03-16 00:00:00+00:00,0.13131900131702423,0.1323619931936264,0.1297689974308014,0.13008099794387817,929645,0.0,0.0
2024-03-17 00:00:00+00:00,0.13008099794387817,0.1314390003681183,0.12904399633407593,0.13123099505901337,938814,0.0,0.0
2024-03-18 00:00:00+00:00,0.1311279982328415,0.1315470039844513,0.127810999751091,0.12895600497722626,920655,0.0,0.0
2024-03-19 00:00:00+00:00,0.12895600497722626,0.12916399538516998,0.11483100056648254,0.11691000312566757,833771,0.0,0.0
2024-03-20 00:00:00+00:00,0.11691000312566757,0.1259640008211136,0.11504200100898743,0.12575599551200867,896964,0.0,0.0
2024-03-21 00:00:00+00:00,0.12575599551200867,0.12669800221920013,0.12524600327014923,0.12587200105190277,877757,0.0,0.0
2024-03-22 00:00:00+00:00,0.12587200105190277,0.12629100680351257,0.11995799839496613,0.12183000147342682,847607,0.0,0.0
2024-03-23 00:00:00+00:00,0.12183000147342682,0.12443900108337402,0.12089599668979645,0.12319199740886688,866143,0.0,0.0
2024-03-24 00:00:00+00:00,0.12319199740886688,0.12527500092983246,0.12142899632453918,0.12496999651193619,884837,0.0,0.0
2024-03-25 00:00:00+00:00,0.12496999651193619,0.1259160041809082,0.12206199765205383,0.12519000470638275,703871,0.0,0.0
2024-03-26 00:00:00+00:00,0.12519000470638275,0.1271740049123764,0.12519000470638275,0.12551599740982056,732822,0.0,0.0
2024-03-27 00:00:00+00:00,0.12551599740982056,0.12624600529670715,0.12375699728727341,0.12427999824285507,725414,0.0,0.0
2024-03-28 00:00:00+00:00,0.12427999824285507,0.12543199956417084,0.1238659992814064,0.12522800266742706,731133,0.0,0.0
2024-03-29 00:00:00+00:00,0.12522800266742706,0.12575599551200867,0.12440100312232971,0.12482299655675888,760809,0.0,0.0
2024-03-30 00:00:00+00:00,0.12482299655675888,0.12795299291610718,0.12482299655675888,0.12753699719905853,776706,0.0,0.0
2024-03-31 00:00:00+00:00,0.12753699719905853,0.1282690018415451,0.12712199985980988,0.1279579997062683,744581,0.0,0.0
2024-04-01 00:00:00+00:00,0.1279579997062683,0.12816700339317322,0.12483999878168106,0.1254650056362152,730419,0.0,0.0
2024-04-02 00:00:00+00:00,0.1254650056362152,0.1254650056362152,0.1205810010433197,0.12141600251197815,671607,0.0,0.0
2024-04-03 00:00:00+00:00,0.12141600251197815,0.1232919991016388,0.12058400362730026,0.12204799801111221,649522,0.0,0.0
2024-04-04 00:00:00+00:00,0.12204799801111221,0.12434399873018265,0.12163399904966354,0.12403400242328644,699375,0.0,0.0
2024-04-05 00:00:00+00:00,0.12403400242328644,0.12424200028181076,0.12226899713277817,0.12279299646615982,690109,0.0,0.0
2024-04-06 00:00:00+00:00,0.12279299646615982,0.12477800250053406,0.12258599698543549,0.12456999719142914,698911,0.0,0.0
2024-04-07 00:00:00+00:00,0.12456999719142914,0.1258240044116974,0.12446600198745728,0.1254110038280487,705384,0.0,0.0
2024-04-08 00:00:00+00:00,0.1254110038280487,0.12843400239944458,0.1254110038280487,0.1280210018157959,720063,0.0,0.0
2024-04-09 00:00:00+00:00,0.1280210018157959,0.12812599539756775,0.12532199919223785,0.12605300545692444,672306,0.0,0.0
2024-04-10 00:00:00+00:00,0.12605300545692444,0.12897099554538727,0.12272699922323227,0.12324900180101395,0,0.0,0.0
2024-04-11 00:00:00+00:00,0.12324900180101395,0.12324900180101395,0.12324900180101395,0.12324900180101395,0,0.0,0.0
2024-04-12 00:00:00+00:00,0.12324900180101395,0.12324900180101395,0.12324900180101395,0.12324900180101395,0,0.0,0.0
2024-04-13 00:00:00+00:00,0.12324900180101395,0.12324900180101395,0.12324900180101395,0.12324900180101395,0,0.0,0.0
2024-04-14 00:00:00+00:00,0.12324900180101395,0.12324900180101395,0.12324900180101395,0.12324900180101395,0,0.0,0.0
2024-04-15 00:00:00+00:00,0.12324900180101395,0.12324900180101395,0.12324900180101395,0.12324900180101395,0,0.0,0.0
2024-04-16 00:00:00+00:00,0.12324900180101395,0.12324900180101395,0.12324900180101395,0.12324900180101395,0,0.0,0.0
2024-04-17 00:00:00+00:00,0.12324900180101395,0.12324900180101395,0.12324900180101395,0.12324900180101395,0,0.0,0.0
2024-05-06 00:00:00+00:00,0.12386699765920639,0.12418200075626373,0.12355399876832962,0.1237649992108345,0,0.0,0.0
2024-05-07 00:00:00+00:00,0.1237649992108345,0.12658600509166718,0.12345200031995773,0.12575200200080872,0,0.0,0.0
2024-05-08 00:00:00+00:00,0.12575200200080872,0.12898999452590942,0.12564900517463684,0.12815700471401215,0,0.0,0.0
2024-05-09 00:00:00+00:00,0.12815700471401215,0.13243600726127625,0.12815700471401215,0.13160400092601776,0,0.0,0.0
2024-05-10 00:00:00+00:00,0.13160400092601776,0.13286300003528595,0.12962700426578522,0.13286300003528595,0,0.0,0.0
2024-05-11 00:00:00+00:00,0.13286300003528595,0.13307100534439087,0.1314069926738739,0.1318269968032837,0,0.0,0.0
2024-05-12 00:00:00+00:00,0.1318269968032837,0.1327729970216751,0.1318269968032837,0.1327729970216751,0,0.0,0.0
2024-05-13 00:00:00+00:00,0.1327729970216751,0.13287800550460815,0.13100600242614746,0.13100600242614746,0,0.0,0.0
2024-05-14 00:00:00+00:00,0.13100600242614746,0.13121700286865234,0.13017499446868896,0.13080400228500366,0,0.0,0.0
2024-05-15 00:00:00+00:00,0.13080400228500366,0.13195699453353882,0.1307010054588318,0.13185399770736694,0,0.0,0.0
2024-05-16 00:00:00+00:00,0.13185399770736694,0.1321679949760437,0.1297689974308014,0.13040000200271606,0,0.0,0.0
2024-05-17 00:00:00+00:00,0.13040000200271606,0.1306139975786209,0.12935900688171387,0.12978200614452362,0,0.0,0.0
2024-05-18 00:00:00+00:00,0.12978200614452362,0.1299940049648285,0.12832899391651154,0.12832899391651154,0,0.0,0.0
2024-05-19 00:00:00+00:00,0.12832899391651154,0.12843400239944458,0.12593400478363037,0.126459002494812,0,0.0,0.0
2024-05-20 00:00:00+00:00,0.126459002494812,0.1298069953918457,0.1262509971857071,0.1298069953918457,0,0.0,0.0
2024-05-21 00:00:00+00:00,0.1298069953918457,0.1300159990787506,0.12824299931526184,0.12898099422454834,0,0.0,0.0
2024-05-22 00:00:00+00:00,0.12898099422454834,0.12918999791145325,0.12523199617862701,0.12533700466156006,0,0.0,0.0
2024-05-23 00:00:00+00:00,0.12533700466156006,0.12533700466156006,0.11876899749040604,0.12012799829244614,0,0.0,0.0
2024-05-24 00:00:00+00:00,0.12012799829244614,0.12065000087022781,0.11835599690675735,0.12055400013923645,0,0.0,0.0
2024-05-25 00:00:00+00:00,0.12055400013923645,0.12107700109481812,0.11815900355577469,0.11878799647092819,0,0.0,0.0
2024-05-26 00:00:00+00:00,0.11878799647092819,0.11910299956798553,0.11775200068950653,0.11806599795818329,0,0.0,0.0
2024-05-27 00:00:00+00:00,0.11806599795818329,0.11817300319671631,0.1157739982008934,0.11734499782323837,0,0.0,0.0
2024-05-28 00:00:00+00:00,0.11734499782323837,0.11744999885559082,0.11525899916887283,0.11610099673271179,0,0.0,0.0
2024-05-29 00:00:00+00:00,0.11610099673271179,0.1172579973936081,0.11589299887418747,0.11694599688053131,0,0.0,0.0
2024-05-30 00:00:00+00:00,0.11694599688053131,0.11705899983644485,0.11559200286865234,0.11695600301027298,0,0.0,0.0
2024-05-31 00:00:00+00:00,0.11695600301027298,0.11737599968910217,0.11601900309324265,0.1170710027217865,0,0.0,0.0
2024-06-01 00:00:00+00:00,0.1170710027217865,0.11781299859285355,0.11592400074005127,0.11749999970197678,0,0.0,0.0
2024-06-02 00:00:00+00:00,0.11749999970197678,0.12033099681138992,0.11749999970197678,0.1199129968881607,0,0.0,0.0
2024-06-03 00:00:00+00:00,0.1199129968881607,0.12022700160741806,0.11793100088834763,0.1184609979391098,0,0.0,0.0
2024-06-04 00:00:00+00:00,0.1184609979391098,0.1197270005941391,0.11815100163221359,0.11962299793958664,0,0.0,0.0
2024-06-05 00:00:00+00:00,0.11962299793958664,0.1199449971318245,0.11889500170946121,0.11973900347948074,0,0.0,0.0
2024-06-06 00:00:00+00:00,0.11973900347948074,0.1203719973564148,0.11911500245332718,0.11985599994659424,0,0.0,0.0
2024-06-07 00:00:00+00:00,0.11985599994659424,0.12028100341558456,0.11735600233078003,0.11777699738740921,0,0.0,0.0
2024-06-08 00:00:00+00:00,0.11777699738740921,0.12029500305652618,0.11736000329256058,0.1199830025434494,0,0.0,0.0
2024-06-09 00:00:00+00:00,0.1199830025434494,0.12218800187110901,0.11904300004243851,0.12218800187110901,0,0.0,0.0
2024-06-10 00:00:00+00:00,0.12218800187110901,0.12313699722290039,0.12135499715805054,0.12292899936437607,0,0.0,0.0
2024-06-11 00:00:00+00:00,0.12292899936437607,0.12324299663305283,0.12146800011396408,0.12178900092840195,0,0.0,0.0
2024-06-12 00:00:00+00:00,0.12178900092840195,0.12315600365400314,0.12137900292873383,0.12169399857521057,0,0.0,0.0
2024-06-13 00:00:00+00:00,0.12169399857521057,0.1224289983510971,0.12127900123596191,0.12222699820995331,0,0.0,0.0
2024-06-14 00:00:00+00:00,0.12222699820995331,0.12233199924230576,0.1209769994020462,0.12171400338411331,0,0.0,0.0
2024-06-15 00:00:00+00:00,0.12171400338411331,0.12192399799823761,0.12015199661254883,0.12046899646520615,0,0.0,0.0
2024-06-16 00:00:00+00:00,0.12046899646520615,0.12257199734449387,0.12026199698448181,0.12257199734449387,0,0.0,0.0
2024-06-17 00:00:00+00:00,0.12257199734449387,0.12341000139713287,0.12195000052452087,0.12216600030660629,0,0.0,0.0
2024-06-18 00:00:00+00:00,0.12216600030660629,0.12216699868440628,0.11902999877929688,0.12071499973535538,0,0.0,0.0
2024-06-19 00:00:00+00:00,0.12071499973535538,0.12249799817800522,0.12050600349903107,0.12114600092172623,0,0.0,0.0
2024-06-20 00:00:00+00:00,0.12114600092172623,0.12240900099277496,0.12104199826717377,0.12210199981927872,0,0.0,0.0
2024-06-21 00:00:00+00:00,0.12210199981927872,0.124099001288414,0.12168800085783005,0.12379000335931778,0,0.0,0.0
2024-06-22 00:00:00+00:00,0.12379000335931778,0.1254729926586151,0.12337300181388855,0.1251640021800995,0,0.0,0.0
2024-06-23 00:00:00+00:00,0.1251640021800995,0.12600800395011902,0.12465299665927887,0.1247590035200119,0,0.0,0.0
2024-06-24 00:00:00+00:00,0.1247590035200119,0.12529100477695465,0.12340400367975235,0.12466900050640106,0,0.0,0.0
2024-06-25 00:00:00+00:00,0.12466900050640106,0.1279280036687851,0.12456399947404861,0.12761400640010834,0,0.0,0.0
2024-06-26 00:00:00+00:00,0.12761400640010834,0.13065899908542633,0.12751099467277527,0.12825599312782288,0,0.0,0.0
2024-06-27 00:00:00+00:00,0.12825599312782288,0.12909899652004242,0.12764200568199158,0.12764200568199158,0,0.0,0.0
2024-06-28 00:00:00+00:00,0.12764200568199158,0.12933099269866943,0.12743699550628662,0.12880900502204895,0,0.0,0.0
2024-06-29 00:00:00+00:00,0.12880900502204895,0.13196399807929993,0.1287039965391159,0.13123199343681335,0,0.0,0.0
2024-06-30 00:00:00+00:00,0.13123199343681335,0.13155099749565125,0.13040900230407715,0.13040900230407715,0,0.0,0.0
2024-07-01 00:00:00+00:00,0.13040900230407715,0.13492199778556824,0.13040900230407715,0.133775994181633,0,0.0,0.0
2024-07-02 00:00:00+00:00,0.133775994181633,0.1352580040693283,0.133775994181633,0.1352580040693283,0,0.0,0.0
2024-07-03 00:00:00+00:00,0.1352580040693283,0.13589300215244293,0.1344289928674698,0.13474999368190765,0,0.0,0.0
