TIMESTAMP,GRIMACE30045_OPEN_PRICE_USD,GRIMACE30045_HIGH_PRICE_USD,GRIMACE30045_LOW_PRICE_USD,GRIMACE30045_CLOSE_PRICE_USD,GRIMACE30045_VOLUME_USD,GRIMACE30045_DIVIDENDS_USD,GRIMACE30045_STOCK_SPLITS_USD
2024-04-20 00:00:00+00:00,11.868982315063477,13.472336769104004,11.280579566955566,12.768446922302246,1883417,0.0,0.0
2024-04-21 00:00:00+00:00,12.833195686340332,12.929984092712402,12.108036994934082,12.30063533782959,1472677,0.0,0.0
2024-04-22 00:00:00+00:00,12.295146942138672,12.814462661743164,12.092269897460938,12.54891586303711,1739243,0.0,0.0
2024-04-23 00:00:00+00:00,12.54891586303711,13.293842315673828,12.227209091186523,13.161646842956543,1802597,0.0,0.0
2024-04-24 00:00:00+00:00,13.163633346557617,13.175314903259277,12.04446792602539,12.29550552368164,1491808,0.0,0.0
2024-04-25 00:00:00+00:00,12.296162605285645,13.090091705322266,12.058594703674316,12.989275932312012,1563767,0.0,0.0
2024-04-26 00:00:00+00:00,12.989275932312012,13.604776382446289,12.36404037475586,12.643327713012695,1272022,0.0,0.0
2024-04-27 00:00:00+00:00,12.643327713012695,13.288708686828613,12.249871253967285,13.173158645629883,1113042,0.0,0.0
2024-04-28 00:00:00+00:00,13.173158645629883,13.928976058959961,13.154929161071777,13.259119033813477,1372247,0.0,0.0
2024-04-29 00:00:00+00:00,13.259119033813477,13.65056324005127,12.636103630065918,13.232512474060059,1441515,0.0,0.0
2024-04-30 00:00:00+00:00,13.232512474060059,13.245129585266113,11.481697082519531,11.481697082519531,1657833,0.0,0.0
2024-05-01 00:00:00+00:00,11.481697082519531,12.327046394348145,11.35987377166748,11.740921020507812,1231652,0.0,0.0
2024-05-02 00:00:00+00:00,11.740921020507812,12.089703559875488,11.017068862915039,11.131595611572266,1110887,0.0,0.0
2024-05-03 00:00:00+00:00,11.020319938659668,11.770748138427734,10.839028358459473,11.346991539001465,1559639,0.0,0.0
2024-05-04 00:00:00+00:00,11.36556339263916,11.539501190185547,10.6714506149292,10.777673721313477,1463017,0.0,0.0
2024-05-05 00:00:00+00:00,10.777673721313477,11.890535354614258,10.69361686706543,11.14846134185791,1268325,0.0,0.0
2024-05-06 00:00:00+00:00,11.14846134185791,11.524617195129395,10.41684627532959,10.849459648132324,1350514,0.0,0.0
2024-05-07 00:00:00+00:00,10.849459648132324,11.126867294311523,10.446266174316406,10.818806648254395,1349284,0.0,0.0
2024-05-08 00:00:00+00:00,10.818806648254395,11.11230182647705,7.715351104736328,10.876559257507324,1235162,0.0,0.0
2024-05-09 00:00:00+00:00,10.876559257507324,11.114253044128418,10.35222053527832,10.903725624084473,1076020,0.0,0.0
2024-05-10 00:00:00+00:00,10.903725624084473,10.943329811096191,9.726256370544434,10.475825309753418,1090690,0.0,0.0
2024-05-11 00:00:00+00:00,10.475825309753418,12.555268287658691,10.310090065002441,12.037515640258789,1133042,0.0,0.0
2024-05-12 00:00:00+00:00,12.037515640258789,13.474000930786133,12.006221771240234,13.015666961669922,1161611,0.0,0.0
2024-05-13 00:00:00+00:00,12.56227970123291,12.718928337097168,11.360408782958984,11.550527572631836,1245568,0.0,0.0
2024-05-14 00:00:00+00:00,11.550527572631836,11.94182014465332,10.528101921081543,11.27761459350586,903312,0.0,0.0
2024-05-15 00:00:00+00:00,11.280027389526367,11.555858612060547,10.512157440185547,11.419325828552246,1072175,0.0,0.0
2024-05-16 00:00:00+00:00,11.419325828552246,12.251474380493164,11.291643142700195,12.09800910949707,741882,0.0,0.0
2024-05-17 00:00:00+00:00,12.098053932189941,13.823566436767578,12.053260803222656,13.823566436767578,1037698,0.0,0.0
2024-05-18 00:00:00+00:00,13.823566436767578,14.18848991394043,11.797883033752441,12.070856094360352,1460982,0.0,0.0
2024-05-19 00:00:00+00:00,12.070856094360352,12.633905410766602,11.974740028381348,12.357152938842773,1155959,0.0,0.0
2024-05-20 00:00:00+00:00,12.731735229492188,15.714668273925781,12.18005657196045,15.51639175415039,1289826,0.0,0.0
2024-05-21 00:00:00+00:00,15.516517639160156,19.65650749206543,13.076715469360352,14.961828231811523,1327521,0.0,0.0
2024-05-22 00:00:00+00:00,14.961828231811523,15.421418190002441,14.092434883117676,14.58718490600586,1052731,0.0,0.0
2024-05-23 00:00:00+00:00,14.58718490600586,16.335617065429688,12.371379852294922,13.121575355529785,1173239,0.0,0.0
2024-05-24 00:00:00+00:00,13.121575355529785,14.12788200378418,12.150379180908203,12.934864044189453,1219254,0.0,0.0
2024-05-25 00:00:00+00:00,12.970978736877441,13.424347877502441,12.195514678955078,13.399121284484863,1308529,0.0,0.0
2024-05-26 00:00:00+00:00,13.81902027130127,14.375951766967773,12.266783714294434,12.37273120880127,1135678,0.0,0.0
2024-05-27 00:00:00+00:00,12.387985229492188,13.23270320892334,11.728530883789062,12.21550178527832,1165664,0.0,0.0
2024-05-28 00:00:00+00:00,12.21550178527832,12.63599681854248,11.303413391113281,11.376161575317383,941841,0.0,0.0
2024-05-29 00:00:00+00:00,11.376161575317383,11.954933166503906,10.999250411987305,11.364348411560059,731700,0.0,0.0
2024-05-30 00:00:00+00:00,11.359833717346191,11.952285766601562,10.470208168029785,10.742574691772461,919242,0.0,0.0
2024-05-31 00:00:00+00:00,10.530274391174316,11.462736129760742,10.392186164855957,10.559432029724121,1001782,0.0,0.0
2024-06-01 00:00:00+00:00,10.55914306640625,11.44970417022705,10.387724876403809,10.758194923400879,620045,0.0,0.0
2024-06-02 00:00:00+00:00,10.742742538452148,10.843198776245117,10.117654800415039,10.442124366760254,1151109,0.0,0.0
2024-06-03 00:00:00+00:00,10.474185943603516,10.855874061584473,9.810446739196777,10.008856773376465,943816,0.0,0.0
2024-06-04 00:00:00+00:00,10.047659873962402,10.550860404968262,9.734217643737793,9.863603591918945,638805,0.0,0.0
2024-06-05 00:00:00+00:00,9.863603591918945,10.059864044189453,9.679764747619629,9.950480461120605,538748,0.0,0.0
2024-06-06 00:00:00+00:00,9.937002182006836,10.289634704589844,9.350614547729492,9.44533634185791,498760,0.0,0.0
2024-06-07 00:00:00+00:00,9.89118766784668,10.515997886657715,9.278145790100098,9.536721229553223,525385,0.0,0.0
2024-06-08 00:00:00+00:00,9.536642074584961,10.248417854309082,9.025970458984375,9.627403259277344,720738,0.0,0.0
2024-06-09 00:00:00+00:00,9.627448081970215,10.621402740478516,9.18033504486084,9.346247673034668,476997,0.0,0.0
2024-06-10 00:00:00+00:00,9.346267700195312,9.48725414276123,9.011331558227539,9.145755767822266,578424,0.0,0.0
2024-06-11 00:00:00+00:00,9.145834922790527,9.736085891723633,8.352811813354492,9.72665786743164,673918,0.0,0.0
2024-06-12 00:00:00+00:00,9.726719856262207,11.085102081298828,9.158592224121094,9.158592224121094,347216,0.0,0.0
2024-06-13 00:00:00+00:00,9.158883094787598,9.32987117767334,8.3825101852417,8.432520866394043,23313,0.0,0.0
2024-06-14 00:00:00+00:00,8.432571411132812,8.7505521774292,7.535725116729736,7.5359039306640625,40375,0.0,0.0
2024-06-15 00:00:00+00:00,7.537847995758057,8.119406700134277,7.2106218338012695,7.212168216705322,33838,0.0,0.0
2024-06-16 00:00:00+00:00,7.2125420570373535,8.038235664367676,7.21227502822876,8.017473220825195,20712,0.0,0.0
2024-06-17 00:00:00+00:00,8.01742172241211,8.018683433532715,7.404317855834961,7.483017921447754,19628,0.0,0.0
2024-06-18 00:00:00+00:00,7.482442855834961,7.792555809020996,7.3483099937438965,7.414358139038086,17066,0.0,0.0
2024-06-19 00:00:00+00:00,7.414358139038086,7.825463771820068,7.379459857940674,7.472756862640381,12795,0.0,0.0
2024-06-20 00:00:00+00:00,7.472756862640381,7.745809078216553,7.178295135498047,7.2429938316345215,21594,0.0,0.0
2024-06-21 00:00:00+00:00,7.242938995361328,7.361539840698242,5.915215969085693,6.725726127624512,42961,0.0,0.0
2024-06-22 00:00:00+00:00,6.725726127624512,7.286819934844971,6.588274002075195,6.9144392013549805,12564,0.0,0.0
2024-06-23 00:00:00+00:00,6.914409160614014,7.18271017074585,6.110405921936035,6.523413181304932,43053,0.0,0.0
2024-06-24 00:00:00+00:00,6.56124210357666,6.8781352043151855,5.365786075592041,6.610021114349365,41313,0.0,0.0
2024-06-25 00:00:00+00:00,6.610123157501221,7.239674091339111,6.3820600509643555,6.746764183044434,40188,0.0,0.0
2024-06-26 00:00:00+00:00,6.746665954589844,7.074518203735352,6.663992881774902,6.697238922119141,9183,0.0,0.0
2024-06-27 00:00:00+00:00,6.69722318649292,6.959165096282959,6.480813026428223,6.616584777832031,8884,0.0,0.0
2024-06-28 00:00:00+00:00,6.61651086807251,9.722529411315918,6.326004981994629,8.753524780273438,141502,0.0,0.0
2024-06-29 00:00:00+00:00,8.753433227539062,9.861894607543945,7.328505992889404,7.612720012664795,92295,0.0,0.0
2024-06-30 00:00:00+00:00,7.61248779296875,8.266284942626953,7.332372188568115,8.200949668884277,120882,0.0,0.0
2024-07-01 00:00:00+00:00,8.200949668884277,8.326586723327637,7.788348197937012,8.076156616210938,41588,0.0,0.0
2024-07-02 00:00:00+00:00,8.076021194458008,8.990263938903809,7.736079216003418,8.973947525024414,24132,0.0,0.0
2024-07-03 00:00:00+00:00,8.974405288696289,10.599079132080078,8.352197647094727,8.403054237365723,49846,0.0,0.0
2024-07-04 00:00:00+00:00,8.40300464630127,8.868492126464844,7.64968204498291,8.221771240234375,35572,0.0,0.0
2024-07-05 00:00:00+00:00,8.216842651367188,8.219036102294922,5.880009174346924,7.690482139587402,93920,0.0,0.0
2024-07-06 00:00:00+00:00,7.6904191970825195,7.691831111907959,6.9184250831604,7.224365234375,13770,0.0,0.0
2024-07-07 00:00:00+00:00,7.224298000335693,7.26571798324585,6.340861797332764,6.356461048126221,17194,0.0,0.0
2024-07-08 00:00:00+00:00,6.356391906738281,7.221921920776367,6.154685020446777,7.026761054992676,17661,0.0,0.0
2024-07-09 00:00:00+00:00,7.025726795196533,7.039010047912598,6.391390800476074,6.46257209777832,19901,0.0,0.0
2024-07-10 00:00:00+00:00,6.4625091552734375,7.687317848205566,6.462491035461426,7.2557759284973145,19358,0.0,0.0
2024-07-11 00:00:00+00:00,7.256018161773682,7.765644073486328,7.011590957641602,7.436860084533691,19490,0.0,0.0
2024-07-12 00:00:00+00:00,7.436695098876953,7.715219974517822,6.769136905670166,7.524362087249756,22323,0.0,0.0
2024-07-13 00:00:00+00:00,7.524767875671387,7.670327186584473,6.5445098876953125,7.153619766235352,39039,0.0,0.0
2024-07-14 00:00:00+00:00,7.153727054595947,7.276817798614502,6.960597991943359,7.19997501373291,7042,0.0,0.0
2024-07-15 00:00:00+00:00,7.200060844421387,8.22970199584961,7.088528156280518,8.009273529052734,24392,0.0,0.0
2024-07-16 00:00:00+00:00,8.009273529052734,8.340534210205078,7.759463787078857,8.077157020568848,13327,0.0,0.0
2024-07-17 00:00:00+00:00,8.077227592468262,8.220176696777344,7.785281181335449,7.9225029945373535,11943,0.0,0.0
2024-07-18 00:00:00+00:00,7.9225029945373535,7.9253082275390625,7.528199195861816,7.711484909057617,11151,0.0,0.0
2024-07-19 00:00:00+00:00,7.711480140686035,7.88447380065918,7.426764965057373,7.5529069900512695,9938,0.0,0.0
2024-07-20 00:00:00+00:00,7.5529069900512695,7.84683895111084,7.552021026611328,7.60579776763916,8024,0.0,0.0
2024-07-21 00:00:00+00:00,7.606088161468506,7.632033824920654,7.384069919586182,7.463302135467529,10445,0.0,0.0
2024-07-22 00:00:00+00:00,7.463302135467529,7.576024055480957,6.899148941040039,7.360785961151123,23171,0.0,0.0
2024-07-23 00:00:00+00:00,7.360785961151123,7.55233097076416,7.009366035461426,7.492292881011963,17781,0.0,0.0
2024-07-24 00:00:00+00:00,7.492292881011963,7.520881175994873,4.68590784072876,6.566267967224121,124710,0.0,0.0
2024-07-25 00:00:00+00:00,6.566267967224121,7.795413017272949,5.994387149810791,6.809398174285889,53567,0.0,0.0
2024-07-26 00:00:00+00:00,6.809398174285889,7.0496039390563965,5.730128765106201,6.263189792633057,40945,0.0,0.0
2024-07-27 00:00:00+00:00,6.297238826751709,6.573026180267334,5.8110880851745605,6.159698963165283,24817,0.0,0.0
2024-07-28 00:00:00+00:00,6.159698963165283,6.169576168060303,5.8352370262146,5.923136234283447,7137,0.0,0.0
2024-07-29 00:00:00+00:00,5.923062801361084,6.138089179992676,5.758833885192871,5.888331890106201,8208,0.0,0.0
2024-07-30 00:00:00+00:00,5.888331890106201,6.224287033081055,5.67313289642334,5.976046085357666,25745,0.0,0.0
2024-07-31 00:00:00+00:00,5.976046085357666,6.017892837524414,5.529493808746338,5.792259216308594,13003,0.0,0.0
2024-08-01 00:00:00+00:00,5.792259216308594,5.874166011810303,4.359646797180176,5.240945816040039,36377,0.0,0.0
2024-08-02 00:00:00+00:00,5.240945816040039,6.770017147064209,4.685368061065674,6.0975141525268555,69305,0.0,0.0
2024-08-03 00:00:00+00:00,6.0975141525268555,6.1300249099731445,5.083526134490967,5.226322174072266,33102,0.0,0.0
2024-08-04 00:00:00+00:00,5.226322174072266,5.540449142456055,4.671953201293945,4.948257923126221,28085,0.0,0.0
2024-08-05 00:00:00+00:00,4.948257923126221,4.9493489265441895,4.14123010635376,4.412757873535156,27212,0.0,0.0
2024-08-06 00:00:00+00:00,4.412798881530762,4.568144798278809,3.9462740421295166,4.554049015045166,11717,0.0,0.0
2024-08-07 00:00:00+00:00,4.553707122802734,4.561161994934082,3.626607894897461,3.7301909923553467,14918,0.0,0.0
2024-08-08 00:00:00+00:00,3.7301909923553467,4.3512468338012695,3.7217469215393066,3.745400905609131,16996,0.0,0.0
2024-08-09 00:00:00+00:00,3.745400905609131,4.046146869659424,3.244115114212036,3.751054048538208,24095,0.0,0.0
2024-08-10 00:00:00+00:00,3.751054048538208,4.091946125030518,3.681579113006592,3.81707501411438,4546,0.0,0.0
2024-08-11 00:00:00+00:00,3.8170950412750244,4.009385108947754,3.532644033432007,3.532773017883301,7202,0.0,0.0
2024-08-12 00:00:00+00:00,3.5326929092407227,3.9941649436950684,3.3790431022644043,3.976830005645752,10645,0.0,0.0
2024-08-13 00:00:00+00:00,3.976830005645752,4.192824840545654,3.602869987487793,3.6325860023498535,10815,0.0,0.0
2024-08-14 00:00:00+00:00,3.632662057876587,3.788978099822998,3.550894021987915,3.740349054336548,6511,0.0,0.0
2024-08-15 00:00:00+00:00,3.7398979663848877,4.283041000366211,3.6100730895996094,3.9696199893951416,39629,0.0,0.0
2024-08-16 00:00:00+00:00,3.9696199893951416,4.225326061248779,3.6968491077423096,3.81044602394104,13914,0.0,0.0
2024-08-17 00:00:00+00:00,3.81044602394104,3.8563079833984375,3.494774103164673,3.709372043609619,15163,0.0,0.0
2024-08-18 00:00:00+00:00,3.685305118560791,3.9686660766601562,3.672696113586426,3.737579107284546,7457,0.0,0.0
2024-08-19 00:00:00+00:00,3.737579107284546,4.770851135253906,3.7114219665527344,4.761819839477539,39095,0.0,0.0
2024-08-20 00:00:00+00:00,4.762063980102539,4.893828868865967,4.1253981590271,4.366053104400635,20002,0.0,0.0
2024-08-21 00:00:00+00:00,4.228537082672119,4.774713039398193,4.054837226867676,4.3324360847473145,25211,0.0,0.0
2024-08-22 00:00:00+00:00,4.332437038421631,4.571870803833008,3.696221113204956,4.571870803833008,9346,0.0,0.0
2024-08-23 00:00:00+00:00,4.5717902183532715,4.5743088722229,3.883725881576538,4.060079097747803,12555,0.0,0.0
2024-08-24 00:00:00+00:00,4.06019401550293,4.107179164886475,3.73547101020813,4.068513870239258,9514,0.0,0.0
2024-08-25 00:00:00+00:00,4.068513870239258,4.070366859436035,3.3505098819732666,3.6345179080963135,28794,0.0,0.0
2024-08-26 00:00:00+00:00,3.6345179080963135,3.819896936416626,3.3452999591827393,3.622222900390625,12177,0.0,0.0
2024-08-27 00:00:00+00:00,3.622222900390625,3.774899959564209,3.559998035430908,3.6078920364379883,6327,0.0,0.0
2024-08-28 00:00:00+00:00,3.6078920364379883,3.6894469261169434,3.3154990673065186,3.5872509479522705,13091,0.0,0.0
2024-08-29 00:00:00+00:00,3.587249994277954,3.619537115097046,3.0078330039978027,3.278470039367676,26260,0.0,0.0
2024-08-30 00:00:00+00:00,3.2784550189971924,3.554414987564087,3.1464290618896484,3.4489240646362305,15057,0.0,0.0
2024-08-31 00:00:00+00:00,3.4489240646362305,3.493293046951294,3.1717300415039062,3.2076869010925293,8754,0.0,0.0
2024-09-01 00:00:00+00:00,3.2076869010925293,3.4167120456695557,3.008863925933838,3.183573007583618,15901,0.0,0.0
2024-09-02 00:00:00+00:00,3.183573007583618,3.2280850410461426,2.8551409244537354,2.855149030685425,11185,0.0,0.0
2024-09-03 00:00:00+00:00,2.855149030685425,4.138830184936523,2.826550006866455,3.4693830013275146,41275,0.0,0.0
2024-09-04 00:00:00+00:00,3.4693830013275146,4.168006896972656,3.343796968460083,4.003983020782471,15017,0.0,0.0
2024-09-05 00:00:00+00:00,4.004015922546387,5.828919887542725,3.8946990966796875,5.398914813995361,52567,0.0,0.0
2024-09-06 00:00:00+00:00,5.398914813995361,6.737227916717529,5.23452615737915,6.417333126068115,52799,0.0,0.0
2024-09-07 00:00:00+00:00,6.417333126068115,7.654466152191162,6.222897052764893,7.227295875549316,34924,0.0,0.0
2024-09-08 00:00:00+00:00,7.227295875549316,7.413722991943359,6.572652816772461,6.77480411529541,18781,0.0,0.0
2024-09-09 00:00:00+00:00,6.774014949798584,7.308806896209717,6.674655914306641,6.97756814956665,14859,0.0,0.0
2024-09-10 00:00:00+00:00,6.97756814956665,7.027283191680908,6.777923107147217,6.967023849487305,8121,0.0,0.0
2024-09-11 00:00:00+00:00,6.967023849487305,7.1731672286987305,6.340634822845459,7.090221881866455,14794,0.0,0.0
2024-09-12 00:00:00+00:00,7.090221881866455,7.157234191894531,6.117359161376953,6.521121025085449,8448,0.0,0.0
2024-09-13 00:00:00+00:00,6.521121025085449,6.563615798950195,5.654085159301758,5.811192035675049,22175,0.0,0.0
2024-09-14 00:00:00+00:00,5.811192035675049,6.0460429191589355,5.698064804077148,5.858025074005127,7485,0.0,0.0
2024-09-15 00:00:00+00:00,5.858025074005127,6.245473861694336,5.181073188781738,5.181145191192627,17692,0.0,0.0
2024-09-16 00:00:00+00:00,5.181145191192627,5.8339338302612305,5.0496039390563965,5.165450096130371,11704,0.0,0.0
2024-09-17 00:00:00+00:00,5.165564060211182,5.446174144744873,3.779345989227295,4.559001922607422,9108,0.0,0.0
2024-09-18 00:00:00+00:00,4.559001922607422,5.166375160217285,4.556787014007568,4.808681964874268,2882,0.0,0.0
2024-09-19 00:00:00+00:00,4.8064727783203125,5.524598121643066,4.54274320602417,4.8060407638549805,39378,0.0,0.0
2024-09-20 00:00:00+00:00,4.8060407638549805,9.01962661743164,4.758580207824707,5.572457790374756,178721,0.0,0.0
2024-09-21 00:00:00+00:00,5.597664833068848,5.8804612159729,5.022179126739502,5.879958152770996,14253,0.0,0.0
2024-09-22 00:00:00+00:00,5.879958152770996,6.661002159118652,5.642594814300537,6.1972880363464355,23299,0.0,0.0
2024-09-23 00:00:00+00:00,6.1972880363464355,6.6633501052856445,4.55548620223999,4.6712751388549805,79028,0.0,0.0
2024-09-24 00:00:00+00:00,4.6712751388549805,4.831363201141357,4.490987777709961,4.666629791259766,5913,0.0,0.0
2024-09-25 00:00:00+00:00,4.666629791259766,4.667369842529297,4.228560924530029,4.4079909324646,6392,0.0,0.0
2024-09-26 00:00:00+00:00,4.407731056213379,4.654192924499512,3.9779469966888428,4.4809160232543945,15548,0.0,0.0
2024-09-27 00:00:00+00:00,4.4809160232543945,4.4814372062683105,4.169608116149902,4.4070329666137695,5571,0.0,0.0
2024-09-28 00:00:00+00:00,4.4070329666137695,4.414485931396484,4.026280879974365,4.051382064819336,13424,0.0,0.0
2024-09-29 00:00:00+00:00,4.051382064819336,4.322803974151611,2.8561909198760986,3.814404010772705,69296,0.0,0.0
2024-09-30 00:00:00+00:00,3.8336598873138428,3.8497750759124756,3.432339906692505,3.8448469638824463,14983,0.0,0.0
2024-10-01 00:00:00+00:00,3.8448469638824463,3.880290985107422,3.38100004196167,3.487920045852661,13506,0.0,0.0
2024-10-02 00:00:00+00:00,3.487920045852661,3.9820940494537354,3.487699031829834,3.8892951011657715,9484,0.0,0.0
2024-10-03 00:00:00+00:00,3.8892951011657715,3.941009998321533,3.541167974472046,3.808424949645996,10927,0.0,0.0
2024-10-04 00:00:00+00:00,3.8017120361328125,3.9119811058044434,3.546041965484619,3.850308895111084,6984,0.0,0.0
2024-10-05 00:00:00+00:00,3.8504350185394287,3.9314639568328857,3.776576042175293,3.7887721061706543,2936,0.0,0.0
2024-10-06 00:00:00+00:00,3.7887721061706543,4.0633769035339355,3.7078020572662354,3.836982011795044,14209,0.0,0.0
2024-10-07 00:00:00+00:00,3.836982011795044,4.148107051849365,3.769521951675415,3.864290952682495,7489,0.0,0.0
2024-10-08 00:00:00+00:00,3.864290952682495,4.102513790130615,3.8177459239959717,4.031544208526611,6601,0.0,0.0
2024-10-09 00:00:00+00:00,3.993257999420166,4.679193019866943,3.8338510990142822,4.678502082824707,15695,0.0,0.0
2024-10-10 00:00:00+00:00,4.678152084350586,6.812257766723633,4.411326885223389,5.999328136444092,45939,0.0,0.0
2024-10-11 00:00:00+00:00,5.99160099029541,6.424560070037842,5.230004787445068,5.677097797393799,20019,0.0,0.0
2024-10-12 00:00:00+00:00,5.677157878875732,5.679357051849365,5.29549503326416,5.328646183013916,3944,0.0,0.0
2024-10-13 00:00:00+00:00,5.322697162628174,5.382168769836426,5.050440788269043,5.347579002380371,4587,0.0,0.0
2024-10-14 00:00:00+00:00,5.347519874572754,5.712947845458984,5.2776079177856445,5.289694786071777,6290,0.0,0.0
2024-10-15 00:00:00+00:00,5.289694786071777,5.44263219833374,4.844207763671875,4.931862831115723,6915,0.0,0.0
2024-10-16 00:00:00+00:00,4.989209175109863,5.070909023284912,4.831803798675537,4.835814952850342,3255,0.0,0.0
2024-10-17 00:00:00+00:00,4.835814952850342,4.83585786819458,4.126349925994873,4.528870105743408,21500,0.0,0.0
2024-10-18 00:00:00+00:00,4.528870105743408,4.668680191040039,4.15825891494751,4.5709309577941895,19240,0.0,0.0
2024-10-19 00:00:00+00:00,4.5709309577941895,4.5709309577941895,4.065927982330322,4.270254135131836,5800,0.0,0.0
2024-10-20 00:00:00+00:00,4.270254135131836,5.639554977416992,4.083083152770996,5.5284857749938965,17904,0.0,0.0
2024-10-21 00:00:00+00:00,5.526381969451904,5.969925880432129,5.3922529220581055,5.549294948577881,13030,0.0,0.0
2024-10-22 00:00:00+00:00,5.549294948577881,6.243600845336914,5.505731105804443,5.794401168823242,25548,0.0,0.0
2024-10-23 00:00:00+00:00,5.794401168823242,6.080544948577881,5.604708194732666,5.760498046875,10267,0.0,0.0
2024-10-24 00:00:00+00:00,5.7603302001953125,6.487969875335693,5.759678840637207,6.487572193145752,20630,0.0,0.0
2024-10-25 00:00:00+00:00,6.433189868927002,7.375411033630371,6.115038871765137,6.480525016784668,19671,0.0,0.0
2024-10-26 00:00:00+00:00,6.480402946472168,6.986258029937744,6.168137073516846,6.257541179656982,13710,0.0,0.0
2024-10-27 00:00:00+00:00,6.257887840270996,6.4588799476623535,5.472936153411865,5.474912166595459,20756,0.0,0.0
2024-10-28 00:00:00+00:00,5.474923133850098,5.498839855194092,4.994603157043457,5.195178031921387,9962,0.0,0.0
2024-10-29 00:00:00+00:00,5.195178031921387,5.64275598526001,5.119171142578125,5.250829219818115,3977,0.0,0.0
2024-10-30 00:00:00+00:00,5.135463237762451,5.381316184997559,4.754055023193359,4.8903279304504395,10722,0.0,0.0
2024-10-31 00:00:00+00:00,4.890196800231934,5.1591010093688965,4.503744125366211,4.8794331550598145,12328,0.0,0.0
