TIMESTAMP,DCD29104_OPEN_PRICE_USD,DCD29104_HIGH_PRICE_USD,DCD29104_LOW_PRICE_USD,DCD29104_CLOSE_PRICE_USD,DCD29104_VOLUME_USD,DCD29104_DIVIDENDS_USD,DCD29104_STOCK_SPLITS_USD
2024-09-16 00:00:00+00:00,0.08698499947786331,0.08698499947786331,0.06526999920606613,0.07448200136423111,456355,0.0,0.0
2024-09-17 00:00:00+00:00,0.07448200136423111,0.07448200136423111,0.06428200006484985,0.0687360018491745,341298,0.0,0.0
2024-09-18 00:00:00+00:00,0.0687360018491745,0.0860619992017746,0.0687360018491745,0.0860619992017746,370808,0.0,0.0
2024-09-19 00:00:00+00:00,0.0860619992017746,0.08826400339603424,0.07231099903583527,0.0731159970164299,321026,0.0,0.0
2024-09-20 00:00:00+00:00,0.0731159970164299,0.07986599951982498,0.07305099815130234,0.07851099967956543,336622,0.0,0.0
2024-09-21 00:00:00+00:00,0.07851099967956543,0.08353599905967712,0.07576599717140198,0.08026900142431259,337389,0.0,0.0
2024-09-22 00:00:00+00:00,0.08026900142431259,0.0804779976606369,0.06746099889278412,0.07100500166416168,337101,0.0,0.0
2024-09-23 00:00:00+00:00,0.07100500166416168,0.07935500144958496,0.06971299648284912,0.07525700330734253,341317,0.0,0.0
2024-09-24 00:00:00+00:00,0.07525700330734253,0.0812309980392456,0.07417099922895432,0.08091399818658829,331656,0.0,0.0
2024-09-25 00:00:00+00:00,0.08091399818658829,0.0817520022392273,0.05739400163292885,0.0655210018157959,284789,0.0,0.0
2024-09-26 00:00:00+00:00,0.0655210018157959,0.07701200246810913,0.0652649998664856,0.076214998960495,356242,0.0,0.0
2024-09-27 00:00:00+00:00,0.076214998960495,0.07859800010919571,0.07004900276660919,0.07198700308799744,322815,0.0,0.0
2024-09-28 00:00:00+00:00,0.07198700308799744,0.07310599833726883,0.0684330016374588,0.07081200182437897,340833,0.0,0.0
2024-09-29 00:00:00+00:00,0.07081200182437897,0.07081200182437897,0.06634099781513214,0.06666100025177002,372935,0.0,0.0
2024-09-30 00:00:00+00:00,0.06666100025177002,0.06977199763059616,0.06442400068044662,0.06571400165557861,365083,0.0,0.0
2024-10-01 00:00:00+00:00,0.06571400165557861,0.06855399906635284,0.05953900143504143,0.060263000428676605,302318,0.0,0.0
2024-10-02 00:00:00+00:00,0.060263000428676605,0.062428999692201614,0.04809499904513359,0.05582699924707413,382914,0.0,0.0
2024-10-03 00:00:00+00:00,0.05582699924707413,0.058910999447107315,0.05564400181174278,0.057888999581336975,359242,0.0,0.0
2024-10-04 00:00:00+00:00,0.05772799998521805,0.06450600177049637,0.05772799998521805,0.06428699940443039,299794,0.0,0.0
2024-10-05 00:00:00+00:00,0.06428699940443039,0.06532499939203262,0.06099399924278259,0.062307000160217285,329174,0.0,0.0
2024-10-06 00:00:00+00:00,0.062307000160217285,0.06528300046920776,0.06179400160908699,0.06401500105857849,357013,0.0,0.0
2024-10-07 00:00:00+00:00,0.06401500105857849,0.08240299671888351,0.056115999817848206,0.07065500319004059,329710,0.0,0.0
2024-10-08 00:00:00+00:00,0.07065500319004059,0.08950299769639969,0.07059700042009354,0.08276700228452682,455720,0.0,0.0
2024-10-09 00:00:00+00:00,0.08295699954032898,0.09342200309038162,0.08278899639844894,0.09305299818515778,376328,0.0,0.0
2024-10-10 00:00:00+00:00,0.09270499646663666,0.09332200139760971,0.08636400103569031,0.09214399755001068,395184,0.0,0.0
2024-10-11 00:00:00+00:00,0.09214399755001068,0.0940689966082573,0.05234299972653389,0.07502499967813492,481059,0.0,0.0
2024-10-12 00:00:00+00:00,0.07502499967813492,0.07920700311660767,0.07359100133180618,0.0768899992108345,468877,0.0,0.0
2024-10-13 00:00:00+00:00,0.0768899992108345,0.07942599803209305,0.0747779980301857,0.07747700065374374,481357,0.0,0.0
2024-10-14 00:00:00+00:00,0.07747700065374374,0.08137600123882294,0.07663699984550476,0.08002299815416336,304226,0.0,0.0
2024-10-15 00:00:00+00:00,0.08002299815416336,0.08057499676942825,0.06590200215578079,0.0714389979839325,349310,0.0,0.0
2024-10-16 00:00:00+00:00,0.06903599947690964,0.07404399663209915,0.06759700179100037,0.07058099657297134,315360,0.0,0.0
2024-10-17 00:00:00+00:00,0.07058099657297134,0.07093899697065353,0.06545799970626831,0.06729099899530411,247879,0.0,0.0
2024-10-18 00:00:00+00:00,0.06729099899530411,0.07096300274133682,0.0672369971871376,0.07094699889421463,319436,0.0,0.0
2024-10-19 00:00:00+00:00,0.07094699889421463,0.07342500239610672,0.06873299926519394,0.0715320035815239,272824,0.0,0.0
2024-10-20 00:00:00+00:00,0.0715320035815239,0.07528500258922577,0.06880500167608261,0.07520800083875656,239834,0.0,0.0
2024-10-21 00:00:00+00:00,0.07513199746608734,0.0757569968700409,0.0672449991106987,0.0707089975476265,408273,0.0,0.0
2024-10-22 00:00:00+00:00,0.0707089975476265,0.07092799991369247,0.06390000134706497,0.06772500276565552,353150,0.0,0.0
2024-10-23 00:00:00+00:00,0.06772500276565552,0.06932099908590317,0.06525400280952454,0.06894300132989883,388558,0.0,0.0
2024-10-24 00:00:00+00:00,0.06872899830341339,0.07163500040769577,0.0662359967827797,0.06930000334978104,361121,0.0,0.0
2024-10-25 00:00:00+00:00,0.06930200010538101,0.0737370029091835,0.06440799683332443,0.06485000252723694,333571,0.0,0.0
2024-10-26 00:00:00+00:00,0.06485000252723694,0.06879200041294098,0.06429000198841095,0.06595300137996674,313686,0.0,0.0
2024-10-27 00:00:00+00:00,0.06595300137996674,0.06672299653291702,0.06457199901342392,0.06622400134801865,365859,0.0,0.0
2024-10-28 00:00:00+00:00,0.06622400134801865,0.06764800101518631,0.06307700276374817,0.06654299795627594,343565,0.0,0.0
2024-10-29 00:00:00+00:00,0.06654299795627594,0.06720700114965439,0.06211499869823456,0.06594999879598618,287802,0.0,0.0
2024-10-30 00:00:00+00:00,0.06594999879598618,0.06712900102138519,0.06334999948740005,0.06371600180864334,310329,0.0,0.0
2024-10-31 00:00:00+00:00,0.06371600180864334,0.06412900239229202,0.0598209984600544,0.059842001646757126,458376,0.0,0.0
2024-11-01 00:00:00+00:00,0.059842001646757126,0.06013699993491173,0.05739099904894829,0.05867400020360947,399294,0.0,0.0
2024-11-02 00:00:00+00:00,0.05867400020360947,0.061521001160144806,0.05862399935722351,0.058855000883340836,383955,0.0,0.0
2024-11-03 00:00:00+00:00,0.058855000883340836,0.05885700136423111,0.05664699897170067,0.05701399967074394,300404,0.0,0.0
2024-11-04 00:00:00+00:00,0.056963000446558,0.057746998965740204,0.0566909983754158,0.05719200149178505,296667,0.0,0.0
2024-11-05 00:00:00+00:00,0.05719200149178505,0.058371998369693756,0.05714999884366989,0.058049000799655914,216969,0.0,0.0
2024-11-06 00:00:00+00:00,0.058049000799655914,0.06201799958944321,0.058049000799655914,0.06179400160908699,410944,0.0,0.0
2024-11-07 00:00:00+00:00,0.06208200007677078,0.06484600156545639,0.06031699851155281,0.06230499967932701,429375,0.0,0.0
2024-11-08 00:00:00+00:00,0.0624070018529892,0.0645970031619072,0.06097700074315071,0.06459499895572662,458994,0.0,0.0
2024-11-09 00:00:00+00:00,0.06483399868011475,0.06641200184822083,0.06365600228309631,0.06603699922561646,467066,0.0,0.0
2024-11-10 00:00:00+00:00,0.06603699922561646,0.06846900284290314,0.06481699645519257,0.06499700248241425,471617,0.0,0.0
2024-11-11 00:00:00+00:00,0.06499700248241425,0.06857900321483612,0.06469199806451797,0.06845699995756149,413458,0.0,0.0
2024-11-12 00:00:00+00:00,0.06845699995756149,0.06919900327920914,0.05651399865746498,0.05848599970340729,420332,0.0,0.0
2024-11-13 00:00:00+00:00,0.05848599970340729,0.059153001755476,0.05177000164985657,0.053387001156806946,391165,0.0,0.0
2024-11-14 00:00:00+00:00,0.053387001156806946,0.054910000413656235,0.0521170012652874,0.054607998579740524,354160,0.0,0.0
2024-11-15 00:00:00+00:00,0.054607998579740524,0.05883599817752838,0.05460299924015999,0.0575530007481575,386371,0.0,0.0
2024-11-16 00:00:00+00:00,0.05657000094652176,0.06137099862098694,0.056230999529361725,0.059376999735832214,369182,0.0,0.0
2024-11-17 00:00:00+00:00,0.059376999735832214,0.0629889965057373,0.05878400057554245,0.06178100034594536,387658,0.0,0.0
2024-11-18 00:00:00+00:00,0.06178100034594536,0.06698500365018845,0.061583999544382095,0.06651899963617325,424125,0.0,0.0
2024-11-19 00:00:00+00:00,0.06651899963617325,0.06793999671936035,0.06585100293159485,0.06639199703931808,159387,0.0,0.0
2024-11-20 00:00:00+00:00,0.06639199703931808,0.06735800206661224,0.05802199989557266,0.060256000608205795,215691,0.0,0.0
2024-11-21 00:00:00+00:00,0.060256000608205795,0.06210099905729294,0.05907300114631653,0.061824001371860504,259219,0.0,0.0
2024-11-22 00:00:00+00:00,0.061824001371860504,0.06429500132799149,0.05701199918985367,0.061753999441862106,451604,0.0,0.0
2024-11-23 00:00:00+00:00,0.061753999441862106,0.06501200050115585,0.06065399944782257,0.06166199967265129,400736,0.0,0.0
2024-11-24 00:00:00+00:00,0.06166199967265129,0.061723001301288605,0.05478899925947189,0.05810299888253212,416942,0.0,0.0
2024-11-25 00:00:00+00:00,0.05810299888253212,0.05826500058174133,0.05434799939393997,0.05511000007390976,377855,0.0,0.0
2024-11-26 00:00:00+00:00,0.05511000007390976,0.0561319999396801,0.05170600116252899,0.05291200056672096,316905,0.0,0.0
2024-11-27 00:00:00+00:00,0.05291200056672096,0.055456001311540604,0.052692998200654984,0.05487800016999245,296169,0.0,0.0
2024-11-28 00:00:00+00:00,0.05487800016999245,0.05519000068306923,0.05253000184893608,0.05383799970149994,406334,0.0,0.0
2024-11-29 00:00:00+00:00,0.05383799970149994,0.05691400170326233,0.05274200066924095,0.05481500178575516,433619,0.0,0.0
2024-11-30 00:00:00+00:00,0.05481500178575516,0.055284999310970306,0.05102499946951866,0.05450600013136864,429821,0.0,0.0
2024-12-01 00:00:00+00:00,0.05450600013136864,0.05984700098633766,0.05386099964380264,0.05883599817752838,430673,0.0,0.0
2024-12-02 00:00:00+00:00,0.05850899964570999,0.061788998544216156,0.0580810010433197,0.059425000101327896,453252,0.0,0.0
2024-12-03 00:00:00+00:00,0.059425000101327896,0.06410600244998932,0.05909699946641922,0.05936500057578087,409169,0.0,0.0
2024-12-04 00:00:00+00:00,0.05936500057578087,0.06112600117921829,0.053178999572992325,0.05511299893260002,211394,0.0,0.0
2024-12-05 00:00:00+00:00,0.05511299893260002,0.0574599988758564,0.05172500014305115,0.05255800113081932,299433,0.0,0.0
2024-12-06 00:00:00+00:00,0.05288099870085716,0.05387299880385399,0.048962000757455826,0.05013199895620346,332809,0.0,0.0
2024-12-07 00:00:00+00:00,0.05013199895620346,0.06829600036144257,0.04992400109767914,0.06730599701404572,411598,0.0,0.0
2024-12-08 00:00:00+00:00,0.06868500262498856,0.07265300303697586,0.06688699871301651,0.07100299745798111,333110,0.0,0.0
2024-12-09 00:00:00+00:00,0.07134900242090225,0.07146800309419632,0.05741399899125099,0.05938199907541275,356298,0.0,0.0
2024-12-10 00:00:00+00:00,0.05938199907541275,0.06095999851822853,0.050136998295784,0.052508000284433365,304940,0.0,0.0
2024-12-11 00:00:00+00:00,0.052508000284433365,0.05479300022125244,0.04735499992966652,0.053720999509096146,449178,0.0,0.0
2024-12-12 00:00:00+00:00,0.053720999509096146,0.053839001804590225,0.04857200011610985,0.05075500160455704,368806,0.0,0.0
2024-12-13 00:00:00+00:00,0.05075500160455704,0.05153900012373924,0.048882998526096344,0.05034999921917915,333100,0.0,0.0
2024-12-14 00:00:00+00:00,0.05007899925112724,0.05354100093245506,0.05003799870610237,0.05135500058531761,366112,0.0,0.0
2024-12-15 00:00:00+00:00,0.05135500058531761,0.052889999002218246,0.04668999835848808,0.04874899983406067,345417,0.0,0.0
2024-12-16 00:00:00+00:00,0.04874899983406067,0.04935599863529205,0.04223499819636345,0.04462600126862526,381427,0.0,0.0
2024-12-17 00:00:00+00:00,0.04462600126862526,0.04560599848628044,0.04077000170946121,0.040846001356840134,365530,0.0,0.0
2024-12-18 00:00:00+00:00,0.040846001356840134,0.041315000504255295,0.0383480004966259,0.039239998906850815,340416,0.0,0.0
2024-12-19 00:00:00+00:00,0.039239998906850815,0.041423000395298004,0.03641200065612793,0.03785499930381775,335691,0.0,0.0
2024-12-20 00:00:00+00:00,0.03785499930381775,0.0399789996445179,0.03501100093126297,0.03849500045180321,285622,0.0,0.0
2024-12-21 00:00:00+00:00,0.03849500045180321,0.041131000965833664,0.03649599850177765,0.036945998668670654,315709,0.0,0.0
2024-12-22 00:00:00+00:00,0.036945998668670654,0.03776000067591667,0.035436000674963,0.03581399843096733,318034,0.0,0.0
2024-12-23 00:00:00+00:00,0.03581399843096733,0.03886599838733673,0.03581399843096733,0.03734799847006798,340336,0.0,0.0
2024-12-24 00:00:00+00:00,0.03734799847006798,0.04418199881911278,0.03686299920082092,0.04047999903559685,336579,0.0,0.0
2024-12-25 00:00:00+00:00,0.04047999903559685,0.04116100072860718,0.03872299939393997,0.03985000029206276,342097,0.0,0.0
2024-12-26 00:00:00+00:00,0.03985000029206276,0.039854999631643295,0.03472999855875969,0.034821998327970505,279442,0.0,0.0
2024-12-27 00:00:00+00:00,0.034821998327970505,0.03630699962377548,0.03369300067424774,0.03399600088596344,230301,0.0,0.0
2024-12-28 00:00:00+00:00,0.03399600088596344,0.03656100109219551,0.030945999547839165,0.03547799959778786,293959,0.0,0.0
2024-12-29 00:00:00+00:00,0.03547799959778786,0.037112001329660416,0.031821999698877335,0.03211899846792221,212410,0.0,0.0
2024-12-30 00:00:00+00:00,0.03211899846792221,0.03406200185418129,0.031321000307798386,0.0326169990003109,257559,0.0,0.0
2024-12-31 00:00:00+00:00,0.0326169990003109,0.03383300080895424,0.032315999269485474,0.032878000289201736,214695,0.0,0.0
2025-01-01 00:00:00+00:00,0.032878000289201736,0.033201999962329865,0.030905000865459442,0.032924000173807144,238493,0.0,0.0
2025-01-02 00:00:00+00:00,0.032924000173807144,0.04541099816560745,0.03286400064826012,0.04151200130581856,270757,0.0,0.0
2025-01-03 00:00:00+00:00,0.04151200130581856,0.04495000094175339,0.041405998170375824,0.043074000626802444,244163,0.0,0.0
2025-01-04 00:00:00+00:00,0.043074000626802444,0.04349200055003166,0.041290998458862305,0.04249199852347374,198441,0.0,0.0
2025-01-05 00:00:00+00:00,0.04249199852347374,0.04729900136590004,0.03815000131726265,0.04183100163936615,272839,0.0,0.0
2025-01-06 00:00:00+00:00,0.04183100163936615,0.05078800022602081,0.03999299928545952,0.05078800022602081,350823,0.0,0.0
2025-01-07 00:00:00+00:00,0.05078800022602081,0.05132399871945381,0.040240999311208725,0.04041299968957901,270876,0.0,0.0
2025-01-08 00:00:00+00:00,0.04041299968957901,0.04240100085735321,0.03994699940085411,0.04089599847793579,258872,0.0,0.0
2025-01-09 00:00:00+00:00,0.04089599847793579,0.044454000890254974,0.04058999940752983,0.04324999824166298,275050,0.0,0.0
2025-01-10 00:00:00+00:00,0.04324999824166298,0.04416099935770035,0.042869001626968384,0.043375998735427856,229531,0.0,0.0
2025-01-11 00:00:00+00:00,0.043375998735427856,0.04345199838280678,0.038325000554323196,0.03885500133037567,246515,0.0,0.0
2025-01-12 00:00:00+00:00,0.03885500133037567,0.03885899856686592,0.03625800088047981,0.03641099855303764,239101,0.0,0.0
2025-01-13 00:00:00+00:00,0.03641099855303764,0.037268999963998795,0.03489600121974945,0.03575100004673004,233254,0.0,0.0
2025-01-14 00:00:00+00:00,0.03575100004673004,0.03629700094461441,0.033677998930215836,0.03441600129008293,252627,0.0,0.0
2025-01-15 00:00:00+00:00,0.03441600129008293,0.03567500039935112,0.03383500128984451,0.03563399985432625,293109,0.0,0.0
2025-01-16 00:00:00+00:00,0.03563399985432625,0.03565400093793869,0.03377699851989746,0.03456300124526024,233338,0.0,0.0
2025-01-17 00:00:00+00:00,0.03456300124526024,0.03506999835371971,0.032680001109838486,0.034292999655008316,269647,0.0,0.0
2025-01-18 00:00:00+00:00,0.034292999655008316,0.034648001194000244,0.03007500059902668,0.030525000765919685,234589,0.0,0.0
2025-01-19 00:00:00+00:00,0.030525000765919685,0.030760999768972397,0.027202000841498375,0.027356000617146492,232771,0.0,0.0
2025-01-20 00:00:00+00:00,0.027356000617146492,0.028527000918984413,0.02625199966132641,0.02689100056886673,236760,0.0,0.0
2025-01-21 00:00:00+00:00,0.02689100056886673,0.03006099909543991,0.026117999106645584,0.029381999745965004,288596,0.0,0.0
2025-01-22 00:00:00+00:00,0.029381999745965004,0.03170999884605408,0.026917999610304832,0.030889000743627548,300724,0.0,0.0
2025-01-23 00:00:00+00:00,0.030889000743627548,0.030959000810980797,0.029155999422073364,0.029506999999284744,162352,0.0,0.0
2025-01-24 00:00:00+00:00,0.029506999999284744,0.03013700060546398,0.02870200015604496,0.029850000515580177,232340,0.0,0.0
2025-01-25 00:00:00+00:00,0.029850000515580177,0.03026299923658371,0.026102999225258827,0.026938000693917274,271826,0.0,0.0
2025-01-26 00:00:00+00:00,0.026938000693917274,0.02819499932229519,0.026909999549388885,0.02757200039923191,151331,0.0,0.0
2025-01-27 00:00:00+00:00,0.02757200039923191,0.027573000639677048,0.023889999836683273,0.025296000763773918,239089,0.0,0.0
2025-01-28 00:00:00+00:00,0.025296000763773918,0.026374999433755875,0.024071000516414642,0.024354999884963036,236631,0.0,0.0
2025-01-29 00:00:00+00:00,0.024354999884963036,0.02619200013577938,0.019169999286532402,0.019169999286532402,200009,0.0,0.0
2025-01-30 00:00:00+00:00,0.019169999286532402,0.02133299969136715,0.017983000725507736,0.01975500024855137,289355,0.0,0.0
2025-01-31 00:00:00+00:00,0.01975500024855137,0.02410000003874302,0.019725000485777855,0.023615000769495964,421245,0.0,0.0
2025-02-01 00:00:00+00:00,0.023615000769495964,0.024013999849557877,0.022898999974131584,0.023490000516176224,315201,0.0,0.0
2025-02-02 00:00:00+00:00,0.023490000516176224,0.02352599985897541,0.020666999742388725,0.021392999216914177,230515,0.0,0.0
2025-02-03 00:00:00+00:00,0.021392999216914177,0.02186099998652935,0.018346000462770462,0.020841000601649284,268187,0.0,0.0
2025-02-04 00:00:00+00:00,0.020841000601649284,0.02135699987411499,0.0181450005620718,0.019058000296354294,253917,0.0,0.0
2025-02-05 00:00:00+00:00,0.019058000296354294,0.019519999623298645,0.018485000357031822,0.019135000184178352,285080,0.0,0.0
2025-02-06 00:00:00+00:00,0.019135000184178352,0.01928500086069107,0.017426999285817146,0.017652999609708786,202236,0.0,0.0
2025-02-07 00:00:00+00:00,0.017652999609708786,0.018174000084400177,0.01700899936258793,0.017038999125361443,199864,0.0,0.0
2025-02-08 00:00:00+00:00,0.017038999125361443,0.01808900013566017,0.016022000461816788,0.01808900013566017,228876,0.0,0.0
2025-02-09 00:00:00+00:00,0.01808900013566017,0.01867000013589859,0.016112999990582466,0.016414999961853027,202334,0.0,0.0
2025-02-10 00:00:00+00:00,0.016414999961853027,0.01709499955177307,0.01547400001436472,0.015661999583244324,180079,0.0,0.0
2025-02-11 00:00:00+00:00,0.015661999583244324,0.017085000872612,0.01565600000321865,0.016899000853300095,238822,0.0,0.0
2025-02-12 00:00:00+00:00,0.016899000853300095,0.01700500026345253,0.015912000089883804,0.016186999157071114,207519,0.0,0.0
2025-02-13 00:00:00+00:00,0.016186999157071114,0.01619100011885166,0.015275999903678894,0.015402999706566334,207921,0.0,0.0
2025-02-14 00:00:00+00:00,0.015402999706566334,0.015540000051259995,0.014998000115156174,0.015014000236988068,165916,0.0,0.0
2025-02-15 00:00:00+00:00,0.015014000236988068,0.01523599959909916,0.013505999930202961,0.014557999558746815,136983,0.0,0.0
2025-02-16 00:00:00+00:00,0.014557999558746815,0.014795999974012375,0.011880000121891499,0.013802999630570412,164708,0.0,0.0
2025-02-17 00:00:00+00:00,0.013802999630570412,0.013907000422477722,0.013295999728143215,0.013574999757111073,170877,0.0,0.0
2025-02-18 00:00:00+00:00,0.013574999757111073,0.016385000199079514,0.013162000104784966,0.013929000124335289,167594,0.0,0.0
2025-02-19 00:00:00+00:00,0.013929000124335289,0.015831999480724335,0.013256000354886055,0.015616999939084053,206658,0.0,0.0
2025-02-20 00:00:00+00:00,0.015616999939084053,0.022071000188589096,0.015603999607264996,0.02161799930036068,296876,0.0,0.0
2025-02-21 00:00:00+00:00,0.02161799930036068,0.021779999136924744,0.017165999859571457,0.018025999888777733,214859,0.0,0.0
2025-02-22 00:00:00+00:00,0.018025999888777733,0.02022000029683113,0.017927000299096107,0.019613999873399734,189120,0.0,0.0
2025-02-23 00:00:00+00:00,0.019613999873399734,0.020733999088406563,0.0191079992800951,0.019845999777317047,205405,0.0,0.0
2025-02-24 00:00:00+00:00,0.019845999777317047,0.019891999661922455,0.0176170002669096,0.018928999081254005,198012,0.0,0.0
2025-02-25 00:00:00+00:00,0.018928999081254005,0.018928999081254005,0.01651100069284439,0.01734199933707714,169372,0.0,0.0
