TIMESTAMP,FILES_OPEN_PRICE_USD,FILES_HIGH_PRICE_USD,FILES_LOW_PRICE_USD,FILES_CLOSE_PRICE_USD,FILES_VOLUME_USD,FILES_DIVIDENDS_USD,FILES_STOCK_SPLITS_USD
2024-04-14 00:00:00+00:00,0.0023089998867362738,0.0025740000419318676,0.0021730000153183937,0.0025480000767856836,9410,0.0,0.0
2024-04-15 00:00:00+00:00,0.0025730000343173742,0.0026630000211298466,0.0021689999848604202,0.002247000113129616,4731,0.0,0.0
2024-04-16 00:00:00+00:00,0.002247000113129616,0.0022479998879134655,0.0019509999547153711,0.002114000031724572,2925,0.0,0.0
2024-04-17 00:00:00+00:00,0.0021069999784231186,0.0021089999936521053,0.0017099999822676182,0.0019180000526830554,5129,0.0,0.0
2024-04-18 00:00:00+00:00,0.0019180000526830554,0.002145000034943223,0.0016280000563710928,0.0017049999441951513,2643,0.0,0.0
2024-04-19 00:00:00+00:00,0.0017049999441951513,0.0018629999831318855,0.001639000023715198,0.0018189999973401427,4067,0.0,0.0
2024-04-20 00:00:00+00:00,0.0018189999973401427,0.0020039998926222324,0.0017509999452158809,0.0019580000080168247,6971,0.0,0.0
2024-04-21 00:00:00+00:00,0.001972000114619732,0.002553999889642,0.0019340000580996275,0.002524999901652336,13901,0.0,0.0
2024-04-22 00:00:00+00:00,0.002524999901652336,0.003602999961003661,0.0024999999441206455,0.0032659999560564756,25521,0.0,0.0
2024-04-23 00:00:00+00:00,0.0032659999560564756,0.003372000064700842,0.003056999994441867,0.003056999994441867,19635,0.0,0.0
2024-04-24 00:00:00+00:00,0.0030169999226927757,0.0032309999223798513,0.0026569999754428864,0.00317799998447299,8002,0.0,0.0
2024-04-25 00:00:00+00:00,0.00317799998447299,0.003386999946087599,0.0031769999768584967,0.003283000085502863,4791,0.0,0.0
2024-04-26 00:00:00+00:00,0.003283000085502863,0.003283000085502863,0.0030849999748170376,0.0030900000128895044,1429,0.0,0.0
2024-04-27 00:00:00+00:00,0.0030900000128895044,0.0030980000738054514,0.0029170000925660133,0.0030239999759942293,3972,0.0,0.0
2024-04-28 00:00:00+00:00,0.0030239999759942293,0.003102000104263425,0.0030219999607652426,0.003060000017285347,358,0.0,0.0
2024-04-29 00:00:00+00:00,0.003060000017285347,0.003120000008493662,0.0023849999997764826,0.002443999983370304,15691,0.0,0.0
2024-04-30 00:00:00+00:00,0.002443999983370304,0.002472999971359968,0.0022279999684542418,0.0022479998879134655,2565,0.0,0.0
2024-05-01 00:00:00+00:00,0.0022479998879134655,0.002391000045463443,0.0020800000056624413,0.002383999992161989,7860,0.0,0.0
2024-05-02 00:00:00+00:00,0.002383999992161989,0.0024659999180585146,0.0022720000706613064,0.0024429999757558107,1179,0.0,0.0
2024-05-03 00:00:00+00:00,0.0024319998919963837,0.0025049999821931124,0.002308000111952424,0.0023759999312460423,3286,0.0,0.0
2024-05-04 00:00:00+00:00,0.0023759999312460423,0.002386000007390976,0.0018139999592676759,0.0018680000212043524,15559,0.0,0.0
2024-05-05 00:00:00+00:00,0.0018680000212043524,0.0018729999428614974,0.0018400000408291817,0.0018489999929443002,1094,0.0,0.0
2024-05-06 00:00:00+00:00,0.0018489999929443002,0.0019970000721514225,0.0018489999929443002,0.001969000091776252,1656,0.0,0.0
2024-05-07 00:00:00+00:00,0.001969000091776252,0.00203000009059906,0.0018660000059753656,0.0018660000059753656,1381,0.0,0.0
2024-05-08 00:00:00+00:00,0.0018660000059753656,0.0018729999428614974,0.0014570000348612666,0.0014680000022053719,7345,0.0,0.0
2024-05-09 00:00:00+00:00,0.0014680000022053719,0.001756999990902841,0.0014600000577047467,0.001753999968059361,4389,0.0,0.0
2024-05-10 00:00:00+00:00,0.001753999968059361,0.0017659999430179596,0.0016680000117048621,0.0016700000269338489,1079,0.0,0.0
2024-05-11 00:00:00+00:00,0.0016700000269338489,0.001680999994277954,0.0016220000106841326,0.0016629999736323953,750,0.0,0.0
2024-05-12 00:00:00+00:00,0.0016629999736323953,0.0016840000171214342,0.0016629999736323953,0.0016830000095069408,198,0.0,0.0
2024-05-13 00:00:00+00:00,0.0016749999485909939,0.0017030000453814864,0.0016720000421628356,0.0016899999463930726,33,0.0,0.0
2024-05-14 00:00:00+00:00,0.0016899999463930726,0.0017259999876841903,0.0016370000084862113,0.0016530000139027834,2249,0.0,0.0
2024-05-15 00:00:00+00:00,0.0016530000139027834,0.0018469999777153134,0.0016270000487565994,0.0018469999777153134,1736,0.0,0.0
2024-05-16 00:00:00+00:00,0.0018469999777153134,0.001918999943882227,0.001825000043027103,0.0018339999951422215,844,0.0,0.0
2024-05-17 00:00:00+00:00,0.0018339999951422215,0.0019490000559017062,0.0018339999951422215,0.0019280000124126673,939,0.0,0.0
2024-05-18 00:00:00+00:00,0.0019280000124126673,0.0019570000004023314,0.001918999943882227,0.001943000010214746,1050,0.0,0.0
2024-05-19 00:00:00+00:00,0.001943000010214746,0.0019570000004023314,0.0019039999460801482,0.001905999961309135,311,0.0,0.0
2024-05-20 00:00:00+00:00,0.001905999961309135,0.0020310000982135534,0.001892999978736043,0.00202700006775558,1034,0.0,0.0
2024-05-21 00:00:00+00:00,0.00202700006775558,0.0020699999295175076,0.0019000000320374966,0.0019330000504851341,1462,0.0,0.0
2024-05-22 00:00:00+00:00,0.0019330000504851341,0.0019570000004023314,0.001892999978736043,0.0019180000526830554,799,0.0,0.0
2024-05-23 00:00:00+00:00,0.0019180000526830554,0.0019239999819546938,0.0018660000059753656,0.0019239999819546938,585,0.0,0.0
2024-05-24 00:00:00+00:00,0.0019239999819546938,0.0019239999819546938,0.0018179999897256494,0.0018729999428614974,454,0.0,0.0
2024-05-25 00:00:00+00:00,0.0018729999428614974,0.0019229999743402004,0.0018530000234022737,0.0019229999743402004,739,0.0,0.0
2024-05-26 00:00:00+00:00,0.0019280000124126673,0.0019280000124126673,0.001841000048443675,0.0018570000538602471,434,0.0,0.0
2024-05-27 00:00:00+00:00,0.00184599997010082,0.0019409999949857593,0.00184599997010082,0.001927000004798174,398,0.0,0.0
2024-05-28 00:00:00+00:00,0.001927000004798174,0.0019420000026002526,0.0018629999831318855,0.0018810000037774444,1507,0.0,0.0
2024-05-29 00:00:00+00:00,0.0018810000037774444,0.0019239999819546938,0.0018660000059753656,0.001883000019006431,242,0.0,0.0
2024-05-30 00:00:00+00:00,0.001883000019006431,0.0018889999482780695,0.0018680000212043524,0.0018850000342354178,25,0.0,0.0
2024-05-31 00:00:00+00:00,0.0018850000342354178,0.0018889999482780695,0.0018319999799132347,0.0018319999799132347,253,0.0,0.0
2024-06-01 00:00:00+00:00,0.0018319999799132347,0.0018820000113919377,0.0018309999722987413,0.0018609999679028988,716,0.0,0.0
2024-06-02 00:00:00+00:00,0.0018570000538602471,0.0018619999755173922,0.0017719999887049198,0.0017819999484345317,943,0.0,0.0
2024-06-03 00:00:00+00:00,0.0017819999484345317,0.001998000079765916,0.001753999968059361,0.0019460000330582261,4832,0.0,0.0
2024-06-04 00:00:00+00:00,0.0019369999645277858,0.002002999885007739,0.0018570000538602471,0.0018599999602884054,4299,0.0,0.0
2024-06-05 00:00:00+00:00,0.0018599999602884054,0.0018899999558925629,0.0018570000538602471,0.0018680000212043524,304,0.0,0.0
2024-06-06 00:00:00+00:00,0.0018680000212043524,0.0018700000364333391,0.0013770000077784061,0.0014349999837577343,30969,0.0,0.0
2024-06-07 00:00:00+00:00,0.0014260000316426158,0.0014850000152364373,0.0014029999729245901,0.0014039999805390835,1127,0.0,0.0
2024-06-08 00:00:00+00:00,0.0014039999805390835,0.001420999993570149,0.001348000019788742,0.001348000019788742,676,0.0,0.0
2024-06-09 00:00:00+00:00,0.001348000019788742,0.0013830000534653664,0.0013360000448301435,0.0013770000077784061,265,0.0,0.0
2024-06-10 00:00:00+00:00,0.0013770000077784061,0.0013770000077784061,0.0013749999925494194,0.0013749999925494194,23,0.0,0.0
2024-06-11 00:00:00+00:00,0.0013749999925494194,0.0013749999925494194,0.0012469999492168427,0.0012570000253617764,488,0.0,0.0
2024-06-12 00:00:00+00:00,0.0012570000253617764,0.00133500003721565,0.001243000035174191,0.0012779999524354935,785,0.0,0.0
2024-06-13 00:00:00+00:00,0.0012779999524354935,0.0012779999524354935,0.0012110000243410468,0.0012110000243410468,368,0.0,0.0
2024-06-14 00:00:00+00:00,0.0012110000243410468,0.0012150000547990203,0.0011820000363513827,0.0012150000547990203,107,0.0,0.0
2024-06-15 00:00:00+00:00,0.0012150000547990203,0.0012280000373721123,0.0012069999938830733,0.0012069999938830733,149,0.0,0.0
2024-06-16 00:00:00+00:00,0.0012069999938830733,0.0012229999992996454,0.0012009999481961131,0.0012069999938830733,209,0.0,0.0
2024-06-17 00:00:00+00:00,0.0012069999938830733,0.0012069999938830733,0.0010710000060498714,0.00107999995816499,965,0.0,0.0
2024-06-18 00:00:00+00:00,0.00107999995816499,0.0011749999830499291,0.0010400000028312206,0.0011099999537691474,291,0.0,0.0
2024-06-19 00:00:00+00:00,0.0011099999537691474,0.0011099999537691474,0.0009219999774359167,0.0009219999774359167,2203,0.0,0.0
2024-06-20 00:00:00+00:00,0.0009219999774359167,0.0009689999860711396,0.0009040000149980187,0.0009089999948628247,3181,0.0,0.0
2024-06-21 00:00:00+00:00,0.0009089999948628247,0.0009500000160187483,0.0008950000046752393,0.0009500000160187483,979,0.0,0.0
2024-06-22 00:00:00+00:00,0.0009500000160187483,0.0009500000160187483,0.0009430000209249556,0.0009430000209249556,1069,0.0,0.0
2024-06-23 00:00:00+00:00,0.0009430000209249556,0.0009510000236332417,0.0009430000209249556,0.0009500000160187483,919,0.0,0.0
2024-06-24 00:00:00+00:00,0.0009500000160187483,0.0009510000236332417,0.00092299998505041,0.00092299998505041,1286,0.0,0.0
2024-06-25 00:00:00+00:00,0.00092299998505041,0.0009319999953731894,0.0008820000221021473,0.0009130000253207982,118,0.0,0.0
2024-06-26 00:00:00+00:00,0.0009130000253207982,0.0009130000253207982,0.0009110000100918114,0.0009120000177063048,13,0.0,0.0
2024-06-27 00:00:00+00:00,0.0009120000177063048,0.0009120000177063048,0.0007919999770820141,0.0008229999803006649,3639,0.0,0.0
2024-06-28 00:00:00+00:00,0.0008229999803006649,0.0008229999803006649,0.0008110000053420663,0.000813000020571053,1975,0.0,0.0
2024-06-29 00:00:00+00:00,0.000813000020571053,0.0008219999726861715,0.000813000020571053,0.0008200000156648457,1797,0.0,0.0
2024-06-30 00:00:00+00:00,0.0008200000156648457,0.0008219999726861715,0.0008190000080503523,0.0008210000232793391,1818,0.0,0.0
2024-07-01 00:00:00+00:00,0.0008210000232793391,0.0008219999726861715,0.0008210000232793391,0.0008219999726861715,1,0.0,0.0
2024-07-02 00:00:00+00:00,0.0008219999726861715,0.0008219999726861715,0.0008210000232793391,0.0008219999726861715,51,0.0,0.0
2024-07-03 00:00:00+00:00,0.0008219999726861715,0.0008219999726861715,0.0007600000244565308,0.0007650000043213367,136,0.0,0.0
2024-07-04 00:00:00+00:00,0.0007650000043213367,0.0007689999765716493,0.0007210000185295939,0.0007229999755509198,10,0.0,0.0
2024-07-05 00:00:00+00:00,0.0007229999755509198,0.0007229999755509198,0.0007220000261440873,0.0007220000261440873,0,0.0,0.0
2024-07-06 00:00:00+00:00,0.0007220000261440873,0.0007259999983943999,0.0007220000261440873,0.0007259999983943999,5,0.0,0.0
2024-07-07 00:00:00+00:00,0.0007259999983943999,0.0007270000060088933,0.0007229999755509198,0.0007259999983943999,19,0.0,0.0
2024-07-08 00:00:00+00:00,0.0007259999983943999,0.0007350000087171793,0.0007220000261440873,0.0007350000087171793,78,0.0,0.0
2024-07-09 00:00:00+00:00,0.0007350000087171793,0.0007430000114254653,0.0005929999751970172,0.0005929999751970172,2488,0.0,0.0
2024-07-10 00:00:00+00:00,0.0005929999751970172,0.0006099999882280827,0.0005019999807700515,0.0005070000188425183,1401,0.0,0.0
2024-07-11 00:00:00+00:00,0.0005070000188425183,0.0005070000188425183,0.0004980000085197389,0.0005039999959990382,25,0.0,0.0
2024-07-12 00:00:00+00:00,0.0005039999959990382,0.0005039999959990382,0.0004780000017490238,0.0004939999780617654,9,0.0,0.0
2024-07-13 00:00:00+00:00,0.0004939999780617654,0.000506000011228025,0.0004939999780617654,0.0005050000036135316,217,0.0,0.0
2024-07-14 00:00:00+00:00,0.0005050000036135316,0.000534999999217689,0.0005050000036135316,0.0005249999812804163,20,0.0,0.0
2024-07-15 00:00:00+00:00,0.0005249999812804163,0.0005249999812804163,0.0005249999812804163,0.0005249999812804163,0,0.0,0.0
2024-07-16 00:00:00+00:00,0.0005249999812804163,0.000582000007852912,0.0005249999812804163,0.000582000007852912,63,0.0,0.0
2024-07-17 00:00:00+00:00,0.000582000007852912,0.000582000007852912,0.0005600000149570405,0.0005600000149570405,5,0.0,0.0
2024-07-18 00:00:00+00:00,0.0005600000149570405,0.0005670000100508332,0.0005600000149570405,0.0005649999948218465,6,0.0,0.0
2024-07-19 00:00:00+00:00,0.0005649999948218465,0.0006040000007487833,0.0005649999948218465,0.00060299999313429,25,0.0,0.0
2024-07-20 00:00:00+00:00,0.00060299999313429,0.0006290000164881349,0.00060299999313429,0.0006290000164881349,29,0.0,0.0
2024-07-21 00:00:00+00:00,0.0006290000164881349,0.0006290000164881349,0.0006200000061653554,0.0006220000213943422,44,0.0,0.0
2024-07-22 00:00:00+00:00,0.0006220000213943422,0.000661000027321279,0.0006220000213943422,0.000645000021904707,2,0.0,0.0
2024-07-23 00:00:00+00:00,0.000645000021904707,0.000645000021904707,0.0006290000164881349,0.0006300000241026282,95,0.0,0.0
2024-07-24 00:00:00+00:00,0.0006300000241026282,0.0006430000066757202,0.0006300000241026282,0.0006409999914467335,41,0.0,0.0
2024-07-25 00:00:00+00:00,0.0006409999914467335,0.0006409999914467335,0.0006079999729990959,0.000610999995842576,8,0.0,0.0
2024-07-26 00:00:00+00:00,0.000610999995842576,0.0006510000093840063,0.000610999995842576,0.0006510000093840063,16,0.0,0.0
2024-07-27 00:00:00+00:00,0.0006510000093840063,0.000666000007186085,0.0006430000066757202,0.0006639999919570982,50,0.0,0.0
2024-07-28 00:00:00+00:00,0.0006639999919570982,0.0006639999919570982,0.0006549999816343188,0.0006549999816343188,2,0.0,0.0
2024-07-29 00:00:00+00:00,0.0006549999816343188,0.0006810000049881637,0.0006549999816343188,0.0006769999745301902,296,0.0,0.0
2024-07-30 00:00:00+00:00,0.0006769999745301902,0.0006769999745301902,0.000653000024612993,0.000653000024612993,9,0.0,0.0
2024-07-31 00:00:00+00:00,0.000653000024612993,0.000666000007186085,0.000653000024612993,0.000666000007186085,4,0.0,0.0
2024-08-01 00:00:00+00:00,0.000666000007186085,0.000666000007186085,0.0006079999729990959,0.0006079999729990959,60,0.0,0.0
2024-08-02 00:00:00+00:00,0.0006079999729990959,0.0006079999729990959,0.0006079999729990959,0.0006079999729990959,0,0.0,0.0
2024-08-03 00:00:00+00:00,0.0006079999729990959,0.0006079999729990959,0.0005169999785721302,0.0005169999785721302,2,0.0,0.0
2024-08-04 00:00:00+00:00,0.0005169999785721302,0.0005169999785721302,0.00048600000445730984,0.00048600000445730984,6,0.0,0.0
2024-08-05 00:00:00+00:00,0.00048600000445730984,0.00048600000445730984,0.00045900000259280205,0.00045900000259280205,122,0.0,0.0
2024-08-06 00:00:00+00:00,0.00045900000259280205,0.000493000028654933,0.00045900000259280205,0.000493000028654933,4,0.0,0.0
2024-08-07 00:00:00+00:00,0.000493000028654933,0.0005360000068321824,0.000493000028654933,0.000514000013936311,4,0.0,0.0
2024-08-08 00:00:00+00:00,0.000514000013936311,0.0005649999948218465,0.000514000013936311,0.0005460000247694552,154,0.0,0.0
2024-08-09 00:00:00+00:00,0.0005460000247694552,0.0005460000247694552,0.000534999999217689,0.000534999999217689,2,0.0,0.0
2024-08-10 00:00:00+00:00,0.000534999999217689,0.0005380000220611691,0.0005339999916031957,0.0005339999916031957,21,0.0,0.0
2024-08-11 00:00:00+00:00,0.0005339999916031957,0.0005339999916031957,0.0005339999916031957,0.0005339999916031957,0,0.0,0.0
2024-08-12 00:00:00+00:00,0.0005339999916031957,0.0005339999916031957,0.0004920000210404396,0.0004920000210404396,306,0.0,0.0
2024-08-13 00:00:00+00:00,0.0004920000210404396,0.0004920000210404396,0.0004920000210404396,0.0004920000210404396,0,0.0,0.0
2024-08-14 00:00:00+00:00,0.0004920000210404396,0.0004980000085197389,0.0004830000107176602,0.0004830000107176602,4,0.0,0.0
2024-08-15 00:00:00+00:00,0.0004830000107176602,0.0004889999981969595,0.0004720000142697245,0.0004720000142697245,3,0.0,0.0
2024-08-16 00:00:00+00:00,0.0004720000142697245,0.0004720000142697245,0.0004720000142697245,0.0004720000142697245,0,0.0,0.0
2024-08-17 00:00:00+00:00,0.0004720000142697245,0.0004720000142697245,0.00046400001156143844,0.0004689999914262444,47,0.0,0.0
2024-08-18 00:00:00+00:00,0.0004689999914262444,0.0004920000210404396,0.0004689999914262444,0.0004920000210404396,5,0.0,0.0
2024-08-19 00:00:00+00:00,0.0004920000210404396,0.0004920000210404396,0.0004820000031031668,0.0004830000107176602,11,0.0,0.0
2024-08-20 00:00:00+00:00,0.0004830000107176602,0.0004830000107176602,0.0004830000107176602,0.0004830000107176602,0,0.0,0.0
2024-08-21 00:00:00+00:00,0.0004830000107176602,0.0004830000107176602,0.0004780000017490238,0.0004780000017490238,0,0.0,0.0
2024-08-22 00:00:00+00:00,0.0004780000017490238,0.0004780000017490238,0.0004769999941345304,0.0004769999941345304,48,0.0,0.0
2024-08-23 00:00:00+00:00,0.0004769999941345304,0.0005070000188425183,0.0004769999941345304,0.0005070000188425183,34,0.0,0.0
2024-08-24 00:00:00+00:00,0.0005070000188425183,0.0005329999839887023,0.0005070000188425183,0.0005329999839887023,24,0.0,0.0
2024-08-25 00:00:00+00:00,0.0005329999839887023,0.000539999979082495,0.0005319999763742089,0.000539999979082495,19,0.0,0.0
2024-08-26 00:00:00+00:00,0.000539999979082495,0.000539999979082495,0.000539999979082495,0.000539999979082495,0,0.0,0.0
2024-08-27 00:00:00+00:00,0.000539999979082495,0.000539999979082495,0.0005150000215508044,0.0005150000215508044,12,0.0,0.0
2024-08-28 00:00:00+00:00,0.0005150000215508044,0.0005150000215508044,0.00047400000039488077,0.00047400000039488077,21,0.0,0.0
2024-08-29 00:00:00+00:00,0.00047400000039488077,0.00047400000039488077,0.00047400000039488077,0.00047400000039488077,0,0.0,0.0
2024-08-30 00:00:00+00:00,0.00047400000039488077,0.00047400000039488077,0.0004450000124052167,0.0004450000124052167,12,0.0,0.0
2024-08-31 00:00:00+00:00,0.0004450000124052167,0.0004450000124052167,0.0004450000124052167,0.0004450000124052167,0,0.0,0.0
2024-09-01 00:00:00+00:00,0.0004450000124052167,0.0004450000124052167,0.00043700000969693065,0.00043700000969693065,1,0.0,0.0
2024-09-02 00:00:00+00:00,0.00043700000969693065,0.0004400000034365803,0.00043700000969693065,0.0004400000034365803,49,0.0,0.0
2024-09-03 00:00:00+00:00,0.0004400000034365803,0.0004400000034365803,0.00043200000072829425,0.00043200000072829425,7,0.0,0.0
2024-09-04 00:00:00+00:00,0.00043200000072829425,0.0004440000047907233,0.00043200000072829425,0.0004440000047907233,0,0.0,0.0
2024-09-05 00:00:00+00:00,0.0004440000047907233,0.0004440000047907233,0.00043799998820759356,0.00043799998820759356,5,0.0,0.0
2024-09-06 00:00:00+00:00,0.00043799998820759356,0.00043799998820759356,0.0004220000118948519,0.0004220000118948519,0,0.0,0.0
2024-09-07 00:00:00+00:00,0.0004220000118948519,0.0004220000118948519,0.0004199999966658652,0.0004199999966658652,0,0.0,0.0
2024-09-08 00:00:00+00:00,0.0004199999966658652,0.00042799999937415123,0.0004199999966658652,0.0004250000056345016,6,0.0,0.0
2024-09-09 00:00:00+00:00,0.0004250000056345016,0.0004250000056345016,0.0002629999944474548,0.00026699999580159783,3491,0.0,0.0
2024-09-10 00:00:00+00:00,0.00026699999580159783,0.0002699999895412475,0.0002629999944474548,0.0002699999895412475,7,0.0,0.0
2024-09-11 00:00:00+00:00,0.0002699999895412475,0.0002699999895412475,0.0002699999895412475,0.0002699999895412475,0,0.0,0.0
2024-09-12 00:00:00+00:00,0.0002699999895412475,0.0002699999895412475,0.0002699999895412475,0.0002699999895412475,0,0.0,0.0
2024-09-13 00:00:00+00:00,0.0002699999895412475,0.0002699999895412475,0.0002699999895412475,0.0002699999895412475,0,0.0,0.0
2024-09-14 00:00:00+00:00,0.0002699999895412475,0.00027099999715574086,0.0002699999895412475,0.00027099999715574086,11,0.0,0.0
2024-09-15 00:00:00+00:00,0.00027099999715574086,0.00027099999715574086,0.00026199998683296144,0.0002629999944474548,45,0.0,0.0
2024-09-16 00:00:00+00:00,0.0002629999944474548,0.0002629999944474548,0.00026000000070780516,0.00026000000070780516,0,0.0,0.0
2024-09-17 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.00026000000070780516,0.00026000000070780516,0,0.0,0.0
2024-09-18 00:00:00+00:00,0.00026000000070780516,0.0002629999944474548,0.0002589999930933118,0.0002589999930933118,79,0.0,0.0
2024-09-19 00:00:00+00:00,0.0002589999930933118,0.0002809999859891832,0.0002589999930933118,0.0002809999859891832,115,0.0,0.0
2024-09-20 00:00:00+00:00,0.0002809999859891832,0.00029200001154094934,0.0002809999859891832,0.0002859999949578196,99,0.0,0.0
2024-09-21 00:00:00+00:00,0.0002859999949578196,0.0002859999949578196,0.00021100000594742596,0.00021399999968707561,1850,0.0,0.0
2024-09-22 00:00:00+00:00,0.00021399999968707561,0.00021499999274965376,0.00020900000527035445,0.00020900000527035445,0,0.0,0.0
2024-09-23 00:00:00+00:00,0.00020900000527035445,0.00020900000527035445,0.00020900000527035445,0.00020900000527035445,0,0.0,0.0
2024-09-24 00:00:00+00:00,0.00020900000527035445,0.00021300000662449747,0.00020900000527035445,0.00021300000662449747,11,0.0,0.0
2024-09-25 00:00:00+00:00,0.00021300000662449747,0.00022000000171829015,0.00021300000662449747,0.00021300000662449747,124,0.0,0.0
2024-09-26 00:00:00+00:00,0.00021300000662449747,0.00021300000662449747,0.00021100000594742596,0.00021100000594742596,0,0.0,0.0
2024-09-27 00:00:00+00:00,0.00021100000594742596,0.00022499999613501132,0.00021100000594742596,0.00022499999613501132,27,0.0,0.0
2024-09-28 00:00:00+00:00,0.00022499999613501132,0.00022499999613501132,0.0002229999954579398,0.0002229999954579398,6,0.0,0.0
2024-09-29 00:00:00+00:00,0.0002229999954579398,0.00022400000307243317,0.0002209999947808683,0.0002209999947808683,22,0.0,0.0
2024-09-30 00:00:00+00:00,0.0002209999947808683,0.00022600000374950469,0.00022000000171829015,0.00022000000171829015,6,0.0,0.0
2024-10-01 00:00:00+00:00,0.00022000000171829015,0.0002229999954579398,0.00018400000408291817,0.00018400000408291817,626,0.0,0.0
2024-10-02 00:00:00+00:00,0.00018400000408291817,0.00018600000475998968,0.00018400000408291817,0.00018600000475998968,0,0.0,0.0
2024-10-03 00:00:00+00:00,0.00018600000475998968,0.00018600000475998968,0.0001720000000204891,0.0001720000000204891,195,0.0,0.0
2024-10-04 00:00:00+00:00,0.0001720000000204891,0.00018099999579135329,0.0001720000000204891,0.00018099999579135329,11,0.0,0.0
2024-10-05 00:00:00+00:00,0.00018099999579135329,0.00018200000340584666,0.00018099999579135329,0.00018200000340584666,0,0.0,0.0
2024-10-06 00:00:00+00:00,0.00018200000340584666,0.0001849999971454963,0.00018200000340584666,0.0001849999971454963,17,0.0,0.0
2024-10-07 00:00:00+00:00,0.0001849999971454963,0.00019200000679120421,0.0001849999971454963,0.00018899999849963933,31,0.0,0.0
2024-10-08 00:00:00+00:00,0.00018899999849963933,0.00018899999849963933,0.00018200000340584666,0.00018200000340584666,20,0.0,0.0
2024-10-09 00:00:00+00:00,0.00018200000340584666,0.0001849999971454963,0.00017899999511428177,0.00017899999511428177,8,0.0,0.0
2024-10-10 00:00:00+00:00,0.00017899999511428177,0.00017899999511428177,0.00017499999376013875,0.00017499999376013875,101,0.0,0.0
2024-10-11 00:00:00+00:00,0.00017499999376013875,0.00018200000340584666,0.00017499999376013875,0.00018200000340584666,6,0.0,0.0
2024-10-12 00:00:00+00:00,0.00018200000340584666,0.00018400000408291817,0.00018099999579135329,0.0001829999964684248,3,0.0,0.0
2024-10-13 00:00:00+00:00,0.0001829999964684248,0.00018400000408291817,0.00018200000340584666,0.00018400000408291817,43,0.0,0.0
2024-10-14 00:00:00+00:00,0.00018400000408291817,0.00019999999494757503,0.00018400000408291817,0.00019999999494757503,64,0.0,0.0
2024-10-15 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019700000120792538,0.00019700000120792538,48,0.0,0.0
2024-10-16 00:00:00+00:00,0.00019700000120792538,0.0001990000018849969,0.00019700000120792538,0.0001990000018849969,54,0.0,0.0
2024-10-17 00:00:00+00:00,0.0001990000018849969,0.0001990000018849969,0.0001990000018849969,0.0001990000018849969,2,0.0,0.0
2024-10-18 00:00:00+00:00,0.0001990000018849969,0.00039000000106170774,0.000195999993593432,0.0003260000084992498,11921,0.0,0.0
2024-10-19 00:00:00+00:00,0.0003260000084992498,0.0006769999745301902,0.00023700000019744039,0.0006459999713115394,22561,0.0,0.0
2024-10-20 00:00:00+00:00,0.0006459999713115394,0.0006459999713115394,0.00039599998854100704,0.00039599998854100704,6654,0.0,0.0
2024-10-21 00:00:00+00:00,0.00039599998854100704,0.00041000000783242285,0.0003870000073220581,0.00038899999344721437,292,0.0,0.0
2024-10-22 00:00:00+00:00,0.00038899999344721437,0.0004090000002179295,0.00038899999344721437,0.00039999998989515007,699,0.0,0.0
2024-10-23 00:00:00+00:00,0.00039999998989515007,0.00039999998989515007,0.000375000003259629,0.00038899999344721437,346,0.0,0.0
