TIMESTAMP,PINEYE_OPEN_PRICE_USD,PINEYE_HIGH_PRICE_USD,PINEYE_LOW_PRICE_USD,PINEYE_CLOSE_PRICE_USD,PINEYE_VOLUME_USD,PINEYE_DIVIDENDS_USD,PINEYE_STOCK_SPLITS_USD
2025-02-15 00:00:00+00:00,0.001689000055193901,0.0016899999463930726,0.00145800004247576,0.0014799999771639705,925324,0.0,0.0
2025-02-16 00:00:00+00:00,0.0014799999771639705,0.0015439999988302588,0.0014390000142157078,0.0015219999477267265,1144149,0.0,0.0
2025-02-17 00:00:00+00:00,0.0015219999477267265,0.0015249999705702066,0.0012659999774768949,0.0012700000079348683,721489,0.0,0.0
2025-02-18 00:00:00+00:00,0.0012700000079348683,0.001306000049225986,0.0010710000060498714,0.0010860000038519502,479930,0.0,0.0
2025-02-19 00:00:00+00:00,0.0010860000038519502,0.001133000012487173,0.0009699999936856329,0.001095999963581562,508103,0.0,0.0
2025-02-20 00:00:00+00:00,0.001095999963581562,0.0011020000092685223,0.0008430000161752105,0.0008900000248104334,590208,0.0,0.0
2025-02-21 00:00:00+00:00,0.0008900000248104334,0.0009159999899566174,0.0007580000092275441,0.0007689999765716493,416436,0.0,0.0
2025-02-22 00:00:00+00:00,0.0007689999765716493,0.0010130000300705433,0.0007029999978840351,0.000893999997060746,603156,0.0,0.0
2025-02-23 00:00:00+00:00,0.000893999997060746,0.0009769999887794256,0.0007559999939985573,0.0008069999748840928,647710,0.0,0.0
2025-02-24 00:00:00+00:00,0.0008069999748840928,0.0008069999748840928,0.0006489999941550195,0.0006649999995715916,560411,0.0,0.0
2025-02-25 00:00:00+00:00,0.0006649999995715916,0.000666000007186085,0.0005019999807700515,0.0005540000274777412,508832,0.0,0.0
2025-02-26 00:00:00+00:00,0.0005540000274777412,0.0005670000100508332,0.00041000000783242285,0.0004299999854993075,472153,0.0,0.0
2025-02-27 00:00:00+00:00,0.0004299999854993075,0.0005130000063218176,0.00042100000428035855,0.00048099999548867345,458168,0.0,0.0
2025-02-28 00:00:00+00:00,0.00048099999548867345,0.0004920000210404396,0.0004299999854993075,0.0004490000137593597,421138,0.0,0.0
2025-03-01 00:00:00+00:00,0.0004490000137593597,0.0004949999856762588,0.0004199999966658652,0.0004529999860096723,448287,0.0,0.0
2025-03-02 00:00:00+00:00,0.0004529999860096723,0.0004920000210404396,0.0004250000056345016,0.0004349999944679439,460223,0.0,0.0
2025-03-03 00:00:00+00:00,0.0004360000020824373,0.0004659999976865947,0.00036199999158270657,0.00036700000055134296,462051,0.0,0.0
2025-03-04 00:00:00+00:00,0.00036700000055134296,0.00036899998667649925,0.0003260000084992498,0.0003380000125616789,428104,0.0,0.0
2025-03-05 00:00:00+00:00,0.0003380000125616789,0.0003800000122282654,0.0003220000071451068,0.0003539999888744205,403390,0.0,0.0
2025-03-06 00:00:00+00:00,0.0003539999888744205,0.00039900001138448715,0.00033400001120753586,0.00036800000816583633,455802,0.0,0.0
2025-03-07 00:00:00+00:00,0.00036800000816583633,0.00036800000816583633,0.0003129999968223274,0.0003389999910723418,484809,0.0,0.0
2025-03-08 00:00:00+00:00,0.0003389999910723418,0.0005210000090301037,0.0003169999981764704,0.0003859999997075647,766053,0.0,0.0
2025-03-09 00:00:00+00:00,0.0003859999997075647,0.00039500001003034413,0.0003150000120513141,0.00032900000223889947,499497,0.0,0.0
2025-03-10 00:00:00+00:00,0.00032900000223889947,0.0003809999907389283,0.00030899999546818435,0.00035600000410340726,515925,0.0,0.0
2025-03-11 00:00:00+00:00,0.00035600000410340726,0.00042100000428035855,0.00033099998836405575,0.00036100001307204366,520759,0.0,0.0
2025-03-12 00:00:00+00:00,0.00036100001307204366,0.0003699999942909926,0.0003209999995306134,0.00033000000985339284,486738,0.0,0.0
2025-03-13 00:00:00+00:00,0.00033000000985339284,0.0003659999929368496,0.00032500000088475645,0.0003349999897181988,530392,0.0,0.0
2025-03-14 00:00:00+00:00,0.0003349999897181988,0.0003659999929368496,0.00033099998836405575,0.0003349999897181988,489104,0.0,0.0
2025-03-15 00:00:00+00:00,0.0003349999897181988,0.0003819999983534217,0.0003319999959785491,0.0003549999964889139,487640,0.0,0.0
2025-03-16 00:00:00+00:00,0.0003549999964889139,0.00041599999531172216,0.0003499999875202775,0.000391999987186864,510264,0.0,0.0
2025-03-17 00:00:00+00:00,0.000391999987186864,0.00041099998634308577,0.00036299999919719994,0.0003859999997075647,449443,0.0,0.0
2025-03-18 00:00:00+00:00,0.0003859999997075647,0.00038899999344721437,0.0003499999875202775,0.0003530000103637576,383907,0.0,0.0
2025-03-19 00:00:00+00:00,0.0003530000103637576,0.0003549999964889139,0.00031599999056197703,0.0003279999946244061,340787,0.0,0.0
2025-03-20 00:00:00+00:00,0.0003279999946244061,0.00033099998836405575,0.000295000005280599,0.000295000005280599,391971,0.0,0.0
2025-03-21 00:00:00+00:00,0.00029600001289509237,0.0003129999968223274,0.00028300000121816993,0.000311999989207834,370614,0.0,0.0
2025-03-22 00:00:00+00:00,0.0003100000030826777,0.00031800000579096377,0.0002730000123847276,0.00029399999766610563,379095,0.0,0.0
2025-03-23 00:00:00+00:00,0.00029399999766610563,0.00033400001120753586,0.00027200000477023423,0.0002899999963119626,371670,0.0,0.0
2025-03-24 00:00:00+00:00,0.0002899999963119626,0.00030499999411404133,0.0002680000034160912,0.0002749999985098839,380233,0.0,0.0
2025-03-25 00:00:00+00:00,0.0002749999985098839,0.00027799999224953353,0.00024300000222865492,0.0002460000105202198,374461,0.0,0.0
2025-03-26 00:00:00+00:00,0.0002460000105202198,0.0002640000020619482,0.00023299999884329736,0.0002530000056140125,348083,0.0,0.0
2025-03-27 00:00:00+00:00,0.0002530000056140125,0.0002589999930933118,0.00022899999748915434,0.00023200000578071922,323238,0.0,0.0
2025-03-28 00:00:00+00:00,0.00023200000578071922,0.00023700000019744039,0.00018400000408291817,0.0001849999971454963,307252,0.0,0.0
2025-03-29 00:00:00+00:00,0.0001849999971454963,0.00019500000053085387,0.00015300000086426735,0.00015300000086426735,223676,0.0,0.0
2025-03-30 00:00:00+00:00,0.00015300000086426735,0.00032900000223889947,0.00015300000086426735,0.00023999999393709004,392502,0.0,0.0
2025-03-31 00:00:00+00:00,0.00023999999393709004,0.00024500000290572643,0.00016999999934341758,0.00018600000475998968,289489,0.0,0.0
2025-04-01 00:00:00+00:00,0.00018600000475998968,0.00021499999274965376,0.0001610000035725534,0.00016199999663513154,297331,0.0,0.0
2025-04-02 00:00:00+00:00,0.00016199999663513154,0.00016199999663513154,0.0001320000010309741,0.00013499999477062374,309530,0.0,0.0
2025-04-03 00:00:00+00:00,0.00013499999477062374,0.00015300000086426735,0.0001320000010309741,0.00013699999544769526,272242,0.0,0.0
2025-04-04 00:00:00+00:00,0.00013699999544769526,0.00015999999595806003,0.00012199999764561653,0.00013099999341648072,275093,0.0,0.0
2025-04-05 00:00:00+00:00,0.00013099999341648072,0.00014899999951012433,0.0001230000052601099,0.00013000000035390258,278729,0.0,0.0
2025-04-06 00:00:00+00:00,0.00013000000035390258,0.00014099999680183828,0.00011600000289035961,0.00011899999663000926,274307,0.0,0.0
2025-04-07 00:00:00+00:00,0.00011899999663000926,0.00012599999899975955,0.00010199999815085903,0.0001230000052601099,258576,0.0,0.0
2025-04-08 00:00:00+00:00,0.0001230000052601099,0.00012399999832268804,9.699999645818025e-05,9.7999996796716e-05,250477,0.0,0.0
2025-04-09 00:00:00+00:00,9.7999996796716e-05,0.00010800000018207356,9.300000237999484e-05,0.00010199999815085903,249742,0.0,0.0
2025-04-10 00:00:00+00:00,0.00010199999815085903,0.00010299999848939478,9.000000136438757e-05,9.100000170292333e-05,219098,0.0,0.0
2025-04-11 00:00:00+00:00,9.100000170292333e-05,0.00010699999984353781,8.600000001024455e-05,9.7999996796716e-05,233326,0.0,0.0
2025-04-12 00:00:00+00:00,9.7999996796716e-05,9.999999747378752e-05,8.399999933317304e-05,8.499999967170879e-05,213136,0.0,0.0
2025-04-13 00:00:00+00:00,8.499999967170879e-05,8.70000003487803e-05,7.599999662488699e-05,7.899999764049426e-05,214069,0.0,0.0
2025-04-14 00:00:00+00:00,7.899999764049426e-05,9.500000305706635e-05,7.000000186963007e-05,7.699999696342275e-05,235985,0.0,0.0
2025-04-15 00:00:00+00:00,7.699999696342275e-05,8.199999865610152e-05,7.400000322377309e-05,7.400000322377309e-05,265730,0.0,0.0
2025-04-16 00:00:00+00:00,7.400000322377309e-05,7.899999764049426e-05,6.900000153109431e-05,7.500000356230885e-05,361606,0.0,0.0
2025-04-17 00:00:00+00:00,7.500000356230885e-05,0.00011700000322889537,7.500000356230885e-05,0.00010699999984353781,465847,0.0,0.0
2025-04-18 00:00:00+00:00,0.00010699999984353781,0.00011999999696854502,8.600000001024455e-05,9.600000339560211e-05,468468,0.0,0.0
2025-04-19 00:00:00+00:00,9.600000339560211e-05,0.0001049999991664663,9.100000170292333e-05,9.300000237999484e-05,382361,0.0,0.0
2025-04-20 00:00:00+00:00,9.300000237999484e-05,9.500000305706635e-05,8.399999933317304e-05,9.300000237999484e-05,275526,0.0,0.0
2025-04-21 00:00:00+00:00,9.300000237999484e-05,0.00010299999848939478,9.000000136438757e-05,9.500000305706635e-05,253363,0.0,0.0
2025-04-22 00:00:00+00:00,9.500000305706635e-05,0.00010199999815085903,8.900000102585182e-05,9.7999996796716e-05,256788,0.0,0.0
2025-04-23 00:00:00+00:00,9.7999996796716e-05,0.00010699999984353781,9.500000305706635e-05,0.00010099999781232327,194976,0.0,0.0
2025-04-24 00:00:00+00:00,0.00010099999781232327,0.00010900000052060932,9.200000204145908e-05,9.899999713525176e-05,201678,0.0,0.0
2025-04-25 00:00:00+00:00,9.899999713525176e-05,0.00010299999848939478,9.600000339560211e-05,9.899999713525176e-05,193907,0.0,0.0
2025-04-26 00:00:00+00:00,9.899999713525176e-05,0.0001049999991664663,9.699999645818025e-05,0.00010099999781232327,233339,0.0,0.0
2025-04-27 00:00:00+00:00,0.00010099999781232327,0.00014600000577047467,9.899999713525176e-05,0.00010299999848939478,270463,0.0,0.0
2025-04-28 00:00:00+00:00,0.00010299999848939478,0.00011500000255182385,9.300000237999484e-05,0.00010099999781232327,211708,0.0,0.0
2025-04-29 00:00:00+00:00,0.00010099999781232327,0.00011300000187475234,9.699999645818025e-05,0.00010399999882793054,201498,0.0,0.0
2025-04-30 00:00:00+00:00,0.00010399999882793054,0.00011000000085914508,9.600000339560211e-05,0.00010399999882793054,189389,0.0,0.0
2025-05-01 00:00:00+00:00,0.00010399999882793054,0.00012099999730708078,0.00010299999848939478,0.00011899999663000926,194631,0.0,0.0
2025-05-02 00:00:00+00:00,0.00011899999663000926,0.00012599999899975955,0.00011800000356743112,0.00012099999730708078,204831,0.0,0.0
2025-05-03 00:00:00+00:00,0.00012099999730708078,0.00012799999967683107,0.0001140000022132881,0.00011700000322889537,193263,0.0,0.0
2025-05-04 00:00:00+00:00,0.00011700000322889537,0.0001230000052601099,0.00011500000255182385,0.00011899999663000926,191322,0.0,0.0
2025-05-05 00:00:00+00:00,0.00011899999663000926,0.0001250000059371814,0.00011600000289035961,0.00011800000356743112,185070,0.0,0.0
2025-05-06 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,0.00010699999984353781,0.00011500000255182385,188461,0.0,0.0
2025-05-07 00:00:00+00:00,0.00011500000255182385,0.0001230000052601099,0.00011000000085914508,0.00011600000289035961,195400,0.0,0.0
2025-05-08 00:00:00+00:00,0.00011600000289035961,0.00013600000238511711,0.00011300000187475234,0.00012199999764561653,200988,0.0,0.0
2025-05-09 00:00:00+00:00,0.00012199999764561653,0.00013299999409355223,0.00011999999696854502,0.00012700000661425292,204530,0.0,0.0
2025-05-10 00:00:00+00:00,0.00012700000661425292,0.00014899999951012433,0.00012399999832268804,0.0001320000010309741,201659,0.0,0.0
2025-05-11 00:00:00+00:00,0.0001320000010309741,0.00013299999409355223,0.0001230000052601099,0.0001250000059371814,186380,0.0,0.0
2025-05-12 00:00:00+00:00,0.0001250000059371814,0.00015700000221841037,0.00012199999764561653,0.0001340000017080456,216815,0.0,0.0
2025-05-13 00:00:00+00:00,0.0001340000017080456,0.00014099999680183828,0.00013000000035390258,0.00013600000238511711,208974,0.0,0.0
2025-05-14 00:00:00+00:00,0.00013600000238511711,0.0001429999974789098,0.00013099999341648072,0.00014000000373926014,205152,0.0,0.0
2025-05-15 00:00:00+00:00,0.00014000000373926014,0.00014000000373926014,0.0001230000052601099,0.00013000000035390258,195928,0.0,0.0
2025-05-16 00:00:00+00:00,0.00013000000035390258,0.00013299999409355223,0.00012099999730708078,0.00012700000661425292,200760,0.0,0.0
2025-05-17 00:00:00+00:00,0.00012700000661425292,0.00012799999967683107,0.00011300000187475234,0.00011500000255182385,197199,0.0,0.0
2025-05-18 00:00:00+00:00,0.00011500000255182385,0.00011700000322889537,0.00010299999848939478,0.00011000000085914508,200326,0.0,0.0
2025-05-19 00:00:00+00:00,0.00011000000085914508,0.00012599999899975955,0.00010699999984353781,0.0001250000059371814,199133,0.0,0.0
2025-05-20 00:00:00+00:00,0.0001250000059371814,0.00012599999899975955,0.00011899999663000926,0.00011899999663000926,191943,0.0,0.0
2025-05-21 00:00:00+00:00,0.00011899999663000926,0.0001250000059371814,0.00010599999950500205,0.00010800000018207356,193748,0.0,0.0
2025-05-22 00:00:00+00:00,0.00010800000018207356,0.00012799999967683107,0.00010599999950500205,0.00012700000661425292,221631,0.0,0.0
2025-05-23 00:00:00+00:00,0.00012700000661425292,0.00014000000373926014,0.00011000000085914508,0.0001140000022132881,253915,0.0,0.0
2025-05-24 00:00:00+00:00,0.0001140000022132881,0.00011600000289035961,0.0001049999991664663,0.0001049999991664663,255663,0.0,0.0
2025-05-25 00:00:00+00:00,0.0001049999991664663,0.00019999999494757503,0.0001049999991664663,0.00013800000306218863,477219,0.0,0.0
2025-05-26 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,0.0001140000022132881,0.00012700000661425292,531411,0.0,0.0
2025-05-27 00:00:00+00:00,0.00012700000661425292,0.0001320000010309741,0.00010800000018207356,0.0001140000022132881,477826,0.0,0.0
2025-05-28 00:00:00+00:00,0.0001140000022132881,0.00014000000373926014,0.00011200000153621659,0.0001250000059371814,513802,0.0,0.0
2025-05-29 00:00:00+00:00,0.0001250000059371814,0.00012700000661425292,0.00011800000356743112,0.00011999999696854502,458139,0.0,0.0
2025-05-30 00:00:00+00:00,0.00011999999696854502,0.0001230000052601099,9.899999713525176e-05,0.00011899999663000926,496941,0.0,0.0
2025-05-31 00:00:00+00:00,0.00011899999663000926,0.00012700000661425292,0.00011200000153621659,0.0001140000022132881,453409,0.0,0.0
2025-06-01 00:00:00+00:00,0.00011423142132116482,0.00011748308315873146,0.00010506162652745843,0.00010690332419471815,465423,0.0,0.0
