TIMESTAMP,CWA_OPEN_PRICE_USD,CWA_HIGH_PRICE_USD,CWA_LOW_PRICE_USD,CWA_CLOSE_PRICE_USD,CWA_VOLUME_USD,CWA_DIVIDENDS_USD,CWA_STOCK_SPLITS_USD
2024-05-09 00:00:00+00:00,0.041078001260757446,0.04996899887919426,0.04097399860620499,0.04995099827647209,52619,0.0,0.0
2024-05-10 00:00:00+00:00,0.04995099827647209,0.04995099827647209,0.04130300134420395,0.04279699921607971,22210,0.0,0.0
2024-05-11 00:00:00+00:00,0.043574001640081406,0.04562100023031235,0.04115999862551689,0.041165001690387726,1421,0.0,0.0
2024-05-12 00:00:00+00:00,0.0411750003695488,0.06772000342607498,0.04106000065803528,0.052581001073122025,4877,0.0,0.0
2024-05-13 00:00:00+00:00,0.05370200052857399,0.05873600021004677,0.05132099986076355,0.05873600021004677,1139,0.0,0.0
2024-05-14 00:00:00+00:00,0.05604099854826927,0.05605600029230118,0.04748599976301193,0.05340399965643883,1596,0.0,0.0
2024-05-15 00:00:00+00:00,0.05340399965643883,0.05340699851512909,0.04550899937748909,0.047763001173734665,1465,0.0,0.0
2024-05-16 00:00:00+00:00,0.04776100069284439,0.04776100069284439,0.042417000979185104,0.0455080009996891,1600,0.0,0.0
2024-05-17 00:00:00+00:00,0.045506998896598816,0.045520998537540436,0.043783001601696014,0.044520001858472824,516,0.0,0.0
2024-05-18 00:00:00+00:00,0.044495999813079834,0.048941999673843384,0.042103998363018036,0.044902000576257706,163,0.0,0.0
2024-05-19 00:00:00+00:00,0.04529299959540367,0.048551999032497406,0.04517100006341934,0.0458500012755394,499,0.0,0.0
2024-05-20 00:00:00+00:00,0.045844998210668564,0.04710499942302704,0.04257199913263321,0.04493800178170204,2874,0.0,0.0
2024-05-21 00:00:00+00:00,0.04493800178170204,0.04494599997997284,0.042500000447034836,0.04309700056910515,200765,0.0,0.0
2024-05-22 00:00:00+00:00,0.04309700056910515,0.04475799947977066,0.04091399908065796,0.042465001344680786,2098,0.0,0.0
2024-05-23 00:00:00+00:00,0.042465001344680786,0.04263899847865105,0.04029199853539467,0.040341999381780624,1147,0.0,0.0
2024-05-24 00:00:00+00:00,0.04034300148487091,0.05753299966454506,0.04004500061273575,0.044054001569747925,1956,0.0,0.0
2024-05-25 00:00:00+00:00,0.044054001569747925,0.04406600072979927,0.03990200161933899,0.042243000119924545,350,0.0,0.0
2024-05-26 00:00:00+00:00,0.042243000119924545,0.042381998151540756,0.042125001549720764,0.04236400127410889,0,0.0,0.0
2024-05-27 00:00:00+00:00,0.042360998690128326,0.04236900061368942,0.03967300057411194,0.04106999933719635,997,0.0,0.0
2024-05-28 00:00:00+00:00,0.04107600077986717,0.04479600116610527,0.040066998451948166,0.04176200181245804,171687,0.0,0.0
2024-05-29 00:00:00+00:00,0.04175800085067749,0.041788000613451004,0.0403669998049736,0.040564000606536865,151,0.0,0.0
2024-05-30 00:00:00+00:00,0.04056200012564659,0.040612999349832535,0.03715600073337555,0.037824999541044235,1308,0.0,0.0
2024-05-31 00:00:00+00:00,0.037824999541044235,0.03787999972701073,0.03777800127863884,0.037790000438690186,0,0.0,0.0
2024-06-01 00:00:00+00:00,0.04114200174808502,0.041165001690387726,0.041134998202323914,0.04115099832415581,459,0.0,0.0
2024-06-02 00:00:00+00:00,0.039810001850128174,0.039824001491069794,0.039806000888347626,0.03981500118970871,0,0.0,0.0
2024-06-03 00:00:00+00:00,0.03981399908661842,0.039914000779390335,0.031996000558137894,0.03989600017666817,1032,0.0,0.0
2024-06-04 00:00:00+00:00,0.039893001317977905,0.0399009995162487,0.03968000039458275,0.03970399871468544,78,0.0,0.0
2024-06-05 00:00:00+00:00,0.03970099985599518,0.03971799835562706,0.03886599838733673,0.038874998688697815,0,0.0,0.0
2024-06-06 00:00:00+00:00,0.03887899965047836,0.03971799835562706,0.03887400031089783,0.03968900069594383,6,0.0,0.0
2024-06-07 00:00:00+00:00,0.039684001356363297,0.039698000997304916,0.031890999525785446,0.03588699921965599,58,0.0,0.0
2024-06-08 00:00:00+00:00,0.03588699921965599,0.03710699826478958,0.03587999939918518,0.037094999104738235,5,0.0,0.0
2024-06-09 00:00:00+00:00,0.037094999104738235,0.03709999844431877,0.03649099916219711,0.03649599850177765,643,0.0,0.0
2024-06-10 00:00:00+00:00,0.03649599850177765,0.03819499909877777,0.03588100150227547,0.03588100150227547,343,0.0,0.0
2024-06-11 00:00:00+00:00,0.03588100150227547,0.03948599845170975,0.03388600051403046,0.039395999163389206,465,0.0,0.0
2024-06-12 00:00:00+00:00,0.039395999163389206,0.03940099850296974,0.029992999508976936,0.031191999092698097,1143,0.0,0.0
2024-06-13 00:00:00+00:00,0.031191999092698097,0.031206000596284866,0.020889999344944954,0.030285999178886414,132,0.0,0.0
2024-06-14 00:00:00+00:00,0.030285999178886414,0.03650199994444847,0.03027999959886074,0.03508000075817108,447,0.0,0.0
2024-06-15 00:00:00+00:00,0.03508000075817108,0.03509499877691269,0.035071998834609985,0.03508000075817108,0,0.0,0.0
2024-06-16 00:00:00+00:00,0.03508000075817108,0.03509899973869324,0.027375999838113785,0.03357899934053421,472,0.0,0.0
2024-06-17 00:00:00+00:00,0.03357899934053421,0.033594001084566116,0.02088399976491928,0.0312890000641346,121,0.0,0.0
2024-06-18 00:00:00+00:00,0.0312890000641346,0.03133799880743027,0.030791999772191048,0.031282998621463776,329,0.0,0.0
2024-06-19 00:00:00+00:00,0.031282998621463776,0.03630499914288521,0.03119499981403351,0.03628600016236305,172,0.0,0.0
2024-06-20 00:00:00+00:00,0.03628600016236305,0.0417729988694191,0.03377600014209747,0.03477799892425537,3416,0.0,0.0
2024-06-21 00:00:00+00:00,0.03477799892425537,0.037000998854637146,0.02337699942290783,0.023391999304294586,2570,0.0,0.0
2024-06-22 00:00:00+00:00,0.023391999304294586,0.024105999618768692,0.02238300070166588,0.024090999737381935,1518,0.0,0.0
2024-06-23 00:00:00+00:00,0.024090999737381935,0.030579999089241028,0.02398099936544895,0.02618199959397316,3986,0.0,0.0
2024-06-24 00:00:00+00:00,0.02618199959397316,0.03488599881529808,0.024577999487519264,0.02708500064909458,2665,0.0,0.0
2024-06-25 00:00:00+00:00,0.02708500064909458,0.035406000912189484,0.026093000546097755,0.031693000346422195,2779,0.0,0.0
2024-06-26 00:00:00+00:00,0.031693000346422195,0.03529899939894676,0.027963999658823013,0.029827000573277473,1671,0.0,0.0
2024-06-27 00:00:00+00:00,0.029827000573277473,0.030042000114917755,0.02916800044476986,0.029958000406622887,467,0.0,0.0
2024-06-28 00:00:00+00:00,0.029958000406622887,0.030004000291228294,0.02993299998342991,0.029944999143481255,475,0.0,0.0
2024-06-29 00:00:00+00:00,0.029944999143481255,0.02996399998664856,0.02993899956345558,0.029951000586152077,565,0.0,0.0
2024-06-30 00:00:00+00:00,0.029951000586152077,0.029975999146699905,0.029916999861598015,0.02995399944484234,202,0.0,0.0
