TIMESTAMP,ASTO_OPEN_PRICE_USD,ASTO_HIGH_PRICE_USD,ASTO_LOW_PRICE_USD,ASTO_CLOSE_PRICE_USD,ASTO_VOLUME_USD,ASTO_DIVIDENDS_USD,ASTO_STOCK_SPLITS_USD
2022-06-25 00:00:00+00:00,0.14635400474071503,0.15257999300956726,0.14573299884796143,0.1490280032157898,373900,0.0,0.0
2022-06-26 00:00:00+00:00,0.14902299642562866,0.15156599879264832,0.1444070041179657,0.14821399748325348,267813,0.0,0.0
2022-06-27 00:00:00+00:00,0.14824700355529785,0.1501619964838028,0.1439639925956726,0.14432799816131592,305683,0.0,0.0
2022-06-28 00:00:00+00:00,0.14432799816131592,0.14782199263572693,0.14106599986553192,0.14269700646400452,300808,0.0,0.0
2022-06-29 00:00:00+00:00,0.14269599318504333,0.14924700558185577,0.14060699939727783,0.1423719972372055,419478,0.0,0.0
2022-06-30 00:00:00+00:00,0.14237700402736664,0.14681899547576904,0.12734700739383698,0.12748600542545319,957952,0.0,0.0
2022-07-01 00:00:00+00:00,0.12750400602817535,0.12815900146961212,0.12476000189781189,0.12544800341129303,216055,0.0,0.0
2022-07-02 00:00:00+00:00,0.12546400725841522,0.1279509961605072,0.1226240023970604,0.1247130036354065,221509,0.0,0.0
2022-07-03 00:00:00+00:00,0.12471199780702591,0.12525999546051025,0.12008000165224075,0.12232600152492523,235784,0.0,0.0
2022-07-04 00:00:00+00:00,0.1223289966583252,0.12251000106334686,0.11129800230264664,0.1118519976735115,588800,0.0,0.0
2022-07-05 00:00:00+00:00,0.11185699701309204,0.11203300207853317,0.10694699734449387,0.10694699734449387,502437,0.0,0.0
2022-07-06 00:00:00+00:00,0.10694999992847443,0.10801400244235992,0.10571099817752838,0.10651200264692307,466089,0.0,0.0
2022-07-07 00:00:00+00:00,0.1064940020442009,0.10703200101852417,0.10517600178718567,0.10595700144767761,548857,0.0,0.0
2022-07-08 00:00:00+00:00,0.10595600306987762,0.10905399918556213,0.10444699972867966,0.10602500289678574,521648,0.0,0.0
2022-07-09 00:00:00+00:00,0.10604000091552734,0.10930799692869186,0.103752002120018,0.10450399667024612,434611,0.0,0.0
2022-07-10 00:00:00+00:00,0.10448899865150452,0.10578200221061707,0.10185500234365463,0.10202399641275406,466853,0.0,0.0
2022-07-11 00:00:00+00:00,0.10202199965715408,0.10354600101709366,0.10165899991989136,0.10251399874687195,553564,0.0,0.0
2022-07-12 00:00:00+00:00,0.10251600295305252,0.10461899638175964,0.10086499899625778,0.10281500220298767,635817,0.0,0.0
2022-07-13 00:00:00+00:00,0.10280899703502655,0.10310100018978119,0.09993600100278854,0.10082899779081345,530411,0.0,0.0
2022-07-14 00:00:00+00:00,0.10084299743175507,0.1011509969830513,0.0980990007519722,0.09960000216960907,668056,0.0,0.0
2022-07-15 00:00:00+00:00,0.09959399700164795,0.10116899758577347,0.09867200255393982,0.09979099780321121,502039,0.0,0.0
2022-07-16 00:00:00+00:00,0.09977699816226959,0.10100200027227402,0.0986889973282814,0.0992949977517128,495910,0.0,0.0
2022-07-17 00:00:00+00:00,0.09929600358009338,0.10182599723339081,0.09896200150251389,0.10044299811124802,549562,0.0,0.0
2022-07-18 00:00:00+00:00,0.10045699775218964,0.10112600028514862,0.09873700141906738,0.10061299800872803,511087,0.0,0.0
2022-07-19 00:00:00+00:00,0.10062900185585022,0.10351300239562988,0.09949199855327606,0.10172100365161896,621775,0.0,0.0
2022-07-20 00:00:00+00:00,0.10174000263214111,0.10640700161457062,0.09994100034236908,0.10304000228643417,544840,0.0,0.0
2022-07-21 00:00:00+00:00,0.1030379980802536,0.10910800099372864,0.10130199790000916,0.10550300031900406,1848453,0.0,0.0
2022-07-22 00:00:00+00:00,0.10547199845314026,0.10823000222444534,0.10249099880456924,0.10556100308895111,1628537,0.0,0.0
2022-07-23 00:00:00+00:00,0.10553199797868729,0.10661400109529495,0.10402200371026993,0.10587699711322784,1596886,0.0,0.0
2022-07-24 00:00:00+00:00,0.10587500035762787,0.10716100037097931,0.10453899949789047,0.1052509993314743,1408657,0.0,0.0
2022-07-25 00:00:00+00:00,0.10525199770927429,0.10711400210857391,0.1041020005941391,0.10472699999809265,667387,0.0,0.0
2022-07-26 00:00:00+00:00,0.10473000258207321,0.10613899677991867,0.104203000664711,0.10434000194072723,630853,0.0,0.0
2022-07-27 00:00:00+00:00,0.10434000194072723,0.10591500252485275,0.10212100297212601,0.1034189984202385,674660,0.0,0.0
2022-07-28 00:00:00+00:00,0.10342799872159958,0.10423299670219421,0.09891799837350845,0.09891899675130844,700811,0.0,0.0
2022-07-29 00:00:00+00:00,0.09895800054073334,0.10027199983596802,0.09800499677658081,0.09975399821996689,609997,0.0,0.0
2022-07-30 00:00:00+00:00,0.09975600242614746,0.10022900253534317,0.09305500239133835,0.09952700138092041,594239,0.0,0.0
2022-07-31 00:00:00+00:00,0.09952600300312042,0.10019899904727936,0.09414400160312653,0.09816999733448029,520436,0.0,0.0
2022-08-01 00:00:00+00:00,0.09817200154066086,0.1014769971370697,0.09471999853849411,0.09802299737930298,795765,0.0,0.0
2022-08-02 00:00:00+00:00,0.09801100194454193,0.09843199700117111,0.094029001891613,0.09419400244951248,652671,0.0,0.0
2022-08-03 00:00:00+00:00,0.09419000148773193,0.09663300216197968,0.09042900055646896,0.09181799739599228,742233,0.0,0.0
2022-08-04 00:00:00+00:00,0.09181199967861176,0.09205900132656097,0.08815299719572067,0.09033399820327759,659148,0.0,0.0
2022-08-05 00:00:00+00:00,0.09032099694013596,0.09130100160837173,0.0870639979839325,0.0891600027680397,624330,0.0,0.0
2022-08-06 00:00:00+00:00,0.08915899693965912,0.09037899971008301,0.08658800274133682,0.08822900056838989,651549,0.0,0.0
2022-08-07 00:00:00+00:00,0.08821800351142883,0.08908800035715103,0.08682200312614441,0.08786000311374664,564793,0.0,0.0
2022-08-08 00:00:00+00:00,0.08782599866390228,0.08846999704837799,0.07919300347566605,0.08019199967384338,651448,0.0,0.0
2022-08-09 00:00:00+00:00,0.08019199967384338,0.08306100219488144,0.07836399972438812,0.0793130025267601,684547,0.0,0.0
2022-08-10 00:00:00+00:00,0.07931599766016006,0.0820000022649765,0.07766100019216537,0.0779699981212616,428774,0.0,0.0
2022-08-11 00:00:00+00:00,0.07797200232744217,0.08395499736070633,0.07712899893522263,0.0775580033659935,662665,0.0,0.0
2022-08-12 00:00:00+00:00,0.07755400240421295,0.08048400282859802,0.07603999972343445,0.0790029987692833,509265,0.0,0.0
2022-08-13 00:00:00+00:00,0.07899799942970276,0.08065299689769745,0.07683999836444855,0.07964800298213959,442101,0.0,0.0
2022-08-14 00:00:00+00:00,0.07964800298213959,0.08172400295734406,0.07652100175619125,0.07986199855804443,423176,0.0,0.0
2022-08-15 00:00:00+00:00,0.07984399795532227,0.08173099905252457,0.07485999912023544,0.07606100291013718,641799,0.0,0.0
2022-08-16 00:00:00+00:00,0.07603900134563446,0.07727699726819992,0.0736130028963089,0.07370500266551971,653997,0.0,0.0
2022-08-17 00:00:00+00:00,0.07370500266551971,0.07489100098609924,0.05902300029993057,0.05929600074887276,1005693,0.0,0.0
2022-08-18 00:00:00+00:00,0.05929100140929222,0.05929100140929222,0.05646499991416931,0.05712499842047691,427929,0.0,0.0
2022-08-19 00:00:00+00:00,0.05713700130581856,0.0584929995238781,0.05583000183105469,0.05635799840092659,398963,0.0,0.0
2022-08-20 00:00:00+00:00,0.0563570000231266,0.05810699984431267,0.055688001215457916,0.056492000818252563,391844,0.0,0.0
2022-08-21 00:00:00+00:00,0.05649000033736229,0.058003999292850494,0.054962001740932465,0.057002000510692596,456005,0.0,0.0
2022-08-22 00:00:00+00:00,0.057002998888492584,0.05792900174856186,0.055045999586582184,0.05675100162625313,439978,0.0,0.0
2022-08-23 00:00:00+00:00,0.05675100162625313,0.056992001831531525,0.053578998893499374,0.05485999956727028,398854,0.0,0.0
2022-08-24 00:00:00+00:00,0.05485700070858002,0.05669200047850609,0.053860001266002655,0.05485200136899948,368763,0.0,0.0
2022-08-25 00:00:00+00:00,0.05485200136899948,0.05655699968338013,0.053773000836372375,0.05459799990057945,377421,0.0,0.0
2022-08-26 00:00:00+00:00,0.054597001522779465,0.05677400156855583,0.05386900156736374,0.05463099852204323,364619,0.0,0.0
2022-08-27 00:00:00+00:00,0.054646000266075134,0.05522099882364273,0.05261300131678581,0.05382600054144859,350847,0.0,0.0
2022-08-28 00:00:00+00:00,0.05383099988102913,0.05455499887466431,0.05262799933552742,0.053405001759529114,365437,0.0,0.0
2022-08-29 00:00:00+00:00,0.053394000977277756,0.05450600013136864,0.05281500145792961,0.052935000509023666,371634,0.0,0.0
2022-08-30 00:00:00+00:00,0.05294099822640419,0.05422300100326538,0.052372999489307404,0.05350999906659126,388299,0.0,0.0
2022-08-31 00:00:00+00:00,0.05351400002837181,0.055114999413490295,0.05224600061774254,0.054639000445604324,383053,0.0,0.0
2022-09-01 00:00:00+00:00,0.05463999882340431,0.05524099990725517,0.053254999220371246,0.05407800152897835,357586,0.0,0.0
2022-09-02 00:00:00+00:00,0.05407800152897835,0.05541900172829628,0.053638000041246414,0.05444300174713135,366523,0.0,0.0
2022-09-03 00:00:00+00:00,0.05444300174713135,0.05461199954152107,0.05339000001549721,0.05425500124692917,367566,0.0,0.0
2022-09-04 00:00:00+00:00,0.05425199866294861,0.055626001209020615,0.0533519983291626,0.05487700179219246,392286,0.0,0.0
2022-09-05 00:00:00+00:00,0.054871998727321625,0.05607900023460388,0.05340300127863884,0.053870998322963715,486676,0.0,0.0
2022-09-06 00:00:00+00:00,0.0538799986243248,0.053998999297618866,0.053312998265028,0.05341299995779991,426763,0.0,0.0
2022-09-07 00:00:00+00:00,0.053426001220941544,0.05410800129175186,0.05289600044488907,0.053557999432086945,391064,0.0,0.0
2022-09-08 00:00:00+00:00,0.05355300009250641,0.05658800154924393,0.05286300182342529,0.0546099990606308,514422,0.0,0.0
2022-09-09 00:00:00+00:00,0.054611001163721085,0.05686499923467636,0.054600998759269714,0.056331999599933624,432753,0.0,0.0
2022-09-10 00:00:00+00:00,0.0563340000808239,0.06065500155091286,0.05594800040125847,0.060102999210357666,609787,0.0,0.0
2022-09-11 00:00:00+00:00,0.06010900065302849,0.06731399893760681,0.060054000467061996,0.0670429989695549,757149,0.0,0.0
2022-09-12 00:00:00+00:00,0.06704699993133545,0.06719399988651276,0.06410499662160873,0.0646430030465126,582155,0.0,0.0
2022-09-13 00:00:00+00:00,0.06464800238609314,0.06579499691724777,0.06398700177669525,0.06441900134086609,521114,0.0,0.0
2022-09-14 00:00:00+00:00,0.06483499705791473,0.06488300114870071,0.06395900249481201,0.06444600224494934,510272,0.0,0.0
2022-09-15 00:00:00+00:00,0.0644489973783493,0.06479699909687042,0.062359001487493515,0.06311000138521194,440069,0.0,0.0
2022-09-16 00:00:00+00:00,0.06310100108385086,0.06342499703168869,0.061785001307725906,0.06198199838399887,539276,0.0,0.0
2022-09-17 00:00:00+00:00,0.061990998685359955,0.06270000338554382,0.061716001480817795,0.06257099658250809,455857,0.0,0.0
2022-09-18 00:00:00+00:00,0.06256800144910812,0.06298500299453735,0.06167500093579292,0.06238999962806702,454769,0.0,0.0
2022-09-19 00:00:00+00:00,0.06238900125026703,0.06262099742889404,0.060851000249385834,0.060903001576662064,488247,0.0,0.0
2022-09-20 00:00:00+00:00,0.06090899929404259,0.06186499819159508,0.06089700013399124,0.0615449994802475,402691,0.0,0.0
2022-09-21 00:00:00+00:00,0.0615449994802475,0.06170399859547615,0.05995099991559982,0.06092999875545502,402046,0.0,0.0
2022-09-22 00:00:00+00:00,0.06092999875545502,0.061604999005794525,0.06046999990940094,0.0610320009291172,397508,0.0,0.0
2022-09-23 00:00:00+00:00,0.061030998826026917,0.06158300116658211,0.06083200126886368,0.061167001724243164,378324,0.0,0.0
2022-09-24 00:00:00+00:00,0.0611799992620945,0.06191200017929077,0.06085899844765663,0.061441998928785324,443369,0.0,0.0
2022-09-25 00:00:00+00:00,0.06143999844789505,0.06188800185918808,0.06100299954414368,0.061549000442028046,396322,0.0,0.0
2022-09-26 00:00:00+00:00,0.06154799833893776,0.06201799958944321,0.0606519989669323,0.06102199852466583,420251,0.0,0.0
2022-09-27 00:00:00+00:00,0.06101199984550476,0.06159500032663345,0.06079699844121933,0.06142999976873398,415027,0.0,0.0
2022-09-28 00:00:00+00:00,0.06142299994826317,0.06165099889039993,0.060603998601436615,0.060603998601436615,425407,0.0,0.0
2022-09-29 00:00:00+00:00,0.06061600148677826,0.06379500031471252,0.06055299937725067,0.062231000512838364,436217,0.0,0.0
2022-09-30 00:00:00+00:00,0.06222100183367729,0.06294699758291245,0.06190900132060051,0.06276799738407135,459550,0.0,0.0
2022-10-01 00:00:00+00:00,0.06276799738407135,0.0629969984292984,0.06118300184607506,0.06196900084614754,387726,0.0,0.0
2022-10-02 00:00:00+00:00,0.06196799874305725,0.062105000019073486,0.061076998710632324,0.06175199896097183,382127,0.0,0.0
2022-10-03 00:00:00+00:00,0.06173599883913994,0.06287399679422379,0.060249000787734985,0.060419000685214996,401273,0.0,0.0
2022-10-04 00:00:00+00:00,0.06042100116610527,0.061438001692295074,0.06023399904370308,0.06134499981999397,442261,0.0,0.0
2022-10-05 00:00:00+00:00,0.06134000048041344,0.061395999044179916,0.05972300097346306,0.06090499833226204,416114,0.0,0.0
2022-10-06 00:00:00+00:00,0.0609080009162426,0.06091199815273285,0.060081999748945236,0.06021500006318092,406641,0.0,0.0
2022-10-07 00:00:00+00:00,0.06023000180721283,0.06030600145459175,0.05889299884438515,0.059415001422166824,433349,0.0,0.0
2022-10-08 00:00:00+00:00,0.05941300094127655,0.05947599932551384,0.05860399827361107,0.058820001780986786,402625,0.0,0.0
2022-10-09 00:00:00+00:00,0.05882300063967705,0.05925999954342842,0.05864400044083595,0.059092000126838684,416315,0.0,0.0
2022-10-10 00:00:00+00:00,0.05909400060772896,0.05920099839568138,0.057068999856710434,0.05800800025463104,466277,0.0,0.0
2022-10-11 00:00:00+00:00,0.058003999292850494,0.05804799869656563,0.052379000931978226,0.052754998207092285,600958,0.0,0.0
2022-10-12 00:00:00+00:00,0.05275199934840202,0.053022000938653946,0.05066400021314621,0.050776999443769455,416907,0.0,0.0
2022-10-13 00:00:00+00:00,0.050776999443769455,0.05120699852705002,0.050099000334739685,0.051082998514175415,294117,0.0,0.0
2022-10-14 00:00:00+00:00,0.05109500139951706,0.051242999732494354,0.05004499852657318,0.05080699920654297,270851,0.0,0.0
2022-10-15 00:00:00+00:00,0.05081000179052353,0.050857000052928925,0.050032999366521835,0.05040999874472618,413286,0.0,0.0
2022-10-16 00:00:00+00:00,0.05040299892425537,0.050554998219013214,0.0494379997253418,0.04988199844956398,375449,0.0,0.0
2022-10-17 00:00:00+00:00,0.04987499862909317,0.05094899982213974,0.04977799952030182,0.050182998180389404,321987,0.0,0.0
2022-10-18 00:00:00+00:00,0.05017499998211861,0.05026499927043915,0.049851998686790466,0.05011700093746185,327799,0.0,0.0
2022-10-19 00:00:00+00:00,0.05012299865484238,0.050227999687194824,0.04916900023818016,0.04936499893665314,357170,0.0,0.0
2022-10-20 00:00:00+00:00,0.04936100170016289,0.05001299828290939,0.04905499890446663,0.04927600175142288,324774,0.0,0.0
2022-10-21 00:00:00+00:00,0.04928300157189369,0.050032999366521835,0.04927000030875206,0.05000099912285805,343116,0.0,0.0
2022-10-22 00:00:00+00:00,0.05000099912285805,0.05075899884104729,0.04989499971270561,0.05075899884104729,317438,0.0,0.0
2022-10-23 00:00:00+00:00,0.05074600130319595,0.05113599821925163,0.0504859983921051,0.050714001059532166,341848,0.0,0.0
2022-10-24 00:00:00+00:00,0.05071000009775162,0.05117100104689598,0.05044800043106079,0.050710998475551605,341646,0.0,0.0
2022-10-25 00:00:00+00:00,0.050710998475551605,0.05107299983501434,0.05037799850106239,0.05106399953365326,334534,0.0,0.0
2022-10-26 00:00:00+00:00,0.05106600001454353,0.051259998232126236,0.050797998905181885,0.05112899839878082,380234,0.0,0.0
2022-10-27 00:00:00+00:00,0.05112899839878082,0.05128699913620949,0.05080600082874298,0.05113400146365166,367308,0.0,0.0
2022-10-28 00:00:00+00:00,0.05113400146365166,0.053936999291181564,0.05112000182271004,0.05366700142621994,487181,0.0,0.0
2022-10-29 00:00:00+00:00,0.05366700142621994,0.05760199949145317,0.053328000009059906,0.0575999990105629,728638,0.0,0.0
2022-10-30 00:00:00+00:00,0.0575999990105629,0.07218799740076065,0.057583000510931015,0.07204099744558334,1094295,0.0,0.0
2022-10-31 00:00:00+00:00,0.07204099744558334,0.07204099744558334,0.06632400304079056,0.0667399987578392,843205,0.0,0.0
2022-11-01 00:00:00+00:00,0.0667399987578392,0.06690199673175812,0.06460600346326828,0.06532900035381317,654598,0.0,0.0
2022-11-02 00:00:00+00:00,0.06532900035381317,0.0662970021367073,0.06413400173187256,0.06430500000715256,500797,0.0,0.0
2022-11-03 00:00:00+00:00,0.06430500000715256,0.07472500205039978,0.0642940029501915,0.07441200315952301,993503,0.0,0.0
2022-11-04 00:00:00+00:00,0.07440900057554245,0.07886199653148651,0.07352700084447861,0.07710500061511993,723329,0.0,0.0
2022-11-05 00:00:00+00:00,0.07710599899291992,0.07831499725580215,0.07597000151872635,0.07774700224399567,772021,0.0,0.0
2022-11-06 00:00:00+00:00,0.07775100320577621,0.1011509969830513,0.07773599773645401,0.10104899853467941,1532595,0.0,0.0
2022-11-07 00:00:00+00:00,0.10106000304222107,0.10106000304222107,0.09417600184679031,0.09879100322723389,1083644,0.0,0.0
