TIMESTAMP,AIRT_OPEN_PRICE_USD,AIRT_HIGH_PRICE_USD,AIRT_LOW_PRICE_USD,AIRT_CLOSE_PRICE_USD,AIRT_VOLUME_USD,AIRT_DIVIDENDS_USD,AIRT_STOCK_SPLITS_USD
2021-07-15 00:00:00+00:00,0.6846709847450256,0.749098002910614,0.15458500385284424,0.19989299774169922,210258,0.0,0.0
2021-07-16 00:00:00+00:00,0.19982199370861053,0.42353400588035583,0.12693999707698822,0.19533799588680267,255244,0.0,0.0
2021-07-17 00:00:00+00:00,0.19529399275779724,0.32892701029777527,0.11719600111246109,0.23472799360752106,82430,0.0,0.0
2021-07-18 00:00:00+00:00,0.2342109978199005,0.4272499978542328,0.09060599654912949,0.16205500066280365,101009,0.0,0.0
2021-07-19 00:00:00+00:00,0.16214700043201447,0.19027100503444672,0.11873900145292282,0.15040400624275208,83532,0.0,0.0
2021-07-20 00:00:00+00:00,0.1503549963235855,0.1592079997062683,0.0819690003991127,0.09063199907541275,38251,0.0,0.0
2021-07-21 00:00:00+00:00,0.09060300141572952,0.13291500508785248,0.08927399665117264,0.11052499711513519,39835,0.0,0.0
2021-07-22 00:00:00+00:00,0.11045300215482712,0.1338520050048828,0.08979099988937378,0.10930900275707245,27388,0.0,0.0
2021-07-23 00:00:00+00:00,0.10926199704408646,0.12644900381565094,0.08504799753427505,0.10839899629354477,19501,0.0,0.0
2021-07-24 00:00:00+00:00,0.10859999805688858,0.20012499392032623,0.09946700185537338,0.12913499772548676,28691,0.0,0.0
2021-07-25 00:00:00+00:00,0.12910500168800354,0.2247370034456253,0.12188400328159332,0.13687999546527863,35193,0.0,0.0
2021-07-26 00:00:00+00:00,0.13719700276851654,0.17308999598026276,0.11611899733543396,0.13764099776744843,26256,0.0,0.0
2021-07-27 00:00:00+00:00,0.13758300244808197,0.15401500463485718,0.11475600302219391,0.13627199828624725,18852,0.0,0.0
2021-07-28 00:00:00+00:00,0.13668400049209595,0.18326300382614136,0.1302970051765442,0.16486099362373352,17683,0.0,0.0
2021-07-29 00:00:00+00:00,0.1651500016450882,0.1651500016450882,0.1030379980802536,0.14256800711154938,20945,0.0,0.0
2021-07-30 00:00:00+00:00,0.14256100356578827,0.14272800087928772,0.07480199635028839,0.11291799694299698,17019,0.0,0.0
2021-07-31 00:00:00+00:00,0.11302299797534943,0.13389599323272705,0.06193700060248375,0.09995599836111069,18915,0.0,0.0
2021-08-01 00:00:00+00:00,0.09998100250959396,0.11216499656438828,0.07731600105762482,0.08840800076723099,16878,0.0,0.0
2021-08-02 00:00:00+00:00,0.088407002389431,0.11099900305271149,0.07820499688386917,0.09128899872303009,10501,0.0,0.0
2021-08-03 00:00:00+00:00,0.09123700112104416,0.10847900062799454,0.07784999907016754,0.09729299694299698,7080,0.0,0.0
2021-08-04 00:00:00+00:00,0.09727100282907486,0.1633719950914383,0.0873659998178482,0.0987590029835701,8332,0.0,0.0
2021-08-05 00:00:00+00:00,0.09876599907875061,0.11284200102090836,0.07378199696540833,0.08910699933767319,10414,0.0,0.0
2021-08-06 00:00:00+00:00,0.08904100209474564,0.09233000129461288,0.061434999108314514,0.07040999829769135,11747,0.0,0.0
2021-08-07 00:00:00+00:00,0.07047200202941895,0.10329099744558334,0.06345699727535248,0.0715240016579628,11677,0.0,0.0
2021-08-08 00:00:00+00:00,0.07143200188875198,0.09091400355100632,0.06796299666166306,0.07141099870204926,7077,0.0,0.0
2021-08-09 00:00:00+00:00,0.07135400176048279,0.08922699838876724,0.06522700190544128,0.07591100037097931,4251,0.0,0.0
2021-08-10 00:00:00+00:00,0.07586900144815445,0.08790600299835205,0.06265000253915787,0.07508999854326248,6803,0.0,0.0
2021-08-11 00:00:00+00:00,0.07506699860095978,0.087957002222538,0.054799001663923264,0.0620260015130043,12771,0.0,0.0
2021-08-12 00:00:00+00:00,0.06203300133347511,0.07144699990749359,0.0498649999499321,0.05691400170326233,17004,0.0,0.0
2021-08-13 00:00:00+00:00,0.05694299936294556,0.07098399847745895,0.05417700111865997,0.0654980018734932,14640,0.0,0.0
2021-08-14 00:00:00+00:00,0.06565900146961212,0.07951600104570389,0.05171800032258034,0.06012599915266037,11626,0.0,0.0
2021-08-15 00:00:00+00:00,0.06005999818444252,0.07992900162935257,0.05035699903964996,0.06210099905729294,11791,0.0,0.0
2021-08-16 00:00:00+00:00,0.062238000333309174,0.06992799788713455,0.05153400078415871,0.060715001076459885,10225,0.0,0.0
2021-08-17 00:00:00+00:00,0.06069499999284744,0.09767500311136246,0.0512939989566803,0.058782998472452164,15665,0.0,0.0
2021-08-18 00:00:00+00:00,0.058844998478889465,0.06758899986743927,0.0486069992184639,0.06055599823594093,17894,0.0,0.0
2021-08-19 00:00:00+00:00,0.06043599918484688,0.10582800209522247,0.05097699910402298,0.06950800120830536,30035,0.0,0.0
2021-08-20 00:00:00+00:00,0.06950300186872482,0.09034299850463867,0.056471001356840134,0.06834299862384796,34832,0.0,0.0
2021-08-21 00:00:00+00:00,0.06841299682855606,0.10771699994802475,0.06230999901890755,0.08137000352144241,30848,0.0,0.0
2021-08-22 00:00:00+00:00,0.08135300129652023,0.09667699784040451,0.06718499958515167,0.07846699655056,30798,0.0,0.0
2021-08-23 00:00:00+00:00,0.07849500328302383,0.9586629867553711,0.06970600038766861,0.09723000228404999,49402,0.0,0.0
2021-08-24 00:00:00+00:00,0.09720899909734726,0.15844100713729858,0.0865280032157898,0.12061099708080292,69373,0.0,0.0
2021-08-25 00:00:00+00:00,0.11991199851036072,0.1748349964618683,0.1001640036702156,0.1309259980916977,80935,0.0,0.0
2021-08-26 00:00:00+00:00,0.1309259980916977,0.1557379961013794,0.08887500315904617,0.10863800346851349,63626,0.0,0.0
2021-08-27 00:00:00+00:00,0.10851699858903885,0.12204799801111221,0.09301099926233292,0.1105860024690628,30918,0.0,0.0
2021-08-28 00:00:00+00:00,0.11063600331544876,0.13551700115203857,0.08826100081205368,0.10179200023412704,20032,0.0,0.0
2021-08-29 00:00:00+00:00,0.10179200023412704,0.11340499669313431,0.07659699767827988,0.09042000025510788,16450,0.0,0.0
2021-08-30 00:00:00+00:00,0.09017600119113922,0.1101280003786087,0.05977499857544899,0.08557700365781784,17924,0.0,0.0
2021-08-31 00:00:00+00:00,0.08552800118923187,0.10780200362205505,0.07168000191450119,0.07891800254583359,15763,0.0,0.0
2021-09-01 00:00:00+00:00,0.07890599966049194,0.09303899854421616,0.0606359988451004,0.08144800364971161,12988,0.0,0.0
2021-09-02 00:00:00+00:00,0.08152300119400024,0.08858200162649155,0.06255500018596649,0.08011599630117416,12868,0.0,0.0
2021-09-03 00:00:00+00:00,0.08009900152683258,0.0906900018453598,0.06825199723243713,0.07481600344181061,13405,0.0,0.0
2021-09-04 00:00:00+00:00,0.07504499703645706,0.13165800273418427,0.0723859965801239,0.09133300185203552,17625,0.0,0.0
2021-09-05 00:00:00+00:00,0.09132499992847443,0.11859700083732605,0.07770399749279022,0.10175599902868271,22250,0.0,0.0
2021-09-06 00:00:00+00:00,0.10178100317716599,0.1300089955329895,0.05176800116896629,0.09478099644184113,27270,0.0,0.0
2021-09-07 00:00:00+00:00,0.09482000023126602,0.10462400317192078,0.05819899961352348,0.08234100043773651,22290,0.0,0.0
2021-09-08 00:00:00+00:00,0.08237700164318085,0.09006199985742569,0.06957300007343292,0.07851599901914597,11350,0.0,0.0
2021-09-09 00:00:00+00:00,0.08186300098896027,0.09786699712276459,0.0756860002875328,0.07971400022506714,6899,0.0,0.0
2021-09-10 00:00:00+00:00,0.07969900220632553,0.09542399644851685,0.07026900351047516,0.07975699752569199,8499,0.0,0.0
2021-09-11 00:00:00+00:00,0.07975099980831146,0.09238400310277939,0.07468900084495544,0.07899200171232224,6935,0.0,0.0
2021-09-12 00:00:00+00:00,0.07902699708938599,0.09931100159883499,0.07101500034332275,0.08686500042676926,8670,0.0,0.0
2021-09-13 00:00:00+00:00,0.08687099814414978,0.1297450065612793,0.0673149973154068,0.08131399750709534,17639,0.0,0.0
2021-09-14 00:00:00+00:00,0.08129899948835373,0.08338899910449982,0.07430300116539001,0.08159899711608887,41616,0.0,0.0
2021-09-15 00:00:00+00:00,0.0815420001745224,0.09844300150871277,0.06090100109577179,0.06092999875545502,218574,0.0,0.0
2021-09-16 00:00:00+00:00,0.0609470009803772,0.0609470009803772,0.03677299991250038,0.04178899899125099,1604180,0.0,0.0
2021-09-17 00:00:00+00:00,0.041811998933553696,0.04254699870944023,0.029649000614881516,0.03274700045585632,1988138,0.0,0.0
2021-09-18 00:00:00+00:00,0.03273100033402443,0.03574699908494949,0.02927899919450283,0.03003299981355667,831332,0.0,0.0
2021-09-19 00:00:00+00:00,0.030036000534892082,0.038047999143600464,0.028544999659061432,0.03514600172638893,564020,0.0,0.0
2021-09-20 00:00:00+00:00,0.03504500165581703,0.03546300157904625,0.029008999466896057,0.02943200059235096,580949,0.0,0.0
2021-09-21 00:00:00+00:00,0.029394999146461487,0.03224499896168709,0.02325800061225891,0.02353999949991703,435704,0.0,0.0
2021-09-22 00:00:00+00:00,0.023531999439001083,0.028536999598145485,0.023531999439001083,0.02852500043809414,400698,0.0,0.0
2021-09-23 00:00:00+00:00,0.028536999598145485,0.028666000813245773,0.025894999504089355,0.028373999521136284,283965,0.0,0.0
2021-09-24 00:00:00+00:00,0.028364000841975212,0.02851800061762333,0.02044999971985817,0.023432999849319458,250139,0.0,0.0
2021-09-25 00:00:00+00:00,0.023453999310731888,0.02361300028860569,0.017945000901818275,0.019381999969482422,328362,0.0,0.0
2021-09-26 00:00:00+00:00,0.0193719994276762,0.019502999261021614,0.016341999173164368,0.018391000106930733,238293,0.0,0.0
2021-09-27 00:00:00+00:00,0.018386000767350197,0.023158999159932137,0.018230000510811806,0.020289000123739243,186350,0.0,0.0
2021-09-28 00:00:00+00:00,0.020294999703764915,0.02100900001823902,0.018240999430418015,0.019763000309467316,217044,0.0,0.0
2021-09-29 00:00:00+00:00,0.019744999706745148,0.023747000843286514,0.019721999764442444,0.02306699939072132,231909,0.0,0.0
2021-09-30 00:00:00+00:00,0.023056000471115112,0.026332000270485878,0.022958999499678612,0.024988999590277672,243485,0.0,0.0
2021-10-01 00:00:00+00:00,0.024994999170303345,0.027434000745415688,0.022853000089526176,0.023794999346137047,239137,0.0,0.0
2021-10-02 00:00:00+00:00,0.02380100078880787,0.02383900061249733,0.021668000146746635,0.021817000582814217,180768,0.0,0.0
2021-10-03 00:00:00+00:00,0.021828999742865562,0.022092999890446663,0.020309999585151672,0.021890999749302864,136159,0.0,0.0
2021-10-04 00:00:00+00:00,0.02188500016927719,0.02188500016927719,0.01992800086736679,0.02024799957871437,131716,0.0,0.0
2021-10-05 00:00:00+00:00,0.020253999158740044,0.021139999851584435,0.017524000257253647,0.021017000079154968,175289,0.0,0.0
2021-10-06 00:00:00+00:00,0.021013999357819557,0.02109299972653389,0.0187389999628067,0.018936999142169952,182363,0.0,0.0
2021-10-07 00:00:00+00:00,0.018949000164866447,0.01978999935090542,0.015261000022292137,0.016892999410629272,283686,0.0,0.0
2021-10-08 00:00:00+00:00,0.016894999891519547,0.020628999918699265,0.01612200029194355,0.019711999222636223,368903,0.0,0.0
2021-10-09 00:00:00+00:00,0.01971600018441677,0.02334900014102459,0.01968500018119812,0.022019000723958015,347077,0.0,0.0
2021-10-10 00:00:00+00:00,0.02202500030398369,0.026954999193549156,0.02144099958240986,0.026839999482035637,364551,0.0,0.0
