TIMESTAMP,WKD_OPEN_PRICE_USD,WKD_HIGH_PRICE_USD,WKD_LOW_PRICE_USD,WKD_CLOSE_PRICE_USD,WKD_VOLUME_USD,WKD_DIVIDENDS_USD,WKD_STOCK_SPLITS_USD
2022-12-07 00:00:00+00:00,,,,0.0,1165,0.0,0.0
2022-12-08 00:00:00+00:00,,,,0.0,1242,0.0,0.0
2022-12-09 00:00:00+00:00,,,,0.0,221,0.0,0.0
2022-12-10 00:00:00+00:00,,,,0.0,623,0.0,0.0
2022-12-11 00:00:00+00:00,,,,0.0,272,0.0,0.0
2022-12-12 00:00:00+00:00,,,,0.0,767,0.0,0.0
2022-12-13 00:00:00+00:00,,,,0.0,4082,0.0,0.0
2022-12-14 00:00:00+00:00,,,,0.0,1561,0.0,0.0
2022-12-15 00:00:00+00:00,,,,0.0,4257,0.0,0.0
2022-12-16 00:00:00+00:00,,,,0.0,2286,0.0,0.0
2022-12-17 00:00:00+00:00,,,,0.0,632,0.0,0.0
2022-12-18 00:00:00+00:00,,,,0.0,201,0.0,0.0
2022-12-19 00:00:00+00:00,,,,0.0,409,0.0,0.0
2022-12-20 00:00:00+00:00,,,,0.0,236,0.0,0.0
2022-12-21 00:00:00+00:00,,,,0.0,330,0.0,0.0
2022-12-22 00:00:00+00:00,,,,0.0,233,0.0,0.0
2022-12-23 00:00:00+00:00,,,,0.0,362,0.0,0.0
2022-12-24 00:00:00+00:00,,,,0.0,184,0.0,0.0
2022-12-25 00:00:00+00:00,,,,0.0,172,0.0,0.0
2022-12-26 00:00:00+00:00,,,,0.0,325,0.0,0.0
2022-12-27 00:00:00+00:00,,,,0.0,1393,0.0,0.0
2022-12-28 00:00:00+00:00,,,,0.0,67,0.0,0.0
2022-12-29 00:00:00+00:00,,,,0.0,236,0.0,0.0
2022-12-30 00:00:00+00:00,,,,0.0,534,0.0,0.0
2022-12-31 00:00:00+00:00,,,,0.0,56,0.0,0.0
2023-01-01 00:00:00+00:00,,,,0.0,924,0.0,0.0
2023-01-02 00:00:00+00:00,,,,0.0,40,0.0,0.0
2023-01-03 00:00:00+00:00,,,,0.0,2283,0.0,0.0
2023-01-04 00:00:00+00:00,,,,0.0,369,0.0,0.0
2023-01-05 00:00:00+00:00,,,,0.0,729,0.0,0.0
2023-01-06 00:00:00+00:00,,,,0.0,510,0.0,0.0
2023-01-07 00:00:00+00:00,,,,0.0,302,0.0,0.0
2023-01-08 00:00:00+00:00,,,,0.0,419,0.0,0.0
2023-01-09 00:00:00+00:00,,,,0.0,1063,0.0,0.0
2023-01-10 00:00:00+00:00,,,,0.0,1385,0.0,0.0
2023-01-11 00:00:00+00:00,,,,0.0,741,0.0,0.0
2023-01-12 00:00:00+00:00,,,,0.0,6129,0.0,0.0
2023-01-13 00:00:00+00:00,,,,0.0,5057,0.0,0.0
2023-01-14 00:00:00+00:00,,,,0.0,5499,0.0,0.0
2023-01-15 00:00:00+00:00,,,,0.0,2873,0.0,0.0
2023-01-16 00:00:00+00:00,,,,0.0,1974,0.0,0.0
2023-01-17 00:00:00+00:00,,,,0.0,1061,0.0,0.0
2023-01-18 00:00:00+00:00,,,,0.0,1588,0.0,0.0
2023-01-19 00:00:00+00:00,,,,0.0,571,0.0,0.0
2023-01-20 00:00:00+00:00,,,,0.0,2862,0.0,0.0
2023-01-21 00:00:00+00:00,,,,0.0,5984,0.0,0.0
2023-01-22 00:00:00+00:00,,,,0.0,3864,0.0,0.0
2023-01-23 00:00:00+00:00,,,,0.0,2727,0.0,0.0
2023-01-24 00:00:00+00:00,,,,0.0,2658,0.0,0.0
2023-01-25 00:00:00+00:00,,,,0.0,1073,0.0,0.0
2023-01-26 00:00:00+00:00,,,,0.0,2340,0.0,0.0
2023-01-27 00:00:00+00:00,,,,0.0,2745,0.0,0.0
2023-01-28 00:00:00+00:00,,,,0.0,5963,0.0,0.0
2023-01-29 00:00:00+00:00,,,,0.0,1895,0.0,0.0
2023-01-30 00:00:00+00:00,,,,0.0,869,0.0,0.0
2023-01-31 00:00:00+00:00,,,,0.0,1986,0.0,0.0
2023-02-01 00:00:00+00:00,,,,0.0,1932,0.0,0.0
2023-02-02 00:00:00+00:00,,,,0.0,3927,0.0,0.0
2023-02-03 00:00:00+00:00,,,,0.0,3274,0.0,0.0
2023-02-04 00:00:00+00:00,,,,0.0,1663,0.0,0.0
2023-02-05 00:00:00+00:00,,,,0.0,1917,0.0,0.0
2023-02-06 00:00:00+00:00,,,,0.0,1420,0.0,0.0
2023-02-07 00:00:00+00:00,,,,0.0,1590,0.0,0.0
2023-02-08 00:00:00+00:00,,,,0.0,489,0.0,0.0
2023-02-09 00:00:00+00:00,,,,0.0,3139,0.0,0.0
2023-02-10 00:00:00+00:00,,,,0.0,691,0.0,0.0
2023-02-11 00:00:00+00:00,,,,0.0,620,0.0,0.0
2023-02-12 00:00:00+00:00,,,,0.0,700,0.0,0.0
2023-02-13 00:00:00+00:00,,,,0.0,1315,0.0,0.0
2023-02-14 00:00:00+00:00,,,,0.0,254,0.0,0.0
2023-02-15 00:00:00+00:00,,,,0.0,1548,0.0,0.0
2023-02-16 00:00:00+00:00,,,,0.0,1578,0.0,0.0
2023-02-17 00:00:00+00:00,,,,0.0,1532,0.0,0.0
2023-02-18 00:00:00+00:00,,,,0.0,893,0.0,0.0
2023-02-19 00:00:00+00:00,,,,0.0,573,0.0,0.0
2023-02-20 00:00:00+00:00,,,,0.0,171,0.0,0.0
2023-02-21 00:00:00+00:00,,,,0.0,920,0.0,0.0
2023-02-22 00:00:00+00:00,,,,0.0,1307,0.0,0.0
2023-02-23 00:00:00+00:00,,,,0.0,1214,0.0,0.0
2023-02-24 00:00:00+00:00,,,,0.0,1388,0.0,0.0
2023-02-25 00:00:00+00:00,,,,0.0,111,0.0,0.0
2023-02-26 00:00:00+00:00,,,,0.0,558,0.0,0.0
2023-02-27 00:00:00+00:00,,,,0.0,108,0.0,0.0
2023-02-28 00:00:00+00:00,,,,0.0,276,0.0,0.0
2023-03-01 00:00:00+00:00,,,,0.0,245,0.0,0.0
2023-03-02 00:00:00+00:00,,,,0.0,1532,0.0,0.0
2023-03-03 00:00:00+00:00,,,,0.0,618,0.0,0.0
2023-03-04 00:00:00+00:00,,,,0.0,1910,0.0,0.0
2023-03-05 00:00:00+00:00,,,,0.0,107,0.0,0.0
2023-03-06 00:00:00+00:00,,,,0.0,228,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,4831,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,850,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,1095,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,474,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,720,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,549,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,1900,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,899,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,450,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,929,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,16696,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,1215,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,1632,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,1818,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,829,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,925,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,1479,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,1397,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,7840,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,201,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,825,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,735,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,424,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,1010,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,357,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,2111,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,122,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,2414,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,465,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,649,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,228,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,7237,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,3735,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,4378,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,1936,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,1016,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,398,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,500,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,542,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,326,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,5061,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,4709,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,4850,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,10317,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,1998,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,922,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,1644,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,2319,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,3602,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,4426,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,1494,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,43865,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,1129,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,720,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,1199,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,912,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,2452,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,3008,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,4929,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,4971,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,168,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,1611,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,906,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,4733,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,934,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,48809,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,741,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,6400,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,2006,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,6725,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,40051,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,968,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,1280,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,4465,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,6117,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,6621,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,928,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,444,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,1659,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,322,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,53,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,339,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,107,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,361,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,157,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,153,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,151,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,227,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,89,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,151,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,143,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,892,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,959,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,81,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,109,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,337,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,343,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,121,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,687,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,96,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,94,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,305,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,1625,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,764,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,396,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,1346,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,258,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,228,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,104,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,86,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,28,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,263,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,959,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,1324,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,2531,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,546,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,333,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,386,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,97,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,9455,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,226,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,1596,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,197,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,119,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,658,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,818,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,1189,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,3507,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,540,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,405,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,264,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,2095,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,226,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,107,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,7311,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,83,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,137,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,172,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,75,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,1377,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,651,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,1162,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,1934,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,1203,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,342,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,15698,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,101,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,47,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,125,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,90,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,236,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,1906,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,70,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,526,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,345,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,62,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,715,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,309,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,146,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,37,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,102,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,296,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,260,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,124,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,158,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,253,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,41,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,369,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,71,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,599,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,837,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,649,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,1292,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,96,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,259,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,3010,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,76,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,39,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,62,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,476,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,58,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,46,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,120,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,66,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,199,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,1984,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,49,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,95,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,113,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,265,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,68,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,111,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,32,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,624,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,970,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,2322,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,59,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,1145,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,26,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,95,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,180,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,504,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,34,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,366,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,7,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,72,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,33,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,230,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,75,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,114,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,34,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,43,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,119,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,313,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,1121,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,155,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,1196,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,50,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,434,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,508,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,214,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,1001,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,218,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,477,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,155,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,149,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,159,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,471,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,146,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,200,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,905,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,172,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,251,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,1021,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,710,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,763,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,41,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,227,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,698,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,116,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,216,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,174,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,384,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,53,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,48,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,1065,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,170,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,901,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,4672,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,4335,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,379,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,600,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,347,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,128,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,660,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,71,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,1295,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,1312,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,690,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,1313,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,196,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,297,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,150,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,8192,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,110,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,1933,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,2000,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,1115,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,149,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,948,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,551,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,1482,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,235,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,266,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,276,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,127,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,4036,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,1560,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,514,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,21100,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,154,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,284,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,184,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,1505,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,985,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,2707,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,389,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,658,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,335,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,196,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,1975,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,188,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,81,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,303,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,645,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,442,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,173,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,304,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,285,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,121,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,164,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,101,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,102,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,226,0.0,0.0
