,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.017930331659222875,0.13390418835578996,0.1038861980856189,0.05821267875493525,3023991.9510172405,1738.9628952387802,1349.1306458333338,0.03790051896376223,0.4492293060601522
1,0.006260082247574315,0.07912068154139167,0.06543516923662059,0.04065466098677716,1103524.8771181048,1050.4879233566205,868.7848185483864,0.02531049736287308,0.8846435463047918
Mean,0.012095206953398595,0.1065124349485908,0.08466068366111974,0.049433669870856206,2063758.4140676726,1394.7254092977005,1108.95773219086,0.031605508163317655,0.666936426182472
