TIMESTAMP,TRRUE_OPEN_PRICE_USD,TRRUE_HIGH_PRICE_USD,TRRUE_LOW_PRICE_USD,TRRUE_CLOSE_PRICE_USD,TRRUE_VOLUME_USD,TRRUE_DIVIDENDS_USD,TRRUE_STOCK_SPLITS_USD
2025-03-04 00:00:00+00:00,0.005106000229716301,0.005758999846875668,0.004985000006854534,0.005319000221788883,36638,0.0,0.0
2025-03-05 00:00:00+00:00,0.005319000221788883,0.005320999771356583,0.005317999981343746,0.005317999981343746,22701,0.0,0.0
2025-03-06 00:00:00+00:00,0.005317999981343746,0.005317999981343746,0.005317999981343746,0.005317999981343746,22705,0.0,0.0
2025-03-07 00:00:00+00:00,0.005317999981343746,0.005317999981343746,0.005317999981343746,0.005317999981343746,22693,0.0,0.0
2025-03-08 00:00:00+00:00,0.005317999981343746,0.005317999981343746,0.0043299999088048935,0.004381000064313412,25159,0.0,0.0
2025-03-09 00:00:00+00:00,0.004381000064313412,0.005317999981343746,0.004381000064313412,0.005317999981343746,22691,0.0,0.0
2025-03-10 00:00:00+00:00,0.005317999981343746,0.005317999981343746,0.0028669999446719885,0.0028669999446719885,29485,0.0,0.0
2025-03-11 00:00:00+00:00,0.0028669999446719885,0.005313000176101923,0.0028669999446719885,0.005313000176101923,22702,0.0,0.0
2025-03-12 00:00:00+00:00,0.005313000176101923,0.005317999981343746,0.005313000176101923,0.005317999981343746,22698,0.0,0.0
2025-03-13 00:00:00+00:00,0.005317999981343746,0.005317999981343746,0.005317999981343746,0.005317999981343746,22692,0.0,0.0
2025-03-14 00:00:00+00:00,0.005317999981343746,0.005317999981343746,0.0053159999661147594,0.0053159999661147594,22722,0.0,0.0
2025-03-15 00:00:00+00:00,0.0053159999661147594,0.005317999981343746,0.0053159999661147594,0.005317999981343746,22702,0.0,0.0
2025-03-16 00:00:00+00:00,0.005317999981343746,0.005317999981343746,0.005317999981343746,0.005317999981343746,22703,0.0,0.0
2025-03-17 00:00:00+00:00,0.005317999981343746,0.005317999981343746,0.005317999981343746,0.005317999981343746,22703,0.0,0.0
2025-03-18 00:00:00+00:00,0.005317999981343746,0.005317999981343746,0.005317999981343746,0.005317999981343746,22698,0.0,0.0
2025-03-19 00:00:00+00:00,0.005317999981343746,0.005317999981343746,0.005313999950885773,0.005313999950885773,22737,0.0,0.0
2025-03-20 00:00:00+00:00,0.005313999950885773,0.0072479997761547565,0.005301999859511852,0.006610000040382147,30622,0.0,0.0
2025-03-21 00:00:00+00:00,0.006610000040382147,0.00711200013756752,0.005350000225007534,0.0055160000920295715,23845,0.0,0.0
2025-03-22 00:00:00+00:00,0.0055160000920295715,0.0055669997818768024,0.005286999978125095,0.005520000122487545,27055,0.0,0.0
2025-03-23 00:00:00+00:00,0.005520000122487545,0.006508000195026398,0.0051910001784563065,0.005303000099956989,23151,0.0,0.0
2025-03-24 00:00:00+00:00,0.005303000099956989,0.005322999786585569,0.005303000099956989,0.005319000221788883,22758,0.0,0.0
2025-03-25 00:00:00+00:00,0.005319000221788883,0.005956999957561493,0.005319000221788883,0.005956000182777643,27969,0.0,0.0
2025-03-26 00:00:00+00:00,0.005956000182777643,0.006254000123590231,0.005326000042259693,0.005326000042259693,22758,0.0,0.0
2025-03-27 00:00:00+00:00,0.005326000042259693,0.005326000042259693,0.005317999981343746,0.005317999981343746,22697,0.0,0.0
2025-03-28 00:00:00+00:00,0.005317999981343746,0.00534699996933341,0.005317999981343746,0.00532899983227253,22946,0.0,0.0
2025-03-29 00:00:00+00:00,0.00532899983227253,0.006479000207036734,0.00532899983227253,0.006479000207036734,28545,0.0,0.0
2025-03-30 00:00:00+00:00,0.006479000207036734,0.006819000001996756,0.0057830000296235085,0.006496000103652477,28391,0.0,0.0
2025-03-31 00:00:00+00:00,0.006496000103652477,0.006496000103652477,0.005444999784231186,0.0062699997797608376,27414,0.0,0.0
2025-04-01 00:00:00+00:00,0.0062699997797608376,0.006630000192672014,0.006025000009685755,0.006300999782979488,27603,0.0,0.0
2025-04-02 00:00:00+00:00,0.006300999782979488,0.007267999928444624,0.00622300012037158,0.006281000096350908,27348,0.0,0.0
2025-04-03 00:00:00+00:00,0.006281000096350908,0.006281000096350908,0.005319999996572733,0.005319999996572733,22703,0.0,0.0
2025-04-04 00:00:00+00:00,0.005319999996572733,0.00532800005748868,0.005319000221788883,0.005319000221788883,22699,0.0,0.0
2025-04-05 00:00:00+00:00,0.005319000221788883,0.00648899981752038,0.005317999981343746,0.006407999899238348,28347,0.0,0.0
2025-04-06 00:00:00+00:00,0.006407999899238348,0.010352999903261662,0.006407999899238348,0.0087890001013875,42430,0.0,0.0
2025-04-07 00:00:00+00:00,0.0087890001013875,0.008790000341832638,0.005489999894052744,0.005489999894052744,23671,0.0,0.0
2025-04-08 00:00:00+00:00,0.005489999894052744,0.00610300013795495,0.005464999936521053,0.005925000179558992,25998,0.0,0.0
2025-04-09 00:00:00+00:00,0.005925000179558992,0.005925000179558992,0.005317999981343746,0.005317999981343746,22695,0.0,0.0
2025-04-10 00:00:00+00:00,0.005317999981343746,0.03622100129723549,0.005317999981343746,0.03597300127148628,68759,0.0,0.0
2025-04-11 00:00:00+00:00,0.03597300127148628,0.03609799966216087,0.03292800113558769,0.033546000719070435,89711,0.0,0.0
2025-04-12 00:00:00+00:00,0.033546000719070435,0.03523100167512894,0.03265399858355522,0.034185998141765594,71840,0.0,0.0
2025-04-13 00:00:00+00:00,0.034185998141765594,0.035378001630306244,0.03348400071263313,0.03486200049519539,75904,0.0,0.0
2025-04-14 00:00:00+00:00,0.03486200049519539,0.035408999770879745,0.03326300159096718,0.034522999078035355,75836,0.0,0.0
2025-04-15 00:00:00+00:00,0.034522999078035355,0.034563999623060226,0.031348999589681625,0.031787000596523285,78348,0.0,0.0
2025-04-16 00:00:00+00:00,0.031787000596523285,0.031998999416828156,0.02950499951839447,0.030129000544548035,77673,0.0,0.0
2025-04-17 00:00:00+00:00,0.030129000544548035,0.03064499981701374,0.02990099973976612,0.030629999935626984,69112,0.0,0.0
2025-04-18 00:00:00+00:00,0.030629999935626984,0.030650999397039413,0.02989399991929531,0.03004400059580803,95860,0.0,0.0
2025-04-19 00:00:00+00:00,0.03004400059580803,0.03006099909543991,0.02960200048983097,0.029771000146865845,110507,0.0,0.0
2025-04-20 00:00:00+00:00,0.029771000146865845,0.02983199991285801,0.029596000909805298,0.02980699948966503,114546,0.0,0.0
2025-04-21 00:00:00+00:00,0.02980699948966503,0.030251000076532364,0.029596000909805298,0.030239999294281006,108182,0.0,0.0
2025-04-22 00:00:00+00:00,0.030239999294281006,0.030253000557422638,0.029666999354958534,0.02984200045466423,73473,0.0,0.0
2025-04-23 00:00:00+00:00,0.02984200045466423,0.029884999617934227,0.0294560007750988,0.02948099933564663,91931,0.0,0.0
2025-04-24 00:00:00+00:00,0.02948099933564663,0.029624000191688538,0.0294560007750988,0.029481999576091766,99887,0.0,0.0
2025-04-25 00:00:00+00:00,0.029481999576091766,0.02959199994802475,0.029425999149680138,0.029519999399781227,106620,0.0,0.0
2025-04-26 00:00:00+00:00,0.029519999399781227,0.029534000903367996,0.029356999322772026,0.029454000294208527,121504,0.0,0.0
2025-04-27 00:00:00+00:00,0.029454000294208527,0.02949799969792366,0.029116999357938766,0.02927899919450283,193102,0.0,0.0
2025-04-28 00:00:00+00:00,0.02927899919450283,0.02928600087761879,0.028954999521374702,0.02901099994778633,95987,0.0,0.0
2025-04-29 00:00:00+00:00,0.02901099994778633,0.029106000438332558,0.028954999521374702,0.0289900004863739,183241,0.0,0.0
2025-04-30 00:00:00+00:00,0.0289900004863739,0.02900799922645092,0.02884799987077713,0.02888599969446659,97925,0.0,0.0
2025-05-01 00:00:00+00:00,0.02888599969446659,0.028936000540852547,0.027804000303149223,0.027814999222755432,70167,0.0,0.0
2025-05-02 00:00:00+00:00,0.027814999222755432,0.027899999171495438,0.027468999847769737,0.02759999968111515,110171,0.0,0.0
2025-05-03 00:00:00+00:00,0.02759999968111515,0.02938299998641014,0.02733900025486946,0.02843800000846386,267172,0.0,0.0
2025-05-04 00:00:00+00:00,0.02843800000846386,0.031091999262571335,0.027421999722719193,0.028243999928236008,419920,0.0,0.0
2025-05-05 00:00:00+00:00,0.028243999928236008,0.03073599934577942,0.027820000424981117,0.029368000105023384,186168,0.0,0.0
2025-05-06 00:00:00+00:00,0.029368000105023384,0.029400000348687172,0.02794799953699112,0.028078999370336533,148493,0.0,0.0
2025-05-07 00:00:00+00:00,0.028078999370336533,0.028232000768184662,0.02800700068473816,0.028068000450730324,193618,0.0,0.0
2025-05-08 00:00:00+00:00,0.028068000450730324,0.028095999732613564,0.02766299992799759,0.02790199965238571,190053,0.0,0.0
2025-05-09 00:00:00+00:00,0.02790199965238571,0.027959000319242477,0.02758999913930893,0.02759700082242489,189310,0.0,0.0
2025-05-10 00:00:00+00:00,0.02759700082242489,0.02797899954020977,0.027584999799728394,0.027688000351190567,188805,0.0,0.0
2025-05-11 00:00:00+00:00,0.027688000351190567,0.027881000190973282,0.027587000280618668,0.027620000764727592,186537,0.0,0.0
2025-05-12 00:00:00+00:00,0.027620000764727592,0.028023000806570053,0.027588000521063805,0.027746999636292458,183707,0.0,0.0
2025-05-13 00:00:00+00:00,0.027746999636292458,0.027817999944090843,0.027374999597668648,0.02778100036084652,161900,0.0,0.0
2025-05-14 00:00:00+00:00,0.02778100036084652,0.0278329998254776,0.027615999802947044,0.02770400047302246,148991,0.0,0.0
2025-05-15 00:00:00+00:00,0.02770400047302246,0.0278949998319149,0.02762099914252758,0.027713999152183533,151756,0.0,0.0
2025-05-16 00:00:00+00:00,0.027713999152183533,0.027979999780654907,0.02762399986386299,0.027766000479459763,152083,0.0,0.0
2025-05-17 00:00:00+00:00,0.027766000479459763,0.02797600068151951,0.02762399986386299,0.027955999597907066,102099,0.0,0.0
2025-05-18 00:00:00+00:00,0.027955999597907066,0.02805499918758869,0.027670999988913536,0.027670999988913536,57296,0.0,0.0
2025-05-19 00:00:00+00:00,0.027670999988913536,0.027854999527335167,0.027627000585198402,0.027660999447107315,133906,0.0,0.0
2025-05-20 00:00:00+00:00,0.027660999447107315,0.02782600000500679,0.027372000738978386,0.027546999976038933,120795,0.0,0.0
2025-05-21 00:00:00+00:00,0.027546999976038933,0.027904000133275986,0.02748499996960163,0.027873000130057335,158337,0.0,0.0
2025-05-22 00:00:00+00:00,0.027873000130057335,0.027891000732779503,0.021167999133467674,0.024720000103116035,178864,0.0,0.0
2025-05-23 00:00:00+00:00,0.024720000103116035,0.02644200064241886,0.023809000849723816,0.026388000696897507,178183,0.0,0.0
2025-05-24 00:00:00+00:00,0.026388000696897507,0.026415999978780746,0.026006000116467476,0.0261439997702837,142470,0.0,0.0
2025-05-25 00:00:00+00:00,0.0261439997702837,0.026151999831199646,0.026122000068426132,0.02613699994981289,456,0.0,0.0
2025-05-26 00:00:00+00:00,0.02613699994981289,0.026156000792980194,0.02572599984705448,0.02573700062930584,54814,0.0,0.0
2025-05-27 00:00:00+00:00,0.02573700062930584,0.02586200088262558,0.025582000613212585,0.025786999613046646,143442,0.0,0.0
2025-05-28 00:00:00+00:00,0.025786999613046646,0.025861000642180443,0.02574099972844124,0.025772999972105026,160001,0.0,0.0
2025-05-29 00:00:00+00:00,0.025772999972105026,0.025857999920845032,0.025628000497817993,0.025698000565171242,162075,0.0,0.0
2025-05-30 00:00:00+00:00,0.025698000565171242,0.025854000821709633,0.025583000853657722,0.025696000084280968,162189,0.0,0.0
2025-05-31 00:00:00+00:00,0.025696000084280968,0.025861000642180443,0.02558699995279312,0.025791000574827194,165787,0.0,0.0
2025-06-01 00:00:00+00:00,0.02579091116786003,0.02585156075656414,0.02558731473982334,0.02563781850039959,93936,0.0,0.0
