TIMESTAMP,POLIS_OPEN_PRICE_USD,POLIS_HIGH_PRICE_USD,POLIS_LOW_PRICE_USD,POLIS_CLOSE_PRICE_USD,POLIS_VOLUME_USD,POLIS_DIVIDENDS_USD,POLIS_STOCK_SPLITS_USD
2018-03-02 00:00:00+00:00,10.803500175476074,10.936300277709961,9.307250022888184,10.017800331115723,165833,0.0,0.0
2018-03-03 00:00:00+00:00,10.005599975585938,12.389800071716309,9.228960037231445,10.895600318908691,167072,0.0,0.0
2018-03-04 00:00:00+00:00,10.876799583435059,11.802900314331055,10.646900177001953,11.07610034942627,164303,0.0,0.0
2018-03-05 00:00:00+00:00,11.067099571228027,11.594599723815918,10.28380012512207,10.663100242614746,158671,0.0,0.0
2018-03-06 00:00:00+00:00,10.633600234985352,11.17549991607666,9.592080116271973,10.45989990234375,140174,0.0,0.0
2018-03-07 00:00:00+00:00,10.44629955291748,10.602399826049805,7.470510005950928,7.501140117645264,116149,0.0,0.0
2018-03-08 00:00:00+00:00,7.490610122680664,9.399959564208984,7.424469947814941,8.330699920654297,112455,0.0,0.0
2018-03-09 00:00:00+00:00,7.93248987197876,8.524319648742676,6.927060127258301,8.29207992553711,106030,0.0,0.0
2018-03-10 00:00:00+00:00,8.192859649658203,9.521949768066406,7.939080238342285,8.410929679870605,91728,0.0,0.0
2018-03-11 00:00:00+00:00,8.382109642028809,9.534930229187012,8.045499801635742,9.089739799499512,83758,0.0,0.0
2018-03-12 00:00:00+00:00,9.061100006103516,9.267399787902832,7.197249889373779,7.749959945678711,94753,0.0,0.0
2018-03-13 00:00:00+00:00,7.705460071563721,7.989170074462891,6.442440032958984,6.812459945678711,93187,0.0,0.0
2018-03-14 00:00:00+00:00,6.813389778137207,7.048120021820068,6.083169937133789,6.223320007324219,89037,0.0,0.0
2018-03-15 00:00:00+00:00,6.22052001953125,6.276979923248291,5.470510005950928,5.520810127258301,68924,0.0,0.0
2018-03-16 00:00:00+00:00,5.5177001953125,6.382199764251709,5.426390171051025,5.768229961395264,51015,0.0,0.0
2018-03-17 00:00:00+00:00,5.810160160064697,6.24370002746582,5.238560199737549,5.670269966125488,80593,0.0,0.0
2018-03-18 00:00:00+00:00,5.656589984893799,5.699339866638184,4.957870006561279,5.431290149688721,38658,0.0,0.0
2018-03-19 00:00:00+00:00,5.406949996948242,5.752960205078125,4.3394999504089355,4.654339790344238,98912,0.0,0.0
2018-03-20 00:00:00+00:00,4.706270217895508,5.484059810638428,3.8206698894500732,5.163790225982666,88246,0.0,0.0
2018-03-21 00:00:00+00:00,5.158440113067627,6.343239784240723,3.8867099285125732,4.8493499755859375,184544,0.0,0.0
2018-03-22 00:00:00+00:00,4.840529918670654,4.91480016708374,4.133470058441162,4.305759906768799,62176,0.0,0.0
2018-03-23 00:00:00+00:00,4.305679798126221,4.312990188598633,3.6616199016571045,3.9983301162719727,50838,0.0,0.0
2018-03-24 00:00:00+00:00,4.054009914398193,4.2103800773620605,3.56892991065979,3.6421399116516113,61893,0.0,0.0
2018-03-25 00:00:00+00:00,3.519360065460205,3.908099889755249,3.2479898929595947,3.3684000968933105,77975,0.0,0.0
2018-03-26 00:00:00+00:00,3.4338600635528564,3.5731499195098877,2.9492299556732178,3.102940082550049,47420,0.0,0.0
2018-03-27 00:00:00+00:00,3.1310698986053467,3.3002400398254395,2.80580997467041,3.1213901042938232,42282,0.0,0.0
2018-03-28 00:00:00+00:00,3.1061999797821045,3.378959894180298,2.94215989112854,3.1071999073028564,48307,0.0,0.0
2018-03-29 00:00:00+00:00,3.1107699871063232,6.0175700187683105,2.9954299926757812,3.047919988632202,70550,0.0,0.0
2018-03-30 00:00:00+00:00,3.0403499603271484,4.718900203704834,2.877150058746338,3.667639970779419,84541,0.0,0.0
2018-03-31 00:00:00+00:00,3.669529914855957,4.878890037536621,3.175729990005493,4.181119918823242,69056,0.0,0.0
2018-04-01 00:00:00+00:00,4.180870056152344,4.556079864501953,3.7112600803375244,4.515069961547852,39318,0.0,0.0
2018-04-02 00:00:00+00:00,4.536600112915039,4.837989807128906,3.9292099475860596,4.497310161590576,55190,0.0,0.0
2018-04-03 00:00:00+00:00,4.500420093536377,5.105939865112305,4.478340148925781,4.711259841918945,71833,0.0,0.0
2018-04-04 00:00:00+00:00,4.708010196685791,4.708010196685791,4.059430122375488,4.179319858551025,63840,0.0,0.0
2018-04-05 00:00:00+00:00,4.179850101470947,4.192850112915039,3.726099967956543,3.7325899600982666,44614,0.0,0.0
2018-04-06 00:00:00+00:00,3.7134499549865723,4.197470188140869,3.576169967651367,3.954859972000122,54222,0.0,0.0
2018-04-07 00:00:00+00:00,3.9596500396728516,4.62637996673584,3.9518699645996094,4.335309982299805,51346,0.0,0.0
2018-04-08 00:00:00+00:00,4.339210033416748,4.619040012359619,4.12244987487793,4.225090026855469,44707,0.0,0.0
2018-04-09 00:00:00+00:00,4.212910175323486,4.412020206451416,3.9581899642944336,4.034420013427734,60896,0.0,0.0
2018-04-10 00:00:00+00:00,4.03754997253418,4.26662015914917,3.9301400184631348,4.026410102844238,75056,0.0,0.0
2018-04-11 00:00:00+00:00,3.953589916229248,4.182779788970947,3.923530101776123,4.009570121765137,74547,0.0,0.0
2018-04-12 00:00:00+00:00,4.00108003616333,4.561079978942871,3.8322300910949707,4.557859897613525,51527,0.0,0.0
2018-04-13 00:00:00+00:00,4.563610076904297,4.926060199737549,4.494890213012695,4.73114013671875,54034,0.0,0.0
2018-04-14 00:00:00+00:00,4.772270202636719,4.826379776000977,4.65818977355957,4.744880199432373,56457,0.0,0.0
2018-04-15 00:00:00+00:00,4.750100135803223,5.197450160980225,4.617879867553711,5.0875701904296875,65073,0.0,0.0
2018-04-16 00:00:00+00:00,5.123410224914551,5.139050006866455,4.765769958496094,5.135980129241943,60019,0.0,0.0
2018-04-17 00:00:00+00:00,5.139050006866455,6.268209934234619,4.868040084838867,5.342889785766602,101909,0.0,0.0
2018-04-18 00:00:00+00:00,5.3478498458862305,8.257989883422852,5.346459865570068,6.739009857177734,161881,0.0,0.0
2018-04-19 00:00:00+00:00,6.744009971618652,7.981669902801514,6.570169925689697,7.322780132293701,167704,0.0,0.0
2018-04-20 00:00:00+00:00,7.327589988708496,8.1385498046875,7.1238298416137695,7.499599933624268,166381,0.0,0.0
2018-04-21 00:00:00+00:00,7.497369766235352,7.80374002456665,6.697519779205322,7.195219993591309,72083,0.0,0.0
2018-04-22 00:00:00+00:00,7.194550037384033,7.217750072479248,6.70205020904541,6.7448201179504395,91694,0.0,0.0
2018-04-23 00:00:00+00:00,6.731339931488037,6.8433098793029785,6.114910125732422,6.221749782562256,80665,0.0,0.0
2018-04-24 00:00:00+00:00,6.228000164031982,6.752429962158203,5.785109996795654,6.752429962158203,94445,0.0,0.0
2018-04-25 00:00:00+00:00,6.706540107727051,6.717199802398682,5.74606990814209,5.803400039672852,104438,0.0,0.0
2018-04-26 00:00:00+00:00,5.851500034332275,6.097109794616699,5.52938985824585,5.6524200439453125,93779,0.0,0.0
2018-04-27 00:00:00+00:00,5.657120227813721,5.9193902015686035,5.240699768066406,5.252530097961426,85714,0.0,0.0
2018-04-28 00:00:00+00:00,5.2345099449157715,5.7684102058410645,4.94966983795166,5.474979877471924,82698,0.0,0.0
2018-04-29 00:00:00+00:00,5.472839832305908,5.826600074768066,5.323130130767822,5.678679943084717,78955,0.0,0.0
2018-04-30 00:00:00+00:00,5.563129901885986,5.917840003967285,5.431729793548584,5.4987897872924805,62573,0.0,0.0
2018-05-01 00:00:00+00:00,5.50383996963501,6.468609809875488,5.262730121612549,5.918769836425781,129917,0.0,0.0
2018-05-02 00:00:00+00:00,5.918240070343018,6.645380020141602,5.749080181121826,6.596789836883545,99251,0.0,0.0
2018-05-03 00:00:00+00:00,6.59689998626709,7.068630218505859,6.272659778594971,6.664060115814209,86421,0.0,0.0
2018-05-04 00:00:00+00:00,6.6603498458862305,6.976439952850342,6.447279930114746,6.524779796600342,65108,0.0,0.0
2018-05-05 00:00:00+00:00,6.520709991455078,6.8302001953125,6.2604498863220215,6.410699844360352,73133,0.0,0.0
2018-05-06 00:00:00+00:00,6.41441011428833,6.610809803009033,6.046780109405518,6.437880039215088,91274,0.0,0.0
2018-05-07 00:00:00+00:00,6.4428300857543945,6.445310115814209,5.909979820251465,6.110509872436523,80270,0.0,0.0
2018-05-08 00:00:00+00:00,6.133810043334961,6.231490135192871,5.847819805145264,6.019599914550781,89810,0.0,0.0
2018-05-09 00:00:00+00:00,6.010499954223633,6.860829830169678,5.838039875030518,6.548029899597168,94344,0.0,0.0
2018-05-10 00:00:00+00:00,6.546189785003662,7.257740020751953,6.281320095062256,6.53341007232666,153403,0.0,0.0
2018-05-11 00:00:00+00:00,6.542799949645996,6.554230213165283,5.360189914703369,5.41540002822876,90980,0.0,0.0
2018-05-12 00:00:00+00:00,5.399549961090088,5.581009864807129,5.02193021774292,5.443059921264648,61484,0.0,0.0
2018-05-13 00:00:00+00:00,5.4411702156066895,5.847439765930176,5.433539867401123,5.693419933319092,53353,0.0,0.0
2018-05-14 00:00:00+00:00,5.69064998626709,5.807569980621338,5.373839855194092,5.754380226135254,78665,0.0,0.0
2018-05-15 00:00:00+00:00,5.7763800621032715,5.8690900802612305,5.405149936676025,5.4574198722839355,98341,0.0,0.0
2018-05-16 00:00:00+00:00,5.438029766082764,5.700349807739258,5.179299831390381,5.416940212249756,79256,0.0,0.0
2018-05-17 00:00:00+00:00,5.414869785308838,5.654319763183594,5.1097798347473145,5.140200138092041,61026,0.0,0.0
2018-05-18 00:00:00+00:00,5.144579887390137,5.898210048675537,5.009990215301514,5.407509803771973,72970,0.0,0.0
2018-05-19 00:00:00+00:00,5.406819820404053,5.474100112915039,5.290989875793457,5.3991498947143555,47682,0.0,0.0
2018-05-20 00:00:00+00:00,5.386419773101807,5.877769947052002,5.291170120239258,5.462989807128906,73723,0.0,0.0
2018-05-21 00:00:00+00:00,5.4698100090026855,5.639729976654053,5.393529891967773,5.48376989364624,90679,0.0,0.0
2018-05-22 00:00:00+00:00,5.482789993286133,5.550620079040527,5.198639869689941,5.218530178070068,72763,0.0,0.0
2018-05-23 00:00:00+00:00,5.215839862823486,5.402490139007568,4.658490180969238,4.711050033569336,63789,0.0,0.0
2018-05-24 00:00:00+00:00,4.699160099029541,4.938419818878174,4.624139785766602,4.868179798126221,80949,0.0,0.0
2018-05-25 00:00:00+00:00,4.8773298263549805,5.354829788208008,4.7623701095581055,4.826539993286133,110402,0.0,0.0
2018-05-26 00:00:00+00:00,4.809689998626709,5.184329986572266,4.775109767913818,4.912799835205078,49595,0.0,0.0
2018-05-27 00:00:00+00:00,4.903029918670654,5.451459884643555,4.730440139770508,4.766670227050781,69358,0.0,0.0
2018-05-28 00:00:00+00:00,4.766970157623291,5.1940598487854,4.669069766998291,4.711730003356934,70986,0.0,0.0
2018-05-29 00:00:00+00:00,4.710219860076904,5.180079936981201,4.620830059051514,4.800690174102783,48358,0.0,0.0
2018-05-30 00:00:00+00:00,4.803919792175293,4.9080400466918945,4.541150093078613,4.607810020446777,45648,0.0,0.0
2018-05-31 00:00:00+00:00,4.609739780426025,4.893620014190674,4.582300186157227,4.7548298835754395,75487,0.0,0.0
2018-06-01 00:00:00+00:00,4.756999969482422,4.886559963226318,4.628270149230957,4.779280185699463,45882,0.0,0.0
2018-06-02 00:00:00+00:00,4.7772297859191895,4.998439788818359,4.738329887390137,4.851669788360596,43194,0.0,0.0
2018-06-03 00:00:00+00:00,4.853020191192627,5.101160049438477,4.752530097961426,4.896200180053711,50255,0.0,0.0
2018-06-04 00:00:00+00:00,4.877910137176514,4.930650234222412,4.532249927520752,4.60299015045166,74329,0.0,0.0
2018-06-05 00:00:00+00:00,4.605209827423096,4.820320129394531,3.943429946899414,4.820320129394531,102435,0.0,0.0
2018-06-06 00:00:00+00:00,4.810080051422119,4.813799858093262,4.550260066986084,4.652560234069824,72292,0.0,0.0
2018-06-07 00:00:00+00:00,4.656919956207275,4.75521993637085,4.16064977645874,4.446929931640625,68369,0.0,0.0
2018-06-08 00:00:00+00:00,4.450290203094482,4.61899995803833,3.907789945602417,4.077760219573975,45588,0.0,0.0
2018-06-09 00:00:00+00:00,4.076010227203369,4.2237701416015625,3.909090042114258,4.006830215454102,39225,0.0,0.0
2018-06-10 00:00:00+00:00,4.011899948120117,4.055850028991699,3.5062599182128906,3.552229881286621,60208,0.0,0.0
2018-06-11 00:00:00+00:00,3.557300090789795,4.1737799644470215,3.5262699127197266,3.9693100452423096,65326,0.0,0.0
2018-06-12 00:00:00+00:00,3.967020034790039,4.048309803009033,3.4711999893188477,3.4921200275421143,45860,0.0,0.0
2018-06-13 00:00:00+00:00,3.5011699199676514,3.5518500804901123,3.1094300746917725,3.189650058746338,25822,0.0,0.0
2018-06-14 00:00:00+00:00,3.188230037689209,3.5690701007843018,3.181260108947754,3.443769931793213,34869,0.0,0.0
2018-06-15 00:00:00+00:00,3.438119888305664,3.5053598880767822,3.1833600997924805,3.2007699012756348,29163,0.0,0.0
2018-06-16 00:00:00+00:00,3.1890900135040283,3.389940023422241,3.1890900135040283,3.308579921722412,34688,0.0,0.0
2018-06-17 00:00:00+00:00,3.3172800540924072,3.443419933319092,3.1658198833465576,3.190340042114258,39866,0.0,0.0
2018-06-18 00:00:00+00:00,3.179450035095215,3.388040065765381,3.0316100120544434,3.141429901123047,39435,0.0,0.0
2018-06-19 00:00:00+00:00,3.112339973449707,3.2149300575256348,2.679879903793335,3.086400032043457,52901,0.0,0.0
2018-06-20 00:00:00+00:00,3.0664401054382324,3.207089900970459,2.990770101547241,3.1490700244903564,30265,0.0,0.0
2018-06-21 00:00:00+00:00,3.149709939956665,3.1671500205993652,2.858330011367798,3.1369099617004395,38468,0.0,0.0
2018-06-22 00:00:00+00:00,3.177730083465576,3.177730083465576,2.5747599601745605,2.642009973526001,24916,0.0,0.0
2018-06-23 00:00:00+00:00,2.6428298950195312,2.7394800186157227,2.575469970703125,2.685149908065796,21343,0.0,0.0
2018-06-24 00:00:00+00:00,2.6847898960113525,2.7291998863220215,2.4362499713897705,2.5038700103759766,38439,0.0,0.0
2018-06-25 00:00:00+00:00,2.4990100860595703,2.6935598850250244,2.004699945449829,2.0493199825286865,42318,0.0,0.0
2018-06-26 00:00:00+00:00,2.049259901046753,2.4022300243377686,1.9631199836730957,1.9805699586868286,50173,0.0,0.0
2018-06-27 00:00:00+00:00,1.9797699451446533,2.0544400215148926,1.642199993133545,1.763010025024414,102352,0.0,0.0
2018-06-28 00:00:00+00:00,1.7636300325393677,1.885450005531311,1.566290020942688,1.6620500087738037,77659,0.0,0.0
2018-06-29 00:00:00+00:00,1.6633700132369995,1.8226300477981567,1.431879997253418,1.577280044555664,18187,0.0,0.0
2018-06-30 00:00:00+00:00,1.5794199705123901,1.6616499423980713,1.5004899501800537,1.5901700258255005,24348,0.0,0.0
2018-07-01 00:00:00+00:00,1.5896899700164795,1.6566200256347656,1.2178399562835693,1.3079400062561035,28412,0.0,0.0
2018-07-02 00:00:00+00:00,1.3428699970245361,1.400189995765686,1.2216099500656128,1.3022300004959106,34339,0.0,0.0
2018-07-03 00:00:00+00:00,1.3207199573516846,1.3339899778366089,1.0478999614715576,1.1441099643707275,41905,0.0,0.0
2018-07-04 00:00:00+00:00,1.1062400341033936,1.3530100584030151,1.0168100595474243,1.144070029258728,42465,0.0,0.0
2018-07-05 00:00:00+00:00,1.1449400186538696,1.226680040359497,1.100890040397644,1.136489987373352,16514,0.0,0.0
2018-07-06 00:00:00+00:00,1.1363099813461304,1.1780500411987305,1.079509973526001,1.086400032043457,17913,0.0,0.0
2018-07-07 00:00:00+00:00,1.0845600366592407,1.1768200397491455,1.065559983253479,1.1709699630737305,16965,0.0,0.0
2018-07-08 00:00:00+00:00,1.1696499586105347,1.7628300189971924,1.1073600053787231,1.5067499876022339,36823,0.0,0.0
2018-07-09 00:00:00+00:00,1.4661200046539307,1.5507400035858154,1.1779199838638306,1.28603994846344,26513,0.0,0.0
2018-07-10 00:00:00+00:00,1.285140037536621,1.4544199705123901,1.2112900018692017,1.2472200393676758,15098,0.0,0.0
2018-07-11 00:00:00+00:00,1.2458499670028687,1.5194100141525269,1.2455400228500366,1.322659969329834,13084,0.0,0.0
2018-07-12 00:00:00+00:00,1.3223700523376465,1.3645000457763672,1.201159954071045,1.225559949874878,17841,0.0,0.0
2018-07-13 00:00:00+00:00,1.226770043373108,2.0131099224090576,1.2255100011825562,1.2865699529647827,11729,0.0,0.0
2018-07-14 00:00:00+00:00,1.2829899787902832,1.3823299407958984,1.232699990272522,1.2447500228881836,10107,0.0,0.0
2018-07-15 00:00:00+00:00,1.244439959526062,1.3293800354003906,1.2421599626541138,1.252310037612915,9950,0.0,0.0
2018-07-16 00:00:00+00:00,1.2536900043487549,1.3720899820327759,1.2098900079727173,1.243749976158142,22024,0.0,0.0
2018-07-17 00:00:00+00:00,1.2001399993896484,1.3580000400543213,1.1417900323867798,1.285889983177185,14556,0.0,0.0
2018-07-18 00:00:00+00:00,1.2853000164031982,1.3719700574874878,1.258270025253296,1.293660044670105,13858,0.0,0.0
2018-07-19 00:00:00+00:00,1.293030023574829,1.4173099994659424,1.2724699974060059,1.4127700328826904,19611,0.0,0.0
2018-07-20 00:00:00+00:00,1.4196399450302124,1.4440200328826904,1.279099941253662,1.3223799467086792,15442,0.0,0.0
2018-07-21 00:00:00+00:00,1.3221800327301025,1.480139970779419,1.2813199758529663,1.2942999601364136,18862,0.0,0.0
2018-07-22 00:00:00+00:00,1.2942299842834473,1.3532099723815918,1.2658100128173828,1.3009899854660034,13514,0.0,0.0
2018-07-23 00:00:00+00:00,1.2677600383758545,1.783139944076538,1.2677600383758545,1.753980040550232,17534,0.0,0.0
2018-07-24 00:00:00+00:00,1.7699099779129028,2.1206600666046143,1.4681299924850464,1.5048400163650513,26915,0.0,0.0
2018-07-25 00:00:00+00:00,1.4771100282669067,1.5117000341415405,1.4196499586105347,1.4585299491882324,13255,0.0,0.0
2018-07-26 00:00:00+00:00,1.458009958267212,1.5628999471664429,1.3884600400924683,1.402400016784668,16501,0.0,0.0
2018-07-27 00:00:00+00:00,1.4014899730682373,1.4014899730682373,1.2614599466323853,1.2968300580978394,12288,0.0,0.0
2018-07-28 00:00:00+00:00,1.2958099842071533,1.2958099842071533,0.9990749955177307,1.1193100214004517,33081,0.0,0.0
2018-07-29 00:00:00+00:00,1.0539900064468384,1.2088099718093872,0.9671750068664551,1.132539987564087,15101,0.0,0.0
2018-07-30 00:00:00+00:00,1.1361000537872314,1.344920039176941,1.025979995727539,1.0898499488830566,28223,0.0,0.0
2018-07-31 00:00:00+00:00,1.0877799987792969,1.1159100532531738,1.0090199708938599,1.0475200414657593,13744,0.0,0.0
2018-08-01 00:00:00+00:00,1.048449993133545,1.0489200353622437,0.9335029721260071,0.9592159986495972,13377,0.0,0.0
2018-08-02 00:00:00+00:00,0.9579229950904846,1.0666099786758423,0.9286550283432007,0.9286550283432007,16913,0.0,0.0
2018-08-03 00:00:00+00:00,0.9285119771957397,1.04885995388031,0.8391209840774536,0.994717001914978,10992,0.0,0.0
2018-08-04 00:00:00+00:00,0.9961400032043457,1.0192999839782715,0.878724992275238,0.878724992275238,13075,0.0,0.0
2018-08-05 00:00:00+00:00,0.8791149854660034,0.9683060050010681,0.8746569752693176,0.8995590209960938,9065,0.0,0.0
2018-08-06 00:00:00+00:00,0.9006419777870178,0.9488710165023804,0.8425430059432983,0.8518980145454407,12627,0.0,0.0
2018-08-07 00:00:00+00:00,0.8515689969062805,0.8656110167503357,0.5876209735870361,0.6505420207977295,19880,0.0,0.0
2018-08-08 00:00:00+00:00,0.6516649723052979,0.6516649723052979,0.5509629845619202,0.5833430290222168,16960,0.0,0.0
2018-08-09 00:00:00+00:00,0.5837730169296265,0.7872520089149475,0.5837730169296265,0.7189390063285828,16293,0.0,0.0
2018-08-10 00:00:00+00:00,0.7181940078735352,0.8330069780349731,0.6147980093955994,0.6728820204734802,13071,0.0,0.0
2018-08-11 00:00:00+00:00,0.6783469915390015,0.6958749890327454,0.614799976348877,0.6610209941864014,4403,0.0,0.0
2018-08-12 00:00:00+00:00,0.6590549945831299,0.7264760136604309,0.6480100154876709,0.6657990217208862,4469,0.0,0.0
2018-08-13 00:00:00+00:00,0.6654760241508484,0.7372829914093018,0.6353139877319336,0.7036949992179871,10310,0.0,0.0
2018-08-14 00:00:00+00:00,0.7030490040779114,0.7711930274963379,0.6416699886322021,0.7443990111351013,10976,0.0,0.0
2018-08-15 00:00:00+00:00,0.7437949776649475,0.998960018157959,0.7436109781265259,0.8298460245132446,21892,0.0,0.0
2018-08-16 00:00:00+00:00,0.8287109732627869,1.0962200164794922,0.8234249949455261,0.9929680228233337,15864,0.0,0.0
2018-08-17 00:00:00+00:00,0.9861170053482056,1.2698099613189697,0.9255260229110718,1.0373300313949585,36269,0.0,0.0
2018-08-18 00:00:00+00:00,1.049489974975586,1.0614999532699585,0.9360359907150269,0.9728050231933594,17866,0.0,0.0
2018-08-19 00:00:00+00:00,0.973118007183075,1.0903899669647217,0.9671559929847717,1.004870057106018,12919,0.0,0.0
2018-08-20 00:00:00+00:00,1.0032299757003784,1.1241600513458252,0.9868689775466919,1.0293400287628174,26465,0.0,0.0
2018-08-21 00:00:00+00:00,1.027940034866333,1.162600040435791,1.0277800559997559,1.1207200288772583,16148,0.0,0.0
2018-08-22 00:00:00+00:00,1.1209399700164795,1.221269965171814,1.07082998752594,1.0754400491714478,24909,0.0,0.0
