TIMESTAMP,ADJUSTED_CLOSE_PRICE_USD,OPEN_PRICE_USD,CLOSE_PRICE_USD,HIGH_PRICE_USD,LOW_PRICE_USD,VOLUME_USD
2022-08-23 00:00:00,0.0096720000728964,0.0099370004609227,0.0096720000728964,0.0099370004609227,0.0096690002828836,1346
2022-08-24 00:00:00,0.0096410000696778,0.0096720000728964,0.0096410000696778,0.009774999693036,0.0095549998804926,1284
2022-08-25 00:00:00,0.009073999710381,0.0096410000696778,0.009073999710381,0.0097549995407462,0.0090269995853304,2218
2022-08-26 00:00:00,0.0088759995996952,0.009073999710381,0.0088759995996952,0.0093240002170205,0.0087700001895427,5760
2022-08-27 00:00:00,0.0088120000436902,0.0088759995996952,0.0088120000436902,0.0091789998114109,0.0087270000949501,1476
2022-08-28 00:00:00,0.0087609998881816,0.0088120000436902,0.0087609998881816,0.0090789999812841,0.0087190000340342,467
2022-08-29 00:00:00,0.0090570002794265,0.0087599996477365,0.0090570002794265,0.0090939998626708,0.0087489997968077,1123
2022-08-30 00:00:00,0.0092620002105832,0.0090490002185106,0.0092620002105832,0.0093000000342726,0.0089630000293254,796
2022-08-31 00:00:00,0.0084440000355243,0.0092599997296929,0.0084440000355243,0.0094440001994371,0.0081759998574852,1502
2022-09-01 00:00:00,0.0081890001893043,0.0084440000355243,0.0081890001893043,0.00857700034976,0.0081280004233121,1520
2022-09-02 00:00:00,0.0081630004569888,0.0081919999793171,0.0081630004569888,0.0083229998126626,0.0080650001764297,1017
2022-09-03 00:00:00,0.0082259997725486,0.0081630004569888,0.0082259997725486,0.0082620000466704,0.0080030001699924,1794
2022-09-04 00:00:00,0.0081500001251697,0.0082259997725486,0.0081500001251697,0.0082320002838969,0.0079169999808073,2988
2022-09-05 00:00:00,0.0081399995833635,0.0081500001251697,0.0081399995833635,0.0082729998975992,0.0079690003767609,2072
2022-09-06 00:00:00,0.0081449998542666,0.0081399995833635,0.0081449998542666,0.0082809999585151,0.0081169996410608,1153
2022-09-07 00:00:00,0.0077979997731745,0.0081449998542666,0.0077979997731745,0.0081479996442794,0.0076799998059868,361
2022-09-08 00:00:00,0.0078969998285174,0.0077979997731745,0.0078969998285174,0.0079030003398656,0.007768000010401,262
2022-09-09 00:00:00,0.0082149999216198,0.0078980000689625,0.0082149999216198,0.0083799995481967,0.0078980000689625,1045
2022-09-10 00:00:00,0.0086009996011853,0.0082149999216198,0.0086009996011853,0.0086690001189708,0.0081110000610351,537
2022-09-11 00:00:00,0.0086070001125335,0.008755000308156,0.0086070001125335,0.0087930001318454,0.0085509996861219,280
2022-09-12 00:00:00,0.0084690004587173,0.0086070001125335,0.0084690004587173,0.0086249997839331,0.0084410002455115,546
2022-09-13 00:00:00,0.0084349997341632,0.0084690004587173,0.0084349997341632,0.0088480003178119,0.0,1785
2022-09-14 00:00:00,0.0083760004490613,0.0084659997373819,0.0083760004490613,0.008581000380218,0.0083389999344944,1790
2022-09-15 00:00:00,0.0082139996811747,0.0083750002086162,0.0082139996811747,0.0084859998896718,0.0081979995593428,477
2022-09-16 00:00:00,0.0081719998270273,0.0082139996811747,0.0081719998270273,0.008368999697268,0.0080660004168748,1864
2022-09-17 00:00:00,0.0083280000835657,0.0081620002165436,0.0083280000835657,0.008386000059545,0.0081620002165436,772
2022-09-18 00:00:00,0.0080530000850558,0.0083149997517466,0.0080530000850558,0.0094440001994371,0.0080439997836947,2328
2022-09-19 00:00:00,0.0081919999793171,0.0080530000850558,0.0081919999793171,0.0081919999793171,0.0078659998252987,368
2022-09-20 00:00:00,0.0080899996683001,0.0081919999793171,0.0080899996683001,0.008220000192523,0.0080660004168748,2019
2022-09-21 00:00:00,0.0080679999664425,0.0080899996683001,0.0080679999664425,0.0081169996410608,0.0078590000048279,390
2022-09-22 00:00:00,0.0081129996106028,0.0080610001459717,0.0081129996106028,0.0081789996474981,0.0079859998077154,1880
2022-09-23 00:00:00,0.0080570001155138,0.0081129996106028,0.0080570001155138,0.0081559997051954,0.0079129999503493,359
2022-09-24 00:00:00,0.0080329999327659,0.0080570001155138,0.0080329999327659,0.0081110000610351,0.0079739997163414,250
2022-09-25 00:00:00,0.0080270003527402,0.0080390004441142,0.0080270003527402,0.008220000192523,0.0079640001058578,419
2022-09-26 00:00:00,0.0083969999104738,0.0080260001122951,0.0083969999104738,0.0084579996764659,0.0078269997611641,68
2022-09-27 00:00:00,0.0081219999119639,0.0083969999104738,0.0081219999119639,0.0085460003465414,0.0081110000610351,841
2022-09-28 08:59:00,0.0077220238745212,0.0081227086484432,0.0077220238745212,0.0081478729844093,0.0077197258360683,525
