TIMESTAMP,CUT27462_OPEN_PRICE_USD,CUT27462_HIGH_PRICE_USD,CUT27462_LOW_PRICE_USD,CUT27462_CLOSE_PRICE_USD,CUT27462_VOLUME_USD,CUT27462_DIVIDENDS_USD,CUT27462_STOCK_SPLITS_USD
2024-01-10 00:00:00+00:00,0.009872999973595142,0.010549000464379787,0.009545999579131603,0.010517000220716,6111,0.0,0.0
2024-01-11 00:00:00+00:00,0.010517000220716,0.010850000195205212,0.009855999611318111,0.009890999644994736,7513,0.0,0.0
2024-01-12 00:00:00+00:00,0.009890999644994736,0.01002500019967556,0.009002000093460083,0.009147999808192253,7159,0.0,0.0
2024-01-13 00:00:00+00:00,0.009147999808192253,0.00965800043195486,0.008911999873816967,0.00955399964004755,7158,0.0,0.0
2024-01-14 00:00:00+00:00,0.00955399964004755,0.01005799975246191,0.009518999606370926,0.00976100005209446,5732,0.0,0.0
2024-01-15 00:00:00+00:00,0.00976100005209446,0.010245000012218952,0.008710999973118305,0.008870000019669533,13381,0.0,0.0
2024-01-16 00:00:00+00:00,0.008870000019669533,0.008976000361144543,0.0082590002566576,0.008337999694049358,6320,0.0,0.0
2024-01-17 00:00:00+00:00,0.008337999694049358,0.008337999694049358,0.007899000309407711,0.007939999923110008,6288,0.0,0.0
2024-01-18 00:00:00+00:00,0.007939999923110008,0.00849900022149086,0.007939999923110008,0.008187999948859215,6756,0.0,0.0
2024-01-19 00:00:00+00:00,0.008187999948859215,0.008302000351250172,0.008084000088274479,0.008205000311136246,4332,0.0,0.0
2024-01-20 00:00:00+00:00,0.008205000311136246,0.008383999578654766,0.008160999976098537,0.008379999548196793,3835,0.0,0.0
2024-01-21 00:00:00+00:00,0.008379999548196793,0.008818999864161015,0.008379999548196793,0.008684000000357628,6258,0.0,0.0
2024-01-22 00:00:00+00:00,0.008684000000357628,0.008684000000357628,0.007577000185847282,0.007993999868631363,16344,0.0,0.0
2024-01-23 00:00:00+00:00,0.007993999868631363,0.008233999833464622,0.0076350001618266106,0.007788999937474728,4180,0.0,0.0
2024-01-24 00:00:00+00:00,0.007772000040858984,0.007854999974370003,0.00761099997907877,0.007613999769091606,3429,0.0,0.0
2024-01-25 00:00:00+00:00,0.007613999769091606,0.007838999852538109,0.007451999932527542,0.007770000025629997,5231,0.0,0.0
2024-01-26 00:00:00+00:00,0.007770000025629997,0.00815299991518259,0.007770000025629997,0.008031999692320824,5382,0.0,0.0
2024-01-27 00:00:00+00:00,0.008031999692320824,0.008333999663591385,0.008024999871850014,0.008252999745309353,6143,0.0,0.0
2024-01-28 00:00:00+00:00,0.008252999745309353,0.008476000279188156,0.008194000460207462,0.008271999657154083,5793,0.0,0.0
2024-01-29 00:00:00+00:00,0.008271999657154083,0.008419999852776527,0.008045000024139881,0.008305000141263008,5105,0.0,0.0
2024-01-30 00:00:00+00:00,0.008305000141263008,0.008477999828755856,0.008280999958515167,0.008383000269532204,4086,0.0,0.0
2024-01-31 00:00:00+00:00,0.008383000269532204,0.008383999578654766,0.008039000444114208,0.008113999851047993,3414,0.0,0.0
2024-02-01 00:00:00+00:00,0.008113999851047993,0.008213999681174755,0.007544999942183495,0.007621999830007553,8567,0.0,0.0
2024-02-02 00:00:00+00:00,0.007621999830007553,0.007780000101774931,0.0074800001457333565,0.0076049999333918095,2567,0.0,0.0
2024-02-03 00:00:00+00:00,0.0076049999333918095,0.0076430002227425575,0.007079000119119883,0.007317000068724155,7839,0.0,0.0
2024-02-04 00:00:00+00:00,0.007317000068724155,0.007404999807476997,0.00684700021520257,0.00685400003567338,7255,0.0,0.0
2024-02-05 00:00:00+00:00,0.00685400003567338,0.006949999835342169,0.00648899981752038,0.0064929998479783535,5761,0.0,0.0
2024-02-06 00:00:00+00:00,0.0064929998479783535,0.006810000166296959,0.00648199999704957,0.006808999925851822,5136,0.0,0.0
2024-02-07 00:00:00+00:00,0.006808999925851822,0.007091999985277653,0.00674099987372756,0.007091999985277653,4105,0.0,0.0
2024-02-08 00:00:00+00:00,0.007091999985277653,0.007435999810695648,0.007023999933153391,0.007362999953329563,5309,0.0,0.0
2024-02-09 00:00:00+00:00,0.007366999983787537,0.007625999860465527,0.007193000055849552,0.00725799985229969,6897,0.0,0.0
2024-02-10 00:00:00+00:00,0.00725799985229969,0.00773000018671155,0.007156000006943941,0.0074280002154409885,16767,0.0,0.0
2024-02-11 00:00:00+00:00,0.0074280002154409885,0.007594999857246876,0.0073020001873373985,0.007424000184983015,22873,0.0,0.0
2024-02-12 00:00:00+00:00,0.007424000184983015,0.0077149998396635056,0.007253999821841717,0.00750300008803606,36952,0.0,0.0
2024-02-13 00:00:00+00:00,0.007499999832361937,0.007724999915808439,0.007189000025391579,0.007193000055849552,24329,0.0,0.0
2024-02-14 00:00:00+00:00,0.007193000055849552,0.007414999883621931,0.006146000232547522,0.006438999902456999,21460,0.0,0.0
2024-02-15 00:00:00+00:00,0.006438000127673149,0.006928000133484602,0.006297000218182802,0.006709999870508909,20406,0.0,0.0
2024-02-16 00:00:00+00:00,0.006709999870508909,0.007029999978840351,0.0066109998151659966,0.006889999844133854,15813,0.0,0.0
2024-02-17 00:00:00+00:00,0.006889999844133854,0.006922000087797642,0.006132000125944614,0.0061610001139342785,11532,0.0,0.0
2024-02-18 00:00:00+00:00,0.0061610001139342785,0.006382999941706657,0.006039000116288662,0.0062350002117455006,12774,0.0,0.0
2024-02-19 00:00:00+00:00,0.0062350002117455006,0.0063749998807907104,0.006006000097841024,0.006165999919176102,12700,0.0,0.0
2024-02-20 00:00:00+00:00,0.006165999919176102,0.006345000118017197,0.006093000061810017,0.006093000061810017,15358,0.0,0.0
2024-02-21 00:00:00+00:00,0.006093000061810017,0.006455000024288893,0.005896999966353178,0.006455000024288893,12443,0.0,0.0
2024-02-22 00:00:00+00:00,0.006455000024288893,0.00660100020468235,0.00636200001463294,0.006525000091642141,13901,0.0,0.0
2024-02-23 00:00:00+00:00,0.006525000091642141,0.006630999967455864,0.006318999920040369,0.006442999932914972,17664,0.0,0.0
2024-02-24 00:00:00+00:00,0.006442999932914972,0.00648100022226572,0.006279999855905771,0.006310999859124422,6328,0.0,0.0
2024-02-25 00:00:00+00:00,0.006310999859124422,0.006347999908030033,0.005667999852448702,0.005698000080883503,6189,0.0,0.0
2024-02-26 00:00:00+00:00,0.005698000080883503,0.005820999853312969,0.00558699993416667,0.005772000178694725,3886,0.0,0.0
2024-02-27 00:00:00+00:00,0.005772000178694725,0.006378999911248684,0.005679999943822622,0.006285000126808882,14298,0.0,0.0
2024-02-28 00:00:00+00:00,0.006285000126808882,0.008150000125169754,0.006268000230193138,0.0078119998797774315,36349,0.0,0.0
2024-02-29 00:00:00+00:00,0.0078119998797774315,0.007836000062525272,0.0075690001249313354,0.007627000100910664,25380,0.0,0.0
2024-03-01 00:00:00+00:00,0.007627000100910664,0.008643999695777893,0.007627000100910664,0.008533000014722347,23643,0.0,0.0
2024-03-02 00:00:00+00:00,0.008533000014722347,0.008733999915421009,0.00828699953854084,0.008384999819099903,3066,0.0,0.0
2024-03-03 00:00:00+00:00,0.008384999819099903,0.008476000279188156,0.007841000333428383,0.007842999882996082,4385,0.0,0.0
2024-03-04 00:00:00+00:00,0.007842999882996082,0.008003000169992447,0.0076790000312030315,0.007739999797195196,6690,0.0,0.0
2024-03-05 00:00:00+00:00,0.007739999797195196,0.007890000008046627,0.006876999977976084,0.007087999954819679,7052,0.0,0.0
2024-03-06 00:00:00+00:00,0.007087999954819679,0.007745999842882156,0.006988999899476767,0.00763599993661046,606,0.0,0.0
2024-03-07 00:00:00+00:00,0.00763599993661046,0.008248000405728817,0.007569999899715185,0.00820900034159422,11394,0.0,0.0
2024-03-08 00:00:00+00:00,0.00820900034159422,0.008510000072419643,0.007895000278949738,0.008031000383198261,21453,0.0,0.0
2024-03-09 00:00:00+00:00,0.008031000383198261,0.008069000206887722,0.007555000018328428,0.007643999997526407,17234,0.0,0.0
2024-03-10 00:00:00+00:00,0.007643999997526407,0.008156999945640564,0.007544999942183495,0.00774300005286932,23847,0.0,0.0
2024-03-11 00:00:00+00:00,0.00774300005286932,0.007860999554395676,0.007342000026255846,0.007426000200212002,11674,0.0,0.0
2024-03-12 00:00:00+00:00,0.007426000200212002,0.007677000015974045,0.007253000047057867,0.0073979999870061874,10991,0.0,0.0
2024-03-13 00:00:00+00:00,0.0073979999870061874,0.008317000232636929,0.007187999784946442,0.008156999945640564,11695,0.0,0.0
2024-03-14 00:00:00+00:00,0.008156999945640564,0.008156999945640564,0.006632000207901001,0.006984000094234943,14493,0.0,0.0
2024-03-15 00:00:00+00:00,0.006984000094234943,0.007029999978840351,0.0062859999015927315,0.00686099985614419,25822,0.0,0.0
2024-03-16 00:00:00+00:00,0.00686099985614419,0.007052000146359205,0.006128000095486641,0.006128000095486641,11561,0.0,0.0
2024-03-17 00:00:00+00:00,0.006128000095486641,0.006399999838322401,0.00596500001847744,0.006022999994456768,20897,0.0,0.0
2024-03-18 00:00:00+00:00,0.005872999783605337,0.006380999926477671,0.005704999901354313,0.006025000009685755,15911,0.0,0.0
2024-03-19 00:00:00+00:00,0.006025000009685755,0.006053000222891569,0.005553000140935183,0.0056779999285936356,15863,0.0,0.0
2024-03-20 00:00:00+00:00,0.0056779999285936356,0.006430000066757202,0.005590000189840794,0.006366000045090914,14532,0.0,0.0
2024-03-21 00:00:00+00:00,0.006366000045090914,0.006566999945789576,0.006266000214964151,0.0063390000723302364,1647,0.0,0.0
2024-03-22 00:00:00+00:00,0.0063390000723302364,0.006814999971538782,0.006070000119507313,0.006273000035434961,9716,0.0,0.0
2024-03-23 00:00:00+00:00,0.006273000035434961,0.006415999960154295,0.005791999865323305,0.005822999868541956,19760,0.0,0.0
2024-03-24 00:00:00+00:00,0.005822999868541956,0.005942999850958586,0.005752000026404858,0.005884999874979258,11799,0.0,0.0
2024-03-25 00:00:00+00:00,0.005884999874979258,0.006068999879062176,0.005849999841302633,0.005979999899864197,11106,0.0,0.0
2024-03-26 00:00:00+00:00,0.005979999899864197,0.006076999939978123,0.005840000230818987,0.005890000145882368,7648,0.0,0.0
2024-03-27 00:00:00+00:00,0.005890000145882368,0.006099999882280827,0.005783999804407358,0.005830000154674053,7543,0.0,0.0
2024-03-28 00:00:00+00:00,0.005830000154674053,0.005985000170767307,0.005669000092893839,0.0057749999687075615,9679,0.0,0.0
2024-03-29 00:00:00+00:00,0.0057749999687075615,0.006058000028133392,0.005727999843657017,0.005816999822854996,9663,0.0,0.0
2024-03-30 00:00:00+00:00,0.005816999822854996,0.005816999822854996,0.005568999797105789,0.005652999971061945,7193,0.0,0.0
2024-03-31 00:00:00+00:00,0.005652999971061945,0.005785999819636345,0.005543000064790249,0.005657999776303768,8229,0.0,0.0
2024-04-01 00:00:00+00:00,0.005657999776303768,0.005677000153809786,0.005332999862730503,0.005419999826699495,6697,0.0,0.0
2024-04-02 00:00:00+00:00,0.005419999826699495,0.005419999826699495,0.005154000129550695,0.005185999907553196,4357,0.0,0.0
2024-04-03 00:00:00+00:00,0.005185999907553196,0.005224999971687794,0.0050479997880756855,0.0051020001992583275,5620,0.0,0.0
2024-04-04 00:00:00+00:00,0.0051020001992583275,0.005400999914854765,0.00508200004696846,0.005311999935656786,5754,0.0,0.0
2024-04-05 00:00:00+00:00,0.005311999935656786,0.005355000030249357,0.004877000115811825,0.00494900019839406,10131,0.0,0.0
2024-04-06 00:00:00+00:00,0.00494900019839406,0.005107000004500151,0.004945999942719936,0.005096999928355217,3591,0.0,0.0
2024-04-07 00:00:00+00:00,0.005096999928355217,0.005129000172019005,0.005009999964386225,0.005113000050187111,4185,0.0,0.0
2024-04-08 00:00:00+00:00,0.005113000050187111,0.005160999950021505,0.005044999998062849,0.005090000107884407,6424,0.0,0.0
2024-04-09 00:00:00+00:00,0.005090000107884407,0.005090000107884407,0.0048050000332295895,0.004873999860137701,5152,0.0,0.0
2024-04-10 00:00:00+00:00,0.004873999860137701,0.005125999916344881,0.004790999926626682,0.005125999916344881,6207,0.0,0.0
2024-04-11 00:00:00+00:00,0.005125999916344881,0.005243000108748674,0.005005999933928251,0.005119999870657921,6122,0.0,0.0
2024-04-12 00:00:00+00:00,0.005119999870657921,0.005166000220924616,0.004776000045239925,0.004900999832898378,6142,0.0,0.0
2024-04-13 00:00:00+00:00,0.004900999832898378,0.004935999866575003,0.004304999951273203,0.004619999788701534,4876,0.0,0.0
2024-04-14 00:00:00+00:00,0.004619999788701534,0.004780999850481749,0.004478999879211187,0.004732999950647354,4051,0.0,0.0
2024-04-15 00:00:00+00:00,0.004732999950647354,0.004906000103801489,0.0045900000259280205,0.004745999816805124,6898,0.0,0.0
2024-04-16 00:00:00+00:00,0.004745999816805124,0.004821000155061483,0.004461999982595444,0.004776999820023775,7345,0.0,0.0
2024-04-17 00:00:00+00:00,0.004776999820023775,0.004871000070124865,0.004604000132530928,0.0047519998624920845,5226,0.0,0.0
2024-04-18 00:00:00+00:00,0.0047519998624920845,0.004978000186383724,0.004745999816805124,0.004941000137478113,5433,0.0,0.0
2024-04-19 00:00:00+00:00,0.004941000137478113,0.005044000223278999,0.0047160000540316105,0.004960999824106693,5303,0.0,0.0
2024-04-20 00:00:00+00:00,0.004960999824106693,0.0051460000686347485,0.004908999893814325,0.005119000095874071,4894,0.0,0.0
2024-04-21 00:00:00+00:00,0.005119000095874071,0.005247000139206648,0.0050860000774264336,0.005241999868303537,6730,0.0,0.0
2024-04-22 00:00:00+00:00,0.005241999868303537,0.0054720002226531506,0.0052280002273619175,0.0053159999661147594,5051,0.0,0.0
2024-04-23 00:00:00+00:00,0.0053159999661147594,0.005450999829918146,0.0053159999661147594,0.005357000045478344,5184,0.0,0.0
2024-04-24 00:00:00+00:00,0.005357000045478344,0.005392999853938818,0.005245999898761511,0.005264999810606241,6612,0.0,0.0
2024-04-25 00:00:00+00:00,0.005264999810606241,0.005615000147372484,0.005218000151216984,0.005565000232309103,8217,0.0,0.0
2024-04-26 00:00:00+00:00,0.005565000232309103,0.005565000232309103,0.0052919997833669186,0.00533400010317564,6573,0.0,0.0
2024-04-27 00:00:00+00:00,0.00533400010317564,0.005336000118404627,0.0051830001175403595,0.0052559999749064445,5721,0.0,0.0
2024-04-28 00:00:00+00:00,0.0052559999749064445,0.005470000207424164,0.0052559999749064445,0.005365000106394291,5928,0.0,0.0
2024-04-29 00:00:00+00:00,0.005365000106394291,0.005404999945312738,0.005146999843418598,0.005260999780148268,6707,0.0,0.0
2024-04-30 00:00:00+00:00,0.005260999780148268,0.005392999853938818,0.005014999769628048,0.005146999843418598,4491,0.0,0.0
2024-05-01 00:00:00+00:00,0.005146999843418598,0.005146999843418598,0.004745000042021275,0.004951999988406897,6703,0.0,0.0
2024-05-02 00:00:00+00:00,0.004985999781638384,0.005042000208050013,0.00483600003644824,0.004997999873012304,7628,0.0,0.0
2024-05-03 00:00:00+00:00,0.004997999873012304,0.005539000034332275,0.004982000216841698,0.005539000034332275,6872,0.0,0.0
2024-05-04 00:00:00+00:00,0.005539000034332275,0.0056859999895095825,0.005537000019103289,0.005634000059217215,9388,0.0,0.0
2024-05-05 00:00:00+00:00,0.005634000059217215,0.005752000026404858,0.005526000168174505,0.005642999894917011,7938,0.0,0.0
2024-05-06 00:00:00+00:00,0.005642999894917011,0.0057310000993311405,0.005125000141561031,0.005169000010937452,10066,0.0,0.0
2024-05-07 00:00:00+00:00,0.005169000010937452,0.005262000020593405,0.005067999940365553,0.005098999943584204,5667,0.0,0.0
2024-05-08 00:00:00+00:00,0.005098999943584204,0.005237000063061714,0.005018999800086021,0.0051750000566244125,8915,0.0,0.0
2024-05-09 00:00:00+00:00,0.0051750000566244125,0.005386999808251858,0.0051750000566244125,0.005305000115185976,7990,0.0,0.0
2024-05-10 00:00:00+00:00,0.005305000115185976,0.005305000115185976,0.005113999824970961,0.005171999800950289,7520,0.0,0.0
2024-05-11 00:00:00+00:00,0.005171999800950289,0.005268000066280365,0.005154000129550695,0.005204000044614077,6306,0.0,0.0
2024-05-12 00:00:00+00:00,0.005204000044614077,0.005379999987781048,0.005167999770492315,0.005303000099956989,7366,0.0,0.0
2024-05-13 00:00:00+00:00,0.005303000099956989,0.005355000030249357,0.005158000160008669,0.0051830001175403595,6963,0.0,0.0
2024-05-14 00:00:00+00:00,0.0051830001175403595,0.005326000042259693,0.005059000104665756,0.005288000218570232,8025,0.0,0.0
2024-05-15 00:00:00+00:00,0.005288000218570232,0.006076000165194273,0.005280000157654285,0.006025000009685755,10722,0.0,0.0
2024-05-16 00:00:00+00:00,0.006025000009685755,0.006058000028133392,0.005671999882906675,0.005698000080883503,7721,0.0,0.0
2024-05-17 00:00:00+00:00,0.005698000080883503,0.005898000206798315,0.005694999825209379,0.005861999932676554,5471,0.0,0.0
2024-05-18 00:00:00+00:00,0.005861999932676554,0.005993000231683254,0.0058120000176131725,0.005993000231683254,5951,0.0,0.0
2024-05-19 00:00:00+00:00,0.005993000231683254,0.006167000159621239,0.0059540001675486565,0.006146000232547522,7362,0.0,0.0
2024-05-20 00:00:00+00:00,0.006146000232547522,0.006856000050902367,0.0061090001836419106,0.006856000050902367,10753,0.0,0.0
2024-05-21 00:00:00+00:00,0.006856000050902367,0.007404999807476997,0.006856000050902367,0.007317999843508005,11776,0.0,0.0
2024-05-22 00:00:00+00:00,0.007317999843508005,0.0073830001056194305,0.006912999786436558,0.006920999847352505,8370,0.0,0.0
2024-05-23 00:00:00+00:00,0.006920999847352505,0.0071680000983178616,0.006699000019580126,0.0070859999395906925,9903,0.0,0.0
2024-05-24 00:00:00+00:00,0.0070859999395906925,0.0076500000432133675,0.006961999926716089,0.007590999826788902,10126,0.0,0.0
2024-05-25 00:00:00+00:00,0.007590999826788902,0.007637000177055597,0.007466999813914299,0.007569999899715185,14352,0.0,0.0
2024-05-26 00:00:00+00:00,0.007569999899715185,0.007569999899715185,0.007180999964475632,0.007180999964475632,19352,0.0,0.0
2024-05-27 00:00:00+00:00,0.007180999964475632,0.007724999915808439,0.007007999811321497,0.007650999817997217,22891,0.0,0.0
2024-05-28 00:00:00+00:00,0.007650999817997217,0.008383000269532204,0.007513000164180994,0.00812700018286705,25990,0.0,0.0
2024-05-29 00:00:00+00:00,0.00812700018286705,0.008712000213563442,0.008093000389635563,0.008705000393092632,22968,0.0,0.0
2024-05-30 00:00:00+00:00,0.008705000393092632,0.008729999884963036,0.007829999551177025,0.007906000129878521,24440,0.0,0.0
2024-05-31 00:00:00+00:00,0.008165000006556511,0.008341999724507332,0.00785799976438284,0.008212000131607056,30225,0.0,0.0
2024-06-01 00:00:00+00:00,0.008212000131607056,0.008268999867141247,0.006821000017225742,0.006821000017225742,27648,0.0,0.0
2024-06-02 00:00:00+00:00,0.006821000017225742,0.006821000017225742,0.005710999947041273,0.006054999772459269,27735,0.0,0.0
2024-06-03 00:00:00+00:00,0.006054999772459269,0.0064650001004338264,0.006020999979227781,0.006320000160485506,16750,0.0,0.0
2024-06-04 00:00:00+00:00,0.006320000160485506,0.006525000091642141,0.00585100008174777,0.006525000091642141,21470,0.0,0.0
2024-06-05 00:00:00+00:00,0.006525000091642141,0.007337000221014023,0.006525000091642141,0.007207000162452459,26225,0.0,0.0
2024-06-06 00:00:00+00:00,0.007207000162452459,0.007298999931663275,0.006827999837696552,0.0069229998625814915,15115,0.0,0.0
2024-06-07 00:00:00+00:00,0.0069229998625814915,0.0070409998297691345,0.006519999820739031,0.006771000102162361,18280,0.0,0.0
2024-06-08 00:00:00+00:00,0.006771000102162361,0.0070940000005066395,0.006738999858498573,0.007083000149577856,16624,0.0,0.0
2024-06-09 00:00:00+00:00,0.007083000149577856,0.007191999815404415,0.006868999917060137,0.006940999999642372,18529,0.0,0.0
2024-06-10 00:00:00+00:00,0.006940999999642372,0.007027999963611364,0.006018000189214945,0.006128999870270491,18921,0.0,0.0
2024-06-11 00:00:00+00:00,0.006128999870270491,0.006388999987393618,0.005576000083237886,0.005667999852448702,22130,0.0,0.0
2024-06-12 00:00:00+00:00,0.005667999852448702,0.006209000013768673,0.005578000098466873,0.006010999903082848,20198,0.0,0.0
2024-06-13 00:00:00+00:00,0.006010999903082848,0.0060430001467466354,0.0056420001201331615,0.005642999894917011,14490,0.0,0.0
2024-06-14 00:00:00+00:00,0.005642999894917011,0.005948999896645546,0.005603000055998564,0.005799999926239252,13845,0.0,0.0
