TIMESTAMP,BLADE34593_OPEN_PRICE_USD,BLADE34593_HIGH_PRICE_USD,BLADE34593_LOW_PRICE_USD,BLADE34593_CLOSE_PRICE_USD,BLADE34593_VOLUME_USD,BLADE34593_DIVIDENDS_USD,BLADE34593_STOCK_SPLITS_USD
2025-03-25 00:00:00+00:00,0.02979999966919422,0.03013399988412857,0.027698999270796776,0.02852500043809414,1791114,0.0,0.0
2025-03-26 00:00:00+00:00,0.028521999716758728,0.02944899909198284,0.028131000697612762,0.028769999742507935,1596354,0.0,0.0
2025-03-27 00:00:00+00:00,0.028774000704288483,0.029120000079274178,0.027595000341534615,0.02790600061416626,1731597,0.0,0.0
2025-03-28 00:00:00+00:00,0.027907000854611397,0.028239000588655472,0.025398999452590942,0.026763999834656715,1638538,0.0,0.0
2025-03-29 00:00:00+00:00,0.02675900049507618,0.02922300063073635,0.02560099959373474,0.025671999901533127,1334580,0.0,0.0
2025-03-30 00:00:00+00:00,0.025675000622868538,0.028497999534010887,0.025630999356508255,0.025954000651836395,1607078,0.0,0.0
2025-03-31 00:00:00+00:00,0.025960000231862068,0.026566000655293465,0.02491600066423416,0.026436999440193176,1408013,0.0,0.0
2025-04-01 00:00:00+00:00,0.026443000882864,0.02737100049853325,0.025141999125480652,0.026218999177217484,1638072,0.0,0.0
2025-04-02 00:00:00+00:00,0.026215000078082085,0.026277000084519386,0.023747000843286514,0.024172000586986542,1724473,0.0,0.0
2025-04-03 00:00:00+00:00,0.024171000346541405,0.02531999908387661,0.02336999960243702,0.024495000019669533,864334,0.0,0.0
2025-04-04 00:00:00+00:00,0.02450300008058548,0.026468999683856964,0.02301800064742565,0.025710999965667725,1135655,0.0,0.0
2025-04-05 00:00:00+00:00,0.025700999423861504,0.026513999328017235,0.02341499924659729,0.025715000927448273,883763,0.0,0.0
2025-04-06 00:00:00+00:00,0.025715000927448273,0.028870999813079834,0.023641999810934067,0.024546999484300613,808615,0.0,0.0
2025-04-07 00:00:00+00:00,0.024542000144720078,0.025373000651597977,0.02316099964082241,0.02470500022172928,1231754,0.0,0.0
2025-04-08 00:00:00+00:00,0.024708999320864677,0.027202999219298363,0.022690000012516975,0.023535000160336494,966832,0.0,0.0
2025-04-09 00:00:00+00:00,0.023541999980807304,0.023939000442624092,0.02301800064742565,0.02340799942612648,1161716,0.0,0.0
2025-04-10 00:00:00+00:00,0.02340400032699108,0.025534000247716904,0.022933000698685646,0.025459999218583107,1069464,0.0,0.0
2025-04-11 00:00:00+00:00,0.025462999939918518,0.02546600066125393,0.024480000138282776,0.025042999535799026,962243,0.0,0.0
2025-04-12 00:00:00+00:00,0.025046000257134438,0.025901999324560165,0.022173000499606133,0.023368999361991882,947247,0.0,0.0
2025-04-13 00:00:00+00:00,0.023365000262856483,0.023535000160336494,0.0221560001373291,0.02247299998998642,1036382,0.0,0.0
2025-04-14 00:00:00+00:00,0.022471999749541283,0.02266800031065941,0.021208999678492546,0.02240999974310398,1033881,0.0,0.0
2025-04-15 00:00:00+00:00,0.022412000223994255,0.022755999118089676,0.020958999171853065,0.021855000406503677,915645,0.0,0.0
2025-04-16 00:00:00+00:00,0.021848000586032867,0.02466299943625927,0.02160000056028366,0.024171000346541405,1007622,0.0,0.0
2025-04-17 00:00:00+00:00,0.024170000106096268,0.024203000590205193,0.020163999870419502,0.020166000351309776,903147,0.0,0.0
2025-04-18 00:00:00+00:00,0.020163999870419502,0.022870000451803207,0.020145999267697334,0.02179500088095665,805511,0.0,0.0
2025-04-19 00:00:00+00:00,0.021800000220537186,0.024707000702619553,0.021304000169038773,0.02314000017940998,931084,0.0,0.0
2025-04-20 00:00:00+00:00,0.023135000839829445,0.024274999275803566,0.022773999720811844,0.02420100010931492,735734,0.0,0.0
2025-04-21 00:00:00+00:00,0.02420100010931492,0.024411000311374664,0.023761000484228134,0.024085000157356262,671083,0.0,0.0
2025-04-22 00:00:00+00:00,0.02407900057733059,0.026108000427484512,0.023938000202178955,0.024366000667214394,633018,0.0,0.0
2025-04-23 00:00:00+00:00,0.024253999814391136,0.02486499957740307,0.02170100063085556,0.02170100063085556,615347,0.0,0.0
2025-04-24 00:00:00+00:00,0.02181999944150448,0.023381000384688377,0.02119000069797039,0.022582000121474266,637958,0.0,0.0
2025-04-25 00:00:00+00:00,0.02258400060236454,0.02579200081527233,0.022481000050902367,0.025557000190019608,700060,0.0,0.0
2025-04-26 00:00:00+00:00,0.025558000430464745,0.03940200060606003,0.023997999727725983,0.02670999988913536,659008,0.0,0.0
2025-04-27 00:00:00+00:00,0.026713000610470772,0.028636999428272247,0.0250840000808239,0.02511500008404255,556606,0.0,0.0
2025-04-28 00:00:00+00:00,0.025116000324487686,0.025942999869585037,0.02404000051319599,0.024488000199198723,513143,0.0,0.0
2025-04-29 00:00:00+00:00,0.024490000680088997,0.024981999769806862,0.024088000878691673,0.024348000064492226,525243,0.0,0.0
2025-04-30 00:00:00+00:00,0.02434599958360195,0.02619200013577938,0.024139000102877617,0.024946000427007675,574428,0.0,0.0
2025-05-01 00:00:00+00:00,0.0249439999461174,0.027560999616980553,0.02475300058722496,0.025738999247550964,566758,0.0,0.0
2025-05-02 00:00:00+00:00,0.025741999968886375,0.02709200046956539,0.025624999776482582,0.026745999231934547,600965,0.0,0.0
2025-05-03 00:00:00+00:00,0.026750000193715096,0.02712699957191944,0.02477799914777279,0.027031999081373215,452241,0.0,0.0
2025-05-04 00:00:00+00:00,0.027031999081373215,0.02841299958527088,0.026561999693512917,0.027874000370502472,577435,0.0,0.0
2025-05-05 00:00:00+00:00,0.027888000011444092,0.028488999232649803,0.027417000383138657,0.027535999193787575,489799,0.0,0.0
2025-05-06 00:00:00+00:00,0.027535999193787575,0.028061000630259514,0.0251460000872612,0.026190999895334244,536354,0.0,0.0
2025-05-07 00:00:00+00:00,0.02619899995625019,0.02632799930870533,0.023124000057578087,0.02348100021481514,584046,0.0,0.0
2025-05-08 00:00:00+00:00,0.023489000275731087,0.025606999173760414,0.023429999127984047,0.023761000484228134,538036,0.0,0.0
2025-05-09 00:00:00+00:00,0.023753000423312187,0.02469700016081333,0.022698000073432922,0.023943999782204628,546313,0.0,0.0
2025-05-10 00:00:00+00:00,0.023943999782204628,0.026530999690294266,0.020186999812722206,0.020313000306487083,562821,0.0,0.0
2025-05-11 00:00:00+00:00,0.020313000306487083,0.02164600044488907,0.019107000902295113,0.021121999248862267,548697,0.0,0.0
2025-05-12 00:00:00+00:00,0.021114999428391457,0.023948000743985176,0.02097800001502037,0.023723000660538673,536360,0.0,0.0
2025-05-13 00:00:00+00:00,0.024004999548196793,0.025969000533223152,0.02269599959254265,0.02499300055205822,621605,0.0,0.0
2025-05-14 00:00:00+00:00,0.024987999349832535,0.026365000754594803,0.024945000186562538,0.02520100027322769,519698,0.0,0.0
2025-05-15 00:00:00+00:00,0.025205999612808228,0.025797000154852867,0.021794000640511513,0.022544000297784805,537284,0.0,0.0
2025-05-16 00:00:00+00:00,0.02254899963736534,0.0258760005235672,0.021970000118017197,0.022877000272274017,601994,0.0,0.0
2025-05-17 00:00:00+00:00,0.02286599949002266,0.023641999810934067,0.02065199986100197,0.020708000287413597,589459,0.0,0.0
2025-05-18 00:00:00+00:00,0.020694000646471977,0.02317499928176403,0.020589999854564667,0.02184700034558773,584606,0.0,0.0
2025-05-19 00:00:00+00:00,0.021849999204277992,0.022693999111652374,0.02144400030374527,0.02218399941921234,592556,0.0,0.0
2025-05-20 00:00:00+00:00,0.02219199948012829,0.02444400079548359,0.021344000473618507,0.024375999346375465,719295,0.0,0.0
2025-05-21 00:00:00+00:00,0.02436700090765953,0.024824999272823334,0.021976999938488007,0.023009000346064568,629469,0.0,0.0
2025-05-22 00:00:00+00:00,0.02300100028514862,0.02315800078213215,0.02230300009250641,0.022729000076651573,538827,0.0,0.0
2025-05-23 00:00:00+00:00,0.022745000198483467,0.025482000783085823,0.02250799909234047,0.025245999917387962,648741,0.0,0.0
2025-05-24 00:00:00+00:00,0.025244999676942825,0.025350000709295273,0.022420000284910202,0.024609999731183052,649820,0.0,0.0
2025-05-25 00:00:00+00:00,0.024617999792099,0.026628000661730766,0.022634999826550484,0.023777000606060028,647782,0.0,0.0
2025-05-26 00:00:00+00:00,0.02376200072467327,0.031801000237464905,0.022993000224232674,0.028102999553084373,683246,0.0,0.0
2025-05-27 00:00:00+00:00,0.0281009990721941,0.04253600165247917,0.027403999119997025,0.029039999470114708,662781,0.0,0.0
2025-05-28 00:00:00+00:00,0.029032999649643898,0.029791999608278275,0.025659000501036644,0.02788499929010868,765929,0.0,0.0
2025-05-29 00:00:00+00:00,0.027842000126838684,0.028874000534415245,0.025111999362707138,0.025119999423623085,593703,0.0,0.0
2025-05-30 00:00:00+00:00,0.025118999183177948,0.02553899958729744,0.02371099963784218,0.02384299971163273,644138,0.0,0.0
2025-05-31 00:00:00+00:00,0.023843999952077866,0.0277319997549057,0.022230999544262886,0.027255000546574593,681418,0.0,0.0
2025-06-01 00:00:00+00:00,0.027255255728960037,0.027255255728960037,0.02449440024793148,0.025224963203072548,686542,0.0,0.0
