TIMESTAMP,BNA_OPEN_PRICE_USD,BNA_HIGH_PRICE_USD,BNA_LOW_PRICE_USD,BNA_CLOSE_PRICE_USD,BNA_VOLUME_USD,BNA_DIVIDENDS_USD,BNA_STOCK_SPLITS_USD
2020-07-01 00:00:00+00:00,0.022898999974131584,0.02292799949645996,0.021376999095082283,0.022235000506043434,1048459,0.0,0.0
2020-07-02 00:00:00+00:00,0.02222900092601776,0.022495999932289124,0.02097499929368496,0.021952999755740166,1098499,0.0,0.0
2020-07-03 00:00:00+00:00,0.02195500023663044,0.022066999226808548,0.020850999280810356,0.02194100059568882,1137125,0.0,0.0
2020-07-04 00:00:00+00:00,0.021934999153017998,0.022251000627875328,0.021310999989509583,0.02171199955046177,1113727,0.0,0.0
2020-07-05 00:00:00+00:00,0.021707000210881233,0.02253499999642372,0.021192999556660652,0.021754000335931778,940130,0.0,0.0
2020-07-06 00:00:00+00:00,0.021743999794125557,0.02233099937438965,0.020781999453902245,0.021632999181747437,1168368,0.0,0.0
2020-07-07 00:00:00+00:00,0.02161799930036068,0.022785000503063202,0.021306000649929047,0.02245499938726425,1199671,0.0,0.0
2020-07-08 00:00:00+00:00,0.02245499938726425,0.02317499928176403,0.022190000861883163,0.022475000470876694,1385680,0.0,0.0
2020-07-09 00:00:00+00:00,0.02247699908912182,0.022530000656843185,0.022092999890446663,0.02216299995779991,1377216,0.0,0.0
2020-07-10 00:00:00+00:00,0.022165000438690186,0.022384999319911003,0.02028599940240383,0.02080499939620495,897563,0.0,0.0
2020-07-11 00:00:00+00:00,0.02080499939620495,0.021802999079227448,0.020718000829219818,0.02088100090622902,1053805,0.0,0.0
2020-07-12 00:00:00+00:00,0.02088399976491928,0.0209989994764328,0.02059599943459034,0.020757000893354416,1241038,0.0,0.0
2020-07-13 00:00:00+00:00,0.020757000893354416,0.020800000056624413,0.017517000436782837,0.018797000870108604,489423,0.0,0.0
2020-07-14 00:00:00+00:00,0.018817000091075897,0.018817000091075897,0.01232099998742342,0.01643499918282032,597585,0.0,0.0
2020-07-15 00:00:00+00:00,0.01643499918282032,0.016485000029206276,0.014980999752879143,0.015568000264465809,440759,0.0,0.0
2020-07-16 00:00:00+00:00,0.01558700017631054,0.01892700046300888,0.014653000049293041,0.0177180003374815,524621,0.0,0.0
2020-07-17 00:00:00+00:00,0.01771700009703636,0.01906299963593483,0.017712999135255814,0.01851700060069561,547859,0.0,0.0
2020-07-18 00:00:00+00:00,0.01852099969983101,0.019284000620245934,0.018494000658392906,0.018755000084638596,665443,0.0,0.0
2020-07-19 00:00:00+00:00,0.018751999363303185,0.018755000084638596,0.017906999215483665,0.018098000437021255,773564,0.0,0.0
2020-07-20 00:00:00+00:00,0.01807899959385395,0.018624000251293182,0.017750000581145287,0.018218999728560448,493348,0.0,0.0
2020-07-21 00:00:00+00:00,0.018224000930786133,0.020416000857949257,0.016920000314712524,0.018453000113368034,575254,0.0,0.0
2020-07-22 00:00:00+00:00,0.01845099963247776,0.019569000229239464,0.01739400066435337,0.01905299909412861,1181075,0.0,0.0
2020-07-23 00:00:00+00:00,0.01905299909412861,0.019572999328374863,0.01565999910235405,0.01653899997472763,1367198,0.0,0.0
2020-07-24 00:00:00+00:00,0.01653899997472763,0.018727000802755356,0.01580899953842163,0.017955999821424484,521313,0.0,0.0
2020-07-25 00:00:00+00:00,0.01795700006186962,0.01832200028002262,0.016378000378608704,0.01651499979197979,489896,0.0,0.0
2020-07-26 00:00:00+00:00,0.016956999897956848,0.017486000433564186,0.016380999237298965,0.01709200069308281,536546,0.0,0.0
2020-07-27 00:00:00+00:00,0.017091000452637672,0.01772099919617176,0.016884999349713326,0.017581000924110413,436568,0.0,0.0
2020-07-28 00:00:00+00:00,0.0175819993019104,0.017625000327825546,0.015476999804377556,0.016450999304652214,553264,0.0,0.0
2020-07-29 00:00:00+00:00,0.016450999304652214,0.017072999849915504,0.01539700012654066,0.01675800047814846,617817,0.0,0.0
2020-07-30 00:00:00+00:00,0.01674799993634224,0.018061000853776932,0.016533000394701958,0.017758000642061234,598694,0.0,0.0
2020-07-31 00:00:00+00:00,0.017758000642061234,0.018086999654769897,0.013356000185012817,0.015393000096082687,427584,0.0,0.0
2020-08-01 00:00:00+00:00,0.015413999557495117,0.016164999455213547,0.014255000278353691,0.01576000079512596,328263,0.0,0.0
2020-08-02 00:00:00+00:00,0.015766000375151634,0.016341999173164368,0.013969999738037586,0.015255999751389027,524534,0.0,0.0
2020-08-03 00:00:00+00:00,0.015255999751389027,0.015824999660253525,0.01405400037765503,0.015239999629557133,416151,0.0,0.0
2020-08-04 00:00:00+00:00,0.01524099987000227,0.016558999195694923,0.014901000075042248,0.01597299985587597,274412,0.0,0.0
2020-08-05 00:00:00+00:00,0.015963999554514885,0.016171999275684357,0.015456999652087688,0.015954000875353813,772135,0.0,0.0
2020-08-06 00:00:00+00:00,0.015954000875353813,0.016357000917196274,0.015368999913334846,0.015835000202059746,755201,0.0,0.0
2020-08-07 00:00:00+00:00,0.015832999721169472,0.016620999202132225,0.015103000216186047,0.016018999740481377,683069,0.0,0.0
2020-08-08 00:00:00+00:00,0.016018999740481377,0.018434999510645866,0.014518000185489655,0.017268000170588493,855746,0.0,0.0
2020-08-09 00:00:00+00:00,0.017266999930143356,0.018286999315023422,0.01613200083374977,0.018254000693559647,649810,0.0,0.0
2020-08-10 00:00:00+00:00,0.018254000693559647,0.01826000027358532,0.016548000276088715,0.017511000856757164,774249,0.0,0.0
2020-08-11 00:00:00+00:00,0.017506999894976616,0.017663000151515007,0.016496999189257622,0.01688000001013279,516755,0.0,0.0
2020-08-12 00:00:00+00:00,0.01686999946832657,0.017172999680042267,0.015216999687254429,0.015985000878572464,381623,0.0,0.0
2020-08-13 00:00:00+00:00,0.015985000878572464,0.017514999955892563,0.01507600024342537,0.016832999885082245,407718,0.0,0.0
2020-08-14 00:00:00+00:00,0.016839999705553055,0.01802700012922287,0.0154600003734231,0.016057999804615974,462294,0.0,0.0
2020-08-15 00:00:00+00:00,0.016056999564170837,0.01657100021839142,0.015093999914824963,0.015755999833345413,383603,0.0,0.0
2020-08-16 00:00:00+00:00,0.01577799953520298,0.017583999782800674,0.014239000156521797,0.014623000286519527,481649,0.0,0.0
2020-08-17 00:00:00+00:00,0.014623000286519527,0.016526000574231148,0.014512999914586544,0.016085000708699226,303812,0.0,0.0
2020-08-18 00:00:00+00:00,0.016085000708699226,0.01632400043308735,0.014285000041127205,0.01534199994057417,504467,0.0,0.0
