TIMESTAMP,SANTA34461_OPEN_PRICE_USD,SANTA34461_HIGH_PRICE_USD,SANTA34461_LOW_PRICE_USD,SANTA34461_CLOSE_PRICE_USD,SANTA34461_VOLUME_USD,SANTA34461_DIVIDENDS_USD,SANTA34461_STOCK_SPLITS_USD
2025-01-03 00:00:00+00:00,0.00016900000628083944,0.00017899999511428177,0.00016599999798927456,0.00017299999308306724,500,0.0,0.0
2025-01-04 00:00:00+00:00,0.00017299999308306724,0.0001740000006975606,0.00016399999731220305,0.00016399999731220305,257,0.0,0.0
2025-01-05 00:00:00+00:00,0.00016399999731220305,0.00016399999731220305,0.00013600000238511711,0.00013600000238511711,949,0.0,0.0
2025-01-06 00:00:00+00:00,0.00013600000238511711,0.00014200000441633165,0.0001320000010309741,0.0001320000010309741,386,0.0,0.0
2025-01-07 00:00:00+00:00,0.0001320000010309741,0.00014400000509340316,0.00013000000035390258,0.0001320000010309741,317,0.0,0.0
2025-01-08 00:00:00+00:00,0.0001320000010309741,0.0001340000017080456,0.0001250000059371814,0.00012799999967683107,193,0.0,0.0
2025-01-09 00:00:00+00:00,0.00012799999967683107,0.0001340000017080456,0.00011800000356743112,0.0001230000052601099,739,0.0,0.0
2025-01-10 00:00:00+00:00,0.0001230000052601099,0.00013000000035390258,0.00010099999781232327,0.00011500000255182385,2068,0.0,0.0
2025-01-11 00:00:00+00:00,0.00011500000255182385,0.00011899999663000926,0.0001140000022132881,0.00011899999663000926,121,0.0,0.0
2025-01-12 00:00:00+00:00,0.00011899999663000926,0.00014099999680183828,0.00011800000356743112,0.00014099999680183828,1212,0.0,0.0
2025-01-13 00:00:00+00:00,0.00014099999680183828,0.00014099999680183828,0.00012199999764561653,0.00012199999764561653,228,0.0,0.0
2025-01-14 00:00:00+00:00,0.00012199999764561653,0.00012599999899975955,0.00012199999764561653,0.0001250000059371814,32,0.0,0.0
2025-01-15 00:00:00+00:00,0.0001250000059371814,0.00012599999899975955,0.00010900000052060932,0.00011500000255182385,807,0.0,0.0
2025-01-16 00:00:00+00:00,0.00011500000255182385,0.00013099999341648072,0.00011500000255182385,0.0001289999927394092,382,0.0,0.0
2025-01-17 00:00:00+00:00,0.0001289999927394092,0.0001340000017080456,0.00012599999899975955,0.0001289999927394092,269,0.0,0.0
2025-01-18 00:00:00+00:00,0.0001289999927394092,0.00013499999477062374,0.00010900000052060932,0.00013499999477062374,1120,0.0,0.0
2025-01-19 00:00:00+00:00,0.00013499999477062374,0.00014200000441633165,0.00011700000322889537,0.00011999999696854502,49,0.0,0.0
2025-01-20 00:00:00+00:00,0.00011999999696854502,0.0001289999927394092,0.00011600000289035961,0.0001250000059371814,90,0.0,0.0
2025-01-21 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.0001140000022132881,0.00012099999730708078,474,0.0,0.0
2025-01-22 00:00:00+00:00,0.00012099999730708078,0.0001340000017080456,0.00012099999730708078,0.00013000000035390258,289,0.0,0.0
2025-01-23 00:00:00+00:00,0.00013000000035390258,0.00013000000035390258,0.00012700000661425292,0.00012799999967683107,170,0.0,0.0
2025-01-24 00:00:00+00:00,0.00012799999967683107,0.00014099999680183828,0.00012799999967683107,0.00013899999612476677,64,0.0,0.0
2025-01-25 00:00:00+00:00,0.00013899999612476677,0.00013899999612476677,0.0001320000010309741,0.0001340000017080456,11,0.0,0.0
2025-01-26 00:00:00+00:00,0.0001340000017080456,0.00013499999477062374,0.00012399999832268804,0.00012399999832268804,51,0.0,0.0
2025-01-27 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.0001140000022132881,0.00011800000356743112,8,0.0,0.0
2025-01-28 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,9.899999713525176e-05,9.899999713525176e-05,906,0.0,0.0
2025-01-29 00:00:00+00:00,9.899999713525176e-05,0.00010099999781232327,9.899999713525176e-05,0.00010099999781232327,5,0.0,0.0
2025-01-30 00:00:00+00:00,0.00010099999781232327,0.0001049999991664663,9.999999747378752e-05,0.00010399999882793054,56,0.0,0.0
2025-01-31 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,9.699999645818025e-05,9.699999645818025e-05,105,0.0,0.0
2025-02-01 00:00:00+00:00,9.699999645818025e-05,9.899999713525176e-05,9.100000170292333e-05,9.100000170292333e-05,12,0.0,0.0
2025-02-02 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,8.499999967170879e-05,8.499999967170879e-05,3,0.0,0.0
2025-02-03 00:00:00+00:00,8.499999967170879e-05,8.900000102585182e-05,7.999999797903001e-05,8.900000102585182e-05,24,0.0,0.0
2025-02-04 00:00:00+00:00,8.900000102585182e-05,0.00010699999984353781,8.900000102585182e-05,9.999999747378752e-05,648,0.0,0.0
2025-02-05 00:00:00+00:00,9.999999747378752e-05,0.0001049999991664663,9.899999713525176e-05,9.899999713525176e-05,51,0.0,0.0
2025-02-06 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,9.699999645818025e-05,9.699999645818025e-05,1,0.0,0.0
2025-02-07 00:00:00+00:00,9.699999645818025e-05,0.0001049999991664663,9.500000305706635e-05,0.0001049999991664663,167,0.0,0.0
2025-02-08 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,0.00010199999815085903,0.00010399999882793054,64,0.0,0.0
2025-02-09 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,0.00010299999848939478,0.00010299999848939478,67,0.0,0.0
2025-02-10 00:00:00+00:00,0.00010299999848939478,0.00010800000018207356,0.00010299999848939478,0.00010399999882793054,43,0.0,0.0
2025-02-11 00:00:00+00:00,0.00010399999882793054,0.00010800000018207356,0.00010399999882793054,0.00010399999882793054,65,0.0,0.0
2025-02-12 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,9.7999996796716e-05,9.7999996796716e-05,95,0.0,0.0
2025-02-13 00:00:00+00:00,9.7999996796716e-05,9.899999713525176e-05,9.699999645818025e-05,9.7999996796716e-05,21,0.0,0.0
2025-02-14 00:00:00+00:00,9.7999996796716e-05,0.00010199999815085903,9.7999996796716e-05,0.00010099999781232327,50,0.0,0.0
2025-02-15 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.40000027185306e-05,9.600000339560211e-05,246,0.0,0.0
2025-02-16 00:00:00+00:00,9.600000339560211e-05,9.7999996796716e-05,9.500000305706635e-05,9.500000305706635e-05,100,0.0,0.0
2025-02-17 00:00:00+00:00,9.500000305706635e-05,9.7999996796716e-05,9.200000204145908e-05,9.200000204145908e-05,147,0.0,0.0
2025-02-18 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,8.099999831756577e-05,8.299999899463728e-05,518,0.0,0.0
2025-02-19 00:00:00+00:00,8.299999899463728e-05,8.499999967170879e-05,8.199999865610152e-05,8.399999933317304e-05,17,0.0,0.0
2025-02-20 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,8.399999933317304e-05,8.399999933317304e-05,0,0.0,0.0
2025-02-21 00:00:00+00:00,8.399999933317304e-05,8.499999967170879e-05,8.399999933317304e-05,8.499999967170879e-05,0,0.0,0.0
2025-02-22 00:00:00+00:00,8.499999967170879e-05,8.600000001024455e-05,8.399999933317304e-05,8.600000001024455e-05,15,0.0,0.0
2025-02-23 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,8.600000001024455e-05,8.600000001024455e-05,42,0.0,0.0
2025-02-24 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,7.500000356230885e-05,7.500000356230885e-05,26,0.0,0.0
2025-02-25 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.100000220816582e-05,7.200000254670158e-05,22,0.0,0.0
2025-02-26 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.299999949987978e-05,6.299999949987978e-05,190,0.0,0.0
2025-02-27 00:00:00+00:00,6.299999949987978e-05,7.100000220816582e-05,6.299999949987978e-05,7.100000220816582e-05,49,0.0,0.0
2025-02-28 00:00:00+00:00,7.100000220816582e-05,7.699999696342275e-05,6.800000119255856e-05,7.699999696342275e-05,67,0.0,0.0
2025-03-01 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.400000322377309e-05,7.400000322377309e-05,140,0.0,0.0
2025-03-02 00:00:00+00:00,7.400000322377309e-05,0.00012199999764561653,7.400000322377309e-05,0.00011899999663000926,1743,0.0,0.0
2025-03-03 00:00:00+00:00,0.00011899999663000926,0.00011899999663000926,9.999999747378752e-05,9.999999747378752e-05,276,0.0,0.0
2025-03-04 00:00:00+00:00,9.999999747378752e-05,0.00010299999848939478,9.699999645818025e-05,0.00010299999848939478,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.00010299999848939478,0.0001049999991664663,0.00010199999815085903,0.00010199999815085903,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.00010199999815085903,0.00011000000085914508,0.00010199999815085903,0.00010399999882793054,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.00010399999882793054,0.00010699999984353781,0.00010399999882793054,0.00010699999984353781,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.00010699999984353781,0.00010699999984353781,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2025-03-09 00:00:00+00:00,9.999999747378752e-05,0.00010699999984353781,9.899999713525176e-05,0.00010199999815085903,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.00010199999815085903,0.00010199999815085903,8.800000068731606e-05,8.900000102585182e-05,0,0.0,0.0
2025-03-11 00:00:00+00:00,8.900000102585182e-05,0.00010699999984353781,8.900000102585182e-05,0.00010599999950500205,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.00010599999950500205,0.00010800000018207356,0.00010199999815085903,0.0001049999991664663,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,0.00010299999848939478,0.00010299999848939478,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.00010299999848939478,0.0001320000010309741,0.00010299999848939478,0.00011899999663000926,1704,0.0,0.0
2025-03-15 00:00:00+00:00,0.00011899999663000926,0.00013899999612476677,0.00011800000356743112,0.00013600000238511711,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.00013600000238511711,0.00016599999798927456,0.00010699999984353781,0.00010900000052060932,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.00010900000052060932,0.0001829999964684248,0.00010900000052060932,0.00017100000695791095,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.00017100000695791095,0.0001740000006975606,0.00012700000661425292,0.00013600000238511711,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.00013600000238511711,0.0001539999939268455,0.00013600000238511711,0.0001539999939268455,122,0.0,0.0
2025-03-20 00:00:00+00:00,0.0001539999939268455,0.00019799999427050352,0.0001539999939268455,0.00018600000475998968,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.00018600000475998968,0.00019099999917671084,0.0001829999964684248,0.0001829999964684248,648,0.0,0.0
2025-03-22 00:00:00+00:00,0.0001829999964684248,0.0001900000061141327,0.00014600000577047467,0.00016599999798927456,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.00016599999798927456,0.0002610000083222985,0.0001610000035725534,0.00021699999342672527,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.00021699999342672527,0.00034100000630132854,0.00021699999342672527,0.0003330000035930425,2922,0.0,0.0
2025-03-25 00:00:00+00:00,0.0003330000035930425,0.00046999999904073775,0.0003330000035930425,0.00046800001291558146,3040,0.0,0.0
2025-03-26 00:00:00+00:00,0.00046800001291558146,0.0004769999941345304,0.00039400000241585076,0.0004490000137593597,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.0004490000137593597,0.0004490000137593597,0.00030499999411404133,0.00030499999411404133,3219,0.0,0.0
2025-03-28 00:00:00+00:00,0.00030499999411404133,0.0003699999942909926,0.0002789999998640269,0.00033999999868683517,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.00033999999868683517,0.00033999999868683517,0.0002280000044265762,0.0002280000044265762,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.0002280000044265762,0.00024900000425986946,0.0002280000044265762,0.00024900000425986946,441,0.0,0.0
2025-03-31 00:00:00+00:00,0.00024900000425986946,0.0002699999895412475,0.0002479999966453761,0.0002640000020619482,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.0002640000020619482,0.00026599998818710446,0.00025400001322850585,0.00026000000070780516,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.00026000000070780516,0.0002840000088326633,0.00025499999173916876,0.00026599998818710446,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.00026599998818710446,0.00027099999715574086,0.00024300000222865492,0.00027099999715574086,453,0.0,0.0
2025-04-04 00:00:00+00:00,0.00027099999715574086,0.0003440000000409782,0.00027099999715574086,0.00029799999902024865,1830,0.0,0.0
2025-04-05 00:00:00+00:00,0.00029799999902024865,0.00029799999902024865,0.00026500000967644155,0.00027200000477023423,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.00027200000477023423,0.00028199999360367656,0.0002410000015515834,0.00024300000222865492,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.00024300000222865492,0.00032900000223889947,0.00022400000307243317,0.0003260000084992498,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.0003260000084992498,0.00033000000985339284,0.00029299999005161226,0.00029299999005161226,0,0.0,0.0
