TIMESTAMP,WELL20734_OPEN_PRICE_USD,WELL20734_HIGH_PRICE_USD,WELL20734_LOW_PRICE_USD,WELL20734_CLOSE_PRICE_USD,WELL20734_VOLUME_USD,WELL20734_DIVIDENDS_USD,WELL20734_STOCK_SPLITS_USD
2022-06-24 00:00:00+00:00,0.05577699840068817,0.05824099853634834,0.03539400175213814,0.039785001426935196,4423322,0.0,0.0
2022-06-25 00:00:00+00:00,0.03979799896478653,0.04494500160217285,0.03159699961543083,0.033959001302719116,2394104,0.0,0.0
2022-06-26 00:00:00+00:00,0.03397199884057045,0.035429999232292175,0.02861900068819523,0.029169000685214996,2031291,0.0,0.0
2022-06-27 00:00:00+00:00,0.02914300002157688,0.033601999282836914,0.02785000018775463,0.033031001687049866,1753652,0.0,0.0
2022-06-28 00:00:00+00:00,0.03311000019311905,0.035638000816106796,0.026494000107049942,0.026815000921487808,1638475,0.0,0.0
2022-06-29 00:00:00+00:00,0.026813000440597534,0.027884000912308693,0.022731000557541847,0.023000000044703484,1519599,0.0,0.0
2022-06-30 00:00:00+00:00,0.022958999499678612,0.02413799986243248,0.020096000283956528,0.020648999139666557,1360259,0.0,0.0
2022-07-01 00:00:00+00:00,0.02065199986100197,0.022926000878214836,0.020246999338269234,0.02108900062739849,1262379,0.0,0.0
2022-07-02 00:00:00+00:00,0.021084999665617943,0.02126700058579445,0.01834000088274479,0.01839900016784668,1211567,0.0,0.0
2022-07-03 00:00:00+00:00,0.018438000231981277,0.019247999414801598,0.017009999603033066,0.017575999721884727,1157095,0.0,0.0
2022-07-04 00:00:00+00:00,0.017573000863194466,0.01763799972832203,0.015058999881148338,0.015310999937355518,1045431,0.0,0.0
2022-07-05 00:00:00+00:00,0.015336999669671059,0.019014999270439148,0.01462200004607439,0.015745000913739204,1292212,0.0,0.0
2022-07-06 00:00:00+00:00,0.01574699953198433,0.016421999782323837,0.014375999569892883,0.015436000190675259,853860,0.0,0.0
2022-07-07 00:00:00+00:00,0.015355999581515789,0.01632699929177761,0.014525000005960464,0.01611500047147274,811267,0.0,0.0
2022-07-08 00:00:00+00:00,0.016107000410556793,0.017456000670790672,0.014890000224113464,0.017386000603437424,946739,0.0,0.0
2022-07-09 00:00:00+00:00,0.017378000542521477,0.018564999103546143,0.015957999974489212,0.016119999811053276,1025758,0.0,0.0
2022-07-10 00:00:00+00:00,0.016093000769615173,0.016110999509692192,0.014574999921023846,0.014696000143885612,885661,0.0,0.0
2022-07-11 00:00:00+00:00,0.014646000228822231,0.01498000044375658,0.013629999943077564,0.01381400041282177,901522,0.0,0.0
2022-07-12 00:00:00+00:00,0.01381599996238947,0.014403999783098698,0.01284400001168251,0.012965000234544277,860653,0.0,0.0
2022-07-13 00:00:00+00:00,0.012968000024557114,0.013779000379145145,0.012799999676644802,0.013717000372707844,834532,0.0,0.0
2022-07-14 00:00:00+00:00,0.01372500043362379,0.013852999545633793,0.01234500017017126,0.013206000439822674,776421,0.0,0.0
2022-07-15 00:00:00+00:00,0.013207999989390373,0.014228999614715576,0.013061000034213066,0.014170000329613686,794323,0.0,0.0
2022-07-16 00:00:00+00:00,0.014169000089168549,0.015065999701619148,0.013522000052034855,0.014817999675869942,956727,0.0,0.0
2022-07-17 00:00:00+00:00,0.014809000305831432,0.016488999128341675,0.013709000311791897,0.014070999808609486,1091165,0.0,0.0
2022-07-18 00:00:00+00:00,0.014076000079512596,0.015363000333309174,0.013899000361561775,0.014872999861836433,890280,0.0,0.0
2022-07-19 00:00:00+00:00,0.014876999892294407,0.01576700061559677,0.01460300013422966,0.014805999584496021,1198811,0.0,0.0
2022-07-20 00:00:00+00:00,0.014801000244915485,0.015565999783575535,0.014450999908149242,0.014593999832868576,846637,0.0,0.0
2022-07-21 00:00:00+00:00,0.014600000344216824,0.014763000421226025,0.013512999750673771,0.014128999784588814,236921,0.0,0.0
2022-07-22 00:00:00+00:00,0.014128999784588814,0.01413199957460165,0.01384500041604042,0.013894000090658665,171253,0.0,0.0
2022-07-23 00:00:00+00:00,0.013894000090658665,0.013899000361561775,0.012004000134766102,0.012357999570667744,314875,0.0,0.0
2022-07-24 00:00:00+00:00,0.012369999662041664,0.012907000258564949,0.011827000416815281,0.012349000200629234,332708,0.0,0.0
2022-07-25 00:00:00+00:00,0.012353000231087208,0.012365000322461128,0.011541999876499176,0.011710000224411488,210947,0.0,0.0
2022-07-26 00:00:00+00:00,0.011699000373482704,0.012993999756872654,0.01120499987155199,0.012462999671697617,564001,0.0,0.0
2022-07-27 00:00:00+00:00,0.012463999912142754,0.013811999931931496,0.011618000455200672,0.013303999789059162,505012,0.0,0.0
2022-07-28 00:00:00+00:00,0.013340000063180923,0.014274000190198421,0.013150000013411045,0.013651999644935131,883883,0.0,0.0
2022-07-29 00:00:00+00:00,0.013652999885380268,0.014170000329613686,0.012218999676406384,0.013892999850213528,902778,0.0,0.0
2022-07-30 00:00:00+00:00,0.013895999640226364,0.015085999853909016,0.013636999763548374,0.013887999579310417,890556,0.0,0.0
2022-07-31 00:00:00+00:00,0.013868000358343124,0.014248999767005444,0.013092000037431717,0.013140000402927399,744249,0.0,0.0
2022-08-01 00:00:00+00:00,0.013140999712049961,0.014034000225365162,0.012645999900996685,0.013400999829173088,791247,0.0,0.0
2022-08-02 00:00:00+00:00,0.013400999829173088,0.013952000066637993,0.01080000028014183,0.011548000387847424,1112768,0.0,0.0
2022-08-03 00:00:00+00:00,0.01155299972742796,0.011578000150620937,0.010363000445067883,0.010588999837636948,786500,0.0,0.0
2022-08-04 00:00:00+00:00,0.010588999837636948,0.011753999628126621,0.010580999776721,0.011203000321984291,779903,0.0,0.0
2022-08-05 00:00:00+00:00,0.011208999902009964,0.011428999714553356,0.010866999626159668,0.011064999736845493,686114,0.0,0.0
2022-08-06 00:00:00+00:00,0.011063000187277794,0.011223999783396721,0.010479000397026539,0.010924999602138996,662676,0.0,0.0
2022-08-07 00:00:00+00:00,0.010924000293016434,0.017750000581145287,0.010850000195205212,0.013337000273168087,2344990,0.0,0.0
2022-08-08 00:00:00+00:00,0.013346999883651733,0.01348899956792593,0.011335999704897404,0.011861000210046768,1120284,0.0,0.0
2022-08-09 00:00:00+00:00,0.011862999759614468,0.011873000301420689,0.010852999985218048,0.011270999908447266,807801,0.0,0.0
2022-08-10 00:00:00+00:00,0.011274999938905239,0.012412000447511673,0.010888000018894672,0.011870999820530415,802985,0.0,0.0
2022-08-11 00:00:00+00:00,0.011869999580085278,0.012901999987661839,0.011831000447273254,0.012122999876737595,951274,0.0,0.0
2022-08-12 00:00:00+00:00,0.012070000171661377,0.012287000194191933,0.011243999935686588,0.011625000275671482,852730,0.0,0.0
2022-08-13 00:00:00+00:00,0.011625999584794044,0.016757000237703323,0.01158399973064661,0.01270500011742115,1793751,0.0,0.0
2022-08-14 00:00:00+00:00,0.012706000357866287,0.012760999612510204,0.011890999972820282,0.012014999985694885,975794,0.0,0.0
2022-08-15 00:00:00+00:00,0.012017999775707722,0.012558000162243843,0.010812000371515751,0.011895000003278255,1075588,0.0,0.0
2022-08-16 00:00:00+00:00,0.011893999762833118,0.01601799950003624,0.0117419995367527,0.01319700013846159,1266565,0.0,0.0
2022-08-17 00:00:00+00:00,0.013195999898016453,0.014828000217676163,0.012672999873757362,0.013150000013411045,920954,0.0,0.0
2022-08-18 00:00:00+00:00,0.013160999864339828,0.018662000074982643,0.012782000005245209,0.01564200036227703,1392508,0.0,0.0
2022-08-19 00:00:00+00:00,0.015585999935865402,0.01783899962902069,0.013407000340521336,0.016908999532461166,1594221,0.0,0.0
2022-08-20 00:00:00+00:00,0.016909999772906303,0.021017000079154968,0.015490000136196613,0.015823999419808388,1691279,0.0,0.0
2022-08-21 00:00:00+00:00,0.01582299917936325,0.018087999895215034,0.01495600026100874,0.01655299961566925,999960,0.0,0.0
2022-08-22 00:00:00+00:00,0.01650400087237358,0.0169220007956028,0.015821000561118126,0.016023999080061913,729889,0.0,0.0
2022-08-23 00:00:00+00:00,0.01607299968600273,0.016102999448776245,0.01397399976849556,0.014910000376403332,867494,0.0,0.0
2022-08-24 00:00:00+00:00,0.014909000135958195,0.014918000437319279,0.013547999784350395,0.013547999784350395,721116,0.0,0.0
2022-08-25 00:00:00+00:00,0.013547999784350395,0.013737999834120274,0.012697000056505203,0.01281999982893467,658371,0.0,0.0
2022-08-26 00:00:00+00:00,0.012818999588489532,0.012984000146389008,0.011567000299692154,0.012055999599397182,654886,0.0,0.0
2022-08-27 00:00:00+00:00,0.012067999690771103,0.014972000382840633,0.011537999846041203,0.012822999618947506,816962,0.0,0.0
2022-08-28 00:00:00+00:00,0.012822999618947506,0.014089999720454216,0.011971999891102314,0.012059000320732594,965173,0.0,0.0
2022-08-29 00:00:00+00:00,0.012047000229358673,0.01295899972319603,0.011900999583303928,0.012338000349700451,749651,0.0,0.0
2022-08-30 00:00:00+00:00,0.012338000349700451,0.013160999864339828,0.011606000363826752,0.01179799996316433,724681,0.0,0.0
2022-08-31 00:00:00+00:00,0.011796999722719193,0.012241000309586525,0.011428000405430794,0.011446000076830387,619428,0.0,0.0
2022-09-01 00:00:00+00:00,0.01144300028681755,0.011799000203609467,0.011196999810636044,0.011579999700188637,645045,0.0,0.0
2022-09-02 00:00:00+00:00,0.011579999700188637,0.012230999767780304,0.011365000158548355,0.011676999740302563,688869,0.0,0.0
2022-09-03 00:00:00+00:00,0.011683999560773373,0.01193199958652258,0.011388000100851059,0.011741000227630138,615496,0.0,0.0
2022-09-04 00:00:00+00:00,0.011742999777197838,0.012335999868810177,0.011347999796271324,0.011865000240504742,645390,0.0,0.0
2022-09-05 00:00:00+00:00,0.011865000240504742,0.011950000189244747,0.011473000049591064,0.011607999913394451,648711,0.0,0.0
2022-09-06 00:00:00+00:00,0.011669999919831753,0.01345799956470728,0.011567000299692154,0.011788000352680683,947600,0.0,0.0
2022-09-07 00:00:00+00:00,0.011787000112235546,0.01179600041359663,0.011123999953269958,0.011556999757885933,637675,0.0,0.0
2022-09-08 00:00:00+00:00,0.011563999578356743,0.012480000033974648,0.011088999919593334,0.01191600039601326,819873,0.0,0.0
2022-09-09 00:00:00+00:00,0.011919000186026096,0.013561000116169453,0.01182399969547987,0.01261799968779087,803278,0.0,0.0
2022-09-10 00:00:00+00:00,0.01261799968779087,0.01319899968802929,0.012039000168442726,0.012078999541699886,681422,0.0,0.0
2022-09-11 00:00:00+00:00,0.012086999602615833,0.012815999798476696,0.011889000423252583,0.012815999798476696,660313,0.0,0.0
2022-09-12 00:00:00+00:00,0.012822999618947506,0.012822999618947506,0.011505000293254852,0.01157199963927269,636104,0.0,0.0
2022-09-13 00:00:00+00:00,0.011572999879717827,0.011575000360608101,0.011013000272214413,0.011014999821782112,634027,0.0,0.0
2022-09-14 00:00:00+00:00,0.011099999770522118,0.011261999607086182,0.010716999880969524,0.011140000075101852,678537,0.0,0.0
2022-09-15 00:00:00+00:00,0.01114100031554699,0.011528999544680119,0.010458000004291534,0.010665000416338444,773798,0.0,0.0
2022-09-16 00:00:00+00:00,0.01066299993544817,0.011389999650418758,0.010111000388860703,0.010649999603629112,723913,0.0,0.0
2022-09-17 00:00:00+00:00,0.01066999975591898,0.011265000328421593,0.010427000001072884,0.010913999751210213,712591,0.0,0.0
2022-09-18 00:00:00+00:00,0.01092199981212616,0.011572999879717827,0.0099870003759861,0.0099870003759861,673262,0.0,0.0
2022-09-19 00:00:00+00:00,0.010052000172436237,0.010414999909698963,0.00979899987578392,0.01003899984061718,667894,0.0,0.0
2022-09-20 00:00:00+00:00,0.01003899984061718,0.011249000206589699,0.009837999939918518,0.010862999595701694,848309,0.0,0.0
2022-09-21 00:00:00+00:00,0.010871999897062778,0.010882000438869,0.009789999574422836,0.009846000000834465,689322,0.0,0.0
2022-09-22 00:00:00+00:00,0.009890000335872173,0.01030499953776598,0.009468999691307545,0.009596000425517559,621293,0.0,0.0
2022-09-23 00:00:00+00:00,0.009593999944627285,0.009595000185072422,0.008662000298500061,0.008841999806463718,728000,0.0,0.0
