TIMESTAMP,SUSHI_OPEN_PRICE_USD,SUSHI_HIGH_PRICE_USD,SUSHI_LOW_PRICE_USD,SUSHI_CLOSE_PRICE_USD,SUSHI_VOLUME_USD,SUSHI_DIVIDENDS_USD,SUSHI_STOCK_SPLITS_USD
2020-09-15 00:00:00+00:00,2.465019941329956,2.6289820671081543,1.7363539934158325,1.7620160579681396,414091618,0.0,0.0
2020-09-16 00:00:00+00:00,1.7643009424209595,1.797737956047058,1.4798120260238647,1.5142749547958374,219596422,0.0,0.0
2020-09-17 00:00:00+00:00,1.5185530185699463,1.6556739807128906,1.3288509845733643,1.5409530401229858,219306639,0.0,0.0
2020-09-18 00:00:00+00:00,1.5368850231170654,1.8426929712295532,1.5368850231170654,1.686769962310791,282138982,0.0,0.0
2020-09-19 00:00:00+00:00,1.6929969787597656,1.9413180351257324,1.615394949913025,1.7854950428009033,220699414,0.0,0.0
2020-09-20 00:00:00+00:00,1.7780359983444214,1.9343810081481934,1.5859819650650024,1.647068977355957,213526569,0.0,0.0
2020-09-21 00:00:00+00:00,1.647068977355957,1.7314200401306152,1.3704169988632202,1.4222429990768433,173947197,0.0,0.0
2020-09-22 00:00:00+00:00,1.420261025428772,1.4607700109481812,1.3274719715118408,1.3894590139389038,97752461,0.0,0.0
2020-09-23 00:00:00+00:00,1.3915760517120361,1.4416619539260864,1.2382780313491821,1.2713249921798706,167555127,0.0,0.0
2020-09-24 00:00:00+00:00,1.2714149951934814,1.471371054649353,1.2541040182113647,1.408079981803894,139292228,0.0,0.0
2020-09-25 00:00:00+00:00,1.4117419719696045,1.437952995300293,1.3448549509048462,1.4032549858093262,89118562,0.0,0.0
2020-09-26 00:00:00+00:00,1.4029719829559326,1.4391820430755615,1.358620047569275,1.396752953529358,67899036,0.0,0.0
2020-09-27 00:00:00+00:00,1.3964179754257202,1.442492961883545,1.346066951751709,1.3778589963912964,58414435,0.0,0.0
2020-09-28 00:00:00+00:00,1.3746219873428345,1.3928940296173096,1.2582980394363403,1.2693450450897217,66061942,0.0,0.0
2020-09-29 00:00:00+00:00,1.2693450450897217,1.2860139608383179,1.2007919549942017,1.2554359436035156,68354648,0.0,0.0
2020-09-30 00:00:00+00:00,1.2533220052719116,1.3231019973754883,1.242946982383728,1.2829140424728394,74519613,0.0,0.0
2020-10-01 00:00:00+00:00,1.284891963005066,1.3489630222320557,1.2099980115890503,1.252100944519043,67203340,0.0,0.0
2020-10-02 00:00:00+00:00,1.2506170272827148,1.2622909545898438,1.0724960565567017,1.120695948600769,78960337,0.0,0.0
2020-10-03 00:00:00+00:00,1.1198179721832275,1.1273020505905151,1.0518419742584229,1.0518419742584229,39015395,0.0,0.0
2020-10-04 00:00:00+00:00,1.0572400093078613,1.0669440031051636,0.869674026966095,0.8736960291862488,82310426,0.0,0.0
2020-10-05 00:00:00+00:00,0.8775320053100586,0.9374359846115112,0.8233270049095154,0.8457000255584717,103032459,0.0,0.0
2020-10-06 00:00:00+00:00,0.8458399772644043,0.84859299659729,0.6304559707641602,0.6386119723320007,151672346,0.0,0.0
2020-10-07 00:00:00+00:00,0.6391699910163879,0.6536750197410583,0.5544139742851257,0.6536750197410583,139071956,0.0,0.0
2020-10-08 00:00:00+00:00,0.6651390194892883,0.7913110256195068,0.5992569923400879,0.7699990272521973,147745426,0.0,0.0
2020-10-09 00:00:00+00:00,0.773160994052887,0.8653479814529419,0.740676999092102,0.8279470205307007,109110266,0.0,0.0
2020-10-10 00:00:00+00:00,0.8275859951972961,0.8674989938735962,0.7367820143699646,0.749055027961731,91958008,0.0,0.0
2020-10-11 00:00:00+00:00,0.7477610111236572,0.7828440070152283,0.7006819844245911,0.7599999904632568,75332784,0.0,0.0
2020-10-12 00:00:00+00:00,0.7597020268440247,0.7969239950180054,0.7333999872207642,0.7614359855651855,52137909,0.0,0.0
2020-10-13 00:00:00+00:00,0.7611119747161865,0.7688279747962952,0.7163360118865967,0.7368900179862976,40287525,0.0,0.0
2020-10-14 00:00:00+00:00,0.7377960085868835,0.7634750008583069,0.6939709782600403,0.722241997718811,41677014,0.0,0.0
2020-10-15 00:00:00+00:00,0.7202209830284119,0.7202209830284119,0.670864999294281,0.7018759846687317,42501507,0.0,0.0
2020-10-16 00:00:00+00:00,0.702085018157959,0.7060559988021851,0.6453700065612793,0.6523039937019348,44168701,0.0,0.0
2020-10-17 00:00:00+00:00,0.6545310020446777,0.6776430010795593,0.6449220180511475,0.6634389758110046,24828939,0.0,0.0
2020-10-18 00:00:00+00:00,0.6631010174751282,0.7150589823722839,0.6618260145187378,0.7131180167198181,31253784,0.0,0.0
2020-10-19 00:00:00+00:00,0.713782012462616,0.7146819829940796,0.6711570024490356,0.6776340007781982,30192159,0.0,0.0
2020-10-20 00:00:00+00:00,0.6786640286445618,0.6786640286445618,0.6141219735145569,0.6259250044822693,31577541,0.0,0.0
2020-10-21 00:00:00+00:00,0.6276080012321472,0.6933950185775757,0.6242499947547913,0.6642389893531799,39395597,0.0,0.0
2020-10-22 00:00:00+00:00,0.6647530198097229,0.7142680287361145,0.6608499884605408,0.6642670035362244,32925766,0.0,0.0
2020-10-23 00:00:00+00:00,0.666920006275177,0.695002019405365,0.6465020179748535,0.6639729738235474,24915300,0.0,0.0
2020-10-24 00:00:00+00:00,0.6639729738235474,0.6687359809875488,0.6467409729957581,0.6571400165557861,14098346,0.0,0.0
2020-10-25 00:00:00+00:00,0.6571400165557861,0.6577900052070618,0.6179720163345337,0.6229119896888733,17079120,0.0,0.0
2020-10-26 00:00:00+00:00,0.6229119896888733,0.642553985118866,0.5916020274162292,0.6270380020141602,29724396,0.0,0.0
2020-10-27 00:00:00+00:00,0.627036988735199,0.707539975643158,0.6253200173377991,0.6865789890289307,56467450,0.0,0.0
2020-10-28 00:00:00+00:00,0.6865789890289307,0.698852002620697,0.6119109988212585,0.6391050219535828,49724948,0.0,0.0
2020-10-29 00:00:00+00:00,0.6391050219535828,0.6772189736366272,0.620639979839325,0.6424660086631775,36378804,0.0,0.0
2020-10-30 00:00:00+00:00,0.642441987991333,0.6485120058059692,0.5900539755821228,0.5987799763679504,35784943,0.0,0.0
2020-10-31 00:00:00+00:00,0.5987910032272339,0.6325700283050537,0.5909000039100647,0.6050639748573303,21423757,0.0,0.0
2020-11-01 00:00:00+00:00,0.6050500273704529,0.6151310205459595,0.5952469706535339,0.6046460270881653,14463039,0.0,0.0
2020-11-02 00:00:00+00:00,0.6046680212020874,0.6201019883155823,0.5832380056381226,0.5836390256881714,26119879,0.0,0.0
2020-11-03 00:00:00+00:00,0.5836390256881714,0.5836390256881714,0.5082700252532959,0.5235649943351746,31226527,0.0,0.0
2020-11-04 00:00:00+00:00,0.5235689878463745,0.5273929834365845,0.473675012588501,0.4865480065345764,25435438,0.0,0.0
2020-11-05 00:00:00+00:00,0.4865480065345764,0.5359600186347961,0.47957101464271545,0.5189759731292725,24117287,0.0,0.0
2020-11-06 00:00:00+00:00,0.5189679861068726,0.6260319948196411,0.5160070061683655,0.6148399710655212,28678790,0.0,0.0
2020-11-07 00:00:00+00:00,0.6148399710655212,0.7082419991493225,0.5828279852867126,0.6020489931106567,54335796,0.0,0.0
2020-11-08 00:00:00+00:00,0.6020489931106567,0.6586719751358032,0.5915780067443848,0.6397650241851807,24619070,0.0,0.0
2020-11-09 00:00:00+00:00,0.6397650241851807,0.6551769971847534,0.5857329964637756,0.6010349988937378,24408249,0.0,0.0
2020-11-10 00:00:00+00:00,0.6010349988937378,0.6882150173187256,0.5857840180397034,0.6715570092201233,27954393,0.0,0.0
2020-11-11 00:00:00+00:00,0.6715570092201233,0.7549129724502563,0.6715570092201233,0.6828830242156982,45371289,0.0,0.0
2020-11-12 00:00:00+00:00,0.6828820109367371,0.7208240032196045,0.6451129913330078,0.6920269727706909,36803901,0.0,0.0
2020-11-13 00:00:00+00:00,0.6920279860496521,0.9759399890899658,0.6871619820594788,0.9657040238380432,89140367,0.0,0.0
2020-11-14 00:00:00+00:00,0.9657040238380432,1.090643048286438,0.8578299880027771,1.056460976600647,132973144,0.0,0.0
2020-11-15 00:00:00+00:00,1.056460976600647,1.3975520133972168,1.048037052154541,1.2458029985427856,202407463,0.0,0.0
2020-11-16 00:00:00+00:00,1.2458029985427856,1.4624810218811035,1.1419310569763184,1.328091025352478,210780832,0.0,0.0
2020-11-17 00:00:00+00:00,1.3175450563430786,1.4311579465866089,1.235205054283142,1.3367700576782227,136147652,0.0,0.0
2020-11-18 00:00:00+00:00,1.336732029914856,1.352226972579956,1.0779919624328613,1.1441819667816162,106347272,0.0,0.0
2020-11-19 00:00:00+00:00,1.144204020500183,1.6416130065917969,1.1182500123977661,1.5626909732818604,257410437,0.0,0.0
2020-11-20 00:00:00+00:00,1.5626879930496216,1.789749026298523,1.5013829469680786,1.5758349895477295,208875963,0.0,0.0
2020-11-21 00:00:00+00:00,1.5758349895477295,1.729423999786377,1.5061609745025635,1.642524003982544,145347238,0.0,0.0
2020-11-22 00:00:00+00:00,1.642524003982544,1.7417850494384766,1.4093810319900513,1.6070539951324463,150977040,0.0,0.0
2020-11-23 00:00:00+00:00,1.6070549488067627,1.6784809827804565,1.4335720539093018,1.5278509855270386,142090940,0.0,0.0
2020-11-24 00:00:00+00:00,1.5272170305252075,1.5823709964752197,1.3021910190582275,1.3428549766540527,157887130,0.0,0.0
2020-11-25 00:00:00+00:00,1.3413690328598022,1.500067949295044,1.1827080249786377,1.2264389991760254,116588471,0.0,0.0
2020-11-26 00:00:00+00:00,1.2251720428466797,1.4205620288848877,0.9788680076599121,1.4196799993515015,208703021,0.0,0.0
2020-11-27 00:00:00+00:00,1.4200880527496338,1.4996739625930786,1.3137400150299072,1.4498790502548218,171361621,0.0,0.0
2020-11-28 00:00:00+00:00,1.4494080543518066,1.476523995399475,1.356016993522644,1.3647550344467163,79674880,0.0,0.0
2020-11-29 00:00:00+00:00,1.3659809827804565,1.454800009727478,1.3521560430526733,1.423388957977295,63878328,0.0,0.0
2020-11-30 00:00:00+00:00,1.4237200021743774,1.5753769874572754,1.4166239500045776,1.5741640329360962,112773030,0.0,0.0
2020-12-01 00:00:00+00:00,1.5753870010375977,2.003959894180298,1.5442990064620972,1.9369879961013794,408353803,0.0,0.0
2020-12-02 00:00:00+00:00,1.9289569854736328,2.360795021057129,1.8816959857940674,2.1787009239196777,404543645,0.0,0.0
2020-12-03 00:00:00+00:00,2.178555965423584,2.217587947845459,2.0433061122894287,2.13287091255188,181869114,0.0,0.0
2020-12-04 00:00:00+00:00,2.131859064102173,2.1514101028442383,1.842839002609253,1.90378999710083,173984167,0.0,0.0
2020-12-05 00:00:00+00:00,1.9072649478912354,2.320904016494751,1.8681399822235107,2.3149430751800537,214684543,0.0,0.0
2020-12-06 00:00:00+00:00,2.31439208984375,2.325252056121826,2.0805130004882812,2.186721086502075,147520870,0.0,0.0
2020-12-07 00:00:00+00:00,2.1874589920043945,2.484705924987793,2.1118030548095703,2.4168760776519775,209537391,0.0,0.0
2020-12-08 00:00:00+00:00,2.41054105758667,2.4640679359436035,2.0580739974975586,2.1206400394439697,227851958,0.0,0.0
2020-12-09 00:00:00+00:00,2.1170730590820312,2.307724952697754,1.9782160520553589,2.2185781002044678,191943747,0.0,0.0
2020-12-10 00:00:00+00:00,2.2169289588928223,2.231884002685547,2.1000139713287354,2.1642730236053467,132323905,0.0,0.0
2020-12-11 00:00:00+00:00,2.1614699363708496,2.1621739864349365,1.8968050479888916,1.9309300184249878,145199231,0.0,0.0
2020-12-12 00:00:00+00:00,1.928676962852478,2.2077300548553467,1.9269269704818726,2.1477770805358887,117013582,0.0,0.0
2020-12-13 00:00:00+00:00,2.1500489711761475,2.4225618839263916,2.1495559215545654,2.385653018951416,158156366,0.0,0.0
2020-12-14 00:00:00+00:00,2.3833909034729004,2.583812952041626,2.254533052444458,2.563314914703369,170416176,0.0,0.0
2020-12-15 00:00:00+00:00,2.562911033630371,2.7925961017608643,2.5335090160369873,2.7322840690612793,257814436,0.0,0.0
2020-12-16 00:00:00+00:00,2.7287418842315674,2.9468560218811035,2.5733580589294434,2.8420848846435547,313279804,0.0,0.0
2020-12-17 00:00:00+00:00,2.8429698944091797,2.953130006790161,2.6481781005859375,2.6842710971832275,266556701,0.0,0.0
2020-12-18 00:00:00+00:00,2.6843929290771484,2.8575000762939453,2.59517502784729,2.8308210372924805,172223048,0.0,0.0
2020-12-19 00:00:00+00:00,2.830070972442627,3.0708770751953125,2.7156319618225098,2.87733793258667,239670361,0.0,0.0
2020-12-20 00:00:00+00:00,2.8779399394989014,2.9324100017547607,2.6469779014587402,2.700282096862793,175507099,0.0,0.0
2020-12-21 00:00:00+00:00,2.7004599571228027,2.777250051498413,2.448662042617798,2.5143790245056152,183466359,0.0,0.0
2020-12-22 00:00:00+00:00,2.5137689113616943,2.7462210655212402,2.30157208442688,2.721506118774414,225233336,0.0,0.0
2020-12-23 00:00:00+00:00,2.719249963760376,2.7526938915252686,1.3101439476013184,2.181555986404419,307914391,0.0,0.0
2020-12-24 00:00:00+00:00,2.1929309368133545,2.5968899726867676,1.9927170276641846,2.5822389125823975,300002528,0.0,0.0
2020-12-25 00:00:00+00:00,2.5815589427948,2.671478033065796,2.375269889831543,2.5296380519866943,197251419,0.0,0.0
2020-12-26 00:00:00+00:00,2.531903028488159,2.5335750579833984,2.3273580074310303,2.3774960041046143,167555034,0.0,0.0
2020-12-27 00:00:00+00:00,2.379966974258423,2.712272882461548,2.31581711769104,2.6249659061431885,250298743,0.0,0.0
2020-12-28 00:00:00+00:00,2.6276628971099854,2.883526086807251,2.5713090896606445,2.6188199520111084,250882096,0.0,0.0
2020-12-29 00:00:00+00:00,2.61824107170105,2.6607720851898193,2.3793671131134033,2.5147221088409424,187680479,0.0,0.0
2020-12-30 00:00:00+00:00,2.5105490684509277,2.734631061553955,2.3925020694732666,2.603667974472046,207562181,0.0,0.0
2020-12-31 00:00:00+00:00,2.597564935684204,2.9103519916534424,2.4624950885772705,2.862950086593628,246552202,0.0,0.0
2021-01-01 00:00:00+00:00,2.8633480072021484,3.3310909271240234,2.8027820587158203,3.3310909271240234,393919495,0.0,0.0
2021-01-02 00:00:00+00:00,3.3308780193328857,3.35719895362854,3.058734893798828,3.1959950923919678,368692971,0.0,0.0
2021-01-03 00:00:00+00:00,3.1970620155334473,3.5830090045928955,2.9965999126434326,3.4410300254821777,410863381,0.0,0.0
2021-01-04 00:00:00+00:00,3.44638991355896,4.128889083862305,3.238054037094116,3.5641980171203613,561466318,0.0,0.0
2021-01-05 00:00:00+00:00,3.56722092628479,3.9880270957946777,3.1430060863494873,3.865591049194336,544009391,0.0,0.0
2021-01-06 00:00:00+00:00,3.8644919395446777,4.120320796966553,3.579967975616455,3.88665509223938,415723844,0.0,0.0
2021-01-07 00:00:00+00:00,3.8899619579315186,4.359354019165039,3.6581571102142334,3.94042706489563,407953286,0.0,0.0
2021-01-08 00:00:00+00:00,3.943376064300537,4.468764781951904,3.2861568927764893,4.300872802734375,507317045,0.0,0.0
2021-01-09 00:00:00+00:00,4.299585819244385,4.985318183898926,4.183835983276367,4.671665191650391,547770211,0.0,0.0
2021-01-10 00:00:00+00:00,4.673565864562988,4.863997936248779,4.0876030921936035,4.397375106811523,387543123,0.0,0.0
2021-01-11 00:00:00+00:00,4.3966779708862305,4.4034929275512695,3.205254077911377,3.8691580295562744,514656097,0.0,0.0
2021-01-12 00:00:00+00:00,3.8659110069274902,4.638049125671387,3.719794988632202,4.2461628913879395,489509998,0.0,0.0
2021-01-13 00:00:00+00:00,4.247122764587402,5.18281888961792,3.999972105026245,5.111767768859863,554503572,0.0,0.0
2021-01-14 00:00:00+00:00,5.111540794372559,5.749773979187012,5.010064125061035,5.583545207977295,594812469,0.0,0.0
2021-01-15 00:00:00+00:00,5.60933780670166,6.6996002197265625,5.397694110870361,6.417521953582764,871448931,0.0,0.0
2021-01-16 00:00:00+00:00,6.418893814086914,7.476411819458008,6.1274638175964355,7.157166004180908,742419970,0.0,0.0
2021-01-17 00:00:00+00:00,7.152182102203369,7.781619071960449,6.820067882537842,7.045025825500488,741985642,0.0,0.0
2021-01-18 00:00:00+00:00,7.0465850830078125,7.6952738761901855,6.8819169998168945,7.47147798538208,604741193,0.0,0.0
2021-01-19 00:00:00+00:00,7.473133087158203,7.693439960479736,6.393307209014893,6.591366767883301,576490313,0.0,0.0
2021-01-20 00:00:00+00:00,6.571786880493164,7.316533088684082,6.089244842529297,7.284608840942383,626654166,0.0,0.0
2021-01-21 00:00:00+00:00,7.298960208892822,7.316341876983643,5.477653980255127,5.622572898864746,658655570,0.0,0.0
2021-01-22 00:00:00+00:00,5.611355781555176,6.98626708984375,5.246220111846924,6.75107479095459,615447155,0.0,0.0
2021-01-23 00:00:00+00:00,6.742514133453369,7.425978183746338,6.6145830154418945,7.048518180847168,535360128,0.0,0.0
2021-01-24 00:00:00+00:00,7.052271842956543,8.457512855529785,7.000071048736572,8.354352951049805,723152071,0.0,0.0
2021-01-25 00:00:00+00:00,8.342971801757812,9.167969703674316,7.44088077545166,7.652768135070801,1017994704,0.0,0.0
2021-01-26 00:00:00+00:00,7.645699977874756,8.367005348205566,6.815134048461914,8.108214378356934,1090546471,0.0,0.0
2021-01-27 00:00:00+00:00,8.12141227722168,8.173625946044922,6.984224796295166,7.100998878479004,811285339,0.0,0.0
2021-01-28 00:00:00+00:00,7.092909812927246,8.691713333129883,6.986908912658691,8.286766052246094,867555137,0.0,0.0
2021-01-29 00:00:00+00:00,8.479744911193848,9.005681037902832,7.796976089477539,9.005681037902832,834583906,0.0,0.0
2021-01-30 00:00:00+00:00,8.997455596923828,10.325404167175293,8.406286239624023,10.31795597076416,930690704,0.0,0.0
2021-01-31 00:00:00+00:00,10.346739768981934,10.97349739074707,9.68496322631836,10.156295776367188,1321376870,0.0,0.0
2021-02-01 00:00:00+00:00,10.143258094787598,13.027007102966309,9.776761054992676,12.966564178466797,1264928626,0.0,0.0
2021-02-02 00:00:00+00:00,12.989320755004883,13.765471458435059,12.23245620727539,12.677213668823242,1131578998,0.0,0.0
2021-02-03 00:00:00+00:00,12.679938316345215,14.852083206176758,12.512635231018066,14.23784065246582,1028914718,0.0,0.0
2021-02-04 00:00:00+00:00,14.228203773498535,16.510129928588867,14.045245170593262,15.447585105895996,1197253371,0.0,0.0
2021-02-05 00:00:00+00:00,15.435428619384766,15.818275451660156,14.8184232711792,14.982338905334473,760400197,0.0,0.0
2021-02-06 00:00:00+00:00,14.98157024383545,15.363273620605469,13.313382148742676,13.841278076171875,965755282,0.0,0.0
2021-02-07 00:00:00+00:00,13.824559211730957,13.984495162963867,11.521946907043457,13.156203269958496,811188173,0.0,0.0
2021-02-08 00:00:00+00:00,13.13833236694336,14.639327049255371,12.703819274902344,14.132465362548828,801035905,0.0,0.0
2021-02-09 00:00:00+00:00,14.124716758728027,14.936494827270508,13.634122848510742,14.34217357635498,695478163,0.0,0.0
2021-02-10 00:00:00+00:00,14.321474075317383,15.810704231262207,13.856654167175293,14.88676929473877,950211536,0.0,0.0
2021-02-11 00:00:00+00:00,14.872770309448242,17.466447830200195,14.209861755371094,16.917259216308594,900312206,0.0,0.0
2021-02-12 00:00:00+00:00,16.87571144104004,17.27327537536621,15.724085807800293,16.591354370117188,728532636,0.0,0.0
2021-02-13 00:00:00+00:00,16.593372344970703,17.2242374420166,15.702922821044922,15.99415397644043,537759755,0.0,0.0
2021-02-14 00:00:00+00:00,15.997077941894531,16.324039459228516,14.882386207580566,14.9961519241333,483513847,0.0,0.0
2021-02-15 00:00:00+00:00,14.973115921020508,18.344112396240234,12.937576293945312,17.24179458618164,1150281438,0.0,0.0
2021-02-16 00:00:00+00:00,17.22759437561035,17.905359268188477,15.640297889709473,16.454713821411133,670120535,0.0,0.0
2021-02-17 00:00:00+00:00,16.456151962280273,17.099050521850586,14.710471153259277,16.20451545715332,756634979,0.0,0.0
2021-02-18 00:00:00+00:00,16.18861961364746,16.932222366333008,15.539735794067383,15.801433563232422,421399052,0.0,0.0
2021-02-19 00:00:00+00:00,15.813090324401855,15.888587951660156,13.980085372924805,14.535213470458984,655842887,0.0,0.0
2021-02-20 00:00:00+00:00,14.536678314208984,19.652109146118164,14.522592544555664,18.430219650268555,1910186131,0.0,0.0
2021-02-21 00:00:00+00:00,18.38399887084961,19.319997787475586,16.923553466796875,17.359952926635742,665807953,0.0,0.0
2021-02-22 00:00:00+00:00,17.348514556884766,17.35822868347168,13.597622871398926,16.60166358947754,1071248853,0.0,0.0
2021-02-23 00:00:00+00:00,16.601848602294922,17.271560668945312,11.998250007629395,14.682751655578613,1139293611,0.0,0.0
2021-02-24 00:00:00+00:00,14.73701000213623,15.75225830078125,13.71972942352295,14.717079162597656,601790697,0.0,0.0
2021-02-25 00:00:00+00:00,14.708720207214355,17.07384490966797,14.278674125671387,14.303003311157227,872519036,0.0,0.0
2021-02-26 00:00:00+00:00,14.370044708251953,16.468175888061523,13.158135414123535,15.27988052368164,983782676,0.0,0.0
2021-02-27 00:00:00+00:00,15.297945022583008,17.540300369262695,15.297945022583008,16.244426727294922,807924248,0.0,0.0
2021-02-28 00:00:00+00:00,16.25926971435547,16.319765090942383,13.753374099731445,15.034717559814453,712136118,0.0,0.0
2021-03-01 00:00:00+00:00,15.051033020019531,18.800081253051758,15.014370918273926,18.797578811645508,880392377,0.0,0.0
2021-03-02 00:00:00+00:00,18.809398651123047,20.537242889404297,16.92080307006836,17.916292190551758,1789945589,0.0,0.0
2021-03-03 00:00:00+00:00,17.886474609375,19.09023094177246,17.231935501098633,17.483110427856445,749769216,0.0,0.0
2021-03-04 00:00:00+00:00,17.45995330810547,18.840435028076172,17.026203155517578,17.336515426635742,702265424,0.0,0.0
2021-03-05 00:00:00+00:00,17.32660675048828,17.331146240234375,15.67985725402832,16.675033569335938,528508950,0.0,0.0
2021-03-06 00:00:00+00:00,16.65806007385254,17.019201278686523,15.80866527557373,16.627593994140625,341760213,0.0,0.0
2021-03-07 00:00:00+00:00,16.631376266479492,18.018199920654297,16.356523513793945,17.850955963134766,492549814,0.0,0.0
2021-03-08 00:00:00+00:00,17.880388259887695,18.170856475830078,16.769210815429688,17.24905776977539,469887469,0.0,0.0
2021-03-09 00:00:00+00:00,17.255292892456055,20.095924377441406,17.145877838134766,19.679771423339844,833739027,0.0,0.0
2021-03-10 00:00:00+00:00,19.672889709472656,19.768760681152344,17.72588348388672,17.97428321838379,504016911,0.0,0.0
2021-03-11 00:00:00+00:00,17.95680809020996,19.21184539794922,17.096683502197266,18.602462768554688,613734165,0.0,0.0
2021-03-12 00:00:00+00:00,18.610761642456055,19.55365753173828,18.12603759765625,19.441545486450195,695013629,0.0,0.0
2021-03-13 00:00:00+00:00,19.444955825805664,23.38225555419922,19.036502838134766,22.906633377075195,1348444455,0.0,0.0
2021-03-14 00:00:00+00:00,22.862821578979492,22.997282028198242,20.447608947753906,20.786029815673828,654693135,0.0,0.0
2021-03-15 00:00:00+00:00,20.731050491333008,21.836719512939453,19.61412239074707,19.802776336669922,554656723,0.0,0.0
2021-03-16 00:00:00+00:00,19.807510375976562,20.434345245361328,18.76243019104004,20.198144912719727,468726015,0.0,0.0
2021-03-17 00:00:00+00:00,20.20294189453125,20.34958839416504,19.15799331665039,19.906997680664062,324937486,0.0,0.0
2021-03-18 00:00:00+00:00,19.88992691040039,20.276416778564453,19.591915130615234,19.782617568969727,332577021,0.0,0.0
2021-03-19 00:00:00+00:00,19.763521194458008,20.630996704101562,19.1212158203125,20.34185218811035,343254642,0.0,0.0
2021-03-20 00:00:00+00:00,20.328296661376953,21.0180721282959,19.52090835571289,19.52090835571289,294653610,0.0,0.0
2021-03-21 00:00:00+00:00,19.519508361816406,19.730594635009766,18.46036148071289,18.873218536376953,356496278,0.0,0.0
2021-03-22 00:00:00+00:00,18.87946891784668,19.124616622924805,17.361087799072266,17.41276741027832,353510841,0.0,0.0
2021-03-23 00:00:00+00:00,17.40165138244629,17.8221435546875,16.393028259277344,16.492786407470703,369040860,0.0,0.0
2021-03-24 00:00:00+00:00,16.477970123291016,17.438764572143555,14.648253440856934,15.021149635314941,403504379,0.0,0.0
2021-03-25 00:00:00+00:00,14.999528884887695,15.304082870483398,14.193662643432617,14.881026268005371,490130386,0.0,0.0
2021-03-26 00:00:00+00:00,14.87366771697998,16.904605865478516,14.859757423400879,16.8360652923584,355245353,0.0,0.0
2021-03-27 00:00:00+00:00,16.832500457763672,16.945072174072266,15.87716293334961,16.184911727905273,248576606,0.0,0.0
2021-03-28 00:00:00+00:00,16.180706024169922,16.407474517822266,14.917181015014648,15.267552375793457,282143128,0.0,0.0
2021-03-29 00:00:00+00:00,15.267168045043945,16.050628662109375,15.068615913391113,15.828492164611816,335444038,0.0,0.0
2021-03-30 00:00:00+00:00,15.822131156921387,15.936015129089355,15.30622673034668,15.432110786437988,275108946,0.0,0.0
2021-03-31 00:00:00+00:00,15.432093620300293,15.656205177307129,14.202718734741211,14.670450210571289,432039679,0.0,0.0
2021-04-01 00:00:00+00:00,14.680268287658691,15.224156379699707,14.619441986083984,14.886133193969727,367855254,0.0,0.0
2021-04-02 00:00:00+00:00,14.879366874694824,16.523561477661133,14.664205551147461,16.46523094177246,481446040,0.0,0.0
