TIMESTAMP,ACX22620_OPEN_PRICE_USD,ACX22620_HIGH_PRICE_USD,ACX22620_LOW_PRICE_USD,ACX22620_CLOSE_PRICE_USD,ACX22620_VOLUME_USD,ACX22620_DIVIDENDS_USD,ACX22620_STOCK_SPLITS_USD
2022-11-28 00:00:00+00:00,0.080376997590065,0.08048000186681747,0.051343999803066254,0.051343999803066254,4068836,0.0,0.0
2022-11-29 00:00:00+00:00,0.051339998841285706,0.05221100151538849,0.03769100084900856,0.04075299948453903,2349767,0.0,0.0
2022-11-30 00:00:00+00:00,0.04075299948453903,0.04247500002384186,0.03830400109291077,0.03941899910569191,744983,0.0,0.0
2022-12-01 00:00:00+00:00,0.03941899910569191,0.05046499893069267,0.038656000047922134,0.04339500144124031,892503,0.0,0.0
2022-12-02 00:00:00+00:00,0.04341600090265274,0.04396099969744682,0.03854399919509888,0.040453001856803894,678056,0.0,0.0
2022-12-03 00:00:00+00:00,0.040442999452352524,0.040463998913764954,0.037723999470472336,0.038245998322963715,313317,0.0,0.0
2022-12-04 00:00:00+00:00,0.038169000297784805,0.038263000547885895,0.0350629985332489,0.035937998443841934,288990,0.0,0.0
2022-12-05 00:00:00+00:00,0.03594300150871277,0.045712001621723175,0.035902999341487885,0.04397299885749817,496852,0.0,0.0
2022-12-06 00:00:00+00:00,0.04397299885749817,0.048503000289201736,0.04105599969625473,0.048503000289201736,389658,0.0,0.0
2022-12-07 00:00:00+00:00,0.049042001366615295,0.049042001366615295,0.045090001076459885,0.04856099933385849,382488,0.0,0.0
2022-12-08 00:00:00+00:00,0.04856099933385849,0.055438000708818436,0.04754599928855896,0.053996000438928604,471883,0.0,0.0
2022-12-09 00:00:00+00:00,0.053996000438928604,0.0623759999871254,0.05356600135564804,0.05587700009346008,595828,0.0,0.0
2022-12-10 00:00:00+00:00,0.05587700009346008,0.06195199862122536,0.05325400084257126,0.05858499929308891,517662,0.0,0.0
2022-12-11 00:00:00+00:00,0.05858499929308891,0.05940200015902519,0.05817599967122078,0.05842300131917,337007,0.0,0.0
2022-12-12 00:00:00+00:00,0.05842300131917,0.05936500057578087,0.05730599910020828,0.0582440011203289,557159,0.0,0.0
2022-12-13 00:00:00+00:00,0.05824099853634834,0.05906800180673599,0.05736999958753586,0.05739700049161911,691183,0.0,0.0
2022-12-14 00:00:00+00:00,0.05739700049161911,0.05854300037026405,0.05278100073337555,0.056122999638319016,661843,0.0,0.0
2022-12-15 00:00:00+00:00,0.05613800138235092,0.058382000774145126,0.05386999994516373,0.05500800162553787,654332,0.0,0.0
2022-12-16 00:00:00+00:00,0.055013999342918396,0.05530799925327301,0.05282599851489067,0.05371899902820587,142239,0.0,0.0
2022-12-17 00:00:00+00:00,0.05371199920773506,0.054267000406980515,0.04915099963545799,0.04916299879550934,182374,0.0,0.0
2022-12-18 00:00:00+00:00,0.049160998314619064,0.04916800186038017,0.045030999928712845,0.04554799944162369,130114,0.0,0.0
2022-12-19 00:00:00+00:00,0.04554799944162369,0.04625000059604645,0.04509599879384041,0.04521699994802475,69485,0.0,0.0
2022-12-20 00:00:00+00:00,0.04521699994802475,0.04523000121116638,0.044307999312877655,0.04508500173687935,80845,0.0,0.0
2022-12-21 00:00:00+00:00,0.04508500173687935,0.04510299861431122,0.04397699981927872,0.04402400180697441,58309,0.0,0.0
2022-12-22 00:00:00+00:00,0.04402799904346466,0.04591500014066696,0.04401100054383278,0.045368000864982605,90578,0.0,0.0
2022-12-23 00:00:00+00:00,0.04535900056362152,0.04614400118589401,0.0452129989862442,0.045409999787807465,70204,0.0,0.0
2022-12-24 00:00:00+00:00,0.045405998826026917,0.04612499848008156,0.04519899934530258,0.04562000185251236,55336,0.0,0.0
2022-12-25 00:00:00+00:00,0.04562000185251236,0.04563299939036369,0.04496999830007553,0.04502899944782257,52461,0.0,0.0
2022-12-26 00:00:00+00:00,0.04504299908876419,0.04513299837708473,0.04465699940919876,0.044787999242544174,61502,0.0,0.0
2022-12-27 00:00:00+00:00,0.044787999242544174,0.04564199969172478,0.044569000601768494,0.044610001146793365,70712,0.0,0.0
2022-12-28 00:00:00+00:00,0.04460800066590309,0.04486500099301338,0.04425299912691116,0.044849999248981476,65799,0.0,0.0
2022-12-29 00:00:00+00:00,0.044849999248981476,0.044856999069452286,0.043292999267578125,0.043296001851558685,62496,0.0,0.0
2022-12-30 00:00:00+00:00,0.043296001851558685,0.044578999280929565,0.043157998472452164,0.044571999460458755,59480,0.0,0.0
2022-12-31 00:00:00+00:00,0.044571999460458755,0.04471300169825554,0.043467000126838684,0.04347600042819977,53890,0.0,0.0
2023-01-01 00:00:00+00:00,0.04347800090909004,0.044419001787900925,0.04330499842762947,0.044098999351263046,53151,0.0,0.0
2023-01-02 00:00:00+00:00,0.044098999351263046,0.04410500079393387,0.04295799881219864,0.04295799881219864,59329,0.0,0.0
2023-01-03 00:00:00+00:00,0.04296499863266945,0.043400999158620834,0.04224200174212456,0.04224599897861481,80906,0.0,0.0
2023-01-04 00:00:00+00:00,0.04224599897861481,0.04335400089621544,0.04197699949145317,0.0433260016143322,85727,0.0,0.0
2023-01-05 00:00:00+00:00,0.04332200065255165,0.04334700107574463,0.04244599863886833,0.04259800165891647,54506,0.0,0.0
2023-01-06 00:00:00+00:00,0.04258900135755539,0.04329400137066841,0.04237699881196022,0.04321200028061867,56555,0.0,0.0
2023-01-07 00:00:00+00:00,0.043212998658418655,0.04330400004982948,0.042420998215675354,0.04248400032520294,48734,0.0,0.0
2023-01-08 00:00:00+00:00,0.04248800128698349,0.043271999806165695,0.04228400066494942,0.043251000344753265,56041,0.0,0.0
2023-01-09 00:00:00+00:00,0.04325199872255325,0.04397699981927872,0.04261400178074837,0.043637000024318695,111756,0.0,0.0
2023-01-10 00:00:00+00:00,0.04364300146698952,0.04511500149965286,0.04344699904322624,0.04470999911427498,96188,0.0,0.0
2023-01-11 00:00:00+00:00,0.04470999911427498,0.04586600139737129,0.04437199980020523,0.045848000794649124,70034,0.0,0.0
2023-01-12 00:00:00+00:00,0.04599799960851669,0.04609299823641777,0.044718001037836075,0.045531999319791794,70368,0.0,0.0
2023-01-13 00:00:00+00:00,0.045534998178482056,0.04610100015997887,0.04478999972343445,0.046077001839876175,65978,0.0,0.0
2023-01-14 00:00:00+00:00,0.0460750013589859,0.047821998596191406,0.04607300087809563,0.04745899885892868,106048,0.0,0.0
2023-01-15 00:00:00+00:00,0.047460999339818954,0.047527000308036804,0.04623100161552429,0.046379998326301575,62067,0.0,0.0
2023-01-16 00:00:00+00:00,0.046379998326301575,0.04754899814724922,0.0461839996278286,0.04672500118613243,71758,0.0,0.0
2023-01-17 00:00:00+00:00,0.04672500118613243,0.048611998558044434,0.04654400050640106,0.04860899969935417,99685,0.0,0.0
2023-01-18 00:00:00+00:00,0.04860899969935417,0.051339998841285706,0.04795699939131737,0.04798499867320061,100206,0.0,0.0
2023-01-19 00:00:00+00:00,0.04801100119948387,0.04901000112295151,0.047894999384880066,0.048934001475572586,98525,0.0,0.0
2023-01-20 00:00:00+00:00,0.048941001296043396,0.053759001195430756,0.048725999891757965,0.053759001195430756,88511,0.0,0.0
2023-01-21 00:00:00+00:00,0.05377399921417236,0.0550290010869503,0.045228999108076096,0.04544999822974205,193061,0.0,0.0
2023-01-22 00:00:00+00:00,0.045458000153303146,0.04634900018572807,0.044996000826358795,0.04535700008273125,77515,0.0,0.0
2023-01-23 00:00:00+00:00,0.04535000026226044,0.04629199951887131,0.04528199881315231,0.04619299992918968,69640,0.0,0.0
2023-01-24 00:00:00+00:00,0.04619700089097023,0.04857100173830986,0.046174000948667526,0.047506000846624374,140258,0.0,0.0
2023-01-25 00:00:00+00:00,0.047506000846624374,0.048503998667001724,0.04670500010251999,0.047832001000642776,108207,0.0,0.0
2023-01-26 00:00:00+00:00,0.047835998237133026,0.048879001289606094,0.04703899845480919,0.04704299941658974,91579,0.0,0.0
2023-01-27 00:00:00+00:00,0.04704900085926056,0.04824800044298172,0.04698599874973297,0.0475739985704422,67154,0.0,0.0
2023-01-28 00:00:00+00:00,0.04758000001311302,0.04887299984693527,0.047543998807668686,0.047933999449014664,79824,0.0,0.0
2023-01-29 00:00:00+00:00,0.047933999449014664,0.05165399983525276,0.047919001430273056,0.05063899978995323,70234,0.0,0.0
2023-01-30 00:00:00+00:00,0.05064300075173378,0.05065799877047539,0.045903000980615616,0.046174999326467514,114006,0.0,0.0
2023-01-31 00:00:00+00:00,0.046156998723745346,0.04766999930143356,0.04570300132036209,0.047662001103162766,95666,0.0,0.0
2023-02-01 00:00:00+00:00,0.04766499996185303,0.048392001539468765,0.04674899950623512,0.047919999808073044,93197,0.0,0.0
2023-02-02 00:00:00+00:00,0.047919001430273056,0.06468100100755692,0.04665200039744377,0.06380300223827362,424283,0.0,0.0
2023-02-03 00:00:00+00:00,0.06381499767303467,0.06544800102710724,0.0568929985165596,0.05966600030660629,193739,0.0,0.0
2023-02-04 00:00:00+00:00,0.05967000126838684,0.06266000121831894,0.05661600083112717,0.061089999973773956,144375,0.0,0.0
2023-02-05 00:00:00+00:00,0.06112699955701828,0.061232998967170715,0.057760000228881836,0.060662999749183655,118882,0.0,0.0
2023-02-06 00:00:00+00:00,0.06066799908876419,0.06108799949288368,0.055052999407052994,0.055821001529693604,132455,0.0,0.0
2023-02-07 00:00:00+00:00,0.055789001286029816,0.05895800143480301,0.05471000075340271,0.05886499956250191,131227,0.0,0.0
2023-02-08 00:00:00+00:00,0.058834001421928406,0.0686739981174469,0.0587799996137619,0.06645499914884567,218622,0.0,0.0
2023-02-09 00:00:00+00:00,0.06649599969387054,0.06680099666118622,0.057930998504161835,0.058403998613357544,155298,0.0,0.0
2023-02-10 00:00:00+00:00,0.05840200185775757,0.06026599928736687,0.05478600040078163,0.05969899892807007,152225,0.0,0.0
2023-02-11 00:00:00+00:00,0.059689000248909,0.06368699669837952,0.05922099947929382,0.06238500028848648,158611,0.0,0.0
2023-02-12 00:00:00+00:00,0.06236699968576431,0.06963100284337997,0.06158899888396263,0.06510800123214722,178550,0.0,0.0
2023-02-13 00:00:00+00:00,0.06514299660921097,0.06928600370883942,0.06368999928236008,0.06471599638462067,144767,0.0,0.0
2023-02-14 00:00:00+00:00,0.06473799794912338,0.06694599986076355,0.06251499801874161,0.06555099785327911,132923,0.0,0.0
2023-02-15 00:00:00+00:00,0.06553400307893753,0.0684330016374588,0.06392300128936768,0.06767900288105011,129754,0.0,0.0
2023-02-16 00:00:00+00:00,0.0677030012011528,0.06904099881649017,0.056039001792669296,0.05609000101685524,160498,0.0,0.0
2023-02-17 00:00:00+00:00,0.05618999898433685,0.059480998665094376,0.052719999104738235,0.059275999665260315,135749,0.0,0.0
2023-02-18 00:00:00+00:00,0.059275999665260315,0.06560800224542618,0.05274000018835068,0.06558500230312347,249514,0.0,0.0
2023-02-19 00:00:00+00:00,0.06561700254678726,0.06820999830961227,0.062421999871730804,0.06680800020694733,203759,0.0,0.0
2023-02-20 00:00:00+00:00,0.06680800020694733,0.06817399710416794,0.06483499705791473,0.06511799991130829,119928,0.0,0.0
2023-02-21 00:00:00+00:00,0.06511899828910828,0.06818100064992905,0.061691999435424805,0.0672840029001236,142876,0.0,0.0
2023-02-22 00:00:00+00:00,0.06725700199604034,0.06759600341320038,0.06269600242376328,0.06389900296926498,119252,0.0,0.0
2023-02-23 00:00:00+00:00,0.06391599774360657,0.06611499935388565,0.06333000212907791,0.06352099776268005,131959,0.0,0.0
2023-02-24 00:00:00+00:00,0.06352099776268005,0.06926500052213669,0.06263700127601624,0.0690929964184761,167119,0.0,0.0
2023-02-25 00:00:00+00:00,0.06909400224685669,0.07582399994134903,0.06814300268888474,0.07150600105524063,233572,0.0,0.0
2023-02-26 00:00:00+00:00,0.07150200009346008,0.09583199769258499,0.07066000252962112,0.08856900036334991,426208,0.0,0.0
2023-02-27 00:00:00+00:00,0.08854400366544724,0.0885860025882721,0.08197800070047379,0.0833830013871193,217070,0.0,0.0
2023-02-28 00:00:00+00:00,0.08195800334215164,0.08305100351572037,0.07216999679803848,0.07418999820947647,189308,0.0,0.0
2023-03-01 00:00:00+00:00,0.07420100271701813,0.07669699937105179,0.0730379968881607,0.07424700260162354,131254,0.0,0.0
2023-03-02 00:00:00+00:00,0.07424700260162354,0.07565300166606903,0.071042999625206,0.07474599778652191,148854,0.0,0.0
2023-03-03 00:00:00+00:00,0.07473599910736084,0.0752360001206398,0.06904900074005127,0.07251100242137909,166355,0.0,0.0
2023-03-04 00:00:00+00:00,0.0725179985165596,0.0733489990234375,0.07149700075387955,0.07248599827289581,121654,0.0,0.0
2023-03-05 00:00:00+00:00,0.07247799634933472,0.07455199956893921,0.07205600291490555,0.07432100176811218,125614,0.0,0.0
2023-03-06 00:00:00+00:00,0.0743120014667511,0.07451499998569489,0.06958799809217453,0.0696759968996048,160575,0.0,0.0
2023-03-07 00:00:00+00:00,0.06969399750232697,0.07161500304937363,0.0642009973526001,0.06719599664211273,182584,0.0,0.0
2023-03-08 00:00:00+00:00,0.06716399639844894,0.06749500334262848,0.06456799805164337,0.06549499928951263,127295,0.0,0.0
2023-03-09 00:00:00+00:00,0.06551799923181534,0.06659200042486191,0.05339000001549721,0.055330000817775726,190896,0.0,0.0
2023-03-10 00:00:00+00:00,0.05534699931740761,0.05671200156211853,0.05303100124001503,0.05580199882388115,116571,0.0,0.0
2023-03-11 00:00:00+00:00,0.055796001106500626,0.061181001365184784,0.05410100147128105,0.060492999851703644,141026,0.0,0.0
2023-03-12 00:00:00+00:00,0.06045199930667877,0.066211998462677,0.05906800180673599,0.06499700248241425,141005,0.0,0.0
2023-03-13 00:00:00+00:00,0.06503500044345856,0.06965900212526321,0.06023700162768364,0.06726499646902084,244709,0.0,0.0
2023-03-14 00:00:00+00:00,0.06731099635362625,0.0680219978094101,0.06162000074982643,0.06406799703836441,162749,0.0,0.0
2023-03-15 00:00:00+00:00,0.06407800316810608,0.06550399959087372,0.06074700132012367,0.06501399725675583,123336,0.0,0.0
2023-03-16 00:00:00+00:00,0.06499499827623367,0.07089199870824814,0.06230299919843674,0.07067500054836273,206969,0.0,0.0
2023-03-17 00:00:00+00:00,0.07073800265789032,0.08150500059127808,0.07073800265789032,0.07514899969100952,336995,0.0,0.0
2023-03-18 00:00:00+00:00,0.0751819983124733,0.07756499946117401,0.07364699989557266,0.07409100234508514,139992,0.0,0.0
2023-03-19 00:00:00+00:00,0.07409100234508514,0.07829699665307999,0.07208000123500824,0.07265099883079529,236197,0.0,0.0
2023-03-20 00:00:00+00:00,0.07270500063896179,0.07405800372362137,0.06919799745082855,0.07006700336933136,186137,0.0,0.0
2023-03-21 00:00:00+00:00,0.07006800174713135,0.07374200224876404,0.06972099840641022,0.07163500040769577,198739,0.0,0.0
2023-03-22 00:00:00+00:00,0.07164400070905685,0.0733719989657402,0.06846500188112259,0.06910199671983719,142169,0.0,0.0
2023-03-23 00:00:00+00:00,0.06910800188779831,0.07601699978113174,0.0678580030798912,0.0708559975028038,134665,0.0,0.0
2023-03-24 00:00:00+00:00,0.0708559975028038,0.07140299677848816,0.06531599909067154,0.0681380033493042,191051,0.0,0.0
2023-03-25 00:00:00+00:00,0.06815700232982635,0.06846000254154205,0.06544599682092667,0.06788499653339386,117436,0.0,0.0
2023-03-26 00:00:00+00:00,0.06789200007915497,0.06843200325965881,0.06545499712228775,0.06647899746894836,121312,0.0,0.0
2023-03-27 00:00:00+00:00,0.06649100035429001,0.0674929991364479,0.06314100325107574,0.06501899659633636,261612,0.0,0.0
2023-03-28 00:00:00+00:00,0.06501899659633636,0.06861300021409988,0.0645110011100769,0.06785400211811066,572856,0.0,0.0
2023-03-29 00:00:00+00:00,0.06784100085496902,0.0713760033249855,0.06726100295782089,0.0689539983868599,559785,0.0,0.0
2023-03-30 00:00:00+00:00,0.06898699700832367,0.0702430009841919,0.06610699743032455,0.0691239982843399,428557,0.0,0.0
2023-03-31 00:00:00+00:00,0.0691170021891594,0.072782002389431,0.06768900156021118,0.07099799811840057,380130,0.0,0.0
2023-04-01 00:00:00+00:00,0.0710040032863617,0.07169099897146225,0.0683479979634285,0.07038500159978867,387230,0.0,0.0
2023-04-02 00:00:00+00:00,0.07077900320291519,0.07149799913167953,0.06777200102806091,0.06798399984836578,391214,0.0,0.0
2023-04-03 00:00:00+00:00,0.06797900050878525,0.06983699649572372,0.06424400210380554,0.0656450018286705,395327,0.0,0.0
2023-04-04 00:00:00+00:00,0.0656450018286705,0.06701000034809113,0.0648379996418953,0.06653299927711487,293941,0.0,0.0
2023-04-05 00:00:00+00:00,0.06648699939250946,0.0685340017080307,0.06595300137996674,0.06764400005340576,346755,0.0,0.0
2023-04-06 00:00:00+00:00,0.06763499975204468,0.06768699735403061,0.0651710033416748,0.06551499664783478,410463,0.0,0.0
2023-04-07 00:00:00+00:00,0.06552299857139587,0.06585299968719482,0.06293199956417084,0.06414099782705307,328048,0.0,0.0
2023-04-08 00:00:00+00:00,0.06411900371313095,0.06515800207853317,0.06279899924993515,0.06457599997520447,237618,0.0,0.0
2023-04-09 00:00:00+00:00,0.06458000093698502,0.06623800098896027,0.06453400105237961,0.06580500304698944,279712,0.0,0.0
2023-04-10 00:00:00+00:00,0.06577199697494507,0.06577199697494507,0.06285300105810165,0.06373699754476547,330112,0.0,0.0
2023-04-11 00:00:00+00:00,0.06373400241136551,0.06456100195646286,0.05897999927401543,0.0600770004093647,379191,0.0,0.0
2023-04-12 00:00:00+00:00,0.06009000167250633,0.06024999916553497,0.05804299935698509,0.05964300036430359,299050,0.0,0.0
2023-04-13 00:00:00+00:00,0.05862199887633324,0.06225600093603134,0.058393001556396484,0.0621739998459816,287633,0.0,0.0
2023-04-14 00:00:00+00:00,0.0621739998459816,0.06575199961662292,0.06177299842238426,0.06271299719810486,388433,0.0,0.0
2023-04-15 00:00:00+00:00,0.06271299719810486,0.06280100345611572,0.06135300174355507,0.06159000098705292,380276,0.0,0.0
2023-04-16 00:00:00+00:00,0.06158899888396263,0.06270699948072433,0.05760699883103371,0.05772799998521805,346727,0.0,0.0
2023-04-17 00:00:00+00:00,0.057721998542547226,0.057739999145269394,0.055806998163461685,0.056370001286268234,266014,0.0,0.0
2023-04-18 00:00:00+00:00,0.05638299882411957,0.05682099983096123,0.054221998900175095,0.05494299903512001,268159,0.0,0.0
2023-04-19 00:00:00+00:00,0.0549280010163784,0.05494600161910057,0.05090700089931488,0.05119499936699867,168358,0.0,0.0
2023-04-20 00:00:00+00:00,0.05119499936699867,0.05222899839282036,0.05059000104665756,0.051270000636577606,175423,0.0,0.0
2023-04-21 00:00:00+00:00,0.05121399834752083,0.052574001252651215,0.04859200119972229,0.04914499819278717,201503,0.0,0.0
2023-04-22 00:00:00+00:00,0.04914499819278717,0.0531730018556118,0.04827500134706497,0.05308299884200096,234356,0.0,0.0
2023-04-23 00:00:00+00:00,0.05308299884200096,0.0533830001950264,0.05188100039958954,0.05325999855995178,207258,0.0,0.0
2023-04-24 00:00:00+00:00,0.053254999220371246,0.05557800084352493,0.05239199846982956,0.05270899832248688,252674,0.0,0.0
2023-04-25 00:00:00+00:00,0.052705999463796616,0.05418400093913078,0.05167999863624573,0.05390999838709831,327178,0.0,0.0
2023-04-26 00:00:00+00:00,0.05390999838709831,0.058295998722314835,0.05304599925875664,0.05475499853491783,328097,0.0,0.0
2023-04-27 00:00:00+00:00,0.05475600063800812,0.056042999029159546,0.053036998957395554,0.05397700145840645,365238,0.0,0.0
2023-04-28 00:00:00+00:00,0.05397599935531616,0.05488099902868271,0.050707001239061356,0.0510220006108284,284769,0.0,0.0
2023-04-29 00:00:00+00:00,0.051020000129938126,0.051660001277923584,0.05013300105929375,0.0503229983150959,214502,0.0,0.0
2023-04-30 00:00:00+00:00,0.05036799982190132,0.05179699882864952,0.048542000353336334,0.04924499988555908,247371,0.0,0.0
2023-05-01 00:00:00+00:00,0.04918700084090233,0.04946500062942505,0.0480009987950325,0.04909399896860123,222060,0.0,0.0
2023-05-02 00:00:00+00:00,0.04910000041127205,0.04966599866747856,0.048448000103235245,0.04907999932765961,162799,0.0,0.0
2023-05-03 00:00:00+00:00,0.04905899986624718,0.05067700147628784,0.04874200001358986,0.0504320003092289,111959,0.0,0.0
2023-05-04 00:00:00+00:00,0.05042700096964836,0.050558000802993774,0.04935299977660179,0.049917999655008316,256590,0.0,0.0
2023-05-05 00:00:00+00:00,0.049910999834537506,0.07248800247907639,0.04976800084114075,0.055796001106500626,399041,0.0,0.0
2023-05-06 00:00:00+00:00,0.055858999490737915,0.05824799835681915,0.05477200075984001,0.055341001600027084,490415,0.0,0.0
2023-05-07 00:00:00+00:00,0.05533599853515625,0.05627699941396713,0.053718000650405884,0.05453599989414215,504575,0.0,0.0
2023-05-08 00:00:00+00:00,0.05453599989414215,0.05513300001621246,0.05225000157952309,0.053112998604774475,372555,0.0,0.0
2023-05-09 00:00:00+00:00,0.053112998604774475,0.05333799868822098,0.049674998968839645,0.049901001155376434,135037,0.0,0.0
2023-05-10 00:00:00+00:00,0.04991300031542778,0.04991300031542778,0.047106001526117325,0.047269999980926514,80479,0.0,0.0
2023-05-11 00:00:00+00:00,0.0472709983587265,0.047293998301029205,0.04477199912071228,0.044899001717567444,123315,0.0,0.0
2023-05-12 00:00:00+00:00,0.04489000141620636,0.045618001371622086,0.04388999938964844,0.04558899998664856,91371,0.0,0.0
2023-05-13 00:00:00+00:00,0.04556199908256531,0.04567499831318855,0.04376799985766411,0.04391700029373169,71257,0.0,0.0
2023-05-14 00:00:00+00:00,0.043905001133680344,0.045747000724077225,0.043905001133680344,0.04498500004410744,72944,0.0,0.0
2023-05-15 00:00:00+00:00,0.044971998780965805,0.04538299888372421,0.044801998883485794,0.045170001685619354,76359,0.0,0.0
2023-05-16 00:00:00+00:00,0.045200999826192856,0.04546400159597397,0.04427799955010414,0.04452500119805336,80376,0.0,0.0
2023-05-17 00:00:00+00:00,0.04454300180077553,0.04465699940919876,0.04350600019097328,0.04437899962067604,75466,0.0,0.0
2023-05-18 00:00:00+00:00,0.0443819984793663,0.046236999332904816,0.04385799914598465,0.044697001576423645,103215,0.0,0.0
2023-05-19 00:00:00+00:00,0.04470299929380417,0.04513400048017502,0.04442799836397171,0.04456400126218796,78343,0.0,0.0
2023-05-20 00:00:00+00:00,0.044596001505851746,0.04488300159573555,0.044482000172138214,0.04467799887061119,68326,0.0,0.0
2023-05-21 00:00:00+00:00,0.04468100145459175,0.044815998524427414,0.04397600144147873,0.04408999904990196,77108,0.0,0.0
2023-05-22 00:00:00+00:00,0.04408799856901169,0.0441880002617836,0.04355499893426895,0.04392800107598305,73971,0.0,0.0
2023-05-23 00:00:00+00:00,0.04392699897289276,0.04507400095462799,0.04389699921011925,0.04435500130057335,66760,0.0,0.0
2023-05-24 00:00:00+00:00,0.044332001358270645,0.04439299926161766,0.0430929996073246,0.0434579998254776,67453,0.0,0.0
2023-05-25 00:00:00+00:00,0.04347100108861923,0.04360499978065491,0.03996400162577629,0.0434890016913414,63693,0.0,0.0
2023-05-26 00:00:00+00:00,0.043487001210451126,0.04365500062704086,0.04288500174880028,0.04317900165915489,71411,0.0,0.0
2023-05-27 00:00:00+00:00,0.04318099841475487,0.04340500012040138,0.04133300110697746,0.0426580011844635,67961,0.0,0.0
2023-05-28 00:00:00+00:00,0.04266100004315376,0.04330199956893921,0.04118699952960014,0.0427590012550354,79190,0.0,0.0
2023-05-29 00:00:00+00:00,0.04275500029325485,0.04275500029325485,0.039834000170230865,0.041113000363111496,63843,0.0,0.0
2023-05-30 00:00:00+00:00,0.041088998317718506,0.041512999683618546,0.040066998451948166,0.04129200056195259,66703,0.0,0.0
2023-05-31 00:00:00+00:00,0.041297998279333115,0.04153300076723099,0.04008999839425087,0.040139999240636826,69144,0.0,0.0
2023-06-01 00:00:00+00:00,0.0401419997215271,0.04041999951004982,0.03953000158071518,0.03964700177311897,64270,0.0,0.0
2023-06-02 00:00:00+00:00,0.0396369993686676,0.04304499924182892,0.03959700092673302,0.041561998426914215,68713,0.0,0.0
2023-06-03 00:00:00+00:00,0.0415630005300045,0.0549050010740757,0.04117000102996826,0.0436910018324852,165962,0.0,0.0
2023-06-04 00:00:00+00:00,0.04367699846625328,0.04847700148820877,0.042656999081373215,0.04677499830722809,122635,0.0,0.0
2023-06-05 00:00:00+00:00,0.04678000137209892,0.0480710007250309,0.042472001165151596,0.04369200021028519,74447,0.0,0.0
2023-06-06 00:00:00+00:00,0.04369200021028519,0.04535600170493126,0.043205998837947845,0.04527999833226204,72162,0.0,0.0
2023-06-07 00:00:00+00:00,0.04528699815273285,0.04534099996089935,0.04274800047278404,0.04322199895977974,76567,0.0,0.0
2023-06-08 00:00:00+00:00,0.0432250015437603,0.046856001019477844,0.041682999581098557,0.04632600024342537,195470,0.0,0.0
2023-06-09 00:00:00+00:00,0.04632600024342537,0.047113001346588135,0.04400499910116196,0.04626300185918808,383969,0.0,0.0
2023-06-10 00:00:00+00:00,0.046257998794317245,0.04643100127577782,0.04365000128746033,0.046181000769138336,603164,0.0,0.0
2023-06-11 00:00:00+00:00,0.04618300125002861,0.04655199870467186,0.044801000505685806,0.04491500183939934,77761,0.0,0.0
2023-06-12 00:00:00+00:00,0.04493099823594093,0.04504299908876419,0.04296800121665001,0.04437499865889549,70123,0.0,0.0
2023-06-13 00:00:00+00:00,0.04437499865889549,0.04452899843454361,0.041680000722408295,0.0419280007481575,73839,0.0,0.0
2023-06-14 00:00:00+00:00,0.0419280007481575,0.04267900064587593,0.04023699834942818,0.04066599905490875,96966,0.0,0.0
2023-06-15 00:00:00+00:00,0.0406700000166893,0.04358600080013275,0.03873100131750107,0.04324899986386299,177666,0.0,0.0
2023-06-16 00:00:00+00:00,0.043251000344753265,0.04394900053739548,0.042555999010801315,0.04329700022935867,96416,0.0,0.0
2023-06-17 00:00:00+00:00,0.043292999267578125,0.04463199898600578,0.043209999799728394,0.04338499903678894,237937,0.0,0.0
2023-06-18 00:00:00+00:00,0.0436679981648922,0.043765000998973846,0.04323099926114082,0.04338200017809868,77407,0.0,0.0
2023-06-19 00:00:00+00:00,0.04338200017809868,0.044112998992204666,0.042309001088142395,0.044077999889850616,74348,0.0,0.0
2023-06-20 00:00:00+00:00,0.044110000133514404,0.044583000242710114,0.041641999036073685,0.04278299957513809,104185,0.0,0.0
2023-06-21 00:00:00+00:00,0.04278099909424782,0.04498099908232689,0.04270999878644943,0.04449300095438957,65077,0.0,0.0
2023-06-22 00:00:00+00:00,0.04447599872946739,0.04565000161528587,0.04390399903059006,0.043942999094724655,64807,0.0,0.0
2023-06-23 00:00:00+00:00,0.043949998915195465,0.04979100078344345,0.04372800141572952,0.048243001103401184,250751,0.0,0.0
2023-06-24 00:00:00+00:00,0.04825799912214279,0.04825799912214279,0.04596700146794319,0.046163998544216156,164653,0.0,0.0
2023-06-25 00:00:00+00:00,0.046156998723745346,0.04731699824333191,0.04604800045490265,0.04647799953818321,190033,0.0,0.0
2023-06-26 00:00:00+00:00,0.04647599905729294,0.04654400050640106,0.04424399882555008,0.044638000428676605,74267,0.0,0.0
2023-06-27 00:00:00+00:00,0.04464399814605713,0.045069001615047455,0.04252199828624725,0.04461599886417389,68408,0.0,0.0
2023-06-28 00:00:00+00:00,0.04461999982595444,0.04461999982595444,0.04261099919676781,0.043007999658584595,66718,0.0,0.0
