TIMESTAMP,SPT26655_OPEN_PRICE_USD,SPT26655_HIGH_PRICE_USD,SPT26655_LOW_PRICE_USD,SPT26655_CLOSE_PRICE_USD,SPT26655_VOLUME_USD,SPT26655_DIVIDENDS_USD,SPT26655_STOCK_SPLITS_USD
2023-09-23 00:00:00+00:00,0.03943699970841408,0.03996000066399574,0.036896001547575,0.03797699883580208,196023,0.0,0.0
2023-09-24 00:00:00+00:00,0.03797699883580208,0.0403049997985363,0.03764599934220314,0.03960999846458435,206078,0.0,0.0
2023-09-25 00:00:00+00:00,0.03961100056767464,0.040741998702287674,0.039448998868465424,0.040119998157024384,199169,0.0,0.0
2023-09-26 00:00:00+00:00,0.040118999779224396,0.04086900129914284,0.04001700133085251,0.04070499911904335,201338,0.0,0.0
2023-09-27 00:00:00+00:00,0.04070400074124336,0.04093300178647041,0.037241000682115555,0.03797899931669235,57531,0.0,0.0
2023-09-28 00:00:00+00:00,0.03797899931669235,0.037992000579833984,0.036497000604867935,0.036531999707221985,467,0.0,0.0
2023-09-29 00:00:00+00:00,0.03653300181031227,0.03654899820685387,0.03639400005340576,0.03643599897623062,11,0.0,0.0
2023-09-30 00:00:00+00:00,0.03643700107932091,0.03644400089979172,0.0354899987578392,0.03596999868750572,184304,0.0,0.0
2023-10-01 00:00:00+00:00,0.035969000309705734,0.03648100048303604,0.03573700040578842,0.036242999136447906,198428,0.0,0.0
2023-10-02 00:00:00+00:00,0.03624099865555763,0.03634199872612953,0.03454999998211861,0.034933000802993774,66669,0.0,0.0
2023-10-03 00:00:00+00:00,0.034929998219013214,0.035061001777648926,0.033904001116752625,0.03393299877643585,969,0.0,0.0
2023-10-04 00:00:00+00:00,0.033932000398635864,0.03510100021958351,0.03320600092411041,0.033973999321460724,64843,0.0,0.0
2023-10-05 00:00:00+00:00,0.03397500142455101,0.0341619998216629,0.03078800067305565,0.030938999727368355,186380,0.0,0.0
2023-10-06 00:00:00+00:00,0.030939999967813492,0.031069999560713768,0.029377000406384468,0.029614999890327454,193798,0.0,0.0
2023-10-07 00:00:00+00:00,0.029614999890327454,0.029614999890327454,0.029217999428510666,0.029306000098586082,178249,0.0,0.0
2023-10-08 00:00:00+00:00,0.029306000098586082,0.030716000124812126,0.028380999341607094,0.030038999393582344,205584,0.0,0.0
2023-10-09 00:00:00+00:00,0.030038999393582344,0.03013099916279316,0.02566099911928177,0.025661999359726906,107707,0.0,0.0
2023-10-10 00:00:00+00:00,0.02566099911928177,0.026182999834418297,0.025551000609993935,0.02601500041782856,141003,0.0,0.0
2023-10-11 00:00:00+00:00,0.026014000177383423,0.02609799988567829,0.025729000568389893,0.026038000360131264,199148,0.0,0.0
2023-10-12 00:00:00+00:00,0.02603599987924099,0.026094000786542892,0.025603000074625015,0.026012999936938286,198990,0.0,0.0
2023-10-13 00:00:00+00:00,0.026012999936938286,0.02607100084424019,0.025769000872969627,0.02598400041460991,200836,0.0,0.0
2023-10-14 00:00:00+00:00,0.02598400041460991,0.026047000661492348,0.025539999827742577,0.02603200078010559,199306,0.0,0.0
2023-10-15 00:00:00+00:00,0.02603299915790558,0.02607399970293045,0.025750000029802322,0.025996999815106392,200467,0.0,0.0
2023-10-16 00:00:00+00:00,0.02599800005555153,0.026065999642014503,0.025652000680565834,0.02581699937582016,198950,0.0,0.0
2023-10-17 00:00:00+00:00,0.025815999135375023,0.026204999536275864,0.025624999776482582,0.025909999385476112,194162,0.0,0.0
2023-10-18 00:00:00+00:00,0.025909999385476112,0.025942999869585037,0.02542800083756447,0.025659000501036644,200027,0.0,0.0
2023-10-19 00:00:00+00:00,0.025659000501036644,0.025970999151468277,0.025467000901699066,0.02596599981188774,198152,0.0,0.0
2023-10-20 00:00:00+00:00,0.02596599981188774,0.02910899929702282,0.025944000110030174,0.02796800062060356,44716,0.0,0.0
2023-10-21 00:00:00+00:00,0.027966000139713287,0.028025999665260315,0.025008000433444977,0.028012000024318695,3242,0.0,0.0
2023-10-22 00:00:00+00:00,0.028012000024318695,0.028882000595331192,0.02673500031232834,0.02674099989235401,780,0.0,0.0
2023-10-23 00:00:00+00:00,0.02794799953699112,0.02800000086426735,0.026976000517606735,0.027274999767541885,131852,0.0,0.0
2023-10-24 00:00:00+00:00,0.027279000729322433,0.02786099910736084,0.02666899934411049,0.027295000851154327,325935,0.0,0.0
2023-10-25 00:00:00+00:00,0.027295999228954315,0.02907099947333336,0.027052000164985657,0.028450999408960342,193107,0.0,0.0
2023-10-26 00:00:00+00:00,0.028450999408960342,0.02847599983215332,0.028373999521136284,0.02842400036752224,397835,0.0,0.0
2023-10-27 00:00:00+00:00,0.02842400036752224,0.029882000759243965,0.028385000303387642,0.029721999540925026,404908,0.0,0.0
2023-10-28 00:00:00+00:00,0.029721999540925026,0.02998499944806099,0.02890699915587902,0.0295570008456707,392332,0.0,0.0
2023-10-29 00:00:00+00:00,0.029557999223470688,0.02980099990963936,0.028860000893473625,0.02894200012087822,233741,0.0,0.0
2023-10-30 00:00:00+00:00,0.028943000361323357,0.02968199923634529,0.027987999841570854,0.028145000338554382,193970,0.0,0.0
2023-10-31 00:00:00+00:00,0.02814600057899952,0.029474999755620956,0.027813000604510307,0.029273999854922295,194171,0.0,0.0
2023-11-01 00:00:00+00:00,0.029273999854922295,0.03008200041949749,0.027089999988675117,0.02763799950480461,108069,0.0,0.0
2023-11-02 00:00:00+00:00,0.02763799950480461,0.03202800080180168,0.026086999103426933,0.03181900084018707,170183,0.0,0.0
2023-11-03 00:00:00+00:00,0.031817998737096786,0.03527500107884407,0.02061299979686737,0.022007999941706657,76168,0.0,0.0
2023-11-04 00:00:00+00:00,0.022009000182151794,0.033431001007556915,0.021432999521493912,0.02707199938595295,87461,0.0,0.0
2023-11-05 00:00:00+00:00,0.027070000767707825,0.027080999687314034,0.021268000826239586,0.021998999640345573,43056,0.0,0.0
2023-11-06 00:00:00+00:00,0.021998999640345573,0.024824000895023346,0.020336000248789787,0.021369999274611473,55433,0.0,0.0
2023-11-07 00:00:00+00:00,0.02137099951505661,0.02371799945831299,0.020160000771284103,0.020610999315977097,38782,0.0,0.0
2023-11-08 00:00:00+00:00,0.020611999556422234,0.022570999339222908,0.019633999094367027,0.02150700055062771,30927,0.0,0.0
2023-11-09 00:00:00+00:00,0.021508000791072845,0.027522999793291092,0.020289000123739243,0.024793999269604683,32245,0.0,0.0
2023-11-10 00:00:00+00:00,0.024793999269604683,0.02479800023138523,0.02206600084900856,0.024575000628829002,29630,0.0,0.0
2023-11-11 00:00:00+00:00,0.024575000628829002,0.024630000814795494,0.022509999573230743,0.022516999393701553,229623,0.0,0.0
2023-11-12 00:00:00+00:00,0.022516999393701553,0.023313000798225403,0.02250399999320507,0.02310599945485592,3545,0.0,0.0
2023-11-13 00:00:00+00:00,0.023106999695301056,0.023141000419855118,0.0225210003554821,0.02291800081729889,44658,0.0,0.0
2023-11-14 00:00:00+00:00,0.022919999435544014,0.02302899956703186,0.02234400063753128,0.023009000346064568,55283,0.0,0.0
2023-11-15 00:00:00+00:00,0.02300800010561943,0.029930999502539635,0.023003000766038895,0.02991200052201748,36045,0.0,0.0
2023-11-16 00:00:00+00:00,0.029913999140262604,0.03108000010251999,0.026048999279737473,0.02756199985742569,13991,0.0,0.0
2023-11-17 00:00:00+00:00,0.027563000097870827,0.029311999678611755,0.026078000664711,0.027003999799489975,23066,0.0,0.0
2023-11-18 00:00:00+00:00,0.027000999078154564,0.028723999857902527,0.027000999078154564,0.028317999094724655,75469,0.0,0.0
2023-11-19 00:00:00+00:00,0.028317000716924667,0.02977900020778179,0.028245000168681145,0.028598999604582787,22892,0.0,0.0
2023-11-20 00:00:00+00:00,0.02860100008547306,0.03047199919819832,0.02859799936413765,0.029085999354720116,60276,0.0,0.0
2023-11-21 00:00:00+00:00,0.02908499911427498,0.040619999170303345,0.02907799929380417,0.03173600137233734,110793,0.0,0.0
2023-11-22 00:00:00+00:00,0.031741999089717865,0.0317550003528595,0.029400000348687172,0.03033900074660778,28809,0.0,0.0
2023-11-23 00:00:00+00:00,0.030338000506162643,0.031449999660253525,0.027790000662207603,0.03143300116062164,105990,0.0,0.0
2023-11-24 00:00:00+00:00,0.03143399953842163,0.03239300101995468,0.029420999810099602,0.031808000057935715,171461,0.0,0.0
2023-11-25 00:00:00+00:00,0.03180599957704544,0.03954700008034706,0.03179100155830383,0.03954600170254707,152992,0.0,0.0
2023-11-26 00:00:00+00:00,0.03954600170254707,0.04661399871110916,0.03878699988126755,0.04473799839615822,44885,0.0,0.0
2023-11-27 00:00:00+00:00,0.04473799839615822,0.04579399898648262,0.04214100167155266,0.04563099890947342,181925,0.0,0.0
2023-11-28 00:00:00+00:00,0.04563499987125397,0.04567199945449829,0.042525000870227814,0.04309599846601486,158705,0.0,0.0
2023-11-29 00:00:00+00:00,0.04309599846601486,0.043765000998973846,0.04103900119662285,0.04158899933099747,186212,0.0,0.0
2023-11-30 00:00:00+00:00,0.04158800095319748,0.042826998978853226,0.040984999388456345,0.04226699844002724,180899,0.0,0.0
2023-12-01 00:00:00+00:00,0.04226800054311752,0.052751000970602036,0.041471999138593674,0.051646001636981964,201675,0.0,0.0
2023-12-02 00:00:00+00:00,0.05164499953389168,0.052365001291036606,0.0436290018260479,0.048514001071453094,138039,0.0,0.0
2023-12-03 00:00:00+00:00,0.048510998487472534,0.05243900045752525,0.04432100057601929,0.04938500002026558,29112,0.0,0.0
2023-12-04 00:00:00+00:00,0.04938500002026558,0.09859299659729004,0.04937700182199478,0.0961809977889061,632474,0.0,0.0
2023-12-05 00:00:00+00:00,0.09617999941110611,0.09969499707221985,0.06885500252246857,0.0886320024728775,67512,0.0,0.0
2023-12-06 00:00:00+00:00,0.08864100277423859,0.09002300351858139,0.07307399809360504,0.08724299818277359,104603,0.0,0.0
2023-12-07 00:00:00+00:00,0.0872500017285347,0.0938350036740303,0.07628899812698364,0.07644200325012207,536757,0.0,0.0
2023-12-08 00:00:00+00:00,0.07643900066614151,0.08652999997138977,0.07643099874258041,0.07782900333404541,472396,0.0,0.0
2023-12-09 00:00:00+00:00,0.07782900333404541,0.08284100145101547,0.07603800296783447,0.07957299798727036,124825,0.0,0.0
2023-12-10 00:00:00+00:00,0.07957199960947037,0.08502300083637238,0.07331900298595428,0.0838100016117096,449574,0.0,0.0
2023-12-11 00:00:00+00:00,0.0838100016117096,0.0885469987988472,0.06569000333547592,0.07103800028562546,120409,0.0,0.0
2023-12-12 00:00:00+00:00,0.071042999625206,0.08543200045824051,0.06578599661588669,0.07553999871015549,171953,0.0,0.0
2023-12-13 00:00:00+00:00,0.07554200291633606,0.09006399661302567,0.06568200141191483,0.08717799931764603,126569,0.0,0.0
2023-12-14 00:00:00+00:00,0.08717399835586548,0.08724500238895416,0.07002600282430649,0.07490400224924088,337451,0.0,0.0
2023-12-15 00:00:00+00:00,0.0749019980430603,0.08399199694395065,0.07003600150346756,0.07509999722242355,356211,0.0,0.0
2023-12-16 00:00:00+00:00,0.07510200142860413,0.08194799721240997,0.07045699656009674,0.07203199714422226,113915,0.0,0.0
2023-12-17 00:00:00+00:00,0.07203099876642227,0.07524500042200089,0.07027900218963623,0.07360900193452835,55198,0.0,0.0
2023-12-18 00:00:00+00:00,0.07361199706792831,0.08201300352811813,0.06194499880075455,0.0819920003414154,10956,0.0,0.0
2023-12-19 00:00:00+00:00,0.0819920003414154,0.08201199769973755,0.06350299715995789,0.06498900055885315,60437,0.0,0.0
2023-12-20 00:00:00+00:00,0.06498999893665314,0.08558599650859833,0.06498000025749207,0.08546300232410431,496658,0.0,0.0
2023-12-21 00:00:00+00:00,0.08546300232410431,0.09090299904346466,0.07167399674654007,0.0907829999923706,383588,0.0,0.0
2023-12-22 00:00:00+00:00,0.09077899903059006,0.09086199849843979,0.07249099761247635,0.08114500343799591,359439,0.0,0.0
2023-12-23 00:00:00+00:00,0.08114299923181534,0.08257599920034409,0.08061599731445312,0.08139699697494507,362004,0.0,0.0
2023-12-24 00:00:00+00:00,0.08139300346374512,0.08732300251722336,0.08137000352144241,0.08447100222110748,106085,0.0,0.0
2023-12-25 00:00:00+00:00,0.084476999938488,0.09352599829435349,0.083017997443676,0.08592499792575836,189387,0.0,0.0
2023-12-26 00:00:00+00:00,0.08592800050973892,0.09001299738883972,0.07995299994945526,0.08427199721336365,151923,0.0,0.0
2023-12-27 00:00:00+00:00,0.08427499979734421,0.08754000067710876,0.08059000223875046,0.08382699638605118,359826,0.0,0.0
2023-12-28 00:00:00+00:00,0.08382400125265121,0.09296700358390808,0.08303999900817871,0.08718899637460709,172998,0.0,0.0
2023-12-29 00:00:00+00:00,0.08718699961900711,0.08867400139570236,0.08555500209331512,0.08763399720191956,577653,0.0,0.0
2023-12-30 00:00:00+00:00,0.08763399720191956,0.08776000142097473,0.08324000239372253,0.0876069962978363,423577,0.0,0.0
2023-12-31 00:00:00+00:00,0.08760000020265579,0.08999300003051758,0.08584199845790863,0.08609200268983841,316998,0.0,0.0
2024-01-01 00:00:00+00:00,0.08608700335025787,0.09235800057649612,0.08597800135612488,0.09072300046682358,466680,0.0,0.0
2024-01-02 00:00:00+00:00,0.09072399884462357,0.11920899897813797,0.0894009992480278,0.11425100266933441,298570,0.0,0.0
2024-01-03 00:00:00+00:00,0.11425100266933441,0.12155000120401382,0.1002810001373291,0.11174800246953964,150470,0.0,0.0
2024-01-04 00:00:00+00:00,0.11174800246953964,0.12009699642658234,0.10732900351285934,0.11039400100708008,170517,0.0,0.0
2024-01-05 00:00:00+00:00,0.11039400100708008,0.11054500192403793,0.10209699720144272,0.10608600080013275,154441,0.0,0.0
2024-01-06 00:00:00+00:00,0.10608600080013275,0.11036799848079681,0.10185299813747406,0.10805299878120422,167957,0.0,0.0
2024-01-07 00:00:00+00:00,0.10805299878120422,0.11461000144481659,0.10777699947357178,0.11286299675703049,165171,0.0,0.0
2024-01-08 00:00:00+00:00,0.11286299675703049,0.16814200580120087,0.1095770001411438,0.1660590022802353,259647,0.0,0.0
2024-01-09 00:00:00+00:00,0.1660590022802353,0.17724500596523285,0.14007100462913513,0.1577329933643341,193426,0.0,0.0
2024-01-10 00:00:00+00:00,0.1577329933643341,0.15966099500656128,0.14275699853897095,0.15054799616336823,151907,0.0,0.0
2024-01-11 00:00:00+00:00,0.15054799616336823,0.15601100027561188,0.14384600520133972,0.1494390070438385,128513,0.0,0.0
2024-01-12 00:00:00+00:00,0.1494390070438385,0.19522100687026978,0.14670200645923615,0.19377200305461884,165276,0.0,0.0
2024-01-13 00:00:00+00:00,0.19377200305461884,0.20845000445842743,0.1644819974899292,0.19778500497341156,193552,0.0,0.0
2024-01-14 00:00:00+00:00,0.19778500497341156,0.20497199892997742,0.1743919998407364,0.19628199934959412,147409,0.0,0.0
2024-01-15 00:00:00+00:00,0.19628199934959412,0.20489899814128876,0.18987900018692017,0.19242699444293976,123613,0.0,0.0
2024-01-16 00:00:00+00:00,0.19242699444293976,0.2013700008392334,0.17996299266815186,0.19563399255275726,145897,0.0,0.0
2024-01-17 00:00:00+00:00,0.19563399255275726,0.20145699381828308,0.18253299593925476,0.1920969933271408,134888,0.0,0.0
2024-01-18 00:00:00+00:00,0.1920969933271408,0.1989540010690689,0.1821870058774948,0.18741799890995026,124719,0.0,0.0
2024-01-19 00:00:00+00:00,0.18741799890995026,0.20166300237178802,0.18352200090885162,0.19564099609851837,120223,0.0,0.0
2024-01-20 00:00:00+00:00,0.19564099609851837,0.20646299421787262,0.17880600690841675,0.18689200282096863,162777,0.0,0.0
2024-01-21 00:00:00+00:00,0.18689200282096863,0.19185799360275269,0.17367100715637207,0.18434999883174896,188947,0.0,0.0
2024-01-22 00:00:00+00:00,0.18434999883174896,0.1946669965982437,0.17934800684452057,0.18277299404144287,160627,0.0,0.0
2024-01-23 00:00:00+00:00,0.18277299404144287,0.18662400543689728,0.17279300093650818,0.18378299474716187,106861,0.0,0.0
2024-01-24 00:00:00+00:00,0.18378299474716187,0.18378299474716187,0.17164500057697296,0.17453399300575256,99733,0.0,0.0
2024-01-25 00:00:00+00:00,0.17453399300575256,0.17518599331378937,0.16627700626850128,0.16636799275875092,96958,0.0,0.0
2024-01-26 00:00:00+00:00,0.16636799275875092,0.17784899473190308,0.1642100065946579,0.17118600010871887,95734,0.0,0.0
2024-01-27 00:00:00+00:00,0.17118600010871887,0.17274199426174164,0.16525599360466003,0.1672929972410202,30251,0.0,0.0
2024-01-28 00:00:00+00:00,0.1672929972410202,0.1796949952840805,0.1616089940071106,0.17141899466514587,109621,0.0,0.0
2024-01-29 00:00:00+00:00,0.17141899466514587,0.17499099671840668,0.15967300534248352,0.16613300144672394,152267,0.0,0.0
2024-01-30 00:00:00+00:00,0.16613300144672394,0.1730699986219406,0.15841799974441528,0.17226499319076538,125384,0.0,0.0
2024-01-31 00:00:00+00:00,0.17226499319076538,0.192330002784729,0.15999500453472137,0.19090500473976135,227444,0.0,0.0
2024-02-01 00:00:00+00:00,0.19090500473976135,0.19090500473976135,0.16131199896335602,0.17551399767398834,79307,0.0,0.0
2024-02-02 00:00:00+00:00,0.17551399767398834,0.18885299563407898,0.16713200509548187,0.17793799936771393,159225,0.0,0.0
2024-02-03 00:00:00+00:00,0.17793799936771393,0.18207600712776184,0.1522500067949295,0.15399999916553497,134884,0.0,0.0
2024-02-04 00:00:00+00:00,0.15399999916553497,0.15753799676895142,0.14247000217437744,0.14453299343585968,108737,0.0,0.0
2024-02-05 00:00:00+00:00,0.14453299343585968,0.14605699479579926,0.13881699740886688,0.13918200135231018,113209,0.0,0.0
2024-02-06 00:00:00+00:00,0.13918200135231018,0.14057399332523346,0.1295810043811798,0.13950200378894806,129938,0.0,0.0
2024-02-07 00:00:00+00:00,0.13950200378894806,0.1498430073261261,0.1299930065870285,0.1404770016670227,128550,0.0,0.0
2024-02-08 00:00:00+00:00,0.1404770016670227,0.14980100095272064,0.1330530047416687,0.13496899604797363,111184,0.0,0.0
2024-02-09 00:00:00+00:00,0.13496899604797363,0.13754400610923767,0.1309109926223755,0.1371230036020279,84828,0.0,0.0
2024-02-10 00:00:00+00:00,0.1371230036020279,0.14984099566936493,0.13512900471687317,0.13927699625492096,125966,0.0,0.0
2024-02-11 00:00:00+00:00,0.13927699625492096,0.14982299506664276,0.13265100121498108,0.1462319940328598,117474,0.0,0.0
2024-02-12 00:00:00+00:00,0.1462319940328598,0.1498199999332428,0.13772200047969818,0.144337996840477,124437,0.0,0.0
2024-02-13 00:00:00+00:00,0.144337996840477,0.1493140012025833,0.13517099618911743,0.14358200132846832,132059,0.0,0.0
2024-02-14 00:00:00+00:00,0.14358200132846832,0.14694499969482422,0.1357019990682602,0.1403219997882843,82251,0.0,0.0
2024-02-15 00:00:00+00:00,0.1403219997882843,0.15992799401283264,0.13748200237751007,0.15980499982833862,138873,0.0,0.0
2024-02-16 00:00:00+00:00,0.15980499982833862,0.1600169986486435,0.13299299776554108,0.1370750069618225,77397,0.0,0.0
2024-02-17 00:00:00+00:00,0.1370750069618225,0.15428000688552856,0.12995700538158417,0.1339160054922104,108056,0.0,0.0
2024-02-18 00:00:00+00:00,0.1339160054922104,0.14579500257968903,0.131523996591568,0.1433189958333969,86210,0.0,0.0
2024-02-19 00:00:00+00:00,0.1433189958333969,0.1433189958333969,0.12800200283527374,0.1288360059261322,176356,0.0,0.0
2024-02-20 00:00:00+00:00,0.1288360059261322,0.1513350009918213,0.12789100408554077,0.14543800055980682,182785,0.0,0.0
2024-02-21 00:00:00+00:00,0.14543800055980682,0.1543789952993393,0.13202199339866638,0.1436080038547516,193271,0.0,0.0
2024-02-22 00:00:00+00:00,0.1436080038547516,0.1525139957666397,0.1391340047121048,0.1449809968471527,158497,0.0,0.0
2024-02-23 00:00:00+00:00,0.1449809968471527,0.14609499275684357,0.13564899563789368,0.13867099583148956,160960,0.0,0.0
2024-02-24 00:00:00+00:00,0.13867099583148956,0.14681799709796906,0.13049300014972687,0.13812999427318573,181023,0.0,0.0
2024-02-25 00:00:00+00:00,0.13812999427318573,0.14183400571346283,0.13066500425338745,0.13363799452781677,144994,0.0,0.0
2024-02-26 00:00:00+00:00,0.13363799452781677,0.1659889966249466,0.12764999270439148,0.1652050018310547,289739,0.0,0.0
2024-02-27 00:00:00+00:00,0.1652050018310547,0.16979500651359558,0.15012900531291962,0.15522299706935883,265933,0.0,0.0
2024-02-28 00:00:00+00:00,0.15522299706935883,0.17508800327777863,0.13638600707054138,0.1501999944448471,346056,0.0,0.0
2024-02-29 00:00:00+00:00,0.1501999944448471,0.15991699695587158,0.14207999408245087,0.15950599312782288,235011,0.0,0.0
2024-03-01 00:00:00+00:00,0.15950599312782288,0.18467099964618683,0.13868199288845062,0.1602959930896759,315345,0.0,0.0
2024-03-02 00:00:00+00:00,0.1602959930896759,0.1750430017709732,0.13895000517368317,0.15271200239658356,181307,0.0,0.0
2024-03-03 00:00:00+00:00,0.15271200239658356,0.16959300637245178,0.1430629938840866,0.15035699307918549,240501,0.0,0.0
2024-03-04 00:00:00+00:00,0.15035699307918549,0.1691810041666031,0.14218200743198395,0.1523279994726181,250060,0.0,0.0
2024-03-05 00:00:00+00:00,0.1523279994726181,0.16802699863910675,0.14209899306297302,0.14883700013160706,250346,0.0,0.0
2024-03-06 00:00:00+00:00,0.14883700013160706,0.1575939953327179,0.14008599519729614,0.15281200408935547,199362,0.0,0.0
2024-03-07 00:00:00+00:00,0.15281200408935547,0.15977999567985535,0.1460600048303604,0.14982299506664276,175352,0.0,0.0
2024-03-08 00:00:00+00:00,0.14982299506664276,0.1590770035982132,0.14548300206661224,0.1496019959449768,175607,0.0,0.0
2024-03-09 00:00:00+00:00,0.1496019959449768,0.15974800288677216,0.1425119936466217,0.14286600053310394,247179,0.0,0.0
2024-03-10 00:00:00+00:00,0.14286600053310394,0.15939700603485107,0.1426219940185547,0.14675100147724152,198124,0.0,0.0
