TIMESTAMP,PUNKAI_OPEN_PRICE_USD,PUNKAI_HIGH_PRICE_USD,PUNKAI_LOW_PRICE_USD,PUNKAI_CLOSE_PRICE_USD,PUNKAI_VOLUME_USD,PUNKAI_DIVIDENDS_USD,PUNKAI_STOCK_SPLITS_USD
2024-04-23 00:00:00+00:00,4.3000000005122274e-05,4.5000000682193786e-05,4.199999966658652e-05,4.3000000005122274e-05,453052,0.0,0.0
2024-04-24 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,3.9999998989515007e-05,3.9999998989515007e-05,449700,0.0,0.0
2024-04-25 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.899999865097925e-05,3.9999998989515007e-05,458425,0.0,0.0
2024-04-26 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7000001611886546e-05,404936,0.0,0.0
2024-04-27 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7999998312443495e-05,424123,0.0,0.0
2024-04-28 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7999998312443495e-05,3.7999998312443495e-05,394986,0.0,0.0
2024-04-29 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7999998312443495e-05,393332,0.0,0.0
2024-04-30 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.400000059627928e-05,3.5000000934815034e-05,459487,0.0,0.0
2024-05-01 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.300000025774352e-05,3.7000001611886546e-05,445673,0.0,0.0
2024-05-02 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.7999998312443495e-05,435625,0.0,0.0
2024-05-03 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.600000127335079e-05,3.899999865097925e-05,444703,0.0,0.0
2024-05-04 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.9999998989515007e-05,441706,0.0,0.0
2024-05-05 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.9999998989515007e-05,433706,0.0,0.0
2024-05-06 00:00:00+00:00,3.9999998989515007e-05,4.3000000005122274e-05,3.899999865097925e-05,4.199999966658652e-05,425061,0.0,0.0
2024-05-07 00:00:00+00:00,4.199999966658652e-05,4.5000000682193786e-05,3.9999998989515007e-05,4.099999932805076e-05,399408,0.0,0.0
2024-05-08 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.7000001611886546e-05,3.7000001611886546e-05,542565,0.0,0.0
2024-05-09 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.099999958067201e-05,3.300000025774352e-05,552164,0.0,0.0
2024-05-10 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.199999991920777e-05,3.300000025774352e-05,469660,0.0,0.0
2024-05-11 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.099999958067201e-05,3.199999991920777e-05,455315,0.0,0.0
2024-05-12 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9999999242136255e-05,3.099999958067201e-05,467507,0.0,0.0
2024-05-13 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.8000000384054147e-05,2.9000000722589903e-05,465637,0.0,0.0
2024-05-14 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,457572,0.0,0.0
2024-05-15 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.700000004551839e-05,2.9000000722589903e-05,458864,0.0,0.0
2024-05-16 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9000000722589903e-05,439519,0.0,0.0
2024-05-17 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.9000000722589903e-05,2.9999999242136255e-05,394107,0.0,0.0
2024-05-18 00:00:00+00:00,2.9999999242136255e-05,3.199999991920777e-05,2.9000000722589903e-05,2.9000000722589903e-05,468139,0.0,0.0
2024-05-19 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.5999999706982635e-05,2.9000000722589903e-05,389078,0.0,0.0
2024-05-20 00:00:00+00:00,2.9000000722589903e-05,3.300000025774352e-05,2.9000000722589903e-05,3.199999991920777e-05,393338,0.0,0.0
2024-05-21 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,2.9999999242136255e-05,3.099999958067201e-05,188966,0.0,0.0
2024-05-22 00:00:00+00:00,3.099999958067201e-05,3.5000000934815034e-05,3.099999958067201e-05,3.300000025774352e-05,99495,0.0,0.0
2024-05-23 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.9999999242136255e-05,3.099999958067201e-05,98421,0.0,0.0
2024-05-24 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,2.700000004551839e-05,2.9000000722589903e-05,106585,0.0,0.0
2024-05-25 00:00:00+00:00,2.9000000722589903e-05,3.199999991920777e-05,2.8000000384054147e-05,3.099999958067201e-05,102699,0.0,0.0
2024-05-26 00:00:00+00:00,3.099999958067201e-05,3.7999998312443495e-05,2.9999999242136255e-05,3.300000025774352e-05,96838,0.0,0.0
2024-05-27 00:00:00+00:00,3.199999991920777e-05,5.199999941396527e-05,3.199999991920777e-05,4.400000034365803e-05,307679,0.0,0.0
2024-05-28 00:00:00+00:00,4.400000034365803e-05,4.8999998398358e-05,4.099999932805076e-05,4.70000013592653e-05,200633,0.0,0.0
2024-05-29 00:00:00+00:00,4.70000013592653e-05,5.700000110664405e-05,4.400000034365803e-05,4.5000000682193786e-05,261945,0.0,0.0
2024-05-30 00:00:00+00:00,4.600000102072954e-05,4.70000013592653e-05,4.199999966658652e-05,4.400000034365803e-05,274757,0.0,0.0
2024-05-31 00:00:00+00:00,4.400000034365803e-05,4.8999998398358e-05,3.5000000934815034e-05,3.7000001611886546e-05,483197,0.0,0.0
2024-06-01 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,2.9999999242136255e-05,3.199999991920777e-05,257911,0.0,0.0
2024-06-02 00:00:00+00:00,3.199999991920777e-05,4.8999998398358e-05,2.9999999242136255e-05,3.400000059627928e-05,438443,0.0,0.0
2024-06-03 00:00:00+00:00,3.400000059627928e-05,3.7999998312443495e-05,2.9000000722589903e-05,3.7000001611886546e-05,624154,0.0,0.0
2024-06-04 00:00:00+00:00,3.7000001611886546e-05,7.100000220816582e-05,3.600000127335079e-05,5.199999941396527e-05,1726280,0.0,0.0
2024-06-05 00:00:00+00:00,5.0999999075429514e-05,0.0001449999981559813,4.999999873689376e-05,0.00012799999967683107,6427185,0.0,0.0
2024-06-06 00:00:00+00:00,0.00012199999764561653,0.0002699999895412475,0.00011899999663000926,0.0002680000034160912,7282521,0.0,0.0
2024-06-07 00:00:00+00:00,0.00024900000425986946,0.0004039999912492931,0.00016199999663513154,0.00016900000628083944,30167336,0.0,0.0
2024-06-08 00:00:00+00:00,0.00016999999934341758,0.00022400000307243317,8.70000003487803e-05,0.00010900000052060932,7618165,0.0,0.0
2024-06-09 00:00:00+00:00,0.00011100000119768083,0.00015199999324977398,8.900000102585182e-05,0.00013800000306218863,4932922,0.0,0.0
2024-06-10 00:00:00+00:00,0.00013800000306218863,0.00021600000036414713,0.00013099999341648072,0.00018699999782256782,7621378,0.0,0.0
2024-06-11 00:00:00+00:00,0.0001829999964684248,0.0002209999947808683,0.00010699999984353781,0.00011500000255182385,5952459,0.0,0.0
2024-06-12 00:00:00+00:00,0.00011500000255182385,0.00011600000289035961,7.699999696342275e-05,7.899999764049426e-05,3274660,0.0,0.0
2024-06-13 00:00:00+00:00,7.999999797903001e-05,8.600000001024455e-05,6.399999983841553e-05,6.70000008540228e-05,2846679,0.0,0.0
2024-06-14 00:00:00+00:00,6.70000008540228e-05,9.000000136438757e-05,6.500000017695129e-05,7.000000186963007e-05,2985804,0.0,0.0
2024-06-15 00:00:00+00:00,7.000000186963007e-05,7.599999662488699e-05,5.6000000768108293e-05,5.700000110664405e-05,1273491,0.0,0.0
2024-06-16 00:00:00+00:00,5.700000110664405e-05,6.199999916134402e-05,4.8999998398358e-05,5.0999999075429514e-05,1081883,0.0,0.0
2024-06-17 00:00:00+00:00,5.0999999075429514e-05,5.500000042957254e-05,3.600000127335079e-05,3.9999998989515007e-05,1058594,0.0,0.0
2024-06-18 00:00:00+00:00,3.9999998989515007e-05,6.500000017695129e-05,3.400000059627928e-05,5.8000001445179805e-05,2824727,0.0,0.0
2024-06-19 00:00:00+00:00,5.8000001445179805e-05,7.000000186963007e-05,4.400000034365803e-05,5.0999999075429514e-05,2208219,0.0,0.0
2024-06-20 00:00:00+00:00,5.0999999075429514e-05,5.400000009103678e-05,3.9999998989515007e-05,3.9999998989515007e-05,1109753,0.0,0.0
2024-06-21 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.5000000934815034e-05,3.7000001611886546e-05,589191,0.0,0.0
2024-06-22 00:00:00+00:00,3.7000001611886546e-05,5.6000000768108293e-05,3.5000000934815034e-05,4.600000102072954e-05,269425,0.0,0.0
2024-06-23 00:00:00+00:00,4.600000102072954e-05,5.500000042957254e-05,3.600000127335079e-05,3.7000001611886546e-05,185487,0.0,0.0
2024-06-24 00:00:00+00:00,3.7999998312443495e-05,4.999999873689376e-05,3.400000059627928e-05,3.899999865097925e-05,671386,0.0,0.0
2024-06-25 00:00:00+00:00,3.899999865097925e-05,6.900000153109431e-05,3.899999865097925e-05,5.199999941396527e-05,8357233,0.0,0.0
2024-06-26 00:00:00+00:00,5.199999941396527e-05,5.500000042957254e-05,3.7999998312443495e-05,3.899999865097925e-05,6317393,0.0,0.0
2024-06-27 00:00:00+00:00,3.899999865097925e-05,4.600000102072954e-05,3.7999998312443495e-05,3.899999865097925e-05,884599,0.0,0.0
2024-06-28 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.7000001611886546e-05,3.7999998312443495e-05,443503,0.0,0.0
2024-06-29 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.600000127335079e-05,3.7999998312443495e-05,247541,0.0,0.0
2024-06-30 00:00:00+00:00,3.7999998312443495e-05,4.099999932805076e-05,3.600000127335079e-05,3.9999998989515007e-05,301513,0.0,0.0
2024-07-01 00:00:00+00:00,3.9999998989515007e-05,4.3000000005122274e-05,3.7000001611886546e-05,3.899999865097925e-05,350513,0.0,0.0
2024-07-02 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.199999991920777e-05,3.600000127335079e-05,310125,0.0,0.0
2024-07-03 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,2.9999999242136255e-05,3.300000025774352e-05,399583,0.0,0.0
2024-07-04 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,2.9000000722589903e-05,2.9000000722589903e-05,528097,0.0,0.0
2024-07-05 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.4000000848900527e-05,2.499999936844688e-05,793702,0.0,0.0
2024-07-06 00:00:00+00:00,2.499999936844688e-05,3.5000000934815034e-05,2.300000051036477e-05,2.8000000384054147e-05,328244,0.0,0.0
2024-07-07 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.499999936844688e-05,2.499999936844688e-05,242145,0.0,0.0
2024-07-08 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.4000000848900527e-05,2.5999999706982635e-05,471884,0.0,0.0
2024-07-09 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.4000000848900527e-05,2.499999936844688e-05,299056,0.0,0.0
2024-07-10 00:00:00+00:00,2.499999936844688e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.4000000848900527e-05,283735,0.0,0.0
2024-07-11 00:00:00+00:00,2.4000000848900527e-05,2.5999999706982635e-05,2.300000051036477e-05,2.300000051036477e-05,358287,0.0,0.0
2024-07-12 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,1.9999999494757503e-05,2.099999983329326e-05,311017,0.0,0.0
2024-07-13 00:00:00+00:00,2.099999983329326e-05,2.300000051036477e-05,1.9999999494757503e-05,2.099999983329326e-05,295965,0.0,0.0
2024-07-14 00:00:00+00:00,2.099999983329326e-05,2.4000000848900527e-05,1.9999999494757503e-05,2.300000051036477e-05,403378,0.0,0.0
2024-07-15 00:00:00+00:00,2.300000051036477e-05,2.5999999706982635e-05,2.2000000171829015e-05,2.499999936844688e-05,715979,0.0,0.0
2024-07-16 00:00:00+00:00,2.499999936844688e-05,3.7000001611886546e-05,2.499999936844688e-05,3.099999958067201e-05,959351,0.0,0.0
2024-07-17 00:00:00+00:00,3.099999958067201e-05,3.5000000934815034e-05,2.499999936844688e-05,2.5999999706982635e-05,455680,0.0,0.0
2024-07-18 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.4000000848900527e-05,2.4000000848900527e-05,300585,0.0,0.0
2024-07-19 00:00:00+00:00,2.4000000848900527e-05,2.9000000722589903e-05,2.4000000848900527e-05,2.5999999706982635e-05,516170,0.0,0.0
2024-07-20 00:00:00+00:00,2.5999999706982635e-05,2.9999999242136255e-05,2.5999999706982635e-05,2.700000004551839e-05,303323,0.0,0.0
2024-07-21 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.2000000171829015e-05,2.4000000848900527e-05,405654,0.0,0.0
2024-07-22 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.2000000171829015e-05,2.2000000171829015e-05,364301,0.0,0.0
2024-07-23 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.099999983329326e-05,2.099999983329326e-05,460995,0.0,0.0
2024-07-24 00:00:00+00:00,2.099999983329326e-05,2.4000000848900527e-05,2.099999983329326e-05,2.2000000171829015e-05,379411,0.0,0.0
2024-07-25 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.099999983329326e-05,2.099999983329326e-05,515442,0.0,0.0
2024-07-26 00:00:00+00:00,2.099999983329326e-05,2.300000051036477e-05,2.099999983329326e-05,2.2000000171829015e-05,373026,0.0,0.0
2024-07-27 00:00:00+00:00,2.2000000171829015e-05,2.499999936844688e-05,2.099999983329326e-05,2.2000000171829015e-05,481621,0.0,0.0
2024-07-28 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,227156,0.0,0.0
2024-07-29 00:00:00+00:00,2.099999983329326e-05,2.300000051036477e-05,1.8999999156221747e-05,1.8999999156221747e-05,497871,0.0,0.0
2024-07-30 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.9999999494757503e-05,375814,0.0,0.0
2024-07-31 00:00:00+00:00,1.9999999494757503e-05,2.4000000848900527e-05,1.8999999156221747e-05,2.2000000171829015e-05,404017,0.0,0.0
2024-08-01 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.8999999156221747e-05,1.9999999494757503e-05,493742,0.0,0.0
2024-08-02 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.700000029813964e-05,556137,0.0,0.0
2024-08-03 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,378997,0.0,0.0
2024-08-04 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.2000000424450263e-05,1.4999999621068127e-05,422370,0.0,0.0
2024-08-05 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.1000000085914508e-05,1.4999999621068127e-05,1578036,0.0,0.0
2024-08-06 00:00:00+00:00,1.4000000192027073e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.2999999853491317e-05,620816,0.0,0.0
2024-08-07 00:00:00+00:00,1.2999999853491317e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.2999999853491317e-05,556907,0.0,0.0
2024-08-08 00:00:00+00:00,1.2999999853491317e-05,1.700000029813964e-05,1.2999999853491317e-05,1.4999999621068127e-05,631417,0.0,0.0
2024-08-09 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4000000192027073e-05,417004,0.0,0.0
2024-08-10 00:00:00+00:00,1.4000000192027073e-05,2.5999999706982635e-05,1.2999999853491317e-05,1.700000029813964e-05,293380,0.0,0.0
2024-08-11 00:00:00+00:00,1.700000029813964e-05,2.499999936844688e-05,1.5999999959603883e-05,1.8000000636675395e-05,497103,0.0,0.0
2024-08-12 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.700000029813964e-05,1.8000000636675395e-05,112194,0.0,0.0
2024-08-13 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.4999999621068127e-05,1.5999999959603883e-05,114453,0.0,0.0
2024-08-14 00:00:00+00:00,1.5999999959603883e-05,1.8999999156221747e-05,1.4999999621068127e-05,1.4999999621068127e-05,100022,0.0,0.0
2024-08-15 00:00:00+00:00,1.4999999621068127e-05,1.9999999494757503e-05,1.4999999621068127e-05,1.700000029813964e-05,98227,0.0,0.0
2024-08-16 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,74288,0.0,0.0
2024-08-17 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.700000029813964e-05,78320,0.0,0.0
2024-08-18 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,78881,0.0,0.0
2024-08-19 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.4000000192027073e-05,1.4999999621068127e-05,87352,0.0,0.0
2024-08-20 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.2999999853491317e-05,95904,0.0,0.0
2024-08-21 00:00:00+00:00,1.4000000192027073e-05,1.8000000636675395e-05,1.2999999853491317e-05,1.4999999621068127e-05,126806,0.0,0.0
2024-08-22 00:00:00+00:00,1.4999999621068127e-05,1.8999999156221747e-05,1.4999999621068127e-05,1.5999999959603883e-05,103703,0.0,0.0
2024-08-23 00:00:00+00:00,1.5999999959603883e-05,2.300000051036477e-05,1.4999999621068127e-05,1.9999999494757503e-05,133472,0.0,0.0
2024-08-24 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.8999999156221747e-05,1.9999999494757503e-05,96833,0.0,0.0
2024-08-25 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8000000636675395e-05,85697,0.0,0.0
2024-08-26 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.4999999621068127e-05,1.5999999959603883e-05,89521,0.0,0.0
2024-08-27 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.4000000192027073e-05,1.5999999959603883e-05,110771,0.0,0.0
2024-08-28 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4999999621068127e-05,114764,0.0,0.0
2024-08-29 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4999999621068127e-05,1.4999999621068127e-05,94666,0.0,0.0
2024-08-30 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,84299,0.0,0.0
2024-08-31 00:00:00+00:00,1.5999999959603883e-05,2.2000000171829015e-05,1.4999999621068127e-05,1.700000029813964e-05,135541,0.0,0.0
2024-09-01 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.5999999959603883e-05,89822,0.0,0.0
2024-09-02 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.700000029813964e-05,83937,0.0,0.0
2024-09-03 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.5999999959603883e-05,94044,0.0,0.0
2024-09-04 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,93326,0.0,0.0
2024-09-05 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.5999999959603883e-05,99691,0.0,0.0
2024-09-06 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.4000000192027073e-05,1.4999999621068127e-05,85144,0.0,0.0
2024-09-07 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.2000000424450263e-05,1.5999999959603883e-05,81521,0.0,0.0
2024-09-08 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.5999999959603883e-05,67889,0.0,0.0
2024-09-09 00:00:00+00:00,1.5999999959603883e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.5999999959603883e-05,60695,0.0,0.0
2024-09-10 00:00:00+00:00,1.5999999959603883e-05,1.8999999156221747e-05,1.5999999959603883e-05,1.8000000636675395e-05,74136,0.0,0.0
2024-09-11 00:00:00+00:00,1.8000000636675395e-05,2.2000000171829015e-05,1.700000029813964e-05,1.8000000636675395e-05,94768,0.0,0.0
2024-09-12 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.700000029813964e-05,1.8000000636675395e-05,78298,0.0,0.0
2024-09-13 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.9999999494757503e-05,39512,0.0,0.0
2024-09-14 00:00:00+00:00,1.9999999494757503e-05,2.9000000722589903e-05,1.8999999156221747e-05,2.5999999706982635e-05,162591,0.0,0.0
2024-09-15 00:00:00+00:00,2.5999999706982635e-05,2.8000000384054147e-05,1.8999999156221747e-05,1.9999999494757503e-05,88905,0.0,0.0
2024-09-16 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.700000029813964e-05,1.8000000636675395e-05,47262,0.0,0.0
2024-09-17 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8000000636675395e-05,21627,0.0,0.0
2024-09-18 00:00:00+00:00,1.8000000636675395e-05,2.4000000848900527e-05,1.8000000636675395e-05,1.8999999156221747e-05,46307,0.0,0.0
