TIMESTAMP,GEAR16360_OPEN_PRICE_USD,GEAR16360_HIGH_PRICE_USD,GEAR16360_LOW_PRICE_USD,GEAR16360_CLOSE_PRICE_USD,GEAR16360_VOLUME_USD,GEAR16360_DIVIDENDS_USD,GEAR16360_STOCK_SPLITS_USD
2022-12-23 00:00:00+00:00,0.02289400063455105,0.027223000302910805,0.020184999331831932,0.021074999123811722,5454824,0.0,0.0
2022-12-24 00:00:00+00:00,0.021071000024676323,0.02320599928498268,0.01962600089609623,0.019751999527215958,1622932,0.0,0.0
2022-12-25 00:00:00+00:00,0.019751999527215958,0.019965000450611115,0.01604199968278408,0.017288999632000923,1796894,0.0,0.0
2022-12-26 00:00:00+00:00,0.01730399951338768,0.017467999830842018,0.01580199971795082,0.015943000093102455,1315544,0.0,0.0
2022-12-27 00:00:00+00:00,0.01594099961221218,0.016076000407338142,0.01298999972641468,0.01345400046557188,1838932,0.0,0.0
2022-12-28 00:00:00+00:00,0.013451999984681606,0.015261000022292137,0.011134999804198742,0.012550000101327896,2146527,0.0,0.0
2022-12-29 00:00:00+00:00,0.012550000101327896,0.01342300046235323,0.011010999791324139,0.012028999626636505,1741401,0.0,0.0
2022-12-30 00:00:00+00:00,0.012028999626636505,0.012159000150859356,0.011308000423014164,0.011599999852478504,997954,0.0,0.0
2022-12-31 00:00:00+00:00,0.011607999913394451,0.012423000298440456,0.01155299972742796,0.0117419995367527,914505,0.0,0.0
2023-01-01 00:00:00+00:00,0.011749000288546085,0.012508999556303024,0.011473000049591064,0.012480000033974648,783032,0.0,0.0
2023-01-02 00:00:00+00:00,0.012480000033974648,0.012486999854445457,0.011895000003278255,0.011900000274181366,908012,0.0,0.0
2023-01-03 00:00:00+00:00,0.011895000003278255,0.012186000123620033,0.010785999707877636,0.011374999769032001,834548,0.0,0.0
2023-01-04 00:00:00+00:00,0.011374999769032001,0.01218899991363287,0.011080999858677387,0.011657999828457832,962488,0.0,0.0
2023-01-05 00:00:00+00:00,0.01165200024843216,0.011682000011205673,0.01029099989682436,0.010528000071644783,1045614,0.0,0.0
2023-01-06 00:00:00+00:00,0.010525999590754509,0.010764000006020069,0.00995699968189001,0.010425000451505184,895810,0.0,0.0
2023-01-07 00:00:00+00:00,0.010431000031530857,0.010635999962687492,0.010123999789357185,0.010526999831199646,740457,0.0,0.0
2023-01-08 00:00:00+00:00,0.010533999651670456,0.010610999539494514,0.009273000061511993,0.009686999954283237,871410,0.0,0.0
2023-01-09 00:00:00+00:00,0.009649000130593777,0.010257000103592873,0.009170000441372395,0.009597999975085258,1024792,0.0,0.0
2023-01-10 00:00:00+00:00,0.009606000036001205,0.010030999779701233,0.009173000231385231,0.009979000315070152,774499,0.0,0.0
2023-01-11 00:00:00+00:00,0.009979000315070152,0.009998000226914883,0.00872000027447939,0.009176000021398067,890903,0.0,0.0
2023-01-12 00:00:00+00:00,0.009305999614298344,0.011393999680876732,0.008747000247240067,0.010402999818325043,1037806,0.0,0.0
2023-01-13 00:00:00+00:00,0.010402999818325043,0.012675999663770199,0.010369000025093555,0.01196299958974123,2093925,0.0,0.0
2023-01-14 00:00:00+00:00,0.01196299958974123,0.013263000175356865,0.010792000219225883,0.011266999877989292,1197228,0.0,0.0
2023-01-15 00:00:00+00:00,0.011508000083267689,0.011508000083267689,0.009709999896585941,0.010672000236809254,1044839,0.0,0.0
2023-01-16 00:00:00+00:00,0.010672000236809254,0.011303000152111053,0.0103169996291399,0.010878000408411026,900265,0.0,0.0
2023-01-17 00:00:00+00:00,0.010878000408411026,0.015313000418245792,0.010351000353693962,0.014454999938607216,1427609,0.0,0.0
2023-01-18 00:00:00+00:00,0.014437000267207623,0.01448499970138073,0.011905999854207039,0.012392000295221806,1094546,0.0,0.0
2023-01-19 00:00:00+00:00,0.012404000386595726,0.014619999565184116,0.01228999998420477,0.01440299954265356,1089604,0.0,0.0
2023-01-20 00:00:00+00:00,0.014406000263988972,0.016266999766230583,0.013691999949514866,0.015186999924480915,1056719,0.0,0.0
2023-01-21 00:00:00+00:00,0.015193999744951725,0.01592399924993515,0.013394000008702278,0.013663000427186489,1061807,0.0,0.0
2023-01-22 00:00:00+00:00,0.013673000037670135,0.015457999892532825,0.013257999904453754,0.01420699991285801,1011747,0.0,0.0
2023-01-23 00:00:00+00:00,0.014197999611496925,0.018835999071598053,0.014193999581038952,0.018463000655174255,1726893,0.0,0.0
2023-01-24 00:00:00+00:00,0.01845400035381317,0.020501000806689262,0.01462399959564209,0.014972999691963196,1681733,0.0,0.0
2023-01-25 00:00:00+00:00,0.014973999932408333,0.019224999472498894,0.014042999595403671,0.0176170002669096,1278570,0.0,0.0
2023-01-26 00:00:00+00:00,0.017627999186515808,0.017988000065088272,0.014781000092625618,0.016272999346256256,1161845,0.0,0.0
2023-01-27 00:00:00+00:00,0.01626400090754032,0.017640000209212303,0.014682999812066555,0.015526000410318375,1015369,0.0,0.0
2023-01-28 00:00:00+00:00,0.015521000139415264,0.015533000230789185,0.013805000111460686,0.0140990000218153,937085,0.0,0.0
2023-01-29 00:00:00+00:00,0.0140990000218153,0.014649000018835068,0.01358100026845932,0.01422099955379963,1086822,0.0,0.0
2023-01-30 00:00:00+00:00,0.014221999794244766,0.014224999584257603,0.012748000212013721,0.013451999984681606,973021,0.0,0.0
2023-01-31 00:00:00+00:00,0.013447999954223633,0.014769000001251698,0.012972000055015087,0.014418000355362892,882927,0.0,0.0
2023-02-01 00:00:00+00:00,0.014410000294446945,0.014636999927461147,0.012977000325918198,0.013802999630570412,788938,0.0,0.0
2023-02-02 00:00:00+00:00,0.01380200032144785,0.016920000314712524,0.01380200032144785,0.015376999974250793,1127230,0.0,0.0
2023-02-03 00:00:00+00:00,0.015382999554276466,0.015915000811219215,0.014911999925971031,0.015607000328600407,820361,0.0,0.0
2023-02-04 00:00:00+00:00,0.015607999637722969,0.01970599964261055,0.01546700019389391,0.017114000394940376,1723689,0.0,0.0
2023-02-05 00:00:00+00:00,0.017131000757217407,0.019620999693870544,0.017024999484419823,0.018022999167442322,1465542,0.0,0.0
2023-02-06 00:00:00+00:00,0.018024999648332596,0.01893799938261509,0.017319999635219574,0.01827099919319153,1583852,0.0,0.0
2023-02-07 00:00:00+00:00,0.018281999975442886,0.022915000095963478,0.01780400052666664,0.022129999473690987,3946698,0.0,0.0
2023-02-08 00:00:00+00:00,0.022130999714136124,0.02405500039458275,0.01891000010073185,0.019951000809669495,2903760,0.0,0.0
2023-02-09 00:00:00+00:00,0.019950000569224358,0.02007099986076355,0.016618000343441963,0.016871999949216843,2120525,0.0,0.0
