TIMESTAMP,ZED_OPEN_PRICE_USD,ZED_HIGH_PRICE_USD,ZED_LOW_PRICE_USD,ZED_CLOSE_PRICE_USD,ZED_VOLUME_USD,ZED_DIVIDENDS_USD,ZED_STOCK_SPLITS_USD
2022-08-23 00:00:00+00:00,0.0567220002412796,0.05756299942731857,0.05486699938774109,0.056331001222133636,699102,0.0,0.0
2022-08-24 00:00:00+00:00,0.056331999599933624,0.05976000055670738,0.055525001138448715,0.05976000055670738,1004061,0.0,0.0
2022-08-25 00:00:00+00:00,0.05976400151848793,0.09237899631261826,0.058625999838113785,0.09237899631261826,3339060,0.0,0.0
2022-08-26 00:00:00+00:00,0.092399001121521,0.0928570032119751,0.07412499934434891,0.07435700297355652,2865246,0.0,0.0
2022-08-27 00:00:00+00:00,0.07435700297355652,0.07475300133228302,0.06828899681568146,0.06845399737358093,897390,0.0,0.0
2022-08-28 00:00:00+00:00,0.06845299899578094,0.06862100213766098,0.05969800055027008,0.05969800055027008,719399,0.0,0.0
2022-08-29 00:00:00+00:00,0.05969899892807007,0.06722500175237656,0.05789100006222725,0.05917299911379814,1575788,0.0,0.0
2022-08-30 00:00:00+00:00,0.059172000735998154,0.05921600013971329,0.05446700006723404,0.05452900007367134,852113,0.0,0.0
2022-08-31 00:00:00+00:00,0.05452600121498108,0.06370300054550171,0.053474001586437225,0.06370300054550171,945681,0.0,0.0
2022-09-01 00:00:00+00:00,0.06373000144958496,0.0649619996547699,0.053676001727581024,0.0548349991440773,841448,0.0,0.0
2022-09-02 00:00:00+00:00,0.0548349991440773,0.05649000033736229,0.05372599884867668,0.05426499992609024,724560,0.0,0.0
2022-09-03 00:00:00+00:00,0.05426599830389023,0.05445899814367294,0.05319799855351448,0.053405001759529114,428506,0.0,0.0
2022-09-04 00:00:00+00:00,0.053405001759529114,0.053665000945329666,0.0521479994058609,0.05240499973297119,494927,0.0,0.0
2022-09-05 00:00:00+00:00,0.05240600183606148,0.052765000611543655,0.05051400139927864,0.0505639985203743,489935,0.0,0.0
2022-09-06 00:00:00+00:00,0.0505639985203743,0.05088299885392189,0.04893900081515312,0.04955599829554558,482368,0.0,0.0
2022-09-07 00:00:00+00:00,0.049552999436855316,0.05032699927687645,0.04899799823760986,0.05015600100159645,592966,0.0,0.0
2022-09-08 00:00:00+00:00,0.05015600100159645,0.05072600021958351,0.04840100184082985,0.0484980009496212,757376,0.0,0.0
2022-09-09 00:00:00+00:00,0.0484980009496212,0.048909999430179596,0.04787300154566765,0.04842099919915199,437308,0.0,0.0
2022-09-10 00:00:00+00:00,0.04842099919915199,0.05098399892449379,0.04738999903202057,0.05073999986052513,632391,0.0,0.0
2022-09-11 00:00:00+00:00,0.05073999986052513,0.053498998284339905,0.050554998219013214,0.05327099934220314,1576196,0.0,0.0
2022-09-12 00:00:00+00:00,0.05327000096440315,0.05355300009250641,0.05091699957847595,0.05166799947619438,1415298,0.0,0.0
2022-09-13 00:00:00+00:00,0.05167299881577492,0.05215499922633171,0.04917699843645096,0.049355000257492065,1199714,0.0,0.0
2022-09-14 00:00:00+00:00,0.04939800128340721,0.04987400025129318,0.0487699992954731,0.04908499866724014,584064,0.0,0.0
2022-09-15 00:00:00+00:00,0.04908499866724014,0.049274999648332596,0.047547999769449234,0.04780000075697899,1121504,0.0,0.0
2022-09-16 00:00:00+00:00,0.0477989986538887,0.047821998596191406,0.04656900092959404,0.04659700021147728,448257,0.0,0.0
2022-09-17 00:00:00+00:00,0.04659700021147728,0.047123998403549194,0.04595800116658211,0.04623899981379509,362918,0.0,0.0
2022-09-18 00:00:00+00:00,0.04623999819159508,0.04636500030755997,0.04493099823594093,0.04506500065326691,404111,0.0,0.0
2022-09-19 00:00:00+00:00,0.04506700113415718,0.04510800167918205,0.04326700046658516,0.04405000060796738,511648,0.0,0.0
2022-09-20 00:00:00+00:00,0.04404899850487709,0.04409699887037277,0.0430309996008873,0.04314899817109108,851794,0.0,0.0
2022-09-21 00:00:00+00:00,0.04314899817109108,0.04348500072956085,0.041482001543045044,0.041666001081466675,764045,0.0,0.0
2022-09-22 00:00:00+00:00,0.041666001081466675,0.042082998901605606,0.041269998997449875,0.04175100103020668,684004,0.0,0.0
2022-09-23 00:00:00+00:00,0.04175199940800667,0.04220199957489967,0.04125700145959854,0.04182799905538559,552998,0.0,0.0
2022-09-24 00:00:00+00:00,0.0418270006775856,0.0431549996137619,0.03981199860572815,0.040275998413562775,1247209,0.0,0.0
2022-09-25 00:00:00+00:00,0.040275998413562775,0.040630001574754715,0.03982900083065033,0.039914000779390335,336532,0.0,0.0
2022-09-26 00:00:00+00:00,0.039914000779390335,0.04021000117063522,0.03863900154829025,0.038697998970746994,625022,0.0,0.0
2022-09-27 00:00:00+00:00,0.038697000592947006,0.03966600075364113,0.038224998861551285,0.038307998329401016,974874,0.0,0.0
2022-09-28 00:00:00+00:00,0.038307998329401016,0.03837300091981888,0.037735000252723694,0.038169000297784805,769502,0.0,0.0
2022-09-29 00:00:00+00:00,0.038169000297784805,0.03832399845123291,0.03620000183582306,0.036556001752614975,918530,0.0,0.0
2022-09-30 00:00:00+00:00,0.03655499964952469,0.03699300065636635,0.0365229994058609,0.036740001291036606,739491,0.0,0.0
2022-10-01 00:00:00+00:00,0.036740001291036606,0.03732899948954582,0.03660599887371063,0.03698600083589554,79873,0.0,0.0
2022-10-02 00:00:00+00:00,0.036986999213695526,0.03760400041937828,0.03660399839282036,0.03710100054740906,135518,0.0,0.0
2022-10-03 00:00:00+00:00,0.037101998925209045,0.03787200152873993,0.03677000105381012,0.03783100098371506,92200,0.0,0.0
2022-10-04 00:00:00+00:00,0.03782900050282478,0.03791699931025505,0.03279399871826172,0.033296000212430954,436736,0.0,0.0
2022-10-05 00:00:00+00:00,0.033296000212430954,0.03381099924445152,0.03300299867987633,0.033289000391960144,84554,0.0,0.0
2022-10-06 00:00:00+00:00,0.03328799828886986,0.03400599956512451,0.03321700170636177,0.03380199894309044,78845,0.0,0.0
2022-10-07 00:00:00+00:00,0.033810000866651535,0.033952999860048294,0.03332199901342392,0.033504001796245575,78153,0.0,0.0
2022-10-08 00:00:00+00:00,0.033504001796245575,0.03372899815440178,0.033032000064849854,0.03321300074458122,99164,0.0,0.0
2022-10-09 00:00:00+00:00,0.03321300074458122,0.03324199840426445,0.032823000103235245,0.032976001501083374,73122,0.0,0.0
2022-10-10 00:00:00+00:00,0.032976001501083374,0.03322099894285202,0.032159000635147095,0.03223700076341629,77516,0.0,0.0
2022-10-11 00:00:00+00:00,0.03223700076341629,0.03398599848151207,0.031950000673532486,0.033966999500989914,114776,0.0,0.0
2022-10-12 00:00:00+00:00,0.033966999500989914,0.03906099870800972,0.033906999975442886,0.03881099820137024,182495,0.0,0.0
2022-10-13 00:00:00+00:00,0.03881099820137024,0.040125999599695206,0.03878999873995781,0.03954099863767624,122155,0.0,0.0
2022-10-14 00:00:00+00:00,0.03954099863767624,0.04024999961256981,0.037964001297950745,0.03806300088763237,101009,0.0,0.0
2022-10-15 00:00:00+00:00,0.03806300088763237,0.038440998643636703,0.03763100132346153,0.038006000220775604,76471,0.0,0.0
2022-10-16 00:00:00+00:00,0.038006000220775604,0.038669999688863754,0.037852998822927475,0.03846200183033943,72781,0.0,0.0
2022-10-17 00:00:00+00:00,0.03846200183033943,0.03889700025320053,0.03773700073361397,0.03856800124049187,127777,0.0,0.0
2022-10-18 00:00:00+00:00,0.03856800124049187,0.0388760007917881,0.037974998354911804,0.038679998368024826,88231,0.0,0.0
2022-10-19 00:00:00+00:00,0.038679998368024826,0.038853999227285385,0.03798000141978264,0.038123998790979385,75443,0.0,0.0
2022-10-20 00:00:00+00:00,0.03813000023365021,0.03828199952840805,0.03751000016927719,0.03765600174665451,76812,0.0,0.0
2022-10-21 00:00:00+00:00,0.037675000727176666,0.03769199922680855,0.03694099932909012,0.037227001041173935,79762,0.0,0.0
2022-10-22 00:00:00+00:00,0.037227001041173935,0.037362001836299896,0.03671500086784363,0.037011001259088516,73100,0.0,0.0
2022-10-23 00:00:00+00:00,0.037011001259088516,0.03756000101566315,0.036407001316547394,0.03683299943804741,100902,0.0,0.0
2022-10-24 00:00:00+00:00,0.036834001541137695,0.03688099980354309,0.03560800105333328,0.035895999521017075,75241,0.0,0.0
2022-10-25 00:00:00+00:00,0.035895999521017075,0.03821900114417076,0.03534200042486191,0.036198001354932785,96250,0.0,0.0
2022-10-26 00:00:00+00:00,0.03617800027132034,0.03909499943256378,0.03614800050854683,0.03767700120806694,129892,0.0,0.0
2022-10-27 00:00:00+00:00,0.03767700120806694,0.0393109992146492,0.037296999245882034,0.037935998290777206,80738,0.0,0.0
2022-10-28 00:00:00+00:00,0.037935998290777206,0.03829599916934967,0.03705500066280365,0.03783499822020531,76102,0.0,0.0
2022-10-29 00:00:00+00:00,0.03783499822020531,0.0388059988617897,0.03715600073337555,0.03742299973964691,92894,0.0,0.0
2022-10-30 00:00:00+00:00,0.03742299973964691,0.03795799985527992,0.03704199939966202,0.03758599981665611,82723,0.0,0.0
2022-10-31 00:00:00+00:00,0.03758599981665611,0.03839299827814102,0.036740001291036606,0.03776700049638748,80566,0.0,0.0
2022-11-01 00:00:00+00:00,0.03776700049638748,0.038238998502492905,0.036750998347997665,0.03748200088739395,74673,0.0,0.0
2022-11-02 00:00:00+00:00,0.03748200088739395,0.0379129983484745,0.035836998373270035,0.03647699952125549,90745,0.0,0.0
2022-11-03 00:00:00+00:00,0.03647699952125549,0.041475001722574234,0.03614699840545654,0.04138299822807312,231315,0.0,0.0
2022-11-04 00:00:00+00:00,0.04138299822807312,0.04729299992322922,0.041113000363111496,0.04534300044178963,577677,0.0,0.0
2022-11-05 00:00:00+00:00,0.04534599930047989,0.04614400118589401,0.04494800046086311,0.045850999653339386,85891,0.0,0.0
2022-11-06 00:00:00+00:00,0.045837000012397766,0.04701999947428703,0.04551199823617935,0.04611799865961075,148957,0.0,0.0
2022-11-07 00:00:00+00:00,0.04615800082683563,0.05710599943995476,0.04402700066566467,0.04477100074291229,1177526,0.0,0.0
2022-11-08 00:00:00+00:00,0.04477100074291229,0.0449099987745285,0.03667199984192848,0.03855599835515022,697530,0.0,0.0
2022-11-09 00:00:00+00:00,0.03851599991321564,0.03884899988770485,0.03300999850034714,0.03431500121951103,1381971,0.0,0.0
2022-11-10 00:00:00+00:00,0.0343019999563694,0.03657500073313713,0.02893099933862686,0.033225998282432556,2403178,0.0,0.0
2022-11-11 00:00:00+00:00,0.033034998923540115,0.03449700027704239,0.026126999408006668,0.030937999486923218,2715055,0.0,0.0
2022-11-12 00:00:00+00:00,0.030930999666452408,0.030949000269174576,0.0279690008610487,0.028308000415563583,698017,0.0,0.0
2022-11-13 00:00:00+00:00,0.028346000239253044,0.029006000608205795,0.025046000257134438,0.025090999901294708,494346,0.0,0.0
2022-11-14 00:00:00+00:00,0.025087999179959297,0.02651200070977211,0.02356800064444542,0.02404000051319599,304836,0.0,0.0
2022-11-15 00:00:00+00:00,0.024042999371886253,0.028650999069213867,0.023941999301314354,0.02747100032866001,467194,0.0,0.0
2022-11-16 00:00:00+00:00,0.027463000267744064,0.033737000077962875,0.025503000244498253,0.025678999722003937,624275,0.0,0.0
2022-11-17 00:00:00+00:00,0.025679999962449074,0.02579599991440773,0.023941000923514366,0.02400599978864193,162939,0.0,0.0
2022-11-18 00:00:00+00:00,0.024018000811338425,0.024392999708652496,0.02327599935233593,0.02338300086557865,162415,0.0,0.0
2022-11-19 00:00:00+00:00,0.02337699942290783,0.024058999493718147,0.02201399952173233,0.02370000071823597,186100,0.0,0.0
2022-11-20 00:00:00+00:00,0.02370000071823597,0.02414100058376789,0.021934999153017998,0.022043000906705856,177994,0.0,0.0
2022-11-21 00:00:00+00:00,0.022045999765396118,0.022292999550700188,0.019726000726222992,0.02043600007891655,161390,0.0,0.0
2022-11-22 00:00:00+00:00,0.02043999917805195,0.022484999150037766,0.020096000283956528,0.022431999444961548,172450,0.0,0.0
2022-11-23 00:00:00+00:00,0.022427000105381012,0.025769999250769615,0.020677000284194946,0.023893000558018684,470815,0.0,0.0
2022-11-24 00:00:00+00:00,0.02389799989759922,0.02489599958062172,0.023409999907016754,0.023740999400615692,325501,0.0,0.0
2022-11-25 00:00:00+00:00,0.023740999400615692,0.02375200018286705,0.022607000544667244,0.02281400002539158,324542,0.0,0.0
2022-11-26 00:00:00+00:00,0.022818999364972115,0.023490000516176224,0.022489000111818314,0.022562000900506973,396178,0.0,0.0
2022-11-27 00:00:00+00:00,0.022562000900506973,0.022890999913215637,0.022321000695228577,0.022348999977111816,271574,0.0,0.0
2022-11-28 00:00:00+00:00,0.022348999977111816,0.023448999971151352,0.021925000473856926,0.02315700054168701,280416,0.0,0.0
2022-11-29 00:00:00+00:00,0.023144999518990517,0.025059999898076057,0.023051999509334564,0.0240470003336668,430315,0.0,0.0
2022-11-30 00:00:00+00:00,0.0240470003336668,0.025634000077843666,0.023865999653935432,0.024840999394655228,259061,0.0,0.0
2022-12-01 00:00:00+00:00,0.024840999394655228,0.024867000058293343,0.022252000868320465,0.022655999287962914,115959,0.0,0.0
2022-12-02 00:00:00+00:00,0.0226610004901886,0.024589000269770622,0.022394999861717224,0.024428000673651695,261685,0.0,0.0
2022-12-03 00:00:00+00:00,0.024427000433206558,0.024790000170469284,0.02390100061893463,0.02414100058376789,95195,0.0,0.0
2022-12-04 00:00:00+00:00,0.02414100058376789,0.026210999116301537,0.024129999801516533,0.02603599987924099,96247,0.0,0.0
2022-12-05 00:00:00+00:00,0.026038000360131264,0.029418999329209328,0.02597999945282936,0.028202999383211136,257244,0.0,0.0
2022-12-06 00:00:00+00:00,0.028202999383211136,0.029695000499486923,0.02818099968135357,0.028668999671936035,182889,0.0,0.0
2022-12-07 00:00:00+00:00,0.02865700051188469,0.028665000572800636,0.027103999629616737,0.027744999155402184,201425,0.0,0.0
2022-12-08 00:00:00+00:00,0.027744999155402184,0.02893500030040741,0.027496999129652977,0.02853499911725521,201462,0.0,0.0
2022-12-09 00:00:00+00:00,0.02853499911725521,0.03021400049328804,0.02782999910414219,0.027858000248670578,246538,0.0,0.0
2022-12-10 00:00:00+00:00,0.027858000248670578,0.028509000316262245,0.026844000443816185,0.02783600054681301,110644,0.0,0.0
2022-12-11 00:00:00+00:00,0.02783600054681301,0.027925999835133553,0.025848999619483948,0.025899000465869904,131530,0.0,0.0
2022-12-12 00:00:00+00:00,0.025899000465869904,0.027495000511407852,0.025465000420808792,0.027387000620365143,221562,0.0,0.0
2022-12-13 00:00:00+00:00,0.027387000620365143,0.02849699929356575,0.02662700042128563,0.027939999476075172,255400,0.0,0.0
2022-12-14 00:00:00+00:00,0.02794400043785572,0.02828899957239628,0.02709599956870079,0.02709599956870079,330913,0.0,0.0
2022-12-15 00:00:00+00:00,0.02711299993097782,0.027386000379920006,0.026041999459266663,0.026278000324964523,169448,0.0,0.0
2022-12-16 00:00:00+00:00,0.026278000324964523,0.026430999860167503,0.0241519995033741,0.024342000484466553,275570,0.0,0.0
2022-12-17 00:00:00+00:00,0.024351999163627625,0.025693999603390694,0.024140000343322754,0.024709999561309814,546536,0.0,0.0
2022-12-18 00:00:00+00:00,0.02469800040125847,0.02491299994289875,0.023614000529050827,0.023634999990463257,424437,0.0,0.0
2022-12-19 00:00:00+00:00,0.023634999990463257,0.023845000192523003,0.02296699956059456,0.023169999942183495,229624,0.0,0.0
2022-12-20 00:00:00+00:00,0.023169999942183495,0.026605000719428062,0.023169999942183495,0.026573000475764275,483413,0.0,0.0
2022-12-21 00:00:00+00:00,0.026573000475764275,0.02658900059759617,0.025086000561714172,0.025174999609589577,483374,0.0,0.0
2022-12-22 00:00:00+00:00,0.025180000811815262,0.027767999097704887,0.024764999747276306,0.027428999543190002,590207,0.0,0.0
2022-12-23 00:00:00+00:00,0.027445999905467033,0.028126999735832214,0.02713100053369999,0.027150999754667282,474084,0.0,0.0
2022-12-24 00:00:00+00:00,0.027150999754667282,0.027417000383138657,0.027067000046372414,0.02722099982202053,420389,0.0,0.0
2022-12-25 00:00:00+00:00,0.02722099982202053,0.02739500068128109,0.026693999767303467,0.02717600017786026,404832,0.0,0.0
2022-12-26 00:00:00+00:00,0.027156999334692955,0.027411000803112984,0.026391999796032906,0.026738999411463737,487688,0.0,0.0
2022-12-27 00:00:00+00:00,0.026736000552773476,0.026815000921487808,0.02604600042104721,0.0263069998472929,385404,0.0,0.0
2022-12-28 00:00:00+00:00,0.02628999948501587,0.026427000761032104,0.025425000116229057,0.02563299983739853,141737,0.0,0.0
2022-12-29 00:00:00+00:00,0.02563299983739853,0.025644000619649887,0.024988999590277672,0.025438999757170677,560019,0.0,0.0
2022-12-30 00:00:00+00:00,0.025438999757170677,0.026978999376296997,0.02497199922800064,0.02597999945282936,521079,0.0,0.0
2022-12-31 00:00:00+00:00,0.026146000251173973,0.027358999475836754,0.025357000529766083,0.025669999420642853,482484,0.0,0.0
2023-01-01 00:00:00+00:00,0.025669999420642853,0.02582399919629097,0.02486399933695793,0.024870000779628754,453541,0.0,0.0
2023-01-02 00:00:00+00:00,0.024870000779628754,0.025117000564932823,0.02464199997484684,0.02464199997484684,298288,0.0,0.0
2023-01-03 00:00:00+00:00,0.024653999134898186,0.02696399949491024,0.02442999929189682,0.025273000821471214,327891,0.0,0.0
2023-01-04 00:00:00+00:00,0.025273000821471214,0.027300000190734863,0.02523300051689148,0.027300000190734863,343799,0.0,0.0
2023-01-05 00:00:00+00:00,0.02730800025165081,0.027350999414920807,0.025325000286102295,0.025505999103188515,298482,0.0,0.0
2023-01-06 00:00:00+00:00,0.02549700066447258,0.02641499973833561,0.025485999882221222,0.02616499923169613,365071,0.0,0.0
2023-01-07 00:00:00+00:00,0.02616799995303154,0.026280999183654785,0.026014000177383423,0.02607100084424019,378998,0.0,0.0
2023-01-08 00:00:00+00:00,0.026081999763846397,0.02609900012612343,0.02555599994957447,0.025911999866366386,188573,0.0,0.0
2023-01-09 00:00:00+00:00,0.02587899938225746,0.02642199955880642,0.025815999135375023,0.026225000619888306,252848,0.0,0.0
2023-01-10 00:00:00+00:00,0.02622400037944317,0.028488000854849815,0.026041999459266663,0.028442999348044395,324355,0.0,0.0
2023-01-11 00:00:00+00:00,0.028442999348044395,0.028759999200701714,0.027888000011444092,0.028731999918818474,374598,0.0,0.0
2023-01-12 00:00:00+00:00,0.029217999428510666,0.03210499882698059,0.028900999575853348,0.03166300058364868,385078,0.0,0.0
2023-01-13 00:00:00+00:00,0.031661998480558395,0.03236199915409088,0.031060999259352684,0.03217900171875954,249073,0.0,0.0
2023-01-14 00:00:00+00:00,0.03217900171875954,0.033225998282432556,0.031325001269578934,0.032249998301267624,283057,0.0,0.0
2023-01-15 00:00:00+00:00,0.032260000705718994,0.03362099826335907,0.0315530002117157,0.03362099826335907,404480,0.0,0.0
2023-01-16 00:00:00+00:00,0.03362099826335907,0.035220999270677567,0.03244199976325035,0.034692998975515366,475098,0.0,0.0
2023-01-17 00:00:00+00:00,0.034692998975515366,0.03538399934768677,0.03361000120639801,0.034887999296188354,446392,0.0,0.0
2023-01-18 00:00:00+00:00,0.0348609983921051,0.039041999727487564,0.03481600061058998,0.036708999425172806,550208,0.0,0.0
2023-01-19 00:00:00+00:00,0.03670800104737282,0.03702300041913986,0.034556999802589417,0.03601900115609169,461631,0.0,0.0
2023-01-20 00:00:00+00:00,0.036028001457452774,0.03674300014972687,0.035030998289585114,0.03623899817466736,467797,0.0,0.0
2023-01-21 00:00:00+00:00,0.03623899817466736,0.037098001688718796,0.03562000021338463,0.036122001707553864,422536,0.0,0.0
2023-01-22 00:00:00+00:00,0.03614899888634682,0.03661800175905228,0.03584299981594086,0.0363209992647171,341399,0.0,0.0
2023-01-23 00:00:00+00:00,0.036341000348329544,0.03640099987387657,0.035262998193502426,0.035305000841617584,274920,0.0,0.0
2023-01-24 00:00:00+00:00,0.03529300168156624,0.035670001059770584,0.03126300126314163,0.031390998512506485,111119,0.0,0.0
2023-01-25 00:00:00+00:00,0.03139299899339676,0.031991999596357346,0.030412999913096428,0.03145800158381462,378271,0.0,0.0
2023-01-26 00:00:00+00:00,0.03146100044250488,0.03209400177001953,0.030288999900221825,0.030361000448465347,534035,0.0,0.0
2023-01-27 00:00:00+00:00,0.03037399984896183,0.03054800070822239,0.029552999883890152,0.03014400042593479,427935,0.0,0.0
2023-01-28 00:00:00+00:00,0.030135000124573708,0.03156699985265732,0.02984599955379963,0.03149599954485893,443683,0.0,0.0
2023-01-29 00:00:00+00:00,0.03149599954485893,0.033181000500917435,0.031265001744031906,0.03248099982738495,371946,0.0,0.0
2023-01-30 00:00:00+00:00,0.032471999526023865,0.033066000789403915,0.030285000801086426,0.031032999977469444,411909,0.0,0.0
2023-01-31 00:00:00+00:00,0.031012000516057014,0.03129800036549568,0.029611999168992043,0.029882999137043953,234014,0.0,0.0
2023-02-01 00:00:00+00:00,0.029904000461101532,0.030757000669836998,0.029373999685049057,0.030635999515652657,71977,0.0,0.0
2023-02-02 00:00:00+00:00,0.030640000477433205,0.03152700141072273,0.030347000807523727,0.03041600063443184,112929,0.0,0.0
2023-02-03 00:00:00+00:00,0.030414000153541565,0.030892999842762947,0.029179999604821205,0.02928600087761879,72814,0.0,0.0
2023-02-04 00:00:00+00:00,0.02927600033581257,0.029503999277949333,0.02887599915266037,0.029148999601602554,96602,0.0,0.0
2023-02-05 00:00:00+00:00,0.02914300002157688,0.029270000755786896,0.02797199971973896,0.02820800058543682,87858,0.0,0.0
2023-02-06 00:00:00+00:00,0.028203999623656273,0.028818000108003616,0.02783600054681301,0.028356999158859253,223315,0.0,0.0
2023-02-07 00:00:00+00:00,0.028327999636530876,0.030115999281406403,0.028297999873757362,0.0299880001693964,298368,0.0,0.0
2023-02-08 00:00:00+00:00,0.029999999329447746,0.030344000086188316,0.02959199994802475,0.029651999473571777,286547,0.0,0.0
2023-02-09 00:00:00+00:00,0.029651999473571777,0.03057599999010563,0.02918500080704689,0.029613999649882317,234036,0.0,0.0
2023-02-10 00:00:00+00:00,0.029614999890327454,0.029829999431967735,0.02873699925839901,0.028850000351667404,98187,0.0,0.0
2023-02-11 00:00:00+00:00,0.028859000653028488,0.029451999813318253,0.02876099944114685,0.029393000528216362,57501,0.0,0.0
2023-02-12 00:00:00+00:00,0.029357999563217163,0.0297200009226799,0.029061999171972275,0.029323000460863113,58931,0.0,0.0
2023-02-13 00:00:00+00:00,0.029217999428510666,0.029400000348687172,0.027045000344514847,0.027069000527262688,151587,0.0,0.0
2023-02-14 00:00:00+00:00,0.02706800028681755,0.027881000190973282,0.026674000546336174,0.027427999302744865,159444,0.0,0.0
2023-02-15 00:00:00+00:00,0.02742600068449974,0.029117999598383904,0.027334999293088913,0.02868499979376793,319613,0.0,0.0
2023-02-16 00:00:00+00:00,0.02871900051832199,0.02933800034224987,0.028209999203681946,0.028237000107765198,263996,0.0,0.0
2023-02-17 00:00:00+00:00,0.028243999928236008,0.028658000752329826,0.027862999588251114,0.028068000450730324,112139,0.0,0.0
2023-02-18 00:00:00+00:00,0.028068000450730324,0.028946999460458755,0.02790299989283085,0.028931999579072,66925,0.0,0.0
2023-02-19 00:00:00+00:00,0.02893799915909767,0.02951199933886528,0.028582999482750893,0.028584999963641167,64625,0.0,0.0
2023-02-20 00:00:00+00:00,0.028612999245524406,0.02940100058913231,0.02838899940252304,0.029171999543905258,461856,0.0,0.0
2023-02-21 00:00:00+00:00,0.02918500080704689,0.029510999098420143,0.028108999133110046,0.02822200022637844,481240,0.0,0.0
2023-02-22 00:00:00+00:00,0.028234999626874924,0.028338000178337097,0.02734299935400486,0.028003999963402748,383421,0.0,0.0
2023-02-23 00:00:00+00:00,0.028003999963402748,0.028416000306606293,0.02785700000822544,0.02819100022315979,337140,0.0,0.0
2023-02-24 00:00:00+00:00,0.02819100022315979,0.028353000059723854,0.027202000841498375,0.027675999328494072,167800,0.0,0.0
2023-02-25 00:00:00+00:00,0.027674999088048935,0.02767699956893921,0.026936000213027,0.0272390004247427,55712,0.0,0.0
2023-02-26 00:00:00+00:00,0.02723100036382675,0.02758900076150894,0.026816999539732933,0.02755800075829029,200401,0.0,0.0
2023-02-27 00:00:00+00:00,0.02755800075829029,0.027665000408887863,0.026822999119758606,0.027062999084591866,543923,0.0,0.0
