,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.01908677512481615,0.13815489540662737,0.11419711520228817,0.06524353690293717,3248239.5622750884,1802.2873140193515,1489.7482005208337,0.04203018463504403,0.4083862699451616
1,0.007274617533749662,0.08529136845982518,0.07241950894885381,0.0450100841919588,1292986.1851496322,1137.095503970371,965.4892540322577,0.02789321204497387,0.8648382976328732
Mean,0.013180696329282907,0.11172313193322628,0.093308312075571,0.05512681054744799,2270612.8737123604,1469.6914089948614,1227.6187272765458,0.03496169834000895,0.6366122837890174
