TIMESTAMP,EGON30233_OPEN_PRICE_USD,EGON30233_HIGH_PRICE_USD,EGON30233_LOW_PRICE_USD,EGON30233_CLOSE_PRICE_USD,EGON30233_VOLUME_USD,EGON30233_DIVIDENDS_USD,EGON30233_STOCK_SPLITS_USD
2024-04-02 00:00:00+00:00,0.06503400206565857,0.07211299985647202,0.06187500059604645,0.07131800055503845,0,0.0,0.0
2024-04-03 00:00:00+00:00,0.07131800055503845,0.0994969978928566,0.0712440013885498,0.08906900137662888,0,0.0,0.0
2024-04-04 00:00:00+00:00,0.08906900137662888,0.0919089987874031,0.07095800340175629,0.08543200045824051,0,0.0,0.0
2024-04-05 00:00:00+00:00,0.08543200045824051,0.09158699959516525,0.07116100192070007,0.07514800131320953,0,0.0,0.0
2024-04-06 00:00:00+00:00,0.07514800131320953,0.08738899976015091,0.07336200028657913,0.07498999685049057,0,0.0,0.0
2024-04-07 00:00:00+00:00,0.07498999685049057,0.08495400100946426,0.07485699653625488,0.08296799659729004,0,0.0,0.0
2024-04-08 00:00:00+00:00,0.08296799659729004,0.08314099907875061,0.06505099684000015,0.07252000272274017,0,0.0,0.0
2024-04-09 00:00:00+00:00,0.07252000272274017,0.08987999707460403,0.06615599989891052,0.08229299634695053,0,0.0,0.0
2024-04-10 00:00:00+00:00,0.08229299634695053,0.08586899936199188,0.07016000151634216,0.07398899644613266,0,0.0,0.0
2024-04-11 00:00:00+00:00,0.07398899644613266,0.08002600073814392,0.06998900324106216,0.07087100297212601,0,0.0,0.0
2024-04-12 00:00:00+00:00,0.07087100297212601,0.07320699840784073,0.06996600329875946,0.07147099822759628,0,0.0,0.0
2024-04-13 00:00:00+00:00,0.07147099822759628,0.12005800008773804,0.07004000246524811,0.0953880026936531,0,0.0,0.0
2024-04-14 00:00:00+00:00,0.0953880026936531,0.10986000299453735,0.08509600162506104,0.09668900072574615,0,0.0,0.0
2024-04-15 00:00:00+00:00,0.09897100180387497,0.11817499995231628,0.0851920023560524,0.10852199792861938,0,0.0,0.0
2024-04-16 00:00:00+00:00,0.10852199792861938,0.183788001537323,0.09631100296974182,0.17761899530887604,0,0.0,0.0
2024-04-17 00:00:00+00:00,0.1783680021762848,0.24956800043582916,0.06564000248908997,0.09872300177812576,455800,0.0,0.0
2024-04-18 00:00:00+00:00,0.09872300177812576,0.10851600021123886,0.08941999822854996,0.09705100208520889,431195,0.0,0.0
2024-04-19 00:00:00+00:00,0.09705100208520889,0.09705100208520889,0.07870399951934814,0.09161800146102905,587515,0.0,0.0
2024-04-20 00:00:00+00:00,0.09161800146102905,0.09880299866199493,0.08140700310468674,0.09743200242519379,561971,0.0,0.0
2024-04-21 00:00:00+00:00,0.09742800146341324,0.10202600061893463,0.0845390036702156,0.10026700049638748,489616,0.0,0.0
2024-04-22 00:00:00+00:00,0.10026700049638748,0.10216899961233139,0.09795700013637543,0.09973900020122528,490485,0.0,0.0
2024-04-23 00:00:00+00:00,0.09973900020122528,0.10232699662446976,0.0953570008277893,0.10232699662446976,1598429,0.0,0.0
2024-04-24 00:00:00+00:00,0.10227999836206436,0.10506699979305267,0.0927089974284172,0.09828799962997437,1720014,0.0,0.0
2024-04-25 00:00:00+00:00,0.09828799962997437,0.10092300176620483,0.0948600023984909,0.09888999909162521,1490858,0.0,0.0
2024-04-26 00:00:00+00:00,0.09888999909162521,0.09898500144481659,0.0845789983868599,0.09106100350618362,1536567,0.0,0.0
2024-04-27 00:00:00+00:00,0.09106100350618362,0.09168799966573715,0.08014599978923798,0.08827300369739532,1478992,0.0,0.0
2024-04-28 00:00:00+00:00,0.08827300369739532,0.09052900224924088,0.08298800140619278,0.08649100363254547,1726871,0.0,0.0
2024-04-29 00:00:00+00:00,0.08649100363254547,0.09046900272369385,0.07922500371932983,0.0838719978928566,1030967,0.0,0.0
2024-04-30 00:00:00+00:00,0.0838719978928566,0.09408000111579895,0.0747390016913414,0.07678300142288208,949682,0.0,0.0
2024-05-01 00:00:00+00:00,0.07678300142288208,0.0780320018529892,0.07141199707984924,0.07724100351333618,828992,0.0,0.0
2024-05-02 00:00:00+00:00,0.07724100351333618,0.08247099816799164,0.07550700008869171,0.08144699782133102,880972,0.0,0.0
2024-05-03 00:00:00+00:00,0.08096899837255478,0.08096899837255478,0.0775969997048378,0.07864700257778168,897327,0.0,0.0
2024-05-04 00:00:00+00:00,0.07864700257778168,0.08349200338125229,0.07721000164747238,0.08238700032234192,1027629,0.0,0.0
2024-05-05 00:00:00+00:00,0.08238700032234192,0.08252300322055817,0.08095700293779373,0.0814250037074089,1224962,0.0,0.0
2024-05-06 00:00:00+00:00,0.0814250037074089,0.08267399668693542,0.07867199927568436,0.07902199774980545,1245616,0.0,0.0
2024-05-07 00:00:00+00:00,0.07902199774980545,0.08018600195646286,0.07828299701213837,0.07828299701213837,768276,0.0,0.0
2024-05-08 00:00:00+00:00,0.07828299701213837,0.07849299907684326,0.07492399960756302,0.07680200040340424,1194192,0.0,0.0
2024-05-09 00:00:00+00:00,0.07680200040340424,0.0773020014166832,0.07551299780607224,0.0763619989156723,1160376,0.0,0.0
2024-05-10 00:00:00+00:00,0.0763619989156723,0.0763619989156723,0.07115499675273895,0.071663998067379,1071528,0.0,0.0
2024-05-11 00:00:00+00:00,0.071663998067379,0.0726500004529953,0.07129699736833572,0.07199899852275848,1282001,0.0,0.0
2024-05-12 00:00:00+00:00,0.07199899852275848,0.07548700273036957,0.07171600311994553,0.07499899715185165,1377898,0.0,0.0
2024-05-13 00:00:00+00:00,0.07519400119781494,0.07641100138425827,0.07390099763870239,0.07576800137758255,1201138,0.0,0.0
2024-05-14 00:00:00+00:00,0.07576800137758255,0.07609400153160095,0.07316099852323532,0.07466399669647217,1070291,0.0,0.0
2024-05-15 00:00:00+00:00,0.07466399669647217,0.07728199660778046,0.07436800003051758,0.07715900242328644,1062594,0.0,0.0
2024-05-16 00:00:00+00:00,0.07715900242328644,0.07769899815320969,0.07397499680519104,0.07561600208282471,766032,0.0,0.0
2024-05-17 00:00:00+00:00,0.07561600208282471,0.07680899649858475,0.07466199994087219,0.07473699748516083,502735,0.0,0.0
2024-05-18 00:00:00+00:00,0.07473699748516083,0.07493899762630463,0.07372800260782242,0.07415200024843216,622990,0.0,0.0
2024-05-19 00:00:00+00:00,0.07415200024843216,0.07427000254392624,0.07272099703550339,0.07315599918365479,543707,0.0,0.0
2024-05-20 00:00:00+00:00,0.07319000363349915,0.0743120014667511,0.07214199751615524,0.073232002556324,478163,0.0,0.0
2024-05-21 00:00:00+00:00,0.073232002556324,0.1077990010380745,0.06943099945783615,0.10604199767112732,638883,0.0,0.0
2024-05-22 00:00:00+00:00,0.10604199767112732,0.12366300076246262,0.10293599963188171,0.12017100304365158,723974,0.0,0.0
2024-05-23 00:00:00+00:00,0.12017100304365158,0.12716099619865417,0.11738999933004379,0.12322600185871124,770467,0.0,0.0
2024-05-24 00:00:00+00:00,0.12322600185871124,0.1260800063610077,0.12006700038909912,0.12011999636888504,697695,0.0,0.0
2024-05-25 00:00:00+00:00,0.12011999636888504,0.1277340054512024,0.12011999636888504,0.12736600637435913,783897,0.0,0.0
2024-05-26 00:00:00+00:00,0.12702199816703796,0.16279299557209015,0.12581300735473633,0.1627029925584793,891596,0.0,0.0
2024-05-27 00:00:00+00:00,0.16280800104141235,0.18088899552822113,0.14794699847698212,0.1523360013961792,908749,0.0,0.0
2024-05-28 00:00:00+00:00,0.1523360013961792,0.15780800580978394,0.14726799726486206,0.15723499655723572,795271,0.0,0.0
2024-05-29 00:00:00+00:00,0.15723499655723572,0.17490699887275696,0.15704600512981415,0.17038899660110474,966465,0.0,0.0
2024-05-30 00:00:00+00:00,0.17315499484539032,0.17433400452136993,0.10965300351381302,0.15665900707244873,712763,0.0,0.0
2024-05-31 00:00:00+00:00,0.15733100473880768,0.161749005317688,0.14959999918937683,0.15866899490356445,835350,0.0,0.0
2024-06-01 00:00:00+00:00,0.15866899490356445,0.1657010018825531,0.15426599979400635,0.163782998919487,800050,0.0,0.0
2024-06-02 00:00:00+00:00,0.1623380035161972,0.17079100012779236,0.15817999839782715,0.16232700645923615,857247,0.0,0.0
2024-06-03 00:00:00+00:00,0.16232700645923615,0.1693280041217804,0.1564980000257492,0.16518999636173248,887586,0.0,0.0
2024-06-04 00:00:00+00:00,0.18358999490737915,0.198730006814003,0.12318500131368637,0.14106899499893188,1762308,0.0,0.0
2024-06-05 00:00:00+00:00,0.14106899499893188,0.14185099303722382,0.09090600162744522,0.09184899926185608,1114868,0.0,0.0
2024-06-06 00:00:00+00:00,0.09074000269174576,0.11101700365543365,0.0895640030503273,0.10384300351142883,371223,0.0,0.0
2024-06-07 00:00:00+00:00,0.1097320020198822,0.10988599807024002,0.07592900097370148,0.07770700007677078,299049,0.0,0.0
2024-06-08 00:00:00+00:00,0.07769899815320969,0.0825750008225441,0.060297999531030655,0.07766000181436539,291172,0.0,0.0
2024-06-09 00:00:00+00:00,0.07770200073719025,0.07817500084638596,0.06051500141620636,0.06528700143098831,270560,0.0,0.0
2024-06-10 00:00:00+00:00,0.06528399884700775,0.09150300174951553,0.06482400000095367,0.08257099986076355,282345,0.0,0.0
2024-06-11 00:00:00+00:00,0.08257900178432465,0.08257900178432465,0.058935001492500305,0.05899300053715706,248336,0.0,0.0
2024-06-12 00:00:00+00:00,0.05899700149893761,0.07066500186920166,0.05011399835348129,0.05867300182580948,233552,0.0,0.0
2024-06-13 00:00:00+00:00,0.05867699906229973,0.05867699906229973,0.048030998557806015,0.05422399938106537,265210,0.0,0.0
2024-06-14 00:00:00+00:00,0.05422300100326538,0.06916899979114532,0.05109100043773651,0.06433100253343582,430913,0.0,0.0
2024-06-15 00:00:00+00:00,0.06433399766683578,0.06433399766683578,0.05133499950170517,0.05510900169610977,368881,0.0,0.0
2024-06-16 00:00:00+00:00,0.05511099845170975,0.05744300037622452,0.04815699905157089,0.05178700014948845,363908,0.0,0.0
