TIMESTAMP,SPD2828_OPEN_PRICE_USD,SPD2828_HIGH_PRICE_USD,SPD2828_LOW_PRICE_USD,SPD2828_CLOSE_PRICE_USD,SPD2828_VOLUME_USD,SPD2828_DIVIDENDS_USD,SPD2828_STOCK_SPLITS_USD
2018-09-29 00:00:00+00:00,0.001560000004246831,0.0019729998894035816,0.0014309999532997608,0.0015739999944344163,2266,0.0,0.0
2018-09-30 00:00:00+00:00,0.0015739999944344163,0.0015750000020489097,0.001322000054642558,0.001395000028423965,131334,0.0,0.0
2018-10-01 00:00:00+00:00,0.001395000028423965,0.0014979999978095293,0.0013680000556632876,0.0014329999685287476,254352,0.0,0.0
2018-10-02 00:00:00+00:00,0.0014309999532997608,0.0015320000238716602,0.0014199999859556556,0.001478999969549477,119985,0.0,0.0
2018-10-03 00:00:00+00:00,0.0014799999771639705,0.0015190000412985682,0.001361000002361834,0.0013699999544769526,11250,0.0,0.0
2018-10-04 00:00:00+00:00,0.0013719999697059393,0.0015239999629557133,0.0013680000556632876,0.0014750000555068254,5217,0.0,0.0
2018-10-05 00:00:00+00:00,0.0014609999489039183,0.0015670000575482845,0.0013960000360384583,0.0014720000326633453,3689,0.0,0.0
2018-10-06 00:00:00+00:00,0.001474000047892332,0.001478999969549477,0.001383999944664538,0.0014130000490695238,3019,0.0,0.0
2018-10-07 00:00:00+00:00,0.0014169999631121755,0.0014509999891743064,0.0013340000296011567,0.0014299999456852674,2544,0.0,0.0
2018-10-08 00:00:00+00:00,0.001433999976143241,0.0014819999923929572,0.001319000031799078,0.0013970000436529517,9219,0.0,0.0
2018-10-09 00:00:00+00:00,0.001366000040434301,0.0015069999499246478,0.0013510000426322222,0.0014530000044032931,9646,0.0,0.0
2018-10-10 00:00:00+00:00,0.0014680000022053719,0.001505000051110983,0.0013549999566748738,0.0013989999424666166,8764,0.0,0.0
2018-10-11 00:00:00+00:00,0.001415999955497682,0.001415999955497682,0.001259000040590763,0.0012929999502375722,12633,0.0,0.0
2018-10-12 00:00:00+00:00,0.0012919999426230788,0.001366000040434301,0.0012619999470189214,0.0013150000013411045,10776,0.0,0.0
2018-10-13 00:00:00+00:00,0.0013139999937266111,0.0013760000001639128,0.001294999965466559,0.001348000019788742,11806,0.0,0.0
2018-10-14 00:00:00+00:00,0.0013470000121742487,0.0013790000230073929,0.001294999965466559,0.001307999948039651,18504,0.0,0.0
2018-10-15 00:00:00+00:00,0.0013089999556541443,0.001505000051110983,0.0012910000514239073,0.001433999976143241,15216,0.0,0.0
2018-10-16 00:00:00+00:00,0.0014120000414550304,0.001484000007621944,0.0013760000001639128,0.0014220000011846423,14501,0.0,0.0
2018-10-17 00:00:00+00:00,0.001436999998986721,0.001436999998986721,0.0013760000001639128,0.001411000033840537,15213,0.0,0.0
2018-10-18 00:00:00+00:00,0.00139999995008111,0.0014990000054240227,0.0013099999632686377,0.0014380000066012144,27836,0.0,0.0
2018-10-19 00:00:00+00:00,0.0014380000066012144,0.0016530000139027834,0.001415999955497682,0.0016169999726116657,17509,0.0,0.0
2018-10-20 00:00:00+00:00,0.0016129999421536922,0.0017770000267773867,0.0015739999944344163,0.0017229999648407102,21505,0.0,0.0
2018-10-21 00:00:00+00:00,0.00171999994199723,0.0022090000566095114,0.0016769999638199806,0.0022090000566095114,25569,0.0,0.0
2018-10-22 00:00:00+00:00,0.002213000087067485,0.002326000016182661,0.0018860000418499112,0.0020979999098926783,30131,0.0,0.0
2018-10-23 00:00:00+00:00,0.0020979999098926783,0.0021780000533908606,0.0018720000516623259,0.0019509999547153711,23820,0.0,0.0
2018-10-24 00:00:00+00:00,0.0019490000559017062,0.002019000006839633,0.0018350000027567148,0.0020089999306946993,18898,0.0,0.0
2018-10-25 00:00:00+00:00,0.002078999998047948,0.002213000087067485,0.001914000022225082,0.0020290000829845667,46703,0.0,0.0
2018-10-26 00:00:00+00:00,0.002022000029683113,0.002111000008881092,0.0016039999900385737,0.0017920000245794654,41746,0.0,0.0
2018-10-27 00:00:00+00:00,0.0017610000213608146,0.001917000045068562,0.0017239999724552035,0.0017979999538511038,27633,0.0,0.0
2018-10-28 00:00:00+00:00,0.0018129999516531825,0.00203300011344254,0.0017950000474229455,0.0019399999873712659,28308,0.0,0.0
2018-10-29 00:00:00+00:00,0.0019199999514967203,0.0019729998894035816,0.0018769999733194709,0.0019079999765381217,13475,0.0,0.0
2018-10-30 00:00:00+00:00,0.0019079999765381217,0.001943000010214746,0.0018070000223815441,0.0018550000386312604,10922,0.0,0.0
2018-10-31 00:00:00+00:00,0.0018520000157877803,0.001978999935090542,0.001800999976694584,0.0019379999721422791,9640,0.0,0.0
2018-11-01 00:00:00+00:00,0.0019460000330582261,0.002383999992161989,0.0018390000332146883,0.002357000019401312,41948,0.0,0.0
2018-11-02 00:00:00+00:00,0.0023509999737143517,0.002618999918922782,0.0022479998879134655,0.0025599999353289604,34195,0.0,0.0
2018-11-03 00:00:00+00:00,0.002555999904870987,0.0026519999373704195,0.0024369999300688505,0.00254100002348423,31770,0.0,0.0
2018-11-04 00:00:00+00:00,0.00254100002348423,0.0027169999666512012,0.002428000094369054,0.0027169999666512012,45965,0.0,0.0
2018-11-05 00:00:00+00:00,0.0027179999742656946,0.0028490000404417515,0.002575000049546361,0.0025790000800043344,39010,0.0,0.0
2018-11-06 00:00:00+00:00,0.002583000110462308,0.0028119999915361404,0.0025549998972564936,0.002725000027567148,34284,0.0,0.0
2018-11-07 00:00:00+00:00,0.002778999973088503,0.002947000088170171,0.002643000101670623,0.0028150000143796206,15417,0.0,0.0
2018-11-08 00:00:00+00:00,0.0027830000035464764,0.002859999891370535,0.0026100000832229853,0.0026970000471919775,45632,0.0,0.0
2018-11-09 00:00:00+00:00,0.002689999993890524,0.0028059999458491802,0.002457000082358718,0.0025390000082552433,38218,0.0,0.0
2018-11-10 00:00:00+00:00,0.002517000073567033,0.0025770000647753477,0.00240899994969368,0.0024210000410676003,26756,0.0,0.0
2018-11-11 00:00:00+00:00,0.0024129999801516533,0.0024840000551193953,0.0023300000466406345,0.0023670000955462456,30950,0.0,0.0
2018-11-12 00:00:00+00:00,0.0024250000715255737,0.002503999974578619,0.0023159999400377274,0.0024770000018179417,28975,0.0,0.0
2018-11-13 00:00:00+00:00,0.0024419999681413174,0.002744999947026372,0.0020000000949949026,0.0021089999936521053,77121,0.0,0.0
2018-11-14 00:00:00+00:00,0.0020959998946636915,0.0021430000197142363,0.0013289999915286899,0.0014430000446736813,70373,0.0,0.0
2018-11-15 00:00:00+00:00,0.0014819999923929572,0.0015069999499246478,0.0013330000219866633,0.0013970000436529517,29424,0.0,0.0
2018-11-16 00:00:00+00:00,0.001370999962091446,0.0014550000196322799,0.0013630000175908208,0.0014029999729245901,18025,0.0,0.0
2018-11-17 00:00:00+00:00,0.0014359999913722277,0.001446999958716333,0.0013299999991431832,0.0013569999719038606,22352,0.0,0.0
2018-11-18 00:00:00+00:00,0.0013620000099763274,0.0014329999685287476,0.0013569999719038606,0.0013859999598935246,18680,0.0,0.0
2018-11-19 00:00:00+00:00,0.001386999967508018,0.001386999967508018,0.001019999966956675,0.0010760000441223383,20347,0.0,0.0
2018-11-20 00:00:00+00:00,0.0010509999701753259,0.0010900000343099236,0.0008340000058524311,0.000981000019237399,23306,0.0,0.0
2018-11-21 00:00:00+00:00,0.0009840000420808792,0.001117000007070601,0.0009239999926649034,0.0011070000473409891,22545,0.0,0.0
2018-11-22 00:00:00+00:00,0.0011050000321120024,0.0011180000146850944,0.0009040000149980187,0.0009200000204145908,30317,0.0,0.0
2018-11-23 00:00:00+00:00,0.000914999982342124,0.0009879999561235309,0.0008699999889358878,0.0009529999806545675,21960,0.0,0.0
2018-11-24 00:00:00+00:00,0.0009660000214353204,0.0010499999625608325,0.0007900000200606883,0.0008229999803006649,24676,0.0,0.0
2018-11-25 00:00:00+00:00,0.0008219999726861715,0.0009899999713525176,0.000813000020571053,0.0009519999730400741,21839,0.0,0.0
2018-11-26 00:00:00+00:00,0.0009549999958835542,0.0010319999419152737,0.0008319999906234443,0.0008629999938420951,37739,0.0,0.0
2018-11-27 00:00:00+00:00,0.0008740000193938613,0.0009500000160187483,0.000770999991800636,0.000914999982342124,37813,0.0,0.0
2018-11-28 00:00:00+00:00,0.0008929999894462526,0.0010949999559670687,0.0008750000270083547,0.0010339999571442604,21008,0.0,0.0
2018-11-29 00:00:00+00:00,0.0010359999723732471,0.00120599998626858,0.0010000000474974513,0.0011660000309348106,28883,0.0,0.0
2018-11-30 00:00:00+00:00,0.001184999942779541,0.001303000026382506,0.0011360000353306532,0.0012890000361949205,22676,0.0,0.0
2018-12-01 00:00:00+00:00,0.0012799999676644802,0.0014690000098198652,0.0012519999872893095,0.0014100000262260437,19852,0.0,0.0
2018-12-02 00:00:00+00:00,0.001395000028423965,0.001449999981559813,0.0013370000524446368,0.001383999944664538,16414,0.0,0.0
2018-12-03 00:00:00+00:00,0.0013889999827370048,0.0014220000011846423,0.0013249999610707164,0.0013289999915286899,12636,0.0,0.0
2018-12-04 00:00:00+00:00,0.0013370000524446368,0.0014609999489039183,0.0012309999438002706,0.0013749999925494194,27509,0.0,0.0
2018-12-05 00:00:00+00:00,0.0013760000001639128,0.001462999964132905,0.0013490000274032354,0.001429000054486096,16873,0.0,0.0
2018-12-06 00:00:00+00:00,0.0014230000087991357,0.0014929999597370625,0.0012789999600499868,0.0012789999600499868,13273,0.0,0.0
2018-12-07 00:00:00+00:00,0.0012760000536218286,0.0013210000470280647,0.0010529999854043126,0.0012529999949038029,19925,0.0,0.0
2018-12-08 00:00:00+00:00,0.001272000023163855,0.0014880000380799174,0.0011520000407472253,0.0012329999590292573,23765,0.0,0.0
2018-12-09 00:00:00+00:00,0.0012400000123307109,0.0012440000427886844,0.001142999972216785,0.0011919999960809946,15088,0.0,0.0
2018-12-10 00:00:00+00:00,0.0012120000319555402,0.0014149999478831887,0.0011879999656230211,0.001214000047184527,14996,0.0,0.0
2018-12-11 00:00:00+00:00,0.0012280000373721123,0.0012890000361949205,0.001145999995060265,0.0011780000058934093,15773,0.0,0.0
2018-12-12 00:00:00+00:00,0.0011749999830499291,0.001243000035174191,0.0011020000092685223,0.0011990000493824482,9659,0.0,0.0
2018-12-13 00:00:00+00:00,0.0011950000189244747,0.00120900000911206,0.0011099999537691474,0.0011569999624043703,12658,0.0,0.0
2018-12-14 00:00:00+00:00,0.0011449999874457717,0.001184999942779541,0.0010930000571534038,0.0010930000571534038,13655,0.0,0.0
2018-12-15 00:00:00+00:00,0.0010839999886229634,0.0011289999820291996,0.0010839999886229634,0.001101000001654029,21116,0.0,0.0
2018-12-16 00:00:00+00:00,0.001101000001654029,0.0011769999982789159,0.0010939999483525753,0.001129999989643693,18191,0.0,0.0
2018-12-17 00:00:00+00:00,0.0011099999537691474,0.0011269999668002129,0.0008900000248104334,0.001003999961540103,51762,0.0,0.0
2018-12-18 00:00:00+00:00,0.0009970000246539712,0.0011099999537691474,0.000990999978967011,0.0010740000288933516,36441,0.0,0.0
2018-12-19 00:00:00+00:00,0.0010720000136643648,0.0018019999843090773,0.0010010000551119447,0.0014009999576956034,104507,0.0,0.0
2018-12-20 00:00:00+00:00,0.001386999967508018,0.002022000029683113,0.0013810000382363796,0.0018899999558925629,88873,0.0,0.0
2018-12-21 00:00:00+00:00,0.0018970000091940165,0.002179000061005354,0.0018289999570697546,0.0018289999570697546,29557,0.0,0.0
2018-12-22 00:00:00+00:00,0.001841000048443675,0.0019399999873712659,0.0018110000528395176,0.0019039999460801482,22430,0.0,0.0
2018-12-23 00:00:00+00:00,0.0018970000091940165,0.0021440000273287296,0.0018970000091940165,0.0020000000949949026,20142,0.0,0.0
2018-12-24 00:00:00+00:00,0.0020089999306946993,0.0023560000117868185,0.0020089999306946993,0.002122000092640519,42962,0.0,0.0
2018-12-25 00:00:00+00:00,0.0021230001002550125,0.0021230001002550125,0.0018220000201836228,0.0019150000298395753,18972,0.0,0.0
2018-12-26 00:00:00+00:00,0.0019020000472664833,0.0020459999796003103,0.001769999973475933,0.0018289999570697546,33738,0.0,0.0
2018-12-27 00:00:00+00:00,0.001832999987527728,0.0020310000982135534,0.0017450000159442425,0.0017590000061318278,25039,0.0,0.0
2018-12-28 00:00:00+00:00,0.0017529999604448676,0.00203399988822639,0.0017450000159442425,0.0019809999503195286,27208,0.0,0.0
2018-12-29 00:00:00+00:00,0.0019890000112354755,0.00202700006775558,0.0019160000374540687,0.001918999943882227,12906,0.0,0.0
2018-12-30 00:00:00+00:00,0.0019109999993816018,0.0019320000428706408,0.0017770000267773867,0.0018319999799132347,25727,0.0,0.0
2018-12-31 00:00:00+00:00,0.0017209999496117234,0.0017209999496117234,0.0014329999685287476,0.0015510000521317124,44212,0.0,0.0
2019-01-01 00:00:00+00:00,0.001541999983601272,0.002747999969869852,0.0013689999468624592,0.0019340000580996275,105314,0.0,0.0
2019-01-02 00:00:00+00:00,0.0019290000200271606,0.002314999932423234,0.0018739999504759908,0.0020920000970363617,43262,0.0,0.0
2019-01-03 00:00:00+00:00,0.0020729999523609877,0.0021810000762343407,0.0019680000841617584,0.0019950000569224358,23220,0.0,0.0
2019-01-04 00:00:00+00:00,0.001973999897018075,0.002182000083848834,0.0018560000462457538,0.001943000010214746,30348,0.0,0.0
2019-01-05 00:00:00+00:00,0.0019330000504851341,0.0020699999295175076,0.001699000014923513,0.0018029999919235706,29364,0.0,0.0
2019-01-06 00:00:00+00:00,0.0017960000550374389,0.0019320000428706408,0.0017839999636635184,0.0018769999733194709,15647,0.0,0.0
2019-01-07 00:00:00+00:00,0.0018769999733194709,0.0021589999087154865,0.0018309999722987413,0.001961000030860305,33217,0.0,0.0
2019-01-08 00:00:00+00:00,0.0019580000080168247,0.001986999996006489,0.0013520000502467155,0.0015040000434964895,162763,0.0,0.0
2019-01-09 00:00:00+00:00,0.0014890000456944108,0.0015399999683722854,0.001184999942779541,0.0013269999762997031,51159,0.0,0.0
2019-01-10 00:00:00+00:00,0.0013150000013411045,0.0013539999490603805,0.0009960000170394778,0.0010319999419152737,32959,0.0,0.0
2019-01-11 00:00:00+00:00,0.0010209999745711684,0.0010489999549463391,0.0009640000062063336,0.0009769999887794256,22690,0.0,0.0
2019-01-12 00:00:00+00:00,0.0009679999784566462,0.000981000019237399,0.0009239999926649034,0.0009410000056959689,13208,0.0,0.0
2019-01-13 00:00:00+00:00,0.0009340000106021762,0.0009529999806545675,0.0008679999737069011,0.0008750000270083547,9296,0.0,0.0
2019-01-14 00:00:00+00:00,0.0008740000193938613,0.0009330000029876828,0.0008449999731965363,0.0008909999742172658,14540,0.0,0.0
2019-01-15 00:00:00+00:00,0.0008909999742172658,0.0009250000002793968,0.0008689999813213944,0.0008750000270083547,18149,0.0,0.0
2019-01-16 00:00:00+00:00,0.0008699999889358878,0.0009079999872483313,0.000838999985717237,0.00088900001719594,11592,0.0,0.0
2019-01-17 00:00:00+00:00,0.00088900001719594,0.0009069999796338379,0.0008350000134669244,0.0008410000009462237,23121,0.0,0.0
2019-01-18 00:00:00+00:00,0.000838999985717237,0.0008580000139772892,0.0008370000286959112,0.0008440000237897038,26232,0.0,0.0
2019-01-19 00:00:00+00:00,0.0008239999879151583,0.0010059999767690897,0.0008239999879151583,0.0008619999862276018,39588,0.0,0.0
2019-01-20 00:00:00+00:00,0.0008609999786131084,0.0008619999862276018,0.0008159999852068722,0.0008329999982379377,29627,0.0,0.0
2019-01-21 00:00:00+00:00,0.0008329999982379377,0.0008430000161752105,0.0008089999901130795,0.0008270000107586384,37219,0.0,0.0
2019-01-22 00:00:00+00:00,0.0008239999879151583,0.0008500000112690032,0.0008040000102482736,0.0008210000232793391,30668,0.0,0.0
2019-01-23 00:00:00+00:00,0.0008210000232793391,0.0008329999982379377,0.0008169999928213656,0.0008210000232793391,31283,0.0,0.0
2019-01-24 00:00:00+00:00,0.0008200000156648457,0.0008299999753944576,0.0008149999775923789,0.0008229999803006649,22565,0.0,0.0
2019-01-25 00:00:00+00:00,0.0008229999803006649,0.000830999983008951,0.0007970000151544809,0.0008120000129565597,24084,0.0,0.0
2019-01-26 00:00:00+00:00,0.0008079999824985862,0.0008570000063627958,0.0008079999824985862,0.000826000003144145,23837,0.0,0.0
2019-01-27 00:00:00+00:00,0.000826000003144145,0.0008650000090710819,0.0008159999852068722,0.0008210000232793391,33297,0.0,0.0
2019-01-28 00:00:00+00:00,0.0008210000232793391,0.0008529999759048223,0.0007609999738633633,0.0008009999874047935,35259,0.0,0.0
2019-01-29 00:00:00+00:00,0.0008009999874047935,0.0008040000102482736,0.0007680000271648169,0.0007919999770820141,25559,0.0,0.0
2019-01-30 00:00:00+00:00,0.0007910000276751816,0.0008079999824985862,0.0007680000271648169,0.0008009999874047935,28560,0.0,0.0
2019-01-31 00:00:00+00:00,0.0007999999797903001,0.0008089999901130795,0.0007880000048317015,0.0007910000276751816,24886,0.0,0.0
2019-02-01 00:00:00+00:00,0.0007900000200606883,0.000805000017862767,0.000783999974373728,0.0007989999721758068,17715,0.0,0.0
2019-02-02 00:00:00+00:00,0.0007960000075399876,0.0008169999928213656,0.0007910000276751816,0.000813000020571053,29582,0.0,0.0
2019-02-03 00:00:00+00:00,0.0008099999977275729,0.000813000020571053,0.0007900000200606883,0.0007999999797903001,32649,0.0,0.0
2019-02-04 00:00:00+00:00,0.0007960000075399876,0.0008060000254772604,0.000770999991800636,0.0008009999874047935,33994,0.0,0.0
2019-02-05 00:00:00+00:00,0.0007949999999254942,0.0008030000026337802,0.000775999971665442,0.0007949999999254942,31244,0.0,0.0
2019-02-06 00:00:00+00:00,0.0007939999923110008,0.0007960000075399876,0.0007769999792799354,0.0007789999945089221,35052,0.0,0.0
2019-02-07 00:00:00+00:00,0.0007789999945089221,0.0007859999896027148,0.0006419999990612268,0.000653000024612993,58636,0.0,0.0
2019-02-08 00:00:00+00:00,0.000653000024612993,0.0007149999728426337,0.0006440000142902136,0.0007089999853633344,30960,0.0,0.0
2019-02-09 00:00:00+00:00,0.0007050000131130219,0.0007999999797903001,0.0006939999875612557,0.0007430000114254653,33772,0.0,0.0
2019-02-10 00:00:00+00:00,0.0007479999912902713,0.0007479999912902713,0.0006939999875612557,0.0007029999978840351,41140,0.0,0.0
2019-02-11 00:00:00+00:00,0.0007029999978840351,0.0007029999978840351,0.0005249999812804163,0.000539999979082495,82983,0.0,0.0
2019-02-12 00:00:00+00:00,0.0005290000117383897,0.0006910000229254365,0.0005249999812804163,0.000577000027988106,81814,0.0,0.0
2019-02-13 00:00:00+00:00,0.000577000027988106,0.0005920000257901847,0.0004839999892283231,0.0005130000063218176,76577,0.0,0.0
2019-02-14 00:00:00+00:00,0.0005119999987073243,0.0005239999736659229,0.0004309999931138009,0.00046800001291558146,69470,0.0,0.0
2019-02-15 00:00:00+00:00,0.00046800001291558146,0.0004820000031031668,0.00039000000106170774,0.0004299999854993075,63035,0.0,0.0
2019-02-16 00:00:00+00:00,0.0004309999931138009,0.00044100001105107367,0.0003650000144261867,0.0003650000144261867,56222,0.0,0.0
2019-02-17 00:00:00+00:00,0.00036899998667649925,0.0003859999997075647,0.0003440000000409782,0.00036800000816583633,38755,0.0,0.0
2019-02-18 00:00:00+00:00,0.00036800000816583633,0.0003910000086762011,0.00036700000055134296,0.00037799999699927866,26046,0.0,0.0
2019-02-19 00:00:00+00:00,0.00037900000461377203,0.0004529999860096723,0.00037900000461377203,0.0004349999944679439,43020,0.0,0.0
2019-02-20 00:00:00+00:00,0.00043399998685345054,0.0005670000100508332,0.0004090000002179295,0.0005259999888949096,72405,0.0,0.0
2019-02-21 00:00:00+00:00,0.0005249999812804163,0.0005249999812804163,0.00046999999904073775,0.00047900000936351717,39559,0.0,0.0
2019-02-22 00:00:00+00:00,0.00047900000936351717,0.0005249999812804163,0.00046300000394694507,0.0004839999892283231,29628,0.0,0.0
2019-02-23 00:00:00+00:00,0.0004870000120718032,0.0005019999807700515,0.0004450000124052167,0.0004600000102072954,34786,0.0,0.0
2019-02-24 00:00:00+00:00,0.0004600000102072954,0.0005029999883845448,0.000446999998530373,0.000450999999884516,42899,0.0,0.0
2019-02-25 00:00:00+00:00,0.0004440000047907233,0.0007340000011026859,0.0004440000047907233,0.0006259999936446548,163215,0.0,0.0
2019-02-26 00:00:00+00:00,0.000623999978415668,0.0006249999860301614,0.0005280000041238964,0.0005600000149570405,232918,0.0,0.0
2019-02-27 00:00:00+00:00,0.0005760000203736126,0.0006730000022798777,0.00046999999904073775,0.0006169999833218753,217169,0.0,0.0
2019-02-28 00:00:00+00:00,0.0006169999833218753,0.000674000009894371,0.0005239999736659229,0.0006300000241026282,196107,0.0,0.0
2019-03-01 00:00:00+00:00,0.0006270000012591481,0.0006290000164881349,0.0005469999741762877,0.0005530000198632479,179303,0.0,0.0
2019-03-02 00:00:00+00:00,0.0005520000122487545,0.00056900002527982,0.0004990000161342323,0.0005189999938011169,215564,0.0,0.0
2019-03-03 00:00:00+00:00,0.0005189999938011169,0.0005670000100508332,0.0005119999987073243,0.0005520000122487545,243426,0.0,0.0
2019-03-04 00:00:00+00:00,0.0005520000122487545,0.0005670000100508332,0.0004910000134259462,0.0005460000247694552,180415,0.0,0.0
2019-03-05 00:00:00+00:00,0.0005569999921135604,0.0005569999921135604,0.0005039999959990382,0.0005280000041238964,228397,0.0,0.0
2019-03-06 00:00:00+00:00,0.0005280000041238964,0.0005499999970197678,0.0005119999987073243,0.0005290000117383897,274410,0.0,0.0
2019-03-07 00:00:00+00:00,0.0005300000193528831,0.0005430000019259751,0.0004600000102072954,0.0004600000102072954,207973,0.0,0.0
2019-03-08 00:00:00+00:00,0.0005179999861866236,0.0005179999861866236,0.00044999999227002263,0.0004619999963324517,65223,0.0,0.0
2019-03-09 00:00:00+00:00,0.0004619999963324517,0.0004870000120718032,0.0004459999909158796,0.0004670000053010881,41986,0.0,0.0
2019-03-10 00:00:00+00:00,0.0004729999927803874,0.0005089999758638442,0.0004299999854993075,0.000455000001238659,42962,0.0,0.0
2019-03-11 00:00:00+00:00,0.00045399999362416565,0.0004579999949783087,0.00039999998989515007,0.0004039999912492931,25542,0.0,0.0
2019-03-12 00:00:00+00:00,0.0004039999912492931,0.0004780000017490238,0.00039599998854100704,0.0003980000037699938,21421,0.0,0.0
2019-03-13 00:00:00+00:00,0.00040099999750964344,0.00045399999362416565,0.0003969999961555004,0.0004419999895617366,28689,0.0,0.0
2019-03-14 00:00:00+00:00,0.0004419999895617366,0.0004600000102072954,0.00041700000292621553,0.0004360000020824373,20267,0.0,0.0
2019-03-15 00:00:00+00:00,0.00043399998685345054,0.0007539999787695706,0.00043399998685345054,0.0006300000241026282,81570,0.0,0.0
2019-03-16 00:00:00+00:00,0.0006319999811239541,0.0007140000234358013,0.000598000013269484,0.0006070000235922635,26130,0.0,0.0
2019-03-17 00:00:00+00:00,0.0006099999882280827,0.0006399999838322401,0.0005559999844990671,0.0005569999921135604,20610,0.0,0.0
2019-03-18 00:00:00+00:00,0.0005569999921135604,0.0010740000288933516,0.0005419999943114817,0.0009340000106021762,134986,0.0,0.0
2019-03-19 00:00:00+00:00,0.0009330000029876828,0.0009510000236332417,0.0007730000070296228,0.0008219999726861715,32229,0.0,0.0
2019-03-20 00:00:00+00:00,0.0008270000107586384,0.0008370000286959112,0.0007450000266544521,0.0007520000217482448,27696,0.0,0.0
2019-03-21 00:00:00+00:00,0.0007479999912902713,0.0007740000146441162,0.0007040000054985285,0.000707999977748841,18451,0.0,0.0
2019-03-22 00:00:00+00:00,0.0007060000207275152,0.0007849999819882214,0.0006880000000819564,0.00072900002123788,29470,0.0,0.0
2019-03-23 00:00:00+00:00,0.0007249999907799065,0.0007830000249668956,0.000686999992467463,0.0007060000207275152,24233,0.0,0.0
