TIMESTAMP,ECOREAL_OPEN_PRICE_USD,ECOREAL_HIGH_PRICE_USD,ECOREAL_LOW_PRICE_USD,ECOREAL_CLOSE_PRICE_USD,ECOREAL_VOLUME_USD,ECOREAL_DIVIDENDS_USD,ECOREAL_STOCK_SPLITS_USD
2018-12-05 00:00:00+00:00,0.05292300134897232,0.05292300134897232,0.030525000765919685,0.03660999983549118,7029,0.0,0.0
2018-12-06 00:00:00+00:00,0.036371998488903046,0.038961999118328094,0.027840999886393547,0.027840999886393547,1697,0.0,0.0
2018-12-07 00:00:00+00:00,0.02782600000500679,0.03552300110459328,0.025853000581264496,0.03551400080323219,4398,0.0,0.0
2018-12-08 00:00:00+00:00,0.0354590006172657,0.03686600178480148,0.016228999942541122,0.020336000248789787,390,0.0,0.0
2018-12-09 00:00:00+00:00,0.02027600072324276,0.020363999530673027,0.018343999981880188,0.018549999222159386,405,0.0,0.0
2018-12-10 00:00:00+00:00,0.018523000180721283,0.0501989983022213,0.015998000279068947,0.04461999982595444,1517,0.0,0.0
2018-12-11 00:00:00+00:00,0.04460500180721283,0.04469799995422363,0.018371999263763428,0.02601899951696396,2954,0.0,0.0
2018-12-12 00:00:00+00:00,0.025985000655055046,0.02642899937927723,0.01939000003039837,0.019785000011324883,283,0.0,0.0
2018-12-13 00:00:00+00:00,0.019759999588131905,0.03368699923157692,0.019348999485373497,0.030068999156355858,358,0.0,0.0
2018-12-14 00:00:00+00:00,0.030393000692129135,0.031120000407099724,0.018326999619603157,0.02689499966800213,5628,0.0,0.0
2018-12-15 00:00:00+00:00,0.026883000507950783,0.03409799933433533,0.026798000559210777,0.033987000584602356,1525,0.0,0.0
2018-12-16 00:00:00+00:00,0.033984001725912094,0.037397000938653946,0.01739099994301796,0.01739099994301796,108,0.0,0.0
2018-12-17 00:00:00+00:00,0.017413999885320663,0.0344339981675148,0.016533000394701958,0.03156299889087677,4670,0.0,0.0
2018-12-18 00:00:00+00:00,0.0315530002117157,0.031943999230861664,0.019248999655246735,0.020253000780940056,2060,0.0,0.0
2018-12-19 00:00:00+00:00,0.020340999588370323,0.03187600150704384,0.014740999788045883,0.029543999582529068,3182,0.0,0.0
2018-12-20 00:00:00+00:00,0.02949099987745285,0.03290800005197525,0.022328000515699387,0.0230260007083416,47,0.0,0.0
2018-12-21 00:00:00+00:00,0.02295600064098835,0.03130599856376648,0.02186499908566475,0.028954999521374702,1866,0.0,0.0
2018-12-22 00:00:00+00:00,0.02892100065946579,0.04721999913454056,0.015193999744951725,0.04721999913454056,1212,0.0,0.0
2018-12-23 00:00:00+00:00,0.04725100100040436,0.05281899869441986,0.02042200043797493,0.02045699954032898,84,0.0,0.0
2018-12-24 00:00:00+00:00,0.020462999120354652,0.037296000868082047,0.020462999120354652,0.03173699975013733,209,0.0,0.0
2018-12-25 00:00:00+00:00,0.03192399814724922,0.03272499889135361,0.019200000911951065,0.01953900046646595,152,0.0,0.0
2018-12-26 00:00:00+00:00,0.019538000226020813,0.020340999588370323,0.0173140000551939,0.01773899979889393,215,0.0,0.0
2018-12-27 00:00:00+00:00,0.01772399991750717,0.019975999370217323,0.01672299951314926,0.017469000071287155,278,0.0,0.0
2018-12-28 00:00:00+00:00,0.01748800091445446,0.01935500092804432,0.01707500033080578,0.018998999148607254,89,0.0,0.0
2018-12-29 00:00:00+00:00,0.018852999433875084,0.018975000828504562,0.017177000641822815,0.01723100058734417,163,0.0,0.0
2018-12-30 00:00:00+00:00,0.01724799908697605,0.01825300045311451,0.015936000272631645,0.016766000539064407,301,0.0,0.0
2018-12-31 00:00:00+00:00,0.0167859997600317,0.01756400056183338,0.015387999825179577,0.016101999208331108,126,0.0,0.0
2019-01-01 00:00:00+00:00,0.016134999692440033,0.01968800090253353,0.015749000012874603,0.018635999411344528,350,0.0,0.0
2019-01-02 00:00:00+00:00,0.01869799941778183,0.03577899932861328,0.016568999737501144,0.03553999960422516,234,0.0,0.0
2019-01-03 00:00:00+00:00,0.03550200164318085,0.03835900127887726,0.016496000811457634,0.01698100008070469,356,0.0,0.0
2019-01-04 00:00:00+00:00,0.016990000382065773,0.01747100055217743,0.01638600043952465,0.01742899976670742,262,0.0,0.0
2019-01-05 00:00:00+00:00,0.017249999567866325,0.017653999850153923,0.01549299992620945,0.01549299992620945,90,0.0,0.0
2019-01-06 00:00:00+00:00,0.015515999868512154,0.01596900075674057,0.014375999569892883,0.015269000083208084,113,0.0,0.0
2019-01-07 00:00:00+00:00,0.015273000113666058,0.02931799925863743,0.013944000005722046,0.023155000060796738,1375,0.0,0.0
2019-01-08 00:00:00+00:00,0.024574000388383865,0.034164998680353165,0.020881999284029007,0.03129599988460541,2041,0.0,0.0
2019-01-09 00:00:00+00:00,0.03134100139141083,0.041085001081228256,0.029989000409841537,0.03651700168848038,812,0.0,0.0
2019-01-10 00:00:00+00:00,0.03658200055360794,0.0461140014231205,0.029103999957442284,0.041767001152038574,2972,0.0,0.0
2019-01-11 00:00:00+00:00,0.04171599820256233,0.05616899952292442,0.040532998740673065,0.04749999940395355,1311,0.0,0.0
2019-01-12 00:00:00+00:00,0.04746599867939949,0.057305000722408295,0.0372840017080307,0.0372840017080307,475,0.0,0.0
2019-01-13 00:00:00+00:00,0.03724899888038635,0.04023199900984764,0.035773999989032745,0.038364000618457794,107,0.0,0.0
2019-01-14 00:00:00+00:00,0.03845199942588806,0.04988599941134453,0.03336400166153908,0.03650100156664848,296,0.0,0.0
2019-01-15 00:00:00+00:00,0.03647499904036522,0.0375480018556118,0.02832699939608574,0.028697000816464424,158,0.0,0.0
2019-01-16 00:00:00+00:00,0.028773000463843346,0.03305400162935257,0.02817399986088276,0.03192700073122978,133,0.0,0.0
2019-01-17 00:00:00+00:00,0.03192799910902977,0.031984999775886536,0.027053000405430794,0.027597999200224876,256,0.0,0.0
2019-01-18 00:00:00+00:00,0.02759700082242489,0.041081998497247696,0.02759700082242489,0.0403669998049736,273,0.0,0.0
2019-01-19 00:00:00+00:00,0.04046899825334549,0.04406299814581871,0.03967000171542168,0.04405299946665764,220,0.0,0.0
2019-01-20 00:00:00+00:00,0.04412499815225601,0.04575800150632858,0.04064000025391579,0.04087100178003311,289,0.0,0.0
2019-01-21 00:00:00+00:00,0.04079499840736389,0.04122399911284447,0.03826100006699562,0.03918899968266487,321,0.0,0.0
2019-01-22 00:00:00+00:00,0.03921100124716759,0.03985200077295303,0.03816999867558479,0.03958100080490112,313,0.0,0.0
2019-01-23 00:00:00+00:00,0.03958500176668167,0.040206000208854675,0.0384100005030632,0.03948400169610977,298,0.0,0.0
2019-01-24 00:00:00+00:00,0.03936399891972542,0.06353899836540222,0.037181999534368515,0.04826100170612335,2459,0.0,0.0
2019-01-25 00:00:00+00:00,0.04836200177669525,0.06161699816584587,0.04136199876666069,0.04788599908351898,498,0.0,0.0
2019-01-26 00:00:00+00:00,0.04787600040435791,0.055312998592853546,0.04626300185918808,0.04761600121855736,444,0.0,0.0
2019-01-27 00:00:00+00:00,0.04776199907064438,0.052622999995946884,0.04692399874329567,0.048833999782800674,352,0.0,0.0
2019-01-28 00:00:00+00:00,0.048732999712228775,0.05318500101566315,0.04688199982047081,0.0479619987308979,378,0.0,0.0
2019-01-29 00:00:00+00:00,0.04807699844241142,0.06583499908447266,0.04732400178909302,0.06461299955844879,1277,0.0,0.0
2019-01-30 00:00:00+00:00,0.06446299701929092,0.06841299682855606,0.06231499835848808,0.06303200125694275,1479,0.0,0.0
2019-01-31 00:00:00+00:00,0.06297799944877625,0.06487300246953964,0.04383299872279167,0.05823000147938728,2202,0.0,0.0
2019-02-01 00:00:00+00:00,0.058306001126766205,0.06854800134897232,0.04435800015926361,0.04560599848628044,377,0.0,0.0
2019-02-02 00:00:00+00:00,0.046477001160383224,0.08216000348329544,0.04427200183272362,0.04819199815392494,3776,0.0,0.0
2019-02-03 00:00:00+00:00,0.04816199839115143,0.07772699743509293,0.046796999871730804,0.06858500093221664,7733,0.0,0.0
2019-02-04 00:00:00+00:00,0.06869299709796906,0.07551799714565277,0.056901998817920685,0.06572999805212021,6732,0.0,0.0
2019-02-05 00:00:00+00:00,0.06558699905872345,0.08524099737405777,0.06361299753189087,0.06554500013589859,3551,0.0,0.0
2019-02-06 00:00:00+00:00,0.0654899999499321,0.09000600129365921,0.0654899999499321,0.09000600129365921,4071,0.0,0.0
2019-02-07 00:00:00+00:00,0.09046900272369385,0.09209500253200531,0.08183100074529648,0.09051799774169922,3010,0.0,0.0
2019-02-08 00:00:00+00:00,0.09057100117206573,0.09172700345516205,0.07527899742126465,0.07833600044250488,6882,0.0,0.0
2019-02-09 00:00:00+00:00,0.07841599732637405,0.08282700181007385,0.0678739994764328,0.07099500298500061,4146,0.0,0.0
2019-02-10 00:00:00+00:00,0.07105299830436707,0.08870299905538559,0.06582099944353104,0.08750499784946442,6166,0.0,0.0
2019-02-11 00:00:00+00:00,0.0875839963555336,0.09666900336742401,0.07348000258207321,0.08455999940633774,3141,0.0,0.0
2019-02-12 00:00:00+00:00,0.08435100317001343,0.09226900339126587,0.08045600354671478,0.09110400080680847,5796,0.0,0.0
2019-02-13 00:00:00+00:00,0.09112399816513062,0.10242199897766113,0.07825499773025513,0.07931700348854065,5311,0.0,0.0
2019-02-14 00:00:00+00:00,0.07926099747419357,0.08829700201749802,0.07562699913978577,0.08686099946498871,5003,0.0,0.0
2019-02-15 00:00:00+00:00,0.08675999939441681,0.08755599707365036,0.07178399711847305,0.07582800090312958,4516,0.0,0.0
2019-02-16 00:00:00+00:00,0.0761910006403923,0.08559600263834,0.07226300239562988,0.08471599966287613,2327,0.0,0.0
2019-02-17 00:00:00+00:00,0.08471400290727615,0.09098400175571442,0.07959900051355362,0.08818700164556503,2469,0.0,0.0
2019-02-18 00:00:00+00:00,0.08800599724054337,0.09724400192499161,0.07767599821090698,0.0962579995393753,7482,0.0,0.0
2019-02-19 00:00:00+00:00,0.09634000062942505,0.10653000324964523,0.09358400106430054,0.09474799782037735,6435,0.0,0.0
2019-02-20 00:00:00+00:00,0.09429100155830383,0.11040200293064117,0.07800500094890594,0.09997700154781342,4901,0.0,0.0
2019-02-21 00:00:00+00:00,0.0996680036187172,0.10097700357437134,0.0878319963812828,0.10036800056695938,5868,0.0,0.0
2019-02-22 00:00:00+00:00,0.10034800320863724,0.10464199632406235,0.0861859992146492,0.08630199730396271,4643,0.0,0.0
2019-02-23 00:00:00+00:00,0.08631599694490433,0.10988699644804001,0.08598800003528595,0.1093360036611557,2807,0.0,0.0
2019-02-24 00:00:00+00:00,0.10958199948072433,0.11459500342607498,0.05661499872803688,0.056752000004053116,2352,0.0,0.0
2019-02-25 00:00:00+00:00,0.056912001222372055,0.09384100139141083,0.056685999035835266,0.09107699990272522,3117,0.0,0.0
2019-02-26 00:00:00+00:00,0.0908690020442009,0.09659899771213531,0.04868000000715256,0.08857499808073044,8786,0.0,0.0
2019-02-27 00:00:00+00:00,0.08858300000429153,0.08973900228738785,0.08157400041818619,0.08509600162506104,12214,0.0,0.0
2019-02-28 00:00:00+00:00,0.08502800017595291,0.09033799916505814,0.07837600260972977,0.08231399953365326,9643,0.0,0.0
2019-03-01 00:00:00+00:00,0.08225899934768677,0.0975319966673851,0.08180399984121323,0.08548399806022644,7299,0.0,0.0
2019-03-02 00:00:00+00:00,0.08537200093269348,0.09699899703264236,0.0825980007648468,0.09681200236082077,4219,0.0,0.0
2019-03-03 00:00:00+00:00,0.0967869982123375,0.09706900268793106,0.08143699914216995,0.083187997341156,7690,0.0,0.0
2019-03-04 00:00:00+00:00,0.0831419974565506,0.0970970019698143,0.08239299803972244,0.09501100331544876,3997,0.0,0.0
2019-03-05 00:00:00+00:00,0.09517599642276764,0.09642399847507477,0.09335699677467346,0.09632699936628342,5084,0.0,0.0
2019-03-06 00:00:00+00:00,0.09652700275182724,0.0970970019698143,0.08624099940061569,0.08678299933671951,5859,0.0,0.0
2019-03-07 00:00:00+00:00,0.08670199662446976,0.09262699633836746,0.08633899688720703,0.09252399951219559,4760,0.0,0.0
2019-03-08 00:00:00+00:00,0.09261000156402588,0.09871300309896469,0.09232299774885178,0.09807199984788895,3942,0.0,0.0
2019-03-09 00:00:00+00:00,0.09807699918746948,0.09824299812316895,0.08307600021362305,0.08452299982309341,11030,0.0,0.0
2019-03-10 00:00:00+00:00,0.08461499959230423,0.0964839980006218,0.08202700316905975,0.09245099872350693,9384,0.0,0.0
2019-03-11 00:00:00+00:00,0.09247300028800964,0.09247300028800964,0.08363199979066849,0.08857499808073044,5702,0.0,0.0
2019-03-12 00:00:00+00:00,0.08850699663162231,0.10451599955558777,0.0779459998011589,0.10418999940156937,10320,0.0,0.0
2019-03-13 00:00:00+00:00,0.10423099994659424,0.11960399895906448,0.1036909967660904,0.1185929998755455,6814,0.0,0.0
2019-03-14 00:00:00+00:00,0.11865100264549255,0.11952300369739532,0.10674799978733063,0.11639899760484695,18176,0.0,0.0
2019-03-15 00:00:00+00:00,0.11637900024652481,0.12240099906921387,0.10159199684858322,0.11552800238132477,14096,0.0,0.0
2019-03-16 00:00:00+00:00,0.11556100100278854,0.11752499639987946,0.1001409962773323,0.10137700289487839,12423,0.0,0.0
2019-03-17 00:00:00+00:00,0.1014309972524643,0.12652400135993958,0.10085400193929672,0.110555000603199,11061,0.0,0.0
2019-03-18 00:00:00+00:00,0.10587500035762787,0.12472599744796753,0.09804599732160568,0.11808999627828598,17373,0.0,0.0
2019-03-19 00:00:00+00:00,0.11792799830436707,0.11854500323534012,0.10026299953460693,0.11496099829673767,12269,0.0,0.0
2019-03-20 00:00:00+00:00,0.11495400220155716,0.11908899992704391,0.10965000092983246,0.11010300368070602,12308,0.0,0.0
2019-03-21 00:00:00+00:00,0.11015100032091141,0.11027800291776657,0.0964450016617775,0.10513100028038025,21075,0.0,0.0
2019-03-22 00:00:00+00:00,0.10508300364017487,0.11684899777173996,0.10484199970960617,0.11587399989366531,11830,0.0,0.0
2019-03-23 00:00:00+00:00,0.11579599976539612,0.11747600138187408,0.10184700042009354,0.11156900227069855,8884,0.0,0.0
2019-03-24 00:00:00+00:00,0.11159300059080124,0.1116579994559288,0.10015100240707397,0.10024800151586533,16774,0.0,0.0
2019-03-25 00:00:00+00:00,0.10037600249052048,0.1110289990901947,0.09927999973297119,0.10653399676084518,10320,0.0,0.0
2019-03-26 00:00:00+00:00,0.10661700367927551,0.11011199653148651,0.09986700117588043,0.10857799649238586,14371,0.0,0.0
2019-03-27 00:00:00+00:00,0.1086060032248497,0.11319600045681,0.10155799984931946,0.10647500306367874,10546,0.0,0.0
2019-03-28 00:00:00+00:00,0.10647500306367874,0.1235710009932518,0.10628300160169601,0.11405199766159058,9543,0.0,0.0
2019-03-29 00:00:00+00:00,0.11405199766159058,0.12183500081300735,0.11310800164937973,0.11772900074720383,13304,0.0,0.0
2019-03-30 00:00:00+00:00,0.11765100061893463,0.12477199733257294,0.11297500133514404,0.1197109967470169,7985,0.0,0.0
2019-03-31 00:00:00+00:00,0.1197109967470169,0.12438400089740753,0.10653000324964523,0.12425599992275238,20532,0.0,0.0
2019-04-01 00:00:00+00:00,0.12422800064086914,0.12427300214767456,0.10172100365161896,0.11643200367689133,14980,0.0,0.0
2019-04-02 00:00:00+00:00,0.11647199839353561,0.12871600687503815,0.11638700217008591,0.12463100254535675,8189,0.0,0.0
2019-04-03 00:00:00+00:00,0.12471699714660645,0.14616599678993225,0.12165399640798569,0.13989600539207458,37667,0.0,0.0
2019-04-04 00:00:00+00:00,0.139832004904747,0.14502200484275818,0.12877799570560455,0.14499999582767487,15879,0.0,0.0
2019-04-05 00:00:00+00:00,0.14496099948883057,0.14570200443267822,0.1312199980020523,0.14120300114154816,37349,0.0,0.0
2019-04-06 00:00:00+00:00,0.14122900366783142,0.14441899955272675,0.13678500056266785,0.13765999674797058,49475,0.0,0.0
2019-04-07 00:00:00+00:00,0.13757899403572083,0.14886300265789032,0.11729200184345245,0.1412149965763092,40413,0.0,0.0
2019-04-08 00:00:00+00:00,0.14120499789714813,0.1481959968805313,0.11619599908590317,0.1474049985408783,24615,0.0,0.0
2019-04-09 00:00:00+00:00,0.1474049985408783,0.14752399921417236,0.12326200306415558,0.13713900744915009,45769,0.0,0.0
2019-04-10 00:00:00+00:00,0.1371379941701889,0.16209100186824799,0.11631599813699722,0.1598459929227829,35117,0.0,0.0
2019-04-11 00:00:00+00:00,0.1598850041627884,0.16026900708675385,0.09943900257349014,0.10893499851226807,30809,0.0,0.0
2019-04-12 00:00:00+00:00,0.10885100066661835,0.12963099777698517,0.10807699710130692,0.12048400193452835,48656,0.0,0.0
2019-04-13 00:00:00+00:00,0.12049099802970886,0.13427700102329254,0.09690000116825104,0.10999900102615356,21281,0.0,0.0
2019-04-14 00:00:00+00:00,0.10999900102615356,0.1342809945344925,0.10987500101327896,0.12573499977588654,35965,0.0,0.0
2019-04-15 00:00:00+00:00,0.12573499977588654,0.136694997549057,0.12480100244283676,0.12695300579071045,30254,0.0,0.0
2019-04-16 00:00:00+00:00,0.1269499957561493,0.13824400305747986,0.12152999639511108,0.12650099396705627,35960,0.0,0.0
2019-04-17 00:00:00+00:00,0.12647899985313416,0.13396500051021576,0.12528499960899353,0.12928399443626404,30959,0.0,0.0
2019-04-18 00:00:00+00:00,0.1293029934167862,0.12995100021362305,0.1167059987783432,0.12944799661636353,30475,0.0,0.0
2019-04-19 00:00:00+00:00,0.12943699955940247,0.12943699955940247,0.12086000293493271,0.12242499738931656,42176,0.0,0.0
2019-04-20 00:00:00+00:00,0.12242499738931656,0.1359339952468872,0.1223289966583252,0.12894299626350403,31217,0.0,0.0
2019-04-21 00:00:00+00:00,0.12894999980926514,0.13421300053596497,0.12420500069856644,0.13413900136947632,24518,0.0,0.0
2019-04-22 00:00:00+00:00,0.13415400683879852,0.14213800430297852,0.12064799666404724,0.12746599316596985,33578,0.0,0.0
2019-04-23 00:00:00+00:00,0.12746599316596985,0.1364399939775467,0.11169199645519257,0.11187200248241425,21228,0.0,0.0
2019-04-24 00:00:00+00:00,0.11187200248241425,0.1656150072813034,0.11152300238609314,0.16526100039482117,49422,0.0,0.0
2019-04-25 00:00:00+00:00,0.16525399684906006,0.1658719927072525,0.11775700002908707,0.15271000564098358,28955,0.0,0.0
2019-04-26 00:00:00+00:00,0.15306200087070465,0.16136899590492249,0.13649800419807434,0.1450739949941635,17076,0.0,0.0
2019-04-27 00:00:00+00:00,0.1449580043554306,0.1539279967546463,0.12101300060749054,0.13390499353408813,33915,0.0,0.0
2019-04-28 00:00:00+00:00,0.13387300074100494,0.1555899977684021,0.12653400003910065,0.1516910046339035,29044,0.0,0.0
