TIMESTAMP,DRB_OPEN_PRICE_USD,DRB_HIGH_PRICE_USD,DRB_LOW_PRICE_USD,DRB_CLOSE_PRICE_USD,DRB_VOLUME_USD,DRB_DIVIDENDS_USD,DRB_STOCK_SPLITS_USD
2024-01-05 00:00:00+00:00,,,,0.0,10836,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,9756,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,3628,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,5364,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,3712,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,2856,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,3603,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,3018,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,5781,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,4468,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,7293,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,2119,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,2078,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,2193,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,2516,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,2159,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,4426,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,2683,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,1586,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,1834,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,1806,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,1924,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,850,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,1105,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,1273,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,989,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,1573,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,697,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,470,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,547,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,1186,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,1142,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,958,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,884,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,830,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,1828,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,1194,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,2111,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,2588,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,2074,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,1738,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,1385,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,952,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,862,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,739,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,744,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,1387,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,1244,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,1064,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,1150,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,1179,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,1257,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,1243,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,804,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,1114,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,1517,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,1182,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,695,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,1910,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,1719,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,338,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,911,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,1866,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,1520,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,2928,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,748,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,1442,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,1512,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,609,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,1428,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,543,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,2428,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,1944,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,732,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,1157,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,909,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,587,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,753,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,880,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,549,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,1140,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,889,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,1643,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,1115,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,1076,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,385,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,464,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,368,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,201,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,584,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,296,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,532,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,353,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,872,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,474,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,741,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,1417,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,949,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,3120,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,1649,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,583,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,278,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,756,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,926,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,335,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,1979,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,844,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,510,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,252,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,730,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,1110,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,937,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,1235,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,199,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,185,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,123,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,1166,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,368,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,469,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,650,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,1599,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,474,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,970,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,382,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,499,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,917,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,332,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,242,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,334,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,654,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,522,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,710,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,437,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,440,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,526,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,142,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,458,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,821,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,297,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,640,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,355,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,275,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,467,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,165,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,280,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,230,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,142,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,628,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,1844,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,781,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,868,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,206,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,511,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,171,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,219,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,104,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,148,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,195,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,627,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,568,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,224,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,117,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,258,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,254,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,171,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,133,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,212,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,980,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,496,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,217,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,1643,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,372,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,1333,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,6635,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,3634,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,2367,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,1611,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,976,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,4527,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,1459,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,2303,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,491,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,529,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,272,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,674,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,598,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,430,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,74,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,459,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,105,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,233,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,531,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,122,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,662,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,165,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,891,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,584,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,620,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,281,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,622,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,1219,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,1328,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,612,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,323,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,1572,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,775,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,1027,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,1801,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,2095,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,709,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,688,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,283,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,743,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,828,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,815,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,544,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,483,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,1037,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,2070,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,423,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,223,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,465,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,59,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,1119,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,1063,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,1462,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,1705,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,731,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,589,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,333,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,1153,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,735,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,591,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,1733,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,1423,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,175,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,335,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,101,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,1101,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,1308,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,480,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,241,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,419,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,705,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,659,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,698,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,1174,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,820,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,641,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,772,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,3424,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,352,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,1036,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,312,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,1274,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,883,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,765,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,490,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,324,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,563,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,239,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,396,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,584,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,208,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,442,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,579,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,595,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,428,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,285,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,1337,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,149,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,502,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,623,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,3049,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,346,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,364,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,254,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,794,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,2104,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,442,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,926,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,1292,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,147,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,91,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,324,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,74,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,265,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,514,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,1222,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,597,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,269,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,292,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,910,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,1353,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,156,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,608,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,53,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,859,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,383,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,112,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,192,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,448,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,180,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,240,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,236,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,128,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,530,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,211,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,310,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,311,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,145,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,371,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,1474,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,1313,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,465,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,244,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,332,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,864,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,1473,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,507,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,198,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,154,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,100,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,748,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,292,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,356,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,218,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,866,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,373,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,3085,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,595,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,1204,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,277,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,865,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,611,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,1239,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,2983,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,2767,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,375,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,1463,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,89,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,672,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,284,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,97,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,596,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,157,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,588,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,212,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,164,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,234,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,108,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,929,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,271,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,462,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,162,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,199,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,432,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,427,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,136,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,388,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,1672,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,557,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,301,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,200,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,313,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,398,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,117,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,227,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,441,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,434,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,1008,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,1073,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,276,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,246,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,165,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,194,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,306,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,83,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,157,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,158,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,373,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,338,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,1489,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,1460,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,209,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,374,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,94,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,348,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,952,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,140,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,297,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,491,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,154,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,179,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,132,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,165,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,50,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,1896,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,147,0.0,0.0
