TIMESTAMP,NYAN13140_OPEN_PRICE_USD,NYAN13140_HIGH_PRICE_USD,NYAN13140_LOW_PRICE_USD,NYAN13140_CLOSE_PRICE_USD,NYAN13140_VOLUME_USD,NYAN13140_DIVIDENDS_USD,NYAN13140_STOCK_SPLITS_USD
2024-05-21 00:00:00+00:00,0.26490500569343567,0.4671669900417328,0.2397730052471161,0.2588379979133606,59405249,0.0,0.0
2024-05-22 00:00:00+00:00,0.2591800093650818,0.3748050034046173,0.25187399983406067,0.2904680073261261,36938731,0.0,0.0
2024-05-23 00:00:00+00:00,0.29043298959732056,0.31960201263427734,0.2602840065956116,0.2808530032634735,20622480,0.0,0.0
2024-05-24 00:00:00+00:00,0.2808830142021179,0.2931070029735565,0.25782400369644165,0.25926199555397034,15107169,0.0,0.0
2024-05-25 00:00:00+00:00,0.2593730092048645,0.26569700241088867,0.21168899536132812,0.22508099675178528,27478876,0.0,0.0
2024-05-26 00:00:00+00:00,0.2251189947128296,0.22708100080490112,0.1907069981098175,0.1910559982061386,9292481,0.0,0.0
2024-05-27 00:00:00+00:00,0.19090500473976135,0.19431200623512268,0.1605760008096695,0.17371200025081635,11096703,0.0,0.0
2024-05-28 00:00:00+00:00,0.17374299466609955,0.20009300112724304,0.1703139990568161,0.17995700240135193,12241458,0.0,0.0
2024-05-29 00:00:00+00:00,0.18001100420951843,0.30020400881767273,0.18001000583171844,0.2600710093975067,46080139,0.0,0.0
2024-05-30 00:00:00+00:00,0.2712880074977875,0.2746469974517822,0.20784200727939606,0.2293419986963272,28208416,0.0,0.0
2024-05-31 00:00:00+00:00,0.22484000027179718,0.23027800023555756,0.19266299903392792,0.20406599342823029,33734423,0.0,0.0
2024-06-01 00:00:00+00:00,0.20413699746131897,0.23351800441741943,0.18455100059509277,0.22672200202941895,31384316,0.0,0.0
2024-06-02 00:00:00+00:00,0.22724899649620056,0.3060010075569153,0.2125059962272644,0.3051240146160126,35202871,0.0,0.0
2024-06-03 00:00:00+00:00,0.305418998003006,0.38952699303627014,0.2969749867916107,0.30449798703193665,62190975,0.0,0.0
2024-06-04 00:00:00+00:00,0.30451700091362,0.30547499656677246,0.26299700140953064,0.2734200060367584,25895248,0.0,0.0
2024-06-05 00:00:00+00:00,0.27546799182891846,0.2861059904098511,0.25249698758125305,0.2774699926376343,20652672,0.0,0.0
2024-06-06 00:00:00+00:00,0.2773270010948181,0.3291040062904358,0.26756399869918823,0.2749910056591034,28056134,0.0,0.0
2024-06-07 00:00:00+00:00,0.27399200201034546,0.2774670124053955,0.2155269980430603,0.24206699430942535,16507583,0.0,0.0
2024-06-08 00:00:00+00:00,0.2420859932899475,0.2580850124359131,0.23362599313259125,0.23674100637435913,9015611,0.0,0.0
2024-06-09 00:00:00+00:00,0.23671700060367584,0.24549199640750885,0.22638100385665894,0.23317700624465942,7904735,0.0,0.0
2024-06-10 00:00:00+00:00,0.23321500420570374,0.23324400186538696,0.21065500378608704,0.21226200461387634,7524318,0.0,0.0
2024-06-11 00:00:00+00:00,0.21227599680423737,0.21248899400234222,0.19535699486732483,0.2031559944152832,11124384,0.0,0.0
2024-06-12 00:00:00+00:00,0.2030400037765503,0.22088199853897095,0.1960349977016449,0.20662599802017212,10341113,0.0,0.0
2024-06-13 00:00:00+00:00,0.20658500492572784,0.23125599324703217,0.19788600504398346,0.21456700563430786,15178493,0.0,0.0
2024-06-14 00:00:00+00:00,0.21455200016498566,0.22678500413894653,0.1989849954843521,0.21434800326824188,12180069,0.0,0.0
2024-06-15 00:00:00+00:00,0.2144089937210083,0.21935999393463135,0.18595600128173828,0.18692000210285187,10981601,0.0,0.0
2024-06-16 00:00:00+00:00,0.18703000247478485,0.2053920030593872,0.17145699262619019,0.1952739953994751,9352929,0.0,0.0
2024-06-17 00:00:00+00:00,0.1950950026512146,0.19599400460720062,0.16939200460910797,0.17035900056362152,8704906,0.0,0.0
2024-06-18 00:00:00+00:00,0.17035000026226044,0.17509999871253967,0.14646999537944794,0.17410199344158173,12670407,0.0,0.0
2024-06-19 00:00:00+00:00,0.17384499311447144,0.18322600424289703,0.15497499704360962,0.15572099387645721,10606072,0.0,0.0
2024-06-20 00:00:00+00:00,0.15572099387645721,0.16125600039958954,0.14269199967384338,0.1449510008096695,9761594,0.0,0.0
2024-06-21 00:00:00+00:00,0.14501899480819702,0.15426699817180634,0.13714100420475006,0.1443060040473938,9284068,0.0,0.0
2024-06-22 00:00:00+00:00,0.14424200356006622,0.15211500227451324,0.13953299820423126,0.1415030062198639,7758123,0.0,0.0
2024-06-23 00:00:00+00:00,0.14145100116729736,0.15708599984645844,0.13994400203227997,0.14068500697612762,7483032,0.0,0.0
2024-06-24 00:00:00+00:00,0.1407029926776886,0.14113199710845947,0.12759800255298615,0.1366720050573349,9723720,0.0,0.0
