TIMESTAMP,EGG10723_OPEN_PRICE_USD,EGG10723_HIGH_PRICE_USD,EGG10723_LOW_PRICE_USD,EGG10723_CLOSE_PRICE_USD,EGG10723_VOLUME_USD,EGG10723_DIVIDENDS_USD,EGG10723_STOCK_SPLITS_USD
2021-07-27 00:00:00+00:00,773.6234130859375,795.4637451171875,735.97900390625,772.32958984375,167580,0.0,0.0
2021-07-28 00:00:00+00:00,771.9251708984375,826.4769287109375,744.3511962890625,780.421630859375,207010,0.0,0.0
2021-07-29 00:00:00+00:00,780.4647216796875,835.7252807617188,752.1905517578125,820.441650390625,241899,0.0,0.0
2021-07-30 00:00:00+00:00,820.40576171875,882.2319946289062,789.4541015625,853.2109375,338429,0.0,0.0
2021-07-31 00:00:00+00:00,853.3363037109375,908.1644287109375,838.1445922851562,905.6589965820312,181175,0.0,0.0
2021-08-01 00:00:00+00:00,903.3202514648438,909.6156005859375,849.631103515625,860.5064086914062,201943,0.0,0.0
2021-08-02 00:00:00+00:00,858.047119140625,859.6631469726562,802.46923828125,809.5986938476562,127795,0.0,0.0
2021-08-03 00:00:00+00:00,809.759521484375,835.9093017578125,718.7359008789062,765.5596923828125,294449,0.0,0.0
2021-08-04 00:00:00+00:00,765.4511108398438,804.8084106445312,741.7147827148438,804.111083984375,136831,0.0,0.0
2021-08-05 00:00:00+00:00,803.9540405273438,805.4209594726562,751.913818359375,769.460693359375,160726,0.0,0.0
2021-08-06 00:00:00+00:00,768.864013671875,808.4649047851562,748.5546264648438,769.884765625,112830,0.0,0.0
2021-08-07 00:00:00+00:00,769.2786254882812,803.5752563476562,728.9292602539062,754.6856079101562,382504,0.0,0.0
2021-08-08 00:00:00+00:00,753.5426025390625,768.0557861328125,702.1041259765625,708.6519775390625,140361,0.0,0.0
2021-08-09 00:00:00+00:00,708.6575317382812,776.6652221679688,694.2139892578125,776.0565185546875,249167,0.0,0.0
2021-08-10 00:00:00+00:00,776.0887451171875,803.4672241210938,738.7342529296875,764.4702758789062,205920,0.0,0.0
2021-08-11 00:00:00+00:00,764.6676635742188,973.3554077148438,755.05078125,852.3653564453125,595615,0.0,0.0
2021-08-12 00:00:00+00:00,850.935302734375,1188.05517578125,785.43212890625,1110.1929931640625,708215,0.0,0.0
2021-08-13 00:00:00+00:00,1117.1917724609375,1164.5384521484375,1056.6937255859375,1077.601318359375,151806,0.0,0.0
2021-08-14 00:00:00+00:00,1074.8436279296875,1303.43994140625,1054.1390380859375,1233.4637451171875,287915,0.0,0.0
2021-08-15 00:00:00+00:00,1244.0589599609375,1277.378662109375,1142.99951171875,1194.58544921875,94044,0.0,0.0
2021-08-16 00:00:00+00:00,1194.0699462890625,1195.7864990234375,1048.6622314453125,1057.1446533203125,127654,0.0,0.0
2021-08-17 00:00:00+00:00,1056.5289306640625,1131.73291015625,1023.73974609375,1043.04931640625,102634,0.0,0.0
2021-08-18 00:00:00+00:00,1042.402099609375,1101.41943359375,994.205322265625,1062.5894775390625,139832,0.0,0.0
2021-08-19 00:00:00+00:00,1061.5380859375,1195.6602783203125,1022.6319580078125,1145.002197265625,114200,0.0,0.0
2021-08-20 00:00:00+00:00,1144.9373779296875,1386.50048828125,1134.25390625,1334.1043701171875,329436,0.0,0.0
2021-08-21 00:00:00+00:00,1333.8082275390625,1481.967529296875,1263.6732177734375,1361.7747802734375,287997,0.0,0.0
2021-08-22 00:00:00+00:00,1361.263427734375,1619.16162109375,1359.625732421875,1511.7662353515625,415407,0.0,0.0
2021-08-23 00:00:00+00:00,1512.739990234375,1608.4217529296875,1463.801025390625,1607.864013671875,280721,0.0,0.0
2021-08-24 00:00:00+00:00,1609.184326171875,1629.9127197265625,1465.8201904296875,1530.979736328125,261071,0.0,0.0
2021-08-25 00:00:00+00:00,1529.8135986328125,1918.542724609375,1468.03125,1907.5150146484375,511845,0.0,0.0
2021-08-26 00:00:00+00:00,1907.7244873046875,2025.005126953125,1735.933837890625,1983.7149658203125,340060,0.0,0.0
2021-08-27 00:00:00+00:00,1982.981201171875,2052.3427734375,1751.30078125,1964.031982421875,417020,0.0,0.0
2021-08-28 00:00:00+00:00,1964.031982421875,2065.236572265625,1910.0802001953125,1934.37109375,213749,0.0,0.0
2021-08-29 00:00:00+00:00,1940.8779296875,2015.3182373046875,1850.8837890625,1915.0447998046875,195295,0.0,0.0
2021-08-30 00:00:00+00:00,1912.3466796875,2205.974609375,1910.79833984375,1985.7767333984375,301000,0.0,0.0
2021-08-31 00:00:00+00:00,1985.0394287109375,2334.505615234375,1848.8056640625,2328.0673828125,434533,0.0,0.0
2021-09-01 00:00:00+00:00,2327.30126953125,2436.3193359375,2125.652099609375,2413.610107421875,308671,0.0,0.0
2021-09-02 00:00:00+00:00,2414.12060546875,2496.41259765625,2280.7177734375,2411.682861328125,319081,0.0,0.0
2021-09-03 00:00:00+00:00,2409.788818359375,2574.478271484375,2385.692626953125,2442.283935546875,238322,0.0,0.0
2021-09-04 00:00:00+00:00,2439.25341796875,2469.81298828125,2258.3681640625,2464.8251953125,205839,0.0,0.0
2021-09-05 00:00:00+00:00,2466.322509765625,2469.42626953125,2210.23779296875,2277.715576171875,182542,0.0,0.0
2021-09-06 00:00:00+00:00,2277.1533203125,2364.05615234375,2088.32080078125,2246.013427734375,223277,0.0,0.0
2021-09-07 00:00:00+00:00,2246.066650390625,2314.244873046875,1657.0897216796875,1994.84765625,482337,0.0,0.0
2021-09-08 00:00:00+00:00,1990.3953857421875,2154.232177734375,1873.1619873046875,1943.839599609375,154846,0.0,0.0
2021-09-09 00:00:00+00:00,1957.667724609375,2360.230224609375,1939.8824462890625,2252.751220703125,372984,0.0,0.0
2021-09-10 00:00:00+00:00,2251.123046875,2313.145263671875,1965.0185546875,2116.15625,301467,0.0,0.0
2021-09-11 00:00:00+00:00,2116.274658203125,2251.548583984375,2041.789794921875,2069.77294921875,195703,0.0,0.0
2021-09-12 00:00:00+00:00,2073.986572265625,2234.207275390625,2023.274169921875,2164.999267578125,211821,0.0,0.0
2021-09-13 00:00:00+00:00,2162.63427734375,2299.627197265625,1943.6497802734375,2067.430908203125,313541,0.0,0.0
2021-09-14 00:00:00+00:00,2067.326171875,2086.3388671875,1916.982177734375,1945.3607177734375,192978,0.0,0.0
2021-09-15 00:00:00+00:00,1945.5714111328125,2140.82177734375,587.142822265625,2020.3760986328125,79836,0.0,0.0
2021-09-16 00:00:00+00:00,2020.7496337890625,2196.608642578125,1867.318603515625,1938.9058837890625,187213,0.0,0.0
2021-09-17 00:00:00+00:00,1939.25927734375,1992.416748046875,1724.1484375,1753.560302734375,118503,0.0,0.0
2021-09-18 00:00:00+00:00,1754.915283203125,1868.5958251953125,1719.034912109375,1771.507568359375,128118,0.0,0.0
2021-09-19 00:00:00+00:00,1772.1505126953125,1774.63671875,1539.9742431640625,1744.8302001953125,216067,0.0,0.0
2021-09-20 00:00:00+00:00,1744.450927734375,1745.387451171875,1406.729736328125,1428.8358154296875,336993,0.0,0.0
2021-09-21 00:00:00+00:00,1427.5198974609375,1609.1512451171875,1412.659912109375,1457.4130859375,478970,0.0,0.0
2021-09-22 00:00:00+00:00,1457.6239013671875,1572.2545166015625,1440.255615234375,1473.61376953125,136707,0.0,0.0
2021-09-23 00:00:00+00:00,1473.996337890625,1566.85693359375,1437.100341796875,1516.5274658203125,255098,0.0,0.0
2021-09-24 00:00:00+00:00,1515.811279296875,1634.14404296875,1422.08447265625,1501.3212890625,188737,0.0,0.0
2021-09-25 00:00:00+00:00,1501.0050048828125,1513.8944091796875,1415.0633544921875,1509.427001953125,151208,0.0,0.0
2021-09-26 00:00:00+00:00,1508.61083984375,1511.225830078125,1362.840576171875,1368.7567138671875,286056,0.0,0.0
2021-09-27 00:00:00+00:00,1368.3377685546875,1462.5885009765625,1364.1605224609375,1401.7972412109375,210323,0.0,0.0
