TIMESTAMP,FTW_OPEN_PRICE_USD,FTW_HIGH_PRICE_USD,FTW_LOW_PRICE_USD,FTW_CLOSE_PRICE_USD,FTW_VOLUME_USD,FTW_DIVIDENDS_USD,FTW_STOCK_SPLITS_USD
2024-03-21 00:00:00+00:00,0.004234000109136105,0.004238999914377928,0.0041589997708797455,0.0041589997708797455,3517,0.0,0.0
2024-03-22 00:00:00+00:00,0.0041589997708797455,0.0041589997708797455,0.003961999900639057,0.003961999900639057,3726,0.0,0.0
2024-03-23 00:00:00+00:00,0.003961999900639057,0.003961999900639057,0.003860000055283308,0.003955999854952097,46,0.0,0.0
2024-03-24 00:00:00+00:00,0.003955999854952097,0.003955999854952097,0.003955999854952097,0.003955999854952097,0,0.0,0.0
2024-03-25 00:00:00+00:00,0.003955999854952097,0.003969999961555004,0.003955999854952097,0.003969999961555004,634,0.0,0.0
2024-03-26 00:00:00+00:00,0.003969999961555004,0.0043830000795423985,0.003969999961555004,0.00430600019171834,6749,0.0,0.0
2024-03-27 00:00:00+00:00,0.00430600019171834,0.00430600019171834,0.004164999816566706,0.004164999816566706,1143,0.0,0.0
2024-03-28 00:00:00+00:00,0.004164999816566706,0.004164999816566706,0.004126000218093395,0.004126000218093395,2091,0.0,0.0
2024-03-29 00:00:00+00:00,0.004126000218093395,0.004133999813348055,0.004126000218093395,0.004133999813348055,528,0.0,0.0
2024-03-30 00:00:00+00:00,0.004133999813348055,0.004238000139594078,0.004133999813348055,0.004238000139594078,3544,0.0,0.0
2024-03-31 00:00:00+00:00,0.004238000139594078,0.004238000139594078,0.004238000139594078,0.004238000139594078,0,0.0,0.0
2024-04-01 00:00:00+00:00,0.004238000139594078,0.004391999915242195,0.004238000139594078,0.004391999915242195,684,0.0,0.0
2024-04-02 00:00:00+00:00,0.004391999915242195,0.004391999915242195,0.0040339999832212925,0.0040339999832212925,1806,0.0,0.0
2024-04-03 00:00:00+00:00,0.0040339999832212925,0.0040339999832212925,0.003936000168323517,0.003936000168323517,821,0.0,0.0
2024-04-04 00:00:00+00:00,0.003936000168323517,0.003936000168323517,0.003936000168323517,0.003936000168323517,0,0.0,0.0
2024-04-05 00:00:00+00:00,0.003936000168323517,0.003936000168323517,0.003936000168323517,0.003936000168323517,0,0.0,0.0
2024-04-06 00:00:00+00:00,0.003936000168323517,0.004019000101834536,0.003936000168323517,0.004019000101834536,781,0.0,0.0
2024-04-07 00:00:00+00:00,0.004019000101834536,0.004104999825358391,0.004019000101834536,0.004104999825358391,1631,0.0,0.0
2024-04-08 00:00:00+00:00,0.004104999825358391,0.004364999942481518,0.004104999825358391,0.004364999942481518,513,0.0,0.0
2024-04-09 00:00:00+00:00,0.004364999942481518,0.004364999942481518,0.004364999942481518,0.004364999942481518,0,0.0,0.0
2024-04-10 00:00:00+00:00,0.004364999942481518,0.004364999942481518,0.0041240002028644085,0.004275000188499689,3479,0.0,0.0
2024-04-11 00:00:00+00:00,0.004275000188499689,0.004275000188499689,0.004275000188499689,0.004275000188499689,0,0.0,0.0
2024-04-12 00:00:00+00:00,0.004275000188499689,0.004275000188499689,0.003855000017210841,0.003855000017210841,1092,0.0,0.0
2024-04-13 00:00:00+00:00,0.003855000017210841,0.003855000017210841,0.003855000017210841,0.003855000017210841,0,0.0,0.0
2024-04-14 00:00:00+00:00,0.003855000017210841,0.003855000017210841,0.003611000021919608,0.003625999903306365,1442,0.0,0.0
2024-04-15 00:00:00+00:00,0.003625999903306365,0.00381499994546175,0.003625999903306365,0.00381499994546175,63,0.0,0.0
2024-04-16 00:00:00+00:00,0.00381499994546175,0.00381499994546175,0.0036490000784397125,0.0036510000936686993,110,0.0,0.0
2024-04-17 00:00:00+00:00,0.0036510000936686993,0.0036510000936686993,0.003504999913275242,0.0035349999088793993,1697,0.0,0.0
2024-04-18 00:00:00+00:00,0.0035349999088793993,0.003659999929368496,0.0035349999088793993,0.003659999929368496,711,0.0,0.0
2024-04-19 00:00:00+00:00,0.003659999929368496,0.0036869999021291733,0.003642000025138259,0.003642000025138259,1008,0.0,0.0
2024-04-20 00:00:00+00:00,0.003642000025138259,0.003642000025138259,0.0035019998904317617,0.0035019998904317617,7646,0.0,0.0
2024-04-21 00:00:00+00:00,0.0035019998904317617,0.004631999880075455,0.0035019998904317617,0.00455200020223856,33915,0.0,0.0
2024-04-22 00:00:00+00:00,0.00455200020223856,0.004612000193446875,0.004540999885648489,0.0045739999040961266,1142,0.0,0.0
2024-04-23 00:00:00+00:00,0.0045739999040961266,0.004606999922543764,0.004327999893575907,0.004335999954491854,7637,0.0,0.0
2024-04-24 00:00:00+00:00,0.004335999954491854,0.004406999796628952,0.004335999954491854,0.004406999796628952,684,0.0,0.0
2024-04-25 00:00:00+00:00,0.004406999796628952,0.004406999796628952,0.004174999892711639,0.00419999985024333,1207,0.0,0.0
2024-04-26 00:00:00+00:00,0.00419999985024333,0.00419999985024333,0.004135999828577042,0.004135999828577042,1894,0.0,0.0
2024-04-27 00:00:00+00:00,0.004135999828577042,0.004135999828577042,0.00406099995598197,0.00406099995598197,1035,0.0,0.0
2024-04-28 00:00:00+00:00,0.00406099995598197,0.004275999963283539,0.00406099995598197,0.004275999963283539,502,0.0,0.0
2024-04-29 00:00:00+00:00,0.004275999963283539,0.004275999963283539,0.004040999803692102,0.004040999803692102,594,0.0,0.0
2024-04-30 00:00:00+00:00,0.004040999803692102,0.0041149999015033245,0.003722999943420291,0.003722999943420291,1609,0.0,0.0
2024-05-01 00:00:00+00:00,0.003722999943420291,0.003722999943420291,0.003613000037148595,0.0036239998880773783,805,0.0,0.0
2024-05-02 00:00:00+00:00,0.0036239998880773783,0.0038060001097619534,0.0036239998880773783,0.003794000018388033,2222,0.0,0.0
2024-05-03 00:00:00+00:00,0.003794000018388033,0.0038240000139921904,0.0036929999478161335,0.0038240000139921904,2045,0.0,0.0
2024-05-04 00:00:00+00:00,0.0038240000139921904,0.0038739999290555716,0.0038240000139921904,0.003868000116199255,416,0.0,0.0
2024-05-05 00:00:00+00:00,0.003868000116199255,0.0038870000280439854,0.003848999971523881,0.003855000017210841,834,0.0,0.0
2024-05-06 00:00:00+00:00,0.003855000017210841,0.0038769999518990517,0.003777999896556139,0.003777999896556139,76,0.0,0.0
2024-05-07 00:00:00+00:00,0.003777999896556139,0.003777999896556139,0.003728999989107251,0.003728999989107251,588,0.0,0.0
2024-05-08 00:00:00+00:00,0.003728999989107251,0.003728999989107251,0.003653000108897686,0.003653000108897686,190,0.0,0.0
2024-05-09 00:00:00+00:00,0.003653000108897686,0.003657999914139509,0.0035910001024603844,0.003657999914139509,650,0.0,0.0
2024-05-10 00:00:00+00:00,0.003657999914139509,0.003657999914139509,0.003650000086054206,0.003650000086054206,518,0.0,0.0
2024-05-11 00:00:00+00:00,0.003650000086054206,0.003650000086054206,0.003481999970972538,0.003481999970972538,512,0.0,0.0
2024-05-12 00:00:00+00:00,0.003481999970972538,0.003493000054731965,0.003481999970972538,0.003493000054731965,513,0.0,0.0
2024-05-13 00:00:00+00:00,0.003493000054731965,0.0035250000655651093,0.003493000054731965,0.0035250000655651093,1409,0.0,0.0
2024-05-14 00:00:00+00:00,0.0035250000655651093,0.003527000080794096,0.003459000028669834,0.003459000028669834,1006,0.0,0.0
2024-05-15 00:00:00+00:00,0.003459000028669834,0.003845999948680401,0.003418999956920743,0.003845999948680401,13668,0.0,0.0
2024-05-16 00:00:00+00:00,0.003845999948680401,0.0038880000356584787,0.003845999948680401,0.0038640000857412815,824,0.0,0.0
2024-05-17 00:00:00+00:00,0.0038640000857412815,0.0039079999551177025,0.003751999931409955,0.003897000104188919,1609,0.0,0.0
2024-05-18 00:00:00+00:00,0.003897000104188919,0.003936000168323517,0.003897000104188919,0.003936000168323517,542,0.0,0.0
2024-05-19 00:00:00+00:00,0.003936000168323517,0.003936000168323517,0.003854000009596348,0.003854000009596348,528,0.0,0.0
2024-05-20 00:00:00+00:00,0.003854000009596348,0.00455200020223856,0.003854000009596348,0.00455200020223856,4540,0.0,0.0
2024-05-21 00:00:00+00:00,0.00455200020223856,0.00455200020223856,0.004323999863117933,0.004455000162124634,9055,0.0,0.0
2024-05-22 00:00:00+00:00,0.004455000162124634,0.004455000162124634,0.004422000143676996,0.004422000143676996,44,0.0,0.0
2024-05-23 00:00:00+00:00,0.004422000143676996,0.004422000143676996,0.004422000143676996,0.004422000143676996,0,0.0,0.0
2024-05-24 00:00:00+00:00,0.004422000143676996,0.004443999845534563,0.00430699996650219,0.004360999912023544,924,0.0,0.0
2024-05-25 00:00:00+00:00,0.004360999912023544,0.0043680001981556416,0.004360999912023544,0.0043680001981556416,1,0.0,0.0
2024-05-26 00:00:00+00:00,0.0043680001981556416,0.004468000028282404,0.0043680001981556416,0.004459999967366457,650,0.0,0.0
2024-05-27 00:00:00+00:00,0.004459999967366457,0.004557000007480383,0.004459999967366457,0.004557000007480383,509,0.0,0.0
2024-05-28 00:00:00+00:00,0.004557000007480383,0.004557000007480383,0.004335999954491854,0.004335999954491854,761,0.0,0.0
2024-05-29 00:00:00+00:00,0.004335999954491854,0.004393999930471182,0.004335999954491854,0.004391000140458345,625,0.0,0.0
2024-05-30 00:00:00+00:00,0.004391000140458345,0.004391000140458345,0.004280999768525362,0.004280999768525362,503,0.0,0.0
2024-05-31 00:00:00+00:00,0.004280999768525362,0.004317999817430973,0.004280999768525362,0.004317999817430973,489,0.0,0.0
2024-06-01 00:00:00+00:00,0.004317999817430973,0.004317999817430973,0.004242999944835901,0.004242999944835901,2263,0.0,0.0
2024-06-02 00:00:00+00:00,0.004242999944835901,0.004242999944835901,0.00418699998408556,0.00418699998408556,685,0.0,0.0
2024-06-03 00:00:00+00:00,0.00418699998408556,0.00418699998408556,0.004062999971210957,0.004062999971210957,3263,0.0,0.0
2024-06-04 00:00:00+00:00,0.004046999849379063,0.004046999849379063,0.004046999849379063,0.004046999849379063,0,0.0,0.0
2024-06-05 00:00:00+00:00,0.004046999849379063,0.004114000126719475,0.004046999849379063,0.004081000108271837,3020,0.0,0.0
2024-06-06 00:00:00+00:00,0.004081000108271837,0.004081000108271837,0.004038999788463116,0.004038999788463116,257,0.0,0.0
2024-06-07 00:00:00+00:00,0.004038999788463116,0.004038999788463116,0.003969999961555004,0.003969999961555004,256,0.0,0.0
2024-06-08 00:00:00+00:00,0.003969999961555004,0.003969999961555004,0.0038509999867528677,0.0038509999867528677,56,0.0,0.0
2024-06-09 00:00:00+00:00,0.0038509999867528677,0.003863000078126788,0.003727999981492758,0.003727999981492758,5802,0.0,0.0
2024-06-10 00:00:00+00:00,0.003727999981492758,0.003727999981492758,0.0036170000676065683,0.0036299999337643385,1199,0.0,0.0
2024-06-11 00:00:00+00:00,0.0036299999337643385,0.0036299999337643385,0.003484999993816018,0.003484999993816018,2075,0.0,0.0
2024-06-12 00:00:00+00:00,0.003484999993816018,0.003484999993816018,0.003484999993816018,0.003484999993816018,0,0.0,0.0
2024-06-13 00:00:00+00:00,0.003484999993816018,0.003484999993816018,0.00329799996688962,0.00329799996688962,2529,0.0,0.0
2024-06-14 00:00:00+00:00,0.00329799996688962,0.00329799996688962,0.0032019999343901873,0.0032019999343901873,383,0.0,0.0
2024-06-15 00:00:00+00:00,0.0032019999343901873,0.003341000061482191,0.0032019999343901873,0.003341000061482191,2535,0.0,0.0
2024-06-16 00:00:00+00:00,0.003341000061482191,0.0033770001027733088,0.003341000061482191,0.0033770001027733088,156,0.0,0.0
2024-06-17 00:00:00+00:00,0.0033770001027733088,0.0033770001027733088,0.0032850001007318497,0.0032850001007318497,849,0.0,0.0
2024-06-18 00:00:00+00:00,0.0032850001007318497,0.0032850001007318497,0.003108999924734235,0.003108999924734235,3663,0.0,0.0
2024-06-19 00:00:00+00:00,0.003108999924734235,0.003108999924734235,0.0028860000893473625,0.0029849999118596315,15022,0.0,0.0
2024-06-20 00:00:00+00:00,0.0029849999118596315,0.002991999965161085,0.00292299990542233,0.00292299990542233,1490,0.0,0.0
2024-06-21 00:00:00+00:00,0.00292299990542233,0.00292299990542233,0.0028520000632852316,0.002887000096961856,1490,0.0,0.0
2024-06-22 00:00:00+00:00,0.002887000096961856,0.002887000096961856,0.0028429999947547913,0.0028520000632852316,638,0.0,0.0
2024-06-23 00:00:00+00:00,0.0028520000632852316,0.0028520000632852316,0.0028280001133680344,0.0028280001133680344,554,0.0,0.0
2024-06-24 00:00:00+00:00,0.0028280001133680344,0.0028280001133680344,0.0024679999332875013,0.0024679999332875013,6938,0.0,0.0
2024-06-25 00:00:00+00:00,0.0024679999332875013,0.002555999904870987,0.0024679999332875013,0.0025530001148581505,494,0.0,0.0
2024-06-26 00:00:00+00:00,0.0025530001148581505,0.0025530001148581505,0.00253800000064075,0.00253800000064075,166,0.0,0.0
2024-06-27 00:00:00+00:00,0.00253800000064075,0.00253800000064075,0.00253800000064075,0.00253800000064075,0,0.0,0.0
2024-06-28 00:00:00+00:00,0.00253800000064075,0.00253800000064075,0.00253800000064075,0.00253800000064075,0,0.0,0.0
2024-06-29 00:00:00+00:00,0.00253800000064075,0.00253800000064075,0.002529999939724803,0.002529999939724803,53,0.0,0.0
2024-06-30 00:00:00+00:00,0.002529999939724803,0.002529999939724803,0.002529999939724803,0.002529999939724803,0,0.0,0.0
2024-07-01 00:00:00+00:00,0.002529999939724803,0.0026179999113082886,0.002529999939724803,0.0025710000190883875,845,0.0,0.0
2024-07-02 00:00:00+00:00,0.0025710000190883875,0.0025710000190883875,0.0025710000190883875,0.0025710000190883875,0,0.0,0.0
2024-07-03 00:00:00+00:00,0.0025710000190883875,0.0025710000190883875,0.0025710000190883875,0.0025710000190883875,0,0.0,0.0
2024-07-04 00:00:00+00:00,0.0025710000190883875,0.0025710000190883875,0.0025710000190883875,0.0025710000190883875,0,0.0,0.0
2024-07-05 00:00:00+00:00,0.0025710000190883875,0.0025710000190883875,0.001867000013589859,0.0019409999949857593,22604,0.0,0.0
2024-07-06 00:00:00+00:00,0.0019409999949857593,0.002002999885007739,0.0019409999949857593,0.002002999885007739,969,0.0,0.0
2024-07-07 00:00:00+00:00,0.002002999885007739,0.002002999885007739,0.002002999885007739,0.002002999885007739,0,0.0,0.0
2024-07-08 00:00:00+00:00,0.002002999885007739,0.002002999885007739,0.001917000045068562,0.0019710001070052385,177,0.0,0.0
2024-07-09 00:00:00+00:00,0.0019710001070052385,0.0020129999611526728,0.0019710001070052385,0.0020129999611526728,98,0.0,0.0
2024-07-10 00:00:00+00:00,0.0020129999611526728,0.002022000029683113,0.0020129999611526728,0.002022000029683113,198,0.0,0.0
2024-07-11 00:00:00+00:00,0.002022000029683113,0.002022000029683113,0.002022000029683113,0.002022000029683113,0,0.0,0.0
2024-07-12 00:00:00+00:00,0.002022000029683113,0.002022000029683113,0.002022000029683113,0.002022000029683113,0,0.0,0.0
2024-07-13 00:00:00+00:00,0.002022000029683113,0.002022000029683113,0.002022000029683113,0.002022000029683113,0,0.0,0.0
2024-07-14 00:00:00+00:00,0.002022000029683113,0.002125999890267849,0.002022000029683113,0.002125999890267849,24,0.0,0.0
2024-07-15 00:00:00+00:00,0.002125999890267849,0.002125999890267849,0.002125999890267849,0.002125999890267849,0,0.0,0.0
2024-07-16 00:00:00+00:00,0.002125999890267849,0.0022869999520480633,0.002125999890267849,0.0022869999520480633,348,0.0,0.0
2024-07-17 00:00:00+00:00,0.0022869999520480633,0.0022869999520480633,0.0022869999520480633,0.0022869999520480633,0,0.0,0.0
2024-07-18 00:00:00+00:00,0.0022869999520480633,0.0022869999520480633,0.002242000075057149,0.002242000075057149,28,0.0,0.0
2024-07-19 00:00:00+00:00,0.002242000075057149,0.0023070001043379307,0.002242000075057149,0.0023070001043379307,205,0.0,0.0
2024-07-20 00:00:00+00:00,0.0023070001043379307,0.0023070001043379307,0.0020600000862032175,0.0020600000862032175,9374,0.0,0.0
2024-07-21 00:00:00+00:00,0.0020600000862032175,0.0020600000862032175,0.0020600000862032175,0.0020600000862032175,330,0.0,0.0
2024-07-22 00:00:00+00:00,0.0020600000862032175,0.0020669999066740274,0.0020600000862032175,0.0020669999066740274,36,0.0,0.0
2024-07-23 00:00:00+00:00,0.0020669999066740274,0.0020669999066740274,0.0020669999066740274,0.0020669999066740274,0,0.0,0.0
2024-07-24 00:00:00+00:00,0.0020669999066740274,0.0020669999066740274,0.0020669999066740274,0.0020669999066740274,0,0.0,0.0
2024-07-25 00:00:00+00:00,0.0020669999066740274,0.0020669999066740274,0.0018570000538602471,0.0018570000538602471,73,0.0,0.0
2024-07-26 00:00:00+00:00,0.0018570000538602471,0.0018570000538602471,0.0018570000538602471,0.0018570000538602471,0,0.0,0.0
2024-07-27 00:00:00+00:00,0.0018570000538602471,0.0018570000538602471,0.0018570000538602471,0.0018570000538602471,0,0.0,0.0
2024-07-28 00:00:00+00:00,0.0018570000538602471,0.0018570000538602471,0.0018570000538602471,0.0018570000538602471,0,0.0,0.0
2024-07-29 00:00:00+00:00,0.0018570000538602471,0.0019450000254437327,0.0018570000538602471,0.0019450000254437327,1423,0.0,0.0
2024-07-30 00:00:00+00:00,0.0019450000254437327,0.0019660000689327717,0.0019409999949857593,0.0019409999949857593,1966,0.0,0.0
2024-07-31 00:00:00+00:00,0.0019409999949857593,0.0019409999949857593,0.001918999943882227,0.001918999943882227,200,0.0,0.0
2024-08-01 00:00:00+00:00,0.001918999943882227,0.001918999943882227,0.0017950000474229455,0.0017950000474229455,2508,0.0,0.0
2024-08-02 00:00:00+00:00,0.0017950000474229455,0.0017950000474229455,0.0017950000474229455,0.0017950000474229455,0,0.0,0.0
2024-08-03 00:00:00+00:00,0.0017950000474229455,0.0017950000474229455,0.0016560000367462635,0.0016560000367462635,502,0.0,0.0
2024-08-04 00:00:00+00:00,0.0016560000367462635,0.0016560000367462635,0.0016560000367462635,0.0016560000367462635,0,0.0,0.0
2024-08-05 00:00:00+00:00,0.0016560000367462635,0.0016560000367462635,0.0016560000367462635,0.0016560000367462635,0,0.0,0.0
2024-08-06 00:00:00+00:00,0.0016560000367462635,0.0016560000367462635,0.0016560000367462635,0.0016560000367462635,0,0.0,0.0
2024-08-07 00:00:00+00:00,0.0016560000367462635,0.0016560000367462635,0.0016560000367462635,0.0016560000367462635,0,0.0,0.0
2024-08-08 00:00:00+00:00,0.0016560000367462635,0.0016560000367462635,0.001353000057861209,0.0014830000000074506,752,0.0,0.0
2024-08-09 00:00:00+00:00,0.0014830000000074506,0.0014830000000074506,0.0014830000000074506,0.0014830000000074506,0,0.0,0.0
2024-08-10 00:00:00+00:00,0.0014830000000074506,0.0014860000228509307,0.0014830000000074506,0.0014860000228509307,1960,0.0,0.0
2024-08-11 00:00:00+00:00,0.0014860000228509307,0.0014860000228509307,0.0014860000228509307,0.0014860000228509307,0,0.0,0.0
