TIMESTAMP,BTSG_OPEN_PRICE_USD,BTSG_HIGH_PRICE_USD,BTSG_LOW_PRICE_USD,BTSG_CLOSE_PRICE_USD,BTSG_VOLUME_USD,BTSG_DIVIDENDS_USD,BTSG_STOCK_SPLITS_USD
2021-03-21 00:00:00+00:00,0.05818499997258186,0.05852099880576134,0.05561099946498871,0.05830499902367592,9817,0.0,0.0
2021-03-22 00:00:00+00:00,0.058487001806497574,0.07335399836301804,0.05737299844622612,0.06876900047063828,32977,0.0,0.0
2021-03-23 00:00:00+00:00,0.06875000149011612,0.12657499313354492,0.06781899929046631,0.11052200198173523,81123,0.0,0.0
2021-03-24 00:00:00+00:00,0.11045599728822708,0.14501099288463593,0.11045599728822708,0.1221729964017868,69757,0.0,0.0
2021-03-25 00:00:00+00:00,0.12198100239038467,0.129489004611969,0.11393500119447708,0.12907899916172028,14445,0.0,0.0
2021-03-26 00:00:00+00:00,0.12902900576591492,0.23231300711631775,0.12902900576591492,0.20087499916553497,261103,0.0,0.0
2021-03-27 00:00:00+00:00,0.2006700038909912,0.35772600769996643,0.2006700038909912,0.3227980136871338,354152,0.0,0.0
2021-03-28 00:00:00+00:00,0.32280299067497253,0.355989009141922,0.235617995262146,0.23594200611114502,112295,0.0,0.0
2021-03-29 00:00:00+00:00,0.23597800731658936,0.23660600185394287,0.1504559963941574,0.1878640055656433,106154,0.0,0.0
2021-03-30 00:00:00+00:00,0.18787799775600433,0.18841899931430817,0.17049400508403778,0.17830699682235718,21508,0.0,0.0
2021-03-31 00:00:00+00:00,0.1782660037279129,0.1795250028371811,0.1470170021057129,0.14887000620365143,21999,0.0,0.0
2021-04-01 00:00:00+00:00,0.1485069990158081,0.16798900067806244,0.13752199709415436,0.1497189998626709,31498,0.0,0.0
2021-04-02 00:00:00+00:00,0.15057699382305145,0.17035900056362152,0.14058400690555573,0.14989200234413147,34102,0.0,0.0
2021-04-03 00:00:00+00:00,0.15027399361133575,0.15126000344753265,0.12114399671554565,0.1230740025639534,30757,0.0,0.0
2021-04-04 00:00:00+00:00,0.12265300005674362,0.13170599937438965,0.11567900329828262,0.13050299882888794,17109,0.0,0.0
2021-04-05 00:00:00+00:00,0.1303659975528717,0.13744699954986572,0.11142600327730179,0.11373399943113327,15279,0.0,0.0
2021-04-06 00:00:00+00:00,0.11381900310516357,0.12765100598335266,0.11133900284767151,0.11929800361394882,15544,0.0,0.0
2021-04-07 00:00:00+00:00,0.11929400265216827,0.13617900013923645,0.10975100100040436,0.1162709966301918,22613,0.0,0.0
2021-04-08 00:00:00+00:00,0.1158749982714653,0.6858810186386108,0.11356999725103378,0.45355600118637085,1681218,0.0,0.0
2021-04-09 00:00:00+00:00,0.4534739851951599,0.6736099720001221,0.40484899282455444,0.5400310158729553,680619,0.0,0.0
2021-04-10 00:00:00+00:00,0.540136992931366,0.607886016368866,0.3944610059261322,0.4274260103702545,212787,0.0,0.0
2021-04-11 00:00:00+00:00,0.42749398946762085,0.4488449990749359,0.3334920108318329,0.3884119987487793,92649,0.0,0.0
2021-04-12 00:00:00+00:00,0.3883410096168518,0.437514990568161,0.3236530125141144,0.3828290104866028,406300,0.0,0.0
2021-04-13 00:00:00+00:00,0.3795210123062134,0.4306510090827942,0.24453499913215637,0.2760950028896332,450858,0.0,0.0
2021-04-14 00:00:00+00:00,0.27613499760627747,0.37695398926734924,0.2747980058193207,0.33456599712371826,365721,0.0,0.0
2021-04-15 00:00:00+00:00,0.3347119987010956,0.3372249901294708,0.20781899988651276,0.26294299960136414,187568,0.0,0.0
2021-04-16 00:00:00+00:00,0.26292601227760315,0.29085099697113037,0.23261100053787231,0.27792099118232727,248622,0.0,0.0
2021-04-17 00:00:00+00:00,0.2776769995689392,0.28942298889160156,0.22920499742031097,0.2512210011482239,248646,0.0,0.0
2021-04-18 00:00:00+00:00,0.2509729862213135,0.25950199365615845,0.20705799758434296,0.21581800282001495,203163,0.0,0.0
2021-04-19 00:00:00+00:00,0.21597999334335327,0.2493949979543686,0.20671400427818298,0.21161900460720062,190332,0.0,0.0
2021-04-20 00:00:00+00:00,0.21127499639987946,0.26968199014663696,0.20584000647068024,0.25654301047325134,260118,0.0,0.0
2021-04-21 00:00:00+00:00,0.25659701228141785,0.2649970054626465,0.2148600071668625,0.21690300107002258,184313,0.0,0.0
2021-04-22 00:00:00+00:00,0.21707500517368317,0.2572630047798157,0.18769299983978271,0.18769299983978271,154593,0.0,0.0
2021-04-23 00:00:00+00:00,0.18748199939727783,0.18998299539089203,0.13492000102996826,0.1444150060415268,112128,0.0,0.0
2021-04-24 00:00:00+00:00,0.14463600516319275,0.16147999465465546,0.136586993932724,0.15094199776649475,135804,0.0,0.0
2021-04-25 00:00:00+00:00,0.15111500024795532,0.17883700132369995,0.1496410071849823,0.1634729951620102,140078,0.0,0.0
2021-04-26 00:00:00+00:00,0.16367100179195404,0.200981006026268,0.16079899668693542,0.200981006026268,123359,0.0,0.0
2021-04-27 00:00:00+00:00,0.20083999633789062,0.21697799861431122,0.18997900187969208,0.20327000319957733,106529,0.0,0.0
2021-04-28 00:00:00+00:00,0.20339900255203247,0.2242860049009323,0.19331799447536469,0.21344099938869476,188125,0.0,0.0
2021-04-29 00:00:00+00:00,0.21350300312042236,0.21581999957561493,0.1808300018310547,0.18092499673366547,156544,0.0,0.0
2021-04-30 00:00:00+00:00,0.1808750033378601,0.18291200697422028,0.16861100494861603,0.17789499461650848,126545,0.0,0.0
2021-05-01 00:00:00+00:00,0.17788399755954742,0.19511300325393677,0.1697929948568344,0.18772900104522705,123913,0.0,0.0
2021-05-02 00:00:00+00:00,0.1876779943704605,0.20519499480724335,0.17546699941158295,0.19948500394821167,190544,0.0,0.0
2021-05-03 00:00:00+00:00,0.20002999901771545,0.2229979932308197,0.17208300530910492,0.20672599971294403,219121,0.0,0.0
2021-05-04 00:00:00+00:00,0.20723100006580353,0.2294120043516159,0.17348900437355042,0.20466099679470062,172667,0.0,0.0
2021-05-05 00:00:00+00:00,0.2054309993982315,0.2135079950094223,0.18295499682426453,0.1916240006685257,161231,0.0,0.0
2021-05-06 00:00:00+00:00,0.19153200089931488,0.20139899849891663,0.1704549938440323,0.17443199455738068,118533,0.0,0.0
2021-05-07 00:00:00+00:00,0.17464999854564667,0.18472200632095337,0.16462300717830658,0.171656996011734,89045,0.0,0.0
2021-05-08 00:00:00+00:00,0.17162199318408966,0.20129400491714478,0.16017499566078186,0.1941719949245453,161934,0.0,0.0
2021-05-09 00:00:00+00:00,0.19417500495910645,0.20809400081634521,0.17223499715328217,0.19150200486183167,131363,0.0,0.0
2021-05-10 00:00:00+00:00,0.19133800268173218,0.20609299838542938,0.16974300146102905,0.18125900626182556,116930,0.0,0.0
2021-05-11 00:00:00+00:00,0.18118999898433685,0.19568400084972382,0.17242500185966492,0.18477599322795868,80092,0.0,0.0
2021-05-12 00:00:00+00:00,0.18478600680828094,0.19202099740505219,0.1592860072851181,0.1592860072851181,68263,0.0,0.0
2021-05-13 00:00:00+00:00,0.15769299864768982,0.16920599341392517,0.1426219940185547,0.1480560004711151,97158,0.0,0.0
2021-05-14 00:00:00+00:00,0.14785100519657135,0.16819599270820618,0.1458580046892166,0.1611579954624176,142677,0.0,0.0
2021-05-15 00:00:00+00:00,0.16125500202178955,0.16270799934864044,0.1292009949684143,0.1292009949684143,138805,0.0,0.0
2021-05-16 00:00:00+00:00,0.12889599800109863,0.13645799458026886,0.11654199659824371,0.12455199658870697,43300,0.0,0.0
2021-05-17 00:00:00+00:00,0.12460900098085403,0.12486699968576431,0.10903800278902054,0.11467400193214417,39822,0.0,0.0
2021-05-18 00:00:00+00:00,0.11521200090646744,0.12591199576854706,0.10602100193500519,0.11025799810886383,93337,0.0,0.0
2021-05-19 00:00:00+00:00,0.11006700247526169,0.11383499950170517,0.06536199897527695,0.07840099930763245,91657,0.0,0.0
2021-05-20 00:00:00+00:00,0.07793600112199783,0.0915130004286766,0.06869199872016907,0.08583199977874756,83962,0.0,0.0
2021-05-21 00:00:00+00:00,0.08593200147151947,0.09065800160169601,0.0638049989938736,0.0732560008764267,14512,0.0,0.0
2021-05-22 00:00:00+00:00,0.07332500070333481,0.07837200164794922,0.06574299931526184,0.07446800172328949,32887,0.0,0.0
2021-05-23 00:00:00+00:00,0.07451199740171432,0.07623700052499771,0.052313998341560364,0.06441900134086609,50994,0.0,0.0
2021-05-24 00:00:00+00:00,0.06430400162935257,0.07859499752521515,0.059397999197244644,0.07683499902486801,65873,0.0,0.0
2021-05-25 00:00:00+00:00,0.07690999656915665,0.08094000071287155,0.06729000061750412,0.07732299715280533,62021,0.0,0.0
2021-05-26 00:00:00+00:00,0.07759799808263779,0.08433700352907181,0.07467299699783325,0.0819690003991127,67334,0.0,0.0
2021-05-27 00:00:00+00:00,0.0820389986038208,0.08417399972677231,0.07518599927425385,0.07941800355911255,58669,0.0,0.0
2021-05-28 00:00:00+00:00,0.07935799658298492,0.1115339994430542,0.0682699978351593,0.10069700330495834,112691,0.0,0.0
2021-05-29 00:00:00+00:00,0.1006999984383583,0.11876899749040604,0.09928099811077118,0.11471900343894958,114488,0.0,0.0
2021-05-30 00:00:00+00:00,0.11500199884176254,0.12949299812316895,0.10509800165891647,0.12466300278902054,92069,0.0,0.0
2021-05-31 00:00:00+00:00,0.12461400032043457,0.15469400584697723,0.10960099846124649,0.14481399953365326,120090,0.0,0.0
2021-06-01 00:00:00+00:00,0.14523600041866302,0.1460999995470047,0.1295669972896576,0.14430899918079376,99907,0.0,0.0
2021-06-02 00:00:00+00:00,0.14442400634288788,0.19488400220870972,0.13662999868392944,0.18824400007724762,215749,0.0,0.0
2021-06-03 00:00:00+00:00,0.18810699880123138,0.20499099791049957,0.17524799704551697,0.18694399297237396,156215,0.0,0.0
2021-06-04 00:00:00+00:00,0.18702100217342377,0.20424699783325195,0.16488100588321686,0.17733199894428253,130660,0.0,0.0
2021-06-05 00:00:00+00:00,0.1772959977388382,0.1932699978351593,0.16679300367832184,0.17068499326705933,134876,0.0,0.0
2021-06-06 00:00:00+00:00,0.17082999646663666,0.18344999849796295,0.16978999972343445,0.17375299334526062,144000,0.0,0.0
2021-06-07 00:00:00+00:00,0.1737779974937439,0.19494600594043732,0.16628800332546234,0.16659000515937805,136914,0.0,0.0
2021-06-08 00:00:00+00:00,0.16617600619792938,0.17284099757671356,0.15174299478530884,0.16612699627876282,121067,0.0,0.0
2021-06-09 00:00:00+00:00,0.16602499783039093,0.1779080033302307,0.15663599967956543,0.16837899386882782,134088,0.0,0.0
2021-06-10 00:00:00+00:00,0.16854900121688843,0.16854900121688843,0.14855100214481354,0.15111899375915527,48453,0.0,0.0
2021-06-11 00:00:00+00:00,0.15118999779224396,0.15535500645637512,0.13738299906253815,0.14169099926948547,115180,0.0,0.0
2021-06-12 00:00:00+00:00,0.14190199971199036,0.1510089933872223,0.13053900003433228,0.1346990019083023,101912,0.0,0.0
2021-06-13 00:00:00+00:00,0.13478200137615204,0.15094700455665588,0.1334729939699173,0.14228099584579468,111897,0.0,0.0
2021-06-14 00:00:00+00:00,0.14233200252056122,0.1564359962940216,0.1399720013141632,0.14413699507713318,106579,0.0,0.0
2021-06-15 00:00:00+00:00,0.14994999766349792,0.1589760035276413,0.14112499356269836,0.15547500550746918,108981,0.0,0.0
2021-06-16 00:00:00+00:00,0.14694499969482422,0.15501299500465393,0.13153600692749023,0.1494230031967163,100352,0.0,0.0
2021-06-17 00:00:00+00:00,0.14949999749660492,0.15315400063991547,0.13212400674819946,0.1340540051460266,112291,0.0,0.0
2021-06-18 00:00:00+00:00,0.1340540051460266,0.14729000627994537,0.1271129995584488,0.1350959986448288,108381,0.0,0.0
2021-06-19 00:00:00+00:00,0.13529999554157257,0.13602100312709808,0.12497799843549728,0.12726500630378723,96829,0.0,0.0
2021-06-20 00:00:00+00:00,0.1268489956855774,0.13510200381278992,0.11935500055551529,0.1290770024061203,84866,0.0,0.0
2021-06-21 00:00:00+00:00,0.12901799380779266,0.1322910040616989,0.1131180003285408,0.12188199907541275,84569,0.0,0.0
2021-06-22 00:00:00+00:00,0.12196599692106247,0.12842600047588348,0.10677699744701385,0.11427100002765656,90897,0.0,0.0
2021-06-23 00:00:00+00:00,0.11437200009822845,0.12892299890518188,0.1086530014872551,0.11187200248241425,88306,0.0,0.0
