TIMESTAMP,BTCV5175_OPEN_PRICE_USD,BTCV5175_HIGH_PRICE_USD,BTCV5175_LOW_PRICE_USD,BTCV5175_CLOSE_PRICE_USD,BTCV5175_VOLUME_USD,BTCV5175_DIVIDENDS_USD,BTCV5175_STOCK_SPLITS_USD
2020-04-12 00:00:00+00:00,44.37984848022461,48.852516174316406,41.95396423339844,47.95272445678711,3245289,0.0,0.0
2020-04-13 00:00:00+00:00,47.77839660644531,48.7067985534668,44.425716400146484,48.46958541870117,2938175,0.0,0.0
2020-04-14 00:00:00+00:00,48.46958541870117,51.428741455078125,47.28342056274414,50.25233840942383,3287961,0.0,0.0
2020-04-15 00:00:00+00:00,50.195255279541016,51.66275405883789,48.675079345703125,49.75396728515625,2868897,0.0,0.0
2020-04-16 00:00:00+00:00,49.754669189453125,56.263023376464844,48.74637222290039,56.158416748046875,3728296,0.0,0.0
2020-04-17 00:00:00+00:00,56.18126678466797,63.29217529296875,55.828243255615234,61.5426025390625,5058169,0.0,0.0
2020-04-18 00:00:00+00:00,61.5426025390625,64.90582275390625,60.602745056152344,64.82876586914062,3878269,0.0,0.0
2020-04-19 00:00:00+00:00,64.79837799072266,66.70050811767578,63.11057662963867,65.86344146728516,3877551,0.0,0.0
2020-04-20 00:00:00+00:00,65.8536376953125,67.09844970703125,54.392024993896484,57.90349197387695,4709897,0.0,0.0
2020-04-21 00:00:00+00:00,58.788734436035156,63.29100799560547,58.281089782714844,61.38833999633789,3895766,0.0,0.0
2020-04-22 00:00:00+00:00,61.38589096069336,63.849056243896484,60.462318420410156,62.83012008666992,3634661,0.0,0.0
2020-04-23 00:00:00+00:00,62.83727264404297,67.56181335449219,62.203311920166016,66.62157440185547,2979041,0.0,0.0
2020-04-24 00:00:00+00:00,66.6170883178711,70.19307708740234,66.6170883178711,67.72866821289062,4180364,0.0,0.0
2020-04-25 00:00:00+00:00,67.70928955078125,70.65495300292969,64.1333999633789,68.90333557128906,2643022,0.0,0.0
2020-04-26 00:00:00+00:00,68.91267395019531,69.9847640991211,67.46540832519531,69.59161376953125,2508804,0.0,0.0
2020-04-27 00:00:00+00:00,69.71236419677734,71.90287780761719,69.58647918701172,71.89500427246094,2004597,0.0,0.0
2020-04-28 00:00:00+00:00,71.88339233398438,71.9356689453125,67.9303207397461,71.36764526367188,3397093,0.0,0.0
2020-04-29 00:00:00+00:00,71.31855010986328,82.15913391113281,70.28229522705078,81.13001251220703,4196715,0.0,0.0
2020-04-30 00:00:00+00:00,81.04727172851562,89.2323226928711,78.95152282714844,82.77833557128906,6743188,0.0,0.0
2020-05-01 00:00:00+00:00,82.77833557128906,107.95021057128906,82.7623062133789,95.21782684326172,6639267,0.0,0.0
2020-05-02 00:00:00+00:00,95.22925567626953,98.39559936523438,89.97747802734375,97.4070816040039,5070217,0.0,0.0
2020-05-03 00:00:00+00:00,97.47686767578125,99.74567413330078,96.45569610595703,99.46842956542969,3625551,0.0,0.0
2020-05-04 00:00:00+00:00,99.49468994140625,104.80286407470703,92.30345153808594,104.59716033935547,6315860,0.0,0.0
2020-05-05 00:00:00+00:00,104.55858612060547,111.9422836303711,104.34294891357422,111.9422836303711,6635882,0.0,0.0
2020-05-06 00:00:00+00:00,111.81940460205078,128.88356018066406,111.7355728149414,125.21435546875,11504141,0.0,0.0
2020-05-07 00:00:00+00:00,125.21435546875,139.89389038085938,123.11186218261719,138.87014770507812,6040032,0.0,0.0
2020-05-08 00:00:00+00:00,138.87014770507812,142.02952575683594,130.07766723632812,135.96470642089844,8646411,0.0,0.0
2020-05-09 00:00:00+00:00,135.9925537109375,139.64598083496094,134.57705688476562,135.45779418945312,4048078,0.0,0.0
2020-05-10 00:00:00+00:00,135.42819213867188,135.45384216308594,116.10919952392578,123.68854522705078,6719320,0.0,0.0
2020-05-11 00:00:00+00:00,123.45738220214844,124.30956268310547,110.14131927490234,117.9388427734375,9265557,0.0,0.0
2020-05-12 00:00:00+00:00,117.93473815917969,126.0050277709961,116.38671112060547,122.68431091308594,10823950,0.0,0.0
2020-05-13 00:00:00+00:00,123.81342315673828,132.1240692138672,122.77992248535156,130.50022888183594,5175234,0.0,0.0
2020-05-14 00:00:00+00:00,130.50022888183594,136.99563598632812,127.82781982421875,134.8173828125,8925307,0.0,0.0
2020-05-15 00:00:00+00:00,134.80520629882812,135.47976684570312,129.76780700683594,130.59274291992188,8490801,0.0,0.0
2020-05-16 00:00:00+00:00,130.62802124023438,134.12796020507812,130.02098083496094,133.23046875,5975411,0.0,0.0
2020-05-17 00:00:00+00:00,133.24977111816406,141.42091369628906,132.91036987304688,140.54225158691406,7095886,0.0,0.0
2020-05-18 00:00:00+00:00,140.5381317138672,146.73678588867188,135.8157196044922,141.40750122070312,12629047,0.0,0.0
2020-05-19 00:00:00+00:00,141.3054962158203,144.8524169921875,138.80999755859375,143.99636840820312,9101061,0.0,0.0
2020-05-20 00:00:00+00:00,144.08644104003906,148.63116455078125,141.94679260253906,145.07899475097656,11349640,0.0,0.0
2020-05-21 00:00:00+00:00,145.0389404296875,146.2506103515625,134.90399169921875,139.12574768066406,10421905,0.0,0.0
2020-05-22 00:00:00+00:00,139.1474151611328,144.0000457763672,137.30514526367188,143.0090789794922,11995467,0.0,0.0
2020-05-23 00:00:00+00:00,143.01083374023438,146.70594787597656,142.78143310546875,145.20150756835938,9808621,0.0,0.0
2020-05-24 00:00:00+00:00,145.18331909179688,146.82144165039062,138.98837280273438,138.98837280273438,9136294,0.0,0.0
2020-05-25 00:00:00+00:00,138.70877075195312,142.4785614013672,136.16209411621094,141.62234497070312,14244342,0.0,0.0
2020-05-26 00:00:00+00:00,141.6066131591797,147.94384765625,140.29693603515625,147.49009704589844,11738033,0.0,0.0
2020-05-27 00:00:00+00:00,147.49009704589844,162.57701110839844,146.96412658691406,159.46897888183594,15823141,0.0,0.0
2020-05-28 00:00:00+00:00,159.63644409179688,168.3541717529297,159.60520935058594,167.43280029296875,18312439,0.0,0.0
2020-05-29 00:00:00+00:00,167.4286346435547,170.37518310546875,164.58665466308594,169.29348754882812,17067214,0.0,0.0
2020-05-30 00:00:00+00:00,169.30352783203125,184.256103515625,167.96055603027344,184.256103515625,21749728,0.0,0.0
2020-05-31 00:00:00+00:00,185.6644744873047,188.81739807128906,177.17355346679688,182.99801635742188,18479576,0.0,0.0
2020-06-01 00:00:00+00:00,182.65431213378906,198.1891326904297,182.65431213378906,197.8000946044922,24624181,0.0,0.0
2020-06-02 00:00:00+00:00,197.4104766845703,202.45523071289062,181.40640258789062,188.8863983154297,25200575,0.0,0.0
2020-06-03 00:00:00+00:00,188.8863983154297,193.30369567871094,187.26441955566406,191.31190490722656,20779437,0.0,0.0
2020-06-04 00:00:00+00:00,191.37205505371094,201.34722900390625,189.3056182861328,200.4873046875,22391296,0.0,0.0
2020-06-05 00:00:00+00:00,200.4873046875,210.486572265625,200.4873046875,206.76377868652344,24115137,0.0,0.0
2020-06-06 00:00:00+00:00,206.7859649658203,211.4981231689453,203.62110900878906,207.91616821289062,24598263,0.0,0.0
2020-06-07 00:00:00+00:00,207.91616821289062,212.36119079589844,206.69972229003906,211.99453735351562,17372190,0.0,0.0
2020-06-08 00:00:00+00:00,212.00718688964844,221.52359008789062,211.5034942626953,221.52114868164062,26732739,0.0,0.0
2020-06-09 00:00:00+00:00,221.62767028808594,227.4217987060547,216.17709350585938,227.02215576171875,28795132,0.0,0.0
2020-06-10 00:00:00+00:00,227.03573608398438,233.2024688720703,221.6278839111328,233.1501007080078,31573484,0.0,0.0
2020-06-11 00:00:00+00:00,233.06692504882812,235.4183349609375,223.18055725097656,228.80587768554688,29310026,0.0,0.0
2020-06-12 00:00:00+00:00,228.9490509033203,261.6563720703125,228.47227478027344,260.8581848144531,28281562,0.0,0.0
2020-06-13 00:00:00+00:00,260.9570617675781,280.2184753417969,252.66514587402344,260.67938232421875,38277943,0.0,0.0
2020-06-14 00:00:00+00:00,262.25262451171875,273.20782470703125,243.3992919921875,251.3061981201172,35582003,0.0,0.0
2020-06-15 00:00:00+00:00,251.3061981201172,256.0107727050781,235.8392791748047,255.1343536376953,24891176,0.0,0.0
2020-06-16 00:00:00+00:00,255.15614318847656,267.5654296875,253.93345642089844,266.6429138183594,21851439,0.0,0.0
2020-06-17 00:00:00+00:00,266.635009765625,272.3440246582031,263.8226623535156,271.8168029785156,27616114,0.0,0.0
2020-06-18 00:00:00+00:00,271.803466796875,272.81024169921875,265.19403076171875,271.121826171875,22789792,0.0,0.0
2020-06-19 00:00:00+00:00,271.3424987792969,283.672607421875,268.92999267578125,280.9486999511719,25375275,0.0,0.0
2020-06-20 00:00:00+00:00,280.9265441894531,293.3008117675781,276.69598388671875,283.8266906738281,33899515,0.0,0.0
2020-06-21 00:00:00+00:00,283.6748352050781,289.50091552734375,282.6234130859375,284.7992248535156,20720136,0.0,0.0
2020-06-22 00:00:00+00:00,284.7483825683594,291.1698913574219,283.31903076171875,288.6388854980469,26029614,0.0,0.0
2020-06-23 00:00:00+00:00,288.6315612792969,291.7362976074219,283.0500183105469,287.096435546875,26710624,0.0,0.0
2020-06-24 00:00:00+00:00,287.0938415527344,289.5126647949219,274.5267333984375,278.28387451171875,29219023,0.0,0.0
2020-06-25 00:00:00+00:00,278.26910400390625,282.8232727050781,273.1335144042969,280.86920166015625,20644303,0.0,0.0
2020-06-26 00:00:00+00:00,280.8025817871094,284.3614501953125,279.4790954589844,282.27899169921875,19162545,0.0,0.0
2020-06-27 00:00:00+00:00,282.22393798828125,284.5932922363281,277.3437194824219,279.26568603515625,19507750,0.0,0.0
2020-06-28 00:00:00+00:00,279.26568603515625,279.7682800292969,269.3848571777344,272.01666259765625,26490833,0.0,0.0
2020-06-29 00:00:00+00:00,271.9892578125,277.99365234375,269.1396484375,276.35040283203125,18868466,0.0,0.0
2020-06-30 00:00:00+00:00,276.2842102050781,280.78216552734375,273.9270935058594,275.7823791503906,26664025,0.0,0.0
2020-07-01 00:00:00+00:00,276.9990539550781,284.2327575683594,273.7837219238281,281.4212646484375,23414331,0.0,0.0
2020-07-02 00:00:00+00:00,281.41778564453125,283.7931823730469,277.47119140625,282.5788269042969,25137086,0.0,0.0
2020-07-03 00:00:00+00:00,282.50518798828125,287.3847961425781,281.29180908203125,284.83184814453125,20467173,0.0,0.0
2020-07-04 00:00:00+00:00,284.8251647949219,289.38702392578125,279.76416015625,287.5858459472656,16979720,0.0,0.0
2020-07-05 00:00:00+00:00,287.4126892089844,293.7386474609375,286.4701232910156,290.6495361328125,21552026,0.0,0.0
2020-07-06 00:00:00+00:00,290.6495361328125,300.7685241699219,288.456787109375,294.40533447265625,82818187,0.0,0.0
2020-07-07 00:00:00+00:00,295.0977478027344,306.48846435546875,292.3408203125,300.314697265625,39208702,0.0,0.0
2020-07-08 00:00:00+00:00,300.314697265625,315.7952575683594,299.84124755859375,314.77996826171875,32718191,0.0,0.0
2020-07-09 00:00:00+00:00,314.9783630371094,330.5096740722656,310.25933837890625,317.2072448730469,45921653,0.0,0.0
2020-07-10 00:00:00+00:00,317.20135498046875,334.196533203125,313.61651611328125,333.64691162109375,45244818,0.0,0.0
2020-07-11 00:00:00+00:00,333.6656799316406,344.6540222167969,332.1986999511719,344.34222412109375,36804959,0.0,0.0
2020-07-12 00:00:00+00:00,344.4024353027344,350.7232360839844,323.5877990722656,338.99951171875,49965821,0.0,0.0
2020-07-13 00:00:00+00:00,338.99951171875,358.4385681152344,338.6274719238281,357.5602722167969,39243206,0.0,0.0
2020-07-14 00:00:00+00:00,357.5602722167969,372.3558654785156,355.9049987792969,365.236083984375,63339905,0.0,0.0
2020-07-15 00:00:00+00:00,366.7246398925781,375.6152038574219,357.45947265625,368.1356506347656,57822045,0.0,0.0
2020-07-16 00:00:00+00:00,367.75152587890625,374.83026123046875,363.4532165527344,372.14337158203125,46414519,0.0,0.0
2020-07-17 00:00:00+00:00,372.1029968261719,375.4068603515625,362.0177307128906,371.45050048828125,54676757,0.0,0.0
2020-07-18 00:00:00+00:00,371.3140869140625,374.45452880859375,365.7217712402344,369.51434326171875,36368860,0.0,0.0
2020-07-19 00:00:00+00:00,369.0361022949219,371.3453674316406,366.08477783203125,371.0716247558594,33596826,0.0,0.0
2020-07-20 00:00:00+00:00,371.2508850097656,378.64599609375,368.8255310058594,376.0334777832031,41749404,0.0,0.0
2020-07-21 00:00:00+00:00,376.0116271972656,391.8457336425781,375.2646484375,387.9648742675781,50810338,0.0,0.0
2020-07-22 00:00:00+00:00,387.7628479003906,391.13104248046875,379.7622375488281,388.7773132324219,55182590,0.0,0.0
2020-07-23 00:00:00+00:00,388.37860107421875,398.4537353515625,384.6731872558594,395.8166809082031,47892925,0.0,0.0
2020-07-24 00:00:00+00:00,395.8166809082031,400.7522888183594,393.1983947753906,399.55780029296875,42768823,0.0,0.0
2020-07-25 00:00:00+00:00,399.3242492675781,408.88616943359375,398.82257080078125,407.4460754394531,52732353,0.0,0.0
2020-07-26 00:00:00+00:00,407.7441101074219,420.9717102050781,406.6042785644531,410.65643310546875,54121183,0.0,0.0
2020-07-27 00:00:00+00:00,410.6579895019531,428.30804443359375,406.2911376953125,416.43359375,90808992,0.0,0.0
2020-07-28 00:00:00+00:00,416.64666748046875,426.4105224609375,403.7162170410156,411.01385498046875,72651391,0.0,0.0
2020-07-29 00:00:00+00:00,412.5615539550781,435.4539794921875,410.24822998046875,429.4749755859375,65256170,0.0,0.0
2020-07-30 00:00:00+00:00,429.4749755859375,437.71441650390625,427.2738342285156,435.6251525878906,70966336,0.0,0.0
2020-07-31 00:00:00+00:00,435.6251525878906,463.4036865234375,435.266845703125,462.2160949707031,65129064,0.0,0.0
2020-08-01 00:00:00+00:00,461.5661315917969,488.9962158203125,458.9820251464844,478.4893493652344,79974411,0.0,0.0
2020-08-02 00:00:00+00:00,479.1734313964844,484.68511962890625,421.8190612792969,428.02392578125,87151835,0.0,0.0
2020-08-03 00:00:00+00:00,427.444580078125,453.8218994140625,426.67718505859375,448.966064453125,50668321,0.0,0.0
2020-08-04 00:00:00+00:00,450.3024597167969,459.447509765625,449.0435485839844,455.3837890625,42218667,0.0,0.0
2020-08-05 00:00:00+00:00,455.335693359375,480.7094421386719,454.6020812988281,478.9775390625,55114880,0.0,0.0
2020-08-06 00:00:00+00:00,478.9775390625,490.4385986328125,475.99591064453125,489.5688781738281,64211128,0.0,0.0
2020-08-07 00:00:00+00:00,489.4954833984375,491.29632568359375,461.3863830566406,470.3526916503906,72485385,0.0,0.0
2020-08-08 00:00:00+00:00,470.9002380371094,481.2538146972656,463.94598388671875,468.5586853027344,52765217,0.0,0.0
2020-08-09 00:00:00+00:00,469.052490234375,470.78839111328125,453.59661865234375,454.3758544921875,50624573,0.0,0.0
2020-08-10 00:00:00+00:00,454.3758544921875,465.1515808105469,426.1200866699219,444.2326354980469,56677065,0.0,0.0
2020-08-11 00:00:00+00:00,444.29296875,445.736328125,418.54412841796875,429.8952331542969,67699896,0.0,0.0
2020-08-12 00:00:00+00:00,429.8883361816406,449.50689697265625,418.0424499511719,449.0880126953125,63056362,0.0,0.0
2020-08-13 00:00:00+00:00,447.82879638671875,463.06829833984375,436.22418212890625,460.1416015625,59871723,0.0,0.0
2020-08-14 00:00:00+00:00,460.37017822265625,462.8365783691406,447.896728515625,449.0969543457031,76966544,0.0,0.0
2020-08-15 00:00:00+00:00,449.16265869140625,453.4560546875,444.32501220703125,445.098876953125,70857361,0.0,0.0
2020-08-16 00:00:00+00:00,446.7535095214844,448.59295654296875,438.8187255859375,446.4861145019531,69222680,0.0,0.0
2020-08-17 00:00:00+00:00,446.4861145019531,447.04852294921875,432.9040832519531,441.7850036621094,57327160,0.0,0.0
2020-08-18 00:00:00+00:00,441.4974670410156,442.9285888671875,423.1744384765625,436.0477600097656,65166335,0.0,0.0
2020-08-19 00:00:00+00:00,435.441162109375,438.2167053222656,426.7450256347656,437.4293212890625,70452547,0.0,0.0
2020-08-20 00:00:00+00:00,437.4293212890625,446.2938537597656,432.3775634765625,443.674560546875,62385395,0.0,0.0
2020-08-21 00:00:00+00:00,443.5237121582031,443.7570495605469,428.6527404785156,430.22607421875,72253508,0.0,0.0
2020-08-22 00:00:00+00:00,429.8743591308594,431.6037292480469,419.2329406738281,425.3567810058594,69176332,0.0,0.0
2020-08-23 00:00:00+00:00,426.58349609375,426.58349609375,163.21192932128906,256.5821533203125,88929112,0.0,0.0
2020-08-24 00:00:00+00:00,256.5816345214844,336.5859680175781,227.21046447753906,295.5685729980469,57641793,0.0,0.0
2020-08-25 00:00:00+00:00,294.7337646484375,295.67645263671875,255.53570556640625,255.79348754882812,46254549,0.0,0.0
2020-08-26 00:00:00+00:00,255.7475128173828,276.7341003417969,215.0661163330078,273.4293518066406,61681490,0.0,0.0
2020-08-27 00:00:00+00:00,272.94195556640625,274.59844970703125,265.3742370605469,269.6616516113281,50856856,0.0,0.0
2020-08-28 00:00:00+00:00,269.8668518066406,270.8941955566406,264.724609375,265.722900390625,43447930,0.0,0.0
2020-08-29 00:00:00+00:00,265.4853515625,266.29833984375,242.34396362304688,247.0633087158203,43835712,0.0,0.0
2020-08-30 00:00:00+00:00,246.63876342773438,248.24366760253906,225.95516967773438,236.23985290527344,40164616,0.0,0.0
2020-08-31 00:00:00+00:00,235.56825256347656,239.49957275390625,223.5725555419922,224.99008178710938,31102095,0.0,0.0
2020-09-01 00:00:00+00:00,224.92906188964844,224.92906188964844,168.68873596191406,177.02642822265625,45041167,0.0,0.0
2020-09-02 00:00:00+00:00,176.0426483154297,176.0426483154297,99.16908264160156,119.00865936279297,36312339,0.0,0.0
2020-09-03 00:00:00+00:00,120.26770782470703,166.62940979003906,107.69269561767578,119.20401763916016,32338791,0.0,0.0
2020-09-04 00:00:00+00:00,118.9811782836914,127.86000061035156,113.42335510253906,118.97859191894531,22289166,0.0,0.0
2020-09-05 00:00:00+00:00,118.6268539428711,122.15823364257812,109.49940490722656,115.7187271118164,22202055,0.0,0.0
2020-09-06 00:00:00+00:00,115.7187271118164,116.83181762695312,113.09172821044922,115.5909652709961,17307520,0.0,0.0
2020-09-07 00:00:00+00:00,115.71891784667969,131.6930694580078,115.30706787109375,122.91624450683594,24494457,0.0,0.0
2020-09-08 00:00:00+00:00,122.86080932617188,124.03413391113281,117.06090545654297,120.57255554199219,20983475,0.0,0.0
2020-09-09 00:00:00+00:00,120.62152862548828,120.88274383544922,114.35273742675781,114.80009460449219,20953668,0.0,0.0
2020-09-10 00:00:00+00:00,114.80009460449219,126.33853149414062,98.35094451904297,122.51853942871094,36214558,0.0,0.0
2020-09-11 00:00:00+00:00,122.51853942871094,128.093505859375,116.0604476928711,126.64933776855469,30259963,0.0,0.0
2020-09-12 00:00:00+00:00,126.57329559326172,190.1822052001953,125.97064971923828,165.2725830078125,52961609,0.0,0.0
2020-09-13 00:00:00+00:00,165.19644165039062,195.05825805664062,164.54818725585938,187.686279296875,42992729,0.0,0.0
2020-09-14 00:00:00+00:00,188.0689239501953,188.3248748779297,169.5039520263672,170.41830444335938,38155692,0.0,0.0
2020-09-15 00:00:00+00:00,170.41830444335938,172.77261352539062,152.49899291992188,166.08013916015625,43490547,0.0,0.0
2020-09-16 00:00:00+00:00,165.45657348632812,175.48898315429688,162.8698272705078,172.37643432617188,44128235,0.0,0.0
2020-09-17 00:00:00+00:00,172.37643432617188,173.62802124023438,160.28187561035156,161.93222045898438,37838624,0.0,0.0
2020-09-18 00:00:00+00:00,161.93222045898438,162.7987823486328,156.36160278320312,156.72947692871094,32011734,0.0,0.0
2020-09-19 00:00:00+00:00,156.8074951171875,157.206787109375,142.09814453125,144.13510131835938,31614698,0.0,0.0
2020-09-20 00:00:00+00:00,144.2617645263672,144.2617645263672,124.93834686279297,135.45394897460938,34000354,0.0,0.0
2020-09-21 00:00:00+00:00,135.45394897460938,137.38662719726562,124.70303344726562,126.99987030029297,22022448,0.0,0.0
2020-09-22 00:00:00+00:00,126.975830078125,128.51571655273438,123.87384033203125,125.76524353027344,22862833,0.0,0.0
2020-09-23 00:00:00+00:00,125.70114135742188,126.42029571533203,120.29583740234375,120.9305419921875,24077130,0.0,0.0
2020-09-24 00:00:00+00:00,120.90818786621094,121.06517028808594,112.7656021118164,118.20459747314453,25276239,0.0,0.0
2020-09-25 00:00:00+00:00,118.0430908203125,118.25247955322266,110.86651611328125,111.18506622314453,23332593,0.0,0.0
2020-09-26 00:00:00+00:00,111.13124084472656,112.00172424316406,103.3843002319336,106.63740539550781,25458791,0.0,0.0
2020-09-27 00:00:00+00:00,106.55757904052734,107.537353515625,102.86589813232422,105.34590148925781,22192142,0.0,0.0
2020-09-28 00:00:00+00:00,105.33513641357422,105.50102996826172,97.87700653076172,101.56989288330078,22111548,0.0,0.0
2020-09-29 00:00:00+00:00,101.1503677368164,103.73454284667969,100.07721710205078,103.10880279541016,20262570,0.0,0.0
2020-09-30 00:00:00+00:00,103.1067886352539,114.80729675292969,102.90058135986328,114.49081420898438,21950433,0.0,0.0
2020-10-01 00:00:00+00:00,114.4811782836914,126.40531158447266,113.06581115722656,116.14081573486328,29886773,0.0,0.0
2020-10-02 00:00:00+00:00,116.05126953125,116.77759552001953,107.80341339111328,109.2008056640625,22498039,0.0,0.0
2020-10-03 00:00:00+00:00,109.19278717041016,109.57241821289062,105.2442398071289,108.40483856201172,19162436,0.0,0.0
2020-10-04 00:00:00+00:00,108.2076416015625,109.88751220703125,108.17870330810547,109.78111267089844,17597370,0.0,0.0
2020-10-05 00:00:00+00:00,109.77423858642578,109.84331512451172,105.48130798339844,106.19563293457031,19475470,0.0,0.0
2020-10-06 00:00:00+00:00,106.37464904785156,106.83932495117188,103.11770629882812,104.15729522705078,19710449,0.0,0.0
2020-10-07 00:00:00+00:00,104.17301940917969,104.31783294677734,100.49938201904297,102.6839370727539,17204698,0.0,0.0
2020-10-08 00:00:00+00:00,102.68119049072266,110.61788940429688,99.84675598144531,108.27515411376953,25440657,0.0,0.0
2020-10-09 00:00:00+00:00,108.30558776855469,108.404296875,103.2275161743164,104.69618225097656,21165128,0.0,0.0
2020-10-10 00:00:00+00:00,104.72344970703125,108.4504623413086,102.5918197631836,106.2267837524414,22445957,0.0,0.0
2020-10-11 00:00:00+00:00,106.25350952148438,106.25350952148438,100.33731079101562,100.72864532470703,16152779,0.0,0.0
2020-10-12 00:00:00+00:00,100.7188720703125,101.19168090820312,92.72345733642578,93.25823974609375,18753842,0.0,0.0
2020-10-13 00:00:00+00:00,93.6800537109375,94.72350311279297,80.06462860107422,80.62686920166016,20325270,0.0,0.0
2020-10-14 00:00:00+00:00,80.53750610351562,80.65007019042969,66.33698272705078,75.5218276977539,23508641,0.0,0.0
2020-10-15 00:00:00+00:00,75.85871887207031,75.97492218017578,66.58685302734375,72.4583740234375,16753634,0.0,0.0
2020-10-16 00:00:00+00:00,72.20030212402344,79.0313720703125,68.50729370117188,77.19732666015625,19305325,0.0,0.0
2020-10-17 00:00:00+00:00,77.21175384521484,99.67778778076172,74.66146850585938,93.41655731201172,28670572,0.0,0.0
2020-10-18 00:00:00+00:00,93.65251922607422,110.3924331665039,92.25605773925781,100.36753845214844,28607580,0.0,0.0
2020-10-19 00:00:00+00:00,100.15160369873047,110.40097045898438,93.68289184570312,105.22805786132812,28297512,0.0,0.0
2020-10-20 00:00:00+00:00,105.23025512695312,105.27271270751953,99.61448669433594,99.81261444091797,18649675,0.0,0.0
2020-10-21 00:00:00+00:00,99.7918701171875,101.83745574951172,97.73155975341797,99.68831634521484,23812258,0.0,0.0
2020-10-22 00:00:00+00:00,99.98225402832031,100.04544067382812,97.65795135498047,97.79763793945312,20254109,0.0,0.0
2020-10-23 00:00:00+00:00,97.74156188964844,97.74156188964844,92.9075927734375,93.80684661865234,21016805,0.0,0.0
2020-10-24 00:00:00+00:00,93.80684661865234,94.0914535522461,83.41105651855469,84.37151336669922,19066738,0.0,0.0
2020-10-25 00:00:00+00:00,84.37152099609375,89.75694274902344,79.2899398803711,89.54212188720703,20311951,0.0,0.0
2020-10-26 00:00:00+00:00,89.54212951660156,92.2209701538086,82.20991516113281,82.77776336669922,16133759,0.0,0.0
2020-10-27 00:00:00+00:00,82.77775573730469,83.12664031982422,80.14484405517578,80.14484405517578,16642749,0.0,0.0
2020-10-28 00:00:00+00:00,80.14502716064453,80.75423431396484,74.6953353881836,76.91543579101562,18980450,0.0,0.0
2020-10-29 00:00:00+00:00,76.91547393798828,78.27230072021484,74.23165893554688,74.86615753173828,17614703,0.0,0.0
2020-10-30 00:00:00+00:00,74.8662338256836,87.92263793945312,71.24610900878906,83.8669204711914,23008730,0.0,0.0
2020-10-31 00:00:00+00:00,83.8669204711914,83.8829116821289,75.5836181640625,76.84590911865234,18595599,0.0,0.0
2020-11-01 00:00:00+00:00,76.84590911865234,77.68334197998047,76.28746032714844,76.67046356201172,15390156,0.0,0.0
2020-11-02 00:00:00+00:00,76.67046356201172,77.21711730957031,74.16426849365234,75.41925811767578,16645876,0.0,0.0
2020-11-03 00:00:00+00:00,75.41895294189453,75.6396255493164,68.697265625,68.92137145996094,20790917,0.0,0.0
2020-11-04 00:00:00+00:00,68.92139434814453,70.69746398925781,64.38981628417969,67.91947937011719,23975548,0.0,0.0
2020-11-05 00:00:00+00:00,67.9195327758789,68.4108657836914,58.568565368652344,61.679866790771484,24134997,0.0,0.0
2020-11-06 00:00:00+00:00,61.67936706542969,69.70899963378906,61.67936706542969,69.69894409179688,29785314,0.0,0.0
2020-11-07 00:00:00+00:00,69.69891357421875,76.99124908447266,69.32457733154297,75.99059295654297,29726701,0.0,0.0
