,MSE,RMSE,MAE,MAPE,R2
0,0.015751736451181414,0.12550592197654026,0.104521436,0.14899900385671827,-0.19249276770874135
1,0.004235935103170004,0.06508406182138607,0.051786706451612916,0.07948896577209083,-0.4386847785617374
2,0.02877271108414267,0.16962520769078715,0.12318166935483879,0.11413229824102282,0.2739799217036353
3,0.017872337675086968,0.13368746266979176,0.1116203966666666,0.10403750810162167,-0.03208067254414848
4,0.0052396842666601615,0.0723856634055402,0.056078377419354807,0.051863913080670655,-2.9209538245303768
5,0.00838050214840091,0.09154508260087436,0.07907161499999991,0.07209789674197573,0.017186975120724535
6,0.009674329345896387,0.09835816867904966,0.07990019516129036,0.09238449337058298,-1.620314176303694
7,0.00564721781287605,0.07514797277955042,0.05659571129032259,0.08274618527663678,0.18846003160867275
8,0.010128858454592691,0.10064222997625147,0.07350139285714288,0.09437802999262188,-0.7019727221378589
9,0.0015890863150915312,0.0398633455080169,0.035286330645161276,0.04473051443593061,0.2078522856024393
10,0.004245875909773905,0.06516038604684525,0.058383214999999905,0.08266822835934837,-0.02504655624145169
11,0.006215099554468552,0.07883590269964917,0.05350144193548386,0.12016212212987273,0.13850902797650133
Mean,0.009812781176778437,0.09298678382119023,0.0736190406484895,0.09064076327992444,-0.4254631046680029
